date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_762,aVWAP_peak_713,aVWAP_valley_867,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_409,aVWAP_valley_395,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_356,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_104,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_18,aVWAP_OB_bull_867,aVWAP_OB_bull_578,aVWAP_OB_bull_492,aVWAP_OB_bull_379,aVWAP_OB_bull_323,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 15:00:00+00:00,9.005,9.255,8.95,9.215,42087.0,,,,,,,,,,,,,,,8.467805360133323,8.346374879137345,8.303418474515219,8.217221361923468,8.152345058315339,8.026739590775483,7.788263604945595,7.700631507945335,7.629439100233732,7.605931953416349,7.5147903329615895,7.3520099865612165,7.328607179785898,7.28805518789257,7.350428852070061,7.4015358274228955,7.432678577365624,7.524551236174797,7.624192037259096,7.621900002066895,7.501593227569663,,8.467805360133323,8.152345058315339,7.629439100233732,7.403271468518473,,7.722786349451024,"rgba(38, 166, 154, 1.0)",0.27411032171097305,8.110519387965725,4.029328794115455,74.2097324155001,18.55671815959937,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0161437709412122,0.8821200121839784,False,False,False,False,0.34282820805185366,0.33981375316014495,False,False,False,False,773338.0,530424.2661387267,False,False,False,False,11895.086620325052,False,False,False,False
2025-07-01 16:00:00+00:00,9.215,9.295,9.085,9.09,33603.0,,,,,,,,,,,,,,,8.51199304383681,8.385196267696267,8.339098474864736,8.243376306027443,8.176808071553195,8.048388919742246,7.8089894430659506,7.720500457598598,7.6484819411347535,7.6247982858971755,7.531813517371751,7.36620574108096,7.342663548001567,7.301645179265847,7.362295353950946,7.412439488260693,7.442971938764182,7.533532912493798,7.630906641683667,7.628617024061592,7.5084182622098625,,8.51199304383681,8.176808071553195,7.6484819411347535,7.418160876739574,,7.741387658026763,"rgba(38, 166, 154, 1.0)",0.2930813618855859,8.139172549194768,3.2442440033986837,73.91184658091437,18.55671815959937,True,False,True,False,True,18.63140192516314,0.0,0.0,0.0,0.0,0,1.036753445635528,0.8738131699846861,False,False,False,False,0.34282821045945555,0.34132098180980025,False,False,False,False,739735.0,533669.3937954906,False,False,False,False,12231.643416909159,False,False,False,False
2025-07-01 17:00:00+00:00,9.095,9.14,9.05,9.095,19954.0,,,,,,,,,,,,,,,8.533385453636042,8.404831527862113,8.357413781030427,8.257226656081912,8.189899465171862,8.060162755975503,7.82045264535504,7.731548735313722,7.6591135744717445,7.6353434314096935,7.5413787914379,7.374243504530132,7.3506283272358965,7.309356819563647,7.369028736031764,7.418623727159108,7.44880847568692,7.538618889546001,7.634706079421587,7.63241809980027,7.512293869742213,,8.533385453636042,8.189899465171862,7.6591135744717445,7.4265739853016335,,7.751403968879215,"rgba(38, 166, 154, 1.0)",0.30848616129696554,8.154067101116041,3.0501624284473694,73.76374437582567,18.55671815959937,True,False,True,False,True,18.70748986266363,0.0,0.0,0.0,0.0,0,1.0285013790989883,0.883236285626724,False,False,False,False,0.30161436363471184,0.32146767272225607,False,False,False,False,759689.0,537173.5737366457,False,False,False,False,12351.36987556173,False,False,False,False
2025-07-01 18:00:00+00:00,9.095,9.18,9.09,9.115,13635.0,,,,,,,,,,,,,,,8.547937871451868,8.418253936830208,8.369969789018848,8.266801016263928,8.1989540919223,8.068311164322953,7.828370681359302,7.739178756280179,7.666455540549539,7.642625157523367,7.547986702005562,7.379798597705859,7.356132529075369,7.314685977129359,7.373688063378045,7.42290697998451,7.452853324023841,7.542149260333734,7.637350000727008,7.635063081679205,7.514986831377716,,8.547937871451868,8.1989540919223,7.666455540549539,7.432388346797907,,7.758307588235364,"rgba(38, 166, 154, 1.0)",0.32379740078756514,8.164302014875023,2.9360889951945746,73.88529083191015,18.749443007142247,True,False,True,False,True,19.01593429030908,0.0,0.0,0.0,0.0,0,1.02937576499388,0.880354957160343,False,False,False,False,0.3188391918828902,0.32015343230257315,False,False,False,False,773324.0,540834.8206554574,False,False,False,False,12371.271117801083,False,False,False,False
2025-07-01 19:00:00+00:00,9.115,9.27,9.09,9.26,26628.0,,,,,,,,,,,,,,,8.577969649133923,8.445819794753687,8.395762411881197,8.286550889044086,8.217591250178845,8.085020965256236,7.844476048736292,7.754668554187101,7.68134131749495,7.657381954791311,7.56136584790553,7.391027889650684,7.367254891029077,7.325449484492625,7.383119602453013,7.43159161326911,7.461063354505711,7.549337019316223,7.642756318316793,7.640471186349998,7.520474258179206,,8.577969649133923,8.217591250178845,7.68134131749495,7.444148712865639,,7.772404490520266,"rgba(38, 166, 154, 1.0)",0.3432101764593413,8.185316081917986,3.131270550217288,75.42243518331443,20.552665956794158,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0273058252427179,0.8762135922330099,False,False,False,False,0.3384389552860741,0.3292961937943236,False,False,False,False,799952.0,544852.1412654503,False,False,False,False,12592.305674114245,False,False,False,False
2025-07-02 14:00:00+00:00,9.09,9.41,9.09,9.4,31594.0,,,,,,,,,,,,,,,8.615022106249688,8.479843430414755,8.427668600647015,8.311203975682798,8.24083324611315,8.105819343056135,7.8643797473413155,7.773782646205519,7.699692362245197,7.675566889022122,7.577847602262082,7.404849383492957,7.380940196550839,7.3386883202081705,7.394751294983518,7.442322891013154,7.471220898580101,7.55826091179471,7.6495027145895405,7.647219315286551,7.527296901020333,,8.615022106249688,8.24083324611315,7.699692362245197,7.458629968849479,,7.789843465559983,"rgba(38, 166, 154, 1.0)",0.36701437240192275,8.211349542142777,3.23870275182443,77.55805035534824,22.83980068356388,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0272047832585944,0.8714499252615846,False,False,False,False,0.34282821197083446,0.33606220288257904,False,False,False,False,831546.0,549297.0072923425,False,False,False,False,12886.90558614348,False,False,False,False
2025-07-02 15:00:00+00:00,9.415,9.58,9.405,9.555,14914.0,,,,,,,,,,,,,,,8.636268383295514,8.498917215383797,8.44545562984087,8.324851423937451,8.253602031058174,8.117101902081169,7.874955662923828,7.7838805277195915,7.709346829683668,7.6851210223861495,7.586470150535515,7.412031185540508,7.388043944004854,7.34554931483464,7.400802480709415,7.447922730188099,7.476531701767955,7.562954018059968,7.653077481093391,7.650794458519159,7.530884796717488,,8.636268383295514,8.253602031058174,7.709346829683668,7.4661705524670845,,7.799264899537199,"rgba(38, 166, 154, 1.0)",0.39459010549097634,8.225748330574396,3.3686898148945144,79.96179796302027,25.288876032371064,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0432849095760446,0.8621405277201307,False,False,False,False,0.34282821714960426,0.3394452100160916,False,False,False,False,846460.0,553904.1854738565,False,False,False,False,12918.333406513348,False,False,False,False
2025-07-02 16:00:00+00:00,9.555,9.72,9.505,9.665,21078.0,,,,,,,,,,,,,,,8.668410966436742,8.527669846534206,8.472262918616275,8.345461642234259,8.272848687067842,8.134049470163726,7.890721388465546,7.798902944554087,7.723688709717609,7.699306682063185,7.599256190570332,7.422657145801115,7.398550070973203,7.355690379587154,7.409764985599451,7.456229691343523,7.484417778180081,7.569942969827343,7.658421777188836,7.656138958837558,7.536230645854596,,8.668410966436742,8.272848687067842,7.723688709717609,7.477335774988452,,7.8133630404579355,"rgba(38, 166, 154, 1.0)",0.422225442535565,8.247417296595945,3.3574071114500597,82.14509653122502,27.4697713753078,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0690996111277293,0.8522285372419984,False,False,False,False,0.3428282191459858,0.3411367145810387,False,False,False,False,867538.0,558766.7252339517,False,False,False,False,13044.839865327092,False,False,False,False
2025-07-02 17:00:00+00:00,9.67,9.75,9.625,9.735,30382.0,,,,,,,,,,,,,,,8.71451258753802,8.569224982558845,8.511152273322766,8.375681593931228,8.301111472028973,8.158985640349211,7.913891620631186,7.820981354824975,7.74476925700222,7.720156646678398,7.618062539684875,7.438298508786765,7.41401361224742,7.370616630118059,7.422980070120693,7.4684929397612425,7.496068795375943,7.580289810514203,7.666359087521612,7.664076301630768,7.544156673097045,,8.71451258753802,8.301111472028973,7.74476925700222,7.49376956957862,,7.83399439989164,"rgba(38, 166, 154, 1.0)",0.4523565722618592,8.27895850977993,3.2187915010046533,83.94098592369184,29.271546770593105,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.061023033203709,0.8558181274304519,False,False,False,False,0.3428282203621722,0.34198246747160543,False,False,False,False,897920.0,564024.915540402,False,False,False,False,13313.633045709617,False,False,False,False
2025-07-02 18:00:00+00:00,9.735,9.84,9.71,9.75,11386.0,,,,,,,,,,,,,,,8.731788948929204,8.584879360647022,8.525841978797374,8.387187084177539,8.311883188994438,8.168502735019006,7.922725013427261,7.82939816116427,7.752805977994429,7.728105060867237,7.625235555089031,7.444267523498023,7.419914277196859,7.376312181977575,7.42802988960568,7.473183587106017,7.50052807140584,7.584256503868262,7.6694098280439515,7.667126969780069,7.5471988169633635,,8.731788948929204,8.311883188994438,7.752805977994429,7.500040729053533,,7.84183717688345,"rgba(38, 166, 154, 1.0)",0.4798000709755461,8.290903705696635,3.041050601215376,85.21272542050912,30.606656925656424,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0648923444976075,0.8516746411483256,False,False,False,False,0.3428282216791476,0.3424053445753765,False,False,False,False,909306.0,569378.1106483028,False,False,False,False,13283.747262055205,False,False,False,False
2025-07-02 19:00:00+00:00,9.735,9.87,9.695,9.715,41747.0,,,,,,,,,,,,,,,8.790176433115246,8.638630098938304,8.576608110642423,8.427595591909293,8.349883899613568,8.202312254533279,7.954290095474902,7.859541217261306,7.781638296337383,7.756633700999927,7.651050172811927,7.4658315763841685,7.441237528439828,7.396907793323266,7.446308194538248,7.490169832099,7.516681664103877,7.598634090618296,7.680484696699238,7.678201697062712,7.558248717692309,,8.790176433115246,8.349883899613568,7.781638296337383,7.522674212079043,,7.869574555361835,"rgba(38, 166, 154, 1.0)",0.5035573274037562,8.332521140797276,2.7454249674620295,84.7462034739809,30.606656925656424,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0619785458879616,0.8516090584028607,False,False,False,False,0.34282822178730693,0.3426167831813417,False,False,False,False,867559.0,574001.0701731354,False,False,False,False,13725.03800217838,False,False,False,False
2025-07-03 14:00:00+00:00,9.73,9.985,9.64,9.885,25799.0,,,,,,,,,,,,,,,8.825655409966329,8.671564044259798,8.607845139214524,8.452769057915566,8.373610027269912,8.22349062139878,7.974065718758066,7.878435746274463,7.799720335136047,7.774526390576869,7.667262071964242,7.479396860554426,7.454651082263865,7.40986576596997,7.4578309142087456,7.500891803981339,7.526886602968168,7.607736416532828,7.687520492646485,7.685237195534206,7.565258246314797,,8.825655409966329,8.373610027269912,7.799720335136047,7.536907679278862,,7.886867616367114,"rgba(38, 166, 154, 1.0)",0.5320761816348254,8.358270500385935,2.8693814012180128,85.49878639200574,31.28673877141469,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0547584187408492,0.8465592972181555,False,False,False,False,0.34282822221289067,0.3427225026971162,False,False,False,False,893358.0,578952.3404030092,False,False,False,False,13912.231211446931,False,False,False,False
2025-07-03 15:00:00+00:00,9.885,9.985,9.86,9.915,16335.0,,,,,,,,,,,,,,,8.84865300019898,8.692922117933078,8.628122737176106,8.469180239246244,8.389078538668501,8.237296690493414,7.986924174887551,7.890714695989795,7.811467313775141,7.786148524170833,7.677792644242867,7.488206750117787,7.463361081606632,7.418278658717831,7.465322997230709,7.507870456676731,7.533533162514219,7.613675544029435,7.692123431625571,7.689839784570298,7.569836183422929,,8.84865300019898,8.389078538668501,7.811467313775141,7.5461529104164455,,7.898111844156887,"rgba(38, 166, 154, 1.0)",0.559324504112715,8.375008244497625,2.7533064333473853,86.16365551861091,32.19176167920243,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0661181310608283,0.8557155451072583,False,False,False,False,0.3428282236827145,0.3427753631899153,False,False,False,False,909693.0,584080.1025673037,False,False,False,False,13949.793518246204,False,False,False,False
2025-07-03 16:00:00+00:00,9.905,10.03,9.88,9.96,25659.0,,,,,,,,,,,,,,,8.884060014803508,8.725994003295654,8.659608304316098,8.494863540229018,8.413328507183255,8.258998066990765,8.007159310746296,7.91005018777329,7.829975254341124,7.804461835406624,7.694403993900553,7.502124352029903,7.4771215221093055,7.431572380720487,7.477174353702532,7.518916989519682,7.544058620009786,7.623090706941563,7.699433891069223,7.697149609511018,7.577103004273173,,8.884060014803508,8.413328507183255,7.829975254341124,7.560753439015053,,7.9157451642320416,"rgba(38, 166, 154, 1.0)",0.5853145916267641,8.507437634753687,2.4816780343869587,86.85601240530843,33.12745705076338,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.068742655699177,0.8513513513513516,False,False,False,False,0.34282822409164465,0.34280179364078,False,False,False,False,935352.0,589526.1784964928,False,False,False,False,14131.331603234636,False,False,False,False
2025-07-03 17:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,,,,,,,,,,8.884060014803508,8.725994003295654,8.659608304316098,8.494863540229018,8.413328507183255,8.258998066990765,8.007159310746296,7.91005018777329,7.829975254341124,7.804461835406624,7.694403993900553,7.502124352029903,7.4771215221093055,7.431572380720487,7.477174353702532,7.518916989519682,7.544058620009786,7.623090706941563,7.699433891069223,7.697149609511018,7.577103004273173,,8.884060014803508,8.413328507183255,7.829975254341124,7.560753439015053,,7.9157451642320416,"rgba(38, 166, 154, 1.0)",0.6074118628831732,8.507437634753687,2.391396108649417,87.31758366310677,33.84775002727628,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0739863865048829,0.8552826279964487,False,False,False,False,0.3428282241535931,0.3428150088971865,False,False,False,False,935352.0,594887.819139958,False,False,False,False,13912.241190781386,False,False,False,False
2025-07-03 18:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,,,,,,,,,,8.884060014803508,8.725994003295654,8.659608304316098,8.494863540229018,8.413328507183255,8.258998066990765,8.007159310746296,7.91005018777329,7.829975254341124,7.804461835406624,7.694403993900553,7.502124352029903,7.4771215221093055,7.431572380720487,7.477174353702532,7.518916989519682,7.544058620009786,7.623090706941563,7.699433891069223,7.697149609511018,7.577103004273173,,8.884060014803508,8.413328507183255,7.829975254341124,7.560753439015053,,7.9157451642320416,"rgba(38, 166, 154, 1.0)",0.6274193031633779,8.507437634753687,2.315138150711425,87.62529783497234,34.42906802736583,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0804666467244988,0.8513311396948849,False,False,False,False,0.3428282241535931,0.3428216165253898,False,False,False,False,935352.0,600166.3335718967,False,False,False,False,13696.547528908806,False,False,False,False
2025-07-03 19:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,,,,,,,,,,8.884060014803508,8.725994003295654,8.659608304316098,8.494863540229018,8.413328507183255,8.258998066990765,8.007159310746296,7.91005018777329,7.829975254341124,7.804461835406624,7.694403993900553,7.502124352029903,7.4771215221093055,7.431572380720487,7.477174353702532,7.518916989519682,7.544058620009786,7.623090706941563,7.699433891069223,7.697149609511018,7.577103004273173,,8.884060014803508,8.413328507183255,7.829975254341124,7.560753439015053,,7.9157451642320416,"rgba(38, 166, 154, 1.0)",0.645245417379067,8.507437634753687,2.251178119399128,87.83044061621604,34.916652172852764,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0820559062218211,0.8434024646828975,False,False,False,False,0.3428282241535931,0.3428249203394914,False,False,False,False,935352.0,605363.010570782,False,False,False,False,13484.197954817197,False,False,False,False
2025-07-04 14:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,,,,,,,,,,8.884060014803508,8.725994003295654,8.659608304316098,8.494863540229018,8.413328507183255,8.258998066990765,8.007159310746296,7.91005018777329,7.829975254341124,7.804461835406624,7.694403993900553,7.502124352029903,7.4771215221093055,7.431572380720487,7.477174353702532,7.518916989519682,7.544058620009786,7.623090706941563,7.699433891069223,7.697149609511018,7.577103004273173,,8.884060014803508,8.413328507183255,7.829975254341124,7.560753439015053,,7.9157451642320416,"rgba(38, 166, 154, 1.0)",0.6612813932669813,8.507437634753687,2.1965873832773424,87.96720247037851,35.33705185244919,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.083610021128886,0.8409296709930577,False,False,False,False,0.3428282241535931,0.3428265722465422,False,False,False,False,935352.0,610479.1189340258,False,False,False,False,13275.140622184372,False,False,False,False
2025-07-04 15:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,,,,,,,,,,8.884060014803508,8.725994003295654,8.659608304316098,8.494863540229018,8.413328507183255,8.258998066990765,8.007159310746296,7.91005018777329,7.829975254341124,7.804461835406624,7.694403993900553,7.502124352029903,7.4771215221093055,7.431572380720487,7.477174353702532,7.518916989519682,7.544058620009786,7.623090706941563,7.699433891069223,7.697149609511018,7.577103004273173,,8.884060014803508,8.413328507183255,7.829975254341124,7.560753439015053,,7.9157451642320416,"rgba(38, 166, 154, 1.0)",0.6761292322764774,8.507437634753687,2.148350190917856,88.05837703982016,35.70584319794159,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.085887708649469,0.8394537177541732,False,False,False,False,0.3428282241535931,0.3428273982000677,False,False,False,False,935352.0,615515.9077877618,False,False,False,False,13069.324488507094,False,False,False,False
2025-07-04 16:00:00+00:00,9.96,9.96,9.96,9.96,0.0,,,,,,,,,,,,,,,8.884060014803508,8.725994003295654,8.659608304316098,8.494863540229018,8.413328507183255,8.258998066990765,8.007159310746296,7.91005018777329,7.829975254341124,7.804461835406624,7.694403993900553,7.502124352029903,7.4771215221093055,7.431572380720487,7.477174353702532,7.518916989519682,7.544058620009786,7.623090706941563,7.699433891069223,7.697149609511018,7.577103004273173,,8.884060014803508,8.413328507183255,7.829975254341124,7.560753439015053,,7.9157451642320416,"rgba(38, 166, 154, 1.0)",0.6894797098322121,8.507437634753687,2.1067514308721296,88.11916008611459,36.0323240299542,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0846059865607818,0.8411728772144167,False,False,False,False,0.3428282241535931,0.34282781117683037,False,False,False,False,935352.0,620474.6068918275,False,False,False,False,12866.699302638766,False,False,False,False
