date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_765,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_602,aVWAP_valley_880,aVWAP_valley_840,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_749,aVWAP_valley_733,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_682,aVWAP_valley_679,aVWAP_valley_625,aVWAP_valley_608,aVWAP_valley_550,aVWAP_valley_506,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_391,aVWAP_valley_342,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_506,aVWAP_OB_bull_391,aVWAP_OB_bear_765,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 17:00:00+00:00,12.665,12.695,12.635,12.695,906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.77659676883605,12.587426399895321,12.569065059005187,,,,,12.644362742578855,"rgba(239, 83, 80, 1.0)",0.21815704319478935,12.796514261125548,-0.46532653559531,42.22084784099465,-1.5402984515998313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.010419767788032,0.9273593331348613,False,False,False,False,-0.09794333464006845,-0.09057978223853272,False,False,False,False,36609.0,30237.755226514946,False,False,False,False,2429.370919447326,False,False,False,False
2025-04-28 18:00:00+00:00,12.695,12.735,12.685,12.715,509.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.7760338709769,12.587785117325616,12.5694685288123,,,,,12.644429172371604,"rgba(239, 83, 80, 1.0)",0.21120365049397158,12.795877294836568,-0.3829351180597945,42.41574837506812,-1.5402984515998313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.016706443914081,0.9227326968973746,False,False,False,False,-0.08690012378256824,-0.08873995301055049,False,False,False,False,37118.0,30344.425688119365,False,False,False,False,2399.597726897755,False,False,False,False
2025-04-28 19:00:00+00:00,12.715,12.735,12.715,12.715,1552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.774633756464505,12.58895348117992,12.570770313912217,,,,,12.64478585051888,"rgba(239, 83, 80, 1.0)",0.20348811860748078,12.7944579491657,-0.3904795508919668,42.54568206445043,-1.6316845768508585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0152238805970148,0.922686567164179,False,False,False,False,-0.08322387845970997,-0.08598191573513023,False,False,False,False,37118.0,30449.442344117513,False,False,False,False,2386.456676868332,False,False,False,False
2025-04-29 14:00:00+00:00,12.54,12.56,12.465,12.525,3330.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.761125927090704,12.587624826132071,12.569795299325689,,,,,12.639515350849488,"rgba(239, 83, 80, 1.0)",0.1994491739089705,12.784986904372213,-1.3035245986572574,37.80539723050425,-6.325363457183201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.00972590627763,0.9248452696728557,False,False,False,False,-0.13556167959085744,-0.11077179766299383,False,False,False,False,33788.0,30501.202927929644,False,False,False,False,2401.0852555215365,False,False,False,False
2025-04-29 15:00:00+00:00,12.525,12.58,12.505,12.51,432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.759577730228393,12.587491712737604,12.569706366689342,,,,,12.638925269885112,"rgba(239, 83, 80, 1.0)",0.1969084709857444,12.784012891988063,-1.3915749313187273,34.369803557803905,-9.622339524793148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0135294117647058,0.9226470588235294,False,False,False,False,-0.12813447672370018,-0.119453137193347,False,False,False,False,33356.0,30545.463347651665,False,False,False,False,2370.556801947559,False,False,False,False
2025-04-29 16:00:00+00:00,12.51,12.54,12.465,12.475,784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.756357048443423,12.58708697026851,12.569384446786165,,,,,12.637609488499367,"rgba(239, 83, 80, 1.0)",0.19487295468706342,12.782009957169455,-1.5754364563439152,31.427477891320734,-12.422031634066272,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0113466706479544,0.9334129590922663,False,False,False,False,-0.13804068108842155,-0.12874690914088427,False,False,False,False,32572.0,30576.88252055629,False,False,False,False,2345.959022072403,False,False,False,False
2025-04-29 17:00:00+00:00,12.475,12.515,12.475,12.515,3797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.742261616721084,12.585344934697567,12.56802969871001,,,,,12.631878750042887,"rgba(239, 83, 80, 1.0)",0.18835047358819865,12.773763970346268,-1.3738429504139065,31.545334727301785,-12.447123256857203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.006584854833882,0.9377431906614787,False,False,False,False,-0.1399010376071908,-0.13432397337403754,False,False,False,False,36369.0,30666.682791555417,False,False,False,False,2368.4557814201175,False,False,False,False
2025-04-29 18:00:00+00:00,12.515,12.515,12.45,12.475,3504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.729518041380077,12.583398967081203,12.56643395292612,,,,,12.626450320462467,"rgba(239, 83, 80, 1.0)",0.18510559440783772,12.766641720999505,-1.575542446096686,30.71140145948926,-13.529451892136187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.000898203592814,0.941317365269461,False,False,False,False,-0.14300377766779418,-0.13866387552091586,False,False,False,False,32865.0,30700.76522889564,False,False,False,False,2386.061118142286,False,False,False,False
2025-04-29 19:00:00+00:00,12.475,12.49,12.455,12.455,12117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.691704816630855,12.57639003135024,12.560548918617178,,,,,12.609547922199425,"rgba(239, 83, 80, 1.0)",0.1837797594948852,12.745897061280624,-1.5828569048090428,29.708051807186262,-14.821805480322396,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0014979029358895,0.9409826243259436,False,False,False,False,-0.14548793745074998,-0.1420759064858329,False,False,False,False,20748.0,30546.458791238347,False,False,False,False,2536.928387628452,False,False,False,False
2025-04-30 14:00:00+00:00,12.21,12.34,12.205,12.265,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.691204745698398,12.576238282501096,12.56040754328941,,,,,12.609283523829633,"rgba(239, 83, 80, 1.0)",0.1895323072605125,12.745614015391876,-2.53578939832812,25.98636390290885,-18.575092821636982,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9937869822485205,0.9431952662721892,False,False,False,False,-0.19559019700379712,-0.168833051744815,False,False,False,False,20648.0,30392.994313854804,False,False,False,False,2499.1465521613445,False,False,False,False
2025-04-30 15:00:00+00:00,12.265,12.375,12.035,12.055,3486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.669918977395664,12.569088847991482,12.553645642944405,,,,,12.597551156110518,"rgba(239, 83, 80, 1.0)",0.20289066420518082,12.733491105528026,-3.34412186083573,21.704546684206413,-22.666493689191128,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984306887532694,0.9415867480383613,False,False,False,False,-0.2127085900908226,-0.1907708209178188,False,False,False,False,17162.0,30187.862619066356,False,False,False,False,2514.4466056162073,False,False,False,False
2025-04-30 16:00:00+00:00,12.06,12.145,12.015,12.035,3849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.644518240530637,12.559816105192894,12.54480942850476,,,,,12.583047924742763,"rgba(239, 83, 80, 1.0)",0.21595847532120813,12.718928166105282,-3.1669429277458754,18.717415220960284,-25.45820392644184,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9829183555298204,0.9574406485234511,False,False,False,False,-0.2447447766492164,-0.2177577987835176,False,False,False,False,13313.0,29926.236842026567,False,False,False,False,2535.1373559167314,False,False,False,False
2025-04-30 17:00:00+00:00,12.03,12.095,12.015,12.035,342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.642302132469625,12.558981461600732,12.544012991358375,,,,,12.581765528476245,"rgba(239, 83, 80, 1.0)",0.22919508587093476,12.717652313056924,-2.978477092834972,16.725994245462864,-27.358388453856364,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9817971684484255,0.9607049985553309,False,False,False,False,-0.25120953142454616,-0.23448366510403187,False,False,False,False,13313.0,29668.667278584293,False,False,False,False,2501.135226367635,False,False,False,False
2025-04-30 18:00:00+00:00,12.035,12.175,11.995,12.005,9824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.585964025009005,12.536564823972494,12.522618582140971,,,,,12.548382477040823,"rgba(239, 83, 80, 1.0)",0.24184026073362858,12.684756767188277,-2.8107675914929025,15.16755566319059,-28.939216543155588,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9816618911174785,0.9550143266475642,False,False,False,False,-0.243454245452641,-0.23896895527833645,False,False,False,False,3489.0,29262.780964187634,False,False,False,False,2614.6680135557335,False,False,False,False
2025-04-30 19:00:00+00:00,12.005,12.015,11.98,12.015,1763.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.576048510356237,12.532314305737666,12.518545711362218,,,,,12.542302842485375,"rgba(239, 83, 80, 1.0)",0.2529144177438297,12.67886166549479,-2.624847058609354,14.714071084382942,-29.59741106032587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9808077914637637,0.9639071899169291,False,False,False,False,-0.2661578342873644,-0.2525633947828504,False,False,False,False,5252.0,28890.52079420023,False,False,False,False,2601.4638583068077,False,False,False,False
2025-05-01 14:00:00+00:00,12.085,12.165,12.065,12.065,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.575670669560328,12.53215346452612,12.518392473309556,,,,,12.542072202465334,"rgba(239, 83, 80, 0.75)",0.26216367557842657,12.678635096499978,-2.3406564435217057,17.313320755607258,-29.59741106032587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9837745516652434,0.9581554227156276,False,False,False,False,-0.23572757375998218,-0.2441454842714163,False,False,False,False,5334.0,28525.30341754596,False,False,False,False,2562.4024031392605,False,False,False,False
2025-05-01 15:00:00+00:00,12.065,12.12,12.005,12.005,1519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.56798372530753,12.528820365607132,12.515204861126447,,,,,12.537336317347036,"rgba(239, 83, 80, 0.75)",0.27342022899123486,12.674026260963657,-2.4468791626427313,18.14582989551007,-29.59741106032587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9798923817615408,0.9606343811951289,False,False,False,False,-0.24926796770845686,-0.2467067259899366,False,False,False,False,3815.0,28142.197938204165,False,False,False,False,2546.225621695241,False,False,False,False
2025-05-01 16:00:00+00:00,12.005,12.055,11.935,12.025,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.565851090024056,12.52788149744665,12.514304953530791,,,,,12.536012513667165,"rgba(239, 83, 80, 0.75)",0.2834777268527799,12.622987313388478,-2.1094684228896536,19.851694393228094,-29.59741106032587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9790960451977401,0.9641242937853107,False,False,False,False,-0.26681035879720777,-0.2567585423935722,False,False,False,False,4215.0,27771.23362908472,False,False,False,False,2512.9508058550045,False,False,False,False
2025-05-01 17:00:00+00:00,12.025,12.105,12.02,12.055,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.562993012787919,12.526626960896033,12.513106159558918,,,,,12.53424204441429,"rgba(239, 83, 80, 0.75)",0.29184720795784636,12.622961756168788,-1.9460928207708716,22.721512302493053,-32.45628892953482,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9841718485019787,0.9621254946297344,False,False,False,False,-0.24926796770845686,-0.2530132550510145,False,False,False,False,4815.0,27415.323030184183,False,False,False,False,2483.292653826245,False,False,False,False
2025-05-01 18:00:00+00:00,12.055,12.255,12.055,12.165,2618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.553256963080054,12.522367952212047,12.5090679017445,,,,,12.528230939012202,"rgba(239, 83, 80, 0.75)",0.29656261967312236,12.621536139146187,-1.5394257700090173,29.842440782271776,-25.818882770502142,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9814710836608648,0.9578888265019653,False,False,False,False,-0.22546799973124554,-0.23924062739113003,False,False,False,False,7433.0,27105.51957235187,False,False,False,False,2485.381139813435,False,False,False,False
2025-05-01 19:00:00+00:00,12.165,12.19,12.145,12.16,1922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.546518022167238,12.519359506696274,12.506216506195354,,,,,12.524031345019623,"rgba(239, 83, 80, 0.75)",0.3014381893224208,12.618186217583366,-1.5200005633436386,34.427434839228496,-21.77538946240761,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.984006734006734,0.9615600448933781,False,False,False,False,-0.2222715276588512,-0.2307560775249906,False,False,False,False,5511.0,26770.72081929215,False,False,False,False,2476.646548498498,False,False,False,False
2025-05-02 14:00:00+00:00,12.055,12.115,11.94,12.065,3908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.529251466885322,12.511292393530816,12.498490678980671,,,,,12.51301151313227,"rgba(239, 83, 80, 0.75)",0.30843585342121504,12.605776878986541,-1.753287994855871,34.70862949156931,-21.62076178250723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.973603778827452,0.9641567101972769,False,False,False,False,-0.2583446173029646,-0.2445503474139776,False,False,False,False,1603.0,26380.523597287618,False,False,False,False,2498.838074878366,False,False,False,False
2025-05-02 15:00:00+00:00,12.065,12.125,12.015,12.095,1321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.524114803859854,12.508843395849388,12.496150270574176,,,,,12.509702823427807,"rgba(239, 83, 80, 0.5)",0.3145912119411923,12.602528958684244,-1.6132966828682997,36.26701948817304,-20.046037996962696,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9773230088495574,0.9632190265486723,False,False,False,False,-0.20216028264758515,-0.22335531503078138,False,False,False,False,2924.0,26016.85656477153,False,False,False,False,2480.577019453895,False,False,False,False
2025-05-02 16:00:00+00:00,12.095,12.195,11.99,12.015,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.523791560745115,12.508688194319598,12.496001818192035,,,,,12.509493857752249,"rgba(239, 83, 80, 0.5)",0.32256842279954323,12.60232093000278,-1.820763870516127,35.20418728819422,-20.046037996962696,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9843523616343087,0.9574036511156185,False,False,False,False,-0.19367708612858608,-0.20851620057968373,False,False,False,False,2842.0,25657.55646299213,False,False,False,False,2443.389778842207,False,False,False,False
2025-05-02 17:00:00+00:00,12.02,12.085,11.985,12.065,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.523432875233931,12.508515582768883,12.495836483102208,,,,,12.509261647035009,"rgba(239, 83, 80, 0.5)",0.329337623526781,12.60208262197367,-1.6307964338304528,36.752657401194384,-19.212016468908473,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9852045256744995,0.9614157238178127,False,False,False,False,-0.21541412977119784,-0.21196516517544078,False,False,False,False,2929.0,25305.17574263566,False,False,False,False,2406.8566039764364,False,False,False,False
2025-05-02 18:00:00+00:00,12.065,12.115,12.055,12.055,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.522908338207133,12.508263457988553,12.495595453173584,,,,,12.508922416456423,"rgba(239, 83, 80, 0.5)",0.336030417434849,12.601749952103665,-1.6270847034544769,37.489304881367346,-18.18776459909864,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.984048723897912,0.9611368909512761,False,False,False,False,-0.19650170228015543,-0.20423343372779812,False,False,False,False,2793.0,24956.14976212968,False,False,False,False,2371.6495248450187,False,False,False,False
2025-05-02 19:00:00+00:00,12.055,12.15,12.05,12.145,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.51916797336606,12.506462207862786,12.49387860837096,,,,,12.5065029298666,"rgba(239, 83, 80, 0.5)",0.3405353099126355,12.599537138993345,-1.3347724179027332,41.72238448749338,-13.966843364998972,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9849012775842043,0.9616724738675958,False,False,False,False,-0.1908555191073401,-0.19754447641756911,False,False,False,False,3869.0,24629.217207678055,False,False,False,False,2351.5619353125376,False,False,False,False
2025-05-05 14:00:00+00:00,11.975,11.98,11.835,11.845,410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.516965708171275,12.505382383394736,12.492836690507977,,,,,12.505061594024662,"rgba(239, 83, 80, 0.5)",0.3520525145102223,12.597864825850182,-2.138501487193103,37.71582130975673,-13.966843364998972,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9685354691075515,0.9613844393592678,False,False,False,False,-0.26297595112389044,-0.23026021377072978,False,False,False,False,3459.0,24300.99678585359,False,False,False,False,2321.4601998813355,False,False,False,False
2025-05-05 15:00:00+00:00,11.845,11.875,11.805,11.875,1078.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.851666666666667,12.510930361069972,12.502401508966804,12.489956996460002,,11.851666666666667,,,12.338738883290862,"rgba(239, 83, 80, 0.5)",0.362007665042533,12.53691719636333,-1.8284618263139814,36.073555236680974,-13.966843364998972,False,False,False,True,False,0.0,1.0,11.875,11.805,0.0,0,0.9683128746788467,0.9651727091064805,True,False,False,False,-0.2720041639548906,-0.2511321888628102,False,False,False,False,4537.0,23994.578231034153,False,False,False,False,2302.181747169997,False,False,False,False
2025-05-05 16:00:00+00:00,11.875,11.94,11.875,11.91,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.860534689619197,12.50991786522392,12.501899357167309,12.489472751947181,,11.860534689619197,,,12.340456165989403,"rgba(239, 83, 80, 0.5)",0.3704437927723999,12.536646260741792,-1.691609558502718,36.199359138489626,-13.966843364998972,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9845407699302822,0.957562897847833,False,False,False,False,-0.23629426676575155,-0.24371322781428087,False,False,False,False,4737.0,23696.011126677033,False,False,False,False,2269.589782097594,False,False,False,False
2025-05-05 17:00:00+00:00,11.91,11.935,11.895,11.935,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.867562326869805,12.509098642594676,12.501492563263294,12.489080648404295,,11.867562326869805,,,12.341808545283019,"rgba(239, 83, 80, 0.5)",0.37692584163212683,12.536426996945055,-1.5956109412419566,37.171761961820565,-13.966843364998972,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9768447051559123,0.9731398579808582,False,False,False,False,-0.23236432512377933,-0.2380387764690301,False,False,False,False,4903.0,23404.64661308514,False,False,False,False,2236.9759870263133,False,False,False,False
2025-05-05 18:00:00+00:00,11.935,11.945,11.905,11.925,83.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.870684348395546,12.508692205799752,12.50129054820469,12.488885950174936,,11.870684348395546,,,12.342388263143729,"rgba(239, 83, 80, 0.5)",0.3812110266595706,12.536301251699495,-1.6035770451241407,37.57847496249191,-13.966843364998972,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9733250620347393,0.9624689826302728,False,False,False,False,-0.22713532749265483,-0.23258705198084245,False,False,False,False,4820.0,23116.512557068316,False,False,False,False,2203.58101048327,False,False,False,False
2025-05-05 19:00:00+00:00,11.925,11.935,11.9,11.9,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.870684348395546,12.508692205799752,12.50129054820469,12.488885950174936,,11.870684348395546,,,12.342388263143729,"rgba(239, 83, 80, 0.5)",0.38413472439559976,12.536301251699495,-1.6564533516220263,37.21584969823959,-13.966843364998972,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9716245712503898,0.9644527595884004,False,False,False,False,-0.2310559155804381,-0.23182148378064027,False,False,False,False,4820.0,22832.845695718417,False,False,False,False,2169.4169638091107,False,False,False,False
2025-05-06 14:00:00+00:00,12.295,12.365,12.285,12.305,2430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.145586302754612,12.50489162852988,12.499432594474717,12.487179707806018,,12.145586302754612,,,12.409272558391308,#000000,0.38053604912633643,12.549478514983866,-0.6424582258242248,47.01692703133354,-8.260053565147246,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.969226081657526,0.9594759293113955,False,False,False,False,-0.0248171466506423,-0.12831931521564127,False,False,False,False,7250.0,22591.251188808055,False,False,False,False,2173.4570108818375,False,False,False,False
2025-05-06 15:00:00+00:00,12.305,12.375,12.3,12.355,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.227529722263332,12.501258509957623,12.497627143848517,12.485540419539433,,12.227529722263332,,,12.427988948902227,"rgba(38, 166, 154, 1.0)",0.3768324597254057,12.552922059755748,-0.525225613260522,54.23879442582478,-1.8966520796388409,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9658223985352459,0.9636862984436986,False,False,False,False,-0.018611194498745015,-0.07346525485719314,False,False,False,False,10050.0,22396.813185880797,False,False,False,False,2183.1708556743674,False,False,False,False
