date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_830,aVWAP_peak_809,aVWAP_peak_789,aVWAP_peak_787,aVWAP_peak_768,aVWAP_peak_702,aVWAP_peak_678,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_617,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_554,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_461,aVWAP_peak_425,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_232,aVWAP_peak_184,aVWAP_valley_845,aVWAP_valley_808,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_697,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_618,aVWAP_valley_569,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_519,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_449,aVWAP_valley_442,aVWAP_valley_419,aVWAP_OB_bull_886,aVWAP_OB_bull_633,aVWAP_OB_bull_542,aVWAP_OB_bull_476,aVWAP_OB_bear_702,aVWAP_OB_bear_184,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 16:00:00+00:00,1.355,1.38,1.35,1.355,489.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.554956370786862,1.7849381121743306,,,,,,,,,,,,,,,,,,,,,,,1.7849381121743306,1.6699472414805965,,"rgba(239, 83, 80, 1.0)",0.1501633644935954,1.7186377855928676,-2.421614531741376,31.54390980989706,-10.18452441249373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9782823297137218,0.9338598223099703,False,False,False,False,-0.2082009969051406,-0.18810281850651903,False,False,False,False,175118.0,155847.57615100095,False,False,False,False,2839.3285173125614,False,False,False,False
2025-04-04 17:00:00+00:00,1.355,1.455,1.355,1.41,19772.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.459205610528722,1.730686882534709,,,,,,,,,,,,,,,,,,,,,,,1.730686882534709,1.5949462465317157,,"rgba(239, 83, 80, 0.5)",0.1530713488469942,1.6933654459748029,-1.8511984646979696,33.360525225055554,-10.18452441249373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.978640776699029,0.9233009708737865,False,False,False,False,-0.17480788246564705,-0.18145535048608302,False,False,False,False,194890.0,156452.88504788463,False,False,False,False,3101.850555803839,False,False,False,False
2025-04-04 18:00:00+00:00,1.425,1.435,1.35,1.385,11940.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.439790770893541,1.703532362718789,,,,,,,,,,,,,,,,,,,,,,,1.703532362718789,1.5716615668061649,,"rgba(239, 83, 80, 0.5)",0.15649042223808013,1.6818045171535987,-1.8966305599332376,33.665700579188155,-10.18452441249373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9808061420345489,0.927063339731286,False,False,False,False,-0.1851984645320456,-0.18332690750906433,False,False,False,False,182950.0,156863.69303163837,False,False,False,False,3238.876128582074,False,False,False,False
2025-04-04 19:00:00+00:00,1.385,1.465,1.385,1.43,2208.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.4391434921485848,1.6995107887638974,,,,,,,,,,,,,,,,,,,,,,,1.6995107887638974,1.5693271404562412,,"rgba(239, 83, 80, 0.5)",0.15878996269365583,1.6802158858307465,-1.575766387158069,36.70622255981235,-10.18452441249373,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9877126654064271,0.9177693761814744,False,False,False,False,-0.15825939336029976,-0.17079315043468205,False,False,False,False,185158.0,157302.36445750442,False,False,False,False,3222.893552945143,False,False,False,False
2025-04-07 14:00:00+00:00,1.37,1.515,1.37,1.395,523.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.4389994185875357,1.6985752700508527,,,,,,,,,,,,,,,,,,,,,,,1.6985752700508527,1.5687873443191942,,"rgba(239, 83, 80, 0.5)",0.16173292967278152,1.6798441492027083,-1.761200701545478,37.28161913565002,-10.18452441249373,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9870967741935484,0.9105990783410137,False,False,False,False,-0.14384995181034585,-0.15732155112251395,False,False,False,False,184635.0,157726.1262488609,False,False,False,False,3181.0347381707993,False,False,False,False
2025-04-07 15:00:00+00:00,1.395,1.395,1.31,1.35,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.4381364769150053,1.6975503153903981,,,,,,,,,,,,,,,,,,,,,,,1.6975503153903981,1.5678433961527016,,"rgba(239, 83, 80, 0.5)",0.16565181110547167,1.6793763354298878,-1.9883654348950737,36.02127243048166,-10.18452441249373,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9781619654231118,0.932666060054595,False,False,False,False,-0.21872750970165655,-0.18802453041208525,False,False,False,False,184183.0,158136.31033802583,False,False,False,False,3138.724122075128,False,False,False,False
2025-04-07 16:00:00+00:00,1.35,1.35,1.32,1.33,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.4381318949562076,1.6975455539795323,,,,,,,,,,,,,,,,,,,,,,,1.6975455539795323,1.56783872446787,,"rgba(239, 83, 80, 0.5)",0.16989180446750682,1.679374111523293,-2.056450648801682,34.507748625271084,-10.18452441249373,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9827272727272726,0.9399999999999998,False,False,False,False,-0.23354576109120215,-0.2107851457516437,False,False,False,False,184181.0,158540.10397619594,False,False,False,False,3090.092740337529,False,False,False,False
2025-04-07 17:00:00+00:00,1.33,1.35,1.33,1.345,273.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.437559631166837,1.6969116316499198,,,,,,,,,,,,,,,,,,,,,,,1.6969116316499198,1.5672356314083784,,"rgba(239, 83, 80, 0.5)",0.17356230545217535,1.6790810049726066,-1.9248477029746633,34.604409233443704,-10.18452441249373,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9908759124087589,0.9361313868613136,False,False,False,False,-0.2293019563335326,-0.22004355104258816,False,False,False,False,184454.0,158941.86980602235,False,False,False,False,3046.4168838981873,False,False,False,False
2025-04-07 18:00:00+00:00,1.345,1.35,1.305,1.35,7569.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.4230736669901223,1.6798791988177921,,,,,,,,,,,,,,,,,,,,,,,1.6798791988177921,1.5514764329039572,,"rgba(239, 83, 80, 0.5)",0.17695497467735513,1.6711317832592352,-1.8147655009120816,35.05637109317132,-10.18452441249373,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9872958257713248,0.9310344827586206,False,False,False,False,-0.23992704657787123,-0.2299852988102297,False,False,False,False,192023.0,159454.75554546388,False,False,False,False,3116.534451589688,False,False,False,False
2025-04-07 19:00:00+00:00,1.35,1.38,1.32,1.335,32306.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.393709009554412,1.6238634202328253,,,,,,,,,,,,,,,,,,,,,,,1.6238634202328253,1.5087862148936186,,"rgba(239, 83, 80, 0.5)",0.180605138952956,1.6441524343305294,-1.711758791155203,34.677298558121606,-10.18452441249373,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9900632339656731,0.9295392953929539,False,False,False,False,-0.22083847860284414,-0.22541188870653692,False,False,False,False,159717.0,159458.82135096056,False,False,False,False,3569.0843050534136,False,False,False,False
2025-04-08 14:00:00+00:00,1.385,1.385,1.305,1.305,1736.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.392479915554034,1.6212603979042546,,,,,,,,,,,,,,,,,,,,,,,1.6212603979042546,1.5068701567291443,,"rgba(239, 83, 80, 0.5)",0.1848026217590252,1.6428123855494112,-1.827963165965818,33.14414768303567,-12.008022240338015,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9857142857142855,0.9276785714285712,False,False,False,False,-0.2250662537503184,-0.22523907122842768,False,False,False,False,157981.0,159435.90939203094,False,False,False,False,3540.6643933471587,False,False,False,False
2025-04-08 15:00:00+00:00,1.295,1.305,1.27,1.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.392479915554034,1.6212603979042546,,,,,,,,,,,,,,,,,,,,,,,1.6212603979042546,1.5068701567291443,,"rgba(239, 83, 80, 1.0)",0.1893284718954616,1.6428123855494112,-1.8899026753196355,31.33714332497352,-14.086503512270113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.981283422459893,0.9420677361853832,False,False,False,False,-0.2743005602402524,-0.24976981573434004,False,False,False,False,157981.0,159413.35265727076,False,False,False,False,3485.770371744877,False,False,False,False
2025-04-08 16:00:00+00:00,1.285,1.285,1.245,1.245,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3917188433753167,1.6203315828176479,,,,,,,,,,,,,,,,,,,,,,,1.6203315828176479,1.5060252130964824,,"rgba(239, 83, 80, 1.0)",0.19466494661710862,1.6423135570678786,-2.0410123341279545,28.748482956462162,-16.773097195317362,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.983005366726297,0.9454382826475849,False,False,False,False,-0.29391230862209194,-0.271841062178216,False,False,False,False,157481.0,159383.39370134406,False,False,False,False,3439.479358229453,False,False,False,False
2025-04-08 17:00:00+00:00,1.245,1.245,1.22,1.245,1700.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.388784537459646,1.6170219616280428,,,,,,,,,,,,,,,,,,,,,,,1.6170219616280428,1.5029032495438444,,"rgba(239, 83, 80, 1.0)",0.19920445380165253,1.6405168422263845,-1.9854819241150086,27.02270937745459,-18.568107531655965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9783978397839782,0.9522952295229522,False,False,False,False,-0.32263798045702213,-0.2972395213176191,False,False,False,False,157481.0,159353.89922535422,False,False,False,False,3412.510686008841,False,False,False,False
2025-04-08 18:00:00+00:00,1.245,1.26,1.235,1.235,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3881397354907827,1.6162650127529274,,,,,,,,,,,,,,,,,,,,,,,1.6162650127529274,1.502202374121855,,"rgba(239, 83, 80, 1.0)",0.20375223427725467,1.640105960683941,-1.988228311316063,25.516718028815752,-20.144178593758355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9784946236559138,0.9417562724014336,False,False,False,False,-0.3093186018728988,-0.30327906159525897,False,False,False,False,157081.0,159318.66047767433,False,False,False,False,3365.805093977696,False,False,False,False
2025-04-08 19:00:00+00:00,1.235,1.235,1.19,1.195,2156.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3839047222162089,1.6118412923435539,,,,,,,,,,,,,,,,,,,,,,,1.6118412923435539,1.4978730072798814,,"rgba(239, 83, 80, 1.0)",0.20812952914207344,1.6376691608549765,-2.1268926263356,23.24379969697248,-22.40822024413101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972296693476318,0.9499553172475425,False,False,False,False,-0.3405718298045031,-0.321925445699881,False,False,False,False,154925.0,159250.5417105786,False,False,False,False,3347.0484258540105,False,False,False,False
2025-04-09 14:00:00+00:00,1.24,1.24,1.185,1.19,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3823688286509417,1.610217394196723,,,,,,,,,,,,,,,,,,,,,,,1.610217394196723,1.4962931114238325,,"rgba(239, 83, 80, 1.0)",0.21248035415280442,1.6367715279621473,-2.1026486412991074,21.583707385310415,-24.07054145084153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9724444444444446,0.9475555555555556,False,False,False,False,-0.3405718298045031,-0.33124863775219204,False,False,False,False,154125.0,159171.07594762387,True,False,False,False,3307.559302972553,False,False,False,False
2025-04-09 15:00:00+00:00,1.19,1.215,1.175,1.195,1200.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3799866682205695,1.6077461930528483,,,,,,,,,,,,,,,,,,,,,,,1.6077461930528483,1.4938664306367089,,"rgba(239, 83, 80, 1.0)",0.2165537404953394,1.6353990049318516,-2.0336707365317004,21.171006848669187,-24.617228473203575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9707964601769912,0.9504424778761064,False,False,False,False,-0.34282825441539394,-0.33703844608379296,False,False,False,False,155325.0,159111.4468631646,False,False,False,False,3274.8839649419706,False,False,False,False
2025-04-09 16:00:00+00:00,1.195,1.2,1.16,1.195,1743.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.376451192321429,1.604123010604645,,,,,,,,,,,,,,,,,,,,,,,1.604123010604645,1.490287101463037,,"rgba(239, 83, 80, 1.0)",0.21995546232227486,1.607000529203803,-1.8731088778333997,20.895873157575036,-25.11907073317472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9717064544650751,0.9504862953138815,True,False,False,False,-0.34282825441539394,-0.3399333502495935,False,False,False,False,155325.0,159052.74226063493,False,False,False,False,3251.1338259506224,False,False,False,False
2025-04-09 17:00:00+00:00,1.195,1.275,1.195,1.275,756.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3754514802773044,1.6028053097923176,,,,,,,,,,,,,,,,,,,,,,,1.6028053097923176,1.489128395034811,,"rgba(239, 83, 80, 0.75)",0.2193284591040872,1.6074455710712292,-1.5157429748478737,29.747800058510215,-24.81795301238226,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9746724890829693,0.9397379912663755,False,False,False,False,-0.29561444699451067,-0.3177738986220521,False,False,False,False,156081.0,159006.66873721423,False,False,False,False,3212.449580587047,False,False,False,False
2025-04-09 18:00:00+00:00,1.275,1.315,1.275,1.285,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3750213071828308,1.6020450480388608,,,,,,,,,,,,,,,,,,,,,,,1.6020450480388608,1.488533177610846,,"rgba(239, 83, 80, 0.5)",0.21806825941838953,1.6079161411401768,-1.4808030384679889,36.44902203295216,-18.975869167999843,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9869109947643977,0.9363001745200698,False,False,False,False,-0.2455232848905411,-0.2816485917562966,False,False,False,False,156581.0,158969.0614699706,False,False,False,False,3170.3960987174805,False,False,False,False
2025-04-09 19:00:00+00:00,1.285,1.34,1.285,1.295,1621.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3739021540782037,1.5997235192107844,,,,,,,,,,,,,,,,,,,,,,,1.5997235192107844,1.4868128366444942,,"rgba(239, 83, 80, 0.5)",0.21673357248345654,1.6085512832343374,-1.4467130294651103,41.73336617387464,-14.552812196369622,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9851398601398601,0.9431818181818181,False,False,False,False,-0.23114825296333721,-0.2563984223598169,False,False,False,False,158202.0,158957.16904407955,False,False,False,False,3146.3744537761245,False,False,False,False
2025-04-10 14:00:00+00:00,1.295,1.34,1.285,1.34,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3738494473930267,1.5995887671414333,,,,,,,,,,,,,,,,,,,,,,,1.5995887671414333,1.4867191072672301,,#000000,0.21407248077935495,1.6085729640400626,-1.254588927368396,48.409482649530055,-8.844084021817032,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9756733275412683,0.945264986967854,False,False,False,False,-0.23114825296333721,-0.24377333766157705,False,False,False,False,158302.0,158947.01138448142,False,False,False,False,3099.143842089673,False,False,False,False
2025-04-10 15:00:00+00:00,1.34,1.35,1.29,1.29,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.37372085607449,1.5993083575812446,,,,,,,,,,,,,,,,,,,,,,,1.5993083575812446,1.4865146068278672,,#000000,0.20746110022871364,1.608571056798402,-1.535570072882078,48.770424191615746,-8.844084021817032,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9783923941227312,0.9438202247191012,False,False,False,False,-0.2250164689846239,-0.23439490332310048,False,False,False,False,158102.0,158933.91043278403,False,False,False,False,3054.195875545647,False,False,False,False
2025-04-10 16:00:00+00:00,1.29,1.33,1.29,1.32,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3736601077064428,1.5991699694003139,,,,,,,,,,,,,,,,,,,,,,,1.5991699694003139,1.4864150385533783,,"rgba(38, 166, 154, 1.0)",0.20214317912030846,1.6085708059503139,-1.427556483508982,51.00170422290448,-6.76897578481438,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9765421372719373,0.9556907037358818,False,False,False,False,-0.2331959604320181,-0.2337954318775593,False,False,False,False,158202.0,158922.56298421373,False,False,False,False,3008.394389103079,False,False,False,False
2025-04-10 17:00:00+00:00,1.32,1.345,1.3,1.335,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3736601077064428,1.5991699694003139,,,,,,,,,,,,,,,,,,,,,,,1.5991699694003139,1.4864150385533783,,"rgba(38, 166, 154, 1.0)",0.1978703506735557,1.6085708059503139,-1.3825760404177379,53.414997100788696,-4.3834863296490525,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9755244755244754,0.9641608391608392,False,False,False,False,-0.22297625495642712,-0.2283858434169932,False,False,False,False,158202.0,158911.39146507863,False,False,False,False,2961.7526156286126,False,False,False,False
2025-04-10 18:00:00+00:00,1.34,1.355,1.32,1.335,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3734381603770438,1.5984099970888197,,,,,,,,,,,,,,,,,,,,,,,1.5984099970888197,1.4859240787329318,,"rgba(38, 166, 154, 1.0)",0.19373667928634766,1.608703537062213,-1.4127605473079894,55.02385901937818,-2.641365456241104,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9659090909090908,0.9676573426573426,False,False,False,False,-0.21077261025320548,-0.21957922683509934,False,False,False,False,158202.0,158900.39314779057,False,False,False,False,2925.1362960064635,False,False,False,False
2025-04-10 19:00:00+00:00,1.335,1.36,1.31,1.325,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3731890410777354,1.5976399787664322,,,,,,,,,,,,,,,,,,,,,,,1.5976399787664322,1.4854145099220837,,"rgba(38, 166, 154, 1.0)",0.19002015066212816,1.6087016055938514,-1.493008002600192,55.12598589949492,-2.157556554027437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9626086956521741,0.966086956521739,False,False,False,False,-0.21280216603170582,-0.21619069643340258,False,False,False,False,157602.0,158880.26302146824,False,False,False,False,2889.087671262177,False,False,False,False
2025-04-11 14:00:00+00:00,1.425,1.425,1.37,1.39,2378.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3736926771796263,1.5953477781741783,,,,,,,,,,,,,,,,,,,,,,,1.5953477781741783,1.4845202276769023,,"rgba(38, 166, 154, 1.0)",0.18450139773390872,1.6096218361064314,-1.1903532374490415,59.179878805527004,2.0265652536843604,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9672413793103449,0.9543103448275861,False,False,False,False,-0.16253393810113015,-0.18936231726726638,False,False,False,False,159980.0,158897.31320718193,False,False,False,False,2881.163831397647,False,False,False,False
2025-04-11 15:00:00+00:00,1.4,1.45,1.395,1.45,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3739169826407693,1.5950369297725024,,,,,,,,,,,,,,,,,,,,,,,1.5950369297725024,1.484476956206636,,"rgba(38, 166, 154, 1.0)",0.17880300197008359,1.6098084729047522,-0.8937683995456102,64.25428736827298,6.963011999304463,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9682403433476392,0.9493562231759656,False,False,False,False,-0.14266601047454397,-0.16601416387090517,False,False,False,False,160380.0,158920.3005993186,False,False,False,False,2842.696175096908,False,False,False,False
2025-04-11 16:00:00+00:00,1.45,1.5,1.445,1.49,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3745194773554903,1.5947054247050934,,,,,,,,,,,,,,,,,,,,,,,1.5947054247050934,1.4846124510302918,,"rgba(38, 166, 154, 1.0)",0.17424992406321513,1.6102852557327065,-0.6903030596964217,68.83393050538038,11.288046274499301,True,False,True,False,True,1.3637331696357045,0.0,0.0,0.0,0.0,0,0.9845360824742266,0.9390034364261166,False,False,False,False,-0.10324769849895146,-0.1346309311849283,False,False,False,False,160980.0,158952.23392336018,False,False,False,False,2807.9256917620723,False,False,False,False
2025-04-11 17:00:00+00:00,1.49,1.495,1.44,1.465,1783.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3760728771734092,1.59363366634117,,,,,,,,,,,,,,,,,,,,,,,1.59363366634117,1.4848532717572898,,"rgba(38, 166, 154, 1.0)",0.1715481441629899,1.6111534062574886,-0.8519672828324301,69.55334001148731,12.074400527606741,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9837883959044368,0.9343003412969284,False,False,False,False,-0.1071731893396325,-0.1209020602622804,False,False,False,False,159197.0,158956.0287462538,False,False,False,False,2792.0353709595597,False,False,False,False
2025-04-11 18:00:00+00:00,1.47,1.5,1.46,1.475,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3763621107413238,1.5934715059913362,,,,,,,,,,,,,,,,,,,,,,,1.5934715059913362,1.48491680836633,,"rgba(38, 166, 154, 1.0)",0.1687012659025335,1.611286362614613,-0.8078561941162422,70.40836475132733,13.185925010898309,True,False,True,False,True,0.5048652873014454,0.0,0.0,0.0,0.0,0,0.9906223358908781,0.9335038363171356,False,False,False,False,-0.09736536369377057,-0.10913371197802549,False,False,False,False,159497.0,158964.41589747468,False,False,False,False,2753.3991636578608,False,False,False,False
2025-04-11 19:00:00+00:00,1.475,1.5,1.475,1.475,2010.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.3783515456572626,1.5924433628400783,,,,,,,,,,,,,,,,,,,,,,,1.5924433628400783,1.4853974542486705,,"rgba(38, 166, 154, 1.0)",0.16525691164622144,1.6120174416254704,-0.8291177673633067,70.97838124455401,14.151997280228485,True,False,True,False,True,0.5048652873014454,0.0,0.0,0.0,0.0,0,0.9940119760479041,0.934131736526946,False,False,False,False,-0.09148973813890394,-0.10031172505846472,False,False,False,False,159497.0,158972.6730153433,False,False,False,False,2741.8735952290567,False,False,False,False
2025-04-14 14:00:00+00:00,1.58,1.595,1.52,1.545,1528.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5533333333333332,1.3807909614829006,1.5921677749800933,,,,,,,,,,,,,,,,,,,,,,,1.5921677749800933,1.5087640232654422,,"rgba(38, 166, 154, 1.0)",0.16157604964789804,1.609746004176993,-0.40071535551268783,73.73703996326196,17.161321182344878,True,False,True,False,True,4.400265981453103,0.0,0.0,0.0,0.0,0,0.9881956155143339,0.9224283305227656,False,False,False,True,-0.03689912492162896,-0.06860542499004685,False,False,False,False,161025.0,159004.4920383612,False,False,False,False,2723.0538495665905,False,False,False,False
2025-04-14 15:00:00+00:00,1.545,1.545,1.485,1.495,601.0,,,,,,,,,,,,,,,,,,,,,,,,,1.5406301863159542,1.3814865040620896,1.5919360656466481,,,,,,,,,,,,,,,,,,,,,,,1.5919360656466481,1.5046842520082304,,"rgba(38, 166, 154, 0.75)",0.1572768546513097,1.6092101347033132,-0.7261725506688345,71.06970177127805,17.161321182344878,True,False,True,False,False,1.4852056028980485,0.0,0.0,0.0,0.0,0,0.9772535804549283,0.9393428812131421,False,False,False,False,-0.06999647601641501,-0.06930095050323093,False,False,False,False,160424.0,159026.49991373546,False,False,False,False,2690.1537898833876,False,False,False,False
2025-04-14 16:00:00+00:00,1.49,1.505,1.485,1.495,200.0,,,,,,,,,,,,,,,,,,,,,,,,,1.536711750393588,1.3816921332777807,1.591846989237925,,,,,,,,,,,,,,,,,,,,,,,1.591846989237925,1.5034169576364311,,"rgba(38, 166, 154, 0.75)",0.1527506653529403,1.6090286699224867,-0.7465019524400499,69.29147630995544,17.161321182344878,True,False,True,False,False,1.4852056028980485,0.0,0.0,0.0,0.0,0,0.9760683760683759,0.9547008547008546,False,False,False,False,-0.08562040533934362,-0.07746067792128727,False,False,False,False,160424.0,159048.16658173956,False,False,False,False,2651.5467543813197,False,False,False,False
