date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_378,aVWAP_peak_308,aVWAP_peak_255,aVWAP_peak_157,aVWAP_peak_125,aVWAP_peak_108,aVWAP_valley_429,aVWAP_valley_403,aVWAP_valley_359,aVWAP_valley_341,aVWAP_valley_301,aVWAP_valley_236,aVWAP_valley_214,aVWAP_valley_188,aVWAP_valley_159,aVWAP_valley_138,aVWAP_valley_106,aVWAP_valley_87,aVWAP_OB_bear_255,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-30 17:00:00+00:00,4.625,4.69,4.535,4.555,124323.0,,,,,4.9235730574300876,4.983447449112198,5.344160535593215,,,,,,,,4.742962220481924,4.881759267528394,4.949398995746152,5.269439958478555,4.9405504388353085,,5.0837270140451665,4.956822176214066,"rgba(239, 83, 80, 0.75)",0.24249253726791756,4.8966147139617355,-1.4087638234586297,35.61210953792845,-13.484594822532038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8553573936244907,0.7987642185086364,False,False,False,False,-0.011232874270358639,-0.017505380183235386,False,False,False,False,2863800.0,1997617.435847852,False,False,False,False,121948.81381912592,False,False,False,False
2024-10-01 17:00:00+00:00,4.475,4.48,4.39,4.405,44434.0,,,,,4.91900119021233,4.980114794831707,5.34088093884855,,,,,,,,4.736280012196192,4.877026406021991,4.945578725078193,5.267112622550769,4.93934517236918,,5.079998974630862,4.953068587643265,"rgba(239, 83, 80, 0.75)",0.2503379337637083,4.892930561934071,-1.9490875977055224,34.36145128724972,-13.484594822532038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8529617700602153,0.8010082621481585,False,False,False,False,-0.0387517874249702,-0.028128583804102793,False,False,False,False,2819366.0,2010357.7236641643,False,False,False,False,120747.03375991466,False,False,False,False
2024-10-02 17:00:00+00:00,4.375,4.415,4.365,4.375,58115.0,,,,,4.91267266908101,4.975505813372908,5.336440930983672,,,,,,,,4.726882893980153,4.870447532192117,4.940287900956113,5.26394433565333,4.937655357495228,,5.07487313781253,4.947843604055388,"rgba(239, 83, 80, 0.75)",0.2586747583948467,4.887717035568647,-1.9820914833368655,33.09045027891982,-13.484594822532038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8526816972412826,0.8019885170144239,False,False,False,False,-0.0457360954742528,-0.036932339639177796,False,False,False,False,2761251.0,2021999.4798864252,False,False,False,False,119775.9944768152,False,False,False,False
2024-10-03 17:00:00+00:00,4.425,4.44,4.395,4.435,54730.0,,,,,4.907271508393333,4.971507653952899,5.332464041964215,,,,,,,,4.719423518498396,4.864887411071152,4.935733480044902,5.261110555079051,4.9361830917079486,,5.070414401436816,4.9434676112802896,"rgba(239, 83, 80, 0.75)",0.2647589418646686,4.883674125152464,-1.694651451590268,34.20580494765196,-13.484594822532038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.853702925941481,0.8002239955200896,False,False,False,False,-0.04146742080132211,-0.03919988022024995,False,False,False,False,2815981.0,2034309.270895938,False,False,False,False,118767.52944616691,False,False,False,False
2024-10-04 17:00:00+00:00,4.405,4.415,4.375,4.4,120012.0,,,,,4.895205186278103,4.962523215850826,5.323611366046701,,,,,,,,4.70292085218931,4.852458542500905,4.925516734491951,5.254767351894858,4.932817685751653,,5.060446589391876,4.933696233365735,"rgba(239, 83, 80, 0.75)",0.26854190875310024,4.874610066109421,-1.7673593976937916,34.309255027964774,-13.484594822532038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8523856163425213,0.8006156429271024,False,False,False,False,-0.044959853458171564,-0.04207986683921076,False,False,False,False,2695969.0,2044567.5612696442,False,False,False,False,118786.8235632806,False,False,False,False
2024-10-07 17:00:00+00:00,4.225,4.23,4.12,4.18,154362.0,,,,,4.874009283590934,4.947036539991562,5.309823455048828,,,,,,,,4.670447396403815,4.830147020177846,4.907696203932138,5.244687198524919,4.926799209949363,,5.043623092877108,4.915955405797616,"rgba(239, 83, 80, 1.0)",0.27924434713241203,4.8565238908614985,-2.4226950260901963,31.25444418058548,-14.150973751623681,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8510252475938065,0.8010880178546521,False,False,False,False,-0.07917914340647461,-0.06062950512284268,False,False,False,False,2541607.0,2052273.599079417,False,False,False,False,119338.37668633052,False,False,False,False
2024-10-08 17:00:00+00:00,4.185,4.21,4.17,4.175,39398.0,,,,,4.868860517389379,4.943222848323562,5.3063827800285175,,,,,,,,4.662920390029194,4.8247560809209595,4.903333201296585,5.2421643909693545,4.92529531757101,,5.039488715247153,4.91169387615742,"rgba(239, 83, 80, 1.0)",0.2892036285020303,4.852347126809386,-2.342111440018226,29.160120401835364,-16.274919723897064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8541899441340781,0.8008379888268158,False,False,False,False,-0.07684102751202568,-0.06873526631743418,False,False,False,False,2502209.0,2059249.3417293485,False,False,False,False,118098.99100127112,False,False,False,False
2024-10-09 17:00:00+00:00,4.075,4.09,4.055,4.08,60444.0,,,,,4.85986242072098,4.93660741599996,5.300631055624312,,,,,,,4.075,4.649259858798131,4.815265942802896,4.895731516915019,5.237916883688776,4.922658801101762,,5.032366964115084,4.765972167217764,"rgba(239, 83, 80, 1.0)",0.30395738202927663,4.803730727424888,-2.381026980141511,26.694840852589635,-18.695227917043812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8558432470258921,0.8009797060881737,False,False,False,False,-0.09518076009325287,-0.08195801320534352,False,False,False,False,2441765.0,2065179.8170513741,True,False,False,False,117205.11517179405,False,False,False,False
2024-10-10 17:00:00+00:00,4.185,4.21,4.165,4.195,54575.0,,,,,4.8530764713234475,4.931506099192361,5.295966743465496,,,,,,,4.129565984750346,4.639822918819846,4.808200772621791,4.889931876269265,5.234484903143126,4.920613351173002,,5.026849771327101,4.770436634462897,"rgba(239, 83, 80, 0.75)",0.3147984912449416,4.801950128368436,-1.928059203740508,28.93360895567281,-18.695227917043812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8605270535463974,0.79843005326605,False,False,False,False,-0.10227291125478973,-0.09211546223006661,False,False,False,False,2496340.0,2071864.4710505775,False,False,False,False,116234.10563424685,False,False,False,False
2024-10-11 17:00:00+00:00,4.195,4.21,4.16,4.18,40165.0,,,,,4.848120127647775,4.927762688184607,5.292538405181988,,,,,,,4.143482145925697,4.633022446066363,4.803047262445483,4.885684021975274,5.23195739928484,4.919101593582447,,5.022807073671457,4.769382478213351,"rgba(239, 83, 80, 0.75)",0.32574693101096813,4.799061347939737,-1.9004364707856378,30.188034410366356,-18.695227917043812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8589235127478752,0.8062322946175638,False,False,False,False,-0.11587830948768703,-0.10399688585887681,False,False,False,False,2456175.0,2077822.7738249872,False,False,False,False,115054.73965542132,False,False,False,False
2024-10-14 17:00:00+00:00,4.155,4.18,4.12,4.125,30342.0,,,,,4.844192665805144,4.924802636989367,5.289865736068059,,,,,,,4.1431852318992135,4.627554294989163,4.798952151077202,4.882320389654334,5.229980533978378,4.91789922399895,,5.019620346287524,4.76664863759954,"rgba(239, 83, 80, 0.75)",0.33723582253372975,4.796019259580335,-1.9897626964383983,30.141092348228764,-18.695227917043812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8565725691474193,0.8138009694895924,False,False,False,False,-0.12188936497025869,-0.11294312541456775,False,False,False,False,2425833.0,2083218.2812075454,False,False,False,False,113741.36384681013,False,False,False,False
2024-10-15 17:00:00+00:00,4.175,4.18,4.12,4.16,80401.0,,,,,4.834163052963147,4.917181011001059,5.28291464442622,,,,,,,4.146253432959672,4.613970513960118,4.788530416469325,4.8736907879419284,5.224832471234326,4.914778682816166,,5.011419569463475,4.7603427175635895,"rgba(239, 83, 80, 0.75)",0.34526902945776045,4.788641157756043,-1.8207284874154914,31.3884020246737,-22.90094402111611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.856571999429142,0.8121878121878122,False,False,False,False,-0.12454974313489497,-0.11874643427473136,False,False,False,False,2506234.0,2089776.6644446375,False,False,False,False,113224.4589809681,False,False,False,False
2024-10-16 17:00:00+00:00,4.185,4.23,4.155,4.23,69899.0,,,,,4.826321172718088,4.911116236014758,5.277213500883326,,,,,,,4.158480974274377,4.604033435369279,4.780454637281329,4.866879032143278,5.22061057899473,4.912269055868374,,5.0048836365387235,4.757121285655228,"rgba(239, 83, 80, 0.75)",0.3526089634156825,4.783757425988486,-1.5704575987640839,34.640419308059194,-19.688880272072716,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.854903652574058,0.8147828587863103,False,False,False,False,-0.11720471892838269,-0.11797557660155703,False,False,False,False,2576133.0,2097317.0727478215,False,False,False,False,112552.74643862752,False,False,False,False
2024-10-17 17:00:00+00:00,4.225,4.235,4.16,4.22,30823.0,,,,,4.82292494605922,4.908474577635787,5.27471861262219,,,,,,,4.162391678871801,4.5998033271804655,4.776964089051046,4.863919181316414,5.218759958423134,4.911168028252774,,5.002039378772399,4.755501043849272,"rgba(239, 83, 80, 0.75)",0.359717394079859,4.781574451680536,-1.5611545644519589,36.57055239821681,-17.80415876970453,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8522907934672639,0.8203497615262323,False,False,False,False,-0.1163414405643965,-0.11715850858297677,False,False,False,False,2545310.0,2104262.699526925,False,False,False,False,111285.61858686585,False,False,False,False
2024-10-18 17:00:00+00:00,4.295,4.37,4.285,4.37,45284.0,,,,,4.819090921698994,4.905376261288998,5.271539811126133,,,,,,,4.182099467631873,4.59584465084997,4.773119185647522,4.860510411612899,5.216418185661275,4.909868499000601,,4.998668998038042,4.756310066734024,"rgba(239, 83, 80, 0.5)",0.3632706161259694,4.780397884946633,-1.1297304728999098,42.353186458351374,-12.4538630850518,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8511775754948707,0.82011270047681,False,False,False,False,-0.09395289818925771,-0.10555570338611725,False,False,False,False,2590594.0,2111802.7196892984,False,False,False,False,110262.33767854235,False,False,False,False
2024-10-21 17:00:00+00:00,4.325,4.33,4.24,4.295,60852.0,,,,,4.813469083860688,4.900876837822276,5.267059082160019,,,,,,,4.19577279313007,4.589635494038437,4.767432556853235,4.855535503312544,5.2131003005469765,4.90796848232212,,4.99380166794766,4.754907521700564,"rgba(239, 83, 80, 0.5)",0.36122797323663824,4.777515766557222,-1.3357652294583766,44.17783716564253,-10.89609202706201,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8527749601507026,0.8159687001883785,False,False,False,False,-0.10126082247009786,-0.10340826292810756,False,False,False,False,2529742.0,2118282.398453805,False,False,False,False,109496.2859315882,False,False,False,False
2024-10-22 17:00:00+00:00,4.3,4.36,4.285,4.35,56718.0,,,,,4.808758979037489,4.897034297077085,5.2631026564999255,,,,,,,4.210329138833964,4.584870225482268,4.76271972736166,4.851324186710705,5.210173018177987,4.906331092551922,,4.989631977538167,4.754291231519751,#000000,0.357473844567054,4.77543897540715,-1.1901261641181349,46.87696118413143,-8.43472621826669,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8546747967479673,0.8140243902439025,False,False,False,False,-0.09481211989183962,-0.0991101914099736,False,False,False,False,2586460.0,2125540.9659196376,False,False,False,False,108678.01793264883,False,False,False,False
2024-10-23 17:00:00+00:00,4.235,4.245,4.17,4.245,52790.0,,,,,4.803450181887209,4.892806958259502,5.25901230518631,,,,,,,4.211205887757538,4.578703054625163,4.757311124657183,4.846635608641257,5.207121777359827,4.90452092170977,,4.9850898151110075,4.75091639579179,"rgba(239, 83, 80, 0.5)",0.360179534811874,4.771787752291901,-1.4625699168806157,45.97952921642242,-8.43472621826669,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8468468468468466,0.817785527462947,False,False,False,False,-0.11461540028164287,-0.10686279584580824,False,False,False,False,2533670.0,2131868.547843364,False,False,False,False,107811.53703446822,False,False,False,False
2024-10-24 17:00:00+00:00,4.305,4.37,4.3,4.37,31137.0,,,,,4.801033661468685,4.890802997485204,5.256907001553328,,,,,,,4.218081720815741,4.576412606265345,4.754911434308645,4.844455095913173,5.2055606796813745,4.903654445462405,,4.982914553502406,4.750512663741114,#000000,0.36039952805160613,4.77071838878944,-1.111872679067606,48.57557161769223,-6.830358056543133,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8506959706959705,0.8120146520146521,False,False,False,False,-0.09266432453134545,-0.09976356018857685,False,False,False,False,2564807.0,2138580.7719078083,False,False,False,False,106622.78452230593,False,False,False,False
2024-10-25 17:00:00+00:00,4.385,4.39,4.32,4.335,47129.0,,,,,4.797437504881049,4.887806826683216,5.253744631364751,,,,,,,4.227374801746198,4.5730550681967435,4.751346757103096,4.841201543074161,5.203213110706243,4.902351963435369,,4.979662987643006,4.749757207376969,#000000,0.35989553038735195,4.769070635103008,-1.2061017669094747,49.38669974361748,-5.925578399094363,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8531827515400411,0.8103549427984748,False,False,False,False,-0.090871068610935,-0.09531731439975592,False,False,False,False,2517678.0,2144458.2483123383,False,False,False,False,105700.40026614614,False,False,False,False
2024-10-28 17:00:00+00:00,4.415,4.455,4.395,4.435,76770.0,,,,,4.7927223455438375,4.883709835368619,5.249091225377524,,,,,,,4.248298414502436,4.569665994766951,4.74679853642775,4.836837695222594,5.199771775820557,4.9005478236662885,,4.975174468763327,4.750320040067763,"rgba(38, 166, 154, 1.0)",0.3558196096262755,4.767786618615025,-0.9352677862936164,52.23934635622604,-3.0857683418631296,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.853139671361502,0.8107394366197184,False,False,False,False,-0.07881565024928192,-0.08706648232451891,False,False,False,False,2594448.0,2151434.8336098213,False,False,False,False,105251.86692868652,False,False,False,False
2024-10-29 17:00:00+00:00,4.415,4.47,4.41,4.45,64389.0,,,,,4.789018538509718,4.8804408498603715,5.245299153732654,,,,,,,4.263962405317913,4.567232470725874,4.743256515426665,4.833379935629456,5.196964586840066,4.89909293174454,,4.971586180700915,4.750648140947419,"rgba(38, 166, 154, 1.0)",0.3478034937579994,4.766770558201573,-0.910774514594097,54.468197669521885,-0.8750129674147828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8523598820058996,0.8150442477876108,False,False,False,False,-0.07623543637721979,-0.08165095935086936,False,False,False,False,2658837.0,2159301.5338639324,False,False,False,False,104618.33410808672,False,False,False,False
2024-10-30 17:00:00+00:00,4.535,4.56,4.51,4.55,55398.0,,,,,4.7867678772266915,4.8782803806861335,5.242454870769427,,,,,,,4.281803550122348,4.566788503557232,4.741235686097012,4.831178595771562,5.194873664080908,4.898112510652878,,4.969167709560751,4.75233208504699,"rgba(38, 166, 154, 1.0)",0.3395177422422836,4.7670022976357345,-0.6391486235817373,57.99318337188214,2.4996211893245075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8497777777777776,0.818962962962963,False,False,False,False,-0.05991616238216507,-0.07078356086651721,False,False,False,False,2714235.0,2167905.1534939487,False,False,False,False,103855.22815292259,False,False,False,False
2024-10-31 17:00:00+00:00,4.505,4.52,4.39,4.405,59973.0,,,,,4.783391642458378,4.875278488953238,5.238959518791204,,,,,,,4.292039809295136,4.564560689279369,4.738010164043388,4.828013212101667,5.192275922210336,4.896757524042071,,4.965876550067606,4.751942886828661,"rgba(38, 166, 154, 1.0)",0.33924897179632724,4.765762314591051,-1.0634146145847096,56.10540518242485,2.4996211893245075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8437917222963951,0.8205014092864562,False,False,False,False,-0.07365623522322637,-0.07221989804487179,False,False,False,False,2654262.0,2175445.569718849,False,False,False,False,103174.88353039665,False,False,False,False
2024-11-01 17:00:00+00:00,4.465,4.51,4.435,4.51,50730.0,,,,,4.780965803001142,4.873038845373505,5.23619746315718,,,,,,,4.302154170011817,4.563410391961218,4.735751508459192,4.825691144967334,5.190227581074316,4.895733629903836,,4.963400703843942,4.752161404396285,"rgba(38, 166, 154, 1.0)",0.3386576974409948,4.76517108758404,-0.7534778908384311,57.02954384695618,2.4996211893245075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8478325415676958,0.8148752969121142,False,False,False,False,-0.07064840062880967,-0.07143414933684072,False,False,False,False,2704992.0,2183655.5918937502,False,False,False,False,102361.78456093313,False,False,False,False
2024-11-04 17:00:00+00:00,4.465,4.465,4.35,4.355,50425.0,,,,,4.777831796755794,4.87029918210939,5.233127320187044,,,,,,,4.306504429848511,4.560953586151725,4.732710480077678,4.8227790122794,5.187930588602672,4.894486693589003,,4.960419433017409,4.750894131758165,"rgba(38, 166, 154, 0.75)",0.3347484870011362,4.7635349661507975,-1.2204236374917818,54.00022602123875,2.4996211893245075,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8446156125018514,0.8146941193897201,False,False,False,False,-0.08182722639190781,-0.07663068786437427,False,False,False,False,2654567.0,2190956.543957413,False,False,False,False,101556.56309487214,False,False,False,False
2024-11-05 17:00:00+00:00,4.415,4.415,4.33,4.38,67771.0,,,,,4.7735381239686,4.866552190234117,5.228963192669202,,,,,,,4.310778784516482,4.557478972478185,4.72853138405135,4.818792342925583,5.184806485963242,4.892770927469802,,4.956351168957306,4.748859816234107,"rgba(38, 166, 154, 0.75)",0.33417604736221124,4.761131453772507,-1.1405109874897812,52.54646442066713,2.4996211893245075,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8497617629541391,0.8146217986896962,False,False,False,False,-0.08785487964496722,-0.08224278375467074,False,False,False,False,2722338.0,2199195.0161441197,False,False,False,False,101032.75591510668,False,False,False,False
2024-11-06 17:00:00+00:00,4.505,4.8,4.495,4.57,665913.0,,,,,4.7591402594286585,4.849608326636726,5.20132449371974,,,,,,,4.4289481854657655,4.567435821818494,4.717527057241024,4.802934610301408,5.164315434273505,4.88424928643258,,4.936691026595041,4.760901732588796,"rgba(38, 166, 154, 1.0)",0.3345110321508558,4.764880049669621,-0.5825818312076922,55.236841181597235,2.4996211893245075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8550531914893617,0.8052600472813242,False,False,False,False,-0.19402109165623954,-0.13813193770545515,False,False,False,False,3388251.0,2217629.992638009,False,False,False,False,109790.58915673292,False,False,False,False
2024-11-07 17:00:00+00:00,4.375,4.385,4.24,4.3,275281.0,,,,,4.74213919614145,4.834556876220444,5.184834218589077,,,,,,,4.412569520458917,4.55182205279296,4.700819526608935,4.787016028755028,5.151630523723661,4.8768617805940275,,4.920510096983658,4.746786572155588,#000000,0.33367342560496954,4.751880553563687,-1.3542599406722349,51.80839098039438,7.399054322335907,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8354430379746836,0.855632110238744,False,False,False,False,-0.2792842211594191,-0.20870807943243713,False,False,False,False,3112970.0,2231511.233062226,False,False,False,False,112356.3319605045,False,False,False,False
