date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_834,aVWAP_peak_828,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_757,aVWAP_peak_736,aVWAP_peak_696,aVWAP_peak_660,aVWAP_peak_620,aVWAP_peak_594,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_575,aVWAP_peak_532,aVWAP_peak_528,aVWAP_peak_491,aVWAP_valley_846,aVWAP_valley_822,aVWAP_valley_783,aVWAP_valley_779,aVWAP_valley_744,aVWAP_valley_726,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_600,aVWAP_valley_586,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_551,aVWAP_valley_507,aVWAP_valley_483,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_405,aVWAP_valley_379,aVWAP_valley_353,aVWAP_valley_350,aVWAP_valley_324,aVWAP_valley_252,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_114,aVWAP_OB_bull_483,aVWAP_OB_bull_324,aVWAP_OB_bull_252,aVWAP_OB_bull_114,aVWAP_OB_bear_857,aVWAP_OB_bear_757,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 19:00:00+00:00,5.745,5.745,5.745,5.745,0.0,,,,,,,,,,,,,,,5.817194025817663,5.822092045929047,5.907434408832352,,,,,,,,,,,,,5.762905688912336,5.833040618493204,5.827515095140916,5.774650800752951,5.729419925012405,5.694318733409268,5.695350569602719,5.672055048034046,5.669916876108512,5.649902717664857,5.566503823499987,5.5126336503925275,5.483773866312996,5.3668153732586665,5.827515095140916,5.649902717664857,5.566503823499987,5.3668153732586665,,,5.848906826859687,5.659914484756813,"rgba(239, 83, 80, 1.0)",0.08999114070503345,5.769001508405946,-0.2667096807297552,36.82039375261381,-13.616885286609232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9402985074626864,0.9666374012291482,False,False,False,False,-0.005858093535997168,-0.005575917907986245,False,False,False,False,3220406.0,2908766.0730844326,False,False,False,False,57634.43240190036,False,False,False,False
2025-06-20 14:00:00+00:00,5.705,5.73,5.695,5.71,32493.0,,,,,,,,,,,,,,,5.813533431692192,5.818457622471782,5.9059295437524675,,,,,,,,,,,,,5.757650591191157,5.831059347152685,5.826933098396652,5.774377257452847,5.729356321297926,5.69437045906118,5.695391234146099,5.672145153131961,5.670011314709914,5.650034113071602,5.566761757535903,5.512955199862774,5.484112247687642,5.367236211474973,5.826933098396652,5.650034113071602,5.566761757535903,5.367236211474973,,,5.845973532638813,5.659456736155237,"rgba(239, 83, 80, 1.0)",0.0873159841098344,5.767850305110472,-0.6625396907592833,32.895967633058966,-14.436976745073807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368974583698507,0.9605609114811567,False,False,False,False,-0.031252810202964984,-0.018414364055475613,False,False,False,False,3187913.0,2913093.9324164568,False,False,False,False,57244.64275225849,False,False,False,False
2025-06-20 15:00:00+00:00,5.71,5.72,5.685,5.685,15339.0,,,,,,,,,,,,,,,5.811650517219949,5.81659427842832,5.905172915168872,,,,,,,,,,,,,5.754834355440349,5.830031644449496,5.826624892163276,5.774218259008405,5.729301127778364,5.694373686557491,5.695392732980589,5.672171456731054,5.670039747756601,5.650080897963564,5.566870630952794,5.5130952021347115,5.484261131990334,5.367425883890223,5.826624892163276,5.650080897963564,5.566870630952794,5.367425883890223,,,5.84447257027238,5.659194403556946,"rgba(239, 83, 80, 1.0)",0.083598838303852,5.767240633924554,-0.9837533103706402,28.59188969866774,-18.346146602062483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.932574430823117,0.9632224168126093,False,False,False,False,-0.03907316122087708,-0.028743762638176348,False,False,False,False,3172574.0,2917116.879200698,False,False,False,False,56594.94286462658,False,False,False,False
2025-06-20 16:00:00+00:00,5.685,5.695,5.665,5.665,28822.0,,,,,,,,,,,,,,,5.8076351499914525,5.812637498925409,5.903619701259201,,,,,,,,,,,,5.674999999999999,5.748460062773734,5.82783558828979,5.825953803307524,5.7738382753760185,5.729129400991448,5.6943226538694836,5.69534780253014,5.67217714635199,5.670049669779237,5.65012778555809,5.567040644543205,5.513326709154089,5.484511843238322,5.367758273692477,5.825953803307524,5.65012778555809,5.567040644543205,5.367758273692477,,,5.841297450058687,5.659658643963704,"rgba(239, 83, 80, 1.0)",0.07298876872744359,5.765243816084581,-1.3734142640344293,24.697122095728744,-21.721174823140736,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9400881057268721,0.9647577092511012,False,False,False,False,-0.05668789585075919,-0.04271582924446777,False,False,False,False,3143752.0,2920630.602003788,False,False,False,False,56164.3546031595,False,False,False,False
2025-06-20 17:00:00+00:00,5.665,5.685,5.665,5.675,17724.0,,,,,,,,,,,,,,,5.805281007606384,5.810312242444344,5.902674923026034,,,,,,,,,,,5.675,5.675,5.745021996128893,5.826515756711444,5.825544061030424,5.773606047437981,5.729024336427267,5.694291404759266,5.695320270866175,5.672180633815085,5.670055751610401,5.650156531425795,5.567144928660197,5.513468745221367,5.484665690342701,5.367962319281532,5.825544061030424,5.650156531425795,5.567144928660197,5.367962319281532,,,5.839422724358921,5.6603099046074075,"rgba(239, 83, 80, 1.0)",0.07285830998123177,5.763690290146774,-1.2172982075705627,24.307743630371483,-21.882250360816617,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.936226749335695,0.9698848538529673,False,False,False,False,-0.060606673583958715,-0.05166125141421324,False,False,False,False,3161476.0,2924364.6391820237,False,False,False,False,55568.38011318804,False,False,False,False
2025-06-20 18:00:00+00:00,5.675,5.7,5.675,5.69,6984.0,,,,,,,,,,,,,,,5.804468773255766,5.809505602320463,5.902326458529257,,,,,,,,,,,5.678768819815444,5.676739585279282,5.743995480791418,5.826047144062064,5.825397461353272,5.773527172326623,5.728993238467839,5.694287610365415,5.695316547696668,5.672188493361659,5.6700645956609925,5.650173909644778,5.567191038771427,5.513529259017913,5.484730486266078,5.36804613569691,5.825397461353272,5.650173909644778,5.567191038771427,5.36804613569691,,,5.838766944701828,5.660562311161112,"rgba(239, 83, 80, 0.75)",0.07139693636641903,5.7637025783257965,-1.032293289834513,27.06959808300827,-21.882250360816617,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9344552701505755,0.9663418954827281,False,False,False,False,-0.0508129509631532,-0.051237101188683215,False,False,False,False,3168460.0,2928149.0633807518,False,False,False,False,54815.133909882796,False,False,False,False
2025-06-20 19:00:00+00:00,5.685,5.715,5.685,5.715,105196.0,,,,,,,,,,,,,,,5.795048544359428,5.800039043685872,5.89760989509535,,,,,,,,,,,5.700010777189308,5.695469236293991,5.73563876728263,5.820164470964013,5.823490579588062,5.772585545723489,5.728720185703826,5.6943893925912965,5.695393652113098,5.67242722071865,5.67031737376685,5.6505472633176685,5.567976320913319,5.514522128260434,5.485780993016879,5.369368750116604,5.823490579588062,5.6505472633176685,5.567976320913319,5.369368750116604,,,5.830899161046883,5.662300166097507,"rgba(239, 83, 80, 0.75)",0.06904920559123616,5.762738269202268,-0.6913659439454483,32.99649014690826,-21.685643353744823,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9378330373001773,0.9653641207815276,False,False,False,False,-0.0410289582485477,-0.04613302971861546,False,False,False,False,3273656.0,2933505.7600725233,False,False,False,False,55596.23260895438,False,False,False,False
2025-06-23 14:00:00+00:00,5.725,5.75,5.715,5.725,31857.0,,,,,,,,,,,,,,,5.793234960692952,5.798169027757871,5.89640537690659,,,,,,,,,,,5.705916815548865,5.701241243972442,5.735295127596892,5.818856746570852,5.823044305282597,5.772409071887733,5.72872458128335,5.694491562450659,5.695476898327495,5.672553794284515,5.670447863600176,5.650710776572695,5.56825543618818,5.514859972492028,5.486133203904036,5.36979691976996,5.823044305282597,5.650710776572695,5.56825543618818,5.36979691976996,,,5.829269788452471,5.663013394983279,"rgba(239, 83, 80, 0.75)",0.06693125422985015,5.762788183193162,-0.5645820271557072,38.33820709368489,-17.07623894607662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9362831858407077,0.9610619469026548,False,False,False,False,-0.015622609837963158,-0.03087781977828931,False,False,False,False,3305513.0,2939273.3141799257,False,False,False,False,55228.18249098609,False,False,False,False
2025-06-23 15:00:00+00:00,5.725,5.745,5.705,5.705,32803.0,,,,,,,,,,,,,,,5.791144665233434,5.796032875299966,5.895097351254082,,,,,,,,,,,5.708010209151402,5.703751122869532,5.7342935890351105,5.817377574482254,5.82253214548268,5.772179308912281,5.728687961784803,5.694561790317227,5.695533372712369,5.672657195081781,5.67055542700827,5.650853772950403,5.56852117858869,5.515187939003004,5.486477514195506,5.370222497365819,5.82253214548268,5.650853772950403,5.56852117858869,5.370222497365819,,,5.827424963929161,5.66321266243382,"rgba(239, 83, 80, 0.5)",0.06703186011336949,5.762365310907772,-0.8557917206944822,39.52289373851207,-16.262123149171103,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9347442680776011,0.9629629629629629,False,False,False,False,-0.0214826306113518,-0.026180225194820557,False,False,False,False,3272710.0,2944442.875200392,False,False,False,False,54880.505243063824,False,False,False,False
2025-06-23 16:00:00+00:00,5.705,5.71,5.685,5.695,24490.0,,,,,,,,,,,,,,,5.789216399801876,5.794086802467792,5.894015096715992,,,,,,,,,,,5.706742013384828,5.703051182849489,5.7327049150651765,5.816065893528006,5.822074201718989,5.771940529427279,5.728603935013998,5.6945664090066925,5.695535459414301,5.672697613431104,5.670599142544247,5.650925985270797,5.56869035854813,5.515406061563825,5.486709944393352,5.370519813866137,5.822074201718989,5.650925985270797,5.56869035854813,5.370519813866137,,,5.825772766328554,5.662927091189147,"rgba(239, 83, 80, 0.5)",0.06733959920885861,5.76162751763575,-0.9894255151281756,39.25672054860129,-16.262123149171103,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9388839681133744,0.9654561558901683,False,False,False,False,-0.04298506903411882,-0.03458264711446969,False,False,False,False,3248220.0,2949152.5980655025,False,False,False,False,54409.334619140354,False,False,False,False
2025-06-23 17:00:00+00:00,5.695,5.74,5.695,5.735,15899.0,,,,,,,,,,,,,,,5.7883548620135645,5.793198497525047,5.893412878766863,,,,,,,,,,,5.7078647289741635,5.7042736865384,5.732454888589078,5.8154162995038305,5.82184152181616,5.771840950301744,5.728594971448844,5.69460733021066,5.695568648219868,5.6727528923583765,5.670656397073576,5.651000004243606,5.568822788050274,5.515568178578595,5.486879694196568,5.370728301176355,5.82184152181616,5.651000004243606,5.568822788050274,5.370728301176355,,,5.824988746101826,5.663054455080006,"rgba(239, 83, 80, 0.5)",0.06778888797820358,5.761475073866982,-0.3905518242974288,44.26508499498003,-11.841178839679458,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9406028368794325,0.9609929078014184,False,False,False,False,-0.027344126966511218,-0.030963387040490453,False,False,False,False,3264119.0,2954035.7980954945,False,False,False,False,53812.27516768081,False,False,False,False
2025-06-23 18:00:00+00:00,5.735,5.745,5.72,5.745,48265.0,,,,,,,,,,,,,,,5.786381315338763,5.791122986110053,5.8917517658786345,,,,,,,,,,,5.712773052324828,5.709284092851344,5.732770446514549,5.813776532217161,5.821236543054794,5.771623548605845,5.728636429744411,5.6947881760384185,5.6957170681393,5.672964009097757,5.670873248614744,5.651265030623285,5.56925799418109,5.516090260554885,5.487422493304327,5.37138358051167,5.821236543054794,5.651265030623285,5.56925799418109,5.37138358051167,,,5.823085355775817,5.663741406648651,#000000,0.06815866491937556,5.761378482249818,-0.2402993407983021,48.61967256268576,-7.862673050284464,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9396092362344581,0.9626998223801065,False,False,False,False,-0.015622609837963158,-0.023292998439226806,False,False,False,False,3312384.0,2959591.584171533,False,False,False,False,53726.270901515214,False,False,False,False
2025-06-23 19:00:00+00:00,5.745,5.785,5.745,5.765,193204.0,,,,,,,,,,,,,,5.765000000000001,5.783546630078179,5.787775735099055,5.886593585087519,,,,,,,,,,,5.733952710692061,5.7305897117696265,5.7402064044983625,5.810023703851195,5.81968181147159,5.771463630372857,5.729369015242001,5.695976209533072,5.696704365679233,5.674165069629216,5.672094975168992,5.6526562954343875,5.5712688125384275,5.518420995169922,5.48981622771934,5.3741849706041975,5.81968181147159,5.6526562954343875,5.5712688125384275,5.3741849706041975,,,5.805728987566189,5.667535931835905,"rgba(38, 166, 154, 1.0)",0.06819236172905525,5.766274414515561,-0.01868852292613858,53.37755100889195,-3.5619809622989465,True,False,True,False,True,0.9083662775747463,0.0,0.0,0.0,0.0,0,0.9396628216503992,0.9600709849157054,False,False,False,False,0.009763583635185764,-0.006764707402020521,False,False,False,False,3505588.0,2968056.644882052,False,False,False,False,55888.716313894816,False,False,False,False
2025-06-24 14:00:00+00:00,5.715,5.78,5.715,5.77,19332.0,,,,,,,,,,,,,,5.764090412918282,5.783172896091821,5.787360832816031,5.886059914712331,,,,,,,,,,,5.734773452828083,5.731489294846378,5.740540218870212,5.809603337789709,5.819503376520239,5.7714239527527775,5.729420578836673,5.696075972997562,5.696787369807427,5.674270484097933,5.672202507435821,5.652781409560408,5.571457475297411,5.518642447927323,5.490044853249865,5.374455968531686,5.819503376520239,5.652781409560408,5.571457475297411,5.374455968531686,,,5.805171014134616,5.667717043834344,"rgba(38, 166, 154, 1.0)",0.06812270328378664,5.766197455426022,0.055819049900833036,56.987061767347384,-0.32843927010265617,True,False,True,False,True,1.221294943440018,0.0,0.0,0.0,0.0,0,0.931918656056587,0.9655172413793102,False,False,False,False,-0.0039053838897490085,-0.005335045645884765,False,False,False,False,3524920.0,2976690.1852714773,False,False,False,False,55321.945518330554,False,False,False,False
2025-06-24 15:00:00+00:00,5.775,5.775,5.735,5.74,40755.0,,,,,,,,,,,,,,5.7618232388833395,5.782281909691467,5.7863897057932485,5.884906526660149,,,,,,,,,,,5.735930111765755,5.732823741017799,5.740969788268292,5.808658594986852,5.819101503031185,5.771315654167348,5.729507490318266,5.696267436543387,5.696946620315429,5.674478108371574,5.672414656804576,5.65303131793928,5.571843140059821,5.519098103307912,5.490516472676523,5.375018524600218,5.819101503031185,5.65303131793928,5.571843140059821,5.375018524600218,,,5.803850345257051,5.667995079010889,"rgba(38, 166, 154, 1.0)",0.06795951364955201,5.765914683828823,-0.38132532793653895,55.26773489330761,-0.32843927010265617,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9302736098852603,0.969108561341571,False,False,False,False,0.0019526259191794148,-0.001691209863352675,False,False,False,False,3484165.0,2984558.0118564153,False,False,False,False,55096.10140176729,False,False,False,False
2025-06-24 16:00:00+00:00,5.735,5.77,5.735,5.765,57511.0,,,,,,,,,,,,,,5.76086906347664,5.781346504013727,5.785338039393256,5.883390614731477,,,,,,,,,,,5.737937754621057,5.7350253113951855,5.741915070068136,5.807521119570224,5.818596200715929,5.771211898020002,5.729668388113771,5.6965685531044175,5.69719776617996,5.674794858899287,5.6727376240170075,5.653405891311344,5.572404800421597,5.519756528577235,5.491196113788375,5.375823571270123,5.818596200715929,5.653405891311344,5.572404800421597,5.375823571270123,,,5.802736055403775,5.668485090629604,"rgba(38, 166, 154, 1.0)",0.06800225221486761,5.765773650328372,-0.011376833901437034,56.57920444749213,-0.32843927010265617,True,False,True,False,True,0.8885342711097834,0.0,0.0,0.0,0.0,0,0.9263157894736841,0.9692982456140352,False,False,False,False,-3.9053250493180314e-08,-0.0008456244583015842,False,False,False,False,3541676.0,2993195.500044688,False,False,False,False,55133.54169011198,False,False,False,False
2025-06-24 17:00:00+00:00,5.765,5.765,5.735,5.74,71551.0,,,,,,,,,,,,,,5.758211321300823,5.779839385590792,5.783707503497894,5.881408997457094,,,,,,,,,,,5.738876140436808,5.736224849136824,5.7422462585034015,5.805908617668676,5.817879157590946,5.770997496461409,5.7297927576430805,5.696877372096134,5.6974552421013485,5.675137825604976,5.6730885307769086,5.65382337958765,5.573061164487651,5.520536253263052,5.492005174148379,5.3767942480511595,5.817879157590946,5.65382337958765,5.573061164487651,5.3767942480511595,,,5.80079180196165,5.6687940292224,"rgba(38, 166, 154, 0.75)",0.06840150411909034,5.765217041010834,-0.36866208332099465,54.55462202421611,-0.32843927010265617,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9267015706806281,0.9703315881326353,False,False,False,False,-0.001952704025976773,-0.0013991642421391785,False,False,False,False,3470125.0,3000589.7558579487,False,False,False,False,55388.07592747459,False,False,False,False
2025-06-24 18:00:00+00:00,5.735,5.785,5.735,5.78,38119.0,,,,,,,,,,,,,5.766666666666667,5.75897786297304,5.7795413067055605,5.783333125851538,5.880529804645836,,,,,,,,,,,5.7403815576934925,5.7378090029014315,5.743120597418853,5.805362361550491,5.817608612690887,5.770977435978575,5.729935931741836,5.697105812712801,5.697646625985923,5.675369925242019,5.673324567733238,5.654091859788659,5.573448881917961,5.520986016679802,5.492467801727546,5.377337157695965,5.817608612690887,5.654091859788659,5.573448881917961,5.377337157695965,,,5.793809753368528,5.669185884341218,"rgba(38, 166, 154, 0.75)",0.06844390087915606,5.768877268647847,0.1625087291823351,56.65502454191877,-0.32843927010265617,True,False,True,False,False,1.8029084290997588,0.0,0.0,0.0,0.0,0,0.9273356401384081,0.9671280276816608,False,False,False,False,0.005858015426816396,0.002229425592338609,False,False,False,False,3508244.0,3008460.3642942593,False,False,False,True,55120.33831619591,False,False,False,False
2025-06-24 19:00:00+00:00,5.775,5.785,5.72,5.745,78646.0,,,,,,,,,,,,5.75,5.755440985455116,5.757563221522767,5.778223644696611,5.781887758871457,5.8784984143687895,,,,,,,,,,,5.741348472182455,5.738990983671902,5.743593815644274,5.803816757003837,5.8168796711166495,5.770778859813667,5.730095385292168,5.6974606297931,5.697943612510015,5.675758343193197,5.673721524091922,5.654560349992083,5.574175343325948,5.521846181601931,5.493359655826365,5.378404762020981,5.8168796711166495,5.654560349992083,5.574175343325948,5.378404762020981,,,5.78360233748579,5.669545896692531,"rgba(38, 166, 154, 0.75)",0.06872434820370586,5.770482940132211,-0.370799298913342,54.59234902611614,-0.32843927010265617,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9255774165953804,0.9674935842600513,False,False,False,False,-3.9053250493180314e-08,0.0011146932695440578,False,False,False,False,3429598.0,3014989.629964116,False,False,False,False,55485.077257030076,False,False,False,False
2025-06-25 14:00:00+00:00,5.655,5.675,5.655,5.66,30111.0,,,,,,,,,,,,5.726005038756126,5.736558026271594,5.7522019201517685,5.7762945557777385,5.779951704288148,5.877223960922326,,,,,,,,,,,5.73845706653275,5.73628301807547,5.741534270872925,5.802331026933366,5.816248438221757,5.77039085203888,5.729892862466701,5.697373205319239,5.697868605217916,5.675733633568067,5.673700973941552,5.654576726806199,5.574315581818911,5.522049352355176,5.493584725529785,5.3787169403005874,5.816248438221757,5.654576726806199,5.574315581818911,5.3787169403005874,,,5.774705867694617,5.668941079999955,"rgba(239, 83, 80, 0.5)",0.07062315930782774,5.767044174492628,-1.5157092311043499,47.86667860137663,4.985858789074001,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191238416175229,0.974726200505476,False,False,False,False,-0.06844993119882667,-0.03366761896464131,False,False,False,False,3399487.0,3020950.829499556,False,False,False,False,55091.680710409455,False,False,False,False
2025-06-25 15:00:00+00:00,5.665,5.665,5.645,5.65,70056.0,,,,,,,,,,,,5.6975334567397224,5.709681451637687,5.740644251065854,5.771671656729474,5.77531700371753,5.874180524577121,,,,,,,,,,,5.731699663721634,5.729906453058276,5.736565156016197,5.798752883181145,5.814704970600247,5.769415552654449,5.729356313516388,5.697112279770284,5.697645176825621,5.675630467088353,5.673607661037019,5.654571349945995,5.574603696489611,5.5224864994164395,5.494075358483506,5.379415184999965,5.814704970600247,5.654571349945995,5.574603696489611,5.379415184999965,,,5.7615047240778985,5.66747179167532,"rgba(239, 83, 80, 0.5)",0.07257633446456582,5.761232269516741,-1.5326245164813055,42.91948455934274,0.4280373373899593,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177162048698569,0.9764903442485305,False,False,False,False,-0.07630160650894716,-0.05498461273679423,False,False,False,False,3329431.0,3025733.467801889,True,False,False,False,55323.68566063566,False,False,False,False
