date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_816,aVWAP_peak_720,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_635,aVWAP_peak_606,aVWAP_peak_570,aVWAP_peak_552,aVWAP_peak_535,aVWAP_peak_491,aVWAP_valley_852,aVWAP_valley_800,aVWAP_valley_797,aVWAP_valley_703,aVWAP_valley_702,aVWAP_valley_662,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_561,aVWAP_valley_560,aVWAP_valley_522,aVWAP_valley_506,aVWAP_valley_438,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_390,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_333,aVWAP_valley_264,aVWAP_OB_bull_372,aVWAP_OB_bear_720,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 17:00:00+00:00,3.135,3.145,3.13,3.135,37506.0,,,,,3.262824786215755,3.102136901698527,3.0389747570079892,3.0372514297542765,3.038753322258727,3.0524342257022887,3.083520086347602,3.206025530056056,,,,,,3.1189548062829138,3.060937747657856,3.0574428128550792,3.055059727936478,3.036407560160723,3.0351107153966077,3.042988870656865,3.043630328457175,3.1148981795191064,3.14841321678547,3.24638926707725,3.2051972447938732,3.204130751671836,3.184049971760805,3.158465259063419,3.1222698368822472,3.121494546834184,3.0773516555949274,3.158465259063419,,3.1027401298801527,3.112955138854823,"rgba(239, 83, 80, 1.0)",0.1536021537011177,3.0773390279453303,0.3753916899294745,45.184241069601974,3.52848306610494,False,True,False,True,False,4.2189008279142115,0.0,0.0,0.0,0.0,0,0.9620801733477788,0.982665222101842,False,False,False,False,0.07798783803638001,0.0946073304847633,False,False,False,False,1547618.0,1263027.2048494,False,False,False,False,47791.663903336754,False,False,False,False
2025-07-15 18:00:00+00:00,3.135,3.145,3.12,3.125,29031.0,,,,,3.2586808454161305,3.102423617939289,3.0396662147751847,3.0378884065548015,3.039309552796619,3.052868284086789,3.0837544074766505,3.2057545589364684,,,,,,3.119078516870689,3.0615331483235777,3.0580594093508786,3.055690101801143,3.0370419769482737,3.035715259736602,3.0435004203476614,3.044133809077464,3.114966943623447,3.1483382668620252,3.246079034334758,3.205013325220731,3.203949807839284,3.183923098683696,3.158401573506378,3.12228573842466,3.1215120139245265,3.077445306740696,3.158401573506378,,3.1025432359977416,3.1131482084231386,"rgba(239, 83, 80, 1.0)",0.15417908155514926,3.0775443723257734,0.3077955011507312,42.92684472362906,1.4778270336811232,False,True,False,True,False,3.614544688054057,0.0,0.0,0.0,0.0,0,0.9589632829373649,0.9773218142548598,False,False,False,False,0.071726448501432,0.08316688949309765,False,False,False,False,1518587.0,1266989.3722160761,False,False,False,False,47500.80089708347,False,False,False,False
2025-07-15 19:00:00+00:00,3.125,3.14,3.12,3.12,79977.0,,,,,3.2482324658758372,3.1030919203509613,3.0414495531125687,3.0395368956471245,3.0407523536909733,3.0539887117661957,3.0843422222785533,3.2049855469092736,,,,,,3.1193056469374167,3.063044209779038,3.0596288453834037,3.0572976050771095,3.03868494629571,3.037284058093541,3.044825938319204,3.045438274172835,3.115111886635806,3.1480979453079505,3.245208572533343,3.204488960861702,3.203433602254014,3.1835552222039247,3.15820717291376,3.1223104252727554,3.1215410124242404,3.077685334836381,3.15820717291376,,3.102047458703936,3.1136194255167853,"rgba(239, 83, 80, 1.0)",0.1547132773817373,3.0780703981044732,0.2710148902868263,41.16976096850731,-0.31327383765911065,False,True,False,True,False,3.309738465649904,0.0,0.0,0.0,0.0,0,0.962162162162162,0.9783783783783785,False,False,False,False,0.06859788838622581,0.07588238893966173,False,False,False,False,1438610.0,1269650.1571429586,False,False,False,False,48004.30785991938,False,False,False,False
2025-07-16 14:00:00+00:00,3.115,3.145,3.105,3.115,67631.0,,,,,3.2402930191603003,3.1035150579473965,3.0428163264826242,3.0408065759214224,3.041866880584278,3.054846588061127,3.084769619261858,3.204306044704613,,,,,3.121666666666667,3.1193639327938083,3.0641721465180534,3.060806152789083,3.058507243968654,3.039951676793266,3.0384971744374774,3.045847810202328,3.046443669616896,3.1151798436749796,3.1478523912928598,3.2444516934264023,3.2040228496004977,3.202974351131693,3.1832207842556643,3.158018863635322,3.1223073721893253,3.121541607363761,3.077865956700731,3.158018863635322,,3.1016525140154525,3.1143522203714458,"rgba(239, 83, 80, 1.0)",0.15519676554630973,3.0771471704358957,0.24390218076297132,39.72631368491646,-1.974825955024052,False,True,False,True,False,3.001138558245284,0.0,0.0,0.0,0.0,0,0.9674972914409538,0.9739978331527632,False,False,False,False,0.06234472672139284,0.06911355783052728,False,False,False,False,1370979.0,1271221.1469546957,False,False,False,False,48308.597660540785,False,False,False,False
2025-07-16 15:00:00+00:00,3.115,3.17,3.105,3.165,43879.0,,,,,3.236631530350415,3.104143542775229,3.0439517914336536,3.0418578177289404,3.0427951469178263,3.055595565850996,3.0852260809797354,3.204002665547109,,,,3.1466666666666674,3.131504125190566,3.1197943402092174,3.0651892586715785,3.0618504476940616,3.0595691721309324,3.040998222064282,3.039496790322831,3.0467102456274007,3.047294020017602,3.115390223744396,3.1478452871162226,3.244064549323406,3.2038141841147953,3.20276990854168,3.183093072041974,3.157981033462474,3.1223820956492454,3.1216185525771944,3.07804878783157,3.157981033462474,,3.101775517697988,3.1168040491499047,"rgba(239, 83, 80, 1.0)",0.15621877706059065,3.0783385280600215,0.5547442731955725,42.89131614815892,-1.974825955024052,False,True,False,True,False,5.784424194500637,0.0,0.0,0.0,0.0,0,0.9624866023579849,0.9667738478027871,False,False,False,False,0.07798783803638001,0.07355069793345365,False,False,False,False,1414858.0,1273448.0749088866,False,False,False,False,48239.92172781922,False,False,False,False
2025-07-16 16:00:00+00:00,3.165,3.19,3.16,3.175,63193.0,,,,,3.2333454451723074,3.105599250607569,3.045983324559238,3.043735107021493,3.044460348838955,3.0569819764449684,3.0861695089379606,3.203784474457264,,,,3.1633887633243676,3.147237311322645,3.1210198587270637,3.0671050886187543,3.0637982882327,3.0615374713085335,3.0428644492993135,3.0412764966962396,3.0482714918274314,3.0488356475219973,3.1159583521104683,3.148077590793343,3.243672989167281,3.2036640015730433,3.202625455925364,3.1830525545963324,3.158062321109926,3.1226135277899343,3.121852957037331,3.078418414932621,3.158062321109926,,3.1025074295049695,3.1191666515957346,"rgba(239, 83, 80, 0.75)",0.1571560881290835,3.0811685216007167,0.597059137296753,45.71637075731697,-1.974825955024052,False,True,False,True,True,6.326209335453402,0.0,0.0,0.0,0.0,0,0.9806034482758621,0.9590517241379315,False,False,False,False,0.12517797030865296,0.0993643341210533,False,False,False,False,1478051.0,1276620.2132823921,False,False,False,False,48471.75239870574,False,False,False,False
2025-07-16 17:00:00+00:00,3.175,3.2,3.16,3.2,50410.0,,,,,3.2314410662769006,3.1069064114915785,3.0477018087120196,3.0453248753738045,3.0458749832921295,3.0581721321776834,3.0870049859194326,3.2036823578409166,,,,3.1708400219284325,3.1560668049675797,3.122162142928562,3.0687462409597868,3.065462716407682,3.063216692964281,3.0444444926389225,3.0427839886741443,3.0496021065409686,3.0501502691090505,3.11649188082969,3.1483391495590647,3.2434163314452578,3.2035936231187443,3.202559508136607,3.1830669308921307,3.1581708935351624,3.1228374809287125,3.122079198141949,3.078746631398961,3.1581708935351624,,3.103263577635558,3.120638855255285,#000000,0.15853842572837876,3.083066322265193,0.7375730974845673,49.321319041006646,-8.629284184989295,False,True,False,False,True,7.670649904774621,0.0,0.0,0.0,0.0,0,0.9763948497854075,0.9592274678111589,False,False,False,False,0.13150752931413962,0.11543593171759646,False,False,False,False,1528461.0,1280524.7216035952,False,False,False,False,48501.802749113405,False,False,False,False
2025-07-16 18:00:00+00:00,3.195,3.22,3.175,3.185,50815.0,,,,,3.229935779588302,3.108288719295357,3.0494732162826073,3.0469659385101786,3.0473389684217915,3.059411051868837,3.0878886367374383,3.2036204965280928,,,,3.176327367492891,3.1629298222724773,3.123388984325158,3.070446587856544,3.0671853013404586,3.0649533810187215,3.0460755042136727,3.044341238973192,3.0509817564215482,3.0515138002957123,3.117071933356199,3.1486444864520884,3.243190059713087,3.203550976475241,3.2025212351918584,3.1831079325066174,3.158304917743084,3.123085067779089,3.1223290395840158,3.079095790655038,3.158304917743084,,3.1041153509040758,3.1219522591833346,#000000,0.15966454135394625,3.0848341493298985,0.6273518830211191,50.46419323165238,-7.250198300773228,False,True,False,False,True,6.691492318212919,0.0,0.0,0.0,0.0,0,0.9849785407725321,0.9549356223175968,False,False,False,False,0.15374716787161785,0.13459154979460716,False,False,False,False,1477646.0,1283580.8654547022,False,False,False,False,48537.666272382965,False,False,False,False
2025-07-16 19:00:00+00:00,3.185,3.195,3.18,3.195,61466.0,,,,,3.2281146491381003,3.1098395307032902,3.0515108303639416,3.048858872029524,3.049031868250603,3.0608430808644855,3.088904896574464,3.2035227217474067,,,,3.179442702174378,3.1678614320349507,3.1247495230392213,3.0723881820631025,3.0691544725923734,3.066940154538293,3.04795766071639,3.0461411832453202,3.0525773384370165,3.0530908627001745,3.1177318087950567,3.148981190992116,3.242900960730411,3.2034831872273135,3.2024587198455126,3.183141067145853,3.1584503770262504,3.123368134622677,3.12261483923562,3.0795030608322294,3.1584503770262504,,3.105078306208977,3.123146842899713,"rgba(38, 166, 154, 0.5)",0.16096065771900162,3.086551727341671,0.6737563960980661,51.97848400342561,-5.427585460995282,False,True,True,False,True,7.237468290253304,0.0,0.0,0.0,0.0,0,0.9903225806451611,0.9516129032258067,False,False,False,False,0.1410217125397277,0.13780663116716743,False,False,False,False,1539112.0,1287542.5884709083,False,False,False,False,48738.105554981674,False,False,False,False
2025-07-17 14:00:00+00:00,3.235,3.415,3.23,3.385,169750.0,,,,,3.2410019657649403,3.12146847575052,3.0627466488690693,3.059242011547244,3.058370618728506,3.069146682874655,3.09571095098886,3.206240558141942,,,,3.242741022449848,3.2265949579080764,3.136421006126926,3.08401868187158,3.0807803292245617,3.078558081203277,3.0582535134702984,3.05594873849114,3.061510363528458,3.0619405942983082,3.1232318391404648,3.1532550759434828,3.2443861922840673,3.2053889510329565,3.204374738415104,3.1852401076389185,3.1607643137278645,3.125908232614144,3.125159540281225,3.0821518765860345,3.1607643137278645,,3.1142409890832172,3.134831407811837,"rgba(38, 166, 154, 0.5)",0.166397223642813,3.10169998919569,1.7025525102055765,60.56504172237482,2.7938853881588557,False,False,True,False,True,16.32923002382005,0.0,0.0,0.0,0.0,0,0.9999999999999998,0.9130434782608696,False,False,False,False,0.3185634707743286,0.22818505097074804,False,False,False,False,1708862.0,1294074.6723705842,False,False,False,False,50614.25895723002,False,False,False,False
2025-07-17 15:00:00+00:00,3.385,3.43,3.35,3.355,119295.0,,,,,3.2510102406522736,3.13015490813053,3.071060878699742,3.0669577598614324,3.065350205840479,3.0754044048765237,3.100926020852997,3.2085599031537284,,,,3.271687431103348,3.2554910347748676,3.1451704398860407,3.0926372234383925,3.0893905696104627,3.087159423416593,3.065906799908629,3.063255973672407,3.0682064605009702,3.0685780302881085,3.127528892396929,3.1566805380388865,3.2457639603218036,3.2070294868757965,3.2060217396848367,3.187001993790926,3.1626612857153362,3.1279402679288557,3.127194353861918,3.08422700013935,3.1626612857153362,,3.1211780402584637,3.141976645267723,"rgba(38, 166, 154, 1.0)",0.17072162684872175,3.111368680515145,1.4270677006887913,64.15545776735647,6.102450485342132,True,False,True,False,True,14.396720741902563,0.0,0.0,0.0,0.0,0,1.0297741273100618,0.9065708418891174,False,False,False,False,0.3428281267158327,0.2855065888432904,False,False,False,False,1589567.0,1298655.9487679393,False,False,False,False,51679.0766478156,False,False,False,False
2025-07-17 16:00:00+00:00,3.35,3.36,3.325,3.355,59295.0,,,,,3.25435408615748,3.1337340164587593,3.0746232356205634,3.0702795839750014,3.0683676405226903,3.078106083179922,3.1031593942867204,3.2094788998220034,,,,3.278880235171161,3.2633749359567026,3.148728773983879,3.0962816240558033,3.093038481030294,3.090808355754581,3.0692043358369077,3.0664133431609484,3.0711013069265536,3.071447805388676,3.1293483830630664,3.1581069024047554,3.2462772075389292,3.2076847765272793,3.206680502366056,3.1877228526935646,3.16345527049841,3.1288119567941672,3.128067626718442,3.0851377552834958,3.16345527049841,,3.124012867502892,3.1445286215576838,"rgba(38, 166, 154, 1.0)",0.1746927289544413,3.114964623509477,1.3740433155241545,66.5490684640109,8.398435797020738,True,False,True,False,True,14.396720741902563,0.0,0.0,0.0,0.0,0,1.0247678018575854,0.9246646026831788,False,False,False,False,0.28329093437083097,0.2843987616070607,False,False,False,False,1589567.0,1303166.1976242503,False,False,False,False,51797.15297885722,False,False,False,False
2025-07-17 17:00:00+00:00,3.355,3.45,3.355,3.44,64394.0,,,,,3.260229618694985,3.1386943451886182,3.079334988456486,3.0746689244880514,3.072358895961672,3.0817109779789695,3.1062071413982943,3.2109534365810486,,,,3.291723216365786,3.2763910403735537,3.1537392762150116,3.1011711000648394,3.0979209525648654,3.095684357474481,3.073559424173744,3.0705803520239834,3.074940540883527,3.0752553463289103,3.1319010734226405,3.160184501543008,3.247204106608359,3.2087359709962757,3.2077347889001158,3.1888317730454334,3.1646285293135863,3.130045242047921,3.129302164827106,3.0863762621440545,3.1646285293135863,,3.1280197910935152,3.1482955009658604,"rgba(38, 166, 154, 1.0)",0.17995437359668973,3.120137795660189,1.7774627976349158,70.32308669878307,12.058597268610768,True,False,True,False,True,17.957583436191573,0.0,0.0,0.0,0.0,0,1.0233502538071066,0.9055837563451781,False,False,False,False,0.34282812940991575,0.31361344550848824,False,False,False,False,1653961.0,1308604.8767308511,False,False,False,False,51992.45293267339,False,False,False,False
2025-07-17 18:00:00+00:00,3.445,3.515,3.425,3.515,89320.0,,,,,3.271082074875217,3.146963482013908,3.0869774555579705,3.081790342925186,3.0788457589284537,3.0876091923665165,3.1112735868010204,3.213653824790009,,,,3.3140905421881093,3.2985877127985694,3.1621656377282354,3.1091685520990904,3.1058953553632964,3.103640452611361,3.0806236805332885,3.077339862152068,3.0811935720296417,3.0814589336966143,3.136224329345431,3.163787836334298,3.2490024371524147,3.2106654307368734,3.2096675998251283,3.1908227078629223,3.166687902525603,3.1321543563878746,3.131412373096479,3.0884415298220573,3.166687902525603,,3.134774464782285,3.1546515402144673,"rgba(38, 166, 154, 1.0)",0.18697321193685063,3.128781859038626,2.065633557666098,74.20034313571645,15.805839310621138,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.037037037037037,0.894894894894895,False,False,False,False,0.3428281421945645,0.32822079385152636,False,False,False,False,1743281.0,1315344.0414326985,False,False,False,False,52571.17459263194,False,False,False,False
2025-07-17 19:00:00+00:00,3.515,3.54,3.47,3.485,375695.0,,,,,3.3094427298346005,3.1790326131652744,3.117180574615735,3.1101289945221597,3.104862982573785,3.111411243282164,3.1318891910625895,3.2249832469267963,,,,3.3744115631615763,3.360344584958314,3.194656991111496,3.1405266108455168,3.1371896541050366,3.134881903604935,3.1087580646057673,3.104368202050664,3.1063363458009725,3.10641693178235,3.1539593454992247,3.178702164520656,3.256688936600636,3.2188749040332594,3.2178905003559852,3.1992785341669663,3.1754187340029425,3.1410830196082182,3.14034541094953,3.0971834445925097,3.1754187340029425,,3.1611164469978883,3.177365792317828,"rgba(38, 166, 154, 1.0)",0.1916506064560076,3.16011913808327,1.695172626501991,74.69050102121574,16.499552347823567,True,False,True,False,True,18.897992175282102,0.0,0.0,0.0,0.0,0,1.047571853320119,0.8889990089197227,False,False,False,False,0.34282814784597215,0.33552447084874926,False,False,False,False,1367586.0,1316153.9942787031,False,False,False,False,57580.84630437408,False,False,False,False
2025-07-18 14:00:00+00:00,3.56,3.595,3.45,3.505,107966.0,,,,3.5166666666666666,3.319030081433201,3.1876619305986913,3.1254356112514663,3.117924831539914,3.1120742431880273,3.1180497661293844,3.1376899153810265,3.228281440611364,,,,3.386644923288182,3.3731005029316057,3.203359290891947,3.1490394588855835,3.1456910675217604,3.143373197864653,3.116503600990686,3.111837290909928,3.113322829046616,3.113355916262037,3.1589935420713435,3.1829772279680753,3.258971956007268,3.221297276770141,3.220316476966548,3.201766932018781,3.1779810338916596,3.143696496893369,3.1429600338183628,3.099738791474477,3.1779810338916596,,3.2069793874221935,3.1832463923236514,"rgba(38, 166, 154, 1.0)",0.19672652165970134,3.1861368628696387,1.620844685506779,75.45828272797164,17.648469127929587,True,False,True,False,True,19.654596842091447,0.0,0.0,0.0,0.0,0,1.0416263310745402,0.8828654404646663,False,False,False,False,0.3428281504634662,0.33917631065610776,False,False,False,False,1475552.0,1318625.2811891106,False,False,False,False,58362.011477949665,False,False,False,False
2025-07-18 15:00:00+00:00,3.505,3.58,3.505,3.575,63002.0,,,,3.5301783959571384,3.3251894319981705,3.193035455077396,3.1305338377521186,3.122743126997771,3.1165376515687906,3.122171220865005,3.1413144895303695,3.2304121697551036,,,,3.3946099308800033,3.381292508320041,3.2087927059694614,3.1543092299858055,3.1509513792721813,3.1486256735238025,3.1212908106972277,3.116455601558567,3.1176515712002035,3.117656029263265,3.1621617123270305,3.185690943888735,3.2604726833742568,3.222865920273313,3.2218869168335,3.2033680429831546,3.1796184822422546,3.145353100115138,3.1446170987237747,3.1013454713889224,3.1796184822422546,,3.21245730883354,3.186950790641032,"rgba(38, 166, 154, 1.0)",0.20319963112685707,3.191741468902645,1.886118242301767,77.32259192840925,19.882666399269198,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.055822906641001,0.8864292589027915,False,False,False,False,0.3428281533017437,0.34100223197892576,False,False,False,False,1538554.0,1322035.028767574,False,False,False,False,58433.94928449308,False,False,False,False
2025-07-18 16:00:00+00:00,3.575,3.575,3.53,3.535,36151.0,,,,3.533056294529554,3.3284805966165494,3.1959923653969846,3.133359485893282,3.1254179869836736,3.1190197800207438,3.124465066120103,3.1433327018623913,3.2315972500435435,,,,3.39866786477892,3.3854959822217476,3.2117760681777474,3.1572220008957554,3.1538599335884823,3.1515305995142833,3.1239490044612745,3.119022477510523,3.1200597710376634,3.1200485447676742,3.1639261581113445,3.187202299626141,3.2613074764127363,3.22374132143609,3.2227633855529305,3.204262827935271,3.18053498087917,3.14628220062089,3.145546494950129,3.1022487445115803,3.18053498087917,,3.2149690586074247,3.1889724068495178,"rgba(38, 166, 154, 1.0)",0.2076768105919831,3.1945765235309707,1.6391983076909349,75.81433214490616,19.882666399269198,True,False,True,False,True,19.661453784124756,0.0,0.0,0.0,0.0,0,1.0591603053435115,0.880725190839695,False,False,False,False,0.34282815466354344,0.3419151933212346,False,False,False,False,1502403.0,1324831.4314223405,False,False,False,False,58088.47720256295,False,False,False,False
