date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_829,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_797,aVWAP_valley_739,aVWAP_valley_702,aVWAP_valley_686,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_797,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 15:00:00+00:00,181.06,182.5,180.71,181.68,5264.0,,,,,165.93619679782628,165.59350844652317,166.33352644525948,166.85701902187185,168.14885650987551,169.45454658076434,169.82173064850662,170.139663953137,169.8881075663493,169.11212382372912,168.09370901395684,167.7072959536755,167.1927572761835,166.17835336694466,165.84967222360885,164.72795428477653,165.93619679782628,166.17835336694466,,167.5646888695618,"rgba(38, 166, 154, 1.0)",5.364264514711334,167.84476149526344,2.5791491949723655,86.22571857049826,28.383462257109187,True,False,True,False,True,19.66349336705526,0.0,0.0,0.0,0.0,0,0.9858654628875897,0.9544389353462095,False,False,False,False,0.34282825157163266,0.34085452234178304,False,False,False,False,35764.0,-5989.919334402434,False,False,False,False,7198.436301124897,False,False,False,False
2025-08-12 16:00:00+00:00,181.68,183.82,181.33,183.515,4610.0,,,,,166.21688147094602,165.73597070019235,166.43602073719723,166.9467163978332,168.2160589461669,169.5082273250767,169.87082615012778,170.18114952553051,169.92861193996563,169.14970066915484,168.13042421280028,167.74240376709565,167.2260005013978,166.20790959108015,165.87927743745368,164.7576683916033,166.21688147094602,166.20790959108015,,167.63336548522636,"rgba(38, 166, 154, 1.0)",5.6922103585315,167.9384427438352,2.736469012045313,87.59153204835289,30.15267520102664,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9854096241797574,0.9568751242791804,False,False,False,False,0.3428282516737406,0.3418413870077618,False,False,False,False,40374.0,-5271.098879605497,False,False,False,False,7158.30550575862,False,False,False,False
2025-08-12 17:00:00+00:00,183.515,185.58,183.17,185.46,4886.0,,,,,166.5362760227313,165.9004194440164,166.55532447175193,167.0515909381576,168.29550785026814,169.572450619479,169.92979124148334,170.23117798501545,169.97735017620911,169.19463217615012,168.1739879428264,167.7839559668486,167.26522047385834,166.24257995887226,165.91394056914635,164.7922552831576,166.5362760227313,166.24257995887226,,167.71352881999823,"rgba(38, 166, 154, 1.0)",6.065787640752877,168.04760990209334,2.8705901243429395,88.94044497087108,31.922426763466277,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9895409358888971,0.9503441130762963,False,False,False,False,0.34282825184500476,0.3423348194263833,False,False,False,False,45260.0,-4487.67098999921,False,False,False,False,7123.07596303368,False,False,False,False
2025-08-12 18:00:00+00:00,185.47,186.35,185.33,185.41,5966.0,,,,,166.9314380499362,166.10743748060924,166.70648780559912,167.18484311872245,168.39709226836104,169.65505724962495,170.00578582115824,170.2958124393179,170.04027085174195,169.25251246954628,168.2299372948757,167.83727571853643,167.31549033707995,166.2869266953313,165.95824309448204,164.83635019736508,166.9314380499362,166.2869266953313,,167.81506005576801,"rgba(38, 166, 154, 1.0)",6.408615784963788,168.1856976808886,2.6876790397583044,89.72013323394157,33.174203658075626,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.005116164112704,0.9441917943648044,False,False,False,False,0.3428282519693647,0.342581535697874,False,False,False,False,39294.0,-3808.8853932550364,False,False,False,False,7105.136800816103,False,False,False,False
2025-08-12 19:00:00+00:00,185.405,187.01,185.23,186.06,7466.0,,,,,167.4137172133818,166.36569436250042,166.89627386766495,167.35251411500337,168.52548399417006,169.75981783769876,170.1022797116089,170.37803895572642,170.12031556511832,169.32613843866517,168.30105758140644,167.9050527189522,167.37938625449914,166.34328660055738,166.01453280551652,164.8923321712916,167.4137172133818,166.34328660055738,,167.9422451371101,"rgba(38, 166, 154, 1.0)",6.751510059319243,168.35844315424168,2.6218663217904132,90.39734674474079,34.34766972501443,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.005413957627747,0.9421522335665369,False,False,False,False,0.34282825199177597,0.34270489384482494,False,False,False,False,46760.0,-3024.8716662278266,False,False,False,False,7110.731579098023,False,False,False,False
2025-08-13 14:00:00+00:00,187.69,189.79,187.3,188.32,7180.0,,,,,167.91116099964248,166.6369225701488,167.0974152146945,167.53101488099446,168.6636285609363,169.8737450607745,170.20757885844668,170.46811187392865,170.20785077616335,169.40625835426877,168.37795786830452,167.97818911905085,167.4481533323041,166.40365161889946,166.0747228368477,164.95187774703174,167.91116099964248,166.40365161889946,,168.0773899795273,"rgba(38, 166, 154, 1.0)",7.149932568825158,168.54161642466528,2.766233581218879,91.32942759863018,35.74613121023327,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0088861838101035,0.9210468654899572,False,False,False,False,0.3428282521699561,0.34276657300739055,False,False,False,False,53940.0,-2141.6953613250694,False,False,False,False,7111.805508104255,False,False,False,False
2025-08-13 15:00:00+00:00,188.11,189.68,187.81,189.68,8291.0,,,,,168.47269234998757,166.95015069481892,167.3313126852374,167.73908906257958,168.8254421340646,170.00768305013702,170.33153752272156,170.57436631323827,170.31111145176976,169.500766928421,168.4686026515556,168.06439717335374,167.52920587237776,166.47479113496547,166.14563644175738,165.02196995984977,168.47269234998757,166.47479113496547,,168.23429721417722,"rgba(38, 166, 154, 1.0)",7.57004086949165,168.75391795863442,2.7643288064270166,92.19089435051401,37.04326674651546,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0124351578028796,0.9227711252242204,False,False,False,False,0.34282825218348906,0.34279741259543983,False,False,False,False,62231.0,-1143.6690766533627,False,False,False,False,7130.087593249926,False,False,False,False
2025-08-13 16:00:00+00:00,189.75,191.12,189.64,190.66,10193.0,,,,,169.16825177984697,167.3473652285412,167.63043873676008,168.00608635245663,169.0345776067339,170.18186279658767,170.4930784912951,170.71322907509793,170.44599816268607,169.6240450407537,168.5865522321162,168.1765077918715,167.63452573310212,166.5670889366236,166.23757433313165,165.11263144231702,169.16825177984697,166.5670889366236,,168.4349883587451,"rgba(38, 166, 154, 1.0)",7.993016460332319,169.02484612979487,2.706757076952851,92.92548506440338,38.18913151519075,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0311346807106723,0.9103350521762504,False,False,False,False,0.34282825228828984,0.34281283244186483,False,False,False,False,72424.0,-3.0850599610623703,False,False,False,False,7177.574607308066,False,False,False,False
2025-08-13 17:00:00+00:00,190.73,191.21,190.18,190.52,6140.0,,,,,169.5694621656227,167.58187267775605,167.8081833172691,168.16506060470851,169.15956154220882,170.2861936979594,170.58992736691138,170.79662870286535,170.52703848559983,169.69818390918203,168.65751940897948,168.24399132926627,167.69795272893637,166.6227224312111,166.2929917183041,165.1672822468971,169.5694621656227,166.6227224312111,,168.55403577085485,"rgba(38, 166, 154, 1.0)",8.381797192200464,169.18524449712658,2.5453676596620736,93.02070387459057,38.72749798139074,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0403633685244291,0.9030444389884604,False,False,False,False,0.34282825230736014,0.34282054237461246,False,False,False,False,66284.0,1024.621685154613,False,False,False,False,7161.488179287786,False,False,False,False
2025-08-13 18:00:00+00:00,190.45,191.16,189.92,191.045,6261.0,,,,,169.96476594475826,167.81691614964978,167.98718477328597,168.32539383908528,169.2859483068724,170.39186115846897,170.68808015647951,170.8812605407499,170.60930080494686,169.7735039369778,168.72965069445752,168.3126073445143,167.7624714262577,166.67935659327273,166.34940817590393,165.22292570874626,169.96476594475826,166.67935659327273,,168.6737897221517,"rgba(38, 166, 154, 1.0)",8.7602819573905,169.34634636184632,2.4769355305793415,93.19786836531304,39.342288758617144,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0374552937141737,0.8991965116848757,False,False,False,False,0.3395643079771637,0.3411924251758881,False,False,False,False,72545.0,2133.464759803379,False,False,False,False,7147.527122244564,False,False,False,False
2025-08-13 19:00:00+00:00,191.1,191.5,190.37,191.31,20862.0,,,,,171.20212082488683,168.57826056896786,168.57287030829266,168.8516948946283,169.7033219430441,170.7421529439258,171.013954396156,171.16304957332463,170.88334046840313,170.0247740008461,168.97041869651463,168.54178798684873,167.9781193180903,166.8688913327765,166.53821052990125,165.40913001167647,171.20212082488683,166.8688913327765,,169.0651311123927,"rgba(38, 166, 154, 1.0)",9.123431210573285,169.8709528368909,2.3498886184687913,93.3755912073548,39.93654332408508,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0389956481345655,0.898293481981321,False,False,False,False,0.3428282523216621,0.34201033874877507,False,False,False,False,93407.0,3548.5583294188305,False,False,False,False,7360.154608721393,False,False,False,False
2025-08-14 14:00:00+00:00,191.605,192.76,190.885,191.57,9583.0,,,,,171.74092286968997,168.92157098941604,168.83987306037454,169.09250821293912,169.8956476540395,170.9043512877106,171.1651244109798,171.29419237781931,171.0109243551383,170.141876087087,169.0826273624633,168.64864668875063,168.0787171465474,166.9573839719477,166.62634603301137,165.49600490659395,171.74092286968997,166.9573839719477,,169.24354483840676,"rgba(38, 166, 154, 1.0)",9.472307306180026,170.10914309945503,2.2656419610186465,93.55614712442204,40.50318586776913,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0469344918480914,0.8909255101044614,False,False,False,False,0.34282825237290476,0.34241929556083994,False,False,False,False,102990.0,5090.286107257298,False,False,False,False,7394.6173279660225,False,False,False,False
2025-08-14 15:00:00+00:00,191.57,194.84,191.57,194.13,8956.0,,193.5133333333333,,,172.2620066202041,169.2575979387735,169.10281768857558,169.3303135630569,170.08674109572152,171.06641116932317,171.31644181686207,171.42576307444716,171.13884817831794,170.2590817447572,169.19463716411568,168.75523668196283,168.17896174735947,167.04540241774484,166.7139423310695,165.58213575550678,172.2620066202041,167.04540241774484,193.5133333333333,169.41977118673736,"rgba(38, 166, 154, 1.0)",9.879901590220491,171.46260903792128,2.294293192607887,94.1785055051603,41.43252230173445,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0538489425981872,0.8765679758308155,False,False,False,False,0.3428282524479145,0.3426237740043772,False,False,False,False,111946.0,6746.963842028503,False,False,False,False,7418.824811253371,False,False,False,False
2025-08-14 16:00:00+00:00,194.16,194.19,191.615,192.62,4988.0,,193.2611431440046,,,172.53227602611844,169.43547040558352,169.24268812733428,169.45695799836054,170.18867223950508,171.1528630584164,171.3971836327464,171.4960499522661,171.20724099500268,170.3218869979332,169.25478067736555,168.81252698934026,168.2329065031905,167.0928723419059,166.7612047368622,165.62867168711213,172.53227602611844,167.0928723419059,193.2611431440046,169.51339077306517,"rgba(38, 166, 154, 0.75)",10.215792311395072,171.57100914001427,2.06043645156205,90.10515996108548,42.95217243671647,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.070872274143302,0.8748539719626166,False,False,False,False,0.33688822376727817,0.3397559988858277,False,False,False,False,106958.0,8300.62331734589,False,False,False,False,7381.137604877349,False,False,False,False
2025-08-14 17:00:00+00:00,192.695,193.01,191.53,192.07,4840.0,,192.98858141680861,,,172.7801900689866,169.60111385271694,169.37339552733266,169.57539531116757,170.28408636684227,171.23376982746743,171.47275446738112,171.56188745909097,171.27134590268963,170.38086453558046,169.31135600095286,168.86646211593194,168.2837421752928,167.13768710362694,166.8058400340101,165.67267327937944,172.7801900689866,167.13768710362694,192.98858141680861,169.60078525177812,"rgba(38, 166, 154, 0.75)",10.514078017094928,171.6701385714501,1.9402425391348226,85.89630971904496,39.114985454066044,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0604324614221985,0.8852782721045317,False,False,False,False,0.32454128363559775,0.33214864126071275,False,False,False,False,102118.0,9755.156289169983,False,False,False,False,7341.740122631189,False,False,False,False
2025-08-14 18:00:00+00:00,192.075,192.105,191.02,191.515,6311.0,,192.62596240951052,,,173.0836001984559,169.80734337293188,169.53677101247243,169.7235603472625,170.40357374055216,171.33506218175262,171.56737717215412,171.644397284518,171.35174437746534,170.45499120891517,169.38260420643883,168.9344485860255,168.3478942380871,167.19435790655058,166.8623076768682,165.7284149906228,173.0836001984559,167.19435790655058,192.62596240951052,169.70990303131708,"rgba(38, 166, 154, 0.75)",10.775160265943434,171.79249331953926,1.8303678268987578,81.58148228808034,35.3407582228067,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0511531421598537,0.894228187919463,False,False,False,False,0.31084248733373565,0.3214955642972242,False,False,False,False,95807.0,11089.293400965797,False,False,False,False,7325.7596556136505,False,False,False,False
2025-08-14 19:00:00+00:00,191.51,192.105,190.98,191.0,19490.0,,192.07328496130987,,,173.95282263436442,170.41523752021044,170.02234060335965,170.1650004291652,170.76109266021408,171.63879285819323,171.8513915913115,171.89263305757285,171.59382112418206,170.67869144837186,169.59797016017424,169.14016201673044,168.5422353976793,167.36640561013851,167.03378371068243,165.89783094906102,173.95282263436442,167.36640561013851,192.07328496130987,170.0343882357132,"rgba(38, 166, 154, 0.75)",11.013813488050317,172.18073746397545,1.7086963163524542,77.30702704256808,31.689361592268,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0500730282375852,0.891772151898734,False,False,False,False,0.3104569022543818,0.315976233275803,False,False,False,False,76317.0,12100.575673819041,False,False,False,False,7514.352529170028,False,False,False,False
2025-08-15 14:00:00+00:00,189.785,190.41,189.34,190.41,4608.0,,191.88407232736364,,,174.13183590102432,170.54531655962393,170.12715572273476,170.26046929999546,170.83858923429176,171.70458717179088,171.9129302514066,171.946529490843,171.646469877778,170.72758127600352,169.64524942860245,169.18541705722322,168.58509754880833,167.40452680835102,167.07181386426038,165.93551774506508,174.13183590102432,167.40452680835102,191.88407232736364,170.10431795236266,"rgba(38, 166, 154, 0.75)",11.225395837640711,172.26044011739563,1.6168302788704985,72.87642738749304,27.92528603429554,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0442488604403064,0.8990641062942487,False,False,False,False,0.27860959690126075,0.29729291508853184,False,False,False,False,71709.0,13024.73729127921,False,False,False,False,7469.292800035609,False,False,False,False
2025-08-15 15:00:00+00:00,190.4,190.455,189.28,190.03,4003.0,,191.7364012645061,,,174.28288619294796,170.65617307083056,170.21672718928178,170.34211611411607,170.9049495583914,171.76095527889674,171.96566696050584,171.99275211013418,171.69163761705508,170.76956436550103,169.68588035810023,169.22432468549667,168.62196626372094,167.43734719721436,167.10456036829285,165.9679829816817,174.28288619294796,167.43734719721436,191.7364012645061,170.16409314451045,"rgba(38, 166, 154, 0.5)",11.41499009640003,172.32914659917236,1.5506674339043005,68.90695151243497,24.57737882301683,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0419237003169073,0.9003798050172966,False,False,False,False,0.2784676371544979,0.2878802761215149,False,False,False,False,67706.0,13872.5088061431,False,False,False,False,7415.551826391646,False,False,False,False
2025-08-15 16:00:00+00:00,190.035,190.9,189.715,189.96,3827.0,,191.6327290742332,,,174.4270645195667,170.76244474310906,170.30276879339223,170.42060931657053,170.96885676415903,171.815316203462,172.01655079648873,172.0373828751209,171.73524766908736,170.81009364340474,169.72508916568404,169.2618688506054,168.6575403326305,167.4690109551937,167.13614888894463,165.99928767808072,174.4270645195667,167.4690109551937,191.6327290742332,170.22158007471876,"rgba(38, 166, 154, 0.5)",11.593519843445751,172.3970540550663,1.5148933354232972,66.06211341619692,22.188011388798103,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0507242866140207,0.8962017344120922,False,False,False,False,0.28681468681375516,0.287347481467635,False,False,False,False,63879.0,14647.80324325716,False,False,False,False,7359.9153639669685,False,False,False,False
2025-08-15 17:00:00+00:00,190.01,190.025,189.0,189.295,2902.0,,191.52654134334585,,,174.52953370008262,170.8391745823448,170.36507407058372,170.47747059029564,171.01515179557936,171.85464718348888,172.05335887283542,172.0696853261507,171.76683896017224,170.83952671383082,169.75363296184725,169.2892297059925,168.68349900753304,167.4921704526166,167.1592657163376,166.02223614499653,174.52953370008262,167.4921704526166,191.52654134334585,170.26315598654298,"rgba(38, 166, 154, 0.5)",11.750402829207975,172.4445048908258,1.4340355266194706,62.26319554482869,18.81545060935501,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0480385276251785,0.8977759492751867,False,False,False,False,0.27176060211017256,0.27955404178890375,False,False,False,False,60977.0,15366.085363516739,False,False,False,False,7290.800397083759,False,False,False,False
2025-08-15 18:00:00+00:00,189.21,190.035,188.72,189.74,2748.0,,191.43761125205432,,,174.62565863176965,170.91147976973443,170.4238794641941,170.5311665695873,171.0589148019861,171.89185252641812,172.0881870486382,172.10026559147536,171.79674844906037,170.8673994012081,169.78066580806092,169.3151451002993,168.70808934447604,167.51411415420407,167.1811688728806,166.04397945542684,174.62565863176965,167.51411415420407,191.43761125205432,170.30241968683873,"rgba(38, 166, 154, 0.5)",11.905626375264665,172.48983611901554,1.4489085527514716,60.734548513967745,17.45044661783119,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0469203248888028,0.8987623283697542,False,False,False,False,0.2692163201074022,0.274385180948153,False,False,False,False,63725.0,16115.835978035859,False,False,False,False,7220.369383175484,False,False,False,False
2025-08-15 19:00:00+00:00,189.74,189.75,188.47,188.92,10408.0,,191.09709933726506,,,174.96807832553492,171.17379427474202,170.63816711865937,170.72704142818756,171.21878981791892,172.02777703299196,172.21545711549098,172.2121395555397,171.90625383646994,170.9696749208964,169.88005453676706,169.41051639369388,168.79868841494937,167.59513084715792,167.26206761904504,166.12438909029487,174.96807832553492,167.59513084715792,191.09709933726506,170.44550127052125,"rgba(38, 166, 154, 0.5)",12.037208454928319,172.65368471816868,1.3513361792095155,57.38810100219544,14.274739478257345,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0441580342086243,0.8994218260660078,False,False,False,False,0.2641848747298395,0.2692850278389962,False,False,False,False,53317.0,16692.598210934528,False,False,False,False,7269.790012893693,False,False,False,False
2025-08-18 14:00:00+00:00,186.62,187.75,186.62,187.18,3026.0,,190.94148873734784,,,175.05182729554252,171.24083801097728,170.69333353350834,170.77750095335563,171.25993709065966,172.0626096388457,172.24804488330193,172.24081940421806,171.93439808168654,170.99615188553642,169.90596795581166,169.43545689235938,168.82246765464842,167.61653511629126,167.28347354792155,166.14577002032155,175.05182729554252,167.61653511629126,190.94148873734784,170.4821957478116,#000000,12.131034715566551,172.6920564813167,1.194287532628388,51.36864714448937,8.691039305486427,False,True,False,False,False,17.130643296351806,0.0,0.0,0.0,0.0,0,1.0343069188412737,0.9080919320086185,False,False,False,False,0.2283437190437519,0.24881437344137405,False,False,False,False,50291.0,17213.503665028566,False,False,False,False,7203.994818895341,False,False,False,False
2025-08-18 15:00:00+00:00,187.175,187.45,185.91,186.06,4153.0,,190.71028702550046,,,175.15829696319446,171.32788515317517,170.76521563751788,170.84327654156294,171.31356244753616,172.10792288027955,172.29042408404237,172.27814052925584,171.9710653200599,171.03076174271382,169.93995012142435,169.46820767764234,168.8537451148555,167.64477194792892,167.31173158345806,166.17405550289615,175.15829696319446,167.64477194792892,190.71028702550046,170.52993832797148,"rgba(239, 83, 80, 1.0)",12.195432409253035,172.74039108200364,1.0921801270359532,45.524603253652096,3.417386475651483,False,True,False,True,False,15.080243561256765,0.0,0.0,0.0,0.0,0,1.0273714353895715,0.9126118601598853,False,False,False,False,0.2190394334273118,0.23392690343434291,False,False,False,False,46138.0,17661.945468671533,False,False,False,False,7156.69257364115,False,False,False,False
2025-08-18 16:00:00+00:00,186.12,186.2,185.25,185.47,2913.0,,190.53270841098274,,,175.22638683540544,171.38502361171265,170.8125915504507,170.88664258551813,171.34889608503846,172.13770293907803,172.31826164195886,172.30267182568608,171.9952027618481,171.0536405509473,169.96250563958904,169.4899826594004,168.87458322732817,167.6636530789057,167.33064290217814,166.1930360459061,175.22638683540544,167.6636530789057,190.53270841098274,170.56133899630947,"rgba(239, 83, 80, 1.0)",12.254158802421557,172.7707881252387,1.0363185331213256,40.76635140106768,-0.8157012415129685,False,True,False,True,False,14.015347457309346,0.0,0.0,0.0,0.0,0,1.0340873653657014,0.9166886559359032,False,False,False,False,0.20154437427641902,0.21773563885538097,False,False,False,False,43225.0,18058.271895513833,False,False,False,False,7090.898890328885,False,False,False,False
2025-08-18 17:00:00+00:00,185.47,185.9,185.26,185.37,2545.0,,190.38358228921192,,,175.28442128449052,171.43411977696354,170.853375396609,170.92399064469853,171.3793441543353,172.16336433009036,172.34225121390133,172.323822286167,172.01602099669213,171.07339287791467,169.98199576883763,169.5088061141339,168.89260571724208,167.67999749298315,167.34701615155006,166.2094778516416,175.28442128449052,167.67999749298315,190.38358228921192,170.58837512864068,"rgba(239, 83, 80, 1.0)",12.311550323918967,172.79710334186132,1.0212277355283175,37.444526390861654,-3.8059565983263894,False,True,False,True,False,13.833721692412052,0.0,0.0,0.0,0.0,0,1.0333920853755703,0.9210710577782069,False,False,False,False,0.19889892117937294,0.20831728001737695,False,False,False,False,40680.0,18408.99636225005,False,False,False,False,7020.419837765646,False,False,False,False
2025-08-18 18:00:00+00:00,185.32,185.82,185.05,185.57,4012.0,,190.16433374196666,,,175.37432519674775,171.51066335555987,170.9170797373317,170.98236086956226,171.42697689251258,172.20352768752562,172.37980652096343,172.35695162169705,172.04863676406558,171.1043570692595,170.0125622767228,169.53833473580596,168.920886493508,167.7056592662971,167.37272499802995,166.2353001516674,175.37432519674775,167.7056592662971,190.16433374196666,170.63063460232854,"rgba(239, 83, 80, 1.0)",12.371273566519683,172.83885741306392,1.0290890843599403,35.95227312080401,-5.286760643639482,False,True,False,True,False,14.08736526981701,0.0,0.0,0.0,0.0,0,1.0247208354436486,0.922171574656923,False,False,False,False,0.19625621305468735,0.20228674653603215,False,False,False,False,44692.0,18816.4847907423,False,False,False,False,6973.7776697382715,False,False,False,False
2025-08-18 19:00:00+00:00,185.5,185.58,184.44,185.525,15150.0,,189.44458349224513,,,175.69036669843084,171.7863181359821,171.14788794226703,171.19416811075067,171.60022315530935,172.34967181789065,172.51652029919632,172.47775309556158,172.16768312843618,171.2176907074786,170.12470192554954,169.64679363945436,169.0249070398192,167.80028355793797,167.46756339333209,166.33068668846875,175.69036669843084,167.80028355793797,189.44458349224513,170.78395120849157,"rgba(239, 83, 80, 1.0)",12.423748892728016,172.99327740618102,1.008690911416776,34.8710182880813,-6.6030011386756655,False,True,False,True,False,14.002628659051403,0.0,0.0,0.0,0.0,0,1.0218974593178376,0.9229142129173376,False,False,False,False,0.18852576983334354,0.19540625818468785,False,False,False,False,29542.0,18982.77184825017,False,False,False,False,7100.540806641554,False,False,False,False
2025-08-19 14:00:00+00:00,184.33,186.77,184.31,186.445,10017.0,,189.13047243763256,,,175.9021458998492,171.97123652877602,171.30342325977534,171.33722205484943,171.7178456326255,172.44938408761624,172.60994903502862,172.56046857740736,172.24914908251964,171.29512333821572,170.20115154800968,169.72069496124175,169.09573619735949,167.86464166838206,167.53203237295426,166.3954191314314,175.9021458998492,167.86464166838206,189.13047243763256,170.8878514610026,"rgba(239, 83, 80, 1.0)",12.473737934679974,173.10619695338994,1.0693509128105851,37.58581360257041,-6.6030011386756655,False,True,False,True,False,15.189441053785021,0.0,0.0,0.0,0.0,0,1.0198390908873873,0.9219089454962159,False,False,False,False,0.19816962582888883,0.19678794200678834,False,False,False,False,39559.0,19301.783137424583,False,False,False,False,7145.75722824401,False,False,False,False
2025-08-19 15:00:00+00:00,186.405,186.57,185.38,185.63,8420.0,,188.9071668274988,,,176.0737595951988,172.1231513067532,171.43179875548435,171.45547439660234,171.81534946047236,172.53217944591117,172.68758239677027,172.6293037274264,172.31697119538578,171.35966068881578,170.2649145627133,169.7823645784738,169.1548779011313,167.91843990956525,167.5859281068853,166.44955098690738,176.0737595951988,167.91843990956525,188.9071668274988,170.97383168840605,"rgba(239, 83, 80, 1.0)",12.51491451022377,173.2011000602459,0.9931270349150688,37.49680280997757,-6.6030011386756655,False,True,False,True,False,13.63061229685048,0.0,0.0,0.0,0.0,0,1.02412919871948,0.9250561421950403,False,False,False,False,0.20611206730303114,0.20145000465490975,False,False,False,False,31139.0,19485.305879480016,False,False,False,False,7165.512930131699,False,False,False,False
2025-08-19 16:00:00+00:00,185.78,185.78,184.71,185.285,5409.0,,188.75384472963245,,,176.1743295787802,172.21480215985883,171.50968981667592,171.52729817069485,171.8746266211663,172.58245308041094,172.73471977159844,172.67115485885097,172.3582648142696,171.3991107862285,170.30403286637016,169.82025979719987,169.19129037535217,167.9516772016243,167.6192493349876,166.48309370372857,176.1743295787802,167.9516772016243,188.75384472963245,171.02600330861233,"rgba(239, 83, 80, 1.0)",12.545442989101826,173.2575080411533,0.9587140102820545,36.69946846118801,-6.6030011386756655,False,True,False,True,False,12.973814710096768,0.0,0.0,0.0,0.0,0,1.021106468808529,0.9322143783316524,False,False,False,False,0.19279744046566916,0.19712372256028945,False,False,False,False,25730.0,19582.122842588855,False,False,False,False,7138.280171525005,False,False,False,False
2025-08-19 17:00:00+00:00,185.5,186.03,185.19,186.03,6576.0,,188.60785070927753,,,176.30012940994715,172.32865432689383,171.60655646227391,171.61670842176028,171.94861427103726,172.64539094523064,172.79378435718803,172.72363623891454,172.41001395622965,171.44846250766554,170.352871544251,169.86754106769925,169.23668560182858,167.99305736720686,167.6607152788961,166.52477620594652,176.30012940994715,167.99305736720686,188.60785070927753,171.0910998726856,"rgba(239, 83, 80, 0.75)",12.566379568852756,173.330093921723,1.0106256944327228,38.89283667047235,-6.6030011386756655,False,True,False,True,True,13.970366023996828,0.0,0.0,0.0,0.0,0,1.0178430102885099,0.9292275223637191,False,False,False,False,0.19944602972937292,0.1982848761448312,False,False,False,False,32306.0,19779.39225588205,False,False,False,False,7129.562649485857,False,False,False,False
2025-08-19 18:00:00+00:00,186.0,186.4,185.35,185.42,3517.0,,188.5347710327837,,,176.36587691019722,172.3886431286807,171.6577274523121,171.66397794063695,171.98778585131834,172.67873729713645,172.8250894349351,172.75147491724584,172.437471809872,171.47466895890648,170.3788200571279,169.89267092927082,169.2608229925901,168.01507646508256,167.68278191544556,166.54696423575817,176.36587691019722,168.01507646508256,188.5347710327837,171.12553689353228,"rgba(239, 83, 80, 0.75)",12.581330918654684,173.36861522813336,0.957878371516141,38.855144851143784,-6.6030011386756655,False,True,False,True,True,12.791874662873902,0.0,0.0,0.0,0.0,0,1.0180096146946975,0.9276984525603309,False,False,False,False,0.20428398251174215,0.20128442932828666,False,False,False,False,28789.0,19919.076096876124,False,False,False,False,7073.553926238014,False,False,False,False
