date,Open,High,Low,Close,Volume,aVWAP_peak_289,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_223,aVWAP_valley_222,aVWAP_valley_221,aVWAP_valley_193,aVWAP_OB_bull_223,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 16:00:00+00:00,29.11,29.11,29.11,29.11,0.0,33.33608695652173,,4.243972609853381,3.9004477950810648,3.9004477950810648,3.8904655019395493,3.044187070485387,3.9004477950810648,33.33608695652173,3.795904154488089,"rgba(38, 166, 154, 0.5)",6.038905857588908,6.864033823839216,3.6837742963329956,75.75821335391707,17.753944040731454,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8968721159127069,0.9473885857615502,False,False,False,False,0.2328721578067126,0.2519659578922318,False,False,False,False,47877.0,39747.111501229556,False,False,False,False,482.28736409511066,False,False,False,False
2025-07-15 16:00:00+00:00,29.0,29.0,28.32,28.44,205.0,32.00961398728428,,4.40826615965409,4.051368553421606,4.051368553421606,4.040998364652712,3.158589699220741,4.051368553421606,32.00961398728428,3.9421182660741514,"rgba(38, 166, 154, 0.5)",6.7045888124311235,7.016632669800269,3.1953290394898195,76.50073053544978,18.35821397315982,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.885741807950579,0.9481614960195036,False,False,False,False,0.2236012814861799,0.23778361968920586,False,False,False,False,47672.0,39869.977989582585,False,False,False,False,477.98833519441126,False,False,False,False
2025-07-16 16:00:00+00:00,28.44,28.44,28.44,28.44,0.0,32.00961398728428,,4.40826615965409,4.051368553421606,4.051368553421606,4.040998364652712,3.158589699220741,4.051368553421606,32.00961398728428,3.9421182660741514,"rgba(38, 166, 154, 1.0)",7.290618752786301,7.016632669800269,2.9384841063060976,76.99574198980491,19.040946705144265,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8879733406230068,0.9585753151574998,False,False,False,False,0.21908267020641653,0.2284331449478112,False,False,False,False,47672.0,39990.939571139446,False,False,False,False,470.577663330932,False,False,False,False
2025-07-17 16:00:00+00:00,28.44,30.58,28.44,30.58,3.0,32.00089099954771,,4.410780404033754,4.053677958351971,4.053677958351971,4.043301828452504,3.160340168512733,4.053677958351971,32.00089099954771,3.9443556635405863,"rgba(38, 166, 154, 1.0)",7.908202386793049,7.019656512451185,2.9792286963843186,77.9627767691241,20.34961143560072,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8926711875324305,0.9218522428384834,False,False,False,False,0.24114603146044214,0.23478958820412665,False,False,False,False,47675.0,40110.07229096674,False,False,False,False,463.328397232778,False,False,False,False
2025-07-18 16:00:00+00:00,30.58,30.58,28.9,28.9,200.0,31.45854500177872,,4.574623943922992,4.204300884343659,4.204300884343659,4.193540919166543,3.2747536713578254,4.204300884343659,31.45854500177872,4.090304060626936,"rgba(38, 166, 154, 0.5)",8.394061268365503,7.214875610238829,2.583388862252576,76.71098113174239,20.34961143560072,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9037880261823035,0.923681851661409,False,False,False,False,0.24591814813300628,0.24035386816856646,False,False,False,False,47475.0,40224.25721668819,False,False,False,False,459.24578642296746,False,False,False,False
2025-07-21 16:00:00+00:00,27.66,27.66,24.79,25.71,649.0,29.246702395964686,,5.021036625461688,4.616702642702032,4.616702642702032,4.604949261493253,3.5918421317546794,4.616702642702032,29.246702395964686,4.490246660822736,"rgba(38, 166, 154, 0.5)",8.726921655534134,7.66152407470996,2.068137728020589,72.61053676453263,20.34961143560072,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.863665695996472,0.956006913593058,False,False,False,False,0.17404376122222093,0.2071988146953937,False,False,False,False,46826.0,40326.60981797984,False,False,False,False,462.1877122148594,False,False,False,False
2025-07-22 16:00:00+00:00,25.12,27.88,25.12,26.98,927.0,28.2925149224035,,5.644907463274553,5.1953930408843325,5.1953930408843325,5.1823131324541345,4.0415715128954695,5.1953930408843325,28.2925149224035,5.051915638078564,"rgba(38, 166, 154, 0.5)",9.074891217133327,8.369364643430742,2.0507832999069473,70.53928246549272,20.34961143560072,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8746267591207345,0.9544770282266325,False,False,False,False,0.1795940785993564,0.19339644664737504,False,False,False,False,47753.0,40441.747650259225,False,False,False,False,469.3941042735437,False,False,False,False
2025-07-23 16:00:00+00:00,29.0,29.0,28.41,28.41,35.0,28.296830193615907,,5.669875201938612,5.21857514287331,5.21857514287331,5.205442748594106,4.059640156355077,5.21857514287331,28.296830193615907,5.074421678526883,"rgba(38, 166, 154, 0.5)",9.442093749270382,8.399788236244122,2.11925578109221,69.89832300687088,26.50272603316499,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9064262454932317,0.9334397703128104,False,False,False,False,0.2245266446468274,0.20896154564710123,False,False,False,False,47788.0,40555.64303552652,False,False,False,False,462.65931195922514,False,False,False,False
2025-07-24 16:00:00+00:00,28.41,28.41,26.23,26.23,1.0,28.296304433111022,,5.670536508331004,5.219190134004772,5.219190134004772,5.206056375245672,4.060121337956639,5.219190134004772,28.296304433111022,5.075018897908572,"rgba(38, 166, 154, 0.5)",9.716851162869697,8.4005431278861,1.834900686782599,67.14360639523827,23.557033971560273,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8776363869478815,0.9441499746487249,False,False,False,False,0.19621072138134044,0.20258613351422083,False,False,False,False,47787.0,40667.75709699122,False,False,False,False,455.501803246679,False,False,False,False
2025-07-25 16:00:00+00:00,26.23,26.23,26.23,26.23,0.0,28.296304433111022,,5.670536508331004,5.219190134004772,5.219190134004772,5.206056375245672,4.060121337956639,5.219190134004772,28.296304433111022,5.075018897908572,"rgba(38, 166, 154, 0.5)",9.97216974802998,8.4005431278861,1.787921517845817,65.30712865414984,21.52544261354565,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8776363869478815,0.9759119174306047,False,False,False,False,0.17414458038224734,0.1883653569482341,False,False,False,False,47787.0,40778.13295595259,False,False,False,False,448.4397597854902,False,False,False,False
2025-07-28 16:00:00+00:00,26.23,26.23,26.23,26.23,0.0,28.296304433111022,,5.670536508331004,5.219190134004772,5.219190134004772,5.206056375245672,4.060121337956639,5.219190134004772,28.296304433111022,5.075018897908572,"rgba(38, 166, 154, 0.5)",10.20950798307623,8.4005431278861,1.7463580910724457,64.0828101600909,20.049950695684032,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8776363869478815,0.9759119174306047,False,False,False,False,0.17414458038224734,0.1812549686652407,False,False,False,False,47787.0,40886.79756128666,False,False,False,False,441.48720537021126,False,False,False,False
2025-07-29 16:00:00+00:00,26.23,26.23,26.23,26.23,0.0,28.296304433111022,,5.670536508331004,5.219190134004772,5.219190134004772,5.206056375245672,4.060121337956639,5.219190134004772,28.296304433111022,5.075018897908572,"rgba(38, 166, 154, 0.5)",10.430093376393188,8.4005431278861,1.7094244728880341,63.26659783071827,18.915922986591212,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8776363869478815,0.9759119174306047,False,False,False,False,0.17414458038224734,0.17769977452374403,False,False,False,False,47787.0,40993.7774440574,False,False,False,False,434.6424424962545,False,False,False,False
2025-07-30 16:00:00+00:00,26.23,26.23,26.23,26.23,0.0,28.296304433111022,,5.670536508331004,5.219190134004772,5.219190134004772,5.206056375245672,4.060121337956639,5.219190134004772,28.296304433111022,5.075018897908572,"rgba(38, 166, 154, 0.5)",10.634968417201607,8.4005431278861,1.6764936361518024,62.72245627780318,17.996820739711794,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8776363869478815,0.9759119174306047,False,False,False,False,0.17414458038224734,0.17592217745299568,False,False,False,False,47787.0,41099.09872399449,False,False,False,False,427.9037999769327,False,False,False,False
2025-07-31 16:00:00+00:00,23.88,24.02,23.57,24.02,250.0,27.900957484816004,,5.810795636939076,5.350175960521018,5.350175960521018,5.336767244679758,4.163653681753249,5.350175960521018,27.900957484816004,5.202313696882824,"rgba(38, 166, 154, 0.5)",10.776783278761718,8.536820051341284,1.4367162768478514,59.13922561861729,14.320963723830971,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8758899567434736,0.9768106306700556,False,False,False,False,0.1254184141494006,0.15067029580119815,False,False,False,False,47537.0,41198.911146878294,False,False,False,False,425.14560152767797,False,False,False,False
2025-08-01 16:00:00+00:00,25.31,26.06,25.31,25.99,103.0,27.825915460601884,,5.874022074037655,5.409138384687209,5.409138384687209,5.395603547486034,4.210113073831477,5.409138384687209,27.825915460601884,5.259603092945917,"rgba(38, 166, 154, 0.5)",10.949135361918511,8.605523486709963,1.5877487982981628,58.925129687315334,13.861726993165917,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8854785397542257,0.9672287402025758,False,False,False,False,0.16317544281959806,0.15692286931039812,False,False,False,False,47640.0,41298.772989562356,False,False,False,False,420.1510960776364,False,False,False,False
2025-08-04 16:00:00+00:00,25.99,25.99,25.99,25.99,0.0,27.825915460601884,,5.874022074037655,5.409138384687209,5.409138384687209,5.395603547486034,4.210113073831477,5.409138384687209,27.825915460601884,5.259603092945917,"rgba(38, 166, 154, 0.5)",11.10834818146431,8.605523486709963,1.5649920428582031,58.782399066447354,13.378915430558322,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8947509804242415,0.9681832561539008,False,False,False,False,0.16930917325091244,0.16311602128065528,False,False,False,False,47640.0,41397.08658662341,False,False,False,False,413.63712559581256,False,False,False,False
2025-08-05 16:00:00+00:00,23.34,23.45,23.2,23.2,34.0,27.773310626702997,23.28333333333333,5.892192401358875,5.426145230499431,5.426145230499431,5.412575775334413,4.223631157063843,5.426145230499431,27.773310626702997,8.277337188014886,"rgba(38, 166, 154, 0.5)",11.201475203213592,9.733560571084688,1.202202315731764,54.86911670493529,9.45544884791967,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8953243061466838,0.9693493384617002,False,False,False,False,0.11608814359580186,0.13960208243822858,False,False,False,False,47606.0,41493.348810086616,False,False,False,False,407.75127868735035,False,False,False,False
2025-08-06 16:00:00+00:00,27.0,28.175,26.38,27.64,562.0,27.71306556127311,27.16358501118568,6.256923260305391,5.766358193740357,5.766358193740357,5.752063514305602,4.491982882103268,5.766358193740357,27.71306556127311,9.199545175896777,"rgba(38, 166, 154, 0.5)",11.37352659281501,10.372462330979381,1.5182219453312773,56.84231262197552,9.45544884791967,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9017454864698906,0.94601396290533,False,False,False,False,0.19534693568663244,0.1674745090624305,False,False,False,False,48168.0,41596.83177427132,False,False,False,False,410.14273173095734,False,False,False,False
2025-08-07 16:00:00+00:00,27.64,27.64,27.64,27.64,0.0,27.71306556127311,27.16358501118568,6.256923260305391,5.766358193740357,5.766358193740357,5.752063514305602,4.491982882103268,5.766358193740357,27.71306556127311,9.199545175896777,"rgba(38, 166, 154, 0.5)",11.531066109349913,10.372462330979381,1.497479721759579,58.15777656666902,9.45544884791967,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9172225471542129,0.9525767929459324,False,False,False,False,0.20272390635829773,0.18509920771036412,False,False,False,False,48168.0,41698.7103514144,False,False,False,False,403.7839296886169,False,False,False,False
2025-08-08 16:00:00+00:00,27.64,27.64,27.64,27.64,0.0,27.71306556127311,27.16358501118568,6.256923260305391,5.766358193740357,5.766358193740357,5.752063514305602,4.491982882103268,5.766358193740357,27.71306556127311,9.199545175896777,"rgba(38, 166, 154, 0.5)",11.675407080458237,10.372462330979381,1.4789666475888652,59.03475252979802,9.45544884791967,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9172225471542129,0.9525767929459324,False,False,False,False,0.20272390635829773,0.19391155703433094,False,False,False,False,48168.0,41799.009415733555,False,False,False,False,397.5237137244523,False,False,False,False
2025-08-11 16:00:00+00:00,39.07,41.8,39.07,40.37,2.0,27.720322857142854,27.207898550724636,6.258984600683968,5.768267223171158,5.768267223171158,5.753968084326978,4.493463076204604,5.768267223171158,27.720322857142854,9.208474793047083,"rgba(38, 166, 154, 0.5)",12.149191164083367,10.378081531867917,2.468634994961404,66.34384690171224,11.447879409164692,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9295344875034927,0.9309546167856763,False,False,False,False,0.34282825255836447,0.2683699047963477,False,False,False,False,48170.0,41897.78446355164,False,False,False,False,391.3915631240732,False,False,False,False
2025-08-12 16:00:00+00:00,41.35,43.21,40.98,43.21,223.0,28.603598352583038,31.352484774665044,6.500998601244893,5.9923504376477466,5.9923504376477466,5.977526473881107,4.667134078494911,5.9923504376477466,28.603598352583038,10.08047413393024,"rgba(38, 166, 154, 0.5)",12.676737982548907,13.247613657475313,2.3635722678635154,71.94229178879328,16.37874530506386,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.944835204288748,0.9123513656308587,False,False,False,False,0.34282825263256683,0.30559907871445724,False,False,False,False,48393.0,41998.485479620605,False,False,False,False,388.7808412151728,False,False,False,False
2025-08-13 16:00:00+00:00,43.21,43.21,43.21,43.21,0.0,28.603598352583038,31.352484774665044,6.500998601244893,5.9923504376477466,5.9923504376477466,5.977526473881107,4.667134078494911,5.9923504376477466,28.603598352583038,10.08047413393024,"rgba(38, 166, 154, 1.0)",13.158375072269465,13.247613657475313,2.277058236899534,75.67458838018064,19.53310354230524,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.967554043418478,0.9128465980488533,False,False,False,False,0.3428282526791656,0.3242136656968114,False,False,False,False,48393.0,42097.62523962649,False,False,False,False,382.7532312738523,False,False,False,False
2025-08-14 16:00:00+00:00,43.21,43.21,43.21,43.21,0.0,28.603598352583038,31.352484774665044,6.500998601244893,5.9923504376477466,5.9923504376477466,5.977526473881107,4.667134078494911,5.9923504376477466,28.603598352583038,10.08047413393024,"rgba(38, 166, 154, 1.0)",13.598981282964335,13.247613657475313,2.203281681110853,78.1627861077722,21.648260343999254,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9676479115960732,0.9122984694294256,False,False,False,False,0.3428282526791656,0.3335209591879885,False,False,False,False,48393.0,42195.22794908965,False,False,False,False,376.81907264945147,False,False,False,False
2025-08-15 16:00:00+00:00,43.01,43.01,40.0,40.0,46.0,28.75493499602016,31.864525182622067,6.54850398595189,6.036393022853028,6.036393022853028,6.021467541204172,4.701381904859475,6.036393022853028,28.75493499602016,10.201444110057276,"rgba(38, 166, 154, 0.75)",13.911982980066414,17.637049335148546,1.6074596049243224,75.51404230809588,21.648260343999254,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9389197749316927,0.9149578293482429,False,False,False,False,0.3135035456934229,0.3235122524407057,False,False,False,False,48347.0,42290.604259956475,False,False,False,False,371.69009477891734,False,False,False,False
2025-08-18 16:00:00+00:00,39.0,39.25,39.0,39.25,4.0,28.765973142503753,31.898059701492535,6.5524088328893955,6.040016688997658,6.040016688997658,6.0250829538327295,4.704206407288273,6.040016688997658,28.765973142503753,10.20996521224971,"rgba(38, 166, 154, 0.5)",14.179411807201246,17.622408573384224,1.525281282516377,72.82949663456928,21.648260343999254,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9370705283064671,0.9452537382390829,False,False,False,False,0.2734141056465481,0.2984631790436269,False,False,False,False,48343.0,42384.439852825366,False,False,False,False,365.989473154438,False,False,False,False
2025-08-19 16:00:00+00:00,37.9,37.9,32.475,33.255,142.0,28.975522349936142,32.26886804870023,6.670862454676402,6.150262949545574,6.150262949545574,6.135087342333777,4.790765538327443,6.150262949545574,28.975522349936142,10.361018213854832,"rgba(38, 166, 154, 0.5)",14.294730026938701,17.02186435647355,1.1356028139695389,65.17326438998981,22.67206592717558,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8892202397298333,0.9486328639825719,False,False,False,False,0.20886477671697895,0.2536639778803029,False,False,False,False,48201.0,42474.61907991335,False,False,False,False,362.51676814429163,False,False,False,False
2025-08-20 16:00:00+00:00,33.255,33.255,33.255,33.255,0.0,28.975522349936142,32.26886804870023,6.670862454676402,6.150262949545574,6.150262949545574,6.135087342333777,4.790765538327443,6.150262949545574,28.975522349936142,10.361018213854832,"rgba(38, 166, 154, 0.5)",14.396061410564927,17.02186435647355,1.1276095023888506,60.06910956027017,18.15439945937264,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8960129829933443,0.9912785438033669,False,False,False,False,0.1778321066005958,0.21574804224044936,False,False,False,False,48201.0,42563.40017944958,False,False,False,False,356.8963531343026,False,False,False,False
2025-08-21 16:00:00+00:00,33.255,33.255,33.255,33.255,0.0,28.975522349936142,32.26886804870023,6.670862454676402,6.150262949545574,6.150262949545574,6.135087342333777,4.790765538327443,6.150262949545574,28.975522349936142,10.361018213854832,"rgba(38, 166, 154, 0.5)",14.483457206080331,17.02186435647355,1.1208053030813379,56.66633967379041,15.14384751720344,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.8961767758885185,0.9912769495044138,False,False,False,False,0.1778321066005958,0.1967900744205226,False,False,False,False,48201.0,42650.80482783021,False,False,False,False,351.36307634152274,False,False,False,False
2025-08-22 16:00:00+00:00,38.05,38.05,36.81,37.0,117.0,29.216693948412697,32.78841002949852,6.777243100102955,6.249175771563038,6.249175771563038,6.233780404368625,4.868250262221135,6.249175771563038,29.216693948412697,10.527672556552886,"rgba(38, 166, 154, 0.5)",14.628451938713239,17.189775622218818,1.3542256187310375,57.545599306507285,15.14384751720344,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9005569437601183,0.9805597592735976,False,False,False,False,0.24538387409954923,0.22108697426003593,False,False,False,False,48318.0,42738.668318871605,False,False,False,False,347.7295402742123,False,False,False,False
2025-08-25 16:00:00+00:00,37.0,37.0,37.0,37.0,0.0,29.216693948412697,32.78841002949852,6.777243100102955,6.249175771563038,6.249175771563038,6.233780404368625,4.868250262221135,6.249175771563038,29.216693948412697,10.527672556552886,"rgba(38, 166, 154, 0.5)",14.755110597077266,17.189775622218818,1.3426008736054644,58.131772394985205,15.14384751720344,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9025353486533575,0.9897922262454673,False,False,False,False,0.2383342859617927,0.2297106301109143,False,False,False,False,48318.0,42825.16958524569,False,False,False,False,342.3383846110462,False,False,False,False
2025-08-26 16:00:00+00:00,37.0,38.2,37.0,37.95,8.0,29.233525577557756,32.823055067369644,6.78459213182898,6.256009473912807,6.256009473912807,6.240598940567077,4.873604963729725,6.256009473912807,29.233525577557756,10.538978341886839,"rgba(38, 166, 154, 0.5)",14.88340522505058,17.202131000869464,1.3940270177021958,59.29604640067066,15.14384751720344,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9031944448074265,0.9794450557061205,False,False,False,False,0.2481774924866744,0.23894406129879436,False,False,False,False,48326.0,42910.4537777225,False,False,False,False,337.15484376436325,False,False,False,False
2025-08-27 16:00:00+00:00,37.95,37.95,36.64,37.2,56.0,29.34330810546875,33.03130932439977,6.83518525215398,6.303074311992917,6.303074311992917,6.287559883584726,4.910522345246818,6.303074311992917,29.34330810546875,10.611787571561853,"rgba(38, 166, 154, 0.5)",14.979460219204782,17.27052663454262,1.3304533724056569,59.08209376207755,15.14384751720344,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9011859614004837,0.9818303030407434,False,False,False,False,0.24316808632294656,0.24105607381087046,False,False,False,False,48270.0,42993.54751760277,False,False,False,False,332.7958539385591,False,False,False,False
