date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_826,aVWAP_peak_808,aVWAP_peak_739,aVWAP_peak_720,aVWAP_peak_702,aVWAP_peak_678,aVWAP_peak_649,aVWAP_peak_608,aVWAP_peak_540,aVWAP_peak_522,aVWAP_peak_493,aVWAP_peak_431,aVWAP_peak_383,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_233,aVWAP_peak_192,aVWAP_peak_147,aVWAP_peak_122,aVWAP_peak_97,aVWAP_valley_876,aVWAP_valley_861,aVWAP_valley_838,aVWAP_valley_777,aVWAP_valley_690,aVWAP_valley_673,aVWAP_valley_634,aVWAP_valley_619,aVWAP_valley_586,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_506,aVWAP_valley_479,aVWAP_valley_403,aVWAP_valley_331,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_777,aVWAP_OB_bull_634,aVWAP_OB_bull_331,aVWAP_OB_bear_739,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 17:00:00+00:00,179.16,179.605,174.735,178.16,451958.0,,,,,,,,,,,,,,,,,191.34446747817643,200.11909222586837,205.96392193450927,209.9657648482355,213.8390243436904,217.10133032234577,,,,,,,,,,,,,,,,,,,,,,206.38893352547095,,"rgba(239, 83, 80, 0.75)",15.284243597913097,210.13851107864153,-2.092253429080904,29.974846287986423,-26.595542621891486,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8512441237236877,1.0804563284127315,False,False,False,False,-0.34282825441539394,-0.30421579093041307,False,False,False,False,-1705497.0,940552.015495618,False,False,False,False,236815.3455914413,False,False,False,False
2025-04-08 18:00:00+00:00,178.17,178.22,174.52,174.615,331879.0,,,,,,,,,,,,,,,,,190.8030135168273,199.5140147741465,205.44464003213653,209.57125606139795,213.46258200078955,216.739532958854,,,,,,,,,,,,,,,,,,,,,,205.92250655735862,,"rgba(239, 83, 80, 1.0)",15.88532445910873,209.69463424357818,-2.2083045476268706,28.358983988212298,-26.595542621891486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8516747119969202,1.0825510113424348,False,False,False,False,-0.34282825441539394,-0.32352202267290353,False,False,False,False,-2037376.0,894382.5888987867,False,False,False,False,238289.20069855073,False,False,False,False
2025-04-08 19:00:00+00:00,174.605,174.87,169.255,172.83,698336.0,,,,,,,,,,,,,,,,,189.54184487221852,198.16184269189063,204.28716691142094,208.6879756637856,212.62361572725302,215.93584183967496,,,,,,,,,,,,,,,,,172.31833333333336,,,,,204.87304795104066,172.31833333333336,"rgba(239, 83, 80, 1.0)",16.49704481098,206.5617920526945,-2.044717247191054,26.68404661409817,-26.595542621891486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8428418756496405,1.0916450729793432,True,False,False,False,-0.34282825441539394,-0.3331751385441487,False,False,False,False,-2735712.0,838102.05263679,False,False,False,False,245421.70921485225,True,False,False,False
2025-04-09 14:00:00+00:00,177.36,180.47,176.725,177.715,650477.0,,,,,,,,,,,,,,,,,188.87029412906682,197.28285112598664,203.468138472433,208.0314182824668,211.98390687722093,215.31214782800987,,,,,,,,,,,,,,,,,175.20465252287258,,,,,204.15812611919736,175.20465252287258,"rgba(239, 83, 80, 0.75)",16.934762411853686,206.06953788285767,-1.6743392787731453,30.170643012167915,-26.052116045641263,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8536458933302616,1.0760857044119343,False,False,False,False,-0.25628830789552015,-0.29473172321983443,False,False,False,False,-2085235.0,792778.9975571499,False,False,False,False,251701.63620376927,False,False,False,False
2025-04-09 15:00:00+00:00,177.72,180.515,177.605,178.745,437597.0,,,,,,,,,,,,,,,,,188.48711512182933,196.75288412585414,202.95913102632184,207.61480398846402,211.57487589820568,214.91125777374674,,,,,,,,,,,,,,,,,176.1233334555524,,,,,203.7166779890703,176.1233334555524,"rgba(239, 83, 80, 0.5)",17.318792997026677,205.71018076346283,-1.5569896105399643,33.35358408708724,-22.890311054167217,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8574567108952678,1.0810279536322376,False,False,False,False,-0.2469441695684301,-0.2708379463941323,False,False,False,False,-1647638.0,754943.0751144033,False,False,False,False,254583.73486727674,False,False,False,False
2025-04-09 16:00:00+00:00,178.705,181.35,177.875,181.08,318881.0,,,,,,,,,,,,,,,,,188.25743917426402,196.40926169588556,202.61842069101934,207.3305041157525,211.29339061927817,214.63378967238475,,,,,,,,,,,,,,,,,176.72591755090707,,,,,203.42380099476404,176.72591755090707,"rgba(239, 83, 80, 0.5)",17.610977599468896,205.46779927215206,-1.3848066715437495,37.37673658924644,-19.03324508997874,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8758244490267478,1.076280729463724,False,False,False,False,-0.23958028466264167,-0.255209115528387,False,False,False,False,-1328757.0,722637.6475932498,False,False,False,False,255580.59169103988,False,False,False,False
2025-04-09 17:00:00+00:00,181.085,194.67,179.47,193.01,673871.0,,,,,,,,,,,,,,,,,188.30080354611346,196.1017371732777,202.20407234798952,206.9398509083915,210.8807878009991,214.2099783765825,,,,,,,,,,,,,,,,,179.71417147926846,,,,,203.10620502555898,179.71417147926846,#000000,17.673048895712828,205.30094036720615,-0.6954623641757551,46.46739434090537,-10.701549230617957,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8842829795619619,1.0320927875682675,False,False,False,False,-0.14231429495647993,-0.19876170524243347,False,False,False,False,-654886.0,701280.6918166102,False,False,False,False,262065.7143004811,False,False,False,False
2025-04-09 18:00:00+00:00,193.275,194.6,184.205,184.9,599573.0,,,,,,,,,,,,,,,,,188.28227488982904,195.80778666955956,201.8257447216322,206.58461734351457,210.5076917036708,213.82784804841137,,,,,,,,,,,,,,,,,181.1670824213796,,,,,202.8059938961029,181.1670824213796,#000000,17.849498553785978,205.0699651721639,-1.130001781920408,47.954386590633916,-9.562234074072151,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9048314436469341,1.0287792579938557,False,False,False,False,-0.11251497260804628,-0.15563833892523987,False,False,False,False,-1254459.0,670959.1462070503,False,False,False,False,267298.3853965977,False,False,False,False
2025-04-09 19:00:00+00:00,184.92,200.61,183.9,198.54,1064664.0,,,,,,,,,,,,,,,,194.34999999999997,188.7443558699634,195.72054566942288,201.49035535383896,206.19224970125572,210.05490556528352,213.33810238944946,,,,,,,,,,,,,,,,,184.32578542350123,,,,,201.41293064988767,184.32578542350123,"rgba(38, 166, 154, 1.0)",17.84488043195069,204.36875854895175,-0.32663477747463904,53.63221208654166,-4.374039640803893,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9102489406779661,1.0075344279661016,False,False,False,False,-0.0763356155910308,-0.11598697725813534,False,False,False,False,-189795.0,657614.1206844604,False,False,False,False,279660.6429873481,False,False,False,False
2025-04-10 14:00:00+00:00,193.29,193.98,189.78,189.86,421431.0,,,,,,,,,,,,,,,,193.45860469216302,188.81640867353022,195.6160922673249,201.31091799122112,206.00439940565437,209.84812599777513,213.1200042004797,,,,,,,,,,,,,,,,,184.92186312060235,,,,,201.1677933183069,184.92186312060235,"rgba(38, 166, 154, 1.0)",17.924970051113593,204.20322120012509,-0.8001810412639432,53.730374153944396,-4.278807591136875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9127138948167738,1.0211832785640407,False,False,False,False,-0.08107849688411033,-0.09853273707112284,False,False,False,False,-611226.0,637942.1808288874,False,False,False,False,281858.633018552,False,False,False,False
2025-04-10 15:00:00+00:00,189.93,191.1,186.46,186.61,379225.0,,,,,,,,,,,,,,,,192.36037492583935,188.7969166510893,195.4618932836944,201.10602662947787,205.80420732219542,209.6351026090873,212.8997026164564,,,,,,,,,,,,,,,,,185.1485571340626,,,,,200.8663177196914,185.1485571340626,"rgba(38, 166, 154, 1.0)",18.038201529376487,203.9865957021932,-0.9633219627740698,52.59328417354356,-4.278807591136875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8984291557037539,1.0300231849323989,False,False,False,False,-0.12044625201013108,-0.10948949454062695,False,False,False,False,-990451.0,612695.7749245635,False,False,False,False,283368.1890957837,False,False,False,False
2025-04-10 16:00:00+00:00,186.57,188.305,183.04,187.53,398115.0,,,,,,,,,,,,,,,,191.29295139099054,188.7312097719141,195.2696361687534,200.86945017175654,205.57836425799215,209.39797446123467,212.65641837226516,,,,,,,,,,,,,,,,,185.22921564870725,,,,,200.5422863707009,185.22921564870725,"rgba(38, 166, 154, 1.0)",18.12071009138996,203.73797871436554,-0.8944450097497418,52.18067303683692,-4.278807591136875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9013314901996582,1.033372021752455,False,False,False,False,-0.1602860033030174,-0.13488774892182218,False,False,False,False,-592336.0,594013.1117474384,False,False,False,False,285147.20941988006,False,False,False,False
2025-04-10 17:00:00+00:00,187.495,191.25,184.69,190.415,358239.0,,,,,,,,,,,,,,,,190.95025203235286,188.73244998675776,195.14956590529715,200.69825815529407,205.40526500103044,209.21126274737261,212.46162005861376,,,,,,,,,,,,,,,,,185.44150461604642,,,,,200.37266769810267,185.44150461604642,"rgba(38, 166, 154, 1.0)",18.119010135939874,203.58741905782995,-0.7269944085798522,53.017074900358466,-3.915626435467942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9092917495671946,1.0155034753623937,False,False,False,False,-0.1307892500731424,-0.13283849949748228,False,False,False,False,-234097.0,581174.1952862379,False,False,False,False,286280.4154753858,False,False,False,False
2025-04-10 18:00:00+00:00,190.305,192.135,188.14,190.77,373004.0,,,,,,,,,,,,,,,,190.87527967058006,188.77033272222508,195.05875248587472,200.5478140081148,205.24538343299318,209.0350229851058,212.27531423429775,,,,,,,,,,,,,,,,,185.72867676993994,,,,,200.2582713627416,185.72867676993994,"rgba(38, 166, 154, 1.0)",18.10388166231841,203.47051866179794,-0.70153566504099,53.716645483064255,-2.708083189463622,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9136376480258934,1.0150016697063886,False,False,False,False,-0.10316836534622424,-0.11800343242185327,False,False,False,False,138907.0,574317.3395453659,False,False,False,False,287624.9671734418,False,False,False,False
2025-04-10 19:00:00+00:00,190.77,192.7,187.835,190.81,473914.0,,,,,,,,,,,,,,,,190.8169459586676,188.81886854061304,194.95055669363586,200.364677163323,205.04841203570706,208.81697213586577,212.0441456945053,,,,,,,,,,,,,,,,,186.05533143687552,,,,,200.12293974604538,186.05533143687552,"rgba(38, 166, 154, 1.0)",18.083323291897003,203.32714547754003,-0.6921927610036626,54.200831608403035,-1.6902240252465432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9155324821102848,1.0125387451050423,False,False,False,False,-0.10151713774235024,-0.10976028508210176,False,False,False,False,612821.0,574914.2955214067,False,False,False,False,290513.16923276824,False,False,False,False
2025-04-11 14:00:00+00:00,191.16,193.675,189.46,192.295,327252.0,,,,,,,,,,,,,,,,190.90256036250875,188.87744183458136,194.90047511812105,200.25888371122414,204.9278327018475,208.68030582807054,211.89724017795444,,,,,,,,,,,,,,,,,186.31781747217036,,,,,200.06353424775827,186.31781747217036,"rgba(38, 166, 154, 1.0)",18.038442784510956,203.25240775028132,-0.6074475430711855,55.231232740157196,-0.1856700364397028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.920901379921509,1.0070262058488415,False,False,False,False,-0.08503367121980912,-0.09739697815095544,False,False,False,False,940073.0,580575.6707846407,False,False,False,False,291082.76350822917,False,False,False,False
2025-04-11 15:00:00+00:00,192.29,195.655,191.525,195.63,306703.0,,,,,,,,,,,,,,,,191.15430734776876,188.97462621783546,194.89119117782306,200.1902666449276,204.8376236663057,208.57258868522914,211.77810825017153,,,,,,,,,,,,,,,,,186.64382553306592,,,,,200.05695885572305,186.64382553306592,"rgba(38, 166, 154, 1.0)",17.958383961885538,203.21924315741356,-0.4226016758256644,57.43931591132408,2.321738757188079,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9284022475873712,1.0025071181999143,False,False,False,False,-0.05947726345060949,-0.07843712080078247,False,False,False,False,1246776.0,590904.3580592974,False,False,False,False,291324.93771740387,False,False,False,False
2025-04-11 16:00:00+00:00,195.645,199.415,195.23,198.495,444751.0,,,,,,,,,,,,,,,,191.795816517853,189.19718451809229,194.95019310833234,200.14978639144135,204.7512415875079,208.45614166918952,211.64160593576295,,,,,,,,,,,,,,,,,187.26496534710364,,,,,200.13456710402562,187.26496534710364,"rgba(38, 166, 154, 1.0)",17.84050111732017,203.23917932588984,-0.2659218647891017,60.10150394705764,5.113979473888698,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9439388606767558,0.992206747448338,False,False,False,False,-0.012491723017283332,-0.0454644219090329,False,False,False,False,1691527.0,607968.2749886106,False,False,False,False,293703.6363574441,False,False,False,False
2025-04-11 17:00:00+00:00,198.505,199.555,196.045,198.285,293863.0,,,,,,,,,,,,,,,,192.17008938799322,189.3422297583443,194.99122637918288,200.1264107548741,204.6972796984601,208.38230862625846,211.55444070173797,,,,,,,,,,,,,,,,,187.6473746549429,,,,,200.18056932955014,187.6473746549429,"rgba(38, 166, 154, 1.0)",17.718075135677086,203.25029528825993,-0.2802389791350319,61.70925586353407,6.843690893463162,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9502754112347708,0.9890086450269137,False,False,False,False,-0.006489164688799313,-0.02597679329891611,False,False,False,False,1397664.0,620211.6195624307,False,False,False,False,293706.10711159225,False,False,False,False
2025-04-11 18:00:00+00:00,198.285,198.935,196.98,197.545,145564.0,,,,,,,,,,,,,,,,192.33501197512732,189.41116198079968,195.01019094757632,200.1142699923729,204.67031075665437,208.34562712476983,211.51122808062246,,,,,,,,,,,,,,,,,187.82438441121786,,,,,200.19968583684613,187.82438441121786,"rgba(38, 166, 154, 1.0)",17.60556438784055,203.25346166007174,-0.3242419007035271,62.14333256072998,7.507036601725062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9548225260253356,0.9858898783393955,False,False,False,False,-0.004509386991441908,-0.015243090145179009,False,False,False,False,1252100.0,630008.3386389822,False,False,False,False,291409.330257149,False,False,False,False
2025-04-11 19:00:00+00:00,197.545,199.195,197.495,198.15,387493.0,,,,,,,,,,,,,,,,192.7636587558723,189.59905791280562,195.06752263525752,200.08892226119698,204.60429174850617,208.25342467853244,211.40133068709753,,,,,,,,,,,,,,,,,188.28725423941685,,,,,200.25402981132407,188.28725423941685,"rgba(38, 166, 154, 1.0)",17.481134614618103,203.26591469610844,-0.29265346951967264,62.758084319147656,8.392497189743395,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9577493016672303,0.9821377124747909,False,False,False,False,0.0003613763327117675,-0.00744085690623362,False,False,False,False,1639593.0,645660.8140089205,False,False,False,False,292898.99955548777,False,False,False,False
2025-04-14 14:00:00+00:00,206.795,207.67,204.435,205.23,475366.0,,,,,,,,,,,,,,,205.77833333333334,193.821295298093,190.00891328394613,195.2930589038026,200.18376555446233,204.61898524394428,208.2259201650052,211.3446132583733,,,,,,,,,,,,,,,,,189.18824870054883,,,,,201.15936063012,189.18824870054883,"rgba(38, 166, 154, 1.0)",17.356499568468724,203.54872477555682,0.09686718325955052,66.26309692993713,11.894885675574521,True,False,True,False,True,1.1364593542104373,0.0,0.0,0.0,0.0,0,0.9588945229530135,0.9739100541443112,False,False,False,True,0.09755007791062506,0.04505461050219572,False,False,False,False,2114959.0,668440.6308459914,False,False,False,False,295727.9452988135,False,False,False,False
2025-04-14 15:00:00+00:00,205.23,205.705,201.795,202.51,356707.0,,,,,,,,,,,,,,,204.73159874193732,194.36819191875898,190.25753215214553,195.41817694039497,200.22271795995204,204.6070546644068,208.18548749799228,211.28445730843248,,,,,,,,,,,,,,,,,189.71478245511975,,,,,201.13440214800255,189.71478245511975,"rgba(38, 166, 154, 1.0)",17.228188141781867,203.5622630932987,-0.06107798943446369,66.15082097874712,11.944431139466658,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9588013601934715,0.9782958298039504,False,False,False,False,0.06840674544612416,0.05673067797415994,False,False,False,False,1758252.0,685336.9311429528,False,False,False,False,296673.3569996071,False,False,False,False
2025-04-14 16:00:00+00:00,202.515,204.525,201.19,202.185,341478.0,,,,,,,,,,,,,,,204.12104881679622,194.79923399736103,190.4746594582277,195.52404051048634,200.2508950852139,204.5896305171325,208.1418783268646,211.22268852034915,,,,,,,,,,,,,,,,,190.15918875534294,,,,,201.14050940405394,190.15918875534294,"rgba(38, 166, 154, 1.0)",17.097813930915287,203.58107468800358,-0.08165223306584696,65.78372568791899,11.944431139466658,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9546407424207134,0.9812923710632455,False,False,False,False,0.05714396349658711,0.056937320735373526,False,False,False,False,1416774.0,696677.0407376357,False,False,False,False,297368.0026275202,False,False,False,False
2025-04-14 17:00:00+00:00,202.225,204.98,202.095,204.625,264484.0,,,,,,,,,,,,,,,204.0803934257511,195.15256893595506,190.65464654500948,195.61815672902546,200.28363501111298,204.58494713679468,208.11622892896904,211.18241600974503,,,,,,,,,,,,,,,,,190.51580037349336,,,,,201.20912409029535,190.51580037349336,"rgba(38, 166, 154, 1.0)",16.947139210332782,203.62787377738718,0.05883743623259234,66.71543376851467,12.960307546971435,True,False,True,False,True,0.7749884849900717,0.0,0.0,0.0,0.0,0,0.9528291481304461,0.9841783398899469,False,False,False,False,0.06572366516810231,0.06133049295173792,False,False,False,False,1681258.0,711941.8618114707,False,False,False,False,296858.1731294191,False,False,False,False
2025-04-14 18:00:00+00:00,204.625,206.18,204.035,205.905,189559.0,,,,,,,,,,,,,,,204.23097667682072,195.4292741486061,190.79472684238846,195.69609065201087,200.3161545704715,204.58876586070244,208.10439319509229,211.15960827185532,,,,,,,,,,,,,,,,,190.78711354131914,,,,,201.28999877724345,190.78711354131914,"rgba(38, 166, 154, 1.0)",16.785936923668867,203.67944564981013,0.13258445806809527,67.92564806275999,14.338042643115543,True,False,True,False,True,1.582723287257643,0.0,0.0,0.0,0.0,0,0.9555286550994705,0.9796657006957437,False,False,False,False,0.0855717760055354,0.07345113447863666,False,False,False,True,1870817.0,729908.9182174944,False,False,False,False,295194.6200576452,False,False,False,True
2025-04-14 19:00:00+00:00,205.91,207.145,202.35,202.6,450384.0,,,,,,,,,,,,,,,204.18777793284306,195.94917190114163,191.0874270825656,195.85136484277254,200.37171511481682,204.58242744385592,208.06306182243958,211.09372960766254,,,,,,,,,,,,,,,,,191.33786350130012,,,,,201.3983344685122,191.33786350130012,"rgba(38, 166, 154, 0.75)",16.616597947845545,203.7528802146506,-0.06938124267489258,65.43952148614464,14.338042643115543,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9520580350102508,0.978018512003688,False,False,False,False,0.08101523372564083,0.07723318410213875,False,False,False,False,1420433.0,740614.7179350526,False,False,False,False,297600.6569559763,False,False,False,False
2025-04-15 14:00:00+00:00,202.97,203.055,199.83,201.805,276808.0,,,,,,,,,,,,,,,203.87927123172412,196.1502385324595,191.22788955125742,195.91601971363588,200.3825670561539,204.56146247188485,208.02277295065466,211.03989924290929,,,,,,,,,,,,,,,,,191.5926851039022,,,,,201.39751509383495,191.5926851039022,"rgba(38, 166, 154, 0.75)",16.43369317525317,203.7556026158789,-0.11869532886352205,63.0441765412144,16.72444444282293,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9490277173124365,0.985996226962705,False,False,False,False,0.039316059295342924,0.05827462169874084,False,False,False,False,1143625.0,746862.9393624162,False,False,False,False,297278.290181465,False,False,False,False
2025-04-15 15:00:00+00:00,201.805,203.325,200.86,202.875,153680.0,,,,,,,,,,,,,,,203.7857853577977,196.27117343343969,191.31009561043297,195.95622083323096,200.39248116925683,204.55298220131377,208.00332934759473,211.01274464062396,,,,,,,,,,,,,,,,,191.73953128908533,,,,,201.4106015742113,191.73953128908533,"rgba(38, 166, 154, 0.75)",16.22996121819545,203.76477503816525,-0.05482299225507239,62.17816835834562,15.858477468930971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9474661713982488,0.9881328541450589,False,False,False,False,0.047501771293441075,0.05288819649609096,False,False,False,False,1297305.0,755396.9247986578,False,False,False,False,295051.9601011322,False,False,False,False
