date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_816,aVWAP_peak_797,aVWAP_peak_765,aVWAP_peak_726,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_608,aVWAP_peak_578,aVWAP_peak_543,aVWAP_peak_519,aVWAP_peak_495,aVWAP_peak_468,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_357,aVWAP_peak_338,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_256,aVWAP_peak_240,aVWAP_peak_227,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_16,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_781,aVWAP_valley_749,aVWAP_valley_711,aVWAP_valley_687,aVWAP_valley_672,aVWAP_valley_634,aVWAP_valley_585,aVWAP_valley_551,aVWAP_valley_529,aVWAP_valley_503,aVWAP_valley_482,aVWAP_valley_446,aVWAP_valley_420,aVWAP_valley_370,aVWAP_valley_302,aVWAP_valley_286,aVWAP_valley_251,aVWAP_OB_bull_781,aVWAP_OB_bull_286,aVWAP_OB_bear_765,aVWAP_OB_bear_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-06 18:00:00+00:00,87.89,87.89,87.49,87.505,1735.0,,,,,,,,,,,,87.37713974151858,86.5019596813859,87.07023291378003,87.83610542162425,87.90280549831557,87.47117145169025,87.01976633254003,86.20370667347267,85.1723957476324,84.1234264652455,83.60048013134812,82.73941522893634,82.13298466607253,82.20850475653125,82.24900663254824,86.55941397409194,,,,,,,,,,,,,,87.32805586592178,86.45713381027514,86.51795603412687,87.1919958154521,87.70720252807308,85.34110692628182,84.97677245405977,83.9823322510297,,84.97677245405977,,82.38019923927392,85.38553220729585,86.18781946065255,"rgba(38, 166, 154, 1.0)",0.8385507016758288,86.62835565572804,1.0454279538732647,58.04989359660138,3.6823294237246245,True,False,True,False,True,3.640425542122525,0.0,0.0,0.0,0.0,0,0.9476452306956731,0.983624193162801,False,False,False,False,0.03298678409202311,0.028888270345461035,False,False,False,False,15960.0,24492.544650202133,False,False,False,False,2509.079008384323,False,False,False,False
2025-06-06 19:00:00+00:00,87.46,87.7,87.435,87.7,3740.0,,,,,,,,,,,,87.41645532646048,86.54159245218155,87.08073419592385,87.83267278031099,87.89842066547475,87.47243424504673,87.02470453494306,86.21400874586136,85.18793292844933,84.14172467309147,83.62022466527243,82.76017823970412,82.15089812195323,82.2247206766,82.2637858315906,86.56124397196696,,,,,,,,,,,,,,87.41798417408506,86.54348077935757,86.54539417315087,87.19971992021156,87.7063052682332,85.35588610330356,84.99318114911603,84.00106947118981,,84.99318114911603,,82.39239289765936,85.39948325342692,86.22037762983095,"rgba(38, 166, 154, 1.0)",0.7930268050420866,86.64912538942073,1.325143871427524,58.49358170954437,3.6823294237246245,True,False,True,False,True,4.4271766757559625,0.0,0.0,0.0,0.0,1,0.9459280644773249,0.9862263923974489,False,False,False,False,0.02475715080989623,0.026822710577678634,False,False,False,False,19700.0,24418.241632369543,False,False,False,False,2528.1630547659615,False,False,False,False
2025-06-09 14:00:00+00:00,87.76,88.18,87.76,87.93,1826.0,,,,,,,,,,,,87.45732481217546,86.56584441628732,87.08895101272672,87.8335918090391,87.89884583916324,87.4745499355154,87.02848532278182,86.22021210431683,85.19651661884473,84.1514702694813,83.6306213354026,82.77096763525891,82.16015148142777,82.23310733537498,82.27143559360616,86.56242782254058,,,,,,,,,,,,,,87.49019871277194,86.59326523000148,86.56247092008711,87.20646129834661,87.70744804516852,85.36412506007001,85.00216421090146,84.01101495901555,,85.00216421090146,,82.39871780570074,85.40903145899644,86.24214355454534,"rgba(38, 166, 154, 1.0)",0.7758888073965162,86.6639426191226,1.6317510560896613,59.95635221207418,5.284437730360025,True,False,True,False,True,5.351374254650082,0.0,0.0,0.0,0.0,0,0.9581822576746436,0.9726855209088702,False,False,False,False,0.05181596131515951,0.03931933594641907,False,False,False,False,21526.0,24373.40067682893,False,False,False,False,2517.2768058548613,False,False,False,False
2025-06-09 15:00:00+00:00,87.93,87.93,87.735,87.78,923.0,,,,,,,,,,,,87.47049908881706,86.5765729178298,87.0923774706555,87.83352241417433,87.8985376032735,87.47530016569101,87.03009486413723,86.2230765318897,85.20061359612917,84.15619482215479,83.63568618592626,82.77625586585152,82.16470358228156,82.23723256581746,82.27519839218326,86.56296474131982,,,,,,,,,,,,,,87.51081144572791,86.6146402620871,86.57008530430065,87.2091885284507,87.70769562340286,85.36804334232872,85.00646751420625,84.01584334698435,,85.00646751420625,,82.40182807844242,85.41305192550826,86.25034692093607,"rgba(38, 166, 154, 1.0)",0.7512847974294393,86.66962921614234,1.477962535188857,59.68488215618642,5.304514864700948,True,False,True,False,True,4.6571663810704464,0.0,0.0,0.0,0.0,0,0.9709352341157677,0.9700749662037597,False,False,False,False,0.04256573081191305,0.04094253337916606,False,False,False,False,20603.0,24314.94485238197,False,False,False,False,2492.5593359966465,False,False,False,False
2025-06-09 16:00:00+00:00,87.78,87.78,87.41,87.69,1059.0,,,,,,,,,,,,87.47683117645559,86.58681967006673,87.09525490156193,87.83264032675245,87.89739569616981,87.475681906404,87.03149230610427,86.22596305754338,85.20496099363989,84.16132227453991,83.64122104796763,82.78208337824103,82.16974361074512,82.24179856744374,82.27936277838116,86.56348762669917,,,,,,,,,,,,,,87.51867472067337,86.63455545232122,86.57740386208638,87.21132419859721,87.70748217979815,85.37217873487405,85.0110586959951,84.02109422396404,,85.0110586959951,,82.40526823560916,85.41662870741973,86.25672150853869,"rgba(38, 166, 154, 1.0)",0.7532524252984274,86.67405669115944,1.3487421675915088,58.743008311475336,5.304514864700948,True,False,True,False,True,4.23803027724535,0.0,0.0,0.0,0.0,0,0.9737774187534954,0.9607904057664813,False,False,False,False,0.02660428811107663,0.03377341074512134,False,False,False,False,19544.0,24240.976715135737,False,False,False,False,2470.3336098571635,False,False,False,False
2025-06-09 17:00:00+00:00,87.69,88.21,87.635,88.16,1718.0,,,,,,,,,,,,87.50922330794656,86.60886790028269,87.10310551063073,87.83380159241152,87.89810137876707,87.47782512192792,87.03516513591654,86.23186760035074,85.21306766044086,84.17050498288317,83.65100939298397,82.79223702521071,82.17846074181827,82.24970419116005,82.28657764393157,86.56463361585828,,,,,,,,,,,,,,87.56658074014202,86.67684917076333,86.59323043736981,87.21782929302611,87.70873398837054,85.3799659691565,85.01953573329904,84.03046283015345,,85.01953573329904,,82.4112396551778,85.42525955015753,86.27414852028511,"rgba(38, 166, 154, 1.0)",0.7712932102760681,86.68648337042413,1.9104493724876104,60.773159595058075,6.793179881169216,True,False,True,False,True,6.167997338498935,0.0,0.0,0.0,0.0,0,0.970588235294118,0.9494736842105256,False,False,False,False,0.04861950550038104,0.04119645812275119,False,False,False,False,21262.0,24194.791029629756,False,False,False,False,2458.669522882634,False,False,False,False
2025-06-09 18:00:00+00:00,88.24,88.345,87.87,88.04,1868.0,,,,,,,,,,,,87.54543226501481,86.63346286038787,87.11226614525066,87.83566417522404,87.89946665858493,87.48050330541503,87.0394688331183,86.23854348148907,85.22209078284489,84.18065583320957,83.66180552387432,82.80340835209928,82.18804466538454,82.2583996508095,82.29451591472085,86.5659497295676,,,,,,,,,,,,,,87.61704752722913,86.72267460497204,86.6110393100451,87.22552107965575,87.71046684302617,85.38864841915833,85.02895458856945,84.0408122135847,,85.02895458856945,,82.41781456947483,85.4349798860622,86.2931455732801,"rgba(38, 166, 154, 1.0)",0.7841577509532921,86.70030354972221,1.708452729886486,61.0370445624026,7.274848384278485,True,False,True,False,True,5.595310674766644,0.0,0.0,0.0,0.0,0,0.9770613763174212,0.9476751394916295,False,False,False,False,0.05858115787978787,0.04988880800126953,False,False,False,False,19394.0,24120.360160953325,False,False,False,False,2449.5118558611975,False,False,False,False
2025-06-09 19:00:00+00:00,88.04,88.13,87.61,87.795,3640.0,,,,,,,,,,,,87.57813459692899,86.67156118343944,87.12534913798743,87.83579714284603,87.8987022378335,87.4836094937534,87.04585252854247,86.24974192362274,85.23805103271272,84.19907875357448,83.68155930634168,82.82405891772241,82.20587446740586,82.27457458576131,82.30928366712959,86.56810362848995,,,,,,,,,,,,,,87.65339370975514,86.7896011697056,86.6390919282511,87.23604630519955,87.71166342089985,85.4039162293801,85.04571457107043,84.0596402428053,,85.04571457107043,,82.43004209857189,85.44933328775576,86.31738344713338,"rgba(38, 166, 154, 0.75)",0.7930617939421593,86.71820518641195,1.3577691193967492,59.083203986495796,7.274848384278485,True,False,True,False,False,4.427792912678733,0.0,0.0,0.0,0.0,0,0.9729578862494576,0.9516839297897406,False,False,False,False,0.04118822035247505,0.04553851417687229,False,False,False,False,15754.0,23990.649150705987,False,False,False,False,2467.969036390481,False,False,False,False
2025-06-10 14:00:00+00:00,88.51,91.04,88.495,90.65,8285.0,,,,,,,,,,,,88.07240693587003,86.89800004837227,87.24002038661509,87.90568931429257,87.96565769825236,87.53266352335592,87.09928701678,86.30927899455061,85.3039451394351,84.26540740229912,83.74940438907684,82.89091182357649,82.26182966418403,82.32555563413725,82.35594829450578,86.58144301903643,,,,,,,,,,,,,,88.29466585245656,87.18063862523921,86.80747791455609,87.34125010298565,87.75829359624083,85.46889215541009,85.11275468836963,84.12650033031079,,85.11275468836963,,82.46897804747181,85.54734058027125,86.51130915819611,"rgba(38, 166, 154, 1.0)",0.9138806967704672,86.87035911213789,4.135814336837251,66.39245501315176,12.20099798336497,True,False,True,False,True,14.797820048144171,0.0,0.0,0.0,0.0,0,0.9736354397082564,0.918275841453936,False,False,False,False,0.17194799785532128,0.10874325601609679,False,False,False,False,24039.0,23991.398776276434,False,False,False,False,2558.1555629580703,False,False,False,False
2025-06-10 15:00:00+00:00,90.55,91.77,90.55,91.32,2253.0,,,,,,,,,,,,88.23366912021636,86.97498451987869,87.28177314110879,87.93369354557886,87.99276818972254,87.55161034252968,87.11901430728129,86.33001983884887,85.32581644588133,84.28671828861368,83.77092588776877,82.91176413097104,82.27913478831663,82.34135074983591,82.37042322446743,86.58624746863225,,,,,,,,,,,,,,88.49173954306151,87.30757056306085,86.86564536796129,87.38006120167046,87.77683673226315,85.49060158090349,85.13484722039163,84.14790341203339,,85.13484722039163,,82.48109317851379,85.58061962435326,86.57440070266821,"rgba(38, 166, 154, 1.0)",1.0534022528493336,86.92155646677533,4.175464331244188,72.10125378588171,17.171377653398096,True,False,True,False,True,16.844179832449363,0.0,0.0,0.0,0.0,0,0.999585627182857,0.9110282365476818,False,False,False,False,0.24946910049689558,0.1791061782564962,False,False,False,False,26292.0,24027.067012303156,False,False,False,False,2553.42446895872,False,False,False,False
2025-06-10 16:00:00+00:00,91.32,92.28,91.225,92.28,1513.0,,,,,,,,,,,,88.35681102911482,87.03362444315775,87.31433338736696,87.95627739581005,88.0147074403085,87.56668812672481,87.1344513227839,86.3458751355554,85.34218617045396,84.30242609670695,83.78669091680909,82.92690996994232,82.29164556434112,82.35277877792544,82.38090114898056,86.58996600099469,,,,,,,,,,,,,,88.6408096808104,87.40322007424433,86.9101366808972,87.41047158721815,87.79174578647466,85.5068986815467,85.15132846469155,84.16365141603458,,85.15132846469155,,82.48987488920729,85.60601705793601,86.6222827964897,"rgba(38, 166, 154, 1.0)",1.2276030148887331,86.96075106815998,4.333036712460458,76.87139247369063,21.189109291999515,True,False,True,False,True,19.597577162521926,0.0,0.0,0.0,0.0,0,1.0043054324427,0.9130682537672525,False,False,False,False,0.30679135580208294,0.24294876702928958,False,False,False,False,27805.0,24085.639616763572,False,True,False,False,2537.293857036879,False,True,False,False
2025-06-10 17:00:00+00:00,92.23,92.295,91.65,91.65,2633.0,,,,,,,,,,,91.86500000000001,88.54913762110992,87.131150542663,87.36915843811583,87.99435899570656,88.05170111394125,87.59230360259022,87.16072882208161,86.37294362847823,85.3702088058278,84.32938245440661,83.81376893290813,82.95296196441303,82.31319769755045,82.37247047962741,82.39896010271066,86.59634822624123,,,,,,,,,,,,,,88.8671123788198,87.55835862220754,86.98477228953801,87.4617063890758,87.81704418916426,85.53478606636985,85.17955383393692,84.19068312974994,,85.17955383393692,,82.50501612078455,86.01375184872776,86.69925211235777,"rgba(38, 166, 154, 1.0)",1.3445211378374962,87.40133223063609,3.1599858490863157,76.74712244443397,21.189109291999515,True,False,True,False,True,16.690586132375103,0.0,0.0,0.0,0.0,0,1.0031172466441889,0.9184426490234742,False,False,False,False,0.3285642850492063,0.28575652603924795,False,False,False,False,25172.0,24102.482413402897,False,False,False,False,2538.7776732068496,False,False,False,False
2025-06-10 18:00:00+00:00,91.65,91.65,90.98,91.33,1636.0,,,,,,,,,,,91.65614078238465,88.64041361281143,87.18303819352428,87.39851378089843,88.01436991443819,88.07109670219128,87.60605580698922,87.17503507233826,86.38797337683765,85.38604863215294,84.34483068605827,83.82936974396696,82.96808763442696,82.3257788992277,82.38396467628718,82.40950229458305,86.59989661190656,,,,,,,,,,,,,,88.96961625243728,87.63790833451824,87.02497107511401,87.48908417838466,87.83051041620166,85.55050960313257,85.19555232089017,84.20619774561409,,85.19555232089017,,82.51385307280795,86.02235978947195,86.73804374078658,"rgba(38, 166, 154, 0.75)",1.4350781533798262,87.42278270932825,2.722651223886075,75.0955204665998,21.189109291999515,True,False,True,False,False,15.253082094539156,0.0,0.0,0.0,0.0,0,0.9915560916767192,0.9233699447654109,False,False,False,False,0.2642962650070136,0.2750263955231308,False,False,False,False,23536.0,24093.699740326883,False,False,False,False,2524.7811201338754,False,False,False,False
2025-06-10 19:00:00+00:00,91.33,91.875,91.225,91.76,6225.0,,,,,,,,,,,91.63470221078713,88.9722843791563,87.38275248617718,87.51458139178804,88.09507439994638,88.14946381083809,87.66162130127516,87.23245807746774,86.44776483831333,85.44856459651314,84.40549396598917,83.8904967169833,83.02719395754495,82.37491699980829,82.42889085324668,82.45073161494605,86.61420471574624,,,,,,,,,,,,,,89.33323063134542,87.93447140270698,87.18156918994774,87.59768551796375,87.88514170657754,85.61263524312524,85.25861705656176,84.2670825417808,,85.25861705656176,,82.54845642890777,86.10183507744277,86.88380416125115,"rgba(38, 166, 154, 0.75)",1.534731531531043,87.54327216500961,2.7475345025222753,74.79450616624098,21.189109291999515,True,False,True,False,False,16.510429126364865,0.0,0.0,0.0,0.0,0,0.9942620337902456,0.9265540325151411,False,False,False,False,0.28699712036208747,0.28101175794260913,False,False,False,False,29761.0,24181.564860631894,False,False,False,False,2582.1488547054432,False,False,False,False
2025-06-11 14:00:00+00:00,91.665,91.665,90.52,90.98,766.0,,,,,,,,,,,91.59526598579042,89.00044359132762,87.40298016261097,87.526519151902,88.10320443081858,88.15733747480866,87.66739184101166,87.23852501345073,86.45423460658039,85.45547443936188,84.4123097559431,83.89740733185418,83.03393680265732,82.38056033971792,82.43405095624135,82.4554684393516,86.61576163934143,,,,,,,,,,,,,,89.36181483889611,87.962808903958,87.19774500022714,87.60883396688688,87.8907550324193,85.6194814346477,85.26561020888495,84.27393513844777,,85.26561020888495,,82.55243221568949,86.10769835075116,86.89762306554599,"rgba(38, 166, 154, 0.75)",1.5965532046057482,87.55304055661654,2.1464736868757957,70.9348917649743,26.887202286628806,True,False,True,False,False,13.079478561930891,0.0,0.0,0.0,0.0,0,0.9789886716030632,0.9296879944307315,False,False,False,False,0.24304590654425498,0.26202883224343204,False,False,False,False,28995.0,24256.191762017446,False,False,False,False,2553.991508120863,False,False,False,False
2025-06-11 15:00:00+00:00,90.97,91.235,90.59,90.59,545.0,,,,,,,,,,,91.5587818720881,89.01763735431236,87.41626083084424,87.53436550734823,88.10847410456003,88.16243247744352,87.67118346626228,87.24254786425267,86.45857718879594,85.46016131772059,84.41696842221621,83.90214459067953,83.03857805335188,82.38445545433613,82.43761219467386,82.45873757623563,86.61680636204483,,,,,,,,,,,,,,89.3786625611367,87.98105447385261,87.20843127502671,87.6161500289802,87.8944221712726,85.62411838877726,85.2703610766652,84.27862282451949,,85.2703610766652,,82.55517557310732,86.11092497865683,86.90647785002884,"rgba(38, 166, 154, 0.75)",1.6447854401550055,87.55877801196593,1.8429285145838914,66.74289736212309,22.911264512822342,True,False,True,False,False,11.426247882106278,0.0,0.0,0.0,0.0,0,0.9746739268076487,0.9405470431809543,False,False,False,False,0.22601159815673535,0.2440202152000837,False,False,False,False,28450.0,24321.212044776865,False,False,False,False,2522.8443529561982,False,False,False,False
2025-06-11 16:00:00+00:00,90.59,90.59,90.09,90.235,1024.0,,,,,,,,,,,91.45870605659056,89.04027852202987,87.43729479093338,87.54676858555126,88.11649425266872,88.1701513227179,87.67715011824782,87.24902447906776,86.46577713351532,85.46812358698809,84.4250195602951,83.91038442139589,83.04672306247937,82.39133026265743,82.44389586449995,82.46450547866203,86.61853370941202,,,,,,,,,,,,,,89.39854496356382,88.00875108141975,87.22557175728221,87.62766477220457,87.9001080856547,85.63196970838612,85.27846104878921,84.28673895459791,,85.27846104878921,,82.56001303368357,86.11353889457133,86.91972629648728,"rgba(38, 166, 154, 0.75)",1.679637568156331,87.56520914578843,1.589504131621734,62.52939601633019,19.010654858169403,True,False,True,False,False,9.945313503387595,0.0,0.0,0.0,0.0,0,0.9789701758858019,0.941753759877644,False,False,False,False,0.17263155970876037,0.20832588745442204,False,False,False,False,27426.0,24369.348292144663,False,False,False,False,2499.606456011141,False,False,False,False
2025-06-11 17:00:00+00:00,90.235,90.64,90.235,90.565,337.0,,,,,,,,,,,91.43365486860095,89.04856366296113,87.4445686198009,87.55108364872399,88.1193309376774,88.17288669653585,87.67923821829811,87.2512716712106,86.4682484940603,85.47083286147007,84.42774310458819,83.91316561103518,83.04946413825294,82.39364013810135,82.44600762254989,82.46644417721642,86.6191287974578,,,,,,,,,,,,,,89.40613040974621,88.01840596427769,87.23148950616283,87.63167904199125,87.90210920788955,85.63464438081583,85.28121367415342,84.28948273640816,,85.28121367415342,,82.56163967118268,86.11501607462004,86.92439436518062,"rgba(38, 166, 154, 0.5)",1.720390621891914,87.56797776567213,1.7420591557468768,60.804647702482065,17.399381704362085,False,False,True,False,False,10.98577534405883,0.0,0.0,0.0,0.0,0,0.9676652095654413,0.9545512985343271,False,False,False,False,0.18164592469060947,0.19498590607251576,False,False,False,False,27763.0,24421.963047305213,False,False,False,False,2466.0776737474025,False,False,False,False
2025-06-11 18:00:00+00:00,90.565,90.565,89.965,90.205,2656.0,,,,,,,,,,,91.23411831626849,89.1004730167546,87.49635552290904,87.58195934759378,88.13924957016494,88.19204734748926,87.69421517109518,87.26759252911434,86.48648531147815,85.49108645558309,84.44829260399129,83.93422141160347,83.07031584865908,82.41127118746762,82.46212657224443,82.48124377883143,86.62352737603425,,,,,,,,,,,,,,89.4500741916821,88.08491780447022,87.27406630068391,87.66034762980621,87.91634479766235,85.65460406166669,85.30183036396119,84.31020485188623,,85.30183036396119,,82.57405657344611,86.12438713925191,86.95654875022737,"rgba(38, 166, 154, 0.5)",1.7501441201921624,87.58591855240753,1.4964947271341826,58.12501880921738,14.796550442774787,False,False,True,False,False,9.481689430438255,0.0,0.0,0.0,0.0,0,0.9561740243122204,0.9529750479846444,False,False,False,False,0.16571636168555823,0.180351133879037,False,False,False,False,25107.0,24432.58377525397,False,False,False,False,2469.0222059373655,False,False,False,False
