date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_797,aVWAP_peak_768,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_664,aVWAP_peak_637,aVWAP_peak_594,aVWAP_peak_568,aVWAP_peak_490,aVWAP_peak_445,aVWAP_peak_392,aVWAP_peak_362,aVWAP_peak_324,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_230,aVWAP_peak_189,aVWAP_peak_155,aVWAP_peak_127,aVWAP_peak_101,aVWAP_peak_63,aVWAP_valley_904,aVWAP_valley_850,aVWAP_OB_bear_797,aVWAP_OB_bear_678,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-27 00:00:00+00:00,119.3388342159,119.3668743555,115.8431634768,116.2731122843,1162687,,,,,,,,,,,,114.65780281601788,106.76688557526768,105.11037583323316,105.1583195021939,105.34130275724226,105.51440461083943,107.98885943584224,110.25526374325209,111.39734957489688,112.95422808994317,114.29408366876012,115.04984254271804,117.89468271107998,,,,,107.98885943584224,110.18333852779129,,"rgba(0, 255, 0, 1.0)",3.7943079707349052,107.88892055455786,3.017655327309777,56.69410888631397,3.7706563500320485,True,False,True,False,False,7.89324264808052,0.0,0.0,0.0,0.0,1,0.9340593494454976,0.8908424979970369,False,False,False,False,0.2944462662140925,0.2705125594558512,False,False,False,False,-28944504,-29815221.15234514,False,False,False,False,1084784.7981295816,False,False,False,False
2024-03-28 00:00:00+00:00,120.4884799402,121.1801367175,119.9744107139,120.0585311327,812340,,,,,,,,,,,,114.7172504170313,106.84719758400671,105.17516060934356,105.21355621469259,105.38875833043835,105.55952538725995,108.02023186489347,110.2786461178395,111.41650545446318,112.9689752962818,114.30545982589378,115.05914677016445,117.898855903539,,,,,108.02023186489347,110.21917459814215,,"rgba(0, 255, 0, 1.0)",3.812161862122658,107.95988610180775,3.286480031940765,59.00329590975156,3.8357147508120093,True,False,True,False,True,8.84755996448964,0.0,0.0,0.0,0.0,1,0.9709979673544902,0.8791687568563594,False,False,False,False,0.3428282498908592,0.30667040467335516,False,False,False,False,-28132164,-29749218.911076702,False,False,False,False,1074100.6883990099,False,False,False,False
2024-04-01 00:00:00+00:00,117.3012507369,120.8903886081,117.0488894804,120.8903886081,613673,,,,,,,,,,,,114.74522033279108,106.89789579520152,105.21699755350461,105.24925085057055,105.41939260029346,105.58860418328169,108.03980824345665,110.29258333907515,111.42755362941001,112.97695145827241,114.31109755866841,115.0634297210665,117.89946674823261,,,,,108.03980824345665,110.2406347702942,,"rgba(0, 255, 0, 1.0)",3.776865227381184,107.99855438984926,2.4630734185612115,57.1225576446302,3.8357147508120093,True,False,True,False,True,5.604829827819906,0.0,0.0,0.0,0.0,1,0.9566278657881471,0.8634913947258455,False,False,False,False,0.27167547282556775,0.2891729387494615,False,False,False,False,-28745837,-29709870.600838404,False,False,False,False,1056044.7006186566,False,False,False,False
2024-04-02 00:00:00+00:00,115.8712036164,116.534820254,114.674824326,115.8338167636,722175,,,,,,,,,,,,114.75359125854013,106.943033568382,105.25581621250095,105.28238212924755,105.44775167994739,105.61543452906152,108.05673607084206,110.30345093366665,111.43546596704559,112.98162694258379,114.31332673464497,115.06437520772803,117.89639000633022,,,,,108.05673607084206,110.2576447108093,,"rgba(0, 255, 0, 1.0)",3.6747580147075154,108.02398459056903,2.1354383048962613,54.55732170024187,3.8357147508120093,True,False,True,False,False,4.20243630897135,0.0,0.0,0.0,0.0,1,0.9424369046338733,0.8872763976914755,False,False,False,False,0.13025169640382073,0.2097123175766411,False,False,False,False,-29468012,-29700385.949825134,False,False,False,False,1042951.7711826308,False,False,False,False
2024-04-03 00:00:00+00:00,115.4319080957,115.9833641749,114.357036077,115.7310029183,613030,,,,,,,,,,,,114.75733821124653,106.97909569057178,105.28717542804677,105.30917028452264,105.47068257753239,105.63711746947867,108.07022952304982,110.31189806887268,111.44147384296181,112.98494689370342,114.31461718402467,115.06462077319021,117.89326916181669,,,,,108.07022952304982,110.27089500838602,,"rgba(0, 255, 0, 1.0)",3.6753487757480725,108.0429766248255,2.010402800308542,52.44667700655934,7.954490655566033,True,False,False,False,False,3.7728349391319824,0.0,0.0,0.0,0.0,1,0.9292905133138402,0.8955763093792966,False,False,False,False,0.11246874066632717,0.16109052912148414,False,False,False,False,-30081042,-29715313.638067286,False,False,False,False,1026092.0938813512,False,False,False,False
2024-04-04 00:00:00+00:00,114.5065834883,117.7265261878,114.286935728,117.0021559143,654362,,,,,,,,,,,,114.7632397443839,107.01839425259956,105.32126409603131,105.33831869935968,105.4956619017696,105.66075184125002,108.08507460715629,110.32133582658375,111.44828349114744,112.98886752390189,114.31635387131952,115.0652201532124,117.89026027309129,,,,,108.08507460715629,110.28561740629281,,"rgba(0, 255, 255, 0.75)",3.541591781812536,108.0647921550114,1.8188971880863625,50.182472852133806,5.8074542374469615,False,False,False,False,False,2.8650541919048464,0.0,0.0,0.0,0.0,1,0.9346748097959264,0.8835323464920846,False,False,False,False,0.1467691285042856,0.15392982881288486,False,False,False,False,-30735404,-29755317.18167249,False,False,False,False,1011514.443140906,False,False,False,False
2024-04-05 00:00:00+00:00,116.441353122,116.6656742389,113.0952297942,113.3569377639,551071,,,,,,,,,,,,114.76744014987516,107.0508001477845,105.34949922722858,105.36248271352471,105.51638041716653,105.68035470851981,108.09735271434889,110.329095451097,111.45385134249231,112.99202132463027,114.3176826960962,115.06560284412421,117.88761986582061,,,,,108.09735271434889,110.2977064309776,,"rgba(0, 255, 0, 1.0)",3.5072622707300556,108.08259396050804,2.383271770477558,50.651870445593104,5.8074542374469615,False,False,False,False,False,4.596106707533039,0.0,0.0,0.0,0.0,1,0.9356481900287684,0.8895981490368299,False,False,False,False,0.10065335054297794,0.12729158967793142,False,False,False,False,-30184333,-29772141.331410825,False,False,False,False,993457.8375275371,False,False,False,False
2024-04-08 00:00:00+00:00,118.4322030349,118.6097905858,117.1610500388,117.3012507369,716820,,,,,,,,,,,,114.79548443589188,107.10592412471927,105.39567342025467,105.40204629265808,105.55043781322456,105.71269956884484,108.11907181257943,110.34444264159546,111.46594839796222,113.00063988408377,114.32365058533449,115.07005012588289,117.8878679400968,,,,,108.11907181257943,110.32107208024065,,"rgba(0, 255, 0, 1.0)",3.5091079571600834,108.1227079074843,2.937924752750885,52.74042980599795,5.8074542374469615,True,False,False,False,False,6.32646920018124,0.0,0.0,0.0,0.0,1,0.9536448657973252,0.8818423498978329,False,False,False,False,0.22520088414975128,0.17624623691384134,False,False,False,False,-29467513,-29760195.122335892,False,False,False,False,982609.2948793984,False,False,False,False
2024-04-09 00:00:00+00:00,121.1334031514,121.3295906616,118.9182321216,118.936925548,724035,,,,,,,,,,,120.46040864486666,114.84369370560015,107.17307769077317,105.45071558888061,105.44926101727889,105.5911908775859,105.75149296485665,108.14616683069956,110.36466608005671,111.48253470124187,113.01341229128444,114.33349932271031,115.07810373157943,117.89144288196503,,,,,108.14616683069956,111.07354759495567,,"rgba(0, 255, 0, 1.0)",3.557596736684641,108.63674173360585,3.512669462767699,56.15859531638607,0.4498680150164347,True,False,True,False,True,8.586372127751414,0.0,0.0,0.0,0.0,1,0.9597324463030595,0.8700615757383627,False,True,False,False,0.32245081345276294,0.24934852518330214,False,False,False,False,-28743478,-29720323.862636443,False,True,False,False,972469.1264527554,False,True,False,False
2024-04-10 00:00:00+00:00,114.7402513185,116.5628603936,113.768193145,116.4320064088,689829,,,,,,,,,,,117.80785353184052,114.84514202266831,107.21051080630059,105.48392469417578,105.47777793587355,105.61569088667471,105.77467301538134,108.16052300252599,110.37352346137929,111.4887455163143,113.01668640958425,114.33455317134046,115.07802649552869,117.88765109561427,,,,,108.16052300252599,110.89680586037159,,"rgba(0, 255, 255, 0.75)",3.5547682946756645,108.52274918532808,1.7490597467307505,52.797077264432815,0.4498680150164347,True,False,False,False,False,2.4324028021983892,0.0,0.0,0.0,0.0,1,0.9200219233866931,0.888216056076996,False,False,False,False,0.11227793030846493,0.18081322774588354,False,False,False,False,-29433307,-29709068.2993958,False,False,False,False,961385.1999251964,False,False,False,False
2024-04-11 00:00:00+00:00,115.805776624,116.5535136804,113.9177405563,115.7403496315,691619,,,,,,,,,,,117.02534491843012,114.84978586073473,107.24959658174994,105.51838247191304,105.50739541304814,105.64117093456979,105.79880198954946,108.17569574165537,110.38313467257724,111.49565609389947,113.02061352260797,114.3362207837544,115.07852124643796,117.88439162110059,,,,,108.17569574165537,110.8546222751449,,"rgba(0, 255, 0, 1.0)",3.534514546062974,108.50465984238622,2.065663243555287,51.39970841716252,0.4498680150164347,False,False,False,False,False,3.329792719194721,0.0,0.0,0.0,0.0,1,0.9468106600731407,0.8845163615755799,False,False,False,False,0.11514094855689766,0.1479770881513906,False,False,False,False,-28741688,-29671131.817066554,False,False,False,False,950806.1332614633,False,False,False,False
2024-04-12 00:00:00+00:00,113.8803537035,115.5440686542,113.3148775545,115.5253752278,535410,,,,,,,,,,,116.46195326740666,114.84607257523953,107.27527256247703,105.54173841694534,105.52749097070209,105.65843897914236,105.81512052312036,108.18549467083547,110.3888158755013,111.49938895413405,113.02215855205557,114.33611467702974,115.07760554396346,117.88066687648445,,,,,108.18549467083547,110.82259517464551,,"rgba(0, 255, 255, 0.75)",3.5241454500227807,108.48760026154719,1.530230099304772,49.085642016491576,5.193303844399871,False,False,False,False,False,1.5835279014974653,0.0,0.0,0.0,0.0,1,0.9523584665538148,0.8892256923557758,False,False,False,False,0.08231761820404271,0.11514735317771665,False,False,False,False,-29277098,-29655679.510514926,False,False,False,False,934516.0888198373,False,False,False,False
2024-04-15 00:00:00+00:00,111.3941279907,115.7590430579,110.683777787,115.4412548089,572877,,,,,,,,,,,115.77572852535143,114.8314593059982,107.29614624495171,105.56192525457494,105.54487991653868,105.67333771767404,105.82914072099963,108.19312695753125,110.39230897802392,111.50100256160044,113.02160658075364,114.33393777085459,115.07470608563183,117.87490169678782,,,,,108.19312695753125,110.7788720226623,,"rgba(38, 166, 154, 0.5)",3.5162930195319766,108.45776926890153,0.8350722495218283,45.940981302905726,2.2057316167111978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9455578991879295,0.8729854989776156,False,False,False,False,0.03343781892866148,0.07429258605318907,False,False,False,False,-29849975,-29663298.941475127,False,False,False,False,920334.163768079,False,False,False,False
2024-04-16 00:00:00+00:00,109.3471977985,110.7585514926,108.5714206024,110.7585514926,778107,,,,,,,,,,,114.5639587444768,114.78502316127103,107.30810380695881,105.5773656659271,105.55821737706307,105.68461254265593,105.8395611676615,108.19631815081965,110.39053477671818,111.49718582886688,113.0152842092197,114.32576160961145,115.06590917114386,117.86255992595328,,,,,108.19631815081965,110.6907425813105,,#000000,3.5354444282021777,108.38501152147526,0.2721542642134038,42.66596441840862,-0.861298809810485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275989564160864,0.8999211082008349,False,False,False,False,-0.11040947164761822,-0.018058442797214573,False,False,False,False,-30628082,-29701133.571221203,False,False,False,False,914756.6279340368,False,False,False,False
2024-04-17 00:00:00+00:00,108.8424752854,110.6276975078,108.8050884326,109.6275991947,611491,,,,,,,,,,,113.88133381075937,114.74817953728265,107.31685855631345,105.58901090510204,105.56828795572456,105.69312248640057,105.84741602763894,108.19857005080418,110.38892197957351,111.49399027947051,113.01013986206607,114.31917579551246,115.05884790035908,117.85273050378271,,,,,108.19857005080418,110.64047040362786,,#000000,3.545709439868972,108.34148967674253,0.14129347515739651,40.19833166808884,-3.158658701003482,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9421789751422515,0.8962167658948741,False,False,False,False,-0.10831195288902018,-0.06318519784311738,False,False,False,False,-31239573,-29761464.52921253,False,False,False,False,902863.8582111334,False,False,False,False
2024-04-18 00:00:00+00:00,108.8985555646,109.800513389,107.1694136215,109.5434787758,1137258,,,,,,,,,,,112.83958708461971,114.67086061004656,107.32682638592715,105.60599198710987,105.58301145792066,105.70546657651136,105.85867804103606,108.20001116895652,110.38345198801699,111.48577886481556,112.9984791883082,114.3049742704949,115.04389873723909,117.83277596336448,,,,,108.20001116895652,110.55998516602621,,#000000,3.5805008321239993,108.17871284328487,0.20104526016493396,38.615345883997534,-4.676012007329909,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933189248247261,0.9024129297425058,True,False,False,False,-0.1588623700172922,-0.11102378393020479,False,False,False,False,-30102315,-29774831.21434145,False,False,False,False,912055.7853401086,False,False,False,False
2024-04-19 00:00:00+00:00,108.1321250817,110.7118179266,107.5432821497,109.5621722023,951586,,,,,,,,,,,112.26458039986863,114.60945648718678,107.33614795006572,105.62086135277782,105.59591712878485,105.71632315440007,105.86861649891951,108.20169957301898,110.37934797262884,111.4793568773803,112.98915348393383,114.29350558679221,115.03177888824192,117.81645767342886,,,,,108.20169957301898,110.51451450195917,,#000000,3.587632795180647,108.13815084373111,-0.0016795927496284942,37.06998627933078,-6.233364705067508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437505991021186,0.890791511446654,False,False,False,False,-0.13239967691483218,-0.12171173042251848,False,False,False,False,-31053901,-29824990.81377904,False,False,False,False,913605.9898365749,False,False,False,False
2024-04-22 00:00:00+00:00,110.8239784851,111.0950331681,108.1601652213,108.7583548665,1050274,,,,,,,,,,,111.96096851379886,114.55719157011636,107.35485938639438,105.64341204698117,105.61547357537506,105.73297084117863,105.88408692663457,108.20738960134052,110.37834387666128,111.47553850788098,112.98191515564704,114.28372388275098,115.02108566395138,117.80096309691503,,,,,108.20738960134052,110.4927087604019,,"rgba(38, 166, 154, 0.5)",3.598139039539714,108.1385940302961,0.7463259271791283,39.07874996263381,-6.233364705067508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449513288643362,0.8909830626170663,False,False,False,False,-0.1119355467589146,-0.11682363859071654,False,False,False,False,-30003627,-29831996.154415157,False,False,False,False,918965.5196469052,False,False,False,False
2024-04-23 00:00:00+00:00,111.6838761,115.1468333429,111.4969418359,113.3662844772,1239757,,,,,,,,,,,112.07344564010114,114.53353127999755,107.39900419750886,105.68624908872067,105.65258900652864,105.76493625487427,105.91422422891581,108.22414427761585,110.38636802402242,111.4795598443371,112.98132269659054,114.27965480472595,115.01543802928379,117.78919253984387,,,,,108.22414427761585,110.51283285093332,,"rgba(38, 166, 154, 0.5)",3.5963264385894878,108.21316053411722,0.9650724496645057,41.29573673808798,-6.233364705067508,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9726755555833112,0.8621840050295202,False,False,False,False,0.037493973359291104,-0.039664832615712714,False,False,False,False,-28763870,-29790108.854242012,False,False,False,False,931545.5776999678,False,False,False,False
2024-04-24 00:00:00+00:00,111.8334235113,111.9969909925,109.2490573099,110.4314165304,879340,,,,,,,,,,,111.98009050219409,114.50079948818795,107.41983582198142,105.70890150058881,105.67227388844456,105.78181991089063,105.93003163826161,108.23141498704878,110.38788398050464,111.47856822496344,112.97734373476868,114.27343987124304,115.00833382224765,117.77797561880988,,,,,108.23141498704878,110.50919378500966,,"rgba(38, 166, 154, 1.0)",3.5838099594000714,108.21767692702414,1.008911361159655,42.93247995034029,-6.233364705067508,False,True,False,True,True,0.028631443315802585,0.0,0.0,0.0,0.0,0,0.9497230048112679,0.8927524901315632,False,False,False,False,-0.07145808633051857,-0.055561459473115644,False,False,False,False,-27884530,-29715380.27172272,False,False,False,False,929498.3001431064,False,False,False,False
2024-04-25 00:00:00+00:00,109.6369459079,110.5155369493,107.9451908176,109.7864933192,1382787,,,,,,,,,,,111.65860688185738,114.42652623411905,107.43725255416022,105.73313345536766,105.69342820478047,105.79981448523712,105.94665713075969,108.23602477083305,110.38409209243974,111.47132186633941,112.96582107314218,114.25874076866603,114.99257556058869,117.75609174432455,,,,,108.23602477083305,110.48286334447252,,#000000,3.538665503127441,108.18038979274479,0.4116116976492742,42.111091909712385,-6.233364705067508,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9553136491520584,0.8846101505046708,False,False,False,False,-0.15474718871881563,-0.10515432409596563,False,False,False,False,-29267317,-29697809.16302771,False,False,False,False,947274.3275884748,False,False,False,False
