date,Open,High,Low,Close,Volume,aVWAP_peak_833,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_755,aVWAP_peak_719,aVWAP_peak_689,aVWAP_peak_671,aVWAP_peak_650,aVWAP_peak_599,aVWAP_peak_580,aVWAP_peak_522,aVWAP_peak_494,aVWAP_peak_431,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_222,aVWAP_peak_199,aVWAP_peak_181,aVWAP_peak_168,aVWAP_peak_166,aVWAP_peak_146,aVWAP_peak_83,aVWAP_peak_81,aVWAP_peak_37,aVWAP_valley_852,aVWAP_valley_824,aVWAP_valley_798,aVWAP_valley_780,aVWAP_valley_749,aVWAP_valley_728,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_633,aVWAP_valley_613,aVWAP_valley_529,aVWAP_valley_509,aVWAP_valley_506,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_407,aVWAP_valley_372,aVWAP_valley_353,aVWAP_valley_330,aVWAP_valley_302,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_509,aVWAP_OB_bull_407,aVWAP_OB_bear_755,aVWAP_OB_bear_199,aVWAP_OB_bear_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 15:00:00+00:00,2.525,2.535,2.5,2.505,1318.0,,,,,,,,,,,,,,,2.588869277148347,2.5011007680117587,2.4509562335853916,2.387916770761977,2.5512213777146098,2.6692119329527464,2.7285933878041404,2.785273433247796,2.7940085851693564,2.851931009542994,2.9871521774197376,2.9913233391907874,3.107781768498299,,,,,,,,,,,,,,,,,,2.532383500077997,2.455570623720278,2.40680632162608,2.372664107678793,,,,,2.6692119329527464,2.785273433247796,2.722718466234457,2.441856138275787,"rgba(38, 166, 154, 0.5)",0.10218006540292393,2.5997171295189716,-0.9269628977577591,54.79722372450843,9.947852287725283,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0046113306982871,0.9591567852437417,False,False,False,False,-0.11044693558517137,-0.10048465026026274,False,False,False,False,-51085.0,-98062.67726085334,False,False,False,False,5839.999367606183,False,False,False,False
2025-04-29 16:00:00+00:00,2.505,2.515,2.475,2.485,2278.0,,,,,,,,,,,,,,,2.5807977010656264,2.500957637635505,2.451303526668465,2.3883907654089227,2.5510665365534435,2.668817180739996,2.72810876936527,2.78472975016156,2.793454435054864,2.8513242913828436,2.9864288158751515,2.990596024818529,3.1069617316994678,,,,,,,,,,,,,,,,,,2.5312432024850122,2.455915869263703,2.407329875687241,2.373158146200172,,,,,2.668817180739996,2.78472975016156,2.7217643974176653,2.441911773409032,"rgba(239, 83, 80, 1.0)",0.1017399086346606,2.599144904481824,-1.1219285137330801,49.687126935462,5.520738296505009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0046326935804102,0.9629384513567174,False,False,False,False,-0.12382907720442833,-0.11215686373234554,False,False,False,False,-53363.0,-97369.65900874707,False,False,False,False,5784.774571209188,False,False,False,False
2025-04-29 17:00:00+00:00,2.485,2.545,2.485,2.52,2477.0,,,,,,,,,,,,,,,2.5754866822690294,2.501212582827741,2.4519042654110508,2.389024855566309,2.5509695585321337,2.6684502260056973,2.727639540418953,2.7841910892218964,2.7929039017867083,2.8507125833711533,2.985684279540903,2.9898470805099904,3.10610866134811,,,,,,,,,,,,,,,,,,2.5308124348787455,2.456541184977104,2.4080584797524214,2.3738030551801077,,,,,2.6684502260056973,2.7841910892218964,2.7210873312930515,2.4423037886970946,"rgba(239, 83, 80, 1.0)",0.10142555961947788,2.598836199962265,-0.7772813899971333,49.16604753895776,5.255531375818222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9980224126565589,0.9611074489123268,False,False,False,False,-0.1119318097428094,-0.11204433673757747,False,False,False,False,-50886.0,-96648.98212489052,False,False,False,False,5733.491244523774,False,False,False,False
2025-04-29 18:00:00+00:00,2.525,2.535,2.52,2.525,1445.0,,,,,,,,,,,,,,,2.5732368043374265,2.501451311408377,2.452302973936536,2.389420629866942,2.5509296557972228,2.6682510228647196,2.7273796975897895,2.783889559633865,2.792595338906583,2.850367416591724,2.98526026797111,2.9894204737301284,3.105620569536074,,,,,,,,,,,,,,,,,,2.530742174213903,2.456959752049161,2.408517780064603,2.3742027510374437,,,,,2.6682510228647196,2.783889559633865,2.720778901705423,2.4426056143412778,#000000,0.10125442933244756,2.5987299498007013,-0.7281651803954632,49.20717312669136,5.220948553373923,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0006609385327165,0.9649702577660277,False,False,False,False,-0.10451222035390752,-0.10827827854574248,False,False,False,False,-49441.0,-95917.0754252798,False,False,False,False,5667.003008174568,False,False,False,False
2025-04-29 19:00:00+00:00,2.525,2.53,2.505,2.53,7082.0,,,,,,,,,,,,,,,2.5637350296155614,2.502339691680164,2.4540697727392624,2.391258396746346,2.5506960569485067,2.6672485658406435,2.72608436923644,2.782393375276648,2.7910651042518198,2.8486603522964886,2.983170913464601,2.9873185015647596,3.10321969782732,,,,,,,,,,,,,,,,,,2.5300461674517662,2.4587988532732954,2.410625220259104,2.3760685691587367,,,,,2.6672485658406435,2.782393375276648,2.7193276790375815,2.4438847025357258,#000000,0.10130566537868467,2.5981998432325155,-0.6732085809572638,49.65131280494834,5.220948553373923,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.998671096345515,0.9694352159468438,False,False,False,False,-0.11044693558517137,-0.10936260706545692,False,False,False,False,-42359.0,-95086.71766674834,False,False,False,False,5688.940946032326,False,False,False,False
2025-04-30 14:00:00+00:00,2.445,2.495,2.435,2.485,13089.0,,,,,,,,,,,,,,,2.540347171007517,2.50003554443437,2.4548609302991276,2.393271868521356,2.5495470291869786,2.66480737071137,2.7231575835770787,2.7791508170372357,2.7877653898570856,2.845076210827764,2.9789454732153198,2.9830710869933252,3.0984568890317803,,,,,,,,,,,,,,,,,2.4716666666666662,2.5227987018735263,2.459441061483047,2.412656557079042,2.378253030522574,,,,,2.66480737071137,2.7791508170372357,2.715268720361562,2.448963203524971,"rgba(239, 83, 80, 1.0)",0.10091594040094581,2.575644763794219,-0.8982204737336977,46.582288375894024,2.2710705376059863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.982201713909031,0.970995385629532,False,False,False,False,-0.13735739077782094,-0.12335999892163893,False,False,False,False,-55448.0,-94472.16390447317,False,False,False,False,5803.6705437682585,False,False,False,False
2025-04-30 15:00:00+00:00,2.485,2.515,2.47,2.475,5486.0,,,,,,,,,,,,,,,2.5351817453635492,2.4996274741090247,2.4554491966470122,2.3942418927029117,2.549166167074619,2.663880284199804,2.722022785942409,2.7778771218752993,2.786467238426359,2.8436537089273894,2.9772469084554833,2.98136321114337,3.096529210460822,,,,,,,,,,,,,,,,,2.4760968147151186,2.521011645029451,2.4599988982177283,2.413674637065195,2.3792814937653137,,,,,2.663880284199804,2.7778771218752993,2.7140543804098503,2.4500126977585612,"rgba(239, 83, 80, 1.0)",0.09987320790701532,2.575270674049346,-1.0039797073775831,43.895060151213826,-0.4264439643323641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9933818663136994,0.9669093315684977,False,False,False,False,-0.12058104777827684,-0.1219705233499579,False,False,False,False,-60934.0,-93952.19237107049,False,False,False,False,5798.745419058673,False,False,False,False
2025-04-30 16:00:00+00:00,2.475,2.485,2.465,2.475,2330.0,,,,,,,,,,,,,,,2.532818773662274,2.499312288757796,2.455601579129885,2.394596570956803,2.5489758652701484,2.6634637170984017,2.721520377534606,2.7773179732679187,2.7858979472994996,2.8430333249793387,2.976511967602118,2.9806243739050213,3.0956985702513653,,,,,,,,,,,,,,,,,2.4759745674878415,2.5200650036791763,2.460128314783138,2.4140308430078687,2.379665602874134,,,,,2.6634637170984017,2.7773179732679187,2.7134902561319367,2.4499728663664313,"rgba(239, 83, 80, 1.0)",0.09864706403752482,2.57495404100018,-1.0132490203880575,42.1035746680937,-2.2725039519638486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.998005319148936,0.9627659574468085,False,False,False,False,-0.13124849741242373,-0.1266095103811908,False,False,False,False,-60934.0,-93440.28241182909,False,False,False,False,5744.966420313577,False,False,False,False
2025-04-30 17:00:00+00:00,2.47,2.485,2.455,2.455,5147.0,,,,,,,,,,,,,,,2.5274060175637194,2.498368909306198,2.455760657002798,2.395273039199214,2.5485025667530996,2.6625015134131726,2.720373034804685,2.776049479016654,2.7846075089412934,2.8416332257332573,2.9748638523163042,2.978967762078118,3.0938420860696088,,,,,,,,,,,,,,,,,2.4738063616357024,2.5176711966237884,2.4602194204741585,2.4146765414839138,2.380415407648683,,,,,2.6625015134131726,2.776049479016654,2.712165357861394,2.449357785573249,"rgba(239, 83, 80, 1.0)",0.0977654851676725,2.5740624337746043,-1.2178370881135243,39.529493821036276,-4.849061252400496,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913448735019973,0.9660452729693744,False,False,False,False,-0.13430169858374358,-0.13045560448246718,False,False,False,False,-66081.0,-93016.10749071545,False,False,False,False,5735.695623099413,False,False,False,False
2025-04-30 18:00:00+00:00,2.455,2.525,2.45,2.505,5557.0,,,,,,,,,,,,,,,2.524702909516604,2.498223742231353,2.4564349497004643,2.3962798570912107,2.5481688875634476,2.6616206198608463,2.719281928233901,2.774815158033786,2.7833483601456264,2.840246038224833,2.9731945550884453,2.977289038610795,3.0919397073807766,,,,,,,,,,,,,,,,,2.477239288388328,2.516580102296013,2.4608747830463975,2.4157378580348987,2.3814765475399278,,,,,2.6616206198608463,2.774815158033786,2.7111958270524683,2.4503817158611128,"rgba(239, 83, 80, 0.75)",0.09525603241628354,2.5738469254877865,-0.7227565933768364,42.889714702639964,-4.849061252400496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9887118193891102,0.9648074369189906,False,False,False,False,-0.11874099664260508,-0.12459830056253612,False,False,False,False,-60524.0,-92512.35388620824,False,False,False,False,5732.925148322677,False,False,False,False
2025-04-30 19:00:00+00:00,2.505,2.505,2.47,2.475,5392.0,,,,,,,,,,,,,,,2.5217459812472938,2.4978185569472906,2.456895327638765,2.3971385702150596,2.5477906073771077,2.6607243354805172,2.718186782806405,2.773585561727429,2.782095190951026,2.838872065110119,2.9715523249777296,2.9756377881727163,3.0900746564699837,,,,,,,,,,,,,,,,,2.4781273479095156,2.51519415624243,2.4612979399479578,2.4166114060421586,2.3823969273292067,,,,,2.6607243354805172,2.773585561727429,2.7101629037785724,2.450725555494254,"rgba(239, 83, 80, 0.75)",0.0933582656530537,2.573405469360878,-1.054062740695944,42.89016918243485,-4.849061252400496,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9933598937583,0.9628154050464809,False,False,False,False,-0.11415122296818875,-0.11937476176536244,False,False,False,False,-65916.0,-92100.00731432904,False,False,False,False,5727.639487108372,False,False,False,False
2025-05-01 14:00:00+00:00,2.53,2.61,2.53,2.595,6554.0,,,,,,,,,,,,,,,2.5262692701727,2.50039634503781,2.459370224913011,2.3992853523073685,2.5480056852103927,2.6602239368893743,2.7174021962614407,2.772589508704909,2.7810658796725205,2.8376586269210797,2.969956497733142,2.974029944487636,3.0881755620734457,,,,,,,,,,,,,,,,,2.4932059847702135,2.5182391464311995,2.463918290472157,2.4191124749973847,2.3845255800127187,,,,,2.6602239368893743,2.772589508704909,2.710340694644987,2.4558002953367346,#000000,0.09316448691213869,2.575065662528593,0.21396927232805996,50.099085175332064,-5.869086167920955,False,True,False,False,True,3.4819448255284833,0.0,0.0,0.0,0.0,0,0.9967277486910995,0.9450261780104715,False,False,False,False,-0.06200334951791198,-0.0906890556416372,False,False,False,False,-59362.0,-91592.44130945571,False,False,False,False,5740.451278005916,False,False,False,False
2025-05-01 15:00:00+00:00,2.595,2.595,2.555,2.555,1586.0,,,,,,,,,,,,,,,2.5270674898498013,2.5009186484661052,2.459904964359057,2.399768639941741,2.5480402657928445,2.660089082116304,2.7172000981897284,2.772337669926561,2.780806148570349,2.8373554263205483,2.9695624574832857,2.973633033229395,3.0877091449025653,,,,,,,,,,,,,,,,,2.495845535839554,2.5188170189449592,2.4644809625094295,2.4196688412185328,2.3850075388972374,,,,,2.660089082116304,2.772337669926561,2.7103379283960223,2.4567639794819427,"rgba(38, 166, 154, 0.5)",0.09205966533701103,2.5753684946098865,-0.22125318982337766,52.230883645538015,-3.965316235502513,False,True,True,False,True,1.3731279124679077,0.0,0.0,0.0,0.0,0,0.9993472584856395,0.9471279373368146,False,False,False,False,-0.0467089050813549,-0.06869898036149605,False,False,False,False,-60948.0,-91117.33369225485,False,False,False,False,5676.041180672491,False,False,False,False
2025-05-01 16:00:00+00:00,2.555,2.555,2.51,2.51,1346.0,,,,,,,,,,,,,,,2.527034721240953,2.5010747527772432,2.4601749542148537,2.4000717485241196,2.548007049743424,2.659921040528204,2.7169792106034585,2.7720791313513797,2.780541363737268,2.8370572802353986,2.9691925994740846,2.9732608432139638,3.0872809926294105,,,,,,,,,,,,,,,,,2.496689683854267,2.5188769640044564,2.4647564770344323,2.4200010857992305,2.3853183720466036,,,,,2.659921040528204,2.7720791313513797,2.7102058221749044,2.457128516547798,#000000,0.09064200446235451,2.5754181605647695,-0.7217201445709333,51.09144496795941,-3.965316235502513,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9973873285434357,0.9497060744611365,False,False,False,False,-0.07207948270883281,-0.07038923153516444,False,False,False,False,-62294.0,-90670.46030167725,False,False,False,False,5608.908759266716,False,False,False,False
2025-05-01 17:00:00+00:00,2.515,2.55,2.51,2.525,3717.0,,,,,,,,,,,,,,,2.5270891761901004,2.501554131950523,2.4609467818263067,2.400923349397848,2.547929036408324,2.659470566203399,2.716382400195645,2.7713775663625784,2.7798224961498885,2.8362456567076846,2.9681820604626954,2.9722438538535623,3.0861090095177204,,,,,,,,,,,,,,,,,2.4990325140095075,2.5191235411449164,2.4655458335142653,2.4209365770060574,2.3861899312375594,,,,,2.659470566203399,2.7713775663625784,2.7098673911712514,2.4581656793824616,#000000,0.08982931763231237,2.5755816431577454,-0.5630861336917341,51.15964253021323,-3.965316235502513,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9986953685583821,0.9491193737769081,False,False,False,False,-0.07047178572559827,-0.07043050863038136,False,False,False,False,-58577.0,-90172.88727374427,False,False,False,False,5579.576840518394,False,False,False,False
2025-05-01 18:00:00+00:00,2.525,2.575,2.525,2.57,3761.0,,,,,,,,,,,,,,,2.5282930564273505,2.5025176879666042,2.462031123400231,2.401962675387,2.5479639542861086,2.659115692899053,2.715872764849812,2.7707540718138137,2.7791807573732483,2.8355039266323234,2.967229826077954,2.9712849250897877,3.084988129213602,,,,,,,,,,,,,,,,,2.503049229438833,2.5200886132185087,2.4666763597217556,2.4221122611214367,2.3872347032499186,,,,,2.659115692899053,2.7707540718138137,2.7097460454936066,2.459832233350091,"rgba(38, 166, 154, 0.5)",0.08916085271933119,2.5760615999057874,-0.06798499252658396,53.48941412207877,-2.329375282945172,False,True,True,False,True,2.1010650127543045,0.0,0.0,0.0,0.0,0,1.0032594524119949,0.9452411994784876,False,False,False,False,-0.054914496770268904,-0.06267250270032514,False,False,False,False,-54816.0,-89624.71847880249,False,False,False,False,5551.381850742915,False,False,False,False
2025-05-01 19:00:00+00:00,2.565,2.595,2.565,2.565,10295.0,,,,,,,,,,,,,,,2.53297525731034,2.5058280800131314,2.4654288101526167,2.405066831392748,2.5482565011323355,2.658328321934559,2.7146529749033386,2.769210332662049,2.77758604417922,2.8336257512665264,2.96476106396681,2.9687976103670426,3.0820497075287023,,,,,,,,,,,,,,,,,2.514576356468513,2.523698413205198,2.470234350988356,2.4256533196548586,2.390332619103328,,,,,2.658328321934559,2.769210332662049,2.7097359451391863,2.4648990118840506,"rgba(38, 166, 154, 0.5)",0.08823086016052062,2.577736710551567,-0.14435664039084514,54.70757577045846,-0.9006706355412248,False,False,True,False,True,1.8404013155305883,0.0,0.0,0.0,0.0,0,1.0098039215686274,0.9418300653594771,False,False,False,False,-0.033859117437061784,-0.04826581006869346,False,False,False,False,-65111.0,-89244.66082796834,False,False,False,False,5624.926318173257,False,False,False,False
2025-05-02 14:00:00+00:00,2.555,2.595,2.54,2.58,3611.0,,,,,,,,,,,,,,,2.534289501574043,2.506866150854641,2.4665378507325193,2.40610856177766,2.54834501527867,2.6580447214778293,2.7142200260389138,2.768665418961553,2.7770234723064964,2.832964967159915,2.9638951417446173,2.9679252358053,3.081020330139257,,,,,,,,,,,,,,,,,2.5176137820276696,2.5247795372081026,2.4713896231017363,2.426829950569621,2.3913759660586815,,,,,2.6580447214778293,2.768665418961553,2.70968510721934,2.4663977717931624,"rgba(38, 166, 154, 0.5)",0.08685641044860622,2.578220313115152,0.02048998888690138,56.30707672523548,0.8979575993736049,False,False,True,False,True,2.5898037121348487,0.0,0.0,0.0,0.0,0,1.004551365409623,0.9395318595578674,False,False,False,False,-0.03552678113357053,-0.04189629560113199,False,False,False,False,-61500.0,-88814.51104768975,False,False,False,False,5593.702654325609,False,False,False,False
2025-05-02 15:00:00+00:00,2.575,2.59,2.545,2.59,2698.0,,,,,,,,,,,,,,,2.535297124317316,2.507659451123904,2.4673772847014055,2.4068939395245126,2.5484201042113668,2.6578421651365627,2.7139057748640742,2.76826709448622,2.7766119328420564,2.8324796970176593,2.96325612123154,2.9672813906553985,3.080258940691344,,,,,,,,,,,,,,,,,2.5198077767858402,2.5256112325112228,2.4722638929720424,2.4277167299241578,2.3921619802070255,,,,,2.6578421651365627,2.76826709448622,2.7096577708310283,2.467512322480058,"rgba(38, 166, 154, 1.0)",0.08602676097345738,2.578588121500437,0.13265498282660812,57.90925411373441,2.6837234733453172,True,False,True,False,True,3.090887506175285,0.0,0.0,0.0,0.0,0,1.0110749185667751,0.9400651465798047,False,False,False,False,0.08268787889649586,0.020395791647681932,False,False,False,False,-58802.0,-88349.20079888837,False,False,False,False,5548.808039529862,False,False,False,False
2025-05-02 16:00:00+00:00,2.585,2.625,2.585,2.595,8874.0,,,,,,,,,,,,,,2.6016666666666666,2.5402934198620066,2.5111267574412426,2.4707108622697653,2.4098281032936373,2.54890893782754,2.6573950823117407,2.713078624463588,2.767147629713427,2.775447567739732,2.831060372137394,2.9613123969074855,2.9653214707923823,3.077902057639206,,,,,,,,,,,,,,,,,2.528951638281535,2.529540004734518,2.4757583065543574,2.431074809050703,2.3950706885806734,,,,,2.6573950823117407,2.767147629713427,2.702228567790416,2.4720790894403573,"rgba(38, 166, 154, 1.0)",0.08434389066122522,2.568844697489497,0.31010310652561823,59.26049661626872,4.226359581944337,True,False,True,False,True,3.343880123903041,0.0,0.0,0.0,0.0,0,1.0262626262626262,0.9265993265993266,False,False,False,False,0.1194620556579431,0.06992892365281252,False,False,False,False,-49928.0,-87753.52326712265,False,False,False,False,5600.361403258081,False,False,False,False
2025-05-02 17:00:00+00:00,2.595,2.605,2.58,2.6,5095.0,,,,,,,,,,,,,,2.5992350919894047,2.542559978315376,2.5128660729669923,2.4724574109928827,2.4114159766168477,2.5491506106467465,2.657111266751419,2.712581113552494,2.7664860413490757,2.774760647405489,2.8302298738664096,2.960185311108404,2.964185195200009,3.0765405190632564,,,,,,,,,,,,,,,,,2.532932290804135,2.5314255374079666,2.4775788531593705,2.4328718167187353,2.396651789132751,,,,,2.657111266751419,2.7664860413490757,2.7021260792732007,2.474292057444592,"rgba(38, 166, 154, 1.0)",0.08452767551464312,2.569581094220234,0.35986918597443635,60.46541038741592,5.634639365231209,True,False,True,False,True,3.60020738362142,0.0,0.0,0.0,0.0,0,1.0263691683569978,0.927653820148749,False,False,False,False,0.10717309780316929,0.0885510107279909,False,False,False,False,-44833.0,-87088.08879786494,False,False,False,False,5592.526342742452,False,False,False,False
2025-05-02 18:00:00+00:00,2.595,2.61,2.58,2.59,2914.0,,,,,,,,,,,,,,2.598216450472862,2.543735248247795,2.5138092623505828,2.4734211428738204,2.41230381828718,2.5492827123708186,2.656945776173369,2.712294443917374,2.766106282487525,2.7743664998413253,2.829754158988658,2.9595408777581693,2.963535530699079,3.07576257230525,,,,,,,,,,,,,,,,,2.5349449221668263,2.532428887393375,2.4785808837727448,2.4338716004612784,2.397537377892189,,,,,2.656945776173369,2.766106282487525,2.702076769769558,2.475472734337283,"rgba(38, 166, 154, 1.0)",0.08435900332165118,2.569985989611576,0.23724806600799364,60.19562103542154,5.661256166694166,True,False,True,False,True,3.0305547345582085,0.0,0.0,0.0,0.0,0,1.025727826675694,0.9255247122545702,False,False,False,False,0.10962819380499653,0.09908960226649371,False,False,False,False,-47747.0,-86478.14943665772,False,False,False,False,5550.998802544894,False,False,False,False
2025-05-02 19:00:00+00:00,2.585,2.6,2.575,2.58,13173.0,,,,,,,,,,,,,,2.5924239197941623,2.5476441563235586,2.5173916702956958,2.477302789742452,2.4160316970013778,2.5497590325464223,2.6561116367465196,2.710925953431787,2.7643283197597697,2.7725248370365554,2.827552304750822,2.956590033123908,2.960561367952038,3.072216613187801,,,,,,,,,,,,,,,,,2.5414977225672875,2.5360176279559865,2.482588508224747,2.4380117213847163,2.4012769952767252,,,,,2.6561116367465196,2.7643283197597697,2.7015260236923475,2.479878515081893,"rgba(38, 166, 154, 1.0)",0.08386830087627176,2.571332541348622,0.10334606234797837,58.93275235847159,5.661256166694166,True,False,True,False,True,2.4577256053838497,0.0,0.0,0.0,0.0,0,1.0223728813559323,0.9288135593220339,False,False,False,False,0.11551095111527734,0.10730027669088553,False,False,False,False,-60920.0,-86081.89905779481,False,False,False,False,5669.169363745748,False,False,False,False
