date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_peak_339,aVWAP_peak_303,aVWAP_peak_282,aVWAP_peak_246,aVWAP_peak_212,aVWAP_peak_182,aVWAP_valley_364,aVWAP_valley_344,aVWAP_OB_bull_401,aVWAP_OB_bull_344,aVWAP_OB_bear_182,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 17:00:00+00:00,35.305,36.015,35.26,35.755,154994.0,,,37.54836009294794,38.31031878188025,38.09699494451922,38.43746726601107,38.38170552747965,,,,,38.38170552747965,38.154969322567624,,"rgba(239, 83, 80, 0.75)",1.7934658981781866,38.059120562621366,-1.2847306240737018,27.138067521940567,-19.080353779658598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8363134594377046,0.8870810096015641,False,False,False,False,-0.2040966707036946,-0.2391632303838797,False,False,False,False,1352775.0,1365168.7180480617,False,False,False,False,95897.10038135831,False,False,False,False
2025-03-10 17:00:00+00:00,35.9,35.9,35.44,35.68,119913.0,,,37.4519172539566,38.24510416825642,38.05965514591308,38.405959577269535,38.3552747362108,,,,,38.3552747362108,38.10358217632129,,"rgba(239, 83, 80, 0.75)",1.7838780585925962,38.031050627567495,-1.3179435759316276,29.667243863794077,-19.080353779658598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8372453371592539,0.8893543758967004,False,False,False,False,-0.20098496419040235,-0.22007409728714103,False,False,False,False,1232862.0,1363117.45110158,False,False,False,False,96269.4399103295,False,False,False,False
2025-03-11 17:00:00+00:00,35.4,35.66,35.085,35.405,72404.0,,,37.38960846679928,38.20299941145145,38.03498831853379,38.38529819561547,38.33786521646967,,,,,38.33786521646967,38.070151921773935,,"rgba(239, 83, 80, 0.75)",1.7961828846069983,38.00894044175166,-1.4497078577393294,30.711100278452854,-19.080353779658598,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.83252357816519,0.8929979994284084,False,False,False,False,-0.2296208324510221,-0.22484746486908158,False,False,False,False,1160458.0,1359975.444107757,False,False,False,False,95899.43309001431,False,False,False,False
2025-03-12 17:00:00+00:00,35.7,35.985,35.655,35.74,72165.0,,,37.34308185363511,38.16817411165991,38.014583325239585,38.367758612821596,38.323094886662304,,,,,38.323094886662304,38.0433385580037,,"rgba(239, 83, 80, 0.75)",1.8007657980591543,37.99306716835456,-1.2511716797280836,32.98998188173081,-24.657188691052838,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.833837720550448,0.8908239593444874,False,False,False,False,-0.1866719072038738,-0.2057596860364777,False,False,False,False,1232623.0,1358000.9876099622,False,False,False,False,95531.45738319238,False,False,False,False
2025-03-13 17:00:00+00:00,35.75,35.895,35.285,35.855,84723.0,,,37.28800051445833,38.12663307820835,37.98988058280108,38.346560961928915,38.30519320165876,,,,,38.30519320165876,38.01125366781109,,"rgba(239, 83, 80, 0.75)",1.8022109994355962,37.972286979837534,-1.1748274649864052,35.062277897847565,-22.353510957493782,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8298769371011848,0.8927757520510485,False,False,False,False,-0.20865158963875846,-0.20720563783761808,False,False,False,False,1317346.0,1357370.6777245365,False,False,False,False,95363.88440050722,False,False,False,False
2025-03-14 17:00:00+00:00,36.475,36.645,36.405,36.64,57052.0,,,37.27220644995009,38.10926445438304,37.979795017709705,38.337146280670105,38.297289780579355,,,,,38.297289780579355,37.99914039665846,,"rgba(239, 83, 80, 0.75)",1.7929123773327453,37.967829628897555,-0.740599287329881,39.87747252504348,-17.57511993964073,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8335605544194499,0.8947966371279258,False,False,False,False,-0.12030548473756775,-0.16375556128759292,False,False,False,False,1374398.0,1357634.6672171794,False,False,False,False,94769.90169662338,False,False,False,False
2025-03-17 17:00:00+00:00,37.705,37.77,37.555,37.675,71546.0,,,37.28270096161712,38.103182576247626,37.97704321395957,38.332736337626564,38.29372180295742,,,,,38.29372180295742,37.997876978481656,,#000000,1.7839496417568765,37.97603045498563,-0.16874380752652507,46.46807719407448,-11.369026348904889,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8372894766587543,0.8968011755397314,False,False,False,False,-0.015168298490644858,-0.08946192988911889,False,False,False,False,1445944.0,1359003.8041595488,False,False,False,False,94409.84120520286,False,False,False,False
2025-03-18 17:00:00+00:00,37.215,37.62,37.155,37.605,61418.0,,,37.286659807651894,38.095683978575245,37.97317181282691,38.3278363436248,38.289692040256966,,,,,38.289692040256966,37.994608796587166,,"rgba(38, 166, 154, 0.5)",1.7776534335268765,37.97972402363742,-0.21079700720627226,50.56253022129849,-7.616621572793015,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8307482529401737,0.9075052553832171,False,False,False,False,-0.040467762562711874,-0.06496484622591538,False,False,False,False,1384526.0,1359399.4971183154,False,False,False,False,93898.3397911687,False,False,False,False
2025-03-19 17:00:00+00:00,37.84,37.865,36.98,37.48,109519.0,,,37.29259521476151,38.08236433135493,37.96616884030633,38.31905225346049,38.28244544749456,,,,,38.28244544749456,37.98852521747556,,"rgba(38, 166, 154, 1.0)",1.7751410094986166,37.98423106197318,-0.28405127213843423,52.717357941085524,-5.5690214339327895,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8335975540708864,0.9027290227607294,False,False,False,False,-0.03724562961994441,-0.0511052379229299,False,False,False,False,1275007.0,1358091.0863102796,False,False,False,False,94140.5205696002,False,False,False,False
2025-03-20 17:00:00+00:00,37.475,37.72,37.46,37.72,84008.0,,,37.302317743174484,38.075457499119146,37.96283865380845,38.31387776337271,38.27821838667925,,,,,38.27821838667925,37.9865420092308,,"rgba(38, 166, 154, 1.0)",1.766336163203824,37.989164798295675,-0.1523859409680312,55.00790859237681,-3.2446963245630585,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8377886474803774,0.9095097258559892,False,False,False,False,-0.02183495000047695,-0.03647009396170342,False,False,False,False,1359015.0,1358105.410553531,False,False,False,False,93983.42722743585,False,False,False,False
2025-03-21 17:00:00+00:00,37.42,37.465,37.25,37.435,93730.0,,,37.30481736586243,38.06377987301152,37.95644081994588,38.306108580666304,38.27176333137372,,,,,38.27176333137372,37.98058199417197,,"rgba(38, 166, 154, 1.0)",1.7640896128491677,37.98980801197395,-0.3145010366439835,55.06962299002408,-2.8374335168327107,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.829944757674127,0.9124665413747937,False,False,False,False,-0.043230256858523,-0.03985017541011321,False,False,False,False,1265285.0,1356666.334420918,False,False,False,False,93979.49812313453,False,False,False,False
2025-03-24 17:00:00+00:00,38.175,38.425,38.09,38.42,72781.0,,,37.328374785202094,38.06698548186643,37.95946016192029,38.30614438177124,38.27198558844075,,,,,38.27198558844075,37.986590079840155,,"rgba(38, 166, 154, 1.0)",1.7653311788928827,38.00034721115595,0.2377190149143783,58.43991091087467,0.7332588546602636,True,False,True,False,True,1.5761496972658442,0.0,0.0,0.0,0.0,0,0.8356219018859321,0.9057033787248593,False,False,False,False,0.03954706116583566,-0.00015155712213877487,False,False,False,False,1338066.0,1356377.9571430741,False,False,False,False,93650.83923750454,False,False,False,False
2025-03-25 17:00:00+00:00,38.365,38.5,38.255,38.49,56709.0,,,37.34782977072042,38.07045711951837,37.962457262493146,38.306687984684345,38.27260357557895,,,,,38.27260357557895,37.99200714259905,,"rgba(38, 166, 154, 1.0)",1.7679557926274199,38.00888043708685,0.2721332540776611,60.88998329106816,3.3748489274940994,True,False,True,False,True,1.8015040558588176,0.0,0.0,0.0,0.0,0,0.8426197458455521,0.9033983094704161,False,False,False,False,0.050600238931602086,0.025224340904731656,False,False,False,False,1394775.0,1356973.260133104,False,False,False,False,93078.09754389981,False,False,False,False
2025-03-26 17:00:00+00:00,38.975,39.085,38.805,38.87,65383.0,,,37.37962704355317,38.08011693228155,37.96966608012353,38.31019899348612,38.2758129800794,,,,,38.2758129800794,38.00308440590475,,"rgba(38, 166, 154, 1.0)",1.7728481004833863,38.023101993583836,0.4777047769548025,63.624906079828115,6.259456135210847,True,False,True,False,True,3.025186796592699,0.0,0.0,0.0,0.0,0,0.8444023858683181,0.9023285157146137,False,False,False,False,0.10308644990071374,0.06415539540272269,False,False,False,False,1460158.0,1358573.023541893,False,False,False,False,92648.71618663006,False,False,False,False
2025-03-27 17:00:00+00:00,38.77,38.81,38.56,38.63,68453.0,,,37.406314661050146,38.08701736559086,37.9751168392657,38.31232274195527,38.27783110377634,,,,,38.27783110377634,38.011720542327666,,"rgba(38, 166, 154, 1.0)",1.775775539240793,38.03462427520954,0.3352764533771025,63.968926948047766,6.959490942525569,True,False,True,False,True,2.193520514198106,0.0,0.0,0.0,0.0,0,0.8391760858339545,0.9064777095645191,False,False,False,False,0.07898697020769235,0.07157118280520752,False,False,False,False,1391705.0,1359086.6975955071,False,False,False,False,92273.5888038916,False,False,False,False
2025-03-28 17:00:00+00:00,38.245,38.36,38.165,38.345,61849.0,,,37.42256619745251,38.08915227102133,37.977326143952865,38.31220322235506,38.27788761094892,,,,,38.27788761094892,38.015827089146136,,"rgba(38, 166, 154, 1.0)",1.7745269969947557,38.041088645997974,0.1712633025683539,62.49513627188561,6.959490942525569,True,False,True,False,True,1.2092163644741944,0.0,0.0,0.0,0.0,0,0.8311030951826854,0.9141843146381198,False,False,False,False,0.04000739878685393,0.055789290796030726,False,False,False,False,1329856.0,1358633.5084854993,False,False,False,False,91801.88975266847,False,False,False,False
2025-03-31 17:00:00+00:00,38.885,38.965,38.69,38.725,48469.0,,,37.442041194604535,38.09490893048928,37.98178835543847,38.31421355105554,38.27975652432268,,,,,38.27975652432268,38.0225417111821,,"rgba(38, 166, 154, 1.0)",1.7703953546346287,38.049398444615974,0.38161055586561715,62.94157186524089,6.959490942525569,True,False,True,False,True,2.4675433663155566,0.0,0.0,0.0,0.0,0,0.8320459957024214,0.9121900226493991,False,False,False,False,0.09218222328545018,0.07398575704074045,False,False,False,False,1378325.0,1358938.8029275846,False,False,False,False,91130.06200456509,False,False,False,False
2025-04-01 17:00:00+00:00,38.76,39.06,38.64,39.045,59475.0,,,37.46727999368483,38.10305379465879,37.98800852602856,38.31727815288386,38.28257029618712,,,,,38.28257029618712,38.03163815268863,,"rgba(38, 166, 154, 1.0)",1.7638592464937788,38.060216559778134,0.5583118053095408,64.33906517197556,8.540258289178354,True,False,True,False,True,3.5150251244129294,0.0,0.0,0.0,0.0,0,0.8255460810652959,0.9149048008410234,False,False,False,False,0.09426849630434964,0.08412712667254504,False,False,False,False,1437800.0,1360161.4571457617,False,False,False,False,90639.28584945555,False,False,False,False
2025-04-02 17:00:00+00:00,38.995,39.15,38.905,39.13,27368.0,,39.06166666666667,37.4797529524601,38.10741486770769,37.99129149504021,38.31902133993399,38.28415505859789,,,,,38.28415505859789,38.20721706340109,,"rgba(38, 166, 154, 1.0)",1.7376513143004981,38.10814908740312,0.5880644201671924,65.56148534208148,10.126814043690409,True,False,True,False,True,3.7937495765302742,0.0,0.0,0.0,0.0,0,0.8248243559718966,0.9182669789227169,False,False,False,False,0.1107570797909551,0.09744210323175007,False,False,False,False,1465168.0,1361789.4655621066,False,False,False,False,89658.33568124693,False,False,False,False
2025-04-03 17:00:00+00:00,37.21,37.235,36.64,36.8,153392.0,,37.22021590322342,37.45505051152307,38.07718623656347,37.972763643430966,38.300529812537015,38.26845862632952,,,,,38.26845862632952,37.88236745560124,,"rgba(38, 166, 154, 0.75)",1.700997910607785,37.97733960933461,-0.6921464171075513,56.17359189970821,12.096618916381047,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8150060230597141,0.9250846096483681,False,False,False,False,-0.08199384356218273,0.007724129834783669,False,False,False,False,1311776.0,1361014.0629952522,False,False,False,False,90646.45450789426,False,False,False,False
2025-04-04 17:00:00+00:00,33.055,33.48,32.775,33.18,177599.0,,35.20058120953197,37.25515860734032,37.939171266239526,37.88038457304735,38.224341889199756,38.202453289257285,,,,,38.202453289257285,37.45034847243604,,"rgba(239, 83, 80, 0.5)",1.7425492612629596,37.74924070151945,-2.6221586976587203,44.426210974068965,1.5996026623391373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8169548243167873,0.9297267150027888,False,False,False,False,-0.34282825441539394,-0.16755206229030514,False,False,False,False,1134177.0,1357497.2093054033,False,False,False,False,91994.55598839202,False,False,False,False
2025-04-07 17:00:00+00:00,32.46,33.535,32.455,33.105,138006.0,,34.597550737192726,37.10824367212374,37.83473226739304,37.80934474146286,38.16538932650513,38.1512021142798,,,,,38.1512021142798,37.27774380982621,,"rgba(239, 83, 80, 1.0)",1.783070100131271,37.63509614764675,-2.540615844162965,36.52374749859459,-4.999316743296305,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8120155038759689,0.9330564784053158,False,False,False,False,-0.34282825441539394,-0.2551901583528495,False,False,False,False,996171.0,1351895.252571986,False,False,False,False,92707.91170950222,False,False,False,False
2025-04-08 17:00:00+00:00,32.125,32.38,31.295,31.54,138116.0,,33.97514648718139,36.92759053861551,37.70759621744148,37.72161228691714,38.093185041311884,38.0882139726296,,,,,38.0882139726296,37.08555742401617,,"rgba(239, 83, 80, 1.0)",1.900876582996367,37.50198077597113,-3.1364375937406783,29.92563542735182,-10.442426833042248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7907538571350132,0.941415472464723,False,False,False,False,-0.34282825441539394,-0.29900920638412176,False,False,False,False,858055.0,1344238.8145476142,True,False,False,False,93411.91307834715,True,False,False,False
2025-04-09 17:00:00+00:00,31.385,34.755,31.035,34.215,152322.0,,33.85121661754383,36.79906679604438,37.60929066924036,37.652797753692695,38.034952863439635,38.03727698117343,,33.335,,33.335,38.03727698117343,36.99743361352238,33.335,"rgba(239, 83, 80, 1.0)",1.9215752265658277,37.122060624368025,-1.5128528845385976,33.02710143608344,-10.442426833042248,False,True,False,True,False,0.0,1.0,34.755,31.035,0.0,0,0.7982641828958509,0.9172840812870451,True,False,False,False,-0.2630489439420923,-0.28102907516310704,False,False,False,False,1010377.0,1339062.6623840851,False,False,False,False,94325.247759303,False,False,False,False
2025-04-10 17:00:00+00:00,32.195,32.62,31.635,32.17,95843.0,,33.66558342378107,36.69653715417984,37.53302404195445,37.59893064747371,37.9899183447532,37.99779000245238,,32.87412660259639,,32.87412660259639,37.99779000245238,36.91363060243244,32.87412660259639,"rgba(239, 83, 80, 1.0)",2.005160234885913,37.02814812018668,-2.4228228924872375,32.62886064310858,-10.442426833042248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7949089403973509,0.9243067052980134,False,False,False,False,-0.32056850608782544,-0.3007987906254662,False,False,False,False,914534.0,1332480.8226572,False,False,False,False,94348.77880179443,False,False,False,False
2025-04-11 17:00:00+00:00,33.26,33.69,33.085,33.46,138659.0,,33.63111003568964,36.59514701315734,37.45149975916813,37.54054545684006,37.93985724859611,37.95377805550719,,33.066810530542746,,33.066810530542746,37.95377805550719,36.851989594826414,33.066810530542746,"rgba(239, 83, 80, 0.75)",2.045268695315165,36.98245784356321,-1.7222469847759625,35.04523025313533,-10.442426833042248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8036558134704263,0.909850963286078,False,False,False,False,-0.22703718945826815,-0.26391799004186717,False,False,False,False,1053193.0,1328150.7788950729,False,False,False,False,95035.75897541002,False,False,False,False
2025-04-14 17:00:00+00:00,33.24,33.61,33.21,33.49,59337.0,,33.6204333396259,36.55397194449667,37.41779968000497,37.51620320730261,37.91888373951091,37.93530310563318,,33.115999396331524,,33.115999396331524,37.93530310563318,36.82709916942904,33.115999396331524,"rgba(239, 83, 80, 0.75)",2.083894067961865,36.96193079612119,-1.6660783527815684,36.71783651843192,-10.442426833042248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8037208335498622,0.9138387985241387,False,False,False,False,-0.22540639366210447,-0.24466219185198582,False,False,False,False,1112530.0,1324807.821082746,False,False,False,False,94482.28984400831,False,False,False,False
2025-04-15 17:00:00+00:00,33.35,33.375,33.105,33.28,71989.0,,33.59750565300894,36.502581824152436,37.37581769220813,37.485745675055874,37.89266890540151,37.912185547496705,,33.13507984174467,,33.13507984174467,37.912185547496705,36.794417549553934,33.13507984174467,"rgba(239, 83, 80, 0.75)",2.1323515399882487,36.93299820503064,-1.7131313184179626,37.51682852641116,-10.442426833042248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7979535656780758,0.9185062068249105,False,False,False,False,-0.23775784762665025,-0.24121001973931805,False,False,False,False,1040541.0,1320400.5835465793,False,False,False,False,94133.55666813221,False,False,False,False
2025-04-16 17:00:00+00:00,33.955,34.1,33.52,33.79,66133.0,,33.608674346851956,36.464518316574186,37.343036662693784,37.46173325679855,37.871669204402025,37.89363227657876,,33.21071717529576,,33.21071717529576,37.89363227657876,36.77387734398321,33.21071717529576,"rgba(239, 83, 80, 0.75)",2.1663980713626407,36.916371947319874,-1.4431197980865174,39.28217761290317,-10.442426833042248,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7994210090984282,0.9142369727047147,False,False,False,False,-0.19660199998420463,-0.21890600986176134,False,False,False,False,1106674.0,1317086.9931039969,False,False,False,False,93699.43951048674,False,False,False,False
2025-04-17 17:00:00+00:00,34.79,34.88,34.435,34.53,50042.0,,33.648364061697905,36.44499150002883,37.32422557732755,37.447755771327415,37.859063528249564,37.88246807286637,,33.32150127037928,,33.32150127037928,37.88246807286637,36.767811418582944,33.32150127037928,"rgba(239, 83, 80, 0.5)",2.1875491922397163,36.91355196629294,-1.0895992532412715,42.17856137008556,-16.236133643227532,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8049594414210902,0.9062532087483316,False,False,False,False,-0.13656290711388624,-0.1777344584878238,False,False,False,False,1156716.0,1314600.6211178883,False,False,False,False,93022.57998319237,False,False,False,False
