date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_peak_804,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_772,aVWAP_valley_737,aVWAP_valley_684,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_617,aVWAP_valley_569,aVWAP_valley_539,aVWAP_valley_476,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_369,aVWAP_valley_342,aVWAP_valley_301,aVWAP_OB_bull_737,aVWAP_OB_bull_569,aVWAP_OB_bull_444,aVWAP_OB_bull_301,aVWAP_OB_bear_835,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-28 15:00:00+00:00,549.645,550.41,540.66,544.78,37866.0,,,,,,,,,,,,,,,,,,516.8269707807858,,,,516.8269707807858,,,516.8269707807858,"rgba(38, 166, 154, 0.75)",21.957870256433385,548.110651048848,-0.15168370201441556,75.67850527783033,29.0139491956311,True,False,True,False,False,4.8447468408853425,0.0,0.0,0.0,0.0,0,0.9452174794687214,0.9761776335800469,False,False,False,False,0.056546818695382105,0.03672224060298806,False,False,False,False,-833932.0,-913559.451294124,False,False,False,False,49072.8632036099,False,False,False,False
2025-04-28 16:00:00+00:00,544.685,545.95,542.095,544.85,16511.0,,,,,,,,,,,,,,,,,,517.153150045832,,,,517.153150045832,,,517.153150045832,"rgba(38, 166, 154, 0.75)",20.821722986710277,548.1437609734444,-0.15818868474749415,72.9961450495901,26.542423056017242,True,False,True,False,False,4.867668645017137,0.0,0.0,0.0,0.0,0,0.9556933455894422,0.9750952037030959,False,False,False,False,0.052157453919319356,0.04443984726115371,False,False,False,False,-817421.0,-912068.9326694089,False,False,False,False,48568.02811518184,False,False,False,False
2025-04-28 17:00:00+00:00,544.82,547.69,542.535,547.28,16437.0,,,,,,,,,,,,,,,,,,517.4882151000826,,,,517.4882151000826,,,517.4882151000826,"rgba(38, 166, 154, 0.75)",20.689339584907575,548.1804081518426,-0.04352039117282604,72.24505501568605,25.859524721967375,True,False,True,False,False,5.670069757453128,0.0,0.0,0.0,0.0,0,0.9569827200800625,0.967642703919872,False,False,False,False,0.05900759024434612,0.05172371875274991,False,False,False,False,-800984.0,-910346.6856512784,False,False,False,False,48069.87264052786,False,False,False,False
2025-04-28 18:00:00+00:00,547.285,548.535,545.57,548.43,20956.0,,,,,,,,,,,,,,,,,,517.9288184508574,,,,517.9288184508574,,,517.9288184508574,"rgba(38, 166, 154, 0.75)",20.73639868717993,548.2321392876881,0.009541710462681909,72.2191357562208,25.73526128810407,True,False,True,False,False,6.0510185418715245,0.0,0.0,0.0,0.0,0,0.9608840604701958,0.9651910427906292,False,False,False,False,0.07121368980095663,0.061468704276853275,False,False,False,False,-780028.0,-908326.2409124989,False,False,False,False,47649.502522070055,False,False,False,False
2025-04-28 19:00:00+00:00,548.45,551.935,548.08,549.79,53267.0,,,,,,,,,,,,,,,,,,519.0797924109735,,,,519.0797924109735,,,519.0797924109735,"rgba(38, 166, 154, 0.75)",20.780921956461032,548.3800716832566,0.06784724564662668,72.76624375871151,25.73526128810407,True,False,True,False,False,6.505188595951974,0.0,0.0,0.0,0.0,0,0.9643603631719645,0.9608247338011918,False,False,False,False,0.08984799786457377,0.07565835107071353,False,False,False,False,-726761.0,-905511.2759371113,False,False,False,False,47736.59550622401,False,False,False,False
2025-04-29 14:00:00+00:00,550.16,555.245,548.63,551.58,45946.0,,,,,,,,,,,,,,,,,,520.0647418941542,,,,520.0647418941542,,,520.0647418941542,"rgba(38, 166, 154, 1.0)",20.831455966514884,548.5156259516984,0.14710321031940204,73.85097788316946,25.73526128810407,True,False,True,False,True,7.105824385750882,0.0,0.0,0.0,0.0,0,0.9682241839458016,0.9566988298090743,False,False,False,False,0.10205150635718137,0.08885492871394746,False,False,False,False,-680815.0,-902027.6127442879,False,False,False,False,47708.83433558488,False,False,False,False
2025-04-29 15:00:00+00:00,551.675,552.45,548.56,550.4,18640.0,,,,,,,,,,,,,,,,,,520.4313760072797,,,,520.4313760072797,,,520.4313760072797,"rgba(38, 166, 154, 1.0)",20.84350458960154,548.5646644417304,0.08805311747743061,73.11090317668919,25.73526128810407,True,False,True,False,True,6.624346714245032,0.0,0.0,0.0,0.0,0,0.9695368317319535,0.9555432372505546,False,False,False,False,0.09299102423378935,0.0909229764738684,False,False,False,False,-699455.0,-898886.9520815858,False,False,False,False,47258.154733482785,False,False,False,False
2025-04-29 16:00:00+00:00,550.575,553.34,548.7,549.68,20317.0,,,,,,,,,,,,,,,,,,520.822395590367,,,,520.822395590367,,,520.822395590367,"rgba(38, 166, 154, 0.75)",20.906037369517428,548.6174175598549,0.050826582836516775,71.70718135663287,24.74974951836127,True,False,True,False,False,6.327410243760376,0.0,0.0,0.0,0.0,0,0.9775448791117566,0.9534502438518214,False,False,False,False,0.09624654100197624,0.09358475873792232,False,False,False,False,-719772.0,-896109.9760803208,False,False,False,False,46840.46241203344,False,False,False,False
2025-04-29 17:00:00+00:00,549.47,555.41,548.41,555.215,28902.0,,,,,,,,,,,,,,,,,,521.4056593726378,,,,521.4056593726378,,,521.4056593726378,"rgba(38, 166, 154, 1.0)",21.222105726544477,548.7022562824817,0.3068848964112093,73.34200372651767,24.74974951836127,True,False,True,False,True,8.232724135324588,0.0,0.0,0.0,0.0,0,0.9754445138455129,0.9565771392879453,False,False,False,False,0.101877417829636,0.09773108828377916,False,False,False,False,-690870.0,-892927.9609472925,False,False,False,False,46562.346715722844,False,False,False,False
2025-04-29 18:00:00+00:00,555.41,556.535,554.71,554.97,30240.0,,,,,,,,,,,,,,,,,,522.0382484448406,,,,522.0382484448406,,,522.0382484448406,"rgba(38, 166, 154, 1.0)",21.494080812682945,548.8004397764873,0.2870353134557974,74.12039637423287,24.74974951836127,True,False,True,False,True,8.12855100797401,0.0,0.0,0.0,0.0,0,0.9754266411120434,0.9559391532734554,False,False,False,False,0.1254395222154003,0.11158530524958973,False,False,False,False,-721110.0,-890264.1165915205,False,False,False,False,46309.28707671939,False,False,False,False
2025-04-29 19:00:00+00:00,554.92,556.425,553.14,554.56,40486.0,,,,,,,,,,,,,,,,,,522.8322818868095,,,,522.8322818868095,,,522.8322818868095,"rgba(38, 166, 154, 1.0)",21.732256614298304,548.9233474994572,0.25936802609049747,74.07305567107362,24.74974951836127,True,False,True,False,True,7.951264249531832,0.0,0.0,0.0,0.0,0,0.9727533200878382,0.9574443166370389,False,False,False,False,0.12009708269829154,0.11584119397394063,False,False,False,False,-761596.0,-888269.2620707217,False,False,False,False,46219.00355615009,False,False,False,False
2025-04-30 14:00:00+00:00,531.82,539.1,531.24,535.34,56453.0,,,,,,,,,,,,,,,,,535.2266666666668,523.2385580616117,,,,523.2385580616117,,,529.2326123641392,"rgba(38, 166, 154, 0.5)",21.655600707442012,546.1547554075851,-0.49939761790438425,60.673708952776565,14.657471537042781,False,False,True,False,False,0.272266618950578,0.0,0.0,0.0,0.0,0,0.964610930566324,0.9614559791484522,False,False,False,False,-0.003351856803994835,0.0562446685849729,False,False,False,False,-818049.0,-887180.5758370671,False,False,False,False,46377.67016768265,False,False,False,False
2025-04-30 15:00:00+00:00,535.49,541.34,535.49,540.55,58591.0,,,,,,,,,,,,,,,,,537.2129058447204,523.761295168122,,,,523.761295168122,,,530.4871005064213,"rgba(38, 166, 154, 0.5)",21.661427380122184,546.2854556590212,-0.2647773647771902,54.867709309008426,9.998263805332336,False,True,True,False,False,2.137963535835034,0.0,0.0,0.0,0.0,0,0.9658605974395448,0.96133753891191,False,False,False,False,0.016980130630424098,0.0366123996076985,False,False,False,False,-759458.0,-885200.380862849,False,False,False,False,46567.02411857129,False,False,False,False
2025-04-30 16:00:00+00:00,540.53,541.625,535.115,538.935,53681.0,,,,,,,,,,,,,,,,,537.640962700647,524.1942849777414,,,,524.1942849777414,,,530.9176238391942,"rgba(239, 83, 80, 1.0)",21.60579270048612,546.328024719024,-0.3421778974514434,50.31735707680304,6.43167144021146,False,True,False,True,False,1.5335697609068042,0.0,0.0,0.0,0.0,0,0.9644046369818305,0.9647557982929433,False,False,False,False,0.01669811987925535,0.026655259743476926,False,False,False,False,-813139.0,-884083.150151797,False,False,False,False,46677.31831828336,False,False,False,False
2025-04-30 17:00:00+00:00,538.95,541.77,536.445,539.84,29328.0,,,,,,,,,,,,,,,,,537.8942864367956,524.4327917982059,,,,524.4327917982059,,,531.1635391175007,"rgba(239, 83, 80, 1.0)",21.57740040158344,546.3546855369734,-0.30192170584623873,47.84928484904221,4.595440175624461,False,True,False,True,False,1.861249302959859,0.0,0.0,0.0,0.0,0,0.9594370314099809,0.9671161277537408,False,False,False,False,0.021320330464794455,0.023987795104135692,False,False,False,False,-783811.0,-882528.5431726993,False,False,False,False,46408.33663893013,False,False,False,False
2025-04-30 18:00:00+00:00,540.02,542.73,537.19,540.13,27858.0,,,,,,,,,,,,,,,,,538.156005735297,524.6622884409286,,,,524.6622884409286,,,531.4091470881128,"rgba(239, 83, 80, 1.0)",21.641394082590907,546.3831202889701,-0.2889425822156397,46.39984116304399,3.4254728615940238,False,True,False,True,False,1.9677612557171464,0.0,0.0,0.0,0.0,0,0.9575582475184182,0.9693996739377184,False,False,False,False,0.0266644405786532,0.025326117841394446,False,False,False,False,-755953.0,-880566.1316506419,False,False,False,False,46120.7345204971,False,False,False,False
2025-04-30 19:00:00+00:00,540.365,549.19,539.69,546.53,98284.0,,,,,,,,,,,,,,,,,540.2722853786559,525.6735116199405,,,,525.6735116199405,,,532.9728984992983,#000000,21.820648804570748,546.6108990516436,-0.0037074539977339878,49.26788616190423,3.4254728615940238,False,True,False,False,True,4.286795843376154,0.0,0.0,0.0,0.0,0,0.9604184743943512,0.9634534007213095,False,False,False,False,0.05478063193804457,0.04005337488971951,False,False,False,False,-657669.0,-877110.3621676861,False,False,False,False,46929.46731862893,False,False,False,False
2025-05-01 14:00:00+00:00,571.11,585.1,571.11,583.45,150186.0,,,,,,,,,,,,,,,,,552.8139459175923,529.4779337760112,,,,529.4779337760112,,,541.1459398468018,"rgba(38, 166, 154, 0.5)",22.92351619020704,548.1365537477426,1.5404899474952019,59.717296333216865,1.6323183094721188,False,True,True,False,True,15.422777511131642,0.0,0.0,0.0,0.0,0,0.9712750667579458,0.9470940776594087,False,False,False,False,0.2721684895282528,0.15611093220898614,False,False,False,False,-507483.0,-871379.7053898926,False,False,False,False,48530.3437943091,False,False,False,False
2025-05-01 15:00:00+00:00,583.36,583.77,573.08,575.13,53561.0,,,,,,,,,,,,,,,,,555.3008210592578,530.6461911138339,,,,530.6461911138339,,,542.9735060865459,"rgba(38, 166, 154, 0.5)",23.691750382556165,548.5450050080624,1.1221203398931507,63.294783747831005,4.615646685852198,False,False,True,False,True,12.26273889992886,0.0,0.0,0.0,0.0,0,0.9707456567171321,0.9509197070976184,False,False,False,False,0.2743267842158754,0.21521885821243078,False,False,False,False,-561044.0,-866568.2991047779,False,False,False,False,48608.338464164764,False,False,False,False
2025-05-01 16:00:00+00:00,575.04,576.555,571.81,574.24,28981.0,,,,,,,,,,,,,,,,,556.2843778643248,531.2140960820286,,,,531.2140960820286,,,543.7492369731767,"rgba(38, 166, 154, 0.5)",24.408612574109018,548.7321074833555,1.045036559910885,65.32871680051493,6.41309013127708,False,False,True,False,True,11.931126730882653,0.0,0.0,0.0,0.0,0,0.9689798886744423,0.9582269427029017,False,False,False,False,0.24590610062126717,0.230562479416849,False,False,False,False,-590025.0,-862280.8060954015,False,False,False,False,48304.03864301492,False,False,False,False
2025-05-01 17:00:00+00:00,574.38,578.24,572.38,573.84,30141.0,,,,,,,,,,,,,,,,,557.2360325166138,531.7975046389612,,,,531.7975046389612,,,544.5167685777875,"rgba(38, 166, 154, 0.5)",25.089082277410668,548.923477537099,0.9931221153248414,66.51113587638355,7.682539017682572,False,False,True,False,True,11.779887447515566,0.0,0.0,0.0,0.0,0,0.9734343600460472,0.9554003698251555,False,False,False,False,0.2534195928789136,0.24199103614788128,False,False,False,False,-620166.0,-858527.0881714418,False,False,False,False,48022.441144673605,False,False,False,False
2025-05-01 18:00:00+00:00,573.79,579.875,573.54,579.32,39235.0,,,,,,,,,,,,,,,,,558.510392163594,532.581166429036,,,,532.581166429036,,,545.545779296315,"rgba(38, 166, 154, 0.5)",25.884823584663806,549.185743600226,1.1641669606598326,68.37465024296849,9.768544900700647,False,False,True,False,True,13.280964292416805,0.0,0.0,0.0,0.0,0,0.9704983062575935,0.9572983802833901,False,False,False,False,0.26277146546401664,0.252381250805949,False,False,False,False,-580931.0,-854223.2728509543,False,False,False,False,47886.20174708177,False,False,False,False
2025-05-01 19:00:00+00:00,579.36,580.0,571.83,572.185,100038.0,,,,,,,,,,,,,,,,,560.7362757117794,534.3413889699422,,,,534.3413889699422,,,547.5388323408608,"rgba(38, 166, 154, 0.5)",26.463950360364443,549.7474246727247,0.847854346072248,66.44933122497082,9.768544900700647,False,False,True,False,True,10.581275164807753,0.0,0.0,0.0,0.0,0,0.9671478067016221,0.9578563179306824,False,False,False,False,0.2873583447678742,0.26986979778691156,False,False,False,False,-680969.0,-851537.1600935751,False,False,False,False,48694.75675875491,False,False,False,False
2025-05-02 14:00:00+00:00,584.685,597.35,584.05,595.63,125557.0,,,,,,,,,,,,,,,,,565.39470426485,537.233965447801,,,,537.233965447801,,,551.3143348563256,"rgba(38, 166, 154, 1.0)",27.681171814722585,550.8032066501728,1.6193965215730317,69.25005404984039,11.178691650629354,True,False,True,False,True,16.572231734260754,0.0,0.0,0.0,0.0,0,0.9717185992687486,0.9376292691060236,False,False,False,False,0.342828253727482,0.3063490257571968,False,False,False,False,-555412.0,-846946.0723401863,False,False,False,False,49886.41944466569,False,False,False,False
2025-05-02 15:00:00+00:00,595.695,599.93,595.215,598.79,91871.0,,,,,,,,,,,,,,,,,568.5665644060405,539.3725208338121,,,,539.3725208338121,,,553.9695426199263,"rgba(38, 166, 154, 1.0)",28.911036610004476,551.6016794829544,1.6321905420961744,71.51391350213628,13.693026732479233,True,False,True,False,True,17.31012645694372,0.0,0.0,0.0,0.0,0,0.9805317061326516,0.9356642744269176,False,False,False,False,0.34282825376875725,0.324588639762977,False,False,False,False,-463541.0,-841001.8076527416,False,False,False,False,50537.34317420576,False,False,False,False
2025-05-02 16:00:00+00:00,598.78,604.07,598.62,600.52,53255.0,,,,,,,,,,,,,,,,,570.30270857823,540.6064495639605,,,,540.6064495639605,,,555.4545790710952,"rgba(38, 166, 154, 1.0)",30.11494617804354,552.0690171651063,1.6088683190215611,73.24933270546046,15.728043889171829,True,False,True,False,True,17.71428742645723,0.0,0.0,0.0,0.0,0,0.9945227401147417,0.927162342188512,False,False,False,False,0.34282825378937576,0.3337084467761764,False,False,False,False,-410286.0,-834324.0431930091,False,False,False,False,50579.47738855916,False,False,False,False
2025-05-02 17:00:00+00:00,600.88,601.48,598.03,601.17,34076.0,,,,,,,,,,,,,,,,,571.2916453948033,541.3597738861071,,,,541.3597738861071,,,556.3257096404552,"rgba(38, 166, 154, 1.0)",31.181733096350538,552.3540467333195,1.565530469901746,74.49807564477746,17.344506777364458,True,False,True,False,True,17.867741123813634,0.0,0.0,0.0,0.0,0,0.9925592324260818,0.9345079136271036,False,False,False,False,0.3329068291646394,0.33330763797040786,False,False,False,False,-376210.0,-827221.4998876911,False,False,False,False,50323.60952206987,False,False,False,False
2025-05-02 18:00:00+00:00,601.175,604.33,600.625,600.82,44457.0,,,,,,,,,,,,,,,,,572.5578471028393,542.3419796846636,,,,542.3419796846636,,,557.4499133937514,"rgba(38, 166, 154, 1.0)",32.15957045747281,553.9549602357758,1.457265725181175,75.14796301141376,18.45088892931406,True,False,True,False,True,17.73125585145402,0.0,0.0,0.0,0.0,0,0.985342318374019,0.9324620735094202,False,False,False,False,0.3428282537953114,0.3380679458828596,False,False,False,False,-420667.0,-820918.3293467966,False,False,False,False,50232.65433568119,False,False,False,False
2025-05-02 19:00:00+00:00,601.04,601.06,596.04,597.3,70200.0,,,,,,,,,,,,,,,,,574.124850753173,543.7350133041533,,,,543.7350133041533,,,558.9299320286632,"rgba(38, 166, 154, 1.0)",32.982684315528424,554.3615960355726,1.301846858601856,73.68267815075735,18.45088892931406,True,False,True,False,True,16.353430058220365,0.0,0.0,0.0,0.0,0,0.985389915243981,0.9321618001160129,False,False,False,False,0.3186639732219896,0.3283659595524246,False,False,False,False,-490867.0,-815801.2544732029,False,False,False,False,50542.22558629078,False,False,False,False
2025-05-05 14:00:00+00:00,599.5,602.39,596.42,600.03,84237.0,,,,,,,,,,,,,,,,,575.870452999618,545.3604981222576,,,,545.3604981222576,,,560.6154755609377,"rgba(38, 166, 154, 1.0)",33.67773703812585,554.9811820116614,1.3376438546728882,73.30089571309199,18.45088892931406,True,False,True,False,True,17.03502712685849,0.0,0.0,0.0,0.0,0,0.989425584743464,0.9273645335614582,False,False,False,False,0.32389298947328193,0.32612947451285323,False,False,False,False,-406630.0,-809457.5140937733,False,False,False,False,51064.6251896041,False,False,False,False
2025-05-05 15:00:00+00:00,600.04,600.655,597.01,599.275,38579.0,,,,,,,,,,,,,,,,,576.5732474189422,546.0654552652993,,,,546.0654552652993,,,561.3193513421207,"rgba(38, 166, 154, 1.0)",34.27624348327083,555.2464255457844,1.2845215805432282,72.59575995665566,18.45088892931406,True,False,True,False,True,16.73416022370887,0.0,0.0,0.0,0.0,0,0.9969405612748079,0.9250920139836077,False,False,False,False,0.3203898121550145,0.32325964333393387,False,False,False,False,-445209.0,-803810.2503093737,False,False,False,False,50871.049605269145,False,False,False,False
2025-05-05 16:00:00+00:00,599.41,601.13,599.16,600.64,39966.0,,,,,,,,,,,,,,,,,577.2982284501371,546.7943427971528,,,,546.7943427971528,,,562.046285623645,"rgba(38, 166, 154, 1.0)",34.903056858048636,555.5347479552357,1.2923009072875231,72.47644950561332,18.45088892931406,True,False,True,False,True,17.083448165187498,0.0,0.0,0.0,0.0,0,1.0199086528896308,0.9146086174234235,False,False,False,False,0.32843253873744865,0.3258460910356913,False,False,False,False,-405243.0,-797630.9130952749,False,False,False,False,50701.97906875334,False,False,False,False
2025-05-05 17:00:00+00:00,600.64,603.105,599.85,601.65,40055.0,,,,,,,,,,,,,,,,,578.0180942984896,547.5217387907567,,,,547.5217387907567,,,562.7699165446231,"rgba(38, 166, 154, 1.0)",35.47516590797477,555.8316863318662,1.2915602364479397,72.66994028268863,18.45088892931406,True,False,True,False,True,17.34440799768501,0.0,0.0,0.0,0.0,0,1.011531178583088,0.910632277723365,False,False,False,False,0.33664001187669346,0.33124305145619237,False,False,False,False,-365188.0,-790926.3718069762,False,False,False,False,50536.90962582693,False,False,False,False
2025-05-05 18:00:00+00:00,601.66,601.88,599.51,600.1,42949.0,,,,,,,,,,,,,,,,,578.7118816839965,548.2659280292002,,,,548.2659280292002,,,563.4889048565983,"rgba(38, 166, 154, 0.75)",35.94897402112203,556.1279148777388,1.2231805307273902,71.61859792151813,18.45088892931406,True,False,True,False,False,16.6973961700306,0.0,0.0,0.0,0.0,0,1.0110081543505187,0.9097506423247123,False,False,False,False,0.3318150059055459,0.33152902868086914,False,False,False,False,-408137.0,-784991.6528642323,False,False,False,False,50419.26761612418,False,False,False,False
2025-05-05 19:00:00+00:00,600.04,602.87,597.87,599.09,104535.0,,,,,,,,,,,,,,,,,580.1953843704702,549.9744528712996,,,,549.9744528712996,,,565.0849186208849,"rgba(38, 166, 154, 0.75)",36.36095433377947,556.8067831388066,1.1628742324266264,70.12262878979908,18.45088892931406,True,False,True,False,False,16.272185973528746,0.0,0.0,0.0,0.0,0,1.009605788971587,0.9096704137303436,False,False,False,False,0.3298153944318462,0.3306722115563577,False,False,False,False,-512672.0,-780769.6427423062,False,False,False,False,51258.271218974965,False,False,False,False
2025-05-06 14:00:00+00:00,590.435,594.735,588.57,591.935,45535.0,,,,,,,,,,,,,,,,,580.5365783044426,550.5674899866473,,,,550.5674899866473,,,565.5520341455449,"rgba(38, 166, 154, 0.5)",36.59279508318721,557.0022043667161,0.9546358935924499,64.32022275501981,18.291421740161937,False,True,True,False,False,13.311936824574612,0.0,0.0,0.0,0.0,0,1.004107101937212,0.9146498387125206,False,False,False,False,0.27706430713505703,0.3038682593457074,False,False,False,False,-558207.0,-777319.0591338984,False,False,False,False,51169.538331859076,False,False,False,False
