date,Open,High,Low,Close,Volume,aVWAP_peak_251,aVWAP_peak_236,aVWAP_peak_185,aVWAP_peak_145,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_23,aVWAP_valley_270,aVWAP_OB_bull_270,aVWAP_OB_bear_236,aVWAP_OB_bear_185,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 16:00:00+00:00,13.585,13.63,13.545,13.545,403.0,,13.612686194368756,13.403183180894306,13.504294243150172,13.513335711683265,13.513411351608433,13.513785046258546,13.513785046258546,13.513785046258546,13.513785046258546,13.513785046258546,13.513797042807823,13.511301638882284,13.516114343879147,13.646802994205723,,,13.612686194368756,13.403183180894306,13.52170370948376,,"rgba(38, 166, 154, 0.75)",0.43221842367691804,13.496556603419725,0.11208082285841284,60.07363533071791,14.31129908841173,True,False,True,False,False,3.662399961749564,0.0,0.0,0.0,0.0,0,1.0515859184384806,0.9700243987452073,False,False,False,False,0.08957579937854789,0.07368659221185528,False,False,False,False,376.0,-191.1816162934637,False,False,False,False,206.92415203387614,False,False,False,False
2025-08-06 17:00:00+00:00,13.545,13.61,13.545,13.55,4.0,,13.612565670289856,13.403233516204407,13.504303829840318,13.513342390204413,13.513418019932212,13.51379163521063,13.51379163521063,13.51379163521063,13.51379163521063,13.51379163521063,13.51380362911748,13.511307665213753,13.516119818285064,13.646796070819375,,,13.612565670289856,13.403233516204407,13.521703484711429,,"rgba(38, 166, 154, 0.75)",0.4272249971598012,13.496577059781888,0.1250463820545828,59.922574272399785,14.31129908841173,True,False,True,False,False,3.7485586814790395,0.0,0.0,0.0,0.0,0,1.0631578947368425,0.9112280701754386,False,False,False,False,0.08467691170234609,0.07918175195710069,False,False,False,False,380.0,-182.32608735868132,False,False,False,False,203.77804114962998,False,False,False,False
2025-08-06 18:00:00+00:00,13.55,13.62,13.55,13.62,46.0,,13.612083882301274,13.403909136927359,13.504462564447431,13.513458588492087,13.513534095157265,13.513906597107043,13.513906597107043,13.513906597107043,13.513906597107043,13.513906597107043,13.513918553582375,13.511411264434534,13.516216809333088,13.646745258766336,,,13.612083882301274,13.403909136927359,13.521805224212642,,"rgba(38, 166, 154, 1.0)",0.4230355553391168,13.49690935393616,0.2909699776066471,61.480135890998596,14.31129908841173,True,False,True,False,True,4.957059837994116,0.0,0.0,0.0,0.0,0,1.0767326732673272,0.8985148514851485,False,False,False,False,0.08835068451695584,0.08376621823702826,False,False,False,False,426.0,-172.89467515156997,False,False,False,False,201.33186996901557,False,False,False,False
2025-08-06 19:00:00+00:00,13.62,13.675,13.57,13.66,163.0,13.635,13.614305968669443,13.406734293357333,13.505252701548514,13.514056230957193,13.514131276266314,13.514498909694716,13.514498909694716,13.514498909694716,13.514498909694716,13.514498909694716,13.514510701070106,13.511940503713044,13.51672149237132,13.646703223917749,,,13.614305968669443,13.406734293357333,13.53012339602297,,"rgba(38, 166, 154, 1.0)",0.4181388406858228,13.504563284365627,0.3717346979281544,63.38460860353967,14.31129908841173,True,False,True,False,True,5.642989615408787,0.0,0.0,0.0,0.0,0,1.0770053475935835,0.8983957219251336,False,False,False,False,0.10675729377207917,0.09526175600455372,False,False,False,False,589.0,-161.08235460658437,False,False,False,False,200.7375774113564,False,False,False,False
2025-08-07 14:00:00+00:00,12.725,12.725,12.22,12.22,100.0,13.160982256020278,13.545469773535467,13.399152956649047,13.501120401544018,13.51067049635578,13.510745825063651,13.511129577549067,13.511129577549067,13.511129577549067,13.511129577549067,13.511129577549067,13.511141938378701,13.508996349089891,13.513787870909594,13.643946361412361,,,13.545469773535467,13.399152956649047,13.490777474446942,,"rgba(239, 83, 80, 0.5)",0.43354632326247194,13.473371274919007,-2.8909742919448234,47.89501820170088,3.2810760152100116,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0179269882659718,0.915580182529335,False,False,False,False,-0.34282825441539394,-0.12378324920542011,False,False,False,False,489.0,-151.00355841113344,False,False,False,False,199.17575450575396,False,False,False,False
2025-08-07 15:00:00+00:00,12.22,12.37,12.085,12.255,500.0,12.555270860637831,13.258577378342832,13.357435943443623,13.478154552169224,13.491795806295494,13.49187281507377,13.492345487953465,13.492345487953465,13.492345487953465,13.492345487953465,13.492345487953465,13.492360988309263,13.492542675356919,13.497399394312698,13.62869790876586,,,13.258577378342832,13.357435943443623,13.41372238416499,,"rgba(239, 83, 80, 1.0)",0.4475408280735801,13.406463304804438,-2.5728676191641795,38.123898176212236,-4.897200000373566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0080282594733467,0.9360950545921645,False,False,False,False,-0.34282825441539394,-0.23330575181040702,False,False,False,False,989.0,-133.3290846373174,False,False,False,False,203.8396962963624,False,False,False,False
2025-08-07 16:00:00+00:00,12.255,12.37,12.125,12.32,5238.0,12.307725656834972,12.571060646362547,13.060776433154242,13.285290281889296,13.327868434777404,13.32795611920394,13.329077124082868,13.329077124082868,13.329077124082868,13.329077124082868,13.329077124082868,13.32911556202342,13.346878502118352,13.352148319080582,13.490361695502415,,,12.571060646362547,13.060776433154242,13.202971151424101,,"rgba(239, 83, 80, 1.0)",0.4568047762486685,13.189241842030123,-1.902873803484353,32.700974747722924,-9.037566992611275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.018164435946463,0.9362651370299554,False,False,False,False,-0.33486354793434037,-0.2840846498723737,False,False,False,False,6227.0,-34.719331387126445,False,False,False,False,281.88869325300794,False,False,False,False
2025-08-07 17:00:00+00:00,12.32,12.41,12.09,12.245,2101.0,12.292324117501852,12.500577269577269,12.980532781747524,13.222807588619936,13.272667323792835,13.272757241703777,13.274048582668897,13.274048582668897,13.274048582668897,13.274048582668897,13.274048582668897,13.27409306420477,13.296706917664787,13.302062681323742,13.44157137337024,,,12.500577269577269,12.980532781747524,13.148422884856748,,"rgba(239, 83, 80, 1.0)",0.4647260163475489,13.132170868322069,-1.9090191577709996,28.724345443033513,-12.126155578017347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.011242973141787,0.9350405996252342,False,False,False,False,-0.33387085229233904,-0.30897775108235637,False,False,False,False,4126.0,29.78794506848792,False,False,False,False,310.09196932660467,False,False,False,False
2025-08-07 18:00:00+00:00,12.245,12.245,11.89,11.925,2871.0,12.22107263282603,12.390118752168227,12.866309627359206,13.131303823630724,13.190854546281763,13.19094789676402,13.192470355432699,13.192470355432699,13.192470355432699,13.192470355432699,13.192470355432699,13.192523032774506,13.221709463791244,13.227210077141034,13.369149557862372,,,12.390118752168227,12.866309627359206,13.064236745850842,,"rgba(239, 83, 80, 1.0)",0.4825485831863218,13.045154435844264,-2.32132986164369,24.741821641893754,-15.508060897859764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9987699876998772,0.9526445264452644,False,False,False,False,-0.34282825441539394,-0.3259030027488752,False,False,False,False,1255.0,48.7834808038602,False,False,False,False,349.79596980216115,False,False,False,False
2025-08-07 19:00:00+00:00,11.925,12.145,11.925,12.09,3876.0,12.177288032864167,12.310361907089469,12.753846794437106,13.030902198726418,13.098682868192746,13.098778288740245,13.100504200513782,13.100504200513782,13.100504200513782,13.100504200513782,13.100504200513782,13.100564117516383,13.135858736176933,13.141442946905434,13.284473831305041,,,12.310361907089469,12.753846794437106,12.975648048301524,,"rgba(239, 83, 80, 1.0)",0.49179833631641595,12.95405541037752,-1.7569303240212673,24.870770002756025,-15.508060897859764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9944920440636477,0.9675642594859242,False,False,False,False,-0.34282825441539394,-0.3343656285821346,False,False,False,False,5131.0,127.57753536504066,False,False,False,False,404.465799727709,False,False,False,False
2025-08-08 14:00:00+00:00,12.22,12.22,12.035,12.18,12.0,12.177261960837091,12.310240755438874,12.753586148668733,13.030646815768609,13.098443685079523,13.098539106690072,13.100265433898352,13.100265433898352,13.100265433898352,13.100265433898352,13.100265433898352,13.100325365758863,13.135633378820614,13.141217600794038,13.284246855789617,,,12.310240755438874,12.753586148668733,12.975431256209188,,"rgba(239, 83, 80, 1.0)",0.49688976789770173,12.95383331690993,-1.5573540992481165,26.404481493693932,-15.508060897859764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9954490291262138,0.9632888349514561,False,False,False,False,-0.30972088189671754,-0.32204325523942606,False,False,False,False,5143.0,205.33602318883848,False,False,False,False,398.38105864665926,False,False,False,False
2025-08-08 15:00:00+00:00,12.18,12.18,12.15,12.15,9.0,12.177251513113653,12.310158245870962,12.753395625297191,13.030458617542507,13.098267197425608,13.098362619530166,13.100089247916275,13.100089247916275,13.100089247916275,13.100089247916275,13.100089247916275,13.100149190554502,13.135466986286657,13.141051201849091,13.284078924074452,,,12.310158245870962,12.753395625297191,12.975272424075078,,"rgba(239, 83, 80, 1.0)",0.5008943173136496,12.953670600342917,-1.6044713876034555,27.217799924337132,-15.508060897859764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0024353120243534,0.9680365296803652,False,False,False,False,-0.29648785495977137,-0.30926555509959874,False,False,False,False,5134.0,281.7494181781588,False,False,False,False,392.3441430087266,False,False,False,False
2025-08-08 16:00:00+00:00,12.15,12.15,11.91,11.93,1118.0,12.164623676090402,12.290137476674664,12.724380501634768,13.003425371505196,13.073119376267679,13.073215187461292,13.074989521658628,13.074989521658628,13.074989521658628,13.074989521658628,13.074989521658628,13.075051164683144,13.111841037441156,13.117440839776826,13.260625658573687,,,12.290137476674664,12.724380501634768,12.951253859893464,,"rgba(239, 83, 80, 1.0)",0.5089166377159755,12.929094042332187,-1.9631781873277598,26.3235257901557,-15.508060897859764,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9828982898289833,0.9702970297029704,False,False,False,False,-0.34282825441539394,-0.3260469047574963,False,False,False,False,4016.0,339.64477603586175,False,False,False,False,403.594621411692,False,False,False,False
2025-08-08 17:00:00+00:00,11.93,11.95,11.9,11.95,108.0,12.16307177766733,12.287949736951667,12.72146130891364,13.000729045152656,13.07061139182049,13.070707247675895,13.072486347118176,13.072486347118176,13.072486347118176,13.072486347118176,13.072486347118176,13.072548159876579,13.109483891080366,13.115085578699864,13.258293969658531,,,12.287949736951667,12.72146130891364,12.948824922872527,,"rgba(239, 83, 80, 1.0)",0.5187005159291959,12.926611003929983,-1.8828032244781763,26.1059243842207,-16.055482102831405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.990947495473748,0.9821967410983704,False,False,False,False,-0.34282825441539394,-0.33443757958644516,False,False,False,False,4124.0,398.3169500508096,False,False,False,False,399.0117590642239,False,False,False,False
2025-08-08 18:00:00+00:00,11.95,11.95,11.895,11.9,109.0,12.16140316774658,12.285656021365831,12.718468822695032,12.997974990885321,13.06805072743659,13.068146631162424,13.069930620264959,13.069930620264959,13.069930620264959,13.069930620264959,13.069930620264959,13.06999260714575,13.107077526830047,13.11268126064527,13.255916535416032,,,12.285656021365831,12.718468822695032,12.946334759510243,,"rgba(239, 83, 80, 1.0)",0.5289766339634175,12.924065706150788,-1.9359375072540712,25.613368844221384,-17.246025244922734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9906766917293237,0.9735338345864663,False,False,False,False,-0.34282825441539394,-0.3386329170009196,False,False,False,False,4015.0,454.38955547637846,False,False,False,False,394.5154527221429,False,False,False,False
2025-08-08 19:00:00+00:00,11.93,11.945,11.705,11.705,56.0,12.160106901994547,12.284079063314396,12.716692659667242,12.996396293800013,13.066591738244629,13.066687681041715,13.068474667152278,13.068474667152278,13.068474667152278,13.068474667152278,13.068474667152278,13.068536760540582,13.105710584296489,13.111316085833543,13.25458027134739,,,12.284079063314396,12.716692659667242,12.944871425056128,,"rgba(239, 83, 80, 1.0)",0.5469172409683718,12.922569808024317,-2.2262414069603795,24.043507158751126,-19.391237063619087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9795434331455678,0.9742069374444113,False,False,False,False,-0.34282825441539394,-0.34073058570815673,False,False,False,False,3959.0,508.7246011279075,False,False,False,False,389.2671511295515,False,False,False,False
2025-08-11 14:00:00+00:00,11.815,11.815,11.685,11.755,705.0,12.143134700774096,12.2637722715141,12.694116892310412,12.976330109149666,13.04803347880632,13.048129925068892,13.049954715023839,13.049954715023839,13.049954715023839,13.049954715023839,13.049954715023839,13.050018151716433,13.088312130545985,13.09394061063075,13.237586076003515,,,12.2637722715141,12.694116892310412,12.926209861442622,,"rgba(239, 83, 80, 1.0)",0.5625170107537854,12.903500363050023,-2.0417166789516394,24.099004347268686,-19.961024472619666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9785230950279497,0.9820535451603413,False,False,False,False,-0.34282825441539394,-0.3417794200617753,False,False,False,False,4664.0,573.1474755290252,False,False,False,False,394.1622340577755,False,False,False,False
2025-08-11 15:00:00+00:00,11.755,11.9,11.75,11.82,110.0,12.141074607636448,12.261166684593595,12.69094998787718,12.973437229141002,13.045342475330589,13.045438978435563,13.047268878847595,13.047268878847595,13.047268878847595,13.047268878847595,13.047268878847595,13.047332497395987,13.085781114526679,13.091412130421933,13.235095317386625,,,12.261166684593595,12.69094998787718,12.923558361132239,,"rgba(239, 83, 80, 1.0)",0.5727614317127542,12.900792755197676,-1.8869859165721627,25.59143590187243,-19.961024472619666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.982491975488766,0.9778231689524364,False,False,False,False,-0.3191942056516266,-0.33048681285670095,False,False,False,False,4774.0,638.2769720324511,False,False,False,False,389.756618025872,False,False,False,False
2025-08-11 16:00:00+00:00,11.82,11.82,11.72,11.72,218.0,12.136186924174087,12.255281735062724,12.684240414915964,12.967400400968373,13.039740685494563,13.03983732723476,13.041678195091334,13.041678195091334,13.041678195091334,13.041678195091334,13.041678195091334,13.041742203549935,13.080518434640815,13.086155779799979,13.229941444891194,,,12.255281735062724,12.684240414915964,12.917962421745935,,"rgba(239, 83, 80, 1.0)",0.584987086944556,12.89507840026776,-2.0087253658970616,25.72272151180277,-19.961024472619666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9802727008993329,0.9825935596170583,False,False,False,False,-0.33649068965716794,-0.33348875125693445,False,False,False,False,4556.0,699.0168639389246,False,False,False,False,387.09372472314533,False,False,False,False
2025-08-11 17:00:00+00:00,11.72,11.73,11.635,11.67,296.0,12.128482281599391,12.246344288605119,12.674560684872125,12.95879809571046,13.031772942370557,13.031869806185457,13.033726626076332,13.033726626076332,13.033726626076332,13.033726626076332,13.033726626076332,13.033791201213624,13.073038901203194,13.078686556374084,13.222648108153896,,,12.246344288605119,12.674560684872125,12.909908399777974,,"rgba(239, 83, 80, 1.0)",0.5950672003840893,12.886854616370908,-2.0449028539725975,25.389917626829817,-20.17157475128294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754760530871325,0.9878822850548181,False,False,False,False,-0.34282825441539394,-0.3381585028361642,False,False,False,False,4260.0,754.2259048080886,False,False,False,False,385.68141891348415,False,False,False,False
2025-08-11 18:00:00+00:00,11.67,11.72,11.67,11.675,6.0,12.128332196711373,12.24616912559729,12.67436835034345,12.958626264220124,13.031613584542589,13.031710452619578,13.033567586736803,13.033567586736803,13.033567586736803,13.033567586736803,13.033567586736803,13.033632173039416,13.072889195211749,13.078537047989435,13.222501931891568,,,12.24616912559729,12.67436835034345,12.909747883723375,,"rgba(239, 83, 80, 1.0)",0.6068289160326144,12.886690749133866,-1.9967584225481143,25.304287891354807,-20.743194769998805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9775604142692754,0.9884925201380897,False,False,False,False,-0.3389755482641269,-0.33856702555014556,False,False,False,False,4266.0,808.6720148110638,False,False,False,False,379.7948852869185,False,False,False,False
2025-08-11 19:00:00+00:00,11.675,11.675,11.56,11.565,321.0,12.118866625737194,12.235496612640423,12.663274573508751,12.948865974382496,13.02258566947593,13.02268281344124,13.024558322565486,13.024558322565486,13.024558322565486,13.024558322565486,13.024558322565486,13.024623561193327,13.06441885532743,13.070079683286405,13.214273948508936,,,12.235496612640423,12.663274573508751,12.900530662021971,,"rgba(239, 83, 80, 1.0)",0.6220230580008015,12.877280300800368,-2.1096971951780574,24.254751435649826,-22.15691205495329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.97070884592853,1.015817223198594,False,False,False,False,-0.34282825441539394,-0.34069763998276975,False,False,False,False,3945.0,857.2972548915124,True,False,False,False,378.883336677819,True,False,False,False
