date,Close,High,Low,Open,Volume,aVWAP_peak_879,aVWAP_peak_862,aVWAP_peak_845,aVWAP_peak_812,aVWAP_peak_779,aVWAP_peak_774,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_717,aVWAP_peak_680,aVWAP_peak_669,aVWAP_peak_667,aVWAP_peak_646,aVWAP_peak_613,aVWAP_peak_564,aVWAP_peak_518,aVWAP_peak_498,aVWAP_peak_470,aVWAP_peak_444,aVWAP_peak_417,aVWAP_peak_386,aVWAP_peak_365,aVWAP_peak_346,aVWAP_peak_318,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_261,aVWAP_peak_222,aVWAP_peak_220,aVWAP_peak_162,aVWAP_peak_148,aVWAP_peak_146,aVWAP_valley_901,aVWAP_valley_868,aVWAP_valley_821,aVWAP_valley_794,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_707,aVWAP_valley_685,aVWAP_valley_671,aVWAP_valley_651,aVWAP_valley_624,aVWAP_valley_592,aVWAP_OB_bull_794,aVWAP_OB_bull_624,aVWAP_OB_bear_365,aVWAP_OB_bear_148,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-09 00:00:00+00:00,3.5766084275,3.7252209661,3.4775334018,3.5369784173,134407,,,,3.765288774691315,3.448924756010639,3.4281695372311,3.399155040499742,3.3498213936268995,3.357149030818143,3.294125638442901,3.2840470219186217,3.284254437738205,3.2719038234347773,3.2100050933175472,3.2070829399433753,3.310888298243448,3.3495002110541114,3.4091020642803573,3.4282104283999852,3.4947235338885507,3.5999442439300733,3.716475940813208,3.7628139476091094,3.8056495224917133,3.8433319251171874,3.891485538347197,3.9102870585310248,3.955866965933778,3.958709483128488,4.043659928268374,4.1168051404344475,4.127859297087602,,,,3.5724264190788575,3.418414984157722,3.356535857456092,3.3375155463492656,3.303064926934726,3.285297659801021,3.2757454298361988,3.2239021313930882,3.186891402991776,3.5724264190788575,3.2239021313930882,3.716475940813208,4.1168051404344475,3.418579307794605,3.3288660397776386,"rgba(38, 166, 154, 0.5)",0.2678648183997991,3.3526319452864315,0.8361549066114186,53.55165132306287,10.748063169397014,False,False,False,False,False,6.026473828058879,0.0,0.0,0.0,0.0,0,1.0243119814995731,0.9054708289663138,False,False,False,False,0.1182949132017716,0.145432598401177,False,False,False,False,468205,235735.9157540261,False,False,False,False,126200.73439398139,False,False,False,False
2025-04-10 00:00:00+00:00,3.5072559096,3.5865159301,3.4676258993,3.5171634121,112847,,,,3.7438486370886506,3.4505502078795747,3.4301078309782524,3.401466112509555,3.3519329397498527,3.358764363516694,3.2958481702818707,3.2857423094877425,3.285933716203112,3.2735153243108446,3.211587960111082,3.2083543558202985,3.3116174743294806,3.350070974635737,3.4094476867478556,3.428485055021132,3.4947943353377697,3.5997453812016427,3.7160275223086794,3.7622845177140163,3.8050583194451946,3.8426997923691606,3.890796270026871,3.909580771604359,3.9551730834035115,3.958012971687977,4.042922736939682,4.116003529061439,4.127046359752219,,,,3.570894562839609,3.4204880629186394,3.3592191961797853,3.3391970080193967,3.304797786476722,3.28699811294508,3.2773789503279867,3.225489977467732,3.188441204959664,3.570894562839609,3.225489977467732,3.7160275223086794,4.116003529061439,3.418506243761693,3.3303227624594016,"rgba(38, 166, 154, 0.5)",0.26896167401454574,3.353110121712592,0.5731143236380645,50.39467038878241,7.8955595410114086,False,False,False,False,False,4.205896293592254,0.0,0.0,0.0,0.0,0,1.0255087689062488,0.9182108110535446,False,False,False,False,0.06887325178328585,0.10715292509223143,False,False,False,False,355358,240426.9778813192,False,False,False,False,125677.05853539388,False,False,False,False
2025-04-11 00:00:00+00:00,3.4180883864,3.4946733813,3.3883658787,3.4874409044,95528,,,,3.722443655668218,3.4502324086768805,3.4301707369929724,3.401977845297563,3.352780656379983,3.359386652693917,3.2967306378213266,3.2866350765995613,3.286817729946457,3.274389714466751,3.212542508584177,3.209125669149806,3.311976014016361,3.3503066787634945,3.409511260386389,3.428498186528793,3.494652442791645,3.5993944442376566,3.7154818339475986,3.7616780018860867,3.8044077799423333,3.842023054114519,3.8900785607368076,3.908852018199844,3.9544705356245218,3.9573085180307297,4.042196948668864,4.11522801620809,4.126261701814264,,,3.4337092154666666,3.567554246803176,3.4207115765302647,3.3602372696517433,3.3399266610866842,3.305661785765897,3.287890676982514,3.2782573473973082,3.2264294581352773,3.1894020651416,3.567554246803176,3.2264294581352773,3.7154818339475986,4.11522801620809,3.4177366077417815,3.340978030296113,#000000,0.2694653708331195,3.3647242930473666,0.19803692469887668,46.7189505658652,4.529234244869031,False,True,False,True,False,1.9379069887004547,0.0,0.0,0.0,0.0,0,1.027968270540735,0.927477533590129,False,False,False,False,0.0123710014484454,0.05976196327033841,False,False,False,False,259830,241187.88070950276,False,False,False,False,124494.74251439804,False,False,False,False
2025-04-14 00:00:00+00:00,3.4874409044,3.5368793422,3.427995889,3.4676258993,102443,,,,3.7060190995624915,3.450904284662124,3.4311624415642323,3.403352258530143,3.3542245001228688,3.36048739007904,3.298008102180716,3.287904557042317,3.288075296291963,3.2756101281762775,3.213788264656201,3.21013126862112,3.3125163849462784,3.3507098181930144,3.409720284516649,3.428647676328129,3.494626235215357,3.5991337191174577,3.715003229045143,3.7611296281924034,3.803807176282483,3.8413890789697844,3.8893961153116705,3.90815561659393,3.953791939491893,3.9566276806801417,4.0414848453987435,4.114459675985311,4.125483304163165,,,3.4597874498193675,3.5654307219896655,3.421840410403183,3.3620265280665986,3.341110521575115,3.3069351839537497,3.2891625253144787,3.2794902736695755,3.2276702419773904,3.1906349859548215,3.5654307219896655,3.2276702419773904,3.715003229045143,4.114459675985311,3.4175577283521967,3.3444088842723945,#000000,0.2705453900712954,3.366149508981875,0.4483217968939034,45.96235820009158,3.8335962287534002,False,True,False,True,False,3.5613833894475952,0.0,0.0,0.0,0.0,0,1.0350812128785143,0.90719115692884,False,False,False,False,0.03936324109379689,0.04956260218206765,False,False,False,False,362273,245936.3167601105,False,False,False,False,123629.96829814714,False,False,False,False
2025-04-15 00:00:00+00:00,3.497348407,3.5419321686,3.4478108941,3.4577183967,94167,,,,3.6934898099343094,3.451706358100273,3.4322350602999054,3.4047512915152303,3.3556399536015147,3.36157548667166,3.2992392880490287,3.289125265340108,3.2892847333977464,3.2767811639001514,3.2149720157082067,3.211087999307186,3.313043471451639,3.3511102686012344,3.4099411728207625,3.428812956432424,3.4946286757133653,3.598919141997669,3.7145870309406677,3.7606484759479013,3.803277022176807,3.840827141199449,3.888788706991922,3.907534929898832,3.9531852416205044,3.956018882038423,4.040845451302329,4.113768013017621,4.124782354765731,,,3.4713624909138945,3.563836849740412,3.4230298401682866,3.363778138079832,3.342268557770131,3.3081653244394653,3.290385825791919,3.28067411049687,3.2288513757304216,3.1918036455757672,3.563836849740412,3.2288513757304216,3.7145870309406677,4.113768013017621,3.417578980986549,3.3464156158706997,#000000,0.2717031093849772,3.367057646982468,0.47953356261713787,45.698666508941756,3.4155627538879543,False,True,False,True,False,3.7920359737132436,0.0,0.0,0.0,0.0,0,1.0449850080966676,0.9276511183254054,False,False,False,False,0.0475750440746158,0.04856882312834172,False,False,False,False,456440,254191.3631616748,False,False,False,False,122474.55777665117,False,False,False,False
2025-04-16 00:00:00+00:00,3.6657759507,3.6756834532,3.4874409044,3.4874409044,102034,,,,3.6884051893329226,3.4547121743583173,3.4353733716689976,3.408060269996693,3.3583639654621895,3.3637197996652466,3.3013198461286333,3.291152534400615,3.29129404259886,3.2786891567959686,3.21675953591295,3.212529562473446,3.3139653054185594,3.3518816453294256,3.4104955319319576,3.4292946385350476,3.4949119530370094,3.5989431714551885,3.714371653210682,3.7603524412198954,3.8029166621167314,3.8404206446119455,3.8883228173348336,3.9070499725893004,3.952692938309953,3.955523861835188,4.0402987740742855,4.113158142713106,4.124161844317472,,,3.5071548293375243,3.5649436421406357,3.426230221678954,3.367220084793183,3.344421288842884,3.3102791631368715,3.2924216289486705,3.282614289006316,3.230660942202014,3.1935308600344254,3.5649436421406357,3.230660942202014,3.714371653210682,4.113158142713106,3.4187297894466306,3.351947695012148,"rgba(38, 166, 154, 1.0)",0.2752601148431294,3.3706897988204227,1.072026552222238,49.096760584515884,3.4155627538879543,False,True,False,False,False,7.5687108227330135,0.0,0.0,0.0,0.0,0,1.0210083402253431,0.9115438150456593,False,False,False,False,0.10506936211889968,0.0768190926236207,False,False,False,False,558474,266124.01558670716,False,False,False,False,121672.96727560603,False,False,False,False
2025-04-17 00:00:00+00:00,3.6855909558,3.7499897225,3.636053443,3.6558684481,115820,,,,3.6885429640274086,3.4596994731718524,3.4403965925209308,3.4131457655541095,3.3623592198919137,3.36689556306225,3.304258941454809,3.2939996394224487,3.2941164974441244,3.281351672072909,3.219182903639216,3.2144841569999825,3.3152892260400337,3.353024800288366,3.4113752358428346,3.430082222237433,3.4954574139363936,3.5991757756791247,3.7143162799570115,3.7601974527650386,3.8026797901363327,3.8401221162803676,3.8879488513077285,3.9066506387034434,3.9522672220344677,3.955094711250114,4.039796180391945,4.112578611286364,4.123569781211836,,,3.548802964293465,3.5682972444724377,3.4312776223000943,3.3722778038022967,3.347556045507761,3.3132818713818106,3.295282720962327,3.285327142852455,3.233128392198219,3.195852104748475,3.5682972444724377,3.233128392198219,3.7143162799570115,4.112578611286364,3.4208675898004097,3.359108391251934,"rgba(38, 166, 154, 1.0)",0.27904921118690085,3.3759590520016425,1.1095960546936399,51.72503501632295,3.4155627538879543,False,False,False,False,True,7.995330706619654,0.0,0.0,0.0,0.0,0,1.04616815857255,0.8997120707461222,False,False,False,False,0.18007849357158381,0.12844879309760227,False,False,False,False,674294,282130.6816421304,False,False,False,False,121443.43914715089,False,False,False,False
2025-04-21 00:00:00+00:00,3.5171634121,3.6905447071,3.4775334018,3.6657759507,106875,,,,3.6814311230324948,3.461652751442331,3.442561635466732,3.4155740460943558,3.364547828120652,3.368627183842877,3.3060406940511062,3.2957493835065894,3.2958510439089346,3.2830144251100446,3.2207921683709633,3.21578951770478,3.31608618169034,3.3536729095218205,3.4118098506761054,3.4304474775954836,3.495627529922683,3.5990882783951883,3.7139897970217506,3.7597917095754907,3.8022120550161618,3.8396114010060236,3.887380684855554,3.9060646094661475,3.951682891061723,3.954507737822826,4.039163122041367,4.111882472597449,4.1228628022451215,,,3.551045607159368,3.568139742420555,3.433536862123551,3.37497382554248,3.349331266618424,3.315079216453836,3.297038119913662,3.2870130956304946,3.234747367949235,3.1974222286125107,3.568139742420555,3.234747367949235,3.7139897970217506,4.111882472597449,3.4216072767525367,3.360832733242412,#000000,0.28022378084438165,3.3773373693379343,0.49897993075654096,49.91581543987286,3.4155627538879543,False,True,False,False,True,3.6779012729732194,0.0,0.0,0.0,0.0,0,1.0248789711713626,0.9025149986430017,False,False,False,False,0.106720461028016,0.11758462706280913,False,False,False,False,567419,293318.45883263514,False,False,False,False,120872.12780804693,False,False,False,False
2025-04-22 00:00:00+00:00,3.6063309353,3.6558684481,3.566700925,3.566700925,77020,,,,3.678641753655527,3.4636662143091805,3.444682470572501,3.417832720057711,3.366471329029964,3.370160854020029,3.307547122299915,3.297220696855424,3.297309798672654,3.284404293088479,3.2221041186615955,3.2168535348951663,3.316768655297277,3.3542443997913094,3.4122210378499678,3.4308049894139496,3.495837980919204,3.5991060137711655,3.7138291136362387,3.7595707887030314,3.801943005221645,3.8393077403665474,3.887032490473752,3.905702081487611,3.951314453575383,3.9541372589581334,4.03875359967134,4.111425459977856,4.122397802723568,,,3.5575487331547744,3.5688465291398717,3.4357072903328087,3.377355702622788,3.350876769821023,3.3166067833111432,3.298515150461333,3.2884249512625674,3.2360736487082633,3.198693047239643,3.5688465291398717,3.2360736487082633,3.7138291136362387,4.111425459977856,3.4224638942750145,3.362864860605422,"rgba(38, 166, 154, 0.5)",0.28246977641962123,3.378999846501878,0.8047979209655756,50.47189371845458,3.4155627538879543,False,True,False,False,True,5.627417973713179,0.0,0.0,0.0,0.0,0,1.0274796453465467,0.9009154723375151,False,False,False,False,0.12492288134016051,0.12125375420148482,False,False,False,False,644439,307087.8918195906,False,False,False,False,119152.43652145685,False,False,False,False
2025-04-23 00:00:00+00:00,3.636053443,3.7549434738,3.6211921891,3.6459609455,80049,,,,3.6783346777046217,3.466553541635589,3.4476259634856734,3.4208554048825737,3.368933064481934,3.37213571765927,3.3094104983416317,3.2990315312897875,3.299105401246576,3.2861053594372587,3.2236718122784085,3.2181243914778714,3.3176218881373543,3.3549771149212138,3.412778290055829,3.431301483590962,3.4961728791557096,3.5992309930215916,3.713760251366181,3.7594351479587744,3.801752755202481,3.8390767147770974,3.8867510276649178,3.9054037938881696,3.9510006878898913,3.9538211900246996,4.0383892799119225,4.111009080015867,4.1219728857697016,,,3.56925515768138,3.570618839928709,3.438679833984286,3.3804183529183334,3.352838427064641,3.31850526693953,3.3003341190796767,3.290155922316555,3.2376660053489212,3.200200704301262,3.570618839928709,3.2376660053489212,3.713760251366181,4.111009080015867,3.4237582706064402,3.3658672629563293,"rgba(38, 166, 154, 0.5)",0.2847313107761774,3.3815117448852683,0.8939715741863843,51.404857672809435,3.4155627538879543,False,False,False,False,True,6.266452428627996,0.0,0.0,0.0,0.0,0,1.031526235455078,0.8916702190998651,False,False,False,False,0.17670802144628353,0.1489808878238842,False,False,False,False,724488,323456.52351294,False,False,False,False,117618.9684225762,False,False,False,False
2025-04-24 00:00:00+00:00,3.636053443,3.7103597122,3.6261459404,3.6459609455,79040,,,,3.6775664470164577,3.4691471307511494,3.450290403653443,3.423615840516492,3.3712202969245983,3.3739752411155775,3.3111651359428347,3.300739458984495,3.300799083689932,3.2877131651984484,3.2251636093643965,3.2193358444387923,3.3184289726705116,3.355667144153607,3.413298108599065,3.431762770663064,3.496477370302899,3.5993312487144857,3.7136716651839428,3.759281738151151,3.801546558671778,3.838831370532538,3.8864568794274756,3.9050934708354594,3.9506769950380356,3.9534952653309894,4.038017359753467,4.1105864073886815,4.121541848946668,,,3.5774340857039015,3.572086266217983,3.4413791039660073,3.383245521657402,3.3546723773014806,3.3202903940631847,3.302049364395385,3.291790969193498,3.239179272018553,3.201638408798436,3.572086266217983,3.239179272018553,3.7136716651839428,4.1105864073886815,3.424932533801767,3.3683765763315834,"rgba(38, 166, 154, 0.5)",0.2870921872992981,3.3836761583837616,0.879080991337223,52.02683364237934,3.4155627538879543,False,False,False,False,True,6.266452428627996,0.0,0.0,0.0,0.0,0,1.0323466602682485,0.9005493334130344,False,False,False,False,0.16326499285446594,0.15612294033917506,False,False,False,False,724488,339183.24808105995,False,False,False,False,116106.06770012224,False,False,False,False
2025-04-25 00:00:00+00:00,3.5964234327,3.6558684481,3.5369784173,3.6162384378,55992,,,,3.67549898771615,3.470359997121362,3.4515928083337855,3.4250320028417667,3.372477646483607,3.3749863667145514,3.312180078117275,3.3017340355334057,3.3017853961527996,3.288656954993716,3.2260657467470635,3.2200709082195744,3.3188957996403112,3.35605550598881,3.4135732264790146,3.4320002827551876,3.4966108080762854,3.599327710030617,3.713540982684561,3.759108262228163,3.801339033577753,3.8385995386412084,3.8861934739453963,3.9048199729817887,3.950400423670853,3.9532172429304286,4.0377120959935375,4.110247149311794,4.121196845607599,,,3.578603820520755,3.57237395107123,3.4427221056394877,3.384775223334219,3.355698835588566,3.3213165926212693,3.3030473770297943,3.292748432121962,3.2400890893786305,3.202515660038774,3.57237395107123,3.2400890893786305,3.713540982684561,4.110247149311794,3.4254776753428997,3.369389108734469,"rgba(38, 166, 154, 0.5)",0.28845713618831753,3.3845872724030697,0.7343765631737893,51.496549564526106,3.4155627538879543,False,False,False,False,True,5.240291443589655,0.0,0.0,0.0,0.0,0,1.0277602426072194,0.8950568346392584,False,False,False,False,0.11498484039362045,0.13555389036639776,False,False,False,False,668496,352097.4736465086,False,False,False,False,113748.65328050959,False,False,False,False
2025-04-28 00:00:00+00:00,3.6261459404,3.670729702,3.5766084275,3.5964234327,66910,,,,3.6739919233330443,3.4720954517006413,3.453414863044583,3.4269663952598814,3.374147924000381,3.376334316486848,3.3135023408835855,3.3030261884254486,3.303066908453881,3.289879415995923,3.227219336521745,3.2210107917586295,3.319507820168273,3.3565719622067305,3.413951213813848,3.432331513838952,3.496814513045264,3.599364256033091,3.7134225384400836,3.7589371304228045,3.8011254895267235,3.838355127026241,3.885909765408446,3.9045234712962085,3.9500966535492337,3.952911670021166,4.037371030955027,4.10986444165313,4.120807185175886,,,3.5817502774289203,3.5730999413068707,3.444584371961274,3.386813319783437,3.3570557815939335,3.322657045280936,3.30434442311402,3.293989766457088,3.241255426576148,3.2036332115427246,3.5730999413068707,3.241255426576148,3.7134225384400836,4.10986444165313,3.426277840191682,3.3709183565045358,"rgba(38, 166, 154, 0.5)",0.2896012364350455,3.3859597708804294,0.8293685913645663,51.83784840512387,3.4155627538879543,False,False,False,False,True,5.907969861191479,0.0,0.0,0.0,0.0,1,1.0376775856762357,0.8963033500172498,False,False,False,False,0.1332232936483004,0.1343885920073491,False,False,False,False,735406,367129.1805623318,False,False,False,False,111911.8433479406,False,False,False,False
2025-04-29 00:00:00+00:00,3.8044809866,3.8639260021,3.5964234327,3.5964234327,142226,,,,3.6787758385298366,3.4787066827749213,3.4600211481111085,3.4335908887819198,3.3794380126095684,3.380632737222122,3.317439612012537,3.3068394807266945,3.306849318010439,3.2934501615106946,3.2304473162254665,3.223635443605782,3.3213536059972966,3.3581944871905383,3.41524522415614,3.4335072119072727,3.4976855619089147,3.5998430072014656,3.7135396034281727,3.758926367541053,3.8010072551256378,3.8381532171851838,3.8856086599993387,3.9041879260735293,3.949710769298551,3.9525212685480384,4.036876387414433,4.109271045046161,4.1201981057064625,,,3.603780943223044,3.5783291281339342,3.451199064566258,3.3933481188544414,3.3612800646943075,3.3266819048079213,3.3081763287109394,3.297627135938371,3.2445471995989097,3.2067194021478183,3.5783291281339342,3.2445471995989097,3.7135396034281727,4.109271045046161,3.429406085472597,3.3771689290675946,"rgba(38, 166, 154, 1.0)",0.2931732068923154,3.3915580542521715,1.4084606732138991,55.503910480258135,-0.310030877585838,False,False,True,False,True,9.73255611442072,0.0,0.0,0.0,0.0,1,1.0299724104361276,0.8806448048591905,False,False,False,False,0.20549209150678455,0.16994034175706682,False,False,False,False,877632,387148.89897165215,False,False,False,False,113100.6338048841,False,False,False,False
