date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_414,aVWAP_peak_371,aVWAP_peak_317,aVWAP_peak_284,aVWAP_peak_252,aVWAP_peak_223,aVWAP_peak_222,aVWAP_peak_219,aVWAP_peak_218,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_198,aVWAP_valley_424,aVWAP_valley_382,aVWAP_valley_346,aVWAP_OB_bear_317,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-20 17:00:00+00:00,7.555,7.555,7.555,7.555,0.0,,,7.575062656641604,7.58337523626119,7.715440872691471,7.752135656262276,7.7669673937988435,7.781101668600087,7.781101668600087,7.781101668600087,7.781101668600087,7.782662480587569,7.791313755751807,,,7.532042002950619,7.58337523626119,7.735578611490465,7.532042002950619,#000000,0.17473949722911536,7.647805452011707,-0.5311074684507221,51.157348079663166,-2.282512796421642,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8324439701173956,0.9082177161152608,False,False,False,False,-0.1817970574171613,-0.18003607977705993,False,False,False,False,-13303.0,-8049.236549238571,False,False,False,False,384.86896902843824,False,False,False,False
2025-05-21 17:00:00+00:00,7.54,7.54,7.495,7.495,100.0,,,7.547138769670958,7.58298481784967,7.7149005374223005,7.751676248118493,7.766502664544677,7.780626001567417,7.780626001567417,7.780626001567417,7.780626001567417,7.782185747922276,7.790832177808211,,,7.531852361696635,7.58298481784967,7.732611360873295,7.531852361696635,"rgba(239, 83, 80, 0.5)",0.17574508053804896,7.6456517806599145,-0.8572176256580799,46.91743074151414,1.0146692205767422,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8275132275132272,0.9068783068783063,False,False,False,False,-0.21260764326710865,-0.1963218615220843,False,False,False,False,-13403.0,-8132.240633746499,False,False,False,False,380.4523958652066,False,False,False,False
2025-05-22 17:00:00+00:00,7.495,7.495,7.45,7.47,135.0,,,7.519451992753623,7.582190906369417,7.714039950029701,7.750960870031476,7.765784577267015,7.779895908091046,7.779895908091046,7.779895908091046,7.779895908091046,7.781454528539948,7.790096270993452,,,7.531161336962067,7.582190906369417,7.7294147934862565,7.531161336962067,"rgba(239, 83, 80, 0.5)",0.17703572704016693,7.643145349267889,-0.9780249001864177,42.795682095224024,-2.759455975385322,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8156779661016946,0.9247881355932199,False,False,False,False,-0.25011839293787896,-0.22322012722998164,False,False,False,False,-13538.0,-8216.05085647911,False,False,False,False,376.64693236342043,False,False,False,False
2025-05-23 17:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,7.519451992753623,7.582190906369417,7.714039950029701,7.750960870031476,7.765784577267015,7.779895908091046,7.779895908091046,7.779895908091046,7.779895908091046,7.781454528539948,7.790096270993452,,,7.531161336962067,7.582190906369417,7.7294147934862565,7.531161336962067,"rgba(239, 83, 80, 0.5)",0.1786130751950213,7.643145349267889,-1.0253748168655572,39.54674476226586,-5.6388150440133415,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8137044967880083,0.937901498929336,False,False,False,False,-0.26065726143990114,-0.2419386943349414,False,False,False,False,-13538.0,-8298.561695913542,False,False,False,False,370.8074450399565,False,False,False,False
2025-05-26 17:00:00+00:00,7.46,7.46,7.46,7.46,0.0,,,7.519451992753623,7.582190906369417,7.714039950029701,7.750960870031476,7.765784577267015,7.779895908091046,7.779895908091046,7.779895908091046,7.779895908091046,7.781454528539948,7.790096270993452,,,7.531161336962067,7.582190906369417,7.7294147934862565,7.531161336962067,"rgba(239, 83, 80, 1.0)",0.17999249233589956,7.643145349267889,-1.0175166024486486,37.38078654029375,-7.5442249623657816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8089033659066229,0.9511400651465797,False,False,False,False,-0.26065726143990114,-0.25129797788742125,False,False,False,False,-13538.0,-8379.793297527285,False,False,False,False,365.0584924036781,False,False,False,False
2025-05-27 17:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,7.519451992753623,7.582190906369417,7.714039950029701,7.750960870031476,7.765784577267015,7.779895908091046,7.779895908091046,7.779895908091046,7.779895908091046,7.781454528539948,7.790096270993452,,,7.531161336962067,7.582190906369417,7.7294147934862565,7.531161336962067,"rgba(239, 83, 80, 1.0)",0.18090114766141385,7.643145349267889,-0.9018480610926899,38.15078511395321,-7.5442249623657816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8010810810810807,0.945945945945946,False,False,False,False,-0.24382123959974475,-0.24755960874358302,False,False,False,False,-13538.0,-8459.765494464848,False,False,False,False,359.39867081602415,False,False,False,False
2025-05-28 17:00:00+00:00,7.48,7.48,7.455,7.455,100.0,,,7.507460826210827,7.5815662935519486,7.713384610692874,7.7504175717622745,7.765239904674434,7.779342757459796,7.779342757459796,7.779342757459796,7.779342757459796,7.7809005902941015,7.789539130434781,,,7.530589334907515,7.5815662935519486,7.727807268860037,7.530589334907515,"rgba(239, 83, 80, 1.0)",0.18257152121936127,7.6417910130760776,-1.0231114460159778,37.04436393169766,-7.907803021767663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7947882736156346,0.9457111834961999,False,False,False,False,-0.25432728813309047,-0.2509434484383367,False,False,False,False,-13638.0,-8540.04819997702,False,False,False,False,355.37698599717106,False,False,False,False
2025-05-29 17:00:00+00:00,7.455,7.455,7.455,7.455,0.0,,,7.507460826210827,7.5815662935519486,7.713384610692874,7.7504175717622745,7.765239904674434,7.779342757459796,7.779342757459796,7.779342757459796,7.779342757459796,7.7809005902941015,7.789539130434781,,,7.530589334907515,7.5815662935519486,7.727807268860037,7.530589334907515,"rgba(239, 83, 80, 1.0)",0.18373313491272072,7.6417910130760776,-1.0166430413589218,36.30674981019396,-8.817029329842995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.794117647058823,0.9509803921568629,False,False,False,False,-0.2639646063961227,-0.25745402741722967,False,False,False,False,-13638.0,-8619.086212380476,False,False,False,False,349.8672652840366,False,False,False,False
2025-05-30 17:00:00+00:00,7.46,7.465,7.46,7.46,71.0,,,7.501428571428572,7.581120593368238,7.712918308242228,7.750030842073491,7.764852248201438,7.778949127399651,7.778949127399651,7.778949127399651,7.778949127399651,7.780506405797101,7.789142697388213,,,7.5301791153212045,7.581120593368238,7.726890561463444,7.5301791153212045,"rgba(239, 83, 80, 1.0)",0.1837436767312817,7.6409830349339405,-0.984975582036608,36.46795361763304,-8.944585775464375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.794117647058823,0.9498910675381266,False,False,False,False,-0.2575472969384423,-0.25750066217783596,False,False,False,False,-13567.0,-8695.798054048997,False,False,False,False,345.5437417912608,False,False,False,False
2025-06-02 17:00:00+00:00,7.435,7.435,7.42,7.425,399.0,,,7.469626865671642,7.577960066328188,7.7099690130661545,7.747615191627191,7.7624426329041585,7.776513024489159,7.776513024489159,7.776513024489159,7.776513024489159,7.778067986205864,7.786696352052321,,7.426666666666668,7.526828898983344,7.577960066328188,7.72167547325565,7.476747782825006,"rgba(239, 83, 80, 1.0)",0.18414905341560872,7.615363297785308,-1.0337457307243079,34.22818171733835,-11.328685471964391,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7941495124593713,0.9512459371614304,False,False,False,False,-0.28768207902795867,-0.2725913706028973,False,False,False,False,-13966.0,-8777.506611350564,False,False,False,False,346.37252098829555,False,False,False,False
2025-06-03 17:00:00+00:00,7.45,7.46,7.435,7.46,242.0,,,7.465943502824859,7.576411867011128,7.708364897693832,7.7462803260457616,7.761105391677483,7.7751562508989025,7.7751562508989025,7.7751562508989025,7.7751562508989025,7.776709407589594,7.785330542546858,,7.436105044201768,7.525381861575178,7.576411867011128,7.720070085362284,7.480743452888473,"rgba(239, 83, 80, 0.75)",0.18402719638412063,7.614322589020301,-0.8385857745622691,36.883948179270334,-11.328685471964391,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7944025834230353,0.9440258342303555,False,False,False,False,-0.2704032365883023,-0.27149730359559976,False,False,False,False,-13724.0,-8854.196431329625,False,False,False,False,344.75434236832194,False,False,False,False
2025-06-04 17:00:00+00:00,7.455,7.465,7.455,7.465,151.0,,,7.46545830202855,7.57554083718748,7.707412638359874,7.745481562709091,7.760303589161583,7.774341389520071,7.774341389520071,7.774341389520071,7.774341389520071,7.775893318694388,7.784509322893036,,7.440978535353534,7.524625553546628,7.57554083718748,7.719269557192207,7.482802044450081,"rgba(239, 83, 80, 0.5)",0.18323757531958212,7.613801437504147,-0.8120683612224446,39.187924091804135,-15.300651468428846,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8025889967637537,0.9428263214670984,False,False,False,False,-0.2596840703419903,-0.26559068696879506,False,False,False,False,-13573.0,-8927.356176580328,False,False,False,False,341.7503990757898,False,False,False,False
2025-06-05 17:00:00+00:00,7.485,7.49,7.46,7.49,400.0,,,7.468818601964182,7.573657516919641,7.705110832763984,7.743522433768724,7.7583293421608674,7.772328523558777,7.772328523558777,7.772328523558777,7.772328523558777,7.77387673504623,7.7824763128758905,,7.454072986577181,7.523265122068947,7.573657516919641,7.717736897248602,7.488669054323064,"rgba(239, 83, 80, 0.5)",0.18144944447666755,7.613067995761165,-0.6782495042413321,43.24841348752901,-11.498643161285912,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8021505376344084,0.9397849462365596,False,False,False,False,-0.2463275636512876,-0.25595912531004134,False,False,False,False,-13173.0,-8993.180111827143,False,False,False,False,342.65349366376205,False,False,False,False
2025-06-06 17:00:00+00:00,7.455,7.455,7.45,7.455,100.0,,,7.467972874567631,7.573067461095856,7.704475335907853,7.742988054900803,7.757793245681876,7.7717840888403416,7.7717840888403416,7.7717840888403416,7.7717840888403416,7.773331519027531,7.7819278600747595,,7.454015737874097,7.522736177293698,7.573067461095856,7.71715388241979,7.488375957583898,"rgba(239, 83, 80, 0.5)",0.18021176232218988,7.61247554452426,-0.8738361053409988,42.95757274771739,-11.498643161285912,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.79637526652452,0.9381663113006402,False,False,False,False,-0.2630320810002155,-0.25949560315512843,False,False,False,False,-13273.0,-9059.533908543,False,False,False,False,338.8914239945564,False,False,False,False
2025-06-09 17:00:00+00:00,7.455,7.46,7.445,7.445,282.0,,,7.465574223063575,7.57138878140015,7.702676833496234,7.741474431783484,7.756275113396532,7.770242778362831,7.770242778362831,7.770242778362831,7.770242778362831,7.771788039859611,7.780375431904247,,7.453296272765777,7.521217136932532,7.57138878140015,7.715502178941378,7.4872567048491545,"rgba(239, 83, 80, 0.5)",0.17910060588121143,7.61075909619608,-0.9255082939586469,42.01113858511274,-11.498643161285912,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8066954643628509,0.938444924406048,False,False,False,False,-0.2591602771467777,-0.25932794015095306,False,False,False,False,-13555.0,-9129.23105724776,False,False,False,False,338.0093864132454,False,False,False,False
2025-06-10 17:00:00+00:00,7.445,7.49,7.445,7.49,100.0,,,7.466000150625093,7.57092479381278,7.70210765564194,7.740987150885661,7.755784009032603,7.769742146256542,7.769742146256542,7.769742146256542,7.769742146256542,7.771286488435235,7.779869801584015,,7.454592791716447,7.520877379989707,7.57092479381278,7.7150844213675915,7.4877350858530765,"rgba(239, 83, 80, 0.5)",0.1765617060294385,7.610432947828272,-0.6821011788829903,45.62018126418123,-9.154404260144865,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8098818474758323,0.918367346938776,False,False,False,False,-0.23316538691681246,-0.24624666353388275,False,False,False,False,-13455.0,-9196.297242406708,False,False,False,False,334.3193184068385,False,False,False,False
2025-06-11 17:00:00+00:00,7.51,7.51,7.5,7.5,1007.0,,,7.477675465838509,7.567799840839877,7.697226516777213,7.736690068769862,7.751422075805151,7.7652695020089695,7.7652695020089695,7.7652695020089695,7.7652695020089695,7.766802866907052,7.775334571078031,,7.472900037299516,7.519668149669176,7.567799840839877,7.712184492186508,7.496284093484346,#000000,0.17380124819420467,7.609171538459887,-0.628140128993202,48.81894762641577,-6.15836163965654,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8233369683751364,0.9105779716466742,False,False,False,False,-0.18045831766158021,-0.21335249059773148,False,False,False,False,-12448.0,-9246.711238648464,False,False,False,False,344.748476260996,False,False,False,False
2025-06-12 17:00:00+00:00,7.515,7.515,7.49,7.5,408.0,,,7.48037348401323,7.566583817807623,7.69530000482905,7.734980838131226,7.749685801427866,7.7634885492391,7.7634885492391,7.7634885492391,7.7634885492391,7.765017467417078,7.7735281238203084,,7.47669957915183,7.519179096195675,7.566583817807623,7.710856703127527,7.497939337673753,"rgba(38, 166, 154, 1.0)",0.17115861144055758,7.59345607354387,-0.5460202835095275,50.95145853457213,-4.169752646390499,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8263736263736265,0.9021978021978022,False,False,False,False,-0.17736881942755192,-0.19536065501264172,False,False,False,False,-12448.0,-9296.343622545386,False,False,False,False,345.72912003989524,False,False,False,False
2025-06-13 17:00:00+00:00,7.5,7.5,7.495,7.495,79.0,,,7.480720708569373,7.566335773306988,7.694921837972445,7.734645722083777,7.749345675651148,7.763139952812507,7.763139952812507,7.763139952812507,7.763139952812507,7.764668029274082,7.773174716023848,,7.477197495791247,7.519061292530523,7.566335773306988,7.7105792976483345,7.498129394160885,"rgba(38, 166, 154, 1.0)",0.16704878717694002,7.593230304966306,-0.5880336315298051,51.80396309486233,-3.2897473204206165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8447694038245223,0.8965129358830145,False,False,False,False,-0.18317037739397776,-0.18926551620330972,False,False,False,False,-12527.0,-9346.431318319877,False,False,False,False,341.59378484547824,False,False,False,False
2025-06-16 17:00:00+00:00,7.495,7.505,7.495,7.505,65.0,,,7.481081654294804,7.566147554441112,7.694619586140519,7.734376477909146,7.749072034402461,7.76285918424661,7.76285918424661,7.76285918424661,7.76285918424661,7.764386549871294,7.772889859142804,,7.477689452520879,7.518986721188936,7.566147554441112,7.710364586653506,7.498338086854908,"rgba(38, 166, 154, 1.0)",0.16307434882050695,7.593114185908439,-0.540331367537298,53.38041825731082,-1.6495887675706626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8426453819840368,0.904218928164196,False,False,False,False,-0.18026809775789293,-0.18476680698060133,False,False,False,False,-12462.0,-9394.734708733524,False,False,False,False,337.3055091114398,False,False,False,False
2025-06-17 17:00:00+00:00,7.485,7.485,7.485,7.485,0.0,,,7.481081654294804,7.566147554441112,7.694619586140519,7.734376477909146,7.749072034402461,7.76285918424661,7.76285918424661,7.76285918424661,7.76285918424661,7.764386549871294,7.772889859142804,,7.477689452520879,7.518986721188936,7.566147554441112,7.710364586653506,7.498338086854908,"rgba(38, 166, 154, 1.0)",0.1596581934594266,7.593114185908439,-0.6771602732428083,52.02533333066786,-1.6495887675706626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8406658739595724,0.9001189060642091,False,False,False,False,-0.1977286836217705,-0.19124774530118593,False,False,False,False,-12462.0,-9442.289209373315,False,False,False,False,332.0759663345182,False,False,False,False
2025-06-18 17:00:00+00:00,7.485,7.485,7.48,7.48,91.0,,,7.481095435326602,7.565804718159115,7.6941543220250805,7.733968273691185,7.748659063652615,7.762437098618809,7.762437098618809,7.762437098618809,7.762437098618809,7.763963567013021,7.772462728664678,,7.477798335338949,7.5187640682707215,7.565804718159115,7.709986954818867,7.4982812018048355,#000000,0.15691255383027308,7.592644954824422,-0.7178836369349127,50.55210459570755,-1.6495887675706626,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.837740384615385,0.908653846153846,False,False,False,False,-0.20065010878930195,-0.19594892704524394,False,False,False,False,-12553.0,-9490.517283646597,False,False,False,False,328.3383544533629,False,False,False,False
2025-06-19 17:00:00+00:00,7.48,7.48,7.48,7.48,0.0,,,7.481095435326602,7.565804718159115,7.6941543220250805,7.733968273691185,7.748659063652615,7.762437098618809,7.762437098618809,7.762437098618809,7.762437098618809,7.763963567013021,7.772462728664678,,7.477798335338949,7.5187640682707215,7.565804718159115,7.709986954818867,7.4982812018048355,#000000,0.1539308374000848,7.592644954824422,-0.731789397933592,49.569952105734004,-1.6495887675706626,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8393719806763289,0.9094202898550723,False,False,False,False,-0.20357491763247884,-0.1997619223388614,False,False,False,False,-12553.0,-9537.997635838123,False,False,False,False,323.24783733005495,False,False,False,False
2025-06-20 17:00:00+00:00,7.48,7.48,7.465,7.465,196.0,,,7.480559661657222,7.564974580017684,7.6931044439665115,7.733053079082053,7.747735227785296,7.761494683766306,7.761494683766306,7.761494683766306,7.761494683766306,7.7630193379219925,7.77151025851127,,7.477364109848485,7.518145403154464,7.564974580017684,7.7090850294552045,7.497754756501474,"rgba(239, 83, 80, 0.5)",0.15071899752919243,7.5914424595370065,-0.8389284802170758,47.06950545507136,1.6621021000598688,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8335373317013466,0.9082007343941247,False,False,False,False,-0.21237020816726154,-0.20606606525306148,False,False,False,False,-12749.0,-9587.780618228227,False,False,False,False,321.2750026427673,False,False,False,False
2025-06-23 17:00:00+00:00,7.46,7.49,7.45,7.49,2769.0,,,7.478980911931262,7.555343455827327,7.67967167981591,7.721081375805916,7.735607243074968,7.749091771637652,7.749091771637652,7.749091771637652,7.749091771637652,7.750589129787268,7.7589518535609905,,7.4770570307945095,7.511840944853075,7.555343455827327,7.697872066941295,7.494448987823793,#000000,0.1469847696957439,7.566625730793101,-0.5213174871907795,48.85983392240939,1.6621021000598688,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8315151515151519,0.9066666666666666,False,False,False,False,-0.21530911553269483,-0.21068759039287815,False,False,False,False,-9980.0,-9593.861538875852,False,False,False,False,359.22422740799567,False,False,False,False
2025-06-24 17:00:00+00:00,7.47,7.47,7.47,7.47,10.0,,,7.478967778102757,7.55530985471869,7.679624695618398,7.721039042785767,7.735564333295638,7.749047888593637,7.749047888593637,7.749047888593637,7.749047888593637,7.750545149610496,7.75890741310366,,7.477045827380008,7.511817990637115,7.55530985471869,7.697831801964541,7.494431909008561,"rgba(239, 83, 80, 0.5)",0.14546471043510933,7.566593086240402,-0.6640310625957028,47.62761790767655,1.6621021000598688,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8323281061519905,0.9071170084439082,False,False,False,False,-0.21530911553269586,-0.21299835296278702,False,False,False,False,-9990.0,-9600.003220443668,False,False,False,False,353.809898300895,False,False,False,False
2025-06-25 17:00:00+00:00,7.47,7.47,7.455,7.455,296.0,,,7.478180777497429,7.554211908931699,7.678177544781324,7.719742759519295,7.734252860626524,7.74770884524089,7.74770884524089,7.74770884524089,7.74770884524089,7.74920336999766,7.757552820135953,,7.476280768258783,7.510989976966818,7.554211908931699,7.696559765677586,7.4936353726128,"rgba(239, 83, 80, 0.5)",0.14374520751897357,7.565401129327393,-0.7680334616569421,45.22819144792968,-0.2825524084873905,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8293269230769232,0.907451923076923,False,False,False,False,-0.22414807460808808,-0.21857321378543754,False,False,False,False,-10286.0,-9610.638829429037,False,False,False,False,352.9136208078578,False,False,False,False
2025-06-26 17:00:00+00:00,7.455,7.46,7.45,7.46,126.0,,,7.477807392102846,7.553735912629255,7.677557975196826,7.71918783028923,7.733691639522259,7.747136043902262,7.747136043902262,7.747136043902262,7.747136043902262,7.748629420283085,7.756973503254789,,7.475913058572634,7.510622966934764,7.553735912629255,7.69601162262612,7.493268012753699,"rgba(239, 83, 80, 0.5)",0.14242184517120243,7.550744568742546,-0.6371534411274065,44.37955420552575,-1.2198280261737011,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8291215403128762,0.9121540312876053,False,False,False,False,-0.2330216184892601,-0.22579741613734883,False,False,False,False,-10160.0,-9619.15605687975,False,False,False,False,349.3955801751778,False,False,False,False
2025-06-27 17:00:00+00:00,7.46,7.46,7.46,7.46,100.0,,,7.477565443840579,7.553374291115312,7.677076097870705,7.718754644872672,7.7332531786845236,7.746688240462043,7.746688240462043,7.746688240462043,7.746688240462043,7.748180687489311,7.756520399133379,,7.475679763475542,7.510352977777779,7.553374291115312,7.695588882259514,7.493016370626661,"rgba(239, 83, 80, 1.0)",0.14115616551554144,7.5504845949067345,-0.6410247443054274,43.813796043923126,-1.9617636425288083,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292682926829269,0.9195121951219515,False,False,False,False,-0.2271020010648081,-0.22644970860107846,False,False,False,False,-10160.0,-9627.541234292468,False,False,False,False,345.528982032927,False,False,False,False
2025-06-30 17:00:00+00:00,7.495,7.515,7.495,7.515,408.0,,,7.479181470992104,7.5526763264841055,7.675564835952819,7.717329504268963,7.73179259047043,7.745181184686989,7.745181184686989,7.745181184686989,7.745181184686989,7.746668881027051,7.754984988627748,,7.477522709457279,7.510309966245607,7.5526763264841055,7.6944475760519255,7.493916337851443,#000000,0.1395648643152679,7.552569678984,-0.2691915273111479,50.02654508743782,-4.537438946878211,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8291215403128762,0.9133574007220219,False,False,False,False,-0.1744724890828989,-0.20046109884198868,False,False,False,False,-9752.0,-9629.470827559251,False,False,False,False,346.49752494714517,False,False,False,False
2025-07-01 17:00:00+00:00,7.545,7.57,7.545,7.57,378.0,,,7.483009043293231,7.552803572097203,7.6746275453186446,7.716358842387149,7.730775177854774,7.744112448066722,7.744112448066722,7.744112448066722,7.744112448066722,7.745594790114734,7.7538832770474,,7.481703913062531,7.511303661616162,7.552803572097203,7.693954730943639,7.496503787339346,"rgba(38, 166, 154, 1.0)",0.13789315618445408,7.555619912607044,0.10428427190193822,57.66727632793221,2.3044705496478883,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8325242718446603,0.9114077669902912,False,False,False,False,-0.11423909888859246,-0.15735009886529056,False,False,False,False,-9374.0,-9625.510039535076,False,False,False,False,346.9859354130809,False,False,False,False
2025-07-02 17:00:00+00:00,7.605,7.62,7.58,7.585,1213.0,,,7.497523951989172,7.554636819484242,7.672578884481867,7.713978064217017,7.72821859153472,7.741376915708813,7.741376915708813,7.741376915708813,7.741376915708813,7.742840395054282,7.7510298189248,,7.497285336356765,7.5161966038523955,7.554636819484242,7.693301289865579,7.50674097010458,"rgba(38, 166, 154, 1.0)",0.1360973750499368,7.5640496637470935,0.1539363727273898,63.47341670772693,7.233263206454808,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8361650485436896,0.904126213592233,False,False,False,False,-0.06609612838123534,-0.11172311362326295,False,False,False,False,-8161.0,-9602.804457526781,False,False,False,False,360.4125100578393,False,False,False,False
2025-07-03 17:00:00+00:00,7.655,7.655,7.655,7.655,0.0,,,7.497523951989172,7.554636819484242,7.672578884481867,7.713978064217017,7.72821859153472,7.741376915708813,7.741376915708813,7.741376915708813,7.741376915708813,7.742840395054282,7.7510298189248,,7.497285336356765,7.5161966038523955,7.554636819484242,7.693301289865579,7.50674097010458,"rgba(38, 166, 154, 1.0)",0.13359219241355944,7.5640496637470935,0.6808057762189654,69.77874043832844,12.596158161334856,True,False,True,False,True,2.84220546969377,0.0,0.0,0.0,0.0,0,0.8468033775633296,0.896260554885404,False,False,False,False,-0.004212846333709923,-0.05796797997848644,False,False,False,False,-8161.0,-9580.450900045746,False,False,False,False,354.8247192042294,False,False,False,False
2025-07-04 17:00:00+00:00,7.655,7.655,7.655,7.655,0.0,,,7.497523951989172,7.554636819484242,7.672578884481867,7.713978064217017,7.72821859153472,7.741376915708813,7.741376915708813,7.741376915708813,7.741376915708813,7.742840395054282,7.7510298189248,,7.497285336356765,7.5161966038523955,7.554636819484242,7.693301289865579,7.50674097010458,"rgba(38, 166, 154, 1.0)",0.1300480507177368,7.5640496637470935,0.6993594732942991,73.98228959206278,16.063501274313765,True,False,True,False,True,2.84220546969377,0.0,0.0,0.0,0.0,0,0.8500000000000001,0.8926829268292682,False,False,False,False,-0.004212846333709923,-0.03109041315609818,False,False,False,False,-8161.0,-9558.443909347363,False,False,False,False,349.3235607669545,False,False,False,False
2025-07-07 17:00:00+00:00,7.615,7.63,7.615,7.63,39.0,,,7.4980529545293315,7.554734969061841,7.672539559756424,7.713921977447699,7.728156140595831,7.741308312801987,7.741308312801987,7.741308312801987,7.741308312801987,7.742771138805588,7.750957087895826,,7.49784757497084,7.516400727984094,7.554734969061841,7.693306098118227,7.507124151477467,"rgba(38, 166, 154, 1.0)",0.12461063682847574,7.564344589662823,0.526884477988429,73.57136844136657,16.063501274313765,True,False,True,False,True,1.3157145043876,0.0,0.0,0.0,0.0,0,0.8467153284671535,0.8905109489051095,False,False,False,False,-0.04074598784124266,-0.03591820049867042,False,False,False,False,-8200.0,-9537.382763466008,False,False,False,False,344.51234277056756,False,False,False,False
2025-07-08 17:00:00+00:00,7.63,7.63,7.63,7.63,0.0,,,7.4980529545293315,7.554734969061841,7.672539559756424,7.713921977447699,7.728156140595831,7.741308312801987,7.741308312801987,7.741308312801987,7.741308312801987,7.742771138805588,7.750957087895826,,7.49784757497084,7.516400727984094,7.554734969061841,7.693306098118227,7.507124151477467,"rgba(38, 166, 154, 1.0)",0.119204684290275,7.564344589662823,0.5507787779320805,73.2974210075691,16.063501274313765,True,False,True,False,True,1.3157145043875786,0.0,0.0,0.0,0.0,0,0.8503649635036498,0.8844282238442821,False,False,False,False,-0.03230916063642063,-0.034113680567545525,False,False,False,False,-8200.0,-9516.648146978163,False,False,False,False,339.17106613846573,False,False,False,False
2025-07-09 17:00:00+00:00,7.635,7.635,7.635,7.635,0.0,,,7.4980529545293315,7.554734969061841,7.672539559756424,7.713921977447699,7.728156140595831,7.741308312801987,7.741308312801987,7.741308312801987,7.741308312801987,7.742771138805588,7.750957087895826,,7.49784757497084,7.516400727984094,7.554734969061841,7.693306098118227,7.507124151477467,"rgba(38, 166, 154, 1.0)",0.11350405795018281,7.564344589662823,0.6224923726355921,73.37607280764135,16.063501274313765,True,False,True,False,True,1.615397359324657,0.0,0.0,0.0,0.0,0,0.8506731946144431,0.8898408812729498,False,False,False,False,-0.02668723651460588,-0.030400458541075703,False,False,False,False,-8200.0,-9496.23499741261,False,False,False,False,333.9125999967841,False,False,False,False
