date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_797,aVWAP_peak_733,aVWAP_peak_638,aVWAP_peak_610,aVWAP_peak_552,aVWAP_peak_509,aVWAP_peak_489,aVWAP_peak_449,aVWAP_peak_425,aVWAP_peak_388,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_247,aVWAP_peak_184,aVWAP_peak_150,aVWAP_valley_848,aVWAP_valley_831,aVWAP_valley_813,aVWAP_OB_bear_733,aVWAP_OB_bear_552,aVWAP_OB_bear_449,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 15:00:00+00:00,74.86,74.86,74.48,74.675,2628.0,,,,,78.14174898840966,78.8697631352733,80.09086006291005,81.1884617191502,81.4992087716969,82.44454356431602,82.7639654144968,82.89454808822958,82.72500234241436,82.57568633128733,82.5229913557452,82.60835318512676,82.90805295309706,83.03493995074602,,,,,80.09086006291005,82.44454356431602,83.03493995074602,81.73343756163567,,"rgba(239, 83, 80, 0.5)",1.986868263245512,79.96125252668506,-2.6605953824286606,33.22984671591335,-20.022796280758666,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8728484175458073,1.0878083604346789,False,False,False,False,-0.3410411428869756,-0.33508914940617707,False,False,False,False,-146500.0,-110522.33537280904,False,False,False,False,2662.446376167965,False,False,False,False
2025-07-17 16:00:00+00:00,74.675,75.14,74.675,74.82,4942.0,,,,,78.07040156280874,78.80218455798722,80.02228112326847,81.12295792250787,81.43592891926497,82.3855069287766,82.70666300783724,82.84211736082624,82.67889123999873,82.53322744371886,82.48236728323377,82.57246762463554,82.87522531108033,83.00359612235951,,,,,80.02228112326847,82.3855069287766,83.00359612235951,81.68098688630744,,"rgba(239, 83, 80, 0.5)",2.0113730172225965,79.90005550211114,-2.5256655322571357,34.429321302132884,-19.431185664416887,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8772317901722226,1.0816084689524408,False,False,False,False,-0.32416598197699703,-0.329627565691587,False,False,False,False,-141558.0,-111003.50846780426,False,False,False,False,2697.788292816523,False,False,False,False
2025-07-17 17:00:00+00:00,74.83,74.87,74.57,74.735,1223.0,,,,,78.0523989926768,78.78517281613021,80.00508987147067,81.10656414140463,81.42009346957441,82.37074352028695,82.69233541705503,82.8290002043658,82.66734096258558,82.52258329469274,82.47217919461863,82.56346241720752,82.86698784814047,82.99573091583285,,,,,80.00508987147067,82.37074352028695,82.99573091583285,81.66783450471732,,"rgba(239, 83, 80, 0.5)",2.0274278627698266,79.88419552893927,-2.5397675663313404,34.656180043222335,-19.026818678453836,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8758113028336229,1.088887129966756,False,False,False,False,-0.3374731905463088,-0.33355037811894794,False,False,False,False,-142781.0,-111496.18275512513,False,False,False,False,2674.9233580441737,False,False,False,False
2025-07-17 18:00:00+00:00,74.735,75.02,74.65,75.02,4025.0,,,,,77.99748264114069,78.7324998766014,79.9511056471276,81.05463458627143,81.36982410913832,82.32363708417567,82.6465513415765,82.78703641905378,82.63038025482676,82.48852319530337,82.43957626025232,82.53461676039205,82.84056394879056,82.97048611804851,,,,,79.9511056471276,82.32363708417567,82.97048611804851,81.62620844590707,,"rgba(239, 83, 80, 0.5)",2.0184474164489967,79.83663404716876,-2.3863064293458502,38.04457916678362,-15.71633424166253,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8777954004758124,1.086835844567803,False,False,False,False,-0.32929805638966325,-0.3314242172543056,False,False,False,False,-138756.0,-111918.81558062707,False,False,False,False,2695.8547788496903,False,False,False,False
2025-07-17 19:00:00+00:00,75.005,75.295,74.95,75.21,6280.0,,,,,77.92225671439914,78.65838599960452,79.87325506210212,80.97860815788289,81.29594994911108,82.25379694712835,82.57849661229179,82.72452957910869,82.57528792503324,82.43774915763142,82.39096521992192,82.49152956307756,82.80099648353114,82.93264490829758,,,,,79.87325506210212,82.25379694712835,82.93264490829758,81.56531801993724,,"rgba(239, 83, 80, 0.5)",2.012080101121713,79.77199032315701,-2.2673005516101266,42.15967971490268,-11.912172611550318,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8786438529784533,1.083016476552598,False,False,False,False,-0.3090421205119527,-0.32023316888312914,False,False,False,False,-132476.0,-112237.53161813672,False,False,False,False,2751.422921813261,False,False,False,False
2025-07-18 14:00:00+00:00,75.29,75.41,75.05,75.14,641.0,,,,,77.91493153943564,78.65109527364577,79.8655305540585,80.97102159170743,81.28856675477998,82.24679278033037,82.571664463734,82.71824736885755,82.56974658019428,82.43264026324505,82.38607282013508,82.48718869373734,82.79700609639906,82.92882690943897,,,,,79.8655305540585,82.24679278033037,82.92882690943897,81.55923797783566,,"rgba(239, 83, 80, 0.5)",2.0025101747548253,79.76560923134164,-2.3099054824567733,44.22872171841899,-10.086161622851904,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8831137914616721,1.081336295826059,False,False,False,False,-0.30153166039325274,-0.31088241463819094,False,False,False,False,-133117.0,-112561.24430622761,False,False,False,False,2718.70318659135,False,False,False,False
2025-07-18 15:00:00+00:00,75.14,75.76,75.14,75.745,1316.0,,,,,77.9019292840314,78.63772414643758,79.85092964804748,80.95644468116546,81.27432866404432,82.23316510218115,82.55833828593403,82.70597859549898,82.5589325097323,82.42267812491069,82.3765352232302,82.47871811117018,82.78920181323342,82.921352945884,,,,,79.85092964804748,82.23316510218115,82.921352945884,81.54758979539295,,"rgba(38, 166, 154, 1.0)",1.9843619098304026,79.75459272026087,-2.020595487344119,50.44039865257558,-4.478596897943582,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8869310998735772,1.0716656131479136,False,False,False,False,-0.2862627723676697,-0.2985725935029303,False,False,False,False,-131801.0,-112859.53509217757,False,False,False,False,2696.9558503651274,False,False,False,False
2025-07-18 16:00:00+00:00,75.745,76.04,75.745,76.0,1611.0,,,,,77.88874425995193,78.62350590793996,79.83475641498134,80.93995286085608,81.25814511653549,82.21750192633218,82.54297414169258,82.69181097533026,82.54645468049733,82.41119397955502,82.36554355133161,82.46894386246034,82.7801711167088,82.91269466004381,,,,,79.83475641498134,82.21750192633218,82.91269466004381,81.53445667530119,,"rgba(38, 166, 154, 1.0)",1.9674670985254965,79.74376770379179,-1.9028362439186546,56.035906520161134,0.3674881909852843,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8928037750688159,1.0655918206842308,False,False,False,False,-0.25593307999142784,-0.27725283674717904,False,False,False,False,-130190.0,-113128.22447059341,False,False,False,False,2680.119325553265,False,False,False,False
2025-07-18 17:00:00+00:00,76.09,76.295,76.09,76.23,1387.0,,,,,77.87911508864231,78.61262802324012,79.82191707492483,80.92661962304197,81.24500928985411,82.20466932930788,82.53035411459632,82.68015766427965,82.53619690938828,82.40175969623508,82.35651562136259,82.46090697703819,82.77272828409946,82.90555202143503,,,,,79.82191707492483,82.20466932930788,82.90555202143503,81.52386640838901,,"rgba(38, 166, 154, 1.0)",1.9582659754556233,79.736013039634,-1.7903661114360454,60.92990292976508,4.519191114455587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8972913731016121,1.0614529513073425,False,False,False,False,-0.23563276222692933,-0.2564427994870542,False,False,False,False,-128803.0,-113371.24424624312,False,False,False,False,2660.0709639167803,False,False,False,False
2025-07-18 18:00:00+00:00,76.31,76.31,75.635,75.635,1110.0,,,,,77.86991616011119,78.60275543779723,79.81073327348605,80.91522743401258,81.23382969524337,82.19385066449968,82.51974171173255,82.670366482881,82.52756557535213,82.39381098622263,82.3489055781687,82.45413610907553,82.7664717480772,82.89955304721357,,,,,79.81073327348605,82.19385066449968,82.89955304721357,81.51477599313382,,"rgba(38, 166, 154, 0.75)",1.962841597055567,79.72810206105966,-2.0852941303056047,58.614219791459014,4.519191114455587,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8913161360291265,1.0605778913936008,False,False,False,False,-0.2505000954351585,-0.25347144746110634,False,False,False,False,-129913.0,-113627.70557575874,False,False,False,False,2636.0388559490784,False,False,False,False
2025-07-18 19:00:00+00:00,75.635,75.94,75.59,75.645,5355.0,,,,,77.82378642992735,78.55380873353663,79.75584037503324,80.85953115627504,81.17920269297674,82.14107055338272,82.46798655501794,82.62259432851496,82.4854000341852,82.35494688648478,82.31168270656862,82.42100067096278,82.73585971062309,82.87020271503926,,,,,79.75584037503324,82.14107055338272,82.87020271503926,81.47020811060918,,"rgba(38, 166, 154, 0.75)",1.9668083625843245,79.68679779876956,-2.055003362635071,57.138758072253665,4.519191114455587,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8912088758764153,1.0659526928114642,False,False,False,False,-0.2646227044091101,-0.25904707593510823,False,False,False,False,-124558.0,-113797.16750481674,False,False,False,False,2678.1932922909527,False,False,False,False
2025-07-21 14:00:00+00:00,75.895,76.44,75.895,76.215,1628.0,,,,,77.81313031178426,78.54161434436764,79.7413077556725,80.84432522387567,81.16418695344477,82.12632899105154,82.45346703024322,82.60915729472964,82.47354657154412,82.34403185266704,82.30123086386385,82.41167670076148,82.72721085032362,82.86189663442522,,,,,79.7413077556725,82.12632899105154,82.86189663442522,81.45807938419675,,"rgba(38, 166, 154, 0.75)",1.957053061284022,79.67720450168368,-1.769090767223307,59.54793974316428,4.519191114455587,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8933627644999232,1.0537372507230929,False,False,False,False,-0.2373169743960488,-0.24818202516557852,False,False,False,False,-122930.0,-113938.76180706764,False,False,False,False,2661.9112257438064,False,False,False,False
2025-07-21 15:00:00+00:00,76.215,76.25,75.975,76.2,841.0,,,,,77.80754022129165,78.53525349107653,79.73375926844817,80.83643886929181,81.15640076056566,82.11868907390827,82.44594304521434,82.60219300424544,82.46740025769736,82.33837038946476,82.29580887686375,82.40683884102275,82.72272352720671,82.85758719832288,,,,,79.73375926844817,82.11868907390827,82.85758719832288,81.45178191604428,,"rgba(38, 166, 154, 1.0)",1.9418192176076354,79.67208612311157,-1.7880583792909692,61.01385680341465,4.519191114455587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.895020086409459,1.0563935420298638,False,False,False,False,-0.24102691260796244,-0.24460446888677048,False,False,False,False,-123771.0,-114091.19960850844,False,False,False,False,2633.680043949329,False,False,False,False
2025-07-21 16:00:00+00:00,76.2,76.215,75.785,75.82,5314.0,,,,,77.7688914765211,78.49250645490248,79.68414811788861,80.78509826264543,81.10579889741791,82.06924869448163,82.39730551010737,82.5571695422947,82.42760857935502,82.30167862173705,82.26065315664621,82.37546335851727,82.69364586324996,82.82967073920274,,,,,79.68414811788861,82.06924869448163,82.82967073920274,81.41063480535482,,"rgba(38, 166, 154, 1.0)",1.9222849532360886,79.63551281306509,-1.9848840863274912,58.644669398636495,4.519191114455587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8982072318444237,1.0594804010938919,False,False,False,False,-0.24863586290458223,-0.24662016589567637,False,False,False,False,-129085.0,-114323.66163008194,False,False,False,False,2675.235392105153,False,False,False,False
2025-07-21 17:00:00+00:00,75.82,76.02,75.82,76.02,8313.0,,,,,77.71195709633204,78.42872328788648,79.60935620109612,80.70712299900221,81.02877846967735,81.99363846392943,82.32281488568199,82.48808403827009,82.36645000064394,82.24523467243938,82.206544778707,82.32708736412502,82.64874353931917,82.78653214610306,,,,,79.60935620109612,81.99363846392943,82.78653214610306,81.34793342451523,,"rgba(38, 166, 154, 1.0)",1.9028455031886893,79.57904875790402,-1.8703824098908475,58.37201800428141,4.519191114455587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010059442158203,1.0575369608291416,False,False,False,False,-0.2540638383697442,-0.2503420021327103,False,False,False,False,-120772.0,-114423.63586837525,False,False,False,False,2762.6425953283288,False,False,False,False
2025-07-21 18:00:00+00:00,76.02,76.17,75.83,75.91,2302.0,,,,,77.69696044259612,78.41173848720736,79.58926440210787,80.68604755324498,81.00792443859464,81.97308707032117,82.3025439540029,82.46925614060189,82.34976146598363,82.22982240969162,82.19176456296186,82.31385456962265,82.63644564756875,82.77471082507219,,,,,79.58926440210787,81.97308707032117,82.77471082507219,81.33094156925554,,"rgba(38, 166, 154, 0.75)",1.8766772678230927,79.5636821853885,-1.94688892332921,57.22655644905533,4.519191114455587,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8985099589478479,1.0545081344077842,False,False,False,False,-0.24863586290458223,-0.24948893251864626,False,False,False,False,-123074.0,-114557.75004095858,False,False,False,False,2755.5008496643236,False,False,False,False
2025-07-21 19:00:00+00:00,75.91,75.94,75.57,75.705,5265.0,,,,,77.65913940103009,78.37015694100201,79.54124644061882,80.63620928475089,80.95870475531551,81.92481243676326,82.25498578507533,82.42507979504727,82.31054362305208,82.19356130147065,82.1569730923337,82.28269769294113,82.60751660512098,82.74691205786685,,,,,79.54124644061882,81.92481243676326,82.74691205786685,81.29060994374206,,"rgba(38, 166, 154, 0.75)",1.8512103953695491,79.5247657455819,-2.0633882324431205,54.72556754290808,4.519191114455587,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8945810564663018,1.0592744383727986,False,False,False,False,-0.26530588218198087,-0.2573974073503136,False,False,False,False,-128339.0,-114771.41283102124,False,False,False,False,2794.4078132354193,False,False,False,False
2025-07-22 14:00:00+00:00,77.07,77.07,76.41,76.655,1005.0,,,,,77.65565988944998,78.36524753466783,79.53452758758107,80.6286777960244,80.95114614213112,81.91711890353594,82.2473301718002,82.41793096872622,82.30421126353737,82.18772238467038,82.15137518872672,82.27766344770536,82.60280064218428,82.7423641502327,,,,,79.53452758758107,81.91711890353594,82.7423641502327,81.28455543364097,,"rgba(38, 166, 154, 1.0)",1.8169923990965706,79.52064588947411,-1.5771369714584063,58.604331445352,4.519191114455587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.895137799686309,1.0486966913137648,False,False,False,False,-0.19905847414163902,-0.2282279407459763,False,False,False,False,-127334.0,-114966.18162433874,False,False,False,False,2766.6650564410716,False,False,False,False
2025-07-22 15:00:00+00:00,76.36,76.425,76.18,76.22,730.0,,,,,77.65198674402556,78.36076278957673,79.52891534740961,80.62261741543043,80.94510888366175,81.9110771960295,82.24134501864273,82.41235298788301,82.29926217409557,82.1831513973448,82.14699043475949,82.27372600167132,82.59912628565777,82.73882610675582,,,,,79.52891534740961,81.9110771960295,82.73882610675582,81.27966062735314,,"rgba(38, 166, 154, 1.0)",1.782846132825164,79.51659669856983,-1.8490640543084442,57.96838562421706,4.519191114455587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8893864755933717,1.0557545902373484,False,False,False,False,-0.22823766150204716,-0.22823280112401173,False,False,False,False,-128064.0,-115169.24857589939,False,False,False,False,2735.088854015629,False,False,False,False
2025-07-22 16:00:00+00:00,76.22,76.645,76.16,76.6,1778.0,,,,,77.64436630819179,78.35092483002745,79.51613398817157,80.60858027143145,80.9310755003838,81.89691883309905,82.22728829722068,82.39923609163225,82.28762777307698,82.17241108622422,82.13668890562167,82.26446585590209,82.59046783335413,82.73048222508774,,,,,79.51613398817157,81.89691883309905,82.73048222508774,81.26833341424465,,"rgba(38, 166, 154, 1.0)",1.744692587598604,79.50786179556283,-1.666690061178755,59.35180717837218,4.519191114455587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8874841026408313,1.0570808708012265,False,False,False,False,-0.22153609094642554,-0.22488444603521862,False,False,False,False,-126286.0,-115341.60131115676,False,False,False,False,2720.2502671316656,False,False,False,False
2025-07-22 17:00:00+00:00,76.6,76.69,76.49,76.49,306.0,,,,,77.64316245653629,78.34932095122916,79.51400847298503,80.60622533098835,80.92871680493299,81.89452908464384,82.22491298892119,82.39701799996698,82.28566045623909,82.17059527369521,82.13494731498878,82.26289937403622,82.58900161471135,82.72906867780979,,,,,79.51400847298503,81.89452908464384,82.72906867780979,81.26643334297744,,"rgba(38, 166, 154, 1.0)",1.7046642083000765,79.5064454088081,-1.7695246923827694,59.46283984408706,4.519191114455587,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.894342450355938,1.0494567253653049,False,False,False,False,-0.2090227319443543,-0.21695358898978645,False,False,False,False,-126592.0,-115516.0260970303,False,False,False,False,2682.82003043195,False,False,False,False
2025-07-22 18:00:00+00:00,76.49,76.76,76.47,76.675,954.0,,,,,77.63969568299508,78.3445566735416,79.50757642606565,80.59904267575179,80.92151098527366,81.88720153524054,82.2176225356837,82.3902061755811,82.27961946139706,82.16502062667516,82.12960076980663,82.25808811739348,82.58449433255385,82.72472176342731,,,,,79.50757642606565,81.88720153524054,82.72472176342731,81.26063984009906,,"rgba(38, 166, 154, 1.0)",1.6617115267682416,79.50226769595032,-1.7014190793084893,60.46427824653805,5.5173266693327605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8934395430976173,1.0514015179980456,False,False,False,False,-0.20735922993423117,-0.2121564094620088,False,False,False,False,-125638.0,-115672.95592498331,False,False,False,False,2656.016619107423,False,False,False,False
2025-07-22 19:00:00+00:00,76.675,76.74,76.43,76.43,3741.0,,,,,77.62497545384598,78.32503086784413,79.48174586481876,80.57040968011366,80.89282136401269,81.85811093375247,82.1886991242925,82.36317995637602,82.25563008477117,82.14286830561336,82.10834875457606,82.23896076132024,82.56658429394624,82.70745193418938,,,,,79.48174586481876,81.85811093375247,82.70745193418938,81.23748695567663,,"rgba(38, 166, 154, 1.0)",1.616838548491503,79.48462845010738,-1.8892600333888103,59.19056486466674,5.5173266693327605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8905170450231565,1.061195049730468,False,False,False,False,-0.20935556894064697,-0.21075598920132788,False,False,False,False,-129379.0,-115885.4527323479,False,False,False,False,2672.8380668731993,False,False,False,False
2025-07-23 14:00:00+00:00,76.905,77.16,76.88,77.0,479.0,,,,,77.6239352387715,78.32322278050204,79.47900403647826,80.56720503450087,80.88957647811398,81.85474268129904,82.18532951652911,82.3600209382713,82.25282936900084,82.14028611779332,82.10587256525352,82.23672616773261,82.56448057186289,82.70541901916107,,,,,79.47900403647826,81.85474268129904,82.70541901916107,81.2349036082336,,"rgba(38, 166, 154, 1.0)",1.5686378006237605,79.48309244440324,-1.58296098909248,61.17633793674062,6.681568412924207,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8802864681492645,1.0518658122879756,False,False,False,False,-0.18056082620877312,-0.1956584077050505,False,False,False,False,-128900.0,-116087.22865897816,False,False,False,False,2638.8250735883435,False,False,False,False
2025-07-23 15:00:00+00:00,77.11,77.24,76.72,76.935,877.0,,,,76.96499999999999,77.62188981938006,78.31980356782339,79.47390168652653,80.56127300153666,80.88357556526115,81.848526432163,82.17911391886643,82.35419455934277,82.24766206105046,82.1355206209345,82.1013021781053,82.2326019922244,82.56059949925158,82.70166914580196,,,,76.96499999999999,79.47390168652653,81.848526432163,82.70166914580196,80.94577560321788,,"rgba(38, 166, 154, 1.0)",1.5175730624902972,79.21328272736712,-1.501267242862437,61.96712200853591,7.68130885365828,True,False,True,False,True,0.0,-1.0,77.24,76.72,0.0,0,0.8768039687312082,1.0529164161154538,False,False,False,False,-0.18319559102971278,-0.18942699936738164,False,False,False,False,-129777.0,-116299.47317589322,False,False,False,False,2611.509956168369,False,False,False,False
2025-07-23 16:00:00+00:00,76.935,76.935,76.715,76.77,341.0,,,,76.92067186644772,77.62090706030136,78.31832390344715,79.47179850018037,80.55887043000264,80.88115312995157,81.84603543443042,82.17662786284752,82.35186605236429,82.24559546749303,82.13361337384747,82.09947257493002,82.23095200110106,82.5590492320002,82.70017221581394,,,,76.92067186644772,79.47179850018037,81.84603543443042,82.70017221581394,80.94100727367724,,"rgba(38, 166, 154, 1.0)",1.4632079467702652,79.20986535514882,-1.6674768343996034,61.10664673998477,7.68130885365828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.879869637714112,1.0605578293163556,False,False,False,False,-0.19342945244014353,-0.19142822590376257,False,False,False,False,-130118.0,-116513.71390184836,False,False,False,False,2576.308251421573,False,False,False,False
2025-07-23 17:00:00+00:00,76.77,76.905,76.53,76.53,408.0,,,,76.85400881508815,77.61951587262361,78.31638006675794,79.46914347595066,80.5558838048593,80.87815076451965,81.84296863272633,82.17357244027926,82.34900647539847,82.2430559965591,82.13126826156706,82.09722246926889,82.22892397369407,82.55714658789181,82.69833610017814,,,,76.85400881508815,79.46914347595066,81.84296863272633,82.69833610017814,80.93430558249082,,"rgba(38, 166, 154, 0.75)",1.4209648035645057,79.20490474552385,-1.8824567215273869,58.616469104989264,7.68130885365828,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8692761069971282,1.0599969774822424,False,False,False,False,-0.20055058162995396,-0.19598940376685825,False,False,False,False,-130526.0,-116730.95864755614,False,False,False,False,2542.6910692289903,False,False,False,False
2025-07-23 18:00:00+00:00,76.53,76.79,76.48,76.48,1438.0,,,,76.7269750870322,77.61428244366859,78.30927109481972,79.45958829728282,80.54520103152552,80.86742382872889,81.83203957568993,82.16269098270345,82.33882415237764,82.23400941893186,82.12291091600927,82.0892025183684,82.22169616688569,82.55036915917223,82.69179693865536,,,,76.7269750870322,79.45958829728282,81.83203957568993,82.69179693865536,80.91775210745679,,"rgba(38, 166, 154, 0.75)",1.3885517537956946,79.19249979960838,-1.953474036667045,56.55965535931101,10.583148957363704,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8690206730043756,1.061868115285951,False,False,False,False,-0.2060292429169662,-0.20100932334191224,False,False,False,False,-131964.0,-116967.12983131495,False,False,False,False,2525.5640759076105,False,False,False,False
2025-07-23 19:00:00+00:00,76.48,76.87,76.48,76.665,3237.0,,,,76.6985616039782,77.60368603222997,78.2942881369825,79.43896251347512,80.5218941166849,80.84396586922847,81.80801447047087,82.13873604269575,82.31638415117733,82.21406731872898,82.10448851301929,82.07152262391207,82.20574742398459,82.53539401892353,82.67734017971821,,,,76.6985616039782,79.43896251347512,81.80801447047087,82.67734017971821,80.89820353434733,,"rgba(38, 166, 154, 0.75)",1.3565039922820692,79.17830316944969,-1.8527797807815614,56.52866517370886,10.401154863428737,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8680440355904083,1.063791283366008,False,False,False,False,-0.20337141864871028,-0.20219037099531126,False,False,False,False,-128727.0,-117149.45339982168,False,False,False,False,2536.594090234624,False,False,False,False
2025-07-24 14:00:00+00:00,76.665,77.21,76.45,76.505,598.0,,,,76.70056433299513,77.60185810151248,78.29163452268419,79.43525372432572,80.51767459744232,80.83971253460143,81.80364352509169,82.1343737507177,82.3122945903869,82.21043196819994,82.101129991987,82.06829920540004,82.20283762493196,82.53265939107246,82.67469921990865,,,,76.70056433299513,79.43525372432572,81.80364352509169,82.67469921990865,80.89513780541718,,"rgba(38, 166, 154, 0.75)",1.323326473305454,79.17612959936527,-2.018496307032403,55.077304545344106,8.84338820897866,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8639976008397057,1.0631279052331681,False,False,False,False,-0.19222125675757376,-0.1972058138764425,False,False,False,False,-129325.0,-117338.22156416552,False,False,False,False,2506.5383679054053,False,False,False,False
2025-07-24 15:00:00+00:00,76.505,77.05,76.345,77.05,933.0,,,,76.71419667177392,77.59932205917232,78.28775725995887,79.42968577617034,80.51127138823506,80.83324398660953,81.79696392650885,82.12769883187234,82.30603230341086,82.2048659770827,82.09598915537195,82.06336543275248,82.19838111639098,82.52846640220314,82.67064799521005,,,,76.71419667177392,79.42968577617034,81.79696392650885,82.67064799521005,80.89119255218155,,"rgba(38, 166, 154, 1.0)",1.2921235751000817,79.17351921497796,-1.6434335352278384,57.705772386621774,8.84338820897866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8645397489539743,1.0650777047220559,False,False,False,False,-0.18663229854699806,-0.19191905621172028,False,False,False,True,-128392.0,-117509.59797402342,False,False,False,False,2482.142424216949,False,False,False,True
2025-07-24 16:00:00+00:00,77.005,77.13,76.875,76.875,1023.0,,,,76.74259382646339,77.59707071593715,78.28394558080844,79.42394491795979,80.50455033581056,80.82643039460649,81.7898730878875,82.12059848534712,82.29936320065433,82.19894008538829,82.09051835084011,82.05811553724502,82.19363457109209,82.52399250546881,82.66632224645987,,,,76.74259382646339,79.42394491795979,81.7898730878875,82.66632224645987,80.88799292279792,,"rgba(38, 166, 154, 1.0)",1.2654548197770525,79.17176051041568,-1.8149684007053866,57.87675380740515,8.84338820897866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8946684005201556,1.0605828807465767,False,False,False,False,-0.15305585517954293,-0.17248745569563162,False,False,False,False,-129415.0,-117694.17785039514,False,False,False,False,2459.520061050795,False,False,False,False
2025-07-24 17:00:00+00:00,76.875,77.01,76.71,76.85,910.0,,,,76.7532242703533,77.59475866032973,78.28031007675993,79.41864734765085,80.49841935962486,80.82022809671224,81.78344837341018,82.11417267526903,82.29333019066732,82.1935762564504,82.0855638151868,82.05336013946086,82.18933632795918,82.51994503191823,82.66241024049164,,,,76.7532242703533,79.41864734765085,81.78344837341018,82.66241024049164,80.88404872414964,,"rgba(38, 166, 154, 1.0)",1.2300437515091438,79.16918183034434,-1.885446617243442,57.758559187854374,8.84338820897866,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8891691508063895,1.0417335473515246,False,False,False,False,-0.1591391319446882,-0.1658132938201599,False,False,False,False,-130325.0,-117890.00455038901,False,False,False,False,2435.496494212798,False,False,False,False
2025-07-24 18:00:00+00:00,76.85,76.86,76.5,76.565,1484.0,,,,76.7385072747207,77.58992973118147,78.27353159393627,79.40933390661338,80.48787757224581,80.80960864400294,81.77255131438523,82.10330009340299,82.28313243997867,82.18450070149198,82.07717280891084,82.04530373616925,82.18205971172513,82.51310681326585,82.65580611792358,,,,76.7385072747207,79.40933390661338,81.77255131438523,82.65580611792358,80.87504816399694,,"rgba(38, 166, 154, 0.75)",1.1759121167427204,79.16243898787386,-2.2088716927832754,55.129040749010436,8.619232035720955,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8915191909905766,1.0424423504175282,False,False,False,False,-0.16693808120575962,-0.16637568751295978,False,False,False,False,-131809.0,-118105.80292945275,False,False,False,False,2420.7446105815916,False,False,False,False
