date,Close,High,Low,Open,Volume,aVWAP_peak_891,aVWAP_peak_837,aVWAP_peak_782,aVWAP_peak_762,aVWAP_peak_733,aVWAP_peak_687,aVWAP_peak_651,aVWAP_peak_627,aVWAP_peak_611,aVWAP_peak_567,aVWAP_peak_533,aVWAP_peak_509,aVWAP_peak_484,aVWAP_peak_465,aVWAP_peak_438,aVWAP_peak_415,aVWAP_peak_414,aVWAP_peak_402,aVWAP_peak_380,aVWAP_peak_361,aVWAP_peak_286,aVWAP_peak_268,aVWAP_peak_265,aVWAP_peak_239,aVWAP_peak_215,aVWAP_peak_191,aVWAP_peak_172,aVWAP_peak_157,aVWAP_peak_129,aVWAP_peak_109,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_866,aVWAP_valley_838,aVWAP_valley_818,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_746,aVWAP_valley_728,aVWAP_valley_712,aVWAP_OB_bull_712,aVWAP_OB_bear_891,aVWAP_OB_bear_268,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 00:00:00+00:00,2.21,2.3045,2.171,2.24,205976,,2.424716595287367,2.324621237944253,2.486546043613695,2.4784389786575107,2.3864812224796075,2.376028467331545,2.393088448501407,2.425651598447323,2.446561486009925,2.430583704103292,2.4215980991719706,2.4208379655466032,2.410906722504692,2.4095228334644405,2.413058696363295,2.4141612977095925,2.4168156969347616,2.4240998163044516,2.426916386279686,2.5321789122712515,2.6489128678676996,2.6653328235706644,2.8583973314146407,2.9158500659038795,2.9249827806759803,2.9377634419439707,2.9545352406951277,2.9683898346989395,2.972888837246598,2.9880575967274696,2.9967277995341615,,2.4053791883839466,2.3993959382505206,2.377983838108498,2.2984718930623766,2.3408142511329797,2.559971078937763,2.444506705720633,2.413763382437631,2.413763382437631,,2.6489128678676996,2.423140710446333,2.405035784504294,"rgba(239, 83, 80, 0.5)",0.23514365936711254,2.4068259111764174,-0.8370453692273607,37.79126642646096,-7.057403030167798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9731534384250017,0.959902250980932,False,False,False,False,-0.049245061727024836,-0.03160605244223501,False,False,False,False,8190398,8809320.14891386,False,False,False,False,316125.8224053093,False,False,False,False
2025-05-30 00:00:00+00:00,2.24,2.29,2.16,2.21,183180,,2.417839472048384,2.323873494246009,2.485116898978942,2.477688759445675,2.3860896177121256,2.3756896806885504,2.39273793176263,2.4252487305896624,2.446189053478619,2.4302662762767615,2.4213127299371004,2.420562789534305,2.410656895416957,2.4092839477222703,2.412822540926026,2.4139256779636113,2.416584620830182,2.4238752547075237,2.4267036691580817,2.5319072141157255,2.64855328430335,2.664961140017538,2.8579020356700746,2.91532563677995,2.9244575312365866,2.9372336759489484,2.9539996616050974,2.9678515390124924,2.972352540924667,2.987520532096474,2.996185974828657,,2.39884110731535,2.396744382262328,2.375754775313136,2.29771466113438,2.3400288020168376,2.558755211051072,2.4439006360162936,2.413273097413619,2.413273097413619,,2.64855328430335,2.4224187627769576,2.403126584065377,"rgba(239, 83, 80, 0.5)",0.23439421632938115,2.405421800113008,-0.7057418169420597,37.91428454490304,-7.057403030167798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630795910916394,0.9583561518802485,False,False,False,False,-0.05827212192621575,-0.04493908718422538,False,False,False,False,8373578,8792232.221505472,False,False,False,False,310912.260742356,False,False,False,False
2025-06-02 00:00:00+00:00,2.25,2.28,2.2,2.25,236886,,2.4102172824384183,2.3230587481958906,2.483387554353446,2.476777143006307,2.3856291076930245,2.3752937730814256,2.3923238315309985,2.4247656104856876,2.4457389107889527,2.4298845002460285,2.420970584039134,2.4202329262580093,2.4103586125105827,2.4089988694973985,2.412540256412988,2.413643894024773,2.4163079359960693,2.42360554257389,2.4264478666814293,2.5315720664362336,2.6481039738982197,2.6644961289706237,2.8572762586602503,2.914661811132639,2.923792480238685,2.9365626578761184,2.9533209641486096,2.9671691428198623,2.971672592384413,2.9868393391082897,2.995498602239145,,2.3916889418303353,2.3937006077454233,2.373224607462641,2.296947898901455,2.339150533618658,2.5572593228966536,2.443170473979315,2.4126887782154065,2.4126887782154065,,2.6481039738982197,2.421587750812534,2.400978895581236,"rgba(239, 83, 80, 0.5)",0.23230245894619472,2.403831160182119,-0.662202031265407,38.39434141090731,-7.057403030167798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9713460480469466,0.9598844672657253,False,False,False,False,-0.047652924996793244,-0.04629600609050931,False,False,False,False,8610464,8785104.055956239,False,False,False,False,308009.27012500877,False,False,False,False
2025-06-03 00:00:00+00:00,2.18,2.255,2.15,2.15,443009,,2.3939648436611725,2.3206810715062023,2.4795809845097097,2.4747421254517703,2.384485981730577,2.3742908207709865,2.391306297610544,2.423630097234711,2.4447026733248696,2.428990794107265,2.420161100308687,2.4194516690143075,2.4096430275496514,2.4083135756519023,2.4118647846591705,2.4129705644340653,2.415648938323206,2.422968643387498,2.4258456254736953,2.530842628792227,2.647166353485565,2.663529756925433,2.8560175208151333,2.913334753568564,2.9224641276174634,2.9352239882018805,2.9519690107002123,2.9658114278963756,2.9703202353995977,2.9854861596425035,2.994134097503077,,2.3761112194678065,2.3865916557331706,2.367075894619459,2.2943287568061366,2.336742871635942,2.5540746472451166,2.4414923052039743,2.4112979270570634,2.4112979270570634,,2.647166353485565,2.4197043123751114,2.395964409721084,"rgba(239, 83, 80, 0.5)",0.23082093992166813,2.400167220580451,-0.9538442251173884,37.01634228905892,-8.254478742196596,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9752155669294967,0.956771337667727,False,False,False,False,-0.07422632245938808,-0.060261164274948695,False,False,False,False,8167455,8760882.524350112,False,False,False,False,313303.37717893004,False,False,False,False
2025-06-04 00:00:00+00:00,2.2,2.2326,2.18,2.2,205240,,2.387550204220182,2.319687661359645,2.477907225193789,2.4738399394669863,2.383986509404295,2.3738535886465892,2.3908603632683905,2.4231288411999636,2.4442430773703383,2.4285952421998664,2.4198032832485774,2.419106317934841,2.409327256879226,2.408011202754782,2.4115664830641306,2.4126731309263976,2.415357636540632,2.4226866374346527,2.4255787536760467,2.530514989044447,2.646742092375292,2.66309216183684,2.855444079014073,2.9127294563596937,2.9218581221321083,2.9346131255146064,2.9513518943768897,2.965191522489162,2.969702717483826,2.9848680945556683,2.9935107762166275,,2.3700266777643595,2.383617790066868,2.364513557589939,2.2932686367690085,2.3357251301968267,2.5526554513174986,2.440751233553317,2.4106867230351026,2.4106867230351026,,2.646742092375292,2.418913917191689,2.393905650036615,"rgba(239, 83, 80, 0.5)",0.22521925253345393,2.3986540347802867,-0.8820473052177393,36.95429461291289,-8.540916521520373,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673625438565817,0.9691925726474805,False,False,False,False,-0.07152940805036997,-0.06589528616265933,False,False,False,False,8372695,8745659.48417952,False,False,False,False,309065.59768171713,False,False,False,False
2025-06-05 00:00:00+00:00,2.18,2.22,2.17,2.22,187896,,2.3816202224001195,2.3186829305820433,2.476314072937953,2.4729760337213427,2.3834957412078173,2.3734219324501202,2.3904230569774985,2.4226423134060147,2.443799058094799,2.42821149677714,2.4194552353534577,2.4187702945900584,2.409019067380246,2.4077159345285457,2.4112754907214784,2.412383077571966,2.4150737674916924,2.422412361341781,2.425319361598763,2.5302025848482392,2.6463419556509473,2.6626799024778514,2.85490855276145,2.912165127912162,2.9212932638769322,2.9340439239656075,2.95077709997287,2.9646143135887835,2.9691277849964637,2.98429283974746,2.9929307405331547,,2.364376436680715,2.3807701678557325,2.362035828212956,2.29216845606965,2.3347078776517622,2.5513137067404172,2.4400363501345477,2.4100920608022327,2.4100920608022327,,2.6463419556509473,2.418160701699054,2.391937610518502,"rgba(239, 83, 80, 0.5)",0.22221100271981511,2.3972106556841752,-0.9774973022287967,36.40678770788601,-9.32375733571196,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659987571959527,0.9648263005475374,False,False,False,False,-0.0795523819408442,-0.07272383405175176,False,False,False,False,8184799,8723664.955388166,False,False,False,False,304313.8487530224,False,False,False,False
2025-06-06 00:00:00+00:00,2.19,2.23,2.15,2.19,186933,,2.376063663929144,2.317698679513917,2.474746486368966,2.472121758361774,2.3830099462380443,2.372994495231654,2.389989877436843,2.4221602901087262,2.4433588508266135,2.4278309410830485,2.4191100158696592,2.4184369701048127,2.408713315669705,2.4074229722035607,2.4109867472542255,2.4120952596674003,2.414792062089298,2.4221401318462474,2.42506186517234,2.5298923500884793,2.645944564804367,2.6622704683862426,2.8543766258213537,2.911604565593194,2.9207321651947824,2.933478502564426,2.950206112083798,2.9640409153384333,2.9685566398956307,2.983721358873028,2.9923545080395546,,2.3590964474558898,2.3780190611610337,2.3596396424281325,2.2910969318438137,2.3337098346269993,2.549988654826494,2.4393291641126256,2.4095036179724882,2.4095036179724882,,2.645944564804367,2.417431333953223,2.3900479193034347,"rgba(239, 83, 80, 0.5)",0.21918300387850584,2.395821877179588,-0.9390412282773345,36.5198826295596,-9.48326013405223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675290172509478,0.9639867282237784,False,False,False,False,-0.0831055734768571,-0.07791470376430443,False,False,False,False,8371732,8709863.663020002,False,False,False,False,299710.6782136882,False,False,False,False
2025-06-09 00:00:00+00:00,2.16,2.21,2.16,2.18,186750,,2.3704498844752733,2.3166292026607396,2.4731249486292977,2.4712333625492393,2.382493697922634,2.3725384922565524,2.3895302602304076,2.4216531871487827,2.4428975329940537,2.427430724177635,2.4187461595158637,2.418085560622442,2.408390145218883,2.407113182956274,2.410681678865769,2.4117912490560514,2.4144946846986337,2.4218532208192967,2.424790623210363,2.529570847639603,2.6455366640219924,2.6618506147459784,2.8538354210553516,2.9110350888188474,2.9201622624999453,2.932904377333856,2.949626548547474,2.963459072571564,2.9679771320663972,2.9831416811581475,2.9917701123247853,,2.3537400456607793,2.375159389342936,2.3571285556658275,2.2899104146577773,2.3326351806290564,2.5486258977920175,2.438589085549594,2.4088833662466826,2.4088833662466826,,2.6455366640219924,2.4166749322823895,2.388083991943084,"rgba(239, 83, 80, 1.0)",0.21707722709335128,2.3943807970395583,-1.0797115854937915,35.7601575984367,-10.480002530268635,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9708302079984761,0.9613053779571622,False,False,False,False,-0.08666085988235575,-0.08228778182333009,False,False,False,False,8184982,8689280.068391766,False,False,False,False,295280.8476955044,False,False,False,False
2025-06-10 00:00:00+00:00,2.15,2.2654,2.145,2.2,392611,,2.360187319535376,2.3145918847028986,2.4698873957390237,2.4694466253413387,2.381469771639796,2.37163593642243,2.388616113608906,2.420637704932605,2.4419695912217327,2.4266273126516067,2.418016633783594,2.4173809716553394,2.407743242585223,2.4064931267127183,2.4100705665627773,2.4111821055657083,2.4138984486192605,2.421277058441101,2.424245519031458,2.5289162001546206,2.64469991184569,2.6609886909123426,2.852717425756947,2.9098572119639767,2.9189832695798525,2.9317163455101687,2.948426876050297,2.9622543625330082,2.966777140507464,2.98194099463678,2.990559483536829,,2.3440343494951055,2.3696984021136025,2.352352040530522,2.2877106709933828,2.3305668957379986,2.5458702976592424,2.4371063847022456,2.4076465404623306,2.4076465404623306,,2.64469991184569,2.415214676445376,2.3843731977118034,"rgba(239, 83, 80, 1.0)",0.21611641840989815,2.391640669041794,-1.118104171907409,34.97529983030676,-11.468490873238643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.978544609333095,0.946313844686811,False,False,False,False,-0.07230998525739357,-0.07729888354036182,False,False,False,False,7792371,8654107.163748952,False,False,False,False,299097.7164133277,False,False,False,False
2025-06-11 00:00:00+00:00,2.12,2.2057,2.11,2.15,349206,,2.3500092955973457,2.3122606120850056,2.466654797077146,2.467645224213293,2.3803754587265096,2.370661620484155,2.387643885807495,2.419582592139456,2.441016339096402,2.4257941434254087,2.417255646862207,2.416645550793746,2.407063370549371,2.4058407527647074,2.409429138990637,2.410543214757402,2.413274159821442,2.420676534976211,2.4236782641852943,2.5282655341078395,2.643890899692951,2.6601577087716977,2.8516643004644853,2.9087527274461786,2.9178784485405704,2.93060404427121,2.9473049369647084,2.9611287062148826,2.965656192018994,2.980820419090878,2.9894302228153498,,2.334259558947869,2.36405560236979,2.3473116674745897,2.2850574653763216,2.3282581438940326,2.543174701239549,2.4355856231495188,2.406353085066916,2.406353085066916,,2.643890899692951,2.4137158068230535,2.380506980939823,"rgba(239, 83, 80, 1.0)",0.21643299943229333,2.388803677149519,-1.2419717781234585,33.622591960501396,-12.94866680021179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9826247423668696,0.945992906101711,False,False,False,False,-0.10600662229653765,-0.09165275291844974,False,False,False,False,7443165,8606619.235758796,False,False,False,False,301062.74714221683,False,False,False,False
2025-06-12 00:00:00+00:00,2.15,2.16,2.1,2.1,236708,,2.3433748168957136,2.3106373329808023,2.4644425219049535,2.4664033485492753,2.37961261507288,2.369981021822895,2.3869661360735557,2.418849783931881,2.4403550420638505,2.4252150238244155,2.4167260556267856,2.41613364138957,2.406589508037368,2.4053859175836125,2.408982072588656,2.410097960473471,2.4128391631563084,2.4202583419181387,2.423283272792894,2.5278158997800615,2.6433346071011115,2.6595866058487077,2.850943589346625,2.9079974896760534,2.9171230586114527,2.929843657730626,2.946538111731673,2.9603594534248097,2.9648901832769043,2.980054776458082,2.9886587214443714,,2.327886427588377,2.3602457488349313,2.343893289024511,2.283207704377643,2.3266538690694123,2.5413291418428616,2.4345336111940656,2.4054550207217247,2.4054550207217247,,2.6433346071011115,2.4126974738233544,2.3779006015816906,"rgba(239, 83, 80, 1.0)",0.21670480606804457,2.386887589229251,-1.0931349125448981,34.46476438478081,-12.94866680021179,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.970503250662172,0.9571634962677584,False,False,False,False,-0.1259337885610057,-0.10879327073972772,False,False,False,False,7679873,8570276.246121196,False,False,False,False,298539.03156801226,False,False,False,False
2025-06-13 00:00:00+00:00,2.06,2.15,2.06,2.11,260709,,2.3349838930153766,2.3084134794176583,2.461697953343358,2.464854233171179,2.378617598676697,2.3690869606545593,2.386085502408672,2.417914299910303,2.4395185975977856,2.4244771392589004,2.416048265621204,2.415478201565756,2.405979615789009,2.4048000510583827,2.408407276919706,2.409525820478615,2.4122809504596985,2.4197236094899877,2.4227788589440666,2.527262926968229,2.642667016956181,2.658903030388655,2.850099729576587,2.9071171598660364,2.916243118026208,2.9289586810389605,2.9456466415316895,2.9594659543963493,2.964000696391005,2.9791665355928796,2.9877641533212937,,2.319725603061172,2.355349092268721,2.3394349874352582,2.280591003200639,2.324491288072645,2.539083558715643,2.433203274017026,2.4043022605283126,2.4043022605283126,,2.642667016956181,2.4113967617374565,2.374522633412427,"rgba(239, 83, 80, 1.0)",0.21734698459313287,2.38441748985759,-1.492624756054886,32.61686674946167,-14.084945455494143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9600786144208329,0.9864881464193589,False,False,False,False,-0.1439064163042672,-0.12634984352199746,False,False,False,False,7419164,8525134.58941056,False,False,False,False,297055.5009182863,False,False,False,False
2025-06-16 00:00:00+00:00,2.05,2.12,2.03,2.1,393460,,2.322211899736096,2.3047912497479324,2.4573759291500514,2.462396281142238,2.3770084448214086,2.3676364992772814,2.38466234108833,2.416412762172287,2.4381800071630044,2.423292401596192,2.4149578340538893,2.414423432516271,2.4049959654001953,2.4038547434359665,2.4074804281072635,2.408603440697323,2.4113814157476843,2.4188629881603525,2.4219673112583617,2.526386632280975,2.6416201310747165,2.6578322992384558,2.848790734435594,2.9057543184245436,2.914881254709232,2.927589558861369,2.944268156501748,2.958084865943848,2.962625961835909,2.9777942712358336,2.986382443561318,,2.3072687505160716,2.347665060088031,2.332392966276299,2.2763060399090143,2.3209839373884065,2.5355626333363186,2.4310796941963435,2.4024504107310127,2.4024504107310127,,2.6416201310747165,2.409344100377655,2.369213686555187,"rgba(255, 0, 0, 1.0)",0.21802661214544297,2.38053220463998,-1.516017707138825,31.154960188433915,-15.528429035779524,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9697568201456608,0.9672879891371434,False,False,False,False,-0.16559719257977054,-0.145973518050884,False,False,False,False,7025704,8466333.389825832,False,False,False,False,300836.0695097261,False,False,False,False
2025-06-17 00:00:00+00:00,2.0,2.07,1.99,2.05,313793,,2.3111588338122346,2.3014282595987816,2.4535925473289684,2.460229040881993,2.3755457643756066,2.366311836792114,2.3833711612684327,2.415065863224405,2.4369860862805663,2.4222302499177717,2.4139771883554983,2.413474520779901,2.4041079177748625,2.403000803239924,2.406644119858142,2.407771461375028,2.410570700077086,2.418089078485826,2.421238068717406,2.525619454157319,2.6407203947095397,2.6569139480526145,2.847687811008299,2.9046103135975683,2.91373868087546,2.92644174780341,2.9431135848793017,2.956928974650755,2.9614756476757806,2.976646912279327,2.985227704995198,2.02,2.2964171380697107,2.340853934899355,2.3260907078884006,2.2722760350264726,2.317753551411668,2.5325162698374206,2.4291890149203983,2.4007847759746954,2.4007847759746954,,2.6407203947095397,2.407520647815094,2.32620904755868,"rgba(255, 0, 0, 1.0)",0.2192027322773456,2.3561854621770726,-1.6249134236447837,29.088875664301643,-17.501674190045968,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9880518173814614,0.9654131555779146,False,False,True,False,-0.19843208534280318,-0.1722028016968436,False,False,False,False,6711911,8397532.511793446,False,False,False,False,301344.18443091324,False,False,True,False
2025-06-18 00:00:00+00:00,2.28,2.28,2.0007,2.01,454905,,2.3049022270151514,2.2995006577233434,2.450289602040903,2.458301580659902,2.3744319222712225,2.3653262021487005,2.382367820305913,2.413947503352535,2.435955260052301,2.421335159916731,2.4131627617774694,2.4126870406932652,2.403384009799104,2.402306105297431,2.405958703316508,2.407088058012497,2.409901042602928,2.4174406061896128,2.420623372046143,2.524877155315269,2.63977013712177,2.6559349429819306,2.8464154717669725,2.903269004641494,2.9123958193334056,2.9250883497134588,2.9417466146414877,2.955555931125548,2.960107759071486,2.975277800456331,2.983847188370041,2.1187691453600763,2.290731087083506,2.336350301979893,2.322135554745323,2.2703733280103116,2.3157487617891874,2.529580867695572,2.4275842296368757,2.3994428498697316,2.3994428498697316,,2.63977013712177,2.4061893395268465,2.3345240140189416,#000000,0.21786912345481813,2.3588836138366993,-0.3620688080340051,38.13580807519533,-15.9973179408369,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.999375858194982,0.9306328797902884,False,False,False,False,-0.12343202611227869,-0.14781741390456116,False,False,False,False,7166816,8349269.119174095,False,False,False,False,307366.1771983284,False,False,False,False
