date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_381,aVWAP_peak_361,aVWAP_peak_335,aVWAP_peak_286,aVWAP_valley_432,aVWAP_valley_397,aVWAP_valley_366,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_201,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_109,aVWAP_valley_44,aVWAP_valley_24,aVWAP_OB_bull_169,aVWAP_OB_bear_421,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-12 17:00:00+00:00,12.705,12.79,12.595,12.605,24872.0,,,,,,,,,,,,,,13.016708168931453,14.13645724973448,14.039852425282103,13.828051863590108,13.470578194225732,13.016708168931453,,,13.698329580352777,"rgba(239, 83, 80, 1.0)",1.3268803180311195,13.869049810930813,-0.952647947032979,40.564475630931156,-4.588619009002336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8616765358993337,0.8489082161361953,False,False,False,False,-0.27046540777319483,-0.2537807496843065,False,False,False,False,-51793.0,129388.09490340328,False,False,False,False,33477.55578385832,False,False,False,False
2024-09-13 17:00:00+00:00,12.725,12.96,12.685,12.93,37053.0,,,,,,,,,,,,,,13.010896690107623,14.11392226694589,14.02388390107372,13.820782544236847,13.466678469008691,13.010896690107623,,,13.687232774274554,"rgba(239, 83, 80, 1.0)",1.3320906585223506,13.855299584980898,-0.6946220807578564,41.4163970937929,-4.588619009002336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8635392475615419,0.8493265211333021,False,False,False,False,-0.2543660522479081,-0.2540734009661073,False,False,False,False,-14740.0,127153.55079637378,False,False,False,False,33532.98902751943,False,False,False,False
2024-09-16 17:00:00+00:00,13.185,13.235,13.105,13.13,22221.0,,,,,,,,,,,,,,13.014035430184212,14.103906494651644,14.016911436742749,13.817810302702078,13.465498769171681,13.014035430184212,,,13.683632486690474,"rgba(239, 83, 80, 0.5)",1.331223165782922,13.850255034118728,-0.5410475513285777,43.552784698672326,-4.588619009002336,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8588224228743414,0.8564710308502633,False,False,False,False,-0.21193391202658288,-0.23300365649634508,False,False,False,False,7481.0,125298.16241193387,False,False,False,False,33357.60935267416,False,False,False,False
2024-09-17 17:00:00+00:00,12.905,12.955,12.815,12.835,31275.0,,,,,,,,,,,,,,13.009749739874053,14.085975274429947,14.004059582731383,13.811866952330144,13.462317489347809,13.009749739874053,,,13.674793807742665,"rgba(239, 83, 80, 0.5)",1.3314821890734434,13.839392950406946,-0.7543420097161689,43.052839027503815,-4.588619009002336,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8464891500047379,0.8620297545721597,False,False,False,False,-0.2466721638995723,-0.2398379101979587,False,False,False,False,-23794.0,122986.6560179504,False,False,False,False,33325.32083557843,False,False,False,False
2024-09-18 17:00:00+00:00,12.815,12.915,12.51,12.515,34194.0,,,,,,,,,,,,,,12.99843702570448,14.063494511253618,13.987654341300084,13.803946719382276,13.457594229275575,12.99843702570448,,,13.662225365383208,"rgba(239, 83, 80, 1.0)",1.3415636533672286,13.82469552936709,-0.9762455371236752,40.919874399859275,-4.588619009002336,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8416635231987928,0.8627876273104488,False,False,False,False,-0.26797985260416274,-0.2539088814010607,False,False,False,False,-57988.0,120180.84739751706,False,False,False,False,33338.78872960046,False,False,False,False
2024-09-19 17:00:00+00:00,12.495,12.57,12.415,12.48,62539.0,,,,,,,,,,,,,,12.970935840517239,14.01974726245713,13.955229530129861,13.787791946745791,13.4474363311144,12.970935840517239,,,13.636228182192884,"rgba(239, 83, 80, 1.0)",1.3521300346603577,13.795109351009174,-0.972620470885048,39.30788642329071,-6.054205104340937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406261788004525,0.8691059977367032,False,False,False,False,-0.2955068934733417,-0.2747078874372012,False,False,False,False,-120527.0,116448.94278670284,False,False,False,False,33791.50518340511,False,False,False,False
2024-09-20 17:00:00+00:00,12.485,12.5,12.295,12.36,33596.0,,,,,,,,,,,,,12.385,12.954443576385978,13.9957157397862,13.937196604219261,13.7785991621691,13.44148841899193,12.954443576385978,,,13.415407250258744,"rgba(239, 83, 80, 1.0)",1.364041679239565,13.712567286359935,-0.9915879455486826,37.55255451095485,-7.860824349273159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8377433377433378,0.8734643734643734,False,False,False,False,-0.3075271695724634,-0.2911175285048323,False,False,False,False,-154123.0,112254.02894504853,False,False,False,False,33788.47409529031,False,False,False,False
2024-09-23 17:00:00+00:00,12.645,12.69,12.59,12.625,15475.0,,,,,,,,,,,,,12.463839844307227,12.950354991559633,13.986563859598952,13.930344382784687,13.775157551241136,13.439414057857821,12.950354991559633,,,13.42427911455824,"rgba(239, 83, 80, 1.0)",1.3717962611051147,13.711721801018015,-0.7921889218028307,39.09239859622561,-7.860824349273159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8436997065227679,0.8628230616302185,False,False,False,False,-0.27700563013239904,-0.28406157931861564,False,False,False,False,-138648.0,108364.07500791599,False,False,False,False,33504.54426435557,False,False,False,False
2024-09-24 17:00:00+00:00,12.72,12.8,12.65,12.705,39331.0,,,,,,,,,,,,,12.577066733030172,12.943045131562855,13.96524891055296,13.91434894939413,13.767135492327101,13.434730837141501,12.943045131562855,,,13.433596009001453,"rgba(239, 83, 80, 0.75)",1.3775681896432959,13.705709665421967,-0.7264320365012844,40.89348579099929,-7.860824349273159,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8471458372842785,0.8570073961691635,False,False,False,False,-0.26642802315308534,-0.2752448012358505,False,False,False,False,-99317.0,105144.21337988629,False,False,False,False,33594.87691141983,False,False,False,False
2024-09-25 17:00:00+00:00,12.565,12.595,12.415,12.44,19028.0,,,,,,,,,,,,,12.560464674671879,12.936143451709363,13.95329663101343,13.90527016109807,13.762438202077954,13.431750822158047,12.936143451709363,,,13.424893990454791,"rgba(239, 83, 80, 0.75)",1.3819984974112083,13.696844412909392,-0.9094397825060904,40.16257401574485,-7.860824349273159,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8409090909090908,0.8573179932101093,False,False,False,False,-0.2939315068545016,-0.284588154045176,False,False,False,False,-118345.0,101679.26433523689,False,False,False,False,33369.0338585296,False,False,False,False
2024-09-26 17:00:00+00:00,12.725,12.77,12.68,12.69,26504.0,,,,,,,,,,,,,12.5907156261044,12.931579571807113,13.939521282273763,13.89482935429751,13.7571186049942,13.428630057948729,12.931579571807113,,,13.42373241623762,"rgba(239, 83, 80, 0.5)",1.3860187426420127,13.690270948057218,-0.7216864514764888,42.15661955282259,-12.135300396336284,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8415449835138954,0.8558643429109748,False,False,False,False,-0.26642802315308556,-0.2755080885991308,False,False,False,False,-91841.0,98678.95015949679,False,False,False,False,33262.59922506402,False,False,False,False
2024-09-27 17:00:00+00:00,12.715,12.74,12.575,12.68,32705.0,,,,,,,,,,,,,12.605294868948244,12.925007712472395,13.922285523093985,13.881678337656894,13.750327765265439,13.424558617504129,12.925007712472395,,,13.418192137490182,"rgba(239, 83, 80, 0.5)",1.3896645456906285,13.680421425937588,-0.7199013812649326,43.402385363573956,-10.804460988015848,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8430442209147847,0.8533877396090338,False,False,False,False,-0.27482301295549,-0.2751655507773104,False,False,False,False,-124546.0,95218.09821903947,False,False,False,False,33253.954275838216,False,False,False,False
2024-09-30 17:00:00+00:00,13.245,13.245,12.79,12.875,49085.0,,,,,,,,,,,,,12.688278456113675,12.926613010070817,13.903342084430939,13.86727788713605,13.74311285043134,13.420950105070327,12.926613010070817,,,13.424929065542193,"rgba(239, 83, 80, 0.5)",1.3915394870948274,13.67519012920914,-0.5750394700474716,46.15416250326581,-8.10514060578538,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8424528301886791,0.8474528301886791,False,False,False,False,-0.2304541416302369,-0.25280984620377367,False,False,False,False,-75461.0,92571.91064975204,False,False,False,False,33499.39684520506,False,False,False,False
2024-10-01 17:00:00+00:00,12.855,13.0,12.74,12.825,18676.0,,,,,,,,,,,,,12.701562123151309,12.925653855899789,13.895467003676867,13.861230510810948,13.73999946972805,13.419245821989914,12.925653855899789,,,13.423859797542812,#000000,1.391787796422379,13.671403009570056,-0.6081408471505172,47.475322876644626,-6.779296470157682,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8430891238670694,0.8530966767371598,False,False,False,False,-0.24851605588146733,-0.2506629510426205,False,False,False,False,-94137.0,89677.19885673263,False,False,False,False,33269.57673907785,False,False,False,False
2024-10-02 17:00:00+00:00,12.945,13.045,12.86,13.03,18318.0,,,,,,,,,,,,,12.721623594942452,12.92633692404759,13.888759040082881,13.856087301059805,13.737389519719608,13.417947359770618,12.92633692404759,,,13.424690623270493,#000000,1.390176529719796,13.668958022239966,-0.45962365827651774,50.366170294789605,-4.004351412115824,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8391790325688959,0.8572942763538253,False,False,False,False,-0.2383947666123693,-0.2445288588274949,False,False,False,False,-75819.0,87111.36631631818,False,False,False,False,33037.769347774316,False,False,False,False
2024-10-03 17:00:00+00:00,13.27,13.43,13.16,13.32,35966.0,,,,,,,,,,,,,12.79409651498986,12.935696489595614,13.88047100525102,13.849836568324163,13.734488735270647,13.417288451681443,12.935696489595614,,,13.435312960852125,"rgba(38, 166, 154, 1.0)",1.385003506028668,13.670268466565524,-0.25290077970262814,54.65189196233742,-0.046558553512568324,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8393862885997282,0.8612351912992814,False,False,False,False,-0.19686004863690648,-0.2206944537322007,False,False,False,False,-39853.0,85142.92652846829,False,False,False,False,33083.168272615025,False,False,False,False
2024-10-04 17:00:00+00:00,13.345,13.435,13.2,13.42,20785.0,,,,,,,,,,,,,12.831544839709307,12.941580206863838,13.876179655467038,13.846602080800485,13.733015913179354,13.417071155290701,12.941580206863838,,,13.440998975218454,"rgba(38, 166, 154, 1.0)",1.3773482094554308,13.671092234858062,-0.1823012025095218,58.23115016746415,3.1528374140109605,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8350515463917525,0.8648122933281461,False,False,False,False,-0.19415629836279963,-0.20742537604750017,False,False,False,False,-19068.0,83527.25324895715,False,False,False,False,32892.49899707061,False,False,False,False
2024-10-07 17:00:00+00:00,13.625,13.78,13.57,13.73,30122.0,,,,,,,,,,,,,12.907986185342564,12.956680529335442,13.874054253347108,13.845173357801649,13.73279588804425,13.418390567642513,12.956680529335442,,,13.455846796918921,"rgba(38, 166, 154, 1.0)",1.3719642589834178,13.677043004862192,0.038599398483636936,62.583436724391625,7.029915993317772,True,False,True,False,True,1.3481059705236689,0.0,0.0,0.0,0.0,0,0.8456061640495465,0.8562371988686237,False,False,False,False,-0.15154393253524293,-0.17948465429137156,False,False,False,False,11054.0,82403.63691951595,False,False,False,False,32849.545524247806,False,False,False,False
2024-10-08 17:00:00+00:00,13.715,14.005,13.645,13.74,33005.0,,,,,,,,,,,,,12.986706566898196,12.974769929583529,13.873081000584776,13.844682925932679,13.733181579528841,13.420359801023084,12.974769929583529,,,13.47213030059185,"rgba(38, 166, 154, 1.0)",1.3705284770139938,13.684246802618308,0.04068007218876869,65.5437884670747,9.612240285298277,True,False,True,False,True,1.4026485530936483,0.0,0.0,0.0,0.0,0,0.8460940536338903,0.852798289933929,False,False,False,False,-0.13383457957438236,-0.15665961693287694,False,False,False,False,44059.0,81809.14642463974,False,False,False,False,32851.95567115869,False,False,False,False
2024-10-09 17:00:00+00:00,13.72,13.77,13.535,13.635,74324.0,,,,,,,,,,,,,13.09645970941854,13.005846805275514,13.866845389402883,13.840274839941108,13.732020900214662,13.422982048912367,13.005846805275514,,,13.494071615527512,"rgba(38, 166, 154, 1.0)",1.3687159695880649,13.692316613448067,-0.041876192520291754,65.90482704083188,9.932499360501133,True,False,True,False,True,0.801210170101907,0.0,0.0,0.0,0.0,0,0.8501606464803815,0.8566838671989093,False,False,False,False,-0.15420822369002812,-0.15543392031145253,False,False,False,False,-30265.0,80071.56275914144,False,False,False,False,33494.93310261359,False,False,False,False
2024-10-10 17:00:00+00:00,13.79,13.9,13.7,13.865,40479.0,,,,,,,,,,,,,13.156688910591392,13.025892691044083,13.866177746949354,13.840051934906842,13.732671164687806,13.425482245221346,13.025892691044083,,,13.507827448900137,"rgba(38, 166, 154, 1.0)",1.367904417529049,13.698766933720723,0.12152389022879014,67.73590939410639,11.793267706586661,True,False,True,False,True,2.0841814761921427,0.0,0.0,0.0,0.0,0,0.8554310764734535,0.8512420847540183,False,False,False,False,-0.13678005588989942,-0.14610698810067596,False,False,False,False,10214.0,78988.4997706276,False,False,False,False,33603.21320954982,False,False,False,False
2024-10-11 17:00:00+00:00,13.855,14.02,13.835,13.9,33887.0,,,,,,,,,,,,,13.206200780377758,13.04388019349474,13.866815091644783,13.840829156027466,13.73379178310213,13.42805613339576,13.04388019349474,,,13.51992885634044,"rgba(38, 166, 154, 1.0)",1.3668906551231719,13.704975673137252,0.1426773430133478,69.18439954277643,13.353613543289548,True,False,True,False,True,2.2794316900381943,0.0,0.0,0.0,0.0,0,0.8580337133391797,0.8469258501412842,False,False,False,False,-0.1217816649264004,-0.1339443265135382,False,False,False,False,44101.0,78447.60830131556,False,False,False,False,33607.61300475059,False,False,False,False
2024-10-14 17:00:00+00:00,14.535,14.81,14.525,14.76,53662.0,,,,,,,,,,,,,13.345466969766541,13.09505248476227,13.882600478504445,13.854102518393564,13.742923611131951,13.43847521229774,13.09505248476227,,,13.559770212476087,"rgba(38, 166, 154, 1.0)",1.364181740025797,13.730714506382999,0.7545076021890875,73.85144599251373,17.858774428373607,True,False,True,False,True,6.854635181103681,0.0,0.0,0.0,0.0,0,0.8640870151121378,0.8395418230821059,False,False,False,False,-0.03558908090080094,-0.08476670370716957,False,False,False,False,97763.0,78747.07173850447,False,False,False,False,33918.5337333591,False,False,False,False
2024-10-15 17:00:00+00:00,14.885,15.085,14.79,15.02,58599.0,,,,,,,,,,,,,13.49526330064436,13.156147652296445,13.904583296220213,13.872568076533007,13.75542883749678,13.452026652444543,13.156147652296445,,,13.606002969272557,"rgba(38, 166, 154, 1.0)",1.3610232570776657,13.762262883338837,0.9241114067086007,77.63066128564712,21.396168293381194,True,False,True,False,True,8.152082854925776,0.0,0.0,0.0,0.0,0,0.8733506693633825,0.8281806799576229,False,False,False,False,-0.00433833266266499,-0.04455251818491728,False,False,False,False,156362.0,79950.40395961293,False,False,False,False,34301.176621214,False,False,False,False
2024-10-16 17:00:00+00:00,15.16,15.325,15.045,15.195,43314.0,,,,,,,,,,,,,13.603607015817625,13.204067495217837,13.92356972202427,13.888537952153841,13.76618546295418,13.463345590712356,13.204067495217837,,,13.641552206480016,"rgba(38, 166, 154, 1.0)",1.3634519387162791,13.787479923482506,1.0323210056400716,80.55871966635561,24.126034841708957,True,False,True,False,True,9.014937787985875,0.0,0.0,0.0,0.0,0,0.8823926025813906,0.8203621652860719,False,False,False,False,0.02429925371642808,-0.010126632234244601,False,False,False,False,199676.0,81806.61475093674,False,False,False,False,34440.91031700913,False,False,False,False
2024-10-17 17:00:00+00:00,15.0,15.415,14.985,15.145,68373.0,,,,,,,,,,,,,13.748389288912389,13.275037459090763,13.952271615710321,13.912847626989727,13.782762356688188,13.480847831538469,13.275037459090763,,,13.692026029821646,"rgba(38, 166, 154, 1.0)",1.365243353550716,13.824231409967933,0.9674235634233418,81.76436480401802,25.34158008586732,True,False,True,False,True,8.699959199397046,0.0,0.0,0.0,0.0,0,0.878677177465872,0.8235916169967313,False,False,False,False,0.026035673402119274,0.007954520583937336,False,False,False,False,131303.0,82574.00056875168,False,False,False,False,34966.989226822945,False,False,False,False
2024-10-18 17:00:00+00:00,15.095,15.25,15.065,15.185,26080.0,,,,,,,,,,,,,13.796344692304302,13.300581565193438,13.962748122505998,13.92177435148738,13.788916850787084,13.487372209979597,13.300581565193438,,,13.7096229653763,"rgba(38, 166, 154, 1.0)",1.3691607641903083,13.837301298144475,0.9843246586550598,82.68833699788655,26.436402517232438,True,False,True,False,True,8.902249524813278,0.0,0.0,0.0,0.0,0,0.8789483821263483,0.8309899845916794,False,False,False,False,0.021116190530314823,0.01453535555712608,False,False,False,False,157383.0,83733.83001729817,False,False,False,False,34829.20644811251,False,False,False,False
2024-10-21 17:00:00+00:00,15.115,15.195,15.02,15.165,28127.0,,,,,,,,,,,,,13.843149855127939,13.326794294052911,13.97347745997744,13.9309555497159,13.7953024111797,13.494186052640433,13.326794294052911,,,13.72731093711572,"rgba(38, 166, 154, 1.0)",1.3704660120156502,13.85056076213079,0.9591184504721585,82.94766681285999,27.029220881932517,True,False,True,False,True,8.771841802414087,0.0,0.0,0.0,0.0,0,0.8777296777296778,0.8316498316498315,False,False,False,False,0.015329853766143342,0.014932604661634711,False,False,False,False,129256.0,84439.60009454936,False,False,False,False,34725.2962706224,False,False,False,False
2024-10-22 17:00:00+00:00,15.375,15.56,15.225,15.555,25594.0,,,,,,,,,,,,,13.892893695418984,13.35412681640374,13.98573196782859,13.941392687970458,13.802444076270113,13.501542990761388,13.35412681640374,,,13.746355372442212,"rgba(38, 166, 154, 1.0)",1.3782351850193115,13.865088028071776,1.2261419460892264,84.31823976781232,28.712907050451747,True,False,True,False,True,10.758636493229893,0.0,0.0,0.0,0.0,0,0.8862563806221709,0.8241356062794952,False,False,False,False,0.04833734200152041,0.03163497333157756,False,False,False,False,154850.0,85531.2342016106,False,False,False,False,34583.72578580655,False,False,False,False
2024-10-23 17:00:00+00:00,15.415,15.415,15.09,15.295,52662.0,,,,,,,,,,,,,13.975320355430178,13.403554269844829,14.00728722109654,13.959907518140353,13.815358511513022,13.515122703970837,13.403554269844829,,,13.77942509666596,"rgba(38, 166, 154, 0.75)",1.3805066082766446,13.890567074120423,1.0173315487658556,81.16494450681195,28.712907050451747,True,False,True,False,False,9.043506109976434,0.0,0.0,0.0,0.0,0,0.8788198103266597,0.8282402528977871,False,False,False,False,0.0321144474350946,0.03187471038333608,False,False,False,False,102188.0,85789.47863259337,False,False,False,False,34864.00910695684,False,False,False,False
