date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_869,aVWAP_peak_853,aVWAP_peak_810,aVWAP_peak_763,aVWAP_peak_744,aVWAP_valley_897,aVWAP_valley_878,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_753,aVWAP_valley_705,aVWAP_valley_649,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_254,aVWAP_OB_bull_649,aVWAP_OB_bull_612,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-20 00:00:00+00:00,174.95,177.754,173.52,177.56,61727425,,,,,,,,,,,,,,,,173.31555939985682,170.60709231193633,177.5059334015647,194.72787222573675,203.56565483702573,209.21710941600008,215.80670242439643,223.86288421541133,221.00041664100658,216.3977355662196,208.2207071551416,,,,201.29342432675415,"rgba(255, 0, 0, 1.0)",13.437648804958965,199.4662318114198,-1.8244435590824823,52.24385402768296,0.44407541583944976,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8692718086158804,0.9566231974327076,False,False,False,False,0.11881300535934805,0.1159924353365783,False,False,False,False,2489495763,2485364625.1188946,False,False,False,False,94916866.42628223,False,False,False,False
2024-05-21 00:00:00+00:00,186.6,186.875,174.71,175.51,115266512,,,,,,,,,,,,,,,,173.8081133191346,170.90819532408005,177.58765045892247,194.60550836602727,203.40517275830746,209.04578722618805,215.62568107644506,223.67713792637176,220.8588032971553,216.28821418570877,208.15342325499373,,,,201.26942610848494,"rgba(239, 83, 80, 0.5)",13.424719282719826,197.83800068130756,-0.837112526872202,55.49569958680419,0.5504152757268201,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.87326607462026,0.934988841685624,False,False,False,False,0.18839350450590786,0.1521929699212431,False,False,False,False,2604762275,2490046885.8985457,False,False,False,False,95714891.74289861,False,False,False,False
2024-05-22 00:00:00+00:00,180.11,183.8,178.12,182.85,88313477,,,,,,,,,,,,,,,,174.07287395512273,171.0906397047833,177.62424455428334,194.49752731997737,203.271843877798,208.90590109557633,215.47975686836764,223.52888253274216,220.74521084626255,216.1996828189378,208.09797181441385,,,,201.2285941262059,"rgba(239, 83, 80, 1.0)",13.421702060402321,197.75358641534598,-1.314556554447692,55.2478807685807,0.5504152757268201,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8810651154180313,0.9274710781524103,False,False,False,False,0.19068105826049292,0.171437014090868,False,False,False,False,2516448798,2491082255.0005636,False,False,False,False,95424640.18435356,False,False,False,False
2024-05-23 00:00:00+00:00,173.74,181.9,173.26,181.8,71975496,,,,,,,,,,,,,,,,174.1407094362199,171.16874583027268,177.61158134622522,194.38327440666697,203.14350735038076,208.77539197335778,215.34688394913755,223.39654470081643,220.6430464311308,216.11900495183002,208.0457573602996,,,,201.16131343057614,"rgba(255, 0, 0, 1.0)",13.397983696629314,197.60884740708406,-1.7815253360167178,53.0374889892652,0.5504152757268201,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8808689306417796,0.9275399239990366,False,False,False,False,0.14486675452822925,0.15815188430954863,False,False,False,False,2444473302,2489254452.9221106,False,False,False,False,94505065.9026142,False,False,False,False
2024-05-24 00:00:00+00:00,179.24,180.08,173.73,174.835,65584478,,,,,,,,,,,,,,,,174.2363769099072,171.2565491258658,177.61220115547385,194.28827766127264,203.03359701640008,208.66240471850804,215.23085338661122,223.28012485245915,220.55325316815708,216.0483184647486,208.00039508498298,,,,201.10930468585337,"rgba(239, 83, 80, 1.0)",13.3457853413873,197.52859352135653,-1.3703647296529506,53.21146173572929,0.5504152757268201,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9021308559336204,0.9191991717377773,False,False,False,False,0.1357952729966531,0.14697357865310084,False,False,False,False,2510057780,2490070269.6702633,False,False,False,False,93370925.2005509,False,False,False,False
2024-05-28 00:00:00+00:00,176.75,178.25,173.16,176.4,59736620,,,,,,,,,,,,,,,,174.27999537192207,171.31472121163,177.60003175060348,194.19428511036747,202.92792533466547,208.5548268644014,215.12122810368817,223.1708281476495,220.46869507817922,215.9814347840891,207.95698023560595,,,,201.0519047266184,"rgba(255, 0, 0, 1.0)",13.266697733677606,197.43936024837407,-1.559495864283844,52.51130328558582,0.5504152757268201,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8980715167724665,0.9068541443385612,False,False,False,False,0.11972191176990137,0.1333477452115011,False,False,False,False,2450321160,2488511481.055743,False,False,False,False,92051932.83974499,False,False,False,False
2024-05-29 00:00:00+00:00,176.19,178.15,173.93,174.19,54782649,,,,,,,,,,,,,,,,174.31898512004148,171.36724574288846,177.5892980271968,194.1091076558424,202.83187328456611,208.4569031279701,215.02132583228524,223.07111685497506,220.39149518443185,215.9203502686167,207.91731502514568,,,,200.99954692036,"rgba(255, 0, 0, 1.0)",13.124209045236704,197.36504817006704,-1.613434234175987,51.85401091949535,0.5504152757268201,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8911891207414562,0.9316360011317106,False,False,False,False,0.12420251699226767,0.12877513110188438,False,False,False,False,2395538511,2484865482.230028,False,False,False,False,90590392.2970099,False,False,False,False
2024-05-30 00:00:00+00:00,178.79,182.67,175.38,178.575,77784755,,,,,,,,,,,,,,,,174.45632651208072,171.48379800632728,177.6028609183035,194.00849043941517,202.71110947793952,208.33105608493744,214.89069630076952,222.93882685975427,220.28937946424824,215.84013585171053,207.8662043453486,,,,200.9471712964395,"rgba(239, 83, 80, 1.0)",13.059001151047998,197.3136017564687,-1.4184547150439735,52.306539084497935,0.5504152757268201,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8937119688642562,0.9181899123369583,False,False,False,False,0.16436830423035118,0.14657171766611776,False,False,False,False,2473323266,2484412846.299439,False,False,False,False,90088210.4422252,False,False,False,False
2024-05-31 00:00:00+00:00,178.08,180.32,173.82,178.5,67314602,,,,,,,,,,,,,,,,174.53020389981356,171.56158200861424,177.60117895582587,193.91369512551574,202.60087352098003,208.21734928412116,214.7736004814335,222.82099698866554,220.1981375754754,215.7681131383031,207.81977110520492,,,,200.8914092803594,"rgba(239, 83, 80, 1.0)",13.031585783627637,197.24854035457665,-1.4709292232614715,52.32497050716767,0.5504152757268201,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8816271630053123,0.9328213745932578,False,False,False,False,0.13801063976585864,0.1422911787159882,False,False,False,False,2406008664,2481338172.4837747,False,False,False,False,89195127.75821637,False,False,False,False
2024-06-03 00:00:00+00:00,176.29,182.6389,174.49,178.13,68568920,,,,,,,,,,,,,,,,174.61168849615544,171.644018171122,177.60295470726146,193.82055094504713,202.49133213754862,208.10387142028574,214.65634015215417,222.70264755459513,220.10645811833376,215.6957867729573,207.77323756731548,,,,200.8371714584342,"rgba(255, 0, 0, 1.0)",12.953718378127178,197.18944404433677,-1.6133934237466705,51.5970530597352,0.5504152757268201,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8813773800196034,0.9321508832873043,False,False,False,False,0.15814000469430842,0.1502155917051483,False,False,False,False,2337439744,2475695096.8569603,False,False,False,False,88386256.86573729,False,False,False,False
2024-06-04 00:00:00+00:00,174.77,177.755,174.0,174.775,60056340,,,,,,,,,,,,,,,,174.6308051342935,171.688187060672,177.58719208419967,193.7282706774699,202.3873242938765,207.9976890542512,214.54788012930416,222.5942213707955,220.02214093556404,215.62883722868852,207.72948309672458,,,,200.77654827871268,"rgba(255, 0, 0, 1.0)",12.64485067434909,197.11394768046029,-1.7670392680703173,50.474915488065776,3.7262129611105053,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8941315785131859,0.930491733283203,False,False,False,False,0.12202848040811681,0.13612203605663256,False,False,False,False,2277383404,2467918167.7253146,False,False,False,False,87275279.73374759,False,False,False,False
2024-06-05 00:00:00+00:00,175.0,176.15,172.13,175.35,57953756,,,,,,,,,,,,,,,,174.6266899030559,171.71806235779593,177.56440637244165,193.63486414651874,202.2837066833869,207.89248839454237,214.44090143852918,222.48766975255452,219.93910762686508,215.5627066465481,207.6859591984664,,,,200.71241477460953,"rgba(255, 0, 0, 1.0)",12.331823167343943,197.03271820177352,-1.786655379564527,49.83557961549765,2.945258013434426,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8826518265776316,0.9442563411899002,False,False,False,False,0.09885042765120619,0.11748623185391938,False,False,False,False,2335337160,2462718912.5204005,False,False,False,False,86125416.05791435,False,False,False,False
2024-06-06 00:00:00+00:00,177.94,179.73,172.73,174.6,69887024,,,,,,,,,,,,,,,,174.67826910899956,171.78405124016226,177.55781792411216,193.53718961493644,202.17032908557704,207.77543439416553,214.32025792039872,222.36611766071087,219.84457885208482,215.48782566446272,207.6373588976285,,,,200.6508391239308,"rgba(255, 0, 0, 1.0)",12.152985545028345,196.96572863902983,-1.5655189063244674,50.80522335612223,2.945258013434426,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8728732720852663,0.9586168334284342,False,False,False,False,0.12674595110511772,0.12211609147951855,False,False,False,False,2405224184,2460464217.2843065,False,False,False,False,85488616.36936869,False,False,False,False
2024-06-07 00:00:00+00:00,177.48,179.35,175.58,176.13,56244932,,,,,,,,,,,,,,,,174.73059256635085,171.84285651434286,177.55721296399972,193.46251459870743,202.08220350330845,207.68389157250994,214.22544826887284,222.2701930239735,219.76998210251904,215.42881141461262,207.5992038176473,,,,200.6048100315313,"rgba(255, 0, 0, 1.0)",11.94477784346532,196.91876069173293,-1.6273857033153099,51.20873694886843,2.945258013434426,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8830017109554892,0.9533745436641674,False,False,False,False,0.14331960897202628,0.13271785022577243,False,False,False,False,2348979252,2456092257.8613925,False,False,False,False,84341805.21762873,False,False,False,False
2024-06-10 00:00:00+00:00,173.79,178.57,173.17,176.06,50869682,,,,,,,,,,,,,,,,174.73802798514666,171.87375138621877,177.5424729336231,193.3859717878705,201.99566339904337,207.5953240629915,214.13479452934106,222.17936501521015,219.699094714098,215.37237947501274,207.5621578286944,,,,200.55263664702278,"rgba(255, 0, 0, 1.0)",11.661240638338425,196.85834034073778,-1.9782063552394653,49.593602596911865,2.44706650910139,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8795592854563996,0.9501587914385906,False,False,False,False,0.1219281681189559,0.12732300917236417,False,False,False,False,2298109570,2449896858.3374166,False,False,False,False,83029172.93458447,False,False,False,False
2024-06-11 00:00:00+00:00,170.66,174.75,167.41,173.92,64761928,,,,,,,,,,,,,,,170.93999999999997,174.659106048161,171.86286349563116,177.4908337850159,193.26699007172732,201.86901416240744,207.46862057933873,214.00750616452675,222.0538608859439,219.600617087546,215.29321655243083,207.50896322339972,,170.93999999999997,,198.00179933801076,"rgba(255, 26, 202, 1.0)",11.499623703988917,194.52372706420894,-2.0751746038377976,47.094118921990145,0.0555992500331115,False,False,False,True,False,0.0,1.0,174.75,167.41,0.0,1,0.8780975614976643,0.9528085152140754,False,False,False,False,0.05827111961454058,0.09279706439345237,False,False,False,False,2233347642,2441404732.2065377,False,False,False,False,82312810.38813019,False,False,False,False
2024-06-12 00:00:00+00:00,177.29,180.55,169.8,171.12,90389446,,,,,,,,,,,,,,,173.81798845558401,174.69351718207164,171.92719385238766,177.47343952394334,193.13929830199217,201.72192368407278,207.31695399470345,213.851331322829,221.89654728923338,219.47771941269087,215.19545153751545,207.4449710278417,,173.81798845558401,,198.16302796540546,"rgba(255, 0, 0, 1.0)",11.134799428203312,194.58092648141655,-1.5528727385623498,48.836787253356185,0.0555992500331115,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9075637100932078,0.9339557564042229,False,False,False,False,0.11264288061841168,0.10271997250593203,False,False,False,False,2323737088,2436790314.7866735,False,False,False,False,82629541.19643882,False,False,False,False
2024-06-13 00:00:00+00:00,182.47,191.08,181.23,188.39,118984122,,,,,,,,,,,,,,,178.63953233739565,175.05960084833572,172.19556549562265,177.57789739069946,193.06066368165366,201.59772153202,207.1763317554097,213.69620807135246,221.73148569223878,219.35034390441777,215.09693886401442,207.38515825666016,,178.63953233739565,,198.5472873191517,"rgba(239, 83, 80, 1.0)",10.776359757433498,194.8592026223049,-1.1496649055130954,52.09298570900309,-1.2875318452310722,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9285883002323501,0.9053432979078495,False,False,False,False,0.262746367931312,0.182733170218622,False,False,False,False,2442721210,2437022898.9126863,False,False,False,False,84055211.0318726,False,False,False,False
2024-06-14 00:00:00+00:00,178.01,186.0,176.92,185.8,82038194,,,,,,,,,,,,,,,179.02429447458624,175.18598951281297,172.30944823511444,177.60404574297544,192.97703916034763,201.48972993450545,207.06049317763473,213.5732095757211,221.60436511135404,219.25136039540584,215.01905151084213,207.3356632165296,,179.02429447458624,,198.53622417065245,"rgba(255, 0, 0, 1.0)",10.281776983865997,194.84756228771033,-1.6376120892460106,52.096075169515665,-1.2875318452310722,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9059453022581576,0.9389819894993389,False,False,False,False,0.19752141980255658,0.19012729501058928,False,False,False,False,2360683016,2434029178.0141497,False,False,False,False,83976112.32474034,False,False,False,False
2024-06-17 00:00:00+00:00,187.44,188.81,177.0,177.92,109786083,,,,,,,,,,,,,,,180.29480634138346,175.47406794585723,172.5326482210727,177.69019780105253,192.90256087554928,201.3746061479903,206.9305877841245,213.43016742315234,221.45226108326472,219.13356688854518,214.92763221278886,207.27973173432167,,180.29480634138346,,198.61856953825853,"rgba(239, 83, 80, 0.5)",9.87660942660873,194.92628264311264,-0.7579810357736464,55.37335055881981,1.6443975328126612,True,False,True,False,True,1.1677505561997492,0.0,0.0,0.0,0.0,1,0.9257668693286704,0.9169836847355736,False,False,False,False,0.21739547481493912,0.2037613849127642,False,False,False,False,2470469099,2435458194.5233984,False,False,False,False,84988268.03749561,False,False,False,False
2024-06-18 00:00:00+00:00,184.86,187.2,182.37,186.56,68982265,,,,,,,,,,,,,,,180.87705313329664,175.65362031396145,172.67323449028592,177.74632486311447,192.85856160909054,201.30472038141917,206.85113639299385,213.34221381948177,221.35833220447665,219.06079390889104,214.8712062247319,207.24532976166904,,180.87705313329664,,198.65354392528437,"rgba(239, 83, 80, 1.0)",9.37148852579994,194.9654871151022,-1.0783225191261279,56.35788681490132,2.4790155745701057,True,False,True,False,True,0.27620590724413674,0.0,0.0,0.0,0.0,1,0.9267857674647269,0.935972216543785,False,False,False,False,0.2435104293725569,0.22363590714266054,False,False,False,False,2401486834,2434125984.3067946,False,False,False,False,84360581.64386833,False,False,False,False
2024-06-20 00:00:00+00:00,181.57,185.21,179.66,184.68,55893139,,,,,,,,,,,,,,,180.9971588556019,175.75324971824733,172.7603219766158,177.77425330101212,192.8115789277711,201.23945273144017,206.7794495635911,213.26472927771295,221.27705811431676,218.99748774999492,214.82160479767893,207.21423274848135,,180.9971588556019,,198.64088148020537,"rgba(239, 83, 80, 1.0)",9.261898842147486,194.95960789912772,-1.4456655300743035,55.54804001096265,2.4790155745701057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9091219506506951,0.9526976636421386,False,False,False,False,0.21091340758804492,0.21727465736535273,False,False,False,False,2345593695,2430654129.8241754,False,False,False,False,83244211.34410879,False,False,False,False
2024-06-21 00:00:00+00:00,183.01,183.95,180.69,182.3,63029482,,,,,,,,,,,,,,,181.14684544840443,175.8688543428202,172.86076576800306,177.80819155349295,192.76107464797946,201.16792686186022,206.70042286974208,213.1789386890972,221.186750855157,218.9271372619319,214.76653864405336,207.17982037950708,,181.14684544840443,,198.62943894350406,"rgba(239, 83, 80, 1.0)",9.2901691273316,194.9560048343898,-1.2858759265474258,55.546200355404295,2.4790155745701057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9207929986967729,0.949497768856501,False,False,False,False,0.2093300458205031,0.21330235159292793,False,False,False,False,2408623177,2429790170.889894,False,False,False,False,82451476.8600261,False,False,False,False
2024-06-24 00:00:00+00:00,182.58,188.8,182.55,184.97,61992070,,,,,,,,,,,,,,,181.44963581543703,176.01322617971317,172.9784793019129,177.8556335782741,192.72196855832638,201.10596020059927,206.62989188909143,213.10076132886473,221.10312996304282,218.86217558488562,214.71606908410607,207.14893663005947,,181.44963581543703,,198.64048900952608,"rgba(239, 83, 80, 1.0)",9.344292520181154,194.97497612822752,-1.3264756108028193,55.33432937969445,2.4790155745701057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9291861724700442,0.9393463804772113,False,False,False,False,0.2559857998236781,0.234644075708303,False,False,False,False,2346631107,2426529031.129506,False,False,False,False,81649147.17924076,False,False,False,False
2024-06-25 00:00:00+00:00,187.35,187.97,182.01,184.4,63678265,,,,,,,,,,,,,,,181.8031001490828,176.17549697804597,173.10848305559878,177.9117083093849,192.68776969787353,201.04713886762033,206.56162095052807,213.02408270354834,221.0202897383599,218.79790434823866,214.66634964781227,207.11889395330522,,181.8031001490828,,198.66023653328327,"rgba(239, 83, 80, 0.5)",9.463312802037134,195.00377579872023,-0.808783980708387,57.02532169870101,3.3397815304248226,True,False,True,False,True,1.191596855255316,0.0,0.0,0.0,0.0,1,0.9254000585470222,0.9384640653601379,False,False,False,False,0.2463772552705335,0.24051066548941824,False,False,False,False,2410309372,2425892966.0656037,False,False,False,False,80944406.70162347,False,False,False,False
