date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_746,aVWAP_peak_724,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_612,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_487,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_193,aVWAP_peak_164,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_53,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_815,aVWAP_OB_bull_877,aVWAP_OB_bear_724,aVWAP_OB_bear_53,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 15:00:00+00:00,19.605,19.78,19.6,19.675,27518.0,,,,,,,,,,,,,,,,19.96955933318449,19.734275373147014,18.588431618108284,18.288561817623208,18.423937532238554,18.52726877566502,18.610894239477854,18.658761811924723,18.71464022044562,19.247001535778345,,,,,,19.247001535778345,18.87633322575931,,"rgba(239, 83, 80, 1.0)",0.5397052331956872,19.029392137330074,1.196223091718366,42.0811666201827,-3.743072094007637,False,True,False,True,False,2.9684459891980026,0.0,0.0,0.0,0.0,0,1.0224679029957207,0.8678673323823113,False,False,False,False,0.1832093890018621,0.19705881762640248,False,False,False,False,-49659.0,-180974.1665332476,False,False,False,False,25865.352131600754,False,False,False,False
2025-05-22 16:00:00+00:00,19.675,19.725,19.545,19.575,17184.0,,,,,,,,,,,,,,,,19.964200405066023,19.733239152423206,18.592581538247032,18.29273606775684,18.42708565783339,18.529893640147467,18.612724450028985,18.660302684296063,18.716026737671122,19.24748252193183,,,,,,19.24748252193183,18.877627285540196,,"rgba(239, 83, 80, 1.0)",0.5321574988700954,19.030450051441232,1.0232871841794662,41.92812615331063,-3.743072094007637,False,True,False,True,False,1.6711965619800537,0.0,0.0,0.0,0.0,0,1.0176252319109464,0.8768089053803343,False,False,False,False,0.1713570837337602,0.18420795068008133,False,False,False,False,-66843.0,-179204.69108311975,False,False,False,False,25730.75752490927,False,False,False,False
2025-05-22 17:00:00+00:00,19.575,19.73,19.565,19.705,26543.0,,,,,,,,,,,,,,,,19.95741261465991,19.732357631002223,18.599246733966737,18.299382308119032,18.432125868631474,18.53411516155043,18.615683437491906,18.66280131339314,18.718282634115326,19.248327102821243,,,,,,19.248327102821243,18.879973480575142,,"rgba(239, 83, 80, 0.75)",0.5206942697232166,19.03310143380514,1.2903897839168021,43.80535530928937,-3.743072094007637,False,True,False,True,True,3.2546869121065996,0.0,0.0,0.0,0.0,0,1.0299401197604792,0.8701347305389225,False,False,False,False,0.17391781913464785,0.1790628849073646,False,False,False,False,-40300.0,-177051.12998105586,False,False,False,False,25743.350431499824,False,False,False,False
2025-05-22 18:00:00+00:00,19.7,19.81,19.695,19.81,26570.0,,,,,,,,,,,,,,,,19.95326549287549,19.732871856111906,18.60648458346983,18.30647721302659,18.437555960823524,18.538698570641344,18.618923106015792,18.665550403867936,18.720778958205337,19.249380486256772,,,,,,19.249380486256772,18.88299866312945,,"rgba(239, 83, 80, 0.75)",0.5082090794825875,19.03758933901939,1.5198678893478377,46.53569641508512,-9.009205796592212,False,True,False,True,True,4.509250907469532,0.0,0.0,0.0,0.0,0,1.033364750235627,0.8646559849198872,False,False,False,False,0.18910303972200396,0.1840829623146843,False,False,False,False,-13730.0,-174519.0194387139,False,False,False,False,25756.166703879673,False,False,False,False
2025-05-22 19:00:00+00:00,19.805,19.93,19.78,19.805,67124.0,,,,,,,,,,,,,,,,19.9471289320758,19.736245664779826,18.625401443221694,18.324902058722643,18.451755743860847,18.550745832921336,18.627495875869013,18.672850062275586,18.72742980368341,19.252360147786916,,,,,,19.252360147786916,18.891631556519705,,#000000,0.49430129047559207,19.050480941955364,1.5264355416079842,48.27772435065647,-7.1375383431444845,False,False,False,False,True,4.441751070728003,0.0,0.0,0.0,0.0,0,1.0291225416036311,0.8644099848714072,False,False,False,False,0.2125955434367332,0.19833925287570875,False,False,False,False,-80854.0,-173066.8485947028,False,False,False,False,26397.52846040867,False,False,False,False
2025-05-23 14:00:00+00:00,19.7,19.91,19.695,19.775,10230.0,,,,,,,,,,,,,,,,19.94588754992829,19.73652264861739,18.628128484709038,18.327588899568788,18.453825197738496,18.55249882000351,18.62874366750018,18.673911944393453,18.7283956992543,19.252776945394302,,,,,,19.252776945394302,18.892827985710774,,#000000,0.47645044551043936,19.052012828172288,1.5174446338341598,48.929141410317335,-6.251683190256784,False,False,False,False,True,4.030972705183654,0.0,0.0,0.0,0.0,0,1.0206049149338376,0.8693761814744805,False,False,False,False,0.20053548578480673,0.19943736933025774,False,False,False,False,-91084.0,-171795.79667850587,False,False,False,False,26146.86910443334,False,False,False,False
2025-05-23 15:00:00+00:00,19.775,19.855,19.71,19.78,14929.0,,,,,,,,,,,,,,,,19.94397567578808,19.736840045901655,18.6320457588535,18.331461234628755,18.45680758974427,18.555024188854862,18.630541634210044,18.675441866800362,18.729786719767016,19.253370938851543,,,,,,19.253370938851543,18.894529565340008,,#000000,0.4627235276740654,19.05410844087188,1.5687370875150919,49.45484281467794,-5.421278562644105,False,False,False,False,True,4.0933273104908,0.0,0.0,0.0,0.0,1,1.0273504273504277,0.8672364672364675,False,False,False,False,0.1799394784615376,0.18968842389589768,False,False,False,False,-76155.0,-170312.9936292267,False,False,False,False,25972.948653201813,False,False,False,False
2025-05-23 16:00:00+00:00,19.775,19.885,19.765,19.845,13451.0,,,,,,,,,,,,,,,,19.942809839522777,19.73743696389653,18.635705017434425,18.335052264923057,18.459584248777634,18.55738305653597,18.632226959043724,18.67687885050395,18.731096308974056,19.253955528512158,,,,,,19.253955528512158,18.89621290381243,,#000000,0.44620368636957436,19.056353132760815,1.7674593270526588,51.035831156548326,-3.6083341369865423,True,False,False,False,True,4.910232356356065,0.0,0.0,0.0,0.0,0,1.0289240262244506,0.881218665638257,False,False,False,False,0.18521046026343244,0.18744944207966507,False,False,False,False,-62704.0,-168644.63713885107,False,False,False,False,25778.80991439248,False,False,False,False
2025-05-23 17:00:00+00:00,19.845,19.935,19.835,19.905,8601.0,,,,,,,,,,,,,,,,19.942472605162187,19.738055268123155,18.638149987608248,18.337431183238365,18.461431246125642,18.55895763390714,18.633355916780012,18.677843477401876,18.731977635278117,19.25436747318382,,,,,,19.25436747318382,18.897404242680857,,"rgba(38, 166, 154, 1.0)",0.4265483190314263,19.05805936793286,1.9855678577993474,53.187352435623104,-1.337746480454058,True,False,True,False,True,5.662657813148883,0.0,0.0,0.0,0.0,0,1.0260366441658633,0.8811957569913214,False,False,False,False,0.19794439257827584,0.19269691732897046,False,False,False,False,-54103.0,-166868.797803365,False,False,False,False,25512.487280060814,False,False,False,False
2025-05-23 18:00:00+00:00,19.905,19.955,19.86,19.89,13981.0,,,,,,,,,,,,,,,,19.942039865601004,19.7391145610713,18.64213560273203,18.341307438489455,18.464444331967094,18.561528353844405,18.635201284475023,18.679421112989623,18.733419714777284,19.255046447671106,,,,,,19.255046447671106,18.899365871361834,,"rgba(38, 166, 154, 1.0)",0.4120460920601581,19.060861278414485,2.0122475071659274,54.24192659576952,-0.13142329810626308,True,False,True,False,True,5.442361309862093,0.0,0.0,0.0,0.0,0,1.025502318392581,0.8831143740340034,False,False,False,False,0.20243137038916595,0.1975641438590682,False,False,False,False,-68084.0,-165337.25055059965,False,False,False,False,25333.704531532738,False,False,False,False
2025-05-23 19:00:00+00:00,19.885,19.9,19.75,19.77,30108.0,,,,,,,,,,,,,,,,19.93901731912168,19.740043466889176,18.649992823668097,18.349085772225695,18.470464296416793,18.56664101717503,18.638860362977322,18.68254177154955,18.7362616266244,19.25628968009348,,,,,,19.25628968009348,18.902919813674124,,"rgba(38, 166, 154, 0.75)",0.3983253231507241,19.065175671033813,1.7694690445264123,52.10184676499486,-0.13142329810626308,True,False,True,False,False,3.6880456256845413,0.0,0.0,0.0,0.0,0,1.0202859350850078,0.886591962905719,False,False,False,False,0.17865049767534077,0.1881073207672045,False,False,False,False,-98192.0,-164296.23891415625,False,False,False,False,25407.724616315176,False,False,False,False
2025-05-26 14:00:00+00:00,19.77,19.77,19.77,19.77,0.0,,,,,,,,,,,,,,,,19.93901731912168,19.740043466889176,18.649992823668097,18.349085772225695,18.470464296416793,18.56664101717503,18.638860362977322,18.68254177154955,18.7362616266244,19.25628968009348,,,,,,19.25628968009348,18.902919813674124,,#000000,0.38068416362188945,19.065175671033813,1.851467427119573,50.67512687781176,-0.13142329810626308,True,False,False,False,False,3.6880456256845413,0.0,0.0,0.0,0.0,0,1.0200467107824056,0.8935383417672248,False,False,False,False,0.16362568387436527,0.17586650232078488,False,False,False,False,-98192.0,-163271.36699300655,False,False,False,False,25013.806405209514,False,False,False,False
2025-05-26 15:00:00+00:00,19.77,19.77,19.77,19.77,0.0,,,,,,,,,,,,,,,,19.93901731912168,19.740043466889176,18.649992823668097,18.349085772225695,18.470464296416793,18.56664101717503,18.638860362977322,18.68254177154955,18.7362616266244,19.25628968009348,,,,,,19.25628968009348,18.902919813674124,,#000000,0.36555523608709967,19.065175671033813,1.928092554522321,49.723980286356365,3.854444489541926,True,False,False,False,False,3.6880456256845413,0.0,0.0,0.0,0.0,0,1.0205559906029757,0.8909553641346909,False,False,False,False,0.14736108790217717,0.16161379511148102,False,False,False,False,-98192.0,-162262.38455900646,False,False,False,False,24625.99545319076,False,False,False,False
2025-05-26 16:00:00+00:00,19.77,19.77,19.77,19.77,0.0,,,,,,,,,,,,,,,,19.93901731912168,19.740043466889176,18.649992823668097,18.349085772225695,18.470464296416793,18.56664101717503,18.638860362977322,18.68254177154955,18.7362616266244,19.25628968009348,,,,,,19.25628968009348,18.902919813674124,,#000000,0.3520038902324843,19.065175671033813,2.002319714423265,49.08988255871943,3.0431772851747425,True,False,False,False,False,3.6880456256845413,0.0,0.0,0.0,0.0,0,1.015631183221211,0.8992876929165019,False,False,False,False,0.14715436027443118,0.1543840776929561,False,False,False,False,-98192.0,-161269.045263518,False,False,False,False,24244.197074071522,False,False,False,False
2025-05-26 17:00:00+00:00,19.77,19.77,19.77,19.77,0.0,,,,,,,,,,,,,,,,19.93901731912168,19.740043466889176,18.649992823668097,18.349085772225695,18.470464296416793,18.56664101717503,18.638860362977322,18.68254177154955,18.7362616266244,19.25628968009348,,,,,,19.25628968009348,18.902919813674124,,#000000,0.343425011813063,19.065175671033813,2.0523383700132016,48.66715074029481,2.3911983944270077,True,False,False,False,False,3.6880456256845413,0.0,0.0,0.0,0.0,0,1.0155781905332537,0.8991412023167568,False,False,False,False,0.14715436027443118,0.15076921898369364,False,False,False,False,-98192.0,-160291.1065772619,False,False,False,False,23868.318049667312,False,False,False,False
2025-05-26 18:00:00+00:00,19.77,19.77,19.77,19.77,0.0,,,,,,,,,,,,,,,,19.93901731912168,19.740043466889176,18.649992823668097,18.349085772225695,18.470464296416793,18.56664101717503,18.638860362977322,18.68254177154955,18.7362616266244,19.25628968009348,,,,,,19.25628968009348,18.902919813674124,,#000000,0.33745779849609225,19.065175671033813,2.088629547479099,48.385329528011724,1.8418792709201526,False,False,False,False,False,3.6880456256845626,0.0,0.0,0.0,0.0,1,1.0104796453043128,0.903063280935107,False,False,False,False,0.14715436027443118,0.14896178962906242,False,False,False,False,-98192.0,-159328.3297311028,False,False,False,False,23498.26660703681,False,False,False,False
2025-05-26 19:00:00+00:00,19.77,19.77,19.77,19.77,0.0,,,,,,,,,,,,,,,,19.93901731912168,19.740043466889176,18.649992823668097,18.349085772225695,18.470464296416793,18.56664101717503,18.638860362977322,18.68254177154955,18.7362616266244,19.25628968009348,,,,,,19.25628968009348,18.902919813674124,,#000000,0.3328907918211954,19.065175671033813,2.1172839450145147,48.197448719823,1.3633258906507564,False,False,False,False,False,3.6880456256845413,0.0,0.0,0.0,0.0,0,1.00589670597804,0.9066693777958521,False,False,False,False,0.14715436027443118,0.1480580749517468,False,False,False,False,-98192.0,-158380.47965775238,False,False,False,False,23133.952396074998,False,False,False,False
2025-05-27 14:00:00+00:00,20.115,20.27,20.015,20.19,14195.0,,,,,,,,,,,,,,,,19.941301951468667,19.7427378361519,18.654775725303868,18.35360233900438,18.474025889693426,18.56971642184696,18.64109470497249,18.684465482239276,18.738034770905756,19.257247165060484,,,,,,19.257247165060484,18.90570022866472,,"rgba(38, 166, 154, 1.0)",0.32923138718288836,19.069782039969947,3.402524800613168,57.58864279835525,3.7963117526390135,True,False,True,False,True,9.45135787409928,0.0,0.0,0.0,0.0,0,1.0044000000000002,0.8942000000000002,False,False,False,False,0.2601173177411707,0.20408769634645874,False,True,False,False,-83997.0,-157227.24741499653,False,False,False,False,22995.363986833523,False,False,False,False
2025-05-27 15:00:00+00:00,20.185,20.285,20.115,20.145,19898.0,,,,,,,,,,,,,,,20.18166666666667,19.94476130460025,19.746665588841704,18.661532632691237,18.359977025896963,18.479061979091636,18.574070479218555,18.644263677106693,18.687196195526134,18.740553576635442,19.25862058017927,,,,,,19.25862058017927,19.025306336950415,,"rgba(38, 166, 154, 1.0)",0.32602886347665905,19.153154027145135,3.042202957977899,62.27439745253881,7.7642537033042345,True,False,True,False,True,8.711696226582358,0.0,0.0,0.0,0.0,0,1.0103979204159168,0.8946210757848433,False,True,False,False,0.2780758706507744,0.24108178349861656,False,False,False,False,-103895.0,-156400.3908659268,False,False,False,False,22947.342839750832,False,False,False,False
2025-05-27 16:00:00+00:00,20.145,20.24,20.075,20.19,16590.0,,,,,,,,,,,,,,,20.175604399619967,19.947412235060142,19.74978828118629,18.66707165743747,18.365219394024102,18.483205473263965,18.577652783276378,18.646873037186438,18.68944508576107,18.74262755906,19.259746056431116,,,,,,19.259746056431116,19.027695087482446,,"rgba(38, 166, 154, 1.0)",0.322370121902693,19.157865909182114,3.201705185102222,66.01328102176126,10.850254535322094,True,False,True,False,True,9.298878814589784,0.0,0.0,0.0,0.0,0,1.0026188557614828,0.9029008863819505,False,False,False,False,0.2647859243589501,0.2529338539287833,False,True,False,False,-87305.0,-155329.14449591242,False,False,False,False,22848.779384870973,False,False,False,False
2025-05-27 17:00:00+00:00,20.185,20.225,20.14,20.15,18190.0,,,,,,,,,,,,,,,20.17429441457259,19.950290285915067,19.75318625684151,18.673111651288554,18.370943094146707,18.487734222693025,18.58157031274946,18.649730049266037,18.69190857134261,18.74489995044504,19.260981396924663,,,,,,19.260981396924663,19.03078638238048,,"rgba(38, 166, 154, 1.0)",0.312293996965362,19.163177287953353,3.159915725681077,67.00912821267094,11.535193114787432,True,False,True,False,True,8.626979688304072,0.0,0.0,0.0,0.0,0,1.0117456460105307,0.898339408667477,False,False,False,False,0.2725921849367618,0.2627630194327726,False,False,False,False,-105495.0,-154556.52210062693,False,False,False,False,22776.550247121035,False,False,False,False
2025-05-27 18:00:00+00:00,20.15,20.165,20.03,20.06,36949.0,,,,,,,,,,,,,,,20.138286040141004,19.953712835033933,19.758527587525403,18.684531496451385,18.381904357446498,18.49638937394797,18.589038420965505,18.65517200236458,18.69659587164873,18.74921460173554,19.263242619171987,,,,,,19.263242619171987,19.03332865513023,,"rgba(38, 166, 154, 0.75)",0.2972938455984096,19.17036833947791,2.9924321464892354,64.59233002961209,11.535193114787432,True,False,True,False,False,7.1241505372496405,0.0,0.0,0.0,0.0,0,1.0129975629569457,0.8943948009748176,False,False,False,False,0.24617692095386318,0.25446997019331785,False,False,False,False,-142444.0,-154368.73106030715,False,False,False,False,22996.278150266444,False,False,False,False
2025-05-27 19:00:00+00:00,20.055,20.085,19.98,20.06,151795.0,,,,,,,,,,,,,,,20.07803537341188,19.962025550073637,19.77609059235727,18.728177174181784,18.42439307724102,18.53004027658068,18.61808956580973,18.676437788681667,18.71493509751564,18.76608677092977,19.271920398514904,,,,,,19.271920398514904,19.049657424118,,"rgba(38, 166, 154, 0.75)",0.2804990726005872,19.19792156766142,3.0733735564470916,62.98113124090618,11.535193114787432,True,False,True,False,False,7.1241505372496405,0.0,0.0,0.0,0.0,0,1.0110249081257658,0.8983258472846062,False,False,False,False,0.22620365665206485,0.24033681342269136,False,False,False,False,-142444.0,-154183.85150898458,False,False,False,False,24993.157558789444,False,False,False,False
2025-05-28 14:00:00+00:00,19.79,19.84,19.58,19.735,31072.0,,,,,,,,,,,,,,,20.03731804702471,19.95740046482934,19.775366427112036,18.734652832721846,18.43113810761352,18.535313716265446,18.62257531683906,18.679698690993376,18.717727709115056,18.7686245783359,19.2729367664745,,,,,,19.2729367664745,19.048432059756802,,"rgba(38, 166, 154, 0.75)",0.2648890639801418,19.197663461732223,2.0285342482393305,54.34328700589538,10.795180620665683,True,False,True,False,False,1.9262668616613752,0.0,0.0,0.0,0.0,0,0.994944388270981,0.9029322548028316,False,False,False,False,0.1293733616872256,0.1848550875549585,False,False,False,False,-173516.0,-154483.57474140343,False,False,False,False,25087.40317803302,False,False,False,False
2025-05-28 15:00:00+00:00,19.735,19.82,19.68,19.745,53891.0,,,,,,,,,,,,,,,19.98989299653354,19.95073784094428,19.774791078633903,18.74602203276881,18.442940173962704,18.54457892797337,18.630479885084426,18.685468199297063,18.722678623512294,18.773132231210933,19.274806611966383,,,,,,19.274806611966383,19.048684418353425,,"rgba(239, 83, 80, 0.5)",0.24925225111269061,19.199095804815546,2.1901675621683516,48.85687266487555,6.035216616061135,False,False,False,True,False,2.0711925397417765,0.0,0.0,0.0,0.0,0,0.994333130945153,0.9048775551507796,False,False,False,False,0.14121763503648757,0.16303636129572302,False,False,False,False,-119625.0,-153943.13172215686,False,False,False,False,25533.970570621655,False,False,False,False
2025-05-28 16:00:00+00:00,19.745,19.865,19.74,19.835,27767.0,,,,,,,,,,,,,,,19.976127716068792,19.948518111477387,19.775209148153987,18.752154428065513,18.44923763459562,18.549552540992536,18.634743798757107,18.688596964768642,18.725371517645453,18.775592344823533,19.27589576879033,,,,,,19.27589576879033,19.0500909067399,,"rgba(239, 83, 80, 0.5)",0.23009545610241333,19.201065950201233,2.7550915630276926,47.603242646760634,5.084744057016067,False,False,False,True,False,3.37574219579486,0.0,0.0,0.0,0.0,0,0.9965213832617149,0.9177409453652552,False,False,False,False,0.15682374137032878,0.1599300513330259,False,False,False,False,-91858.0,-152980.571540418,False,False,False,False,25568.591181929845,False,False,False,False
