date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_valley_878,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_794,aVWAP_valley_744,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_607,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_534,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_445,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_240,aVWAP_OB_bull_822,aVWAP_OB_bull_744,aVWAP_OB_bull_572,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 16:00:00+00:00,78.12,78.165,77.645,78.035,9988.0,,,,,,,,,,,,,,,,,76.54757322245881,76.26502854686976,76.46078533483843,,,,76.46078533483843,,76.42446236805567,"rgba(38, 166, 154, 1.0)",1.6512248388606525,78.60567348962977,-0.3456061683420015,64.20966731990033,4.916889577644341,True,False,True,False,True,0.9493902255862423,0.0,0.0,0.0,0.0,0,0.9251122938134602,0.9984146755746802,False,False,False,False,-0.07236326944897682,-0.07130346162474852,False,False,False,False,-199559.0,-97782.39090194805,False,False,False,False,16647.114943416007,False,False,False,False
2025-04-23 17:00:00+00:00,78.035,78.3,77.68,78.04,7590.0,,,,,,,,,,,,,,,,,76.60694415405483,76.30267062858142,76.47027627346088,,,,76.47027627346088,,76.45996368536571,"rgba(38, 166, 154, 1.0)",1.6528891358761484,78.60959395390162,-0.3446050564060919,64.81831873715781,6.025609066921568,True,False,True,False,True,0.9625383309452218,0.0,0.0,0.0,0.0,0,0.921679481380974,0.9968717020955827,False,False,False,False,-0.0680140378230546,-0.06965874972390156,False,False,False,False,-191969.0,-99242.6484073442,False,False,False,False,16506.69455669638,False,False,False,False
2025-04-23 18:00:00+00:00,78.035,78.245,77.585,77.7,12969.0,,,,,,,,,,,,,,,,,76.68731874686716,76.35754107784608,76.484530841497,,,,76.484530841497,,76.50979688873674,"rgba(38, 166, 154, 1.0)",1.6381872397361426,78.61318784191499,-0.557438014266351,63.644646655026676,6.025609066921568,True,False,True,False,True,0.03805530064146723,0.0,0.0,0.0,0.0,0,0.921938392186326,0.9950413223140494,False,False,False,False,-0.07185145644050102,-0.07075510308220129,False,False,False,False,-204938.0,-100881.33602893575,False,False,False,False,16451.84657907318,False,False,False,False
2025-04-23 19:00:00+00:00,77.7,77.98,77.47,77.72,26666.0,,,,,,,,,,,,,,,,,76.80946957839227,76.45073221907211,76.5104216749275,,,,76.5104216749275,,76.59020782413063,"rgba(38, 166, 154, 1.0)",1.6026773067437556,78.61704783122278,-0.5597183085129956,62.9231680507313,6.025609066921568,True,False,True,False,True,0.09277556457223923,0.0,0.0,0.0,0.0,0,0.9209944129888636,0.9976002099816269,False,False,False,False,-0.08158264011419852,-0.0761688715981999,False,False,False,False,-178272.0,-102081.19128430108,False,False,False,False,16610.205546839486,False,False,False,False
2025-04-24 14:00:00+00:00,77.955,78.64,77.65,78.48,29571.0,,,,,,,,,,,,,,,,,76.97680971727465,76.57776706003813,76.54997715114607,,,,76.54997715114607,,76.70151797615294,"rgba(38, 166, 154, 1.0)",1.6131066300780779,78.64115475015959,-0.09990334622317064,64.60029266824722,7.503294475079528,True,False,True,False,True,2.154670683989231,0.0,0.0,0.0,0.0,0,0.9233980691094792,0.9916129272747605,False,False,False,False,-0.060089578506061204,-0.06812922505213055,False,False,False,False,-148701.0,-102803.97901632742,False,False,False,False,16811.14809650089,False,False,False,False
2025-04-24 15:00:00+00:00,78.48,78.805,78.36,78.65,11087.0,,,,,,,,,,,,,,,,,77.04446384757993,76.62985858808263,76.56728301748251,,,,76.56728301748251,,76.74720181771502,"rgba(38, 166, 154, 1.0)",1.608932904160991,78.65362813045111,-0.0022549917661090738,66.15183974204933,9.522213399107358,True,False,True,False,True,2.609484644797746,0.0,0.0,0.0,0.0,0,0.9286459497727103,0.9918771890602874,False,False,False,False,-0.03775949980229861,-0.05294436242721458,False,False,False,False,-137614.0,-103343.66926413629,False,False,False,False,16722.401614384595,False,False,False,False
2025-04-24 16:00:00+00:00,78.655,79.21,78.64,79.12,7591.0,,,,,,,,,,,,,,,,,77.09828220639056,76.67066347272933,76.58117190440188,,,,76.58117190440188,,76.7833725278406,"rgba(38, 166, 154, 1.0)",1.611806124192295,78.66505552932196,0.2822575642625904,68.3347343961597,12.051121625668827,True,False,True,False,True,3.8624918984498855,0.0,0.0,0.0,0.0,0,0.928488784383981,0.9931325346172508,False,False,False,False,-0.012213156724212441,-0.03257875957571351,False,False,False,False,-130023.0,-103757.30229880083,False,False,False,False,16580.829496332117,False,False,False,False
2025-04-24 17:00:00+00:00,79.12,79.21,78.87,78.92,8647.0,,,,,,,,,,,,,,,,,77.15637602951533,76.71565211030406,76.59686502779633,,,,76.59686502779633,,76.82296438920524,"rgba(38, 166, 154, 1.0)",1.6331770094346587,78.6775445777029,0.14845630381548583,68.55606171081969,12.723109406051151,True,False,True,False,True,3.2741949598597166,0.0,0.0,0.0,0.0,0,0.9337703689829556,0.9919835175126429,False,False,False,False,0.002954828844087672,-0.01481196536581292,False,False,False,False,-138670.0,-104298.58443370314,False,False,False,False,16457.824387861852,False,False,False,False
2025-04-24 18:00:00+00:00,78.92,79.135,78.71,78.975,10026.0,,,,,,,,,,,,,,,,,77.21739051638644,76.76437322768247,76.61435983439748,,,,76.61435983439748,,76.86537452615546,"rgba(38, 166, 154, 1.0)",1.65394209132098,78.69060604531103,0.17194916084505982,68.86387572252747,13.521882806841191,True,False,True,False,True,3.4240253744021167,0.0,0.0,0.0,0.0,0,0.9330091640172058,0.9876940340377781,False,False,False,False,0.0008843512436595226,-0.006963807061076698,False,False,False,False,-128644.0,-104676.03273705658,False,False,False,False,16358.106180298102,False,False,False,False
2025-04-24 19:00:00+00:00,78.94,79.1,78.57,78.72,50360.0,,,,,,,,,,,,,,,,,77.44896078882394,76.96580504460462,76.69324515100048,,,,76.69324515100048,,77.03600366147634,"rgba(38, 166, 154, 1.0)",1.657805161940543,78.73981543810984,-0.01195281482092251,67.33585293401242,13.521882806841191,True,False,True,False,True,2.6565681844609905,0.0,0.0,0.0,0.0,0,0.9338861497086508,0.9870386971462721,False,False,False,False,-0.0038775731432521185,-0.005420690102164409,False,False,False,False,-179004.0,-105828.40432252857,False,False,False,False,16885.267324789605,False,False,False,False
2025-04-25 14:00:00+00:00,78.71,78.81,78.24,78.65,11214.0,,,,,,,,,,,,,,,,,77.48430134888994,77.0003742448284,76.70820437087183,,,,76.70820437087183,,77.06429332153006,"rgba(38, 166, 154, 0.75)",1.658132361402329,78.74681058909628,-0.05838532034583989,65.83315261457818,13.521882806841191,True,False,True,False,False,2.4442798359653892,0.0,0.0,0.0,0.0,0,0.9325398306033356,0.9887690757807545,False,False,False,False,-0.020751279965197173,-0.01308598503368079,False,False,False,False,-190218.0,-107136.7701469855,False,False,False,False,16797.340699599066,False,False,False,False
2025-04-25 15:00:00+00:00,78.63,78.7,78.5,78.675,7775.0,,,,,,,,,,,,,,,,,77.50877162099897,77.02433909523423,76.71875774609585,,,,76.71875774609585,,77.08395615410967,"rgba(38, 166, 154, 0.75)",1.6459253483235392,78.75187687467243,-0.046707388491670845,64.94280154178537,13.521882806841191,True,False,True,False,False,2.5164907875835176,0.0,0.0,0.0,0.0,0,0.93411447609778,0.9913150900310709,False,False,False,False,-0.016474265081898413,-0.014780125057789601,False,False,False,False,-182443.0,-108304.30859431905,False,False,False,False,16657.459448442492,False,False,False,False
2025-04-25 16:00:00+00:00,78.68,78.82,78.63,78.785,7246.0,,,,,,,,,,,,,,,,,77.53300241017305,77.0476728632235,76.72910159439593,,,,76.72910159439593,,77.10325895593083,"rgba(38, 166, 154, 0.75)",1.616083264290179,78.75724115474642,0.017176618226886188,64.87264168499233,13.521882806841191,True,False,True,False,False,2.838939701041795,0.0,0.0,0.0,0.0,0,0.9356472795497186,0.988780487804878,False,False,False,False,-0.009666145265975081,-0.01222313516188234,False,False,False,False,-175197.0,-109341.40458510481,False,False,False,False,16511.54534846664,False,False,False,False
2025-04-25 17:00:00+00:00,78.79,78.98,78.34,78.46,6721.0,,,,,,,,,,,,,,,,,77.55193548244263,77.06687327726954,76.7378872601609,,,,76.7378872601609,,77.11889867329103,"rgba(38, 166, 154, 0.75)",1.5298270879156801,78.76114787381245,-0.19685092269006302,62.148149708956495,16.08088216889746,True,False,True,False,False,1.8087972802013184,0.0,0.0,0.0,0.0,0,0.932585954782348,0.9888643095496983,False,False,False,False,-0.010171115571410427,-0.011197125366646384,False,False,False,False,-181918.0,-110466.62311866907,False,False,False,False,16359.753947715219,False,False,False,False
2025-04-25 18:00:00+00:00,78.46,78.97,78.43,78.84,8890.0,,,,,,,,,,,,,,,,,77.57950186091661,77.09402780909436,76.75033172011535,,,,76.75033172011535,,77.1412871300421,"rgba(38, 166, 154, 0.75)",1.4641312708838636,78.76735804832379,0.049614370733551405,62.357286530030166,16.08088216889746,True,False,True,False,False,2.9465020768008046,0.0,0.0,0.0,0.0,0,0.9338979240050964,0.9878213295360864,False,False,False,False,-0.006015160113535419,-0.008606142740090902,False,False,False,False,-173028.0,-111436.5669462866,False,False,False,False,16243.94380899095,False,False,False,False
2025-04-25 19:00:00+00:00,78.84,79.0,78.67,78.67,20932.0,,,,,,,,,,,,,,,,,77.64136108963977,77.15584686818298,76.77951195163023,,,,76.77951195163023,,77.19223996981766,"rgba(38, 166, 154, 0.75)",1.4054400420200437,78.7817191297151,-0.07949049861602338,61.11633030163517,14.681667072396465,True,False,True,False,False,2.3972954869246443,0.0,0.0,0.0,0.0,0,0.9359877144355382,0.9858790920668213,False,False,False,False,0.0014519152758282797,-0.003577113732131311,False,False,False,False,-193960.0,-112716.00001688681,False,False,False,False,16316.626850712022,False,False,False,False
2025-04-28 14:00:00+00:00,79.11,79.435,79.07,79.12,7913.0,,,,,,,,,,,,,,,,,77.67130140283014,77.18390793645311,76.79264107459814,,,,76.79264107459814,,77.21595013796046,"rgba(38, 166, 154, 0.75)",1.4181182557843945,78.78971381664616,0.23290454234450256,62.55299293470991,14.681667072396465,True,False,True,False,False,3.7532394699682534,0.0,0.0,0.0,0.0,0,0.9364753333084365,0.9811778765358331,False,False,False,False,0.024549239250766453,0.010486062759317571,False,False,False,False,-186047.0,-113852.91474530716,False,False,False,False,16186.338062328889,False,False,False,False
2025-04-28 15:00:00+00:00,79.075,79.145,78.735,78.92,6485.0,,,,,,,,,,,,,,,,,77.69075886856989,77.20329219277714,76.8020826288525,,,,76.8020826288525,,77.23204456339984,"rgba(38, 166, 154, 0.75)",1.4308709248584182,78.79460307695636,0.08763678181247972,61.85618870528309,14.681667072396465,True,False,True,False,False,3.0918065210974106,0.0,0.0,0.0,0.0,1,0.9345280407048523,0.9847356803471883,False,False,False,False,0.025749332599214855,0.018117697679266215,False,False,False,False,-192532.0,-115072.74552444968,False,False,False,False,16035.929720277278,False,False,False,False
2025-04-28 16:00:00+00:00,78.935,78.94,78.665,78.765,10347.0,,,,,,,,,,,,,,,,,77.71715008279754,77.23085632489786,76.81597404690714,,,,76.81597404690714,,77.25466015153418,"rgba(38, 166, 154, 0.75)",1.4206808797769281,78.80094630157605,-0.02530216467873562,60.141223961054415,13.425968183940931,True,False,True,False,False,2.5765500123891414,0.0,0.0,0.0,0.0,1,0.9408922774967916,0.9813165244961122,False,False,False,False,0.017723399405899305,0.017920548542582758,False,False,False,False,-202879.0,-116434.08280314038,False,False,False,False,15947.729259497784,False,False,False,False
2025-04-28 17:00:00+00:00,78.77,78.835,78.535,78.795,5298.0,,,,,,,,,,,,,,,,,77.72934881537157,77.24400013590389,76.82276838975451,,,,76.82276838975451,,77.26537244701,"rgba(38, 166, 154, 0.75)",1.4331005321109573,78.8038061328272,-0.006144811637346818,59.190250371920264,12.408617531397994,True,False,True,False,False,2.67080300347693,0.0,0.0,0.0,0.0,1,0.9401050523372256,0.9778558742395046,False,False,False,False,0.01086672304391214,0.014393635793247449,False,False,False,False,-197581.0,-117692.17454262657,False,False,False,False,15782.617177955182,False,False,False,False
2025-04-28 18:00:00+00:00,78.795,78.975,78.735,78.91,4367.0,,,,,,,,,,,,,,,,,77.74068647364264,77.25575547981494,76.82877687434323,,,,76.82877687434323,,77.27507294260027,"rgba(38, 166, 154, 0.75)",1.4397984030561366,78.80665841272321,0.07177503951763888,59.33017573672434,12.391319425721747,True,False,True,False,False,3.03713502887636,0.0,0.0,0.0,0.0,1,0.9429977289931868,0.9752838758516272,False,False,False,False,0.02078752101008414,0.017590578401665793,False,False,False,False,-193214.0,-118863.05555746956,False,False,False,False,15605.630865118668,False,False,False,False
2025-04-28 19:00:00+00:00,78.91,79.1,78.855,78.895,26632.0,,,,,,,,,,,,,,,,,77.8096114542404,77.32715937348017,76.86601658279461,,,,76.86601658279461,,77.33426247017172,"rgba(38, 166, 154, 0.75)",1.4476544807021603,78.82472863527043,0.0485415309152222,59.266221409291916,12.110691762365256,True,False,True,False,False,2.98456511794231,0.0,0.0,0.0,0.0,1,0.9461885106221832,0.9709546711099327,False,False,False,False,0.027938755702410764,0.02276466705203828,False,False,False,False,-219846.0,-120428.68260309019,False,False,False,False,15776.582324574192,False,False,False,False
2025-04-29 14:00:00+00:00,78.95,79.265,78.57,79.26,9464.0,,,,,,,,,,,,,,,,,77.83387147985312,77.3523106212977,76.87944355713243,,,,76.87944355713243,,77.35520855276108,"rgba(38, 166, 154, 1.0)",1.4659139141181308,78.83136339595906,0.292402302695112,61.64880314382863,12.110691762365256,True,False,True,False,True,4.16933169402526,0.0,0.0,0.0,0.0,1,0.9435109315409885,0.9705471434505154,False,False,False,False,0.024435798537704195,0.023600232794871237,False,False,False,False,-210382.0,-121823.30767901127,False,False,False,False,15678.71283116994,False,False,False,False
2025-04-29 15:00:00+00:00,79.265,79.62,79.16,79.44,12389.0,,,,,,,,,,,,,,,,,77.87370898339402,77.391241030826,76.8997898079969,,,,76.8997898079969,,77.38824660740563,"rgba(38, 166, 154, 1.0)",1.4863378661171804,78.84325745990982,0.40148512238948086,64.24368896362292,11.27621536375014,True,False,True,False,True,4.750901069219864,0.0,0.0,0.0,0.0,1,0.9477338767500659,0.9686403260500396,False,False,False,False,0.05204472619899714,0.03782247949693419,False,False,False,False,-197993.0,-123004.23314135218,False,False,False,False,15627.709531461878,False,False,False,False
2025-04-29 16:00:00+00:00,79.435,79.835,79.43,79.61,3800.0,,,,,,,,,,,,,,,,,77.88720994168776,77.40414965319125,76.90650281410238,,,,76.90650281410238,,77.39928746966046,"rgba(38, 166, 154, 1.0)",1.5069364304465236,78.84744016811678,0.5060331786240428,66.86201217183442,13.663600508760943,True,False,True,False,True,5.302404635119299,0.0,0.0,0.0,0.0,0,0.9531747234429462,0.9673814214274893,False,False,False,False,0.06624257563226756,0.052032527564600875,False,False,False,False,-194193.0,-124107.93495311416,False,False,False,False,15444.334189888825,False,False,False,False
2025-04-29 17:00:00+00:00,79.61,80.28,79.555,80.175,6509.0,,,,,,,,,,,,,,,,,77.91478907621355,77.4296257832939,76.91951458944952,,,,76.91951458944952,,77.42130981631898,"rgba(38, 166, 154, 1.0)",1.510925302677715,78.85633095787628,0.872755946165389,70.89416633669838,17.272675363212997,True,False,True,False,True,7.109941649745252,0.0,0.0,0.0,0.0,0,0.9486821237066687,0.9649950910052113,False,False,False,False,0.08296329735880253,0.0674979124617017,False,False,False,False,-187684.0,-125093.61038019766,False,False,False,False,15305.801876867292,False,False,False,False
2025-04-29 18:00:00+00:00,80.19,80.36,80.1,80.11,9956.0,,,,,,,,,,,,,,,,,77.95925829986167,77.47039875208696,76.94039888303936,,,,76.94039888303936,,77.45668531166267,"rgba(38, 166, 154, 1.0)",1.536400136155888,78.87098125768915,0.8064427444083045,72.77060147614483,18.835555868990596,True,False,True,False,True,6.8607211262249805,0.0,0.0,0.0,0.0,0,0.954843105340853,0.9642681403535334,False,False,False,False,0.10135112908125092,0.0844245207714763,False,False,False,False,-197640.0,-126218.36060686126,False,False,False,False,15222.859212109659,False,False,False,False
2025-04-29 19:00:00+00:00,80.115,80.225,79.865,80.03,21073.0,,,,,,,,,,,,,,,,,78.04191778880806,77.54829951110506,76.98173448256581,,,,76.98173448256581,,77.52398392749298,"rgba(38, 166, 154, 1.0)",1.5648329876637694,78.8984366192669,0.7231208631551634,72.97697309897701,18.97801718827766,True,False,True,False,True,6.549863266647936,0.0,0.0,0.0,0.0,0,0.951200121147876,0.9657000075717422,False,False,False,False,0.09045807541403109,0.0874412980927537,False,False,False,False,-218713.0,-127652.38602380914,False,False,False,False,15313.559069286253,False,False,False,False
2025-04-30 14:00:00+00:00,78.13,79.145,78.025,79.035,7014.0,,,,,,,,,,,,,,,,78.735,78.05096248245648,77.56015436367151,76.98948234804412,,,,76.98948234804412,,77.83389979854303,"rgba(38, 166, 154, 0.75)",1.5724443730408213,78.75297644903978,0.17935359482055077,64.20326042362403,18.96053195969958,True,False,True,False,False,2.8003503256392186,0.0,0.0,0.0,0.0,0,0.9411124864033604,0.9712688946401107,False,False,False,False,0.0050320837107732195,0.04623669090176346,False,False,False,False,-225727.0,-129172.9226746028,False,False,False,False,15184.883734878715,False,False,False,False
2025-04-30 15:00:00+00:00,79.035,79.63,79.03,79.41,11808.0,,,,,,,,,,,,,,,,79.125003187759,78.07903145809402,77.58986778993747,77.00696301725587,,,,77.00696301725587,,77.95021636326159,"rgba(38, 166, 154, 0.75)",1.5874522763633419,78.78164862148635,0.39582379128468537,60.73302915820068,16.132354959616308,True,False,True,False,False,4.05480994879909,0.0,0.0,0.0,0.0,0,0.944296285166961,0.9721669233369644,False,False,False,False,0.04853530950534902,0.04738600020355624,False,False,False,False,-213919.0,-130486.81534631438,False,False,False,False,15132.528948291447,False,False,False,False
2025-04-30 16:00:00+00:00,79.405,79.6,79.175,79.58,8475.0,,,,,,,,,,,,,,,,79.22642359966297,78.09988839803309,77.61170984668742,77.01985203463134,,,,77.01985203463134,,77.9894684697537,"rgba(38, 166, 154, 0.5)",1.6050385895283918,78.79368020372559,0.48990709719039005,59.40334426715111,15.130580255432719,False,False,True,False,False,4.620475205632154,0.0,0.0,0.0,0.0,0,0.9533247598154173,0.9693244572206676,False,False,False,False,0.051898475526696235,0.04964223786512624,False,False,False,False,-205444.0,-131648.94224016997,False,False,False,False,15029.311445217161,False,False,False,False
2025-04-30 17:00:00+00:00,79.58,79.765,79.26,79.57,7062.0,,,,,,,,,,,,,,,,79.28916193719259,78.11779012590488,77.63029710399236,77.03083868778631,,,,77.03083868778631,,78.01702196371903,"rgba(38, 166, 154, 0.5)",1.6183035745684025,78.80288577895296,0.4740236832583314,58.437274004871675,14.241890099444191,False,False,True,False,False,4.582388051918123,0.0,0.0,0.0,0.0,0,0.9460552678335162,0.9701357123955696,False,False,False,False,0.05921385782279851,0.05442804784396238,False,False,False,False,-212506.0,-132902.54003489602,False,False,False,False,14905.787236764181,False,False,False,False
2025-04-30 18:00:00+00:00,79.57,79.935,79.26,79.29,8555.0,,,,,,,,,,,,,,,,79.33019620636622,78.13833875737669,77.6519124462469,77.04382674336763,,,,77.04382674336763,,78.04106853833936,"rgba(38, 166, 154, 0.5)",1.6296630309962832,78.81193663865045,0.29335105003719364,55.588296605423814,11.495149064184396,False,True,True,False,False,3.5093695782884886,0.0,0.0,0.0,0.0,0,0.9463409108073407,0.9694131863152329,False,False,False,False,0.06419188850433839,0.059309968174150386,False,False,False,False,-221061.0,-134269.33786381237,False,False,False,False,14807.32541913993,False,False,False,False
2025-04-30 19:00:00+00:00,79.32,80.585,79.265,80.4,28498.0,,,,,,,,,,,,,,,,79.63074655986856,78.23043233793733,77.74230917905281,77.09627286599975,,,,77.09627286599975,,78.17494023571462,"rgba(38, 166, 154, 0.5)",1.660806634041741,78.8601366662094,0.9271779761881087,59.418329807296125,11.495149064184396,False,False,True,False,True,7.206922940549706,0.0,0.0,0.0,0.0,0,0.9474591515514914,0.9624494078848749,False,False,False,False,0.08340390117666786,0.07135693467540913,False,False,False,False,-192563.0,-135173.11557135018,False,False,False,False,15019.58393977342,False,False,False,False
