date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_813,aVWAP_valley_750,aVWAP_valley_665,aVWAP_valley_578,aVWAP_OB_bull_829,aVWAP_OB_bull_750,aVWAP_OB_bull_578,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-04 18:00:00+00:00,0.5958,0.5958,0.5704,0.5835,11693.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03066691752737205,0.6579584789947386,-2.4279740188520718,29.075786977195193,-26.225285188466025,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9408515130190006,0.9897959183673468,False,False,False,False,-0.2889238715196746,-0.29121777033422946,False,False,False,False,-640572.0,-1019221.8363677744,False,False,False,False,57690.27001254247,False,False,False,False
2025-04-04 19:00:00+00:00,0.5831,0.5968,0.5737,0.5906,19113.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03150868749071271,0.6576002625352783,-2.126406012787007,31.843536830251406,-23.61694592119243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9419649122807018,0.9865964912280701,False,False,False,False,-0.2785849613141765,-0.284901365824203,False,False,False,False,-621459.0,-1013054.9706876539,False,False,False,False,57092.17280304569,False,False,False,False
2025-04-07 14:00:00+00:00,0.5639,0.5969,0.5553,0.5684,26769.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03296600777268118,0.6569911681695558,-2.6873490044788197,30.88008332502575,-23.61694592119243,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9360406444653235,0.9876465880224102,False,False,False,False,-0.32301904077246696,-0.30396020329833495,False,False,False,False,-648228.0,-1007398.7385839692,False,False,False,False,56622.046092920944,False,False,False,False
2025-04-07 15:00:00+00:00,0.5675,0.5837,0.5516,0.5577,25201.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.034736603484244524,0.6563598425412688,-2.840227098945294,29.18663395910609,-23.61694592119243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9345901072293323,0.9917675544794187,False,False,False,False,-0.34282825441539394,-0.3233942288568644,False,False,False,False,-673429.0,-1002220.9131795665,False,False,False,False,56134.8980914803,False,False,False,False
2025-04-07 16:00:00+00:00,0.5576,0.5625,0.5501,0.5575,62433.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.03639344149409054,0.6547271185743155,-2.671556043692735,28.03801657623557,-23.61694592119243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.938535598423274,1.0017092824502039,False,False,False,False,-0.34282825441539394,-0.33311124163612915,False,False,False,False,-735862.0,-998091.3176263949,False,False,False,False,56232.54308231006,False,False,False,False
2025-04-07 17:00:00+00:00,0.5575,0.59,0.5538,0.5837,30428.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.037205792099695614,0.6541547841583728,-1.8936509662147256,33.50809738139034,-21.979994402492707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.938340223017334,0.9895438913398409,False,False,False,False,-0.27403166129286155,-0.3035714514644954,False,False,False,False,-705434.0,-993553.9948724973,False,False,False,False,55832.47264692541,False,False,False,False
2025-04-07 18:00:00+00:00,0.5836,0.5887,0.5639,0.5686,20418.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.03837529784489876,0.6537678823021307,-2.2193412712092364,35.07454746043177,-20.509503340802056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9417796315606536,0.9908237747653806,False,False,False,False,-0.25510145268316886,-0.2793364520738321,False,False,False,False,-725852.0,-989403.5763473423,False,False,False,False,55283.41105550021,False,False,False,False
2025-04-07 19:00:00+00:00,0.5655,0.5889,0.5646,0.579,51487.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0392152699161258,0.6528850721926565,-1.8840893445508087,38.13981898584566,-17.588810706984702,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9389909371853189,0.992083058439529,False,False,False,False,-0.25317567049233214,-0.2662560612830821,False,False,False,False,-674365.0,-984519.2573342052,False,False,False,False,55224.551969368425,False,False,False,False
2025-04-08 14:00:00+00:00,0.545,0.5454,0.5042,0.5056,128225.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.042534850067565494,0.6487737122104866,-3.3660330760084705,33.72134295962658,-17.588810706984702,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9168678385638027,0.9974499336982761,False,False,False,False,-0.34282825441539394,-0.304542157849238,False,False,False,False,-802590.0,-981698.6486933648,False,False,False,False,56356.3418613162,False,False,False,False
2025-04-08 15:00:00+00:00,0.5077,0.5199,0.5001,0.5114,117735.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.045300015392873774,0.6451716468044837,-2.9530154823198487,31.713864453308197,-12.097530542094056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9166694975710841,1.0062166661004859,False,False,False,False,-0.34282825441539394,-0.323685206132316,False,False,False,False,-684855.0,-977096.4215818398,False,False,False,False,57307.94896424153,False,False,False,False
2025-04-08 16:00:00+00:00,0.5109,0.5114,0.4778,0.4815,87353.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.049054421883315595,0.642282630781585,-3.2776378684888843,28.727339882860004,-14.933911715689717,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9144118146324902,1.008793074180954,False,False,False,False,-0.34282825441539394,-0.33325673027385494,False,False,False,False,-772208.0,-973919.8569061523,False,False,False,False,57773.76370898197,False,False,False,False
2025-04-08 17:00:00+00:00,0.4812,0.4905,0.4582,0.4781,46151.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.052505127780467765,0.64067144810763,-3.096296590065772,26.5669809668746,-17.035692902148973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074086580671304,1.0114472884446544,False,False,False,False,-0.34282825441539394,-0.33804249234462447,False,False,False,False,-818359.0,-971508.0606750492,False,False,False,False,57593.56582202101,False,False,False,False
2025-04-08 18:00:00+00:00,0.4745,0.4877,0.47,0.4768,44048.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0556812831218004,0.6392135565741681,-2.9168429222238914,25.056203253420637,-18.61379614259986,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108791245678224,1.0078547212245308,False,False,False,False,-0.3293582153904822,-0.33370035386755337,False,False,False,False,-862407.0,-969816.5713622577,False,False,False,False,57383.55704958657,False,False,False,False
2025-04-08 19:00:00+00:00,0.4756,0.485,0.4511,0.4573,84455.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.05929876005570561,0.6255411423789448,-2.8371780829969806,23.033084378190924,-20.730891491743815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9172689682993242,1.0087739940162033,False,False,False,False,-0.34282825441539394,-0.3382643041414737,False,False,False,False,-946862.0,-969460.6865349358,True,False,False,False,57803.269343391425,False,False,False,False
2025-04-09 14:00:00+00:00,0.4622,0.4768,0.4544,0.4577,50613.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06260633842360383,0.623918821488411,-2.6549839149472327,21.77026130875052,-22.177018162747906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191270428408096,1.005716591566346,False,False,False,False,-0.34282825441539394,-0.34054627927843384,False,False,False,False,-896249.0,-968325.6216274175,False,False,False,False,57691.79229930783,False,False,False,False
2025-04-09 15:00:00+00:00,0.4703,0.4758,0.459,0.4632,43832.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06543361763739737,0.6226476242523515,-2.4367844849406923,22.191118972539513,-22.177018162747906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192222147334367,1.006874705129069,False,False,False,False,-0.33761108474600376,-0.3390786820122188,False,False,False,False,-852417.0,-966528.5887339693,False,False,False,False,57476.91179854337,False,False,False,False
2025-04-09 16:00:00+00:00,0.4659,0.4708,0.4557,0.4665,19619.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.06803030000609228,0.6220690638827868,-2.286761397037132,23.259123163690496,-22.177018162747906,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9368338074510745,1.0059293278952601,False,False,False,False,-0.34282825441539394,-0.34095346821380634,False,False,False,False,-832798.0,-964455.2462729774,False,False,False,False,56889.9674295737,False,False,False,False
2025-04-09 17:00:00+00:00,0.4649,0.5245,0.4649,0.5225,25204.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.06893801885203289,0.6218210422134303,-1.4407295693630373,33.158975871923445,-22.81583993227853,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9380193204080254,0.9777747753833683,False,False,False,False,-0.25474590130813807,-0.2978496847609722,False,False,False,False,-807594.0,-962023.2889664196,False,False,False,False,56398.71212058806,False,False,False,False
2025-04-09 18:00:00+00:00,0.525,0.532,0.5103,0.5139,82223.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0698970504217285,0.62123676456316,-1.5356408305577487,38.69968679364034,-17.95189928070569,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9568143388569497,0.9746026378085898,False,False,False,False,-0.18360299737906022,-0.2407263410700162,False,False,False,False,-889817.0,-960903.8116181031,False,False,False,False,56799.08867685801,False,False,False,False
2025-04-09 19:00:00+00:00,0.5137,0.5357,0.5094,0.5317,40543.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07047487188755695,0.6153229640814235,-1.1865642581776445,44.44552218586303,-12.94771695762362,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9543135200892103,0.9751630453147705,False,False,False,False,-0.17989408211716762,-0.21031021159359192,False,False,False,False,-849274.0,-959173.116864334,False,False,False,False,56547.05629427107,False,False,False,False
2025-04-10 14:00:00+00:00,0.5013,0.5049,0.4864,0.49,38081.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0718828431960363,0.6136921410372347,-1.7207463636337526,43.723051171162034,-12.94771695762362,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9368347057642097,0.9787105844547097,False,False,False,False,-0.2521506562231577,-0.2312304339083748,False,False,False,False,-887355.0,-958059.6576881427,False,False,False,False,56260.76084784826,False,False,False,False
2025-04-10 15:00:00+00:00,0.4901,0.5058,0.4848,0.4886,67622.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07312360324376355,0.6119497859352763,-1.6868669002001944,43.112616649665284,-12.94771695762362,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9375418396036952,0.9783772928102824,False,False,False,False,-0.25310641044478976,-0.2421684221765823,False,False,False,False,-954977.0,-958011.8645456908,False,False,False,False,56436.90409051727,False,False,False,False
2025-04-10 16:00:00+00:00,0.4889,0.5055,0.4755,0.5055,83815.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07380343323150185,0.6103288882655029,-1.4203795633284764,44.84411065621819,-12.533307500403424,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354094193203104,0.979963874765855,False,False,False,False,-0.266260495939537,-0.2542144590580596,False,False,False,False,-871162.0,-956665.3550178506,False,False,False,False,56861.370693765064,False,False,False,False
2025-04-10 17:00:00+00:00,0.4911,0.5111,0.483,0.5033,48238.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07450981740744023,0.609541573303066,-1.4258734888868112,45.74223059298288,-11.312772800174024,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9389815774516032,0.9766625430472433,False,False,False,False,-0.24833212803376736,-0.2512732935459135,False,False,False,False,-919400.0,-956087.5975757133,False,False,False,False,56727.67502409429,False,False,False,False
2025-04-10 18:00:00+00:00,0.5034,0.5125,0.4885,0.5112,105761.0,,,,,,,,,,,,,#000000,0.07481720587869803,0.6080763287630023,-1.2948402392902645,47.39713038715202,-9.334817401078105,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9381939304219097,0.9836484758764552,False,False,False,False,-0.23895214875794715,-0.24511272115193034,False,False,False,False,-813639.0,-953879.0921869426,False,False,False,False,57487.88161286802,False,False,False,False
2025-04-10 19:00:00+00:00,0.5112,0.5134,0.4909,0.5078,45089.0,,,,,,,,,,,,,#000000,0.07522574331741527,0.6074540087015549,-1.3247327883629465,48.02017718999174,-8.298041779840013,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9387507171059292,0.9795498262072689,False,False,False,False,-0.2344807125883179,-0.2397967168701241,False,False,False,False,-858728.0,-952403.8814553621,False,False,False,False,57295.65089018789,False,False,False,False
2025-04-11 14:00:00+00:00,0.4854,0.4908,0.4704,0.4766,66877.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07614118997501157,0.6059561394724732,-1.6988983166000684,44.71120442444223,-8.298041779840013,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252304886697512,0.9850731147208809,False,False,False,False,-0.2936833985955089,-0.2667400577328165,False,False,False,False,-925605.0,-951988.3949211704,False,False,False,False,57444.198938402034,False,False,False,False
2025-04-11 15:00:00+00:00,0.4766,0.4888,0.4717,0.4771,52118.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07698937806694586,0.6048509334281494,-1.6593319316992534,42.58925233616176,-8.298041779840013,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9235424103348632,0.9862995070542241,False,False,False,False,-0.2946605721187618,-0.2807003149257892,False,False,False,False,-873487.0,-950771.3190309197,False,False,False,False,57361.62221067487,False,False,False,False
2025-04-11 16:00:00+00:00,0.4753,0.4874,0.4739,0.485,39700.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07749378778938305,0.6040773093558379,-1.5366045815113967,42.56176116432554,-8.298041779840013,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334774997425599,0.9852401057220332,False,False,False,False,-0.2935438469191043,-0.28712208092244673,False,False,False,False,-833787.0,-948957.6086583473,False,False,False,False,57087.798610509366,False,False,False,False
2025-04-11 17:00:00+00:00,0.4865,0.4951,0.4766,0.4856,55484.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07822659106435316,0.603093797150893,-1.5019674966308658,42.653322022597735,-8.298041779840013,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9362441508395265,0.9817643820533994,False,False,False,False,-0.27908990615398116,-0.283105993538214,False,False,False,False,-778303.0,-946311.8007721714,False,False,False,False,57062.933515772784,False,False,False,False
2025-04-11 18:00:00+00:00,0.487,0.4937,0.4791,0.4806,40567.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07907646715463233,0.6023787510553763,-1.5400125402319826,41.98594665532124,-8.298041779840013,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376180825117655,0.9765380783896123,False,False,False,False,-0.27756784713998367,-0.28033692033909885,False,False,False,False,-818870.0,-944335.9588997345,False,False,False,False,56807.1826085515,False,False,False,False
2025-04-11 19:00:00+00:00,0.4806,0.4939,0.4805,0.4861,39803.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0795825086717331,0.6017203126653181,-1.4528357373381635,42.71575696824607,-8.298041779840013,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9409094035908371,0.9760266905138612,False,False,False,False,-0.27535617754310543,-0.27784654894110217,False,False,False,False,-779067.0,-941773.6494594286,False,False,False,False,56543.55187043442,False,False,False,False
2025-04-14 14:00:00+00:00,0.4747,0.4962,0.4741,0.4925,189001.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08006247094646805,0.5987981037874894,-1.327689522080367,44.544470833133005,-8.298041779840013,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9389058690202273,0.9753425598406539,False,False,False,False,-0.28102889793701136,-0.27943772343905676,False,False,False,False,-590066.0,-936320.8176848638,False,False,False,False,58597.15571740443,False,False,False,False
2025-04-14 15:00:00+00:00,0.4879,0.4925,0.4597,0.4734,64011.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08073366496982187,0.5976643445995764,-1.539188697131813,42.6312370377288,-8.298041779840013,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.932430588716829,0.9771471450985741,False,False,False,False,-0.30628942279659993,-0.29286357311782835,False,False,False,False,-654077.0,-931944.9445424627,False,False,False,False,58681.09128767723,False,False,False,False
2025-04-14 16:00:00+00:00,0.4737,0.4834,0.4585,0.4706,64564.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08143282904852828,0.5895091241674053,-1.4602111403564741,40.95281893640126,-5.08264282100383,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9327576202341537,0.984264600471038,False,False,False,False,-0.32083335665607604,-0.30684846488695217,False,False,False,False,-718641.0,-928637.9066425795,False,False,False,False,58772.29917468998,False,False,False,False
2025-04-14 17:00:00+00:00,0.4706,0.4835,0.4679,0.4822,150156.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0810448287249905,0.5875618807011423,-1.3000444613026072,42.47101415956327,-5.08264282100383,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9323408624229979,0.9863791923340178,False,False,False,False,-0.3074144866974719,-0.307131475792212,False,False,False,False,-568485.0,-923054.1406481209,False,False,False,False,60189.10073787308,False,False,False,False
2025-04-14 18:00:00+00:00,0.4824,0.4904,0.4757,0.4843,146463.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.08029722786998056,0.585864291578233,-1.2648542704698187,43.94033871653302,-5.08264282100383,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9355778791099532,0.9821716323242021,False,False,False,False,-0.286858313705049,-0.2969948947486305,False,False,False,False,-422022.0,-915286.2004830337,False,False,False,False,61526.68057139443,False,False,False,False
2025-04-14 19:00:00+00:00,0.4884,0.4908,0.4687,0.4904,139573.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0794359809776014,0.5842328514216475,-1.1812386561715096,46.26563823289533,-7.646991697453146,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9288697199972616,0.9855891011159035,False,False,False,False,-0.296057484254119,-0.29652618950137477,False,False,False,False,-282449.0,-905474.7710181804,False,False,False,False,62736.70102765187,False,False,False,False
2025-04-15 14:00:00+00:00,0.4822,0.4886,0.4666,0.4729,48073.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07851816219572749,0.5835805853921029,-1.4096176259984534,44.47277540298049,-7.646991697453146,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9284149263950701,0.9871619308456008,False,False,False,False,-0.3020770970265336,-0.2993016432639542,False,False,False,False,-330522.0,-896560.7745682861,False,False,False,False,62509.356825672774,False,False,False,False
2025-04-15 15:00:00+00:00,0.4729,0.4777,0.469,0.4695,25627.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07727896143893923,0.5832100808813836,-1.4714235124812058,42.71498367295716,-7.646991697453146,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9331819432975502,0.9862372694742637,False,False,False,False,-0.3140396060174226,-0.3066706246406884,False,False,False,False,-356149.0,-888182.2974431964,False,False,False,False,61937.53734000343,False,False,False,False
2025-04-15 16:00:00+00:00,0.4695,0.4808,0.4687,0.475,50248.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07603346434893568,0.5825355610327381,-1.4143188391263062,42.959125096746575,-7.646991697453146,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9313885323805892,0.9928891047209408,False,False,False,False,-0.31008954646989745,-0.30838008555529295,False,False,False,False,-305901.0,-879154.6804285732,False,False,False,False,61756.30420294911,False,False,False,False
2025-04-15 17:00:00+00:00,0.4729,0.479,0.471,0.4725,22085.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.07556990065287009,0.5822398737482664,-1.4521637953760966,42.62230698685923,-7.646991697453146,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9284671025177355,0.9924189734316318,False,False,False,False,-0.30938516769606766,-0.30888262662568033,False,False,False,False,-327986.0,-870609.4295692154,False,False,False,False,61141.245223058424,False,False,False,False
