date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_845,aVWAP_peak_803,aVWAP_peak_768,aVWAP_peak_712,aVWAP_valley_865,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_757,aVWAP_valley_750,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_455,aVWAP_valley_378,aVWAP_valley_349,aVWAP_valley_330,aVWAP_OB_bull_507,aVWAP_OB_bull_378,aVWAP_OB_bear_803,aVWAP_OB_bear_768,aVWAP_OB_bear_712,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 16:00:00+00:00,15.88,16.08,15.88,16.08,100.0,,,,,,,,,,,,,,,,,,,,,,,,15.625200729927005,,,,,,,15.625200729927005,"rgba(38, 166, 154, 0.75)",0.8447000907086979,17.133588428345888,-1.2472929030491,52.60607475481195,-1.075553771243598,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9220454545454548,1.0287500000000003,False,False,False,False,-0.185247276375898,-0.1966435158124254,False,False,False,False,-56.0,6216.137369672262,False,False,False,False,340.27468734541003,False,False,False,False
2025-04-29 17:00:00+00:00,16.08,16.08,15.715,16.01,354.0,,,,,,,,,,,,,,,,,,,,,,,,15.648347403967918,,,,,,,15.648347403967918,"rgba(38, 166, 154, 0.75)",0.842541912235773,17.12778689338903,-1.32668402266525,52.92121685177297,-1.075553771243598,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9069106615139805,1.034894294157763,False,False,False,False,-0.1988332457689569,-0.19773838079069114,False,False,False,False,-410.0,6113.4065577393585,False,False,False,False,340.48748289044244,False,False,False,False
2025-04-29 18:00:00+00:00,16.01,16.01,15.775,15.775,439.0,,,,,,,,,,,,,,,,,,,,,,,,15.665729830661256,,,,,,,15.665729830661256,#000000,0.8402211635061585,17.11764227128734,-1.597962928813444,50.51177540416245,-1.075553771243598,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9054867658752699,1.0355560604339429,False,False,False,False,-0.19965892216356948,-0.1986986514771303,False,False,False,False,-849.0,6005.462270022469,False,False,False,False,342.0148087371022,False,False,False,False
2025-04-29 19:00:00+00:00,15.775,15.83,15.54,15.54,1067.0,,,,,,,,,,,,,,,,,,,,,,,,15.660763399530214,,,,,,,15.660763399530214,"rgba(239, 83, 80, 0.5)",0.8370050749520785,17.078908267925527,-1.8385889333032253,46.74727143217001,2.959151683439707,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9001476769283201,1.041463137566739,False,False,False,False,-0.23417677114378493,-0.21643771131045764,False,False,False,False,-1916.0,5882.648901494989,False,False,False,False,353.2548892217983,False,False,False,False
2025-04-30 14:00:00+00:00,15.415,15.69,15.33,15.33,425.0,,,,,,,,,,,,,,,,,,,,,,,,15.64733193382316,,,,,,,15.64733193382316,"rgba(239, 83, 80, 0.5)",0.8315645191743022,16.838499892057687,-1.8140503319640722,42.60755885332256,-1.0511147095798776,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8938775510204083,1.045918367346939,False,False,False,False,-0.2562849007108664,-0.23636130601066202,False,False,False,False,-2341.0,5755.150468913671,False,False,False,False,354.36721652068513,False,False,False,False
2025-04-30 15:00:00+00:00,15.33,15.86,15.33,15.86,49.0,,,,,,,,,,,,,,,,,,,,,,,15.683333333333332,15.647594522179219,,,,,,,15.665463927756274,"rgba(239, 83, 80, 0.5)",0.8170161487923151,16.628632970328074,-0.940780633851902,45.57136877114566,-1.0511147095798776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9058275587867775,1.0377144155401568,False,False,False,False,-0.23963366724995325,-0.23799748663030762,False,False,False,False,-2292.0,5630.388446139816,False,False,False,False,349.632841070752,False,False,False,False
2025-04-30 16:00:00+00:00,15.86,15.86,15.86,15.86,0.0,,,,,,,,,,,,,,,,,,,,,,,15.683333333333332,15.647594522179219,,,,,,,15.665463927756274,"rgba(239, 83, 80, 0.5)",0.8170856913611118,16.628632970328074,-0.9407005635451473,47.54724204969439,-1.0511147095798776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9173241852487136,1.0312178387650088,False,False,False,False,-0.19088803745776883,-0.21444276204403823,False,False,False,False,-2292.0,5507.560718292686,False,False,False,False,344.2121768681047,False,False,False,False
2025-04-30 17:00:00+00:00,15.86,15.86,15.63,15.63,40.0,,,,,,,,,,,,,,,,,,,,,,,15.6938202247191,15.647944164940316,,,,,,,15.670882194829709,"rgba(239, 83, 80, 0.5)",0.8120502802522122,16.62914982071211,-1.2304038863231326,46.70887702940416,-1.0511147095798776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9112728927312027,1.0263906267773861,False,False,False,False,-0.211918823093627,-0.2131807925688326,False,False,False,False,-2332.0,5386.017141264892,False,False,False,False,339.4957090096844,False,False,False,False
2025-04-30 18:00:00+00:00,15.63,15.67,15.515,15.66,92.0,,,,,,,,,,,,,,,,,,,,,,,15.653756906077348,15.647501703163016,,,,,,,15.650629304620182,"rgba(239, 83, 80, 0.5)",0.8111813929401308,16.62548282053941,-1.1902181545856387,46.481477566773584,-1.0511147095798776,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9081970961472506,1.0394420944323768,False,False,False,False,-0.23637660737419736,-0.22477869997151498,False,False,False,False,-2240.0,5267.784317369313,False,False,False,False,335.65856623434047,False,False,False,False
2025-04-30 19:00:00+00:00,15.66,15.66,15.34,15.59,567.0,,,,,,,,,,,,,,,,,,,,,,,15.559946524064172,15.638519167677856,,,,,,,15.599232845871015,"rgba(239, 83, 80, 0.5)",0.8134114402755901,16.603132168573943,-1.2455346930339286,45.634251672960254,-1.0511147095798776,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9081937112692222,1.0379848519623596,False,False,False,False,-0.24576387195484603,-0.2352712859631805,False,False,False,False,-2807.0,5142.593862836456,False,False,False,False,339.24525512993205,False,False,False,False
2025-05-01 14:00:00+00:00,15.59,16.06,15.59,15.945,207.0,,,,,,,,,,,,,,,,,,,,,,,15.626068062827226,15.644668371808322,,,,,,,15.635368217317774,#000000,0.8104965778476435,16.606579127416076,-0.8162639368237268,48.90992689675032,-1.0511147095798776,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9182905982905984,1.0175498575498576,False,False,False,False,-0.1736531932685961,-0.2044622396158883,False,False,False,False,-2600.0,5022.553647908759,False,False,False,False,337.1949410969099,False,False,False,False
2025-05-01 15:00:00+00:00,15.945,16.17,15.945,16.17,295.0,,,,,,,,,,,,,,,,,,,,,,,15.736736000000002,15.661444205918253,,,,,,,15.699090102959127,"rgba(38, 166, 154, 1.0)",0.8032758268827044,16.61687498555241,-0.5563157393726255,52.99123314511584,-2.597991802010455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9267573696145125,1.0112244897959184,False,False,False,False,-0.12171031301999981,-0.16308627631794406,False,False,False,False,-2305.0,4908.948164995445,False,False,False,False,336.5407559636244,False,False,False,False
2025-05-01 16:00:00+00:00,16.17,16.17,15.76,15.815,608.0,,,,,,,,,,,,,,,,,,,,,,,15.795069967707214,15.679523474453692,,,,,,,15.737296721080453,"rgba(38, 166, 154, 1.0)",0.798881583079634,16.617235570258266,-1.0041983533600856,51.94268562319578,-2.597991802010455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426539740795964,1.0113545131322401,False,False,False,False,-0.14132007596620982,-0.15220317614207696,False,False,False,False,-2913.0,4787.677650809469,False,False,False,False,340.7494264138008,False,False,False,False
2025-05-01 17:00:00+00:00,15.815,15.815,15.615,15.615,150.0,,,,,,,,,,,,,,,,,,,,,,,15.78659860557769,15.679560523990622,,,,,,,15.733079564784155,#000000,0.7901059171784492,16.613427604035074,-1.2636629878694785,49.500640555523944,-2.597991802010455,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.934692942254812,1.0067598533455548,False,False,False,False,-0.19490954837452515,-0.17355636225830107,False,False,False,False,-3063.0,4665.96171823878,False,False,False,False,337.7920709655248,False,False,False,False
2025-05-01 18:00:00+00:00,15.615,15.92,15.615,15.92,200.0,,,,,,,,,,,,,,,,,,,,,,,15.789473128019324,15.682687093988203,,,,,,,15.736080111003764,#000000,0.7768334430225287,16.61101460020658,-0.8895273580369538,50.688416401028185,-2.597991802010455,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9312042124542127,1.0097298534798538,False,False,False,False,-0.18357375456801187,-0.17856505841315645,False,False,False,False,-2863.0,4549.233629583915,False,False,False,False,335.6557597877647,False,False,False,False
2025-05-01 19:00:00+00:00,15.92,16.07,15.85,16.07,773.0,,,,,,,,,,,,,,,,,,,,,,,15.84320026836632,15.707837996545765,,,,,,,15.775519132456044,"rgba(38, 166, 154, 1.0)",0.7619481432308965,16.612052512961252,-0.7114034173805861,52.69781963909058,-2.597991802010455,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9315489749430524,1.00626423690205,False,False,False,False,-0.1423830116903627,-0.16047403505175956,False,False,False,False,-2090.0,4446.2997748616835,False,False,False,False,342.4362906437683,False,False,False,False
2025-05-02 14:00:00+00:00,16.62,16.875,16.62,16.78,328.0,,,,,,,,,,,,,,,,,,,,,,,15.933911554346732,15.742370214471835,,,,,,,15.838140884409285,"rgba(38, 166, 154, 1.0)",0.7489185897372903,16.63000709478515,0.20027931910124833,58.26458605816109,2.6450672898303864,True,False,True,False,True,1.5789886164554296,0.0,0.0,0.0,0.0,0,0.9417050432438505,1.000449286757273,False,False,False,False,0.022663694780562713,-0.06890517013559842,False,False,False,False,-1762.0,4350.047065173905,False,False,False,False,342.21247218417494,False,False,False,False
2025-05-02 15:00:00+00:00,16.78,17.19,16.78,17.175,399.0,,,,,,,,,,,,,,,,,,,,,,,16.05382910823445,15.792585043846966,,,,,,,15.923207076040708,"rgba(38, 166, 154, 1.0)",0.7406575602946744,16.657085652530295,0.6992628918331041,63.55644730337954,7.447794500495711,True,False,True,False,True,4.142839111178141,0.0,0.0,0.0,0.0,0,0.9494904244596261,0.9913764139321313,False,False,False,False,0.07227236169651072,0.0016835957804561472,False,False,False,True,-1363.0,4261.472692070433,False,False,False,False,343.0928989720172,False,False,False,False
2025-05-02 16:00:00+00:00,17.175,17.26,17.12,17.12,403.0,,,,,,,,,,,,,,,,,,,,,,,16.16292021405984,15.843953772418054,,,,,,,16.00343699323895,"rgba(38, 166, 154, 1.0)",0.7263021360238661,16.55852128092987,0.7730649425650054,66.49868544747798,10.02710916018566,True,False,True,False,True,3.7521115385903023,0.0,0.0,0.0,0.0,0,0.9740867579908676,0.9893835616438357,False,False,False,True,0.11537103477724091,0.058527315278848524,False,False,False,False,-1766.0,4168.023503046085,False,False,False,False,344.0216912360169,False,False,False,False
2025-05-02 17:00:00+00:00,17.12,17.12,17.01,17.06,352.0,,,,,,,,,,,,,,,,,,,,,,,16.233936440361493,15.882511228889683,,,,,,,16.058223834625586,"rgba(38, 166, 154, 1.0)",0.7039767988601404,16.575621731835287,0.688059988552184,67.77826837815424,11.205325819264544,True,False,True,False,True,3.3216772126862253,0.0,0.0,0.0,0.0,0,0.9655330882352943,0.9862132352941176,False,False,False,False,0.08905073529695202,0.07378902528790027,False,False,False,False,-2118.0,4070.5657743166885,False,False,False,False,344.145385945536,False,False,False,False
2025-05-02 18:00:00+00:00,17.06,17.06,16.91,16.91,367.0,,,,,,,,,,,,,,,,,,,,,,,16.289105244996556,15.916900165231757,,,,,,,16.103002705114157,"rgba(38, 166, 154, 1.0)",0.6803032776266674,16.5893171482354,0.47138219425216993,66.9048890912365,11.205325819264544,True,False,True,False,True,2.2446491273039015,0.0,0.0,0.0,0.0,0,0.9629586757726588,0.9894663734228497,False,False,False,False,0.07227236169651072,0.07303069349220549,False,False,False,False,-2485.0,3968.929095645112,False,False,False,False,344.4997210471556,False,False,False,False
2025-05-02 19:00:00+00:00,16.91,16.945,16.78,16.84,627.0,,,,,,,,,,,,,,,,,,,,,,,16.35412558792988,15.965406564407056,,,,,,,16.159766076168466,"rgba(38, 166, 154, 1.0)",0.6498934424092332,16.606609512997757,0.35912116013516976,65.51425025320691,11.205325819264544,True,False,True,False,True,1.742121945215704,0.0,0.0,0.0,0.0,0,0.9595160539785949,0.9901116798510936,False,False,False,False,0.046655753035631777,0.05984322326391864,False,False,False,False,-3112.0,3859.1472492010016,False,False,False,False,348.87957033324625,False,False,False,False
2025-05-05 14:00:00+00:00,16.84,16.84,16.275,16.275,6.0,,,,,,,,,,,,,,,,,,,,,,,16.35424553053878,15.965652818991094,,,,,,,16.159949174764936,"rgba(38, 166, 154, 0.75)",0.6224338309201312,16.606575270896293,-0.5327076621239141,59.305095127775296,15.825315096272675,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9467838963442851,0.9925960203609442,False,False,False,False,-0.016931382942140902,0.021455920160888868,False,False,False,False,-3118.0,3750.974423631994,False,False,False,False,343.5636080024982,False,False,False,False
2025-05-05 15:00:00+00:00,16.275,16.275,16.02,16.02,10.0,,,,,,,,,,,,,,,,,,,,,,,16.35379012120105,15.965767583594133,,,,,,,16.159778852397594,#000000,0.5959741060945278,16.606216810928046,-0.9836279880842115,53.38903552847591,10.398938932663633,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.935722543352601,1.0085549132947977,False,False,False,False,-0.10271967058580156,-0.04063187521245634,False,False,False,False,-3128.0,3644.3236573741337,False,False,False,False,338.39207919625795,False,False,False,False
2025-05-05 16:00:00+00:00,16.02,16.02,15.98,15.98,1.0,,,,,,,,,,,,,,,,,,,,,,,16.353724272317624,15.965769853687993,,,,,,,16.159747063002808,"rgba(239, 83, 80, 0.5)",0.5828966190230517,16.60617170310667,-1.0742414395131494,49.17257856540712,6.637128928576033,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9500479156684235,1.0141351221849544,False,False,False,False,-0.13388826363588668,-0.08726006942417151,False,False,False,False,-3129.0,3539.310887492364,False,False,False,False,333.16119424747876,False,False,False,False
2025-05-05 17:00:00+00:00,15.98,16.12,15.71,16.12,770.0,,,,,,,,,,,,,,,,,,,,,,,16.308048259662613,15.966817161000538,,,,,,,16.137432710331574,"rgba(239, 83, 80, 0.5)",0.5737344082162122,16.578185117061736,-0.7986014268976307,47.78126990096621,5.377343169800419,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9418465227817746,1.0147482014388487,False,False,False,False,-0.15196412556226216,-0.11961209749321683,False,False,False,False,-2359.0,3447.864207066126,False,False,False,False,339.93388891030855,False,False,False,False
2025-05-05 18:00:00+00:00,16.12,16.26,16.12,16.26,61.0,,,,,,,,,,,,,,,,,,,,,,,16.307131905894796,15.967976208827908,,,,,,,16.137554057361353,"rgba(239, 83, 80, 0.5)",0.5691822805292733,16.577410943325123,-0.5576613225379513,48.22518201789548,5.377343169800419,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511549566891241,1.0113089509143407,False,False,False,False,-0.09377829174230427,-0.10669519461776056,False,False,False,False,-2298.0,3358.7810410651005,False,False,False,False,335.6093324930945,False,False,False,False
2025-05-05 19:00:00+00:00,16.26,16.26,15.93,16.0,179.0,,,,,,,,,,,,,,,,,,,,,,,16.30040150113099,15.96927392990192,,,,,,,16.134837715516454,"rgba(239, 83, 80, 1.0)",0.5644095056695324,16.573419952118396,-1.0159643775633702,46.30835836448443,3.511827772810932,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9467803940413264,1.010932244113407,False,False,False,False,-0.11378770262238573,-0.11024144862007315,False,False,False,False,-2477.0,3268.3038156222306,False,False,False,False,333.1812808265349,False,False,False,False
2025-05-06 14:00:00+00:00,16.49,16.61,16.19,16.375,67.0,,,,,,,,,,,,,,,,,,,,,,,16.30133491070066,15.971414649520925,,,,,,,16.136374780110792,#000000,0.5451815963264063,16.57350706354161,-0.3641118205001921,48.479464344320306,3.511827772810932,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.945387629110768,0.9979817167280065,False,False,False,False,-0.049788543238489816,-0.08001499592928149,False,False,False,False,-2410.0,3180.2680975505677,False,False,False,False,329.05443926333277,False,False,False,False
2025-05-06 15:00:00+00:00,16.375,16.375,16.33,16.33,13.0,,,,,,,,,,,,,,,,,,,,,,,16.301421389396715,15.971781656968686,,,,,,,16.1366015231827,#000000,0.5336830216220141,16.573483217987736,-0.4562318981925319,49.509461789116905,3.511827772810932,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9492234169653524,1.0074074074074075,False,False,False,False,-0.05971571917234407,-0.06986535755081277,False,False,False,False,-2423.0,3093.3957239451324,False,False,False,False,324.1543704375447,False,False,False,False
2025-05-06 16:00:00+00:00,16.33,16.66,16.33,16.62,590.0,,,,,,,,,,,,,,,,,,,,,,,16.320822383748023,15.995892353324166,,,,,,,16.158357368536095,"rgba(38, 166, 154, 0.5)",0.5266653723328029,16.579846305815842,0.07624137885941322,52.563812530890296,3.511827772810932,False,False,True,False,True,0.6047459198767271,0.0,0.0,0.0,0.0,0,0.9547671299683006,1.0149963423555233,False,False,False,False,-0.029961615793968853,-0.04991348667239082,False,False,False,False,-1833.0,3017.0174956669134,False,False,False,False,328.27600810517964,False,False,False,False
2025-05-06 17:00:00+00:00,16.62,16.625,16.62,16.625,200.0,,,,,,,,,,,,,,,,,,,,,,,16.329049496872454,16.004841094392543,,,,,,,16.166945295632498,"rgba(38, 166, 154, 1.0)",0.5195736904615699,16.582935744280455,0.08095917189759293,54.63912455566471,-1.7256241202363043,True,False,True,False,True,0.6395423202482,0.0,0.0,0.0,0.0,0,0.9533259830944505,1.0004900159255175,False,False,False,False,-0.0033859743167275694,-0.026649730494559192,False,False,False,False,-1633.0,2944.9242011604492,False,False,False,False,326.2872327857195,False,False,False,False
2025-05-06 18:00:00+00:00,16.625,17.17,16.625,16.91,270.0,,,,,,,,,,,,,,,,,,,,,,,16.349328436516267,16.02178245761328,,,,,,,16.185555447064772,"rgba(38, 166, 154, 1.0)",0.5175151736471022,16.591405495929454,0.6156235030275623,58.136863989049715,1.7770076712237,True,False,True,False,True,2.6088931256993177,0.0,0.0,0.0,0.0,0,0.9590564654118798,0.9877780493766806,False,False,False,False,0.053967078248389234,0.013658673876915021,False,False,False,False,-1363.0,2878.1346786618374,False,False,False,False,325.4145625099719,False,False,False,False
2025-05-06 19:00:00+00:00,16.91,17.2,16.025,16.025,1800.0,,,,,,,,,,,,,,,,,,,,,,,16.36219015280136,16.065950206093742,,,,,,,16.214070179447553,"rgba(38, 166, 154, 0.5)",0.5061300530799033,16.46998482699738,-0.8791906828878434,52.877217759263885,1.7770076712237,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9391112202307883,1.0142401178492515,False,False,False,False,-0.005469678050789668,0.004094497913062677,False,False,False,False,-3163.0,2784.473675891886,False,False,False,False,348.2763522384995,False,False,False,False
2025-05-07 14:00:00+00:00,15.545,15.735,15.03,15.575,750.0,,,,,,,,,,,,,,,,,,,,,,15.446666666666667,16.29470021623747,16.038374200953903,,15.446666666666667,,,,,15.926580361286014,"rgba(239, 83, 80, 1.0)",0.4971757352403137,16.320802615790214,-1.5000784690944848,47.01737764056911,4.138326535307634,False,True,False,True,False,0.0,1.0,15.735,15.03,0.0,0,0.9079169683804007,1.0319816558049724,False,False,False,False,-0.2679970079506386,-0.13195125501878796,False,False,False,False,-3913.0,2680.636874715268,False,False,False,False,354.5046258472049,False,False,False,False
2025-05-07 15:00:00+00:00,15.71,15.71,15.235,15.36,207.0,,,,,,,,,,,,,,,,,,,,,,15.44414315569488,16.27755755707543,16.031048778103614,,15.44414315569488,,,,,15.917583163624641,"rgba(239, 83, 80, 1.0)",0.49061542525233554,16.309984052448726,-1.9363110158228858,42.14337703495302,-0.2178138434148167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9159947045372487,1.0311710193765795,False,False,False,False,-0.247967471133718,-0.189959363076253,False,False,False,False,-4120.0,2575.200644099527,False,False,False,False,352.2177324232172,False,False,False,False
2025-05-07 16:00:00+00:00,15.36,15.5,15.36,15.5,100.0,,,,,,,,,,,,,,,,,,,,,,15.445012614317251,16.26969357249627,16.02768017492711,,15.445012614317251,,,,,15.914128787246876,"rgba(239, 83, 80, 1.0)",0.48071819393696386,16.305199116446786,-1.674991973680887,40.174293048565936,-1.9641112508165435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.907922382894574,1.0624150290446175,False,False,False,False,-0.257400650081449,-0.223680006578851,False,False,False,False,-4020.0,2472.94947132279,False,False,False,False,348.30737998254716,False,False,False,False
2025-05-07 17:00:00+00:00,15.5,15.81,15.45,15.485,1263.0,,,,,,,,,,,,,,,,,,,,,,15.519406609195402,16.195700215712993,15.997086840818982,,15.519406609195402,,,,,15.904064555242458,"rgba(239, 83, 80, 1.0)",0.48412222044062253,16.265306436948414,-1.6117963687727883,38.77941956416849,-3.3913778042483145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9101413644744929,1.0333128457283345,False,False,False,False,-0.21336952158753134,-0.21852476408319116,False,False,False,False,-5283.0,2352.7021926976304,False,False,False,False,362.4886609130503,False,False,False,False
2025-05-07 18:00:00+00:00,15.485,15.485,15.285,15.325,347.0,,,,,,,,,,,,,,,,,,,,,,15.499316960379952,16.171859923358976,15.985395255863537,,15.499316960379952,,,,,15.885524046534156,"rgba(239, 83, 80, 1.0)",0.4868991052967474,16.250099890331647,-1.8999827279777664,36.9442791466801,-5.3769038494331625,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133828996282527,1.0431226765799257,False,False,False,False,-0.26743785648140345,-0.2429813102822973,False,False,False,False,-5630.0,2228.9393680046437,False,False,False,False,362.24852663532863,False,False,False,False
