date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_valley_858,aVWAP_valley_774,aVWAP_valley_699,aVWAP_valley_668,aVWAP_valley_647,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_533,aVWAP_valley_498,aVWAP_valley_465,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_858,aVWAP_OB_bull_774,aVWAP_OB_bull_602,aVWAP_OB_bull_498,aVWAP_OB_bull_413,aVWAP_OB_bull_282,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 15:00:00+00:00,117.395,117.585,116.85,116.96,5757.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.119899151944456,114.67966914156746,1.075678933283654,71.98720210899133,26.35993691294381,True,False,True,False,False,9.765546569030128,0.0,0.0,0.0,0.0,0,0.9136744093903224,0.9444306869397256,False,False,False,False,0.1686467926167983,0.16459731169395814,False,False,False,False,-31032.0,-50655.753687249,False,False,False,False,4804.547356810244,False,False,False,False
2025-03-26 16:00:00+00:00,116.945,117.09,116.655,116.7,6220.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",2.1498817273147495,114.70750779207937,0.9267915451373697,68.24270803584434,22.820707223232176,True,False,True,False,False,8.635400457928174,0.0,0.0,0.0,0.0,0,0.9103001706655959,0.9658668808352575,False,False,False,False,0.15346472646346968,0.15903101907871392,False,False,False,False,-37252.0,-50447.943552562974,False,False,False,False,4826.492359030241,False,False,False,False
2025-03-26 17:00:00+00:00,116.715,116.885,116.235,116.345,7639.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.1831210446276,114.73270772813278,0.7385262836592946,63.435009587444824,18.442027857575724,False,True,True,False,False,7.110150554831645,0.0,0.0,0.0,0.0,0,0.9116066495906785,0.9591682989302395,False,False,False,False,0.13328976475160023,0.14616039191515706,False,False,False,False,-44891.0,-50361.789388957346,False,False,False,False,4870.097128657679,False,False,False,False
2025-03-26 18:00:00+00:00,116.345,116.47,115.98,115.99,7598.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.208458000220776,114.74907715812797,0.5618956039680026,58.188487931091295,13.794449849007883,False,True,True,False,False,5.6100716733906495,0.0,0.0,0.0,0.0,0,0.9071353357067643,0.9616908188336759,False,False,False,False,0.11178092813116715,0.1289706600231621,False,False,False,False,-52489.0,-50394.76939843087,False,False,False,False,4912.390196430428,False,False,False,False
2025-03-26 19:00:00+00:00,115.985,116.355,115.805,116.295,17769.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.238702129633515,114.79779155632772,0.6687841244504366,56.4183622166111,12.360422163841882,False,True,True,False,False,6.703923295842177,0.0,0.0,0.0,0.0,0,0.902431687139634,0.9682627224868388,False,False,False,False,0.1025041221983922,0.11573739111077715,False,False,False,False,-34720.0,-50151.749717835046,False,False,False,False,5111.717480206699,False,False,False,False
2025-03-27 14:00:00+00:00,115.63,115.63,114.765,115.085,3245.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2493888499320454,114.79465600133388,0.1290768373262312,49.833587906344846,6.411545625474105,False,True,False,True,False,1.8027696917043627,0.0,0.0,0.0,0.0,0,0.8920623882376317,0.9678621100735146,False,False,False,False,0.04636284684456578,0.08105011897767146,False,False,False,False,-37965.0,-49962.80786174458,False,False,False,False,5082.776123924425,False,False,False,False
2025-03-27 15:00:00+00:00,115.085,115.085,114.39,114.41,3365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2519695523841516,114.7855877634512,-0.1667819012266725,43.47144764289504,0.8294756536191343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8869513524224711,0.9733478648568313,False,False,False,False,0.017236969511418385,0.04914354424454492,False,False,False,False,-41330.0,-49828.96587939195,False,False,False,False,5056.143935956605,False,False,False,False
2025-03-27 16:00:00+00:00,114.41,114.85,114.33,114.395,1076.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.256391821925985,114.7825118320315,-0.17173960136973856,39.188836936251846,-2.819950116168009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860162763001191,0.9798531163159983,False,False,False,False,0.01459424061153014,0.03186889242803753,False,False,False,False,-42406.0,-49713.8811370758,False,False,False,False,4994.4362780347965,False,False,False,False
2025-03-27 17:00:00+00:00,114.4,114.625,114.315,114.42,1833.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.245844615292084,114.77704737799716,-0.1589813362714438,36.50669501445691,-5.148288004098788,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8877886146496815,0.9802448248407643,False,False,False,False,0.010682389605750997,0.021275641016894265,False,False,False,False,-40573.0,-49572.162049679275,False,False,False,False,4945.421762096273,False,False,False,False
2025-03-27 18:00:00+00:00,114.42,114.715,114.415,114.435,1684.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2402585959163264,114.77269956141565,-0.15074133050140973,34.83387465964886,-6.761192421010733,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8899990008991908,0.9786192426815863,False,False,False,False,0.018430973806293247,0.019853307411593756,False,False,False,False,-38889.0,-49406.5316303044,False,False,False,False,4894.85708361416,False,False,False,False
2025-03-27 19:00:00+00:00,114.45,115.055,114.445,114.72,3961.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.2245906537106976,114.76627183006569,-0.020800154845795383,35.93260359736783,-6.761192421010733,False,True,False,True,False,0.48946668446732744,0.0,0.0,0.0,0.0,0,0.8938879456706282,0.9703884949565563,False,False,False,False,0.030560512024529772,0.025206909718061762,False,False,False,False,-34928.0,-49182.05827169503,False,False,False,False,4880.378679217041,False,False,False,False
2025-03-28 14:00:00+00:00,114.08,114.105,113.385,113.415,1805.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1971128926533283,114.75691826661259,-0.610764367684367,32.431858325744145,-9.45009670092385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847146401985111,0.9751861042183622,False,False,False,False,-0.03531624184162538,-0.005054666061781808,False,False,False,False,-36733.0,-48989.04961631991,False,False,False,False,4832.698389616777,False,False,False,False
2025-03-28 15:00:00+00:00,113.395,113.9,113.275,113.385,4914.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1787841224528566,114.73130725606083,-0.6179167739414055,30.025635317747856,-12.003721429940306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.880622235475374,0.9805675662243426,False,False,False,False,-0.0337977678847264,-0.019426216973254105,False,False,False,False,-41647.0,-48875.2193897103,False,False,False,False,4833.958879700237,False,False,False,False
2025-03-28 16:00:00+00:00,113.385,113.665,113.355,113.435,4393.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.148711122158327,114.70984298732371,-0.593305900535927,28.814375790652374,-13.507017835871622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008737258165176,0.9797690867484917,False,False,False,False,-0.039094364800116535,-0.02926029088668532,False,False,False,False,-37254.0,-48695.04544568378,False,False,False,False,4827.122307921939,False,False,False,False
2025-03-28 17:00:00+00:00,113.425,113.425,112.875,112.92,4125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1293300388654703,114.68591443572865,-0.8293286637094287,26.64837362778041,-15.950467639850359,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8841989643809822,0.9851979706051571,False,False,False,False,-0.06373144345869709,-0.046495867172691205,False,False,False,False,-41379.0,-48581.61838451039,False,False,False,False,4816.236690744854,False,False,False,False
2025-03-28 18:00:00+00:00,112.92,113.015,112.49,112.535,5689.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1172029185221266,114.64865994356431,-0.9983265775203612,24.349327794381786,-18.493221729512225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8814011938422871,0.9831395957691904,False,False,False,False,-0.09102617378220866,-0.06876102047744993,False,False,False,False,-47068.0,-48558.15143281255,False,False,False,False,4829.767904841833,False,False,False,False
2025-03-28 19:00:00+00:00,112.53,112.615,112.015,112.135,8669.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.1106376262138418,114.58670221388941,-1.1615931524386687,22.036865003191068,-21.016709544636587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874096196164728,0.989887875930001,False,False,False,False,-0.12122636028222282,-0.09499369037983638,False,False,False,False,-55737.0,-48669.4514105984,False,False,False,False,4889.29088306134,False,False,False,False
2025-03-31 14:00:00+00:00,111.66,112.245,111.565,112.115,7528.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0976508568199637,114.53210256253331,-1.152290217733203,20.456812133544968,-22.851670160722502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8715389061104397,0.9942205642830871,False,False,False,False,-0.1497284000687864,-0.12236104522431139,False,False,False,False,-63265.0,-48895.73898562788,False,False,False,False,4930.201101928606,False,False,False,False
2025-03-31 15:00:00+00:00,112.145,112.56,112.145,112.34,2897.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.088989151641551,114.5151248967598,-1.0412332180138704,21.53405098887289,-22.851670160722502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8818516570226196,0.9818516570226196,False,False,False,False,-0.11862990770844271,-0.12049547646637705,False,False,False,False,-60368.0,-49073.60349747861,False,False,False,False,4898.678604224287,False,False,False,False
2025-03-31 16:00:00+00:00,112.375,112.565,112.055,112.385,1915.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0769033428390227,114.50410958858697,-1.020321718819254,22.686986435993326,-22.851670160722502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.877491961414791,0.9932475884244374,False,False,False,False,-0.12157267613266233,-0.12103407629951969,False,False,False,False,-58453.0,-49219.0204975177,False,False,False,False,4852.420021213057,False,False,False,False
2025-03-31 17:00:00+00:00,112.375,112.54,112.105,112.25,1767.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0568470097754066,114.49396181162489,-1.0909716672947447,23.001240906649112,-22.851670160722502,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8768430647150287,0.9934051793469518,False,False,False,False,-0.12070694073158728,-0.12087050851555348,False,False,False,False,-60220.0,-49389.57831926161,False,False,False,False,4804.584051891924,False,False,False,False
2025-03-31 18:00:00+00:00,112.26,113.215,112.26,112.79,2223.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.0234649993523517,114.48407583768017,-0.8372152907129012,28.22735604845793,-27.386927797115042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8824660754354098,0.9846671652954375,False,False,False,False,-0.09205856207713307,-0.10646453529634328,False,False,False,False,-57997.0,-49523.026717412584,False,False,False,False,4764.559492947863,False,False,False,False
2025-03-31 19:00:00+00:00,112.785,113.13,112.535,112.735,15774.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9688038852915606,114.4211954154553,-0.856456769540351,31.426729720303257,-24.2977029872933,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8872863247863247,0.9832264957264958,False,False,False,False,-0.08552331537932444,-0.09599392533783385,False,False,False,False,-73771.0,-49898.96428768525,False,False,False,False,4935.248493057198,False,False,False,False
2025-04-01 14:00:00+00:00,111.505,112.935,111.055,112.9,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8956955817691674,114.26101250223998,-0.7179488707621511,34.997052772206274,-20.925930203971813,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8728469844614168,0.9856202264946009,False,False,False,False,-0.14345272380947807,-0.11972332457365596,False,False,False,False,-67707.0,-50175.057864620365,False,False,False,False,4952.748516420652,False,False,False,False
2025-04-01 15:00:00+00:00,112.9,113.44,112.87,113.275,6946.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.835807503304633,114.27463378763485,-0.5445199378668028,40.28238608426359,-16.059283075965283,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8862732622872593,0.9918880229044059,False,False,False,False,-0.06338880130829122,-0.0915560629409736,False,False,False,False,-60761.0,-50339.18099850222,False,False,False,False,4983.651640197076,False,False,False,False
2025-04-01 16:00:00+00:00,113.275,113.675,113.26,113.285,6062.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.7442241156933256,114.27626647078503,-0.5683137057137918,43.87963490057327,-12.83605153266992,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8774007682458386,0.9954118651301749,False,False,False,False,-0.040123003122270476,-0.06583953303162204,False,False,False,False,-54699.0,-50406.7750915487,False,False,False,False,5000.370219418826,False,False,False,False
2025-04-01 17:00:00+00:00,113.285,113.38,112.935,113.22,4868.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7059322885077737,114.26810450585668,-0.6143881049191531,45.73562217112202,-11.136406586575482,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8752608765451918,0.9989297372504949,False,False,False,False,-0.05856766587310374,-0.062203599452362895,False,False,False,False,-59567.0,-50548.7940823774,False,False,False,False,4998.3179679549685,False,False,False,False
2025-04-01 18:00:00+00:00,113.22,113.225,112.745,112.955,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6758350829439095,114.25985549367597,-0.7786300137503724,44.87225606798239,-11.136406586575482,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8722495193334757,0.9971694082461012,False,False,False,False,-0.0561277196125605,-0.059165659532461695,False,False,False,False,-62667.0,-50736.673243890924,False,False,False,False,4968.886681630085,False,False,False,False
2025-04-01 19:00:00+00:00,112.96,113.695,112.96,113.67,8523.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.6559399823742458,114.25320716835478,-0.35219100605239767,49.58310904349666,-7.343547137695282,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8832566106412589,0.9904185847339686,False,False,False,False,-0.004782649088744393,-0.03197415431060304,False,False,False,False,-54144.0,-50789.50001530346,False,False,False,False,5023.989213697836,False,False,False,False
2025-04-02 14:00:00+00:00,112.58,113.585,112.58,113.545,3520.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6294395432864686,114.24726290815326,-0.43098432896555466,51.70074761924148,-5.2521984128133425,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8871632838858244,0.9840946821614095,False,False,False,False,-0.01991381489547543,-0.025943984603039233,False,False,False,False,-57664.0,-50896.081410415034,False,False,False,False,5000.671551469963,False,False,False,False
2025-04-02 15:00:00+00:00,113.44,114.0,113.27,113.735,2735.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6022438601498132,114.24674103966166,-0.31939023290362856,54.31210558646026,-2.640683905586492,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9055071528450038,0.967355060772292,False,False,False,False,0.024767692894673093,-0.0005881458541830697,False,False,False,False,-54929.0,-50958.607280021,False,False,False,False,4965.544860749498,False,False,False,False
2025-04-02 16:00:00+00:00,113.77,114.245,113.745,114.145,1738.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5768869520228275,114.2485029662047,-0.06563753100495093,58.28484566697116,1.2129939321603516,True,False,True,False,True,0.3743268057110356,0.0,0.0,0.0,0.0,0,0.9330372015546918,0.962409772348695,False,False,False,False,0.05392356294384133,0.02666770854482913,False,False,False,False,-53191.0,-50993.218019865635,False,False,False,False,4915.50540554408,False,False,False,False
2025-04-02 17:00:00+00:00,114.15,114.565,114.055,114.175,3810.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5519546031023173,114.25453281153045,-0.051246867254668156,61.084598324508235,3.9394455579671614,True,False,True,False,True,0.5053190641748984,0.0,0.0,0.0,0.0,0,0.9462749916229198,0.945158047581816,False,False,False,False,0.07950861425480095,0.05308816139981504,False,False,False,False,-49381.0,-50968.22239165066,False,False,False,False,4898.365786853474,False,False,False,False
2025-04-02 18:00:00+00:00,114.175,114.365,113.955,114.025,2502.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5289982795082269,114.25684640703912,-0.15163287633893438,61.38904982239724,4.452345356421532,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9414634146341464,0.9476871320437341,False,False,False,False,0.06731434696531746,0.06020125418256625,False,False,False,False,-51883.0,-50982.40499022972,False,False,False,False,4861.212828917761,False,False,False,False
2025-04-02 19:00:00+00:00,114.01,114.72,114.0,114.71,9066.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.507733956865421,114.27297245289019,0.289857202671476,64.95220225896996,8.07005764033785,True,False,True,False,True,2.820605724610079,0.0,0.0,0.0,0.0,0,0.9483494273523468,0.9379631708960251,False,False,False,False,0.0835784408723985,0.07188984752748237,False,False,False,False,-42817.0,-50855.80956402461,False,False,False,False,4926.403327694229,False,False,False,False
2025-04-03 14:00:00+00:00,117.04,117.04,115.535,115.565,10327.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.503324148510848,114.43232978218202,0.7534437725489654,69.85353723600211,12.791463206711967,True,False,True,False,True,6.296213796917268,0.0,0.0,0.0,0.0,0,0.9512033561492603,0.927853830867741,False,False,False,False,0.24396501562514727,0.15792743157631484,False,False,False,False,-32490.0,-50571.06833047384,False,False,False,False,5010.13350866021,False,False,False,False
2025-04-03 15:00:00+00:00,115.555,116.825,115.555,116.43,8069.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5132460277631354,114.48003710099522,1.2885960797050318,74.72142340063158,17.33988889322896,True,False,True,False,True,9.549729640568124,0.0,0.0,0.0,0.0,0,0.9547111454766376,0.9325085606981109,False,False,False,False,0.2356192958725397,0.19677336372442727,False,False,False,False,-24421.0,-50165.640914497504,False,False,False,False,5057.557795347649,False,True,False,False
2025-04-03 16:00:00+00:00,116.405,117.005,115.93,116.01,9033.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5173930791845343,114.52663081678664,0.9775774013748306,74.75197840722316,17.45819507346549,True,False,True,False,True,7.611436163841553,0.0,0.0,0.0,0.0,0,0.9561496728004921,0.9505005872811677,False,False,False,False,0.25946143252517906,0.22811739812480317,False,False,False,False,-33454.0,-49906.545706520796,False,False,False,False,5119.192558210476,False,False,False,False
2025-04-03 17:00:00+00:00,116.01,116.02,115.325,115.325,3777.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.509701584378263,114.53245644664734,0.5249670276255619,70.4525493337971,17.45819507346549,True,False,True,False,False,4.575437666527101,0.0,0.0,0.0,0.0,0,0.9529510489510488,0.9577062937062936,False,False,False,False,0.1918288125274046,0.2099731053261039,False,False,False,False,-37231.0,-49710.025618047606,False,False,False,False,5098.383371261476,False,False,False,False
2025-04-03 18:00:00+00:00,115.325,115.51,114.845,115.145,6571.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4912031148472336,114.53428184929078,0.40954726061699714,66.58188527346044,24.102232996476715,True,False,True,False,False,3.7989444999072184,0.0,0.0,0.0,0.0,0,0.94325924271194,0.965653970736066,False,False,False,False,0.1506140793791027,0.18029359235260328,False,False,False,False,-43802.0,-49618.42832164377,False,False,False,False,5121.214636823313,False,False,False,False
2025-04-03 19:00:00+00:00,115.145,115.38,114.73,115.19,18055.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",1.4741851528438432,114.54430899213173,0.4379985828935165,64.18687419462833,21.738410599102565,True,False,True,False,False,3.975743267248834,0.0,0.0,0.0,0.0,0,0.9400535833891493,0.9700826077249384,False,False,False,False,0.14049760536973566,0.16039559886116947,False,False,False,False,-25747.0,-49248.32865774231,False,False,False,False,5321.738440903571,False,False,False,False
