date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_359,aVWAP_peak_305,aVWAP_valley_430,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_264,aVWAP_valley_224,aVWAP_valley_191,aVWAP_valley_168,aVWAP_valley_149,aVWAP_valley_133,aVWAP_valley_89,aVWAP_OB_bull_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 17:00:00+00:00,43.94,44.36,43.935,44.29,82254.0,,44.9352260318958,48.520382586137686,,,43.28598457811588,45.64919525587929,46.840698220074096,48.23084757574155,47.01315549449646,45.86237930621693,44.99705343651818,44.45398008444919,43.99348798914284,42.589488472875324,44.45398008444919,46.72780430901675,45.29162704135097,"rgba(239, 83, 80, 1.0)",3.191470922419286,46.79690804755761,-0.7855023932529687,35.47974662260674,-9.336547744772666,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8916093928980527,0.8785318823978615,False,False,False,False,-0.2331362350397359,-0.2447921038356396,False,False,False,False,1202199.0,727518.1664750228,False,False,False,False,38333.96851448572,False,False,False,False
2025-05-19 17:00:00+00:00,44.005,44.3,43.895,44.12,73582.0,,44.86923384656047,48.385621384527994,,,43.37134607893823,45.560950935500024,46.72893930485648,48.15679105486131,46.97580576191192,45.84293582104641,44.98817970205154,44.45067142401752,43.99450728995997,42.60167263978115,44.45067142401752,46.627427615544235,45.26718000129246,"rgba(239, 83, 80, 0.75)",3.2557303300459552,46.74553513470792,-0.8064350755582586,36.27898362330493,-9.336547744772666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8927734468410733,0.8792386053852407,False,False,False,False,-0.23574066065944005,-0.24026638224753982,False,False,False,False,1128617.0,733736.7530413015,False,False,False,False,38880.44962278827,False,False,False,False
2025-05-20 17:00:00+00:00,44.2,44.425,43.975,44.41,20350.0,,44.85634418217571,48.35117256704812,,,43.39652365611383,45.54086569523617,46.70146824486202,48.13759183481761,46.966228982786,45.838137541099016,44.9862093294597,44.450198929703035,43.99520197374133,42.60537387024971,44.450198929703035,46.603758374611914,45.26178000580684,"rgba(239, 83, 80, 0.75)",3.3118295507124365,46.63502252671732,-0.6718408941784704,37.720465700864416,-9.336547744772666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.887238352464551,0.8863702131764252,False,False,False,False,-0.23040492697434764,-0.23533565461094375,False,False,False,False,1148967.0,740174.4312887231,False,False,False,False,38593.1558301869,False,False,False,False
2025-05-21 17:00:00+00:00,44.22,44.22,43.67,43.7,24161.0,,44.83161568177181,48.30701226174167,,,43.41155163538554,45.51044006874209,46.66431570779467,48.11267091216165,46.95324465825273,45.831010996178726,44.98256359387961,44.448382369150075,43.99480835949743,42.608678627530445,44.448382369150075,46.56931397175674,45.251766692857295,"rgba(239, 83, 80, 0.75)",3.3813151887105364,46.60321787827431,-0.8586061092345094,37.22205185493965,-9.336547744772666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8754585827379804,0.8939949797258158,False,False,False,False,-0.24370375068526767,-0.2395197026481057,False,False,False,False,1124806.0,746137.7114237816,False,False,False,False,38369.401476230516,False,False,False,False
2025-05-22 17:00:00+00:00,43.455,43.72,43.4,43.515,26252.0,,44.797719930474855,48.256637370179945,,,43.41606177428062,45.47245607700147,46.620570685392295,48.083916597165185,46.937818410655765,45.8220824401657,44.97751002106383,44.44535425571326,43.99335424683757,42.611343690336994,44.44535425571326,46.5271786503274,45.23804681986126,"rgba(239, 83, 80, 0.75)",3.4519261263794663,46.569224920719954,-0.8847886104455428,36.51979923856195,-9.336547744772666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8708710161048508,0.9003723944479375,False,False,False,False,-0.26394538138248413,-0.25173254201529494,False,False,False,False,1098554.0,751601.5298513199,False,False,False,False,38181.53478667655,False,False,False,False
2025-05-23 17:00:00+00:00,43.355,43.575,43.295,43.5,25386.0,,44.76440423345664,48.208033144982686,,,43.41734682509208,45.435475263056084,46.57823813117831,48.05591857860851,46.92264833744205,45.81318213112562,44.972357568693326,44.44215987961428,43.99168173796822,42.613663986102,44.44215987961428,46.48621868921966,45.22426724388804,"rgba(239, 83, 80, 0.75)",3.4599933057268832,46.540587226159786,-0.8787841355435839,36.01900815128613,-9.336547744772666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656730862285882,0.9048195103067842,False,False,False,False,-0.2705623037006334,-0.26114742285796416,False,False,False,False,1073168.0,756587.0565202916,False,False,False,False,37983.154402386994,False,False,False,False
2025-05-26 17:00:00+00:00,43.5,43.5,43.5,43.5,0.0,,44.76440423345664,48.208033144982686,,,43.41734682509208,45.435475263056084,46.57823813117831,48.05591857860851,46.92264833744205,45.81318213112562,44.972357568693326,44.44215987961428,43.99168173796822,42.613663986102,44.44215987961428,46.48621868921966,45.22426724388804,"rgba(239, 83, 80, 0.75)",3.471379093503039,46.540587226159786,-0.8759018085493706,35.68514742643558,-9.779742442854662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8720070079813119,0.903494257348647,False,False,False,False,-0.26711865164405,-0.2641330372510071,False,False,False,False,1073168.0,761495.2882021475,False,False,False,False,37394.2682876213,False,False,False,False
2025-05-27 17:00:00+00:00,44.03,44.1,43.92,44.005,39887.0,,44.73600066839526,48.142261983428575,,,43.44534185004273,45.39549054053864,46.52532421407056,48.017800752396006,46.90282965306804,45.80257457033291,44.96725311957817,44.439968684408726,43.99176287488602,42.619653065022604,44.439968684408726,46.439131325911916,45.21079993243444,"rgba(239, 83, 80, 0.75)",3.458362826749185,46.5193717208256,-0.7270410442125521,37.76184691815721,-9.779742442854662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8712018579446488,0.9002322430810915,False,False,False,False,-0.24030599532857447,-0.2522195162897908,False,False,False,False,1113055.0,766945.826369556,False,False,False,False,37432.91529091399,False,False,False,False
2025-05-28 17:00:00+00:00,44.165,44.18,43.96,44.12,29155.0,,44.71864683384331,48.09636223176822,,,43.466804344881574,45.36922503692272,46.489166750153714,47.99092550957864,46.88890051075359,45.79523469551639,44.96385814128817,44.43866913639805,43.99209968402078,42.62424339116548,44.43866913639805,46.40750453280576,45.20191272006791,"rgba(239, 83, 80, 0.75)",3.4344665321355996,46.50449672779672,-0.6942844559658612,39.65889404214469,-9.779742442854662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8742857142857143,0.8993704600484262,False,False,False,False,-0.2371744322152439,-0.24469697425251735,False,False,False,False,1142210.0,772763.8755731288,False,False,False,False,37304.575518961836,False,False,False,False
2025-05-29 17:00:00+00:00,43.525,43.57,43.215,43.46,24914.0,,44.689538936825905,48.051520914664806,,,43.465364044191496,45.33627734471661,46.450704293253565,47.9643480103583,46.874279323643975,45.78656586954994,44.95877211491449,44.43546158749168,43.99035480045414,42.62635213075433,44.43546158749168,46.37052992574536,45.18884795193286,"rgba(239, 83, 80, 0.75)",3.4003985352010386,46.480122341272775,-0.888167169232773,38.809191624016016,-9.779742442854662,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8717317896767969,0.9004823926676313,False,False,False,False,-0.27281730967377066,-0.25875714196314403,False,False,False,False,1117296.0,778105.4588975763,False,False,False,False,37112.47357293142,False,False,False,False
2025-05-30 17:00:00+00:00,42.65,43.07,42.65,43.05,29830.0,,44.64355098491739,47.99337391079257,,,43.44790184283189,45.288532343473165,46.398643241996055,47.92953406680859,46.85446893133805,45.77413454996249,44.95080078746385,44.42980980001986,43.98650596629695,42.627297354038916,44.42980980001986,46.318462447854984,45.168762888422975,"rgba(239, 83, 80, 1.0)",3.3798704170478495,46.44347545887845,-1.0040253146280351,37.09758118908897,-9.779742442854662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8705791654620797,0.8999710899103787,False,False,False,False,-0.30131024843516135,-0.28003369519915267,False,False,False,False,1087466.0,782901.7463565286,False,False,False,False,36999.56700590922,False,False,False,False
2025-06-02 17:00:00+00:00,42.6,42.8,42.56,42.745,45037.0,,44.570100163799545,47.904309610395316,,,43.413288726599355,45.21349342818559,46.31805838044987,47.87558658692422,46.82326752886729,45.75412549275635,44.937580410143795,44.420112535313265,43.97954671799791,42.62765301278668,44.420112535313265,46.237204887097434,45.136271282002426,"rgba(239, 83, 80, 1.0)",3.358211687600695,46.38704045218087,-1.0845178300189173,35.14939954300719,-11.027546254366634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8692200356060242,0.8968868786989367,False,False,False,False,-0.31104792639811446,-0.2955408107986336,False,False,False,False,1042429.0,786925.4247075901,False,False,False,False,37124.17837015869,False,False,False,False
2025-06-03 17:00:00+00:00,42.75,42.85,42.59,42.745,23316.0,,44.53472728835306,47.85959835232996,,,43.397226478779174,45.17672474225408,46.27800131851618,47.848234355866275,46.80740112957736,45.74395829673422,44.93087789516643,44.41521206237037,43.97604796421765,42.62790166652398,44.41521206237037,46.19716282034151,45.12015859100057,"rgba(239, 83, 80, 1.0)",3.3380636845574605,46.36009102992215,-1.0829904314427186,33.850611778952675,-12.363795810528288,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725442989214177,0.893875192604006,False,False,False,False,-0.3088791124688332,-0.30220996163373337,False,False,False,False,1042429.0,790886.7204485578,False,False,False,False,36910.09808535003,False,False,False,False
2025-06-04 17:00:00+00:00,42.64,42.72,42.57,42.6,45304.0,,44.46620385509551,47.773271371134705,,,43.36379163552449,45.10555764007541,46.20058373158002,47.79490552002787,46.77618617170833,45.7237592386175,44.91739395011086,44.405220597991175,43.96877398983405,42.627911687921824,44.405220597991175,46.119737613115106,45.088408416339156,"rgba(239, 83, 80, 1.0)",3.30490476345305,46.30825542727787,-1.1220460777827037,32.55273361280727,-13.707285403428479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736984188198997,0.8934149633629,False,False,False,False,-0.3129479666007022,-0.30757896411721775,False,False,False,False,997125.0,794084.2131547817,False,False,False,False,37040.236099530644,False,False,False,False
2025-06-05 17:00:00+00:00,42.3,42.495,42.0,42.09,27778.0,,44.4171863490591,47.71737692083955,,,43.33337402388124,45.056527889630885,46.14913197231789,47.760034008618696,46.75529255118867,45.70978008399786,44.907646723449126,44.3976618201588,43.962916152327374,42.62664768628345,44.3976618201588,46.067281634949325,45.0659012911854,"rgba(239, 83, 80, 1.0)",3.2894189798845006,46.032969820576355,-1.198682759687487,30.27988980339211,-15.93163538437576,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8714285714285714,0.8938431938431938,False,False,False,False,-0.33468506772831236,-0.3211320159227651,False,False,False,False,969347.0,796801.4656640099,False,False,False,False,36896.635539847994,False,False,False,False
2025-06-06 17:00:00+00:00,42.705,43.105,42.7,43.08,33421.0,,44.38034814411489,47.66072709897726,,,43.322088604566794,45.014913539652554,46.10062123107463,47.72435109206635,46.7345896045341,45.696744005754645,44.89929992089114,44.39177739437117,43.958953576157064,42.62782045734704,44.39177739437117,46.020537621546076,45.047115942641554,"rgba(239, 83, 80, 0.75)",3.276848285271054,46.030530772275235,-0.9004172654368631,34.5914894125238,-19.507642418351658,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8759026349768065,0.8850365836162783,False,False,False,False,-0.2990192094141384,-0.31007561266845174,False,False,False,False,1002768.0,799994.7452661182,False,False,False,False,36842.74971752476,False,False,False,False
2025-06-09 17:00:00+00:00,43.205,43.54,42.99,43.2,33817.0,,44.35195717429448,47.60811790929224,,,43.319741292769365,44.98000582479618,46.05728759658981,47.690885115543935,46.71541689604645,45.68502424812678,44.89214395652394,44.38703519747482,43.95609928743415,42.62999296350999,44.38703519747482,45.980037541793365,45.03136323788154,"rgba(239, 83, 80, 0.75)",3.2712249310539185,46.02063287482788,-0.8622558626438237,38.0545396496326,-16.42575242365045,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8770519262981574,0.8868150275185449,False,False,False,False,-0.2795987055310401,-0.29483715909974595,False,False,False,False,1036585.0,803662.8112309846,False,False,False,False,36795.838869191044,False,False,False,False
2025-06-10 17:00:00+00:00,43.62,43.72,43.42,43.655,19021.0,,44.34151935184781,47.58143609983677,,,43.3243347298022,44.96486055011187,46.036489152860476,47.67376531289223,46.70581827070219,45.6794326050048,44.88900683558376,44.385207630240394,43.95529845926314,42.63191158294066,44.385207630240394,45.961477725842286,45.024612512940166,"rgba(239, 83, 80, 0.5)",3.2527050461294946,46.018229893126936,-0.7265429418320678,42.51117835583531,-12.479508460277543,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8829242619970337,0.8806755657624036,False,False,False,False,-0.2634170093715824,-0.2791270842356642,False,False,False,False,1055606.0,807568.9071808918,False,False,False,False,36520.25997199428,False,False,False,False
2025-06-11 17:00:00+00:00,43.79,43.86,43.575,43.845,16851.0,,44.334470548771115,47.55904061304388,,,43.33060688039756,44.95327266796719,46.01955762524742,47.65931473567915,46.697803783967004,45.67488673780256,44.886586823417296,44.38392681501952,43.954911940029625,42.633888254991874,44.38392681501952,45.94675558090749,45.01947562645192,"rgba(239, 83, 80, 0.5)",3.2184845938857993,46.01665950978419,-0.674745970171715,46.32668971386984,-9.172573400813036,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8845509784220852,0.8793837615425099,False,False,False,False,-0.2556400302125427,-0.26738355722410345,False,False,False,False,1072457.0,811675.6993176222,False,False,False,False,36215.310204986614,False,False,False,False
2025-06-12 17:00:00+00:00,43.59,43.67,43.5,43.595,17751.0,,44.32506342709193,47.534677877562814,,,43.33445707578637,44.93958277796579,46.00065755661955,47.6435422264187,46.688917699007106,45.66969409576105,44.883662010421105,44.38221359020052,43.95414927809806,42.635646740042894,44.38221359020052,45.929870652327374,45.01325230503211,#000000,3.1869147411825627,46.01089845555513,-0.7580681165818283,47.58140945584549,-8.148843939532448,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8912174206291854,0.8771980536686418,False,False,False,False,-0.26262472074003645,-0.26500413898207,False,False,False,False,1054706.0,815443.6109561087,False,False,False,False,35929.041829715505,False,False,False,False
2025-06-13 17:00:00+00:00,43.36,43.4,42.77,42.865,56446.0,,44.27443750449562,47.448120421482926,,,43.31981849836745,44.879995935304336,45.92855210933649,47.587171832444774,46.65580238196927,45.64882491412017,44.87034663027573,44.37289256479644,43.94795508200185,42.63783688059984,44.37289256479644,45.861278962989275,44.984919682921635,"rgba(239, 83, 80, 0.5)",3.1504375500485495,45.96578654846475,-0.9842399664189383,45.23615649280079,-8.148843939532448,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8903635314483557,0.8704077707251393,False,False,False,False,-0.2892154535286899,-0.2771097962553799,False,False,False,False,998260.0,818277.9735769442,False,False,False,False,36247.134204448594,False,False,False,False
2025-06-16 17:00:00+00:00,43.82,44.095,43.8,44.055,40920.0,,44.26652418530516,47.40071018228771,,,43.34093797254495,44.86034558241372,45.89511836671945,47.555654666544726,46.63846854393031,45.63939894627602,44.86579624967381,44.37098134867121,43.948122841127336,42.643494271867624,44.37098134867121,45.833617183796434,44.97583187897691,#000000,3.101641452957103,45.812433677425645,-0.5666140668032758,48.804860399584285,-7.29809155487159,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.902156126672442,0.8591779767061314,False,False,False,False,-0.2435729661727985,-0.26034138121408923,False,False,False,False,1039180.0,821702.8111959063,False,False,False,False,36319.58173616257,False,False,False,False
2025-06-17 17:00:00+00:00,43.61,43.67,43.115,43.185,31715.0,,44.24706234389466,47.35792198910569,,,43.34051412971059,44.83467515565782,45.861309303429,47.527160511595945,46.62188663037997,45.62928402239344,44.859687700377535,44.36701279253915,43.94583503392148,42.645702560665406,44.36701279253915,45.80249216650017,44.96330678406703,#000000,3.0711130755023763,45.77643606703336,-0.8438100464957469,47.90963335108677,-7.29809155487159,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8939227048513002,0.8540778698338201,False,False,False,False,-0.27281730967377066,-0.2665793454439299,False,False,False,False,1007465.0,824582.8451308535,False,False,False,False,36248.192872036016,False,False,False,False
2025-06-18 17:00:00+00:00,42.74,42.76,42.025,42.075,22967.0,,44.21820035919034,47.31967385962055,,,43.32245534868244,44.80422601558077,45.82759953864996,47.50173459183008,46.60624025188544,45.618745817840114,44.85232965409688,44.36132160938214,43.94144704408677,42.64485998910692,44.36132160938214,45.76893710940544,44.948095986114154,"rgba(239, 83, 80, 0.5)",3.0620667474378975,45.72902733986537,-1.1933206037793835,44.21819469191401,-7.29809155487159,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8876126018778896,0.8617320432772507,False,False,False,False,-0.3267214102722369,-0.2966503778580834,False,False,False,False,984498.0,827062.1498575069,False,False,False,False,36042.28290502771,False,False,False,False
2025-06-19 17:00:00+00:00,42.075,42.075,42.075,42.075,0.0,,44.21820035919034,47.31967385962055,,,43.32245534868244,44.80422601558077,45.82759953864996,47.50173459183008,46.60624025188544,45.618745817840114,44.85232965409688,44.36132160938214,43.94144704408677,42.64485998910692,44.36132160938214,45.76893710940544,44.948095986114154,"rgba(239, 83, 80, 0.5)",3.0686621127392466,45.72902733986537,-1.1907558426507867,41.75723558579884,-1.9648339119621525,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8884861203853859,0.8628255270437849,False,False,False,False,-0.34282825441539394,-0.31973931613673867,False,False,False,False,984498.0,829503.0157511889,False,False,False,False,35483.487821228824,False,False,False,False
2025-06-20 17:00:00+00:00,41.16,41.17,40.47,40.645,65945.0,,44.07800956782816,47.18066590573562,,40.76166666666667,43.20236650787206,44.67011748167106,45.69404547215978,47.409128845908796,46.546294867874664,45.57517265560554,44.81901471338367,44.33326679522107,43.91748276092473,42.632255510985324,44.33326679522107,45.62933773678189,44.50552838893394,"rgba(239, 83, 80, 1.0)",3.089517866698262,45.192316830312635,-1.4718532232255077,37.08243736043,-6.376878144438052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8828147167312966,0.8653646079636808,False,False,False,False,-0.34282825441539394,-0.3312837852760663,False,False,False,False,918553.0,830883.6356620231,True,False,False,False,35955.75932787643,True,False,False,False
2025-06-23 17:00:00+00:00,41.07,41.67,41.045,41.515,32204.0,,44.02619209045,47.12154389090463,,40.97439350715069,43.16223827645508,44.61814400018612,45.63959218203801,47.369144909077775,46.520696577645104,45.557004687035175,44.80551021893482,44.32218288206505,43.90828805646027,42.628273497694266,44.32218288206505,45.573867990677314,44.50049716315839,"rgba(239, 83, 80, 1.0)",3.111450274519896,45.15461404340813,-1.1697484202827992,37.45077317541546,-6.376878144438052,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8850170952180226,0.8574305653130999,False,False,False,False,-0.3159071833386909,-0.3235954843073786,False,False,False,False,950757.0,832742.1374347048,False,False,False,False,35897.592516591525,False,False,False,False
2025-06-24 17:00:00+00:00,41.955,42.3,41.895,42.18,29877.0,,43.99254198518656,47.07449908167889,,41.24290670124297,43.14113252968286,44.58180718983102,45.598630214755644,47.33691774536675,46.50046580479482,45.543172384102846,44.79569497914363,44.31448106809837,43.9022419811658,42.62675693191741,44.31448106809837,45.53352053343272,44.50765523000928,"rgba(239, 83, 80, 0.75)",3.1254284650411077,45.1441006974132,-0.9483821916155152,39.97591645889679,-6.376878144438052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8896625852883447,0.8558743807832507,False,False,False,False,-0.2795476383030109,-0.30157156130519475,False,False,False,False,980634.0,835035.0345287403,False,False,False,False,35804.249996954444,False,False,False,False
2025-06-25 17:00:00+00:00,41.68,41.865,41.59,41.7,25230.0,,43.959051007074684,47.032248095304794,,41.32117452715282,43.11709737556885,44.54699267475698,45.56081229556313,47.30791049120114,46.48195173082689,45.53019866675055,44.78620857974293,44.30681887971917,43.896007143620636,42.62445112937522,44.30681887971917,45.49564955118974,44.498147590388946,"rgba(239, 83, 80, 0.75)",3.1520886869009908,45.119502992952306,-1.0848371770637657,40.42210588096764,-6.376878144438052,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8878775148205199,0.8559025346590111,False,False,False,False,-0.2976318396714831,-0.2996017004883389,False,False,False,False,955404.0,836901.2200399226,False,False,False,False,35640.30813653654,False,False,False,False
2025-06-26 17:00:00+00:00,42.2,42.31,42.09,42.25,8982.0,,43.94996388495987,47.01876252028905,,41.370751755651156,43.111714610820634,44.5369496649689,45.54924932539655,47.298570167562396,46.47608108218551,45.526202219193465,44.783391766676516,44.30462505935782,43.89430206638672,42.62408297673669,44.30462505935782,45.484363202624465,44.49781097226694,"rgba(239, 83, 80, 0.5)",3.1622157344732935,45.11550043344055,-0.9061685457452943,42.598600131619946,-6.376878144438052,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8907508262346973,0.8516035935390773,False,False,False,False,-0.2745696525199686,-0.28708567650415373,False,False,False,False,964386.0,838877.728256358,False,False,False,False,35227.001033644505,False,False,False,False
2025-06-27 17:00:00+00:00,44.06,44.26,43.475,43.535,49872.0,,43.94452394428456,46.96881657039983,,41.93173590746939,43.13243438693863,44.51871435754426,45.515482645539365,47.262854649062525,46.455456232914045,45.51443084156171,44.777180147801516,44.3014501537489,43.89353049216585,42.629732082221786,44.3014501537489,45.456670257342196,44.53936380881527,#000000,3.1400460847595104,45.15985824308093,-0.5174631834122845,47.614109287789134,-8.544833500630062,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8935282794023283,0.8475112292602438,False,False,False,False,-0.19524378987020272,-0.24116473318717824,False,False,False,False,1014258.0,841596.8022368796,False,False,False,False,35454.0552811849,False,False,False,False
2025-06-30 17:00:00+00:00,43.64,44.09,43.64,44.015,41467.0,,43.94384888270832,46.93042831293105,,42.25605558995229,43.15279428775546,44.50720687767354,45.49080199250933,47.23501866419693,46.439536241490195,45.50563284521164,44.772864804966176,44.299597324807515,43.89363010054452,42.63504033379889,44.299597324807515,45.43713859781968,44.5625617329915,"rgba(38, 166, 154, 1.0)",3.1067012240469167,45.187066849666095,-0.37727054040275954,52.06035617382633,-4.388327250763609,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8916503260522596,0.8487847143052576,False,False,False,False,-0.19536068892542974,-0.218262711056304,False,False,False,False,1055725.0,844916.6192564629,False,False,False,False,35547.27923031381,False,False,False,False
2025-07-01 17:00:00+00:00,44.995,45.255,44.91,44.98,22750.0,,43.95753226158665,46.91753718544798,,42.48594379726435,43.179469709388194,44.51280713809571,45.487089990687565,47.22508913875278,46.43476962933825,45.504256937917184,44.77361916232735,44.30156162780897,43.89656179636885,42.64049620014135,44.30156162780897,45.43753472351732,44.5856059207355,"rgba(38, 166, 154, 1.0)",3.0623117702770717,45.21833287819968,-0.0778277641463401,56.97837638068107,0.11040426523997837,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8966189267585205,0.8501178390137777,False,False,False,False,-0.13898839430789092,-0.17862555268209745,False,False,False,False,1078475.0,848537.6794230293,False,False,False,False,35348.87180038646,False,False,False,False
2025-07-02 17:00:00+00:00,44.71,45.06,44.68,45.005,33958.0,,43.97491670476267,46.897270949879115,,42.751782914632244,43.21517587778847,44.518925664812855,45.48001467057282,47.209536720873274,46.427036729535786,45.501622379906664,44.77419471464066,44.30395446987451,43.90040683900881,42.64814578669386,44.30395446987451,45.43609382732089,44.611890615303636,"rgba(38, 166, 154, 1.0)",2.999598220843185,45.25461394105578,-0.08321579180881468,60.30524262705577,3.1109580094501155,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8928928020332213,0.8532268312607785,False,False,False,False,-0.14875471018444686,-0.16369013143327216,False,False,False,False,1112433.0,852629.0797420521,False,False,False,False,35327.3078965045,False,False,False,False
2025-07-03 17:00:00+00:00,45.9,45.9,45.9,45.9,0.0,,43.97491670476267,46.897270949879115,,42.751782914632244,43.21517587778847,44.518925664812855,45.48001467057282,47.209536720873274,46.427036729535786,45.501622379906664,44.77419471464066,44.30395446987451,43.90040683900881,42.64814578669386,44.30395446987451,45.43609382732089,44.611890615303636,"rgba(38, 166, 154, 1.0)",2.9684235009648123,45.25461394105578,0.21741711003650654,64.16699861226348,6.665469779455961,True,False,True,False,True,1.4700591918576293,0.0,0.0,0.0,0.0,0,0.892190957951312,0.8561943904972672,False,False,False,False,-0.10164465646763414,-0.13266739395045316,False,False,False,False,1112433.0,856657.0474979893,False,False,False,False,34779.59769655869,False,False,False,False
2025-07-04 17:00:00+00:00,45.9,45.9,45.9,45.9,0.0,,43.97491670476267,46.897270949879115,,42.751782914632244,43.21517587778847,44.518925664812855,45.48001467057282,47.209536720873274,46.427036729535786,45.501622379906664,44.77419471464066,44.30395446987451,43.90040683900881,42.64814578669386,44.30395446987451,45.43609382732089,44.611890615303636,"rgba(38, 166, 154, 1.0)",2.9277213366753907,45.25461394105578,0.22043971564489623,66.74150260240197,9.085948226163694,True,False,True,False,True,1.4700591918576293,0.0,0.0,0.0,0.0,0,0.8944728201386355,0.8526085370302807,False,False,False,False,-0.10164465646763414,-0.11715602520904364,False,False,False,False,1112433.0,860622.5661414313,False,False,False,False,34240.379127619795,False,False,False,False
2025-07-07 17:00:00+00:00,46.225,46.51,46.015,46.07,38716.0,46.19833333333333,44.020009530340026,46.88929840507279,,43.13412177902069,43.28354599162362,44.54755748680329,45.490002390048765,47.20183415733912,46.42571764238164,45.505155805198896,44.78077407770559,44.3123419437207,43.91025569104235,42.66170669835008,44.3123419437207,45.70254708958205,44.659364878475884,"rgba(38, 166, 154, 1.0)",2.885132711984819,45.31423997750015,0.2619498296769602,68.7823885769497,11.130391430510514,True,False,True,False,True,1.8924583173230687,0.0,0.0,0.0,0.0,0,0.8927820922795797,0.8536317953403377,False,False,False,False,-0.08518155384528973,-0.10116878952716668,False,False,False,False,1151149.0,865126.8519376882,False,False,False,False,34309.76859850941,False,False,False,False
2025-07-08 17:00:00+00:00,46.025,46.385,46.025,46.14,30080.0,46.19177481248909,44.053568270579056,46.88309689818004,,43.37607609367567,43.334277575990214,44.56894149719523,45.49741226162787,47.19584200459336,46.424636330576874,45.5078175482415,44.78579038465263,44.31875599005681,43.91779978915621,42.67212702395095,44.31875599005681,45.7094799937494,44.6908614999743,"rgba(38, 166, 154, 1.0)",2.8267859426855932,45.359721180259044,0.27603038771292726,70.28582270076242,12.791838654870944,True,False,True,False,True,2.0684925078077114,0.0,0.0,0.0,0.0,0,0.8866678808851653,0.8545214461342315,False,False,False,False,-0.08778964294523563,-0.09447921623620115,False,False,False,False,1181229.0,870027.6604347783,False,False,False,True,34244.19079078058,False,False,False,False
