date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_826,aVWAP_peak_798,aVWAP_peak_783,aVWAP_peak_761,aVWAP_peak_739,aVWAP_peak_720,aVWAP_peak_696,aVWAP_peak_667,aVWAP_peak_641,aVWAP_peak_611,aVWAP_peak_552,aVWAP_peak_528,aVWAP_peak_509,aVWAP_peak_457,aVWAP_valley_863,aVWAP_valley_845,aVWAP_valley_811,aVWAP_valley_792,aVWAP_valley_774,aVWAP_valley_755,aVWAP_valley_731,aVWAP_valley_703,aVWAP_valley_662,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_396,aVWAP_valley_363,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_628,aVWAP_OB_bull_334,aVWAP_OB_bear_667,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 20:00:00+00:00,249.505,250.33,249.2,249.44,24322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,251.7682280131718,,43.624324112797794,-0.6135328861550988,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19221.0,-25304.609399141034,False,False,False,False,15738.32373621341,False,False,False,False
2025-02-17 15:00:00+00:00,249.44,249.44,249.44,249.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,251.7682280131718,,42.403106243305864,-1.9962406998241562,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19221.0,-24614.289873572954,False,False,False,False,15494.31871704731,False,False,False,False
2025-02-17 16:00:00+00:00,249.44,249.44,249.44,249.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,251.7682280131718,,41.58896099697791,-3.0563511080674743,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19221.0,-23934.672976308255,False,False,False,False,15254.096721434173,False,False,False,False
2025-02-17 17:00:00+00:00,249.44,249.44,249.44,249.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,251.7682280131718,,41.04619749942594,-3.9164434752882613,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19221.0,-23265.59277512518,False,False,False,False,15017.599097846045,False,False,False,False
2025-02-17 18:00:00+00:00,249.44,249.44,249.44,249.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,251.7682280131718,,40.68435516772463,-4.646686411418919,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19221.0,-22606.885910394558,False,False,False,False,14784.76810408099,False,False,False,False
2025-02-17 19:00:00+00:00,249.44,249.44,249.44,249.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,251.7682280131718,,40.443126946590425,-5.2863265341087455,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19221.0,-21958.39155519464,False,False,False,False,14555.546893165005,False,False,False,False
2025-02-17 20:00:00+00:00,249.44,249.44,249.44,249.44,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,251.7682280131718,,40.28230813250095,-5.856868944556901,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19221.0,-21319.951376044337,False,False,False,False,14329.879499472523,False,False,False,False
2025-02-18 15:00:00+00:00,247.505,248.08,245.43,247.64,5655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,251.69071724814822,,36.457551279441674,-9.71580613089749,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13566.0,-20779.083912849852,False,False,False,False,14195.385243666748,False,False,False,False
2025-02-18 16:00:00+00:00,247.64,247.69,246.435,246.435,4827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,251.62439787544469,,32.23988781505871,-13.68664436572864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8739.0,-20321.439201022724,False,False,False,False,14050.138960819202,False,False,False,False
2025-02-18 17:00:00+00:00,246.435,246.52,245.71,246.11,3004.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,251.5780662693784,,29.030882649717867,-16.57971958039073,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5735.0,-19917.46339945648,False,False,False,False,13878.880992434408,False,False,False,False
2025-02-18 18:00:00+00:00,246.11,246.82,245.785,246.16,7433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,251.47041114696594,,27.113131973836335,-18.27907593104537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13168.0,-19404.51047853467,False,False,False,False,13778.94485301682,False,False,False,False
2025-02-18 19:00:00+00:00,246.3,246.45,245.25,246.13,2839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,251.4283349861983,,25.789900848757753,-19.514523259275613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10329.0,-18943.525819952738,False,False,False,False,13609.333304908032,False,False,False,False
2025-02-18 20:00:00+00:00,246.07,247.25,245.6,246.54,14729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,251.24190217067,,26.99358505174592,-19.514523259275613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25058.0,-18261.33162119378,False,False,False,False,13626.692478475348,False,False,False,False
2025-02-19 15:00:00+00:00,243.39,246.135,243.33,243.37,7548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,251.1114906956333,,23.7329811962917,-21.45124233850997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17510.0,-17706.737332493103,False,False,False,False,13532.44918423542,False,False,False,False
2025-02-19 16:00:00+00:00,243.33,244.09,243.15,243.65,4674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,251.02619188477775,,22.651135148735534,-22.533391762396143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22184.0,-17088.276288578483,False,False,False,False,13395.108886805414,False,False,False,False
2025-02-19 17:00:00+00:00,243.63,243.985,242.79,243.985,6814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.40128414304939,250.90527961615075,-0.823716886409094,23.270047670798014,-22.533391762396143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28998.0,-16373.760377127654,False,False,False,False,13293.07619088595,False,False,False,False
2025-02-19 18:00:00+00:00,244.04,244.04,242.77,242.86,5570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.375488117011393,250.80509309253344,-0.948612544312039,22.372390285531306,-23.124464742147936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23428.0,-15756.678820893116,False,False,False,False,13173.338575523376,False,False,False,False
2025-02-19 19:00:00+00:00,242.845,243.41,242.64,242.92,9775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.2920951682479,250.63137640697883,-0.9299671856766977,22.026295170522268,-23.732176166531538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,33203.0,-14997.614032972291,False,False,False,False,13120.651155747819,False,False,False,False
2025-02-19 20:00:00+00:00,242.94,243.92,242.83,243.25,38743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.181573106407862,250.0520441471477,-0.8313858543683128,23.255928145497347,-23.732176166531538,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71946.0,-13649.651024709154,False,False,False,False,13517.896874263355,False,False,False,False
2025-02-20 15:00:00+00:00,242.02,242.26,240.48,241.58,13750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.077335746752556,249.8184929796968,-1.0199517808838172,22.0121503922447,-24.13421597523379,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58196.0,-12535.76496231056,False,False,False,False,13521.49537233679,False,False,False,False
2025-02-20 16:00:00+00:00,241.445,241.77,240.25,240.51,15864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.013015542296298,249.5480387356659,-1.1279197810061738,20.220619670150327,-26.011947126198542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42332.0,-11685.101939639078,False,False,False,False,13557.81327354087,False,False,False,False
2025-02-20 17:00:00+00:00,240.53,240.57,239.91,240.09,7593.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.940402134845819,249.41555538408662,-1.1744437152826506,18.686338407373903,-27.598665865320413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34739.0,-10965.34842119506,False,False,False,False,13465.335548369694,False,False,False,False
2025-02-20 18:00:00+00:00,239.99,241.06,239.96,240.575,9424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.858041263285431,249.263038299119,-1.105623909066437,19.7380091782052,-27.598665865320413,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44163.0,-10110.64534489746,False,False,False,False,13402.679183278691,False,False,False,False
2025-02-20 19:00:00+00:00,240.61,241.86,240.34,241.54,15904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.688736588889903,249.03944524632442,-0.9753806961160565,24.13078962006032,-29.751695943346355,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60067.0,-9022.619835674242,False,False,False,False,13441.459350979796,False,False,False,False
2025-02-20 20:00:00+00:00,241.42,242.6,240.735,241.15,30992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.493590247190848,248.6549439592306,-1.0015151231472785,26.39521259234327,-27.714884692456984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29075.0,-8431.95906302813,False,False,False,False,13713.560756390962,False,False,False,False
2025-02-21 15:00:00+00:00,239.065,239.28,236.93,237.47,5452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.377114674377777,248.55848045857746,-1.503091784256793,23.872597272076696,-27.714884692456984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23623.0,-7934.982953523817,False,False,False,False,13585.474543113583,False,False,False,False
2025-02-21 16:00:00+00:00,237.52,237.88,237.16,237.8,4713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.250163516018795,248.47441596173735,-1.4723000299445475,23.218084855640406,-27.714884692456984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28336.0,-7372.642132538951,False,False,False,False,13447.91679825911,False,False,False,False
2025-02-21 17:00:00+00:00,237.91,238.05,236.14,236.215,4813.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.160409629557799,248.38353028533305,-1.6994181778514441,21.53862313748339,-24.057685583623115,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23523.0,-6893.639928933695,False,False,False,False,13314.042119216332,False,False,False,False
2025-02-21 18:00:00+00:00,236.215,236.495,234.37,234.905,5295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.045498628764957,246.10264783118805,-1.5893336186981766,19.590925627308916,-25.974664983619626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18228.0,-6504.1571393378235,True,False,False,False,13189.715884809877,False,False,False,False
2025-02-21 19:00:00+00:00,234.925,235.875,234.57,235.8,6017.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.816929094488238,246.01433034716035,-1.498377085280092,20.963346795557868,-25.974664983619626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24245.0,-6027.426020898478,False,False,False,False,13078.510987370963,False,False,False,False
2025-02-21 20:00:00+00:00,235.795,237.96,235.35,237.93,24761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.498739346218697,245.86758276826137,-1.2214034669477645,27.03689374338542,-27.794734495747434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49006.0,-5174.194609721757,False,False,False,False,13259.634848031877,False,False,False,False
2025-02-24 15:00:00+00:00,236.61,238.01,236.155,237.3,2575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.154669096278498,245.8404023506686,-1.3876298168219399,30.26006003917074,-24.967943551678026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46431.0,-4374.114073136923,False,False,False,False,13093.981594574017,False,False,False,False
2025-02-24 16:00:00+00:00,237.33,238.81,236.93,238.425,13135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.73007428689491,245.7485448648948,-1.2780889912098097,34.786726508614805,-20.9385038106426,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,59566.0,-3382.794475103792,False,False,False,False,13094.617538844188,False,False,False,False
2025-02-24 17:00:00+00:00,238.425,240.72,238.41,239.99,11555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.151855630881197,245.72554266071248,-1.1132964647403045,40.61137462613786,-15.785536398283085,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71121.0,-2227.6968863424927,False,False,False,False,13070.747499482262,False,False,False,False
2025-02-24 18:00:00+00:00,239.9,241.97,239.9,241.33,11540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.173209602809018,245.7346242625571,-0.8514296927318412,46.50275893629679,-10.65728972946787,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82661.0,-911.5930586472602,False,False,False,False,13047.014980110444,False,False,False,False
2025-02-24 19:00:00+00:00,241.44,242.1,240.195,240.195,5715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.214067337328799,245.7259161298929,-1.0607680668593822,48.34472735504115,-9.201524296427344,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76946.0,295.5014073782787,False,False,False,False,12933.340329256018,False,False,False,False
2025-02-24 20:00:00+00:00,240.23,241.14,239.87,239.95,8946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.237965571988245,245.6912268714552,-1.096079535565931,49.13208683120248,-8.43822061267386,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68000.0,1345.183556101096,False,False,False,False,12871.521099345071,False,False,False,False
2025-02-25 15:00:00+00:00,242.89,243.62,241.46,243.36,9423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.239766688981081,245.71698736478206,-0.44982677754310085,54.33325198472044,-3.469755383893663,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77423.0,2524.6845862390633,False,False,False,False,12818.055655944372,False,False,False,False
2025-02-25 16:00:00+00:00,243.395,244.56,242.37,244.225,8654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.236031569289418,245.7521241337488,-0.2916567850174451,58.68367299175755,0.6088158653521276,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,86077.0,3820.069321336132,False,False,False,False,12753.496653526629,False,False,False,False
2025-02-25 17:00:00+00:00,244.16,244.81,243.21,243.975,6529.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.244270939290369,245.77730361585805,-0.3436709576454359,61.04844082364656,2.886117354122014,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79548.0,4994.145765966579,False,False,False,False,12656.992829440944,False,False,False,False
2025-02-25 18:00:00+00:00,243.975,246.55,243.47,245.825,14508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.245035441613774,245.86303433579994,-0.007251492620657495,64.51411453874633,6.275738176896546,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,94056.0,6374.949707579501,False,False,False,False,12685.690615031006,False,False,False,False
2025-02-25 19:00:00+00:00,245.825,246.31,244.71,245.715,11972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.246068479012383,245.92560172702994,-0.04014467746131795,66.56363190151217,8.401165006771642,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82084.0,7548.733433043384,False,False,False,False,12674.625644255331,False,False,False,False
2025-02-25 20:00:00+00:00,245.715,246.62,245.22,245.515,30853.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.247314652568861,246.05186085644564,-0.10231154256831775,67.41367146204813,9.541281345993553,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51231.0,8225.977875941935,False,False,False,False,12956.460905584707,False,False,False,False
2025-02-26 15:00:00+00:00,245.755,247.14,245.6,246.51,3221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.246125003233373,246.1161527281169,0.07507393964885462,69.10541065091543,11.564391358975314,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54452.0,8942.660389493223,False,False,False,False,12805.523527203548,False,False,False,False
2025-02-26 16:00:00+00:00,246.72,247.05,245.84,245.95,7594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",5.2457686508975545,246.12761078266985,-0.03385791377579525,68.66958820926004,11.598704772265243,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46858.0,9530.495112136738,False,False,False,False,12724.724712828298,False,False,False,False
2025-02-26 17:00:00+00:00,245.66,246.215,243.25,243.25,1891.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.25549683236093,246.08281064225892,-0.5390186185282761,62.50746627247169,11.598704772265243,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44967.0,10079.898288692757,False,False,False,False,12556.759988598402,False,False,False,False
2025-02-26 18:00:00+00:00,243.32,243.91,243.01,243.24,4777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.232082810940722,245.97213096978837,-0.522188021197838,58.38129594604116,15.63394493265369,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40190.0,10546.721571038604,False,False,False,False,12436.143554666643,False,False,False,False
2025-02-26 19:00:00+00:00,243.235,245.0,242.8,244.3,5552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.218952979113629,245.9247992499197,-0.3113266696255283,57.52935093033431,14.672624869026578,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45742.0,11092.38480249537,False,False,False,False,12329.412646842355,False,False,False,False
2025-02-26 20:00:00+00:00,244.3,244.42,243.555,243.69,23571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.201634993307819,245.82019808057902,-0.40952471354096054,55.68004970062716,12.652522774073482,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22171.0,11264.146278425673,False,False,False,False,12503.700822860303,False,False,False,False
2025-02-27 15:00:00+00:00,244.55,246.25,243.97,245.11,8595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.151148148932731,245.8408192225911,-0.14187501532886665,56.892575226459236,12.652522774073482,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30766.0,11566.500599690391,False,False,False,False,12443.100810102778,False,False,False,False
2025-02-27 16:00:00+00:00,245.13,245.89,243.61,243.635,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.103767022486496,245.83814838273491,-0.43167103298958487,54.705641388138574,11.190774643899836,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27786.0,11817.965706671934,False,False,False,False,12296.386068860875,False,False,False,False
2025-02-27 17:00:00+00:00,243.635,244.31,243.42,243.71,8484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",5.034960344995434,245.81363513126527,-0.4178056999706463,53.38992082733927,9.606177037063276,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36270.0,12197.067013545236,False,False,False,False,12237.279308103341,False,False,False,False
2025-02-27 18:00:00+00:00,243.795,243.845,242.8,243.145,3497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,5.0258222114298645,245.79774831840277,-0.5278237483948006,51.36447628191217,7.36254538832609,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32773.0,12516.073726513527,False,False,False,False,12101.771101776158,False,False,False,False
2025-02-27 19:00:00+00:00,242.965,243.14,241.62,242.41,4485.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",5.01297542329857,245.76555091942174,-0.6693731040105061,48.58923850358558,4.485268877457145,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28288.0,12760.599715249751,False,False,False,False,11983.681627330014,False,False,False,False
