date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_713,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_535,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_328,aVWAP_valley_291,aVWAP_valley_254,aVWAP_valley_212,aVWAP_OB_bull_817,aVWAP_OB_bull_436,aVWAP_OB_bull_291,aVWAP_OB_bull_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-12 00:00:00+00:00,383.5076506547,383.7149680965,379.7364476647,380.5657174321,21661153,,,,,,,,,,,,373.8992556099235,367.91798052971495,352.82391124960213,345.307613514859,342.07130764506337,334.178887997443,322.15867931144805,309.0268476845105,298.2919955637966,,352.82391124960213,322.15867931144805,309.0268476845105,,338.40849767848454,"rgba(0, 255, 0, 1.0)",22.462840479192828,328.4842163120822,2.4495314558987156,64.90905502429605,8.692269396939722,True,False,True,False,True,15.610962473323994,0.0,0.0,0.0,0.0,0,1.1038420718087136,0.7587762026068872,False,False,False,False,0.34282825270351347,0.3262250231755003,False,False,False,False,219162149,69822285.841689,False,False,False,False,24756332.066100825,False,False,False,False
2024-01-16 00:00:00+00:00,385.2846572991,388.9966267342,382.6713715832,388.6313531462,27202268,,,,,,,,,,,,375.82189331099596,368.5838908322543,353.2923203489598,345.74904311819455,342.42912223376334,334.4725855699582,322.4541330108573,309.3229610357571,298.5798288159843,,353.2923203489598,322.4541330108573,309.3229610357571,,338.96730869741384,"rgba(0, 255, 0, 1.0)",22.20271770638793,328.9225129619108,2.5385245663405107,68.04926818866963,11.356814288051666,True,False,True,False,True,16.258894152663903,0.0,0.0,0.0,0.0,0,1.103363547046271,0.7676085184099055,False,False,False,False,0.34282825273807593,0.3345266379567881,False,False,False,False,246364417,76745506.6714267,False,False,False,False,24852251.122332167,False,False,False,False
2024-01-17 00:00:00+00:00,384.4948765682,385.1267011529,379.8944038109,383.023909957,22234108,,,,,,,,,,,,376.68885389403965,369.0183206383145,353.63678849143724,346.0807665420962,342.7007264007885,334.6986576053749,322.6841984421352,309.555493033809,298.80702999460465,,353.63678849143724,322.6841984421352,309.555493033809,,339.3189816714,"rgba(0, 255, 0, 1.0)",21.898865068426385,329.2219920818062,2.5240068064570997,69.45058872783775,12.496934423096818,True,False,True,False,True,15.809584218547787,0.0,0.0,0.0,0.0,0,1.07551093149289,0.7862074243468917,False,False,False,False,0.2826737030854753,0.3086001705211317,False,False,False,False,224130309,82525302.84117466,False,False,False,False,24749578.843025025,False,False,False,False
2024-01-18 00:00:00+00:00,388.8386705881,388.9571376977,385.1365734121,386.7161348738,23392068,,,,,,,,,,,,377.8982682094702,369.58415179201734,354.0443178826171,346.46479754930544,343.01374082227136,334.95598436901366,322.9421282361247,309.8133259259619,299.0573515458107,,354.0443178826171,322.9421282361247,309.8133259259619,,339.7526740369547,"rgba(0, 255, 0, 1.0)",21.68776993618534,329.5797628373873,2.732365195918144,71.72198216402279,14.59081296742383,True,False,True,False,True,17.40113806068502,0.0,0.0,0.0,0.0,0,1.0833497239849705,0.7879103364750609,False,False,False,False,0.34282825240562237,0.32571421146337703,False,False,False,False,247522377,88995776.33759919,False,False,False,False,24696343.12369071,False,False,False,False
2024-01-19 00:00:00+00:00,393.5773549733,393.5773549733,388.473397,390.7045275648,29331136,,,,,,,,,,,,379.59786471031583,370.4021324295134,354.6043660770702,346.98488531225547,343.4367563929597,335.3007651570863,323.2836294681963,310.1516729040113,299.38414084300183,,354.6043660770702,323.2836294681963,310.1516729040113,,340.3495792549345,"rgba(0, 255, 0, 1.0)",21.685037179080222,330.06752158981345,2.928739889122953,74.40593739222273,17.125919062722346,True,False,True,False,True,19.075070310890702,0.0,0.0,0.0,0.0,0,1.076137471491072,0.7848616896351905,False,False,False,False,0.3428282523749756,0.3342712319191763,False,False,False,False,276853513,96362746.40279138,False,False,False,False,24878099.707075387,False,False,False,False
2024-01-22 00:00:00+00:00,391.444947,395.5024455048,388.5622473323,394.9101099567,27016902,,,,,,,,,,,,380.83052917991006,371.10290719869124,355.10522175026983,347.4530956769356,343.8196544870488,335.6144485217561,323.59502668984146,310.4607156462635,299.68298941505736,,355.10522175026983,323.59502668984146,310.4607156462635,,340.8516209517527,"rgba(0, 255, 0, 1.0)",21.356495873743718,330.4910667816341,2.854114297528759,74.38193643645945,17.19877330528338,True,False,True,False,True,17.836194588723036,0.0,0.0,0.0,0.0,0,1.0653773418211991,0.7988454975973612,False,False,False,False,0.3428282523096531,0.3385497421144147,False,False,False,False,249836611,102381329.32817212,False,False,False,False,24961974.30679792,False,False,False,False
2024-01-23 00:00:00+00:00,393.8044169335,394.278285372,388.8979041429,390.6946553056,20525882,,,,,,,,,,,,381.64770194537726,371.6173107409339,355.4817867351192,347.80618984853425,344.10946214309325,335.8525081176008,323.8314100232664,310.6953550990574,299.9099501520687,,355.4817867351192,323.8314100232664,310.6953550990574,,341.2168527561168,"rgba(0, 255, 0, 1.0)",21.180153992921305,330.80459670848086,2.9744741348941353,75.0215956844934,18.051920479572388,True,False,True,False,True,18.67369024648734,0.0,0.0,0.0,0.0,0,1.0562981199220967,0.809274823894327,False,False,False,False,0.33340567594519244,0.33597770902980356,False,False,False,False,270362493,108968825.94275361,False,False,False,False,24788009.90260977,False,False,False,False
2024-01-24 00:00:00+00:00,397.4176637772,400.448447332,395.3346170995,396.4106933454,23281889,,,,,,,,,,,,382.84786504235524,372.3160688188283,355.9611343772814,348.24785612543536,344.4704119950595,336.1457451429999,324.11858165687545,310.9773968855989,300.18102487249234,,355.9611343772814,324.11858165687545,310.9773968855989,,341.6962316574362,"rgba(0, 255, 0, 1.0)",21.044281680215022,331.20558540127223,3.1463216175336446,76.3512592314451,19.61263632431414,True,False,True,False,True,19.93435403638056,0.0,0.0,0.0,0.0,0,1.0731199234621158,0.794883559430631,False,False,False,False,0.34282825245116516,0.33940298074048436,False,False,False,False,293644382,116211004.61166525,False,False,False,False,24728946.337801542,False,False,False,False
2024-01-25 00:00:00+00:00,399.6981556376,401.8108190927,397.3874546643,399.1551813851,21021155,,,,,,,,,,,,383.9071765591882,372.9603947570496,356.40393788721104,348.65501986421305,344.8036323702051,336.4162193486857,324.38259545504866,311.23602456752735,300.4292284601532,,356.40393788721104,324.38259545504866,311.23602456752735,,342.1326921410313,"rgba(0, 255, 0, 1.0)",21.11365839730562,331.57251371491765,3.2266147647522834,77.75223502061917,21.244501085275985,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0803015729778178,0.8060799838696585,False,False,False,False,0.3428282524697323,0.34111561660510836,False,False,False,False,314665537,123993535.29356073,False,False,False,False,24583542.75592697,False,False,False,False
2024-01-26 00:00:00+00:00,398.7701632788,400.9815493253,397.2893244085,399.2045426808,17803271,,,,,,,,,,,,384.673678773776,373.4706678294954,356.7667288179168,348.99071988334225,345.07956334307505,336.6412703298621,324.602928979616,311.4523604389136,300.6371660646862,,356.7667288179168,324.602928979616,311.4523604389136,,342.47945382896484,"rgba(0, 255, 0, 1.0)",21.169821764641977,331.8694454289239,3.1601927778917007,77.83047498948903,21.657331007574413,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0676449063047784,0.8074630496130236,False,False,False,False,0.33383275829434594,0.3374741874497271,False,False,False,False,296862266,130772701.20361717,False,False,False,False,24317649.74589062,False,False,False,False
2024-01-29 00:00:00+00:00,404.4862013186,404.7428800561,399.1650536443,400.8729544748,24510236,,,,,,,,,,,,385.85708842872384,374.24069451339443,357.3000483517669,349.48004638478346,345.4812158832501,336.9671084755588,324.91946747618834,311.7612542417915,300.9329656999562,,357.3000483517669,324.91946747618834,311.7612542417915,,342.9933210506015,"rgba(0, 255, 0, 1.0)",21.28895336283683,332.30515307726756,3.390540014397123,79.185709716462,23.303459863344884,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0699117310902528,0.8077319083937157,False,False,False,False,0.34282825258307914,0.34015122001640313,False,False,False,False,321372502,138247203.1956322,False,False,False,False,24325202.14801256,False,False,False,False
2024-01-30 00:00:00+00:00,403.3706360362,407.7736636108,401.2580713037,406.9937551391,33477610,,,,,,,,,,,,387.353614748398,375.2756297303919,358.0296472091821,350.15058781130375,346.0334506384474,337.415935294315,325.3550442970901,312.18594347568717,301.3394936349449,,358.0296472091821,325.3550442970901,312.18594347568717,,343.68214964886226,"rgba(0, 255, 0, 1.0)",21.418292185461812,332.8952710649116,3.2904287774692547,79.086672686185,23.56157538812964,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0752322414406916,0.804259568604887,False,False,False,False,0.34282825269228767,0.34148973635434543,False,False,False,False,287894892,144115740.01148975,False,False,False,False,24684120.10299246,False,False,False,False
2024-01-31 00:00:00+00:00,392.5012787275,410.0146664347,392.1360051395,401.761457797,47871097,,,,,,,,,,,,388.4922629343432,376.3578031374938,358.9053680827699,350.9793185863873,346.7266869868736,337.9914084148762,325.923477506313,312.74784057927883,301.8821310021555,,358.9053680827699,325.923477506313,312.74784057927883,,344.44514413672124,"rgba(0, 255, 0, 1.0)",21.237477742818204,333.58974174921747,2.773942258666023,71.59370640679663,27.341720028839916,True,False,True,False,False,15.122676510969953,0.0,0.0,0.0,0.0,0,1.0339590704604829,0.816313263908183,False,False,False,False,0.28461613813088565,0.3130529372426155,False,False,False,False,240023795,147876840.20711762,False,False,False,False,25593413.314639818,False,False,False,False
2024-02-01 00:00:00+00:00,398.6220793918,402.7881727472,396.6673720829,396.6969888603,30657726,,,,,,,,,,,,389.1758137906164,377.0322799736204,359.4621439163492,351.50768020993894,347.170690690219,338.36114650103326,326.28855601844083,313.10860908408495,302.2305479578601,,359.4621439163492,326.28855601844083,313.10860908408495,,344.9263853491292,"rgba(0, 255, 0, 1.0)",21.04946232954484,334.03067260330334,3.0685537605317705,68.75209625341232,24.732046679283613,True,False,True,False,False,17.28935920468921,0.0,0.0,0.0,0.0,0,1.0511921123917731,0.8265397002274394,False,False,False,False,0.26233765950950017,0.28769529837605784,False,False,False,False,270681521,152692710.04213262,False,False,False,False,25792013.81210492,False,False,False,False
2024-02-02 00:00:00+00:00,405.967040189,407.3787732454,398.4048896908,398.6516961692,28256670,,,,,,,,,,,,389.98360348851986,377.7397627697788,360.01900310477293,352.0299627173453,347.6085016638432,338.723173111282,326.64263064569263,313.455902172971,302.5644446401573,,360.01900310477293,326.64263064569263,313.455902172971,,345.41855381270705,"rgba(0, 255, 0, 1.0)",21.1086711775833,334.47265294740885,3.386967689255389,68.87982265925531,24.732046679283613,True,False,True,False,False,19.737943977556604,0.0,0.0,0.0,0.0,0,1.0476421725983407,0.8298252692927542,False,False,False,False,0.31509333745852214,0.30139431791729,False,False,False,False,298938191,158427826.94244117,False,False,False,False,25888666.995943945,False,False,False,False
2024-02-05 00:00:00+00:00,400.4681918502,405.9078066341,398.8293968337,404.663901983,25352286,,,,,,,,,,,,390.53430349092923,378.29324125432936,360.4826352404536,352.47044621073434,347.98060279122035,339.0338452243755,326.9486814641276,313.757784467855,302.8557519024593,,360.4826352404536,326.9486814641276,313.757784467855,,345.8174768940538,"rgba(0, 255, 0, 1.0)",20.973768415105702,334.8395603330394,3.1290815373880854,66.21903206049987,22.26394089885241,True,False,True,False,False,16.76363527468551,0.0,0.0,0.0,0.0,0,1.0522547884572466,0.8303264848111427,False,False,False,False,0.3062586051334814,0.3038264615253857,False,False,False,False,273585905,162943830.00352192,False,False,False,False,25867632.4470834,False,False,False,False
2024-02-06 00:00:00+00:00,400.3102357041,402.7585559698,397.763192847,400.6952538104,18382624,,,,,,,,,,,,390.8544827346067,378.65487475797966,360.8007613301419,352.7756761817251,348.23999409653686,339.25200754295327,327.16474400969577,313.97178171848407,303.06280870437246,,360.8007613301419,327.16474400969577,313.97178171848407,,346.0863478973884,"rgba(0, 255, 0, 1.0)",20.73568530925013,335.0912221395279,3.145254791047496,64.36903109433757,20.44141272220709,False,False,True,False,False,16.67926840469632,0.0,0.0,0.0,0.0,0,1.0426771925136218,0.8575688155485992,False,False,False,False,0.2711195688169265,0.2874730151711561,False,False,False,False,255203281,166561847.68965834,False,False,False,False,25574102.70406052,False,False,False,False
2024-02-07 00:00:00+00:00,408.7608895244,409.0076960028,402.195837199,402.2353262356,22340526,,,,,,,,,,,,391.4612803562286,379.2036651999285,361.24196458773224,353.1905217131299,348.5900035491343,339.54254866281156,327.4483740110996,314.2495461060227,303.32969490998664,,361.24196458773224,327.4483740110996,314.2495461060227,,346.47306656623044,"rgba(0, 255, 0, 1.0)",20.675395068011824,335.4408303576965,3.5462470693071055,65.50638449054102,20.44141272220709,True,False,True,False,False,19.466567362923087,0.0,0.0,0.0,0.0,0,1.0495559910873402,0.8281739774387233,False,False,False,False,0.3428282527347459,0.31515063395295095,False,False,False,False,277543807,170914081.38810313,False,False,False,False,25447295.774489522,False,False,False,False
2024-02-08 00:00:00+00:00,408.8201230793,410.251600654,407.2603061358,408.7608895244,21225257,,,,,,,,,,,,392.07084916952675,379.7442971612306,361.67257593718665,353.5941967136678,348.9306910525586,339.8249317558344,327.7231472219626,314.5179325914695,303.58716966248625,,361.67257593718665,327.7231472219626,314.5179325914695,,346.8517545851025,"rgba(0, 255, 0, 1.0)",20.417301418465836,335.78181447843593,3.577275326640703,66.27957264746551,20.44141272220709,True,False,True,False,False,19.48554394917055,0.0,0.0,0.0,0.0,0,1.0628142314791318,0.8319182228602826,False,False,False,False,0.3428282528469998,0.3289894433999754,False,False,False,False,298769064,175928002.2748442,False,False,False,False,25281725.626470324,False,False,False,False
2024-02-09 00:00:00+00:00,415.1778579628,415.4444089595,409.7876044746,409.9455606208,22032844,,,,,,,,,,,,392.8252462370096,380.3723704247283,362.15511129801126,354.0421854150901,349.30769709485554,340.13541663866476,328.0228178993695,314.80871310218913,303.8649782301555,,362.15511129801126,328.0228178993695,314.80871310218913,,347.2816151488971,"rgba(0, 255, 0, 1.0)",20.3443885488575,342.1435304796143,3.589900345630547,68.3090890846843,20.44141272220709,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0612286528415933,0.8205531933879733,False,False,False,False,0.34282825296551217,0.3359088481827438,False,False,False,False,320801908,181609331.91112483,False,False,False,False,25154318.503863648,False,False,False,False
2024-02-12 00:00:00+00:00,409.9554328799,415.3654308864,409.451947664,415.1827940924,21202921,,,,,,,,,,,,393.4409965829116,380.92200449638574,362.59436173631974,354.45358256968456,349.6558628773337,340.4241517032497,328.30293129456066,315.0816328312697,304.1264387492076,,362.59436173631974,328.30293129456066,315.0816328312697,,347.6668847601025,"rgba(0, 255, 0, 1.0)",20.096807166659637,342.4325298479453,3.3598821181891205,66.93308371985543,20.44141272220709,True,False,True,False,True,18.656253100500443,0.0,0.0,0.0,0.0,0,1.062613464930917,0.8244649569151453,False,False,False,False,0.3398253650519394,0.3378671066173416,False,False,False,False,299598987,186236377.20872778,False,False,False,False,24999361.73900625,False,False,False,False
2024-02-13 00:00:00+00:00,401.1296332123,404.8327176142,398.2370612855,399.7672614516,27824936,,,,,,,,,,,,393.769558408861,381.38445195733027,363.0416287077141,354.8899067036934,350.0326868825509,340.7457855903967,328.6230598030184,315.3998882730694,304.43528127358496,,363.0416287077141,328.6230598030184,315.3998882730694,,348.03580528891325,"rgba(0, 255, 0, 1.0)",19.883827301706354,342.5552160989459,2.9458321189667283,62.29830108319227,18.12566400409561,False,False,True,False,False,14.14424264717223,0.0,0.0,0.0,0.0,0,1.0448860122076786,0.832407644585171,False,False,False,False,0.1890537241019455,0.26346041535964354,False,False,False,False,271774051,189590795.78877768,False,False,False,False,25110168.57277071,False,False,False,False
2024-02-14 00:00:00+00:00,404.9995587936,405.345720716,400.1335111996,403.595130423,20401190,,,,,,,,,,,,394.05522333270983,381.74455537927656,363.38060811929205,355.21886721777366,350.3166216466339,340.98752321943647,328.86270109671455,315.63738853619276,304.6653421000409,,363.38060811929205,328.86270109671455,315.63738853619276,,348.31875896089673,"rgba(0, 255, 0, 1.0)",19.30998263455371,342.76198414362426,3.2230777120745016,60.419204859696485,16.347063518928366,False,False,True,False,False,15.42833288609097,0.0,0.0,0.0,0.0,0,1.066708239685896,0.8258358927667844,False,False,False,False,0.205231790574468,0.23434610296705577,False,False,False,False,292175241,193613715.20882562,False,False,False,False,24925502.74638755,False,False,False,False
2024-02-15 00:00:00+00:00,402.1016889866,404.6435065307,399.8565816618,403.6643628075,21825525,,,,,,,,,,,,394.30343379449766,382.094900932394,363.72553677572927,355.5566094050397,350.6097578038505,341.2387797514177,329.11297041131365,315.88633972326267,304.9070816630841,,363.72553677572927,329.11297041131365,315.88633972326267,,348.6039344733988,"rgba(0, 255, 0, 1.0)",18.66647159009969,342.9787789807602,3.1673318506105548,58.035478356973144,14.06710685807036,False,True,True,False,False,13.99349668678278,0.0,0.0,0.0,0.0,0,1.0975552403591902,0.8116609554968975,False,False,False,False,0.1911678136543332,0.21275695831069447,False,False,False,False,270349716,196622970.14181283,False,False,False,False,24803934.991627254,False,False,False,False
