date,Open,High,Low,Close,Volume,aVWAP_peak_861,aVWAP_peak_835,aVWAP_peak_795,aVWAP_peak_793,aVWAP_peak_761,aVWAP_peak_697,aVWAP_peak_652,aVWAP_peak_605,aVWAP_peak_553,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_474,aVWAP_peak_414,aVWAP_peak_376,aVWAP_peak_341,aVWAP_peak_286,aVWAP_peak_237,aVWAP_peak_236,aVWAP_valley_879,aVWAP_valley_852,aVWAP_valley_829,aVWAP_valley_811,aVWAP_valley_786,aVWAP_valley_763,aVWAP_valley_705,aVWAP_valley_704,aVWAP_valley_673,aVWAP_valley_639,aVWAP_valley_636,aVWAP_valley_564,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_484,aVWAP_valley_438,aVWAP_OB_bear_835,aVWAP_OB_bear_605,aVWAP_OB_bear_341,aVWAP_OB_bear_237,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 15:00:00+00:00,70.86,70.99,70.79,70.86,1286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8550280117638432,70.51371777186948,0.40499518538132023,70.34789502824538,10.865374655987907,True,False,True,False,True,3.4146807258306424,0.0,0.0,0.0,0.0,0,0.9101368776036498,1.0232096806189248,False,False,False,False,-0.007188927218134223,-0.029933387309348806,False,False,False,False,-72299.0,-48214.43619837876,False,False,False,False,3113.92695610957,False,False,False,False
2025-03-31 16:00:00+00:00,70.815,70.89,70.57,70.67,3213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8539582558314156,70.52163398416972,0.17373919019709855,69.7126305222349,10.865374655987907,True,False,True,False,True,2.0351871530235357,0.0,0.0,0.0,0.0,0,0.9012592444533275,1.0381770937437538,False,False,False,False,-0.02910573274465156,-0.029519560027000184,False,False,False,False,-75512.0,-48637.654241814744,False,False,False,False,3115.4629722939176,False,False,False,False
2025-03-31 17:00:00+00:00,70.655,70.655,70.44,70.56,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8525300026423334,70.52401678295908,0.04220756680632416,67.96450255114723,10.865374655987907,True,False,True,False,True,1.2428059175238353,0.0,0.0,0.0,0.0,0,0.8974384731290805,1.0418884982420893,False,False,False,False,-0.0541399779423262,-0.041829768984663195,False,False,False,False,-77131.0,-49079.41154039126,False,False,False,False,3092.2619959792833,False,False,False,False
2025-03-31 18:00:00+00:00,70.53,70.57,70.385,70.57,2332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8526224410763293,70.52670680783308,0.050776510306556666,66.86899926854102,10.865374655987907,True,False,True,False,True,1.3131158162707663,0.0,0.0,0.0,0.0,0,0.8961770623742452,1.039134808853119,False,False,False,False,-0.06375846015735487,-0.052794114571009035,False,False,False,False,-74799.0,-49478.16484984256,False,False,False,False,3080.4749882896817,False,False,False,False
2025-03-31 19:00:00+00:00,70.62,71.15,70.61,71.15,6520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8562762457343669,70.546807634075,0.704436645218035,69.41265359329307,11.618193096061752,True,False,True,False,True,5.248332048433866,0.0,0.0,0.0,0.0,0,0.8973406924234817,1.0349222277972905,False,False,False,False,-0.008558306899074884,-0.03067621073504196,False,False,False,False,-68279.0,-49769.65066612407,False,False,False,False,3133.8009574634852,False,False,False,False
2025-04-01 14:00:00+00:00,71.26,71.72,71.19,71.215,17236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8592459505889666,70.61590955376658,0.6972281287130588,71.39632591151242,13.970254848796053,True,False,True,False,True,5.671729327420401,0.0,0.0,0.0,0.0,0,0.9060315558218491,1.0241661673656879,False,False,False,False,0.07029188142169304,0.01980783534332554,False,False,False,False,-51043.0,-49789.39251626169,False,False,False,False,3352.439702309013,False,False,False,False
2025-04-01 15:00:00+00:00,71.215,71.58,71.13,71.4,775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8655996827695499,70.61855993786972,0.9027730458842264,73.5222541080966,16.416402306320037,True,False,True,False,True,6.872739503364539,0.0,0.0,0.0,0.0,0,0.9025027640968937,1.037893255603578,False,False,False,False,0.05654357743197037,0.03817570638764795,False,False,False,False,-50268.0,-49796.8127873274,False,False,False,False,3312.4793968468575,False,False,False,False
2025-04-01 16:00:00+00:00,71.4,71.4,71.19,71.265,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.868822709705977,70.62591529132473,0.7355755110171397,73.01203495345598,16.416402306320037,True,False,True,False,True,5.830073394367986,0.0,0.0,0.0,0.0,0,0.8962865526661942,1.0438126075078416,False,False,False,False,0.04830516354862586,0.043240434968136905,False,False,False,False,-52712.0,-49842.00948829907,False,False,False,False,3299.0145999965184,False,False,False,False
2025-04-01 17:00:00+00:00,71.275,71.37,71.24,71.33,1561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8742277518828253,70.63065031969933,0.799962800076388,73.0333266087877,16.910623687322598,True,False,True,False,True,6.2601718563345905,0.0,0.0,0.0,0.0,0,0.8920760858508795,1.046282168650188,False,False,False,False,0.049677747500005344,0.046459091234071125,False,False,False,False,-51151.0,-49862.303914837066,False,False,False,False,3272.0686372058744,False,False,False,False
2025-04-01 18:00:00+00:00,71.33,71.55,71.33,71.5,1889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.881786842743741,70.63729936774614,0.9783550745319686,73.96527219717493,18.343080527619605,True,False,True,False,True,7.38224409362504,0.0,0.0,0.0,0.0,0,0.8910850738665306,1.0435048395313298,False,False,False,False,0.06822807042463498,0.05734358082935305,False,False,False,False,-49262.0,-49852.99687739773,False,False,False,False,3250.6257125980314,False,False,False,False
2025-04-01 19:00:00+00:00,71.38,71.4,71.19,71.26,4259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8859303248791525,70.6489042890565,0.689778522963259,71.05494360835003,18.343080527619605,True,False,True,False,False,5.489517246868317,0.0,0.0,0.0,0.0,0,0.8810904282372085,1.0483165496897568,False,False,False,False,0.04830516354862586,0.05282437218898946,False,False,False,False,-53521.0,-49909.86514286443,False,False,False,False,3266.2594224802324,False,False,False,False
2025-04-02 14:00:00+00:00,71.75,72.065,71.44,71.47,2859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8926613312181692,70.66025411954135,0.9071143244814143,70.51587414869664,18.343080527619605,True,False,True,False,False,6.886747311025026,0.0,0.0,0.0,0.0,0,0.8859269691177949,1.0307816115078967,False,False,False,False,0.11137104472850548,0.08209770845874748,False,False,False,False,-50662.0,-49921.52614840141,False,False,False,False,3259.9453229068954,False,False,False,False
2025-04-02 15:00:00+00:00,71.535,71.815,70.955,71.08,2472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8948766687383211,70.66642511123811,0.46215853335966584,65.4887134017084,20.62713486835912,True,False,True,False,False,3.881954600447255,0.0,0.0,0.0,0.0,0,0.8744028662420381,1.0399084394904459,False,False,False,False,0.08236968113542503,0.08223369479708625,False,False,False,False,-53134.0,-49971.33194455023,False,False,False,False,3247.729116350199,False,False,False,False
2025-04-02 16:00:00+00:00,71.015,71.26,70.36,70.58,3484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.894771962493689,70.67272975739463,-0.10363507271305478,57.97365640625692,13.718143822591536,True,False,True,False,False,0.2687312067143104,0.0,0.0,0.0,0.0,0,0.8725451299345366,1.0502876413410034,False,False,False,False,0.012989884186982003,0.04761178949203413,False,False,False,False,-56618.0,-50074.38106168898,False,False,False,False,3251.3922308253896,False,False,False,False
2025-04-02 17:00:00+00:00,70.58,70.85,70.47,70.655,3226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8919725837098538,70.67072612954102,-0.017630731962203168,53.66029733377259,9.994223368499938,True,False,False,False,False,0.7890271720752828,0.0,0.0,0.0,0.0,0,0.877669127918579,1.0550788265815205,False,False,False,False,0.025937364775423636,0.036774577133728885,False,False,False,False,-53392.0,-50125.817014220935,False,False,False,False,3250.9985528280968,False,False,False,False
2025-04-02 18:00:00+00:00,70.655,70.995,70.555,70.86,1840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8858282478475304,70.67351902375366,0.21051595125745076,52.639603752239424,9.19948281950235,True,False,False,False,False,2.2026392869237235,0.0,0.0,0.0,0.0,0,0.8858169477991815,1.0412216788102602,False,False,False,False,0.05273790447728598,0.04475624080550743,False,False,False,False,-51552.0,-50147.92837834154,False,False,False,False,3229.1226062726223,False,False,False,False
2025-04-02 19:00:00+00:00,70.855,71.235,70.77,71.21,4148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.8850631117110533,70.68772199884941,0.5901025522811417,54.639912960912824,9.19948281950235,True,False,True,False,False,4.540870817876343,0.0,0.0,0.0,0.0,0,0.8954463750748949,1.0317555422408626,False,False,False,False,0.09176934456637267,0.06826279268594004,False,False,False,False,-47404.0,-50105.38685309593,False,False,False,False,3243.368767415682,False,False,False,False
2025-04-03 14:00:00+00:00,72.13,72.37,71.78,72.06,47386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.8994369459944159,70.93213076284336,1.2539725460239737,60.2176429212785,3.2307929022701813,True,False,True,False,True,9.735712153862348,0.0,0.0,0.0,0.0,0,0.9067098293113595,1.0138316656856972,False,False,False,False,0.2817649560025297,0.17501387434423488,False,False,False,False,-18.0,-49328.8382197146,False,False,False,False,3927.7506469906325,False,False,False,False
2025-04-03 15:00:00+00:00,72.075,72.26,71.535,71.595,42651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9067987698541238,71.0192039532162,0.6349766518501356,60.1465626504317,3.2307929022701813,True,False,True,False,True,6.386109765421384,0.0,0.0,0.0,0.0,0,0.9053421719633453,1.0158900370442578,False,False,False,False,0.2492855109942495,0.2121496926692422,False,False,False,False,-42669.0,-49225.58491398259,False,False,False,False,4528.111102076049,False,False,False,False
2025-04-03 16:00:00+00:00,71.63,71.835,71.385,71.725,3553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9159366052652381,71.02400273780384,0.7653338213217912,60.73520982047499,4.051755984292015,True,False,True,False,True,7.1512359037431,0.0,0.0,0.0,0.0,0,0.9187432286023832,1.0211760070915,False,False,False,False,0.19772109620395223,0.2049353944365972,False,False,False,False,-39116.0,-49068.8471633782,False,False,False,False,4512.993100493474,False,False,False,False
2025-04-03 17:00:00+00:00,71.755,72.07,71.62,71.865,4320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9282511503888069,71.03221056941953,0.8971595997824944,61.821361370979105,5.457689330573523,True,False,True,False,True,7.972593014901079,0.0,0.0,0.0,0.0,0,0.9220496587199523,1.0144425759224451,False,False,False,False,0.23977968169513966,0.22235753806586844,False,False,False,False,-34796.0,-48847.5627112328,False,False,False,False,4510.000959400552,False,False,False,False
2025-04-03 18:00:00+00:00,71.84,72.07,71.47,71.6,3378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.934841471361066,71.03719252311892,0.602035205029647,60.32212179155271,5.457689330573523,True,False,True,False,True,6.076853217664453,0.0,0.0,0.0,0.0,0,0.9200748989849212,1.0085739627476098,False,False,False,False,0.22627287223849288,0.22431520515218067,False,False,False,False,-38174.0,-48682.08111881059,False,False,False,False,4492.450556929226,False,False,False,False
2025-04-03 19:00:00+00:00,71.595,71.885,71.365,71.445,10579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.9397595916456704,71.04810166544414,0.4223402858393008,58.09622883523285,5.457689330573523,True,False,True,False,False,4.986120237741424,0.0,0.0,0.0,0.0,0,0.9180649592777936,1.0103032087135704,False,False,False,False,0.20038366104138614,0.2123494330967834,False,False,False,False,-48753.0,-48683.18063634841,False,False,False,False,4586.8156645737345,False,False,False,False
2025-04-04 14:00:00+00:00,72.43,73.225,72.4,72.93,2448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.9750010395004596,71.05887229756979,1.9191032897656033,62.93065472165439,6.983042995902196,True,False,True,False,True,13.12401990947587,0.0,0.0,0.0,0.0,0,0.922100238663484,0.9867303102625294,False,False,False,False,0.34282823711031,0.2775888351035467,False,False,False,False,-46305.0,-48646.3096187306,False,False,False,False,4553.655731789645,False,False,False,False
2025-04-04 15:00:00+00:00,73.035,73.035,72.49,72.925,1842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0076127437867157,71.06669248988248,1.844267573605506,66.11618048785078,10.017040329334876,True,False,True,False,True,13.088842280486272,0.0,0.0,0.0,0.0,0,0.9226750261233013,0.9905006174598646,False,False,False,False,0.33420011668546024,0.30589447589450347,False,False,False,False,-48147.0,-48638.56838433167,False,False,False,False,4511.614557653371,False,False,False,False
2025-04-04 16:00:00+00:00,72.92,73.61,72.91,73.31,6133.0,,,,,,,,,,,,,,,,,,73.27666666666666,,,,,,,,,,,,,,,,,,,,,73.27666666666666,,"rgba(38, 166, 154, 1.0)",1.0524945828111432,71.24444685520736,1.9625309037464969,69.323302365693,13.050437428764724,True,False,True,False,True,14.971596824827763,0.0,0.0,0.0,0.0,0,0.9454824183194397,0.9746095621347125,False,True,False,False,0.3428282387483902,0.32436135732144683,False,False,False,False,-42014.0,-48535.86189775288,False,True,False,False,4536.752316449442,False,False,False,False
2025-04-04 17:00:00+00:00,73.31,73.61,72.81,72.81,4084.0,,,,,,,,,,,,,,,,,73.07666666666667,73.19672147727643,,,,,,,,,,,,,,,,,,,,73.07666666666667,73.13669407197155,,"rgba(38, 166, 154, 1.0)",1.0797595244454148,71.37053030990847,1.333139145802735,67.74525142199377,13.050437428764724,True,False,True,False,True,11.486180229005608,-1.0,73.61,72.81,0.0,0,0.9425527867605094,0.9694692790564955,False,True,False,False,0.33501477581764094,0.32968806656954386,False,False,False,False,-46098.0,-48498.06558926059,False,False,False,False,4529.732900690537,False,False,False,False
2025-04-04 18:00:00+00:00,72.705,73.23,72.675,73.05,7763.0,,,,,,,,,,,,,,,,,73.01660012380067,73.10530913978494,,,,,,,,,,,,,,,,,,,,73.01660012380067,73.06095463179281,,"rgba(38, 166, 154, 1.0)",1.112993374756657,71.389890330962,1.4915719236881864,67.56236341085122,13.050437428764724,True,False,True,False,True,12.668866225401143,0.0,0.0,0.0,0.0,0,0.9346791087411915,0.9857170062845164,False,False,False,False,0.2953705275004402,0.312529297034992,False,False,False,False,-38335.0,-48340.49868089996,False,False,False,False,4579.861072772854,False,False,False,False
2025-04-04 19:00:00+00:00,73.05,73.105,72.39,72.41,24405.0,,,,,,,,,,,,,,,,,72.75970530361543,72.83450827729936,,,,,,,,,,,,,,,,,,,,72.75970530361543,72.7971067904574,,"rgba(38, 166, 154, 0.75)",1.1297278712429046,71.42259332534009,0.874021700087458,63.387740805001556,13.050437428764724,True,False,True,False,False,8.440980154955597,0.0,0.0,0.0,0.0,0,0.9221727177931552,0.9933642999336423,False,False,False,False,0.2644473285482903,0.2884883127916411,False,False,False,False,-62740.0,-48563.746763366624,False,False,False,False,4887.227567768623,False,False,False,False
2025-04-07 14:00:00+00:00,70.655,70.765,69.44,70.43,3743.0,,,,,,,,,,,,,,,,,72.52124278034755,72.62168101081049,,,,,,,,,,,,,,,,,,,,72.52124278034755,72.57146189557902,,#000000,1.1302602466800231,71.38588241161465,-0.8457188637947812,53.51565904750168,10.38166857385572,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9000901713255179,1.0043282236248867,False,False,False,False,-0.11127135409377427,0.08860847934893343,False,False,False,False,-66483.0,-48841.56464300435,False,False,False,False,4869.487605477637,False,False,False,False
2025-04-07 15:00:00+00:00,70.56,70.82,69.94,70.11,2616.0,,,,,,,,,,,,,,,,,72.38426098894654,72.49654401909295,,,,,,,,,,,,,,,,,,,,72.38426098894654,72.44040250401974,,"rgba(239, 83, 80, 1.0)",1.1290998367909728,71.36408248951571,-1.1106922954483387,46.1953148721266,4.00773951576479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.911861687906603,1.0008911861687901,False,False,False,False,-0.0721981678404659,0.008205155754233764,False,False,False,False,-69099.0,-49155.633408229085,False,False,False,False,4834.54981314465,False,False,False,False
2025-04-07 16:00:00+00:00,70.075,70.235,69.415,69.54,8452.0,,,,,,,,,,,,,,,,,71.94492499461451,72.08772469520012,,,,,,,,,,,,,,,,,,,,71.94492499461451,72.01632484490732,,"rgba(239, 83, 80, 1.0)",1.131819371671137,71.28516865894753,-1.5419144632334483,40.09233467600752,-1.1917339714260606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9028652532600014,1.0183624589727662,False,False,False,False,-0.15068603660176783,-0.07124044042376704,False,False,False,False,-77551.0,-49595.87164996197,False,False,False,False,4890.634312165664,False,False,False,False
2025-04-07 17:00:00+00:00,69.55,69.62,68.98,69.33,928.0,,,,,,,,,,,,,,,,,71.89789357773462,72.04337591471108,,,,,,,,,,,,,,,,,,,,71.89789357773462,71.97063474622286,,"rgba(239, 83, 80, 1.0)",1.1274483148697576,71.27595304594549,-1.7259798256652523,35.59638717961248,-5.008479678570183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.89330266300982,1.0311421746438991,False,False,False,False,-0.22665341258756333,-0.14894692650566518,False,False,False,False,-78479.0,-50043.67208949744,False,False,False,False,4829.198121279374,False,False,False,False
2025-04-07 18:00:00+00:00,69.31,69.705,69.31,69.555,738.0,,,,,,,,,,,,,,,,,71.86465901117035,72.01178012413214,,,,,,,,,,,,,,,,,,,,71.86465901117035,71.93821956765125,,"rgba(239, 83, 80, 1.0)",1.1261811137205469,71.26942705321738,-1.5223368890936664,33.88348695230128,-6.491206063702357,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9014760803841363,1.0303218922283472,False,False,False,False,-0.19636719325483265,-0.17265705988024893,False,False,False,False,-77741.0,-50473.08802609438,False,False,False,False,4765.768693042485,False,False,False,False
2025-04-07 19:00:00+00:00,69.555,69.79,68.99,68.99,10544.0,,,,,,,,,,,,,,,,,71.43005544755795,71.59322961991758,,,,,,,,,,,,,,,,,,,,71.43005544755795,71.51164253373776,,"rgba(239, 83, 80, 1.0)",1.1329628103912666,71.17671493401,-1.9300853602200947,31.43030055822095,-8.936774838739943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.90504871567759,1.0196634189548266,False,False,False,False,-0.2134701054842935,-0.1930635826822712,False,False,False,False,-88285.0,-51059.319219488265,False,False,False,False,4855.353674545702,False,False,False,False
2025-04-08 14:00:00+00:00,68.58,69.2,68.46,69.1,11332.0,,,,,,,,,,,,,,,,,71.04879483055204,71.21802788030419,,,,,,,,,,,,,,,,,,,,71.04879483055204,71.13341135542811,,"rgba(239, 83, 80, 1.0)",1.1392471237659338,71.08278395483914,-1.7404335841417722,30.468621744477254,-10.182727479043479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8981416549789614,1.0224403927068717,False,False,False,False,-0.29689267881157244,-0.24497813074692182,False,False,False,False,-76953.0,-51460.77163469,False,False,False,False,4955.766795870575,False,False,False,False
2025-04-08 15:00:00+00:00,69.07,69.295,68.825,68.93,44719.0,,,,,,,,,,,,,,,,,70.28721510341592,70.43335526647908,,,,,,,,,,,,,,,,,,,,70.28721510341592,70.3602851849475,,"rgba(239, 83, 80, 1.0)",1.1475107293066213,70.83305081098891,-1.6584165728357172,29.393169015783034,-11.706516214925742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9059449093444903,1.01978730822873,False,False,False,False,-0.26220461707775,-0.2535913739123359,False,False,False,False,-121672.0,-52549.31781089635,False,False,False,False,5572.251031593512,False,False,False,False
2025-04-08 16:00:00+00:00,68.95,69.435,68.94,69.3,1750.0,,,,,,,,,,,,,,,,,70.27186187785983,70.41673179673026,,,,,,,,,,,,,,,,,,,,70.27186187785983,70.34429683729505,,"rgba(239, 83, 80, 1.0)",1.147600414652961,70.82627659374445,-1.3299721525510322,31.114346927050832,-11.706516214925742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9032286756203853,1.0257048830383344,False,False,False,False,-0.2432427573982028,-0.24841706565526933,False,False,False,False,-119922.0,-53593.85551925454,False,False,False,False,5512.991325677334,False,False,False,False
2025-04-08 17:00:00+00:00,69.3,69.3,67.65,67.735,1041.0,,,,,,,,,,,,,,,,,70.25444130532696,70.39896837897408,,,,,,,,,,,,,,,,,,,,70.25444130532696,70.32670484215052,,"rgba(239, 83, 80, 1.0)",1.1881453561695723,70.81959029499217,-2.5961388301314328,28.53450266813874,-13.41653847824282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8870897155361045,1.0276586433260388,False,False,False,False,-0.34282825441539394,-0.29562266003533166,False,False,False,False,-120963.0,-54638.33837942113,False,False,False,False,5443.658126829624,False,False,False,False
2025-04-08 18:00:00+00:00,67.73,67.735,67.25,67.595,1615.0,,,,,,,,,,,,,,,,,70.21883671435116,70.36324790997692,,,,,,,,,,,,,,,,,,,,70.21883671435116,70.29104231216404,,"rgba(239, 83, 80, 1.0)",1.2287715171834712,70.80640024418419,-2.613504788542952,26.56887622706551,-15.751097315067113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8706821732338131,1.0521610831452868,False,False,False,False,-0.34282825441539394,-0.3192254572253628,False,False,False,False,-122578.0,-55691.66646656189,False,False,False,False,5384.299086103583,False,False,False,False
2025-04-08 19:00:00+00:00,67.66,67.81,67.125,67.14,4238.0,,,,,,,,,,,,,,,,,70.12410355192966,70.26828345799062,,,,,,,,,,,,,,,,,,,,70.12410355192966,70.19619350496015,,"rgba(239, 83, 80, 1.0)",1.2830210267002171,70.77078859661259,-2.8298745858831023,24.478302447116356,-18.17593150861672,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8762200915608529,1.050617603869741,False,False,False,False,-0.34282825441539394,-0.3310268558203784,False,False,False,False,-126816.0,-56794.36931204154,False,False,False,False,5366.527007249264,False,False,False,False
