date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_valley_876,aVWAP_valley_849,aVWAP_valley_820,aVWAP_valley_802,aVWAP_valley_779,aVWAP_valley_702,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_540,aVWAP_valley_507,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_438,aVWAP_valley_387,aVWAP_valley_330,aVWAP_valley_275,aVWAP_OB_bull_820,aVWAP_OB_bull_802,aVWAP_OB_bull_702,aVWAP_OB_bull_602,aVWAP_OB_bull_387,aVWAP_OB_bull_330,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-22 15:00:00+00:00,28.075,28.1,28.025,28.055,2346.0,,,,,,,,,,,,,,,,28.10507959482168,27.543340012044062,26.962190381982662,26.514280801060472,,,,,27.543340012044062,26.962190381982662,,27.28122269747722,"rgba(239, 83, 80, 1.0)",0.557401063818261,26.998237762236688,1.8958740956186375,43.52827416921479,2.5429428851412723,False,True,False,True,False,8.139979609547467,0.0,0.0,0.0,0.0,0,0.9968541820873427,0.9317172464840859,False,False,False,False,0.22694241589325287,0.2422925652807168,False,False,False,False,-198789.0,-176505.80830768275,False,False,False,False,9864.915546984355,False,False,False,False
2025-05-22 16:00:00+00:00,28.055,28.135,28.0,28.0,1712.0,,,,,,,,,,,,,,,,28.104745410456932,27.544425729886715,26.96340060109347,26.515636383308724,,,,,27.544425729886715,26.96340060109347,,27.28205203118646,"rgba(239, 83, 80, 1.0)",0.5474498619518804,26.99893764780718,1.8285918433217412,40.564768738584725,-0.22820827782419428,False,True,False,True,False,7.203967019818471,0.0,0.0,0.0,0.0,0,0.9950419527078567,0.9391685736079328,False,False,False,False,0.2282582942576914,0.2352754297692041,False,False,False,False,-200501.0,-176877.8267835326,False,False,False,False,9738.51375555824,False,False,False,False
2025-05-22 17:00:00+00:00,28.015,28.145,28.0,28.135,1992.0,,,,,,,,,,,,,,,,28.104672025394773,27.545804526027666,26.96486812656859,26.51726040649857,,,,,27.545804526027666,26.96486812656859,,27.2831512711224,"rgba(239, 83, 80, 1.0)",0.5336411724189584,27.000067328388816,2.1267711905860156,42.947598822000444,-0.22820827782419428,False,True,False,True,False,9.063245099975518,0.0,0.0,0.0,0.0,0,1.0026912725874666,0.9361783929257977,False,False,False,False,0.2295749501083319,0.23242518993876798,False,False,False,False,-198509.0,-177213.19381014447,False,False,False,False,9618.412767099973,False,False,False,False
2025-05-22 18:00:00+00:00,28.135,28.215,28.125,28.185,1804.0,,,,,,,,,,,,,,,,28.105079214795172,27.547232587095973,26.966289808495493,26.518804336060438,,,,,27.547232587095973,26.966289808495493,,27.28435148661177,"rgba(239, 83, 80, 0.75)",0.5209168718588071,27.001513234022394,2.271930186777259,45.87712686761784,-0.22820827782419428,False,True,False,True,True,9.739639025632695,0.0,0.0,0.0,0.0,0,1.0096432015429124,0.9242044358727097,False,False,False,False,0.255412788448653,0.2439189891937105,False,False,False,False,-196705.0,-177515.3923557236,False,False,False,False,9497.259080788344,False,False,False,False
2025-05-22 19:00:00+00:00,28.185,28.235,28.13,28.13,4329.0,,,,,,,,,,,,,,,,28.10590033068699,27.550578990549674,26.969659672439594,26.52247524953082,,,,,27.550578990549674,26.969659672439594,,27.28715356080177,"rgba(239, 83, 80, 0.75)",0.5062792823249705,27.004724410283508,2.2226380359648985,46.3309093419374,-0.22820827782419428,False,True,False,True,True,8.775025587109553,0.0,0.0,0.0,0.0,0,1.011623401782255,0.9230918248740798,False,False,False,False,0.2587489140873436,0.251333951640527,False,False,False,False,-201034.0,-177880.02193160384,False,False,False,False,9417.131033024183,False,False,False,False
2025-05-23 14:00:00+00:00,27.905,28.07,27.9,27.97,3187.0,,,,,,,,,,,,,,,,28.10464288586993,27.552284690267403,26.97174638406231,26.524864109672926,,,,,27.552284690267403,26.97174638406231,,27.288384517468145,"rgba(239, 83, 80, 0.75)",0.4883341604393717,27.00551887469972,1.9750433277747754,43.14570924317902,-0.22820827782419428,False,True,False,True,True,6.036733065940155,0.0,0.0,0.0,0.0,0,1.004437584410573,0.924368126567625,False,False,False,False,0.2066418570195023,0.22898790433001465,False,False,False,False,-204221.0,-178288.4091884782,False,False,False,False,9320.539854217606,False,False,False,False
2025-05-23 15:00:00+00:00,27.97,28.025,27.885,27.91,2378.0,,,,,,,,,,,,,,,27.939999999999998,28.10342498955329,27.553430405711595,26.973236242122596,26.526592619796688,,,,,27.553430405711595,26.973236242122596,,27.41933685143683,"rgba(239, 83, 80, 1.0)",0.4740780526451023,27.08982043425012,1.730051752393334,39.97465677209948,-1.737471616856297,False,True,False,True,False,5.035686824546925,0.0,0.0,0.0,0.0,0,1.0067528458421766,0.9237893112097242,False,False,False,False,0.19882931287547434,0.2139086086027445,False,False,True,False,-206599.0,-178727.33307702892,False,False,True,False,9212.903577408031,False,False,True,False
2025-05-23 16:00:00+00:00,27.905,28.055,27.885,28.03,3251.0,,,,,,,,,,,,,,27.99,27.96887724284953,28.102289426302537,27.555186999959982,26.975370605333705,26.529032224926326,,,,,27.555186999959982,26.975370605333705,,27.52012608322868,"rgba(239, 83, 80, 1.0)",0.4561228892413324,27.177493035351215,1.8690291251700997,41.428353237899444,-1.737471616856297,False,True,False,True,False,6.756127870820105,0.0,0.0,0.0,0.0,0,1.0039385584875935,0.9324537219377708,False,False,False,False,0.20273253314183487,0.20832057087228967,False,False,False,False,-203348.0,-179109.0488432765,False,False,False,False,9120.470963804806,False,False,False,False
2025-05-23 17:00:00+00:00,28.03,28.115,28.0,28.065,4751.0,,,,,,,,,,,,,,28.031560859785053,28.01058477842004,28.1016796165617,27.55813800763191,26.978687773154398,26.532752984799902,,,,,27.55813800763191,26.978687773154398,,27.535567336725503,"rgba(239, 83, 80, 1.0)",0.4376193067695101,27.18368521029733,2.0138846163084185,43.330004937321455,-1.737471616856297,False,True,False,True,False,7.251944147597996,0.0,0.0,0.0,0.0,0,1.0059265112603712,0.9312524693796919,False,False,False,False,0.22562730977359866,0.21697394032294415,False,False,False,False,-198597.0,-179411.18762090013,False,False,False,False,9052.727227931862,False,False,False,False
2025-05-23 18:00:00+00:00,28.065,28.165,28.035,28.07,5082.0,,,,,,,,,,,,,,28.05425940079487,28.036686715819428,28.10150220042225,27.5614430817264,26.982311482513317,26.536790788310714,,,,,27.5614430817264,26.982311482513317,,27.545498944931165,"rgba(239, 83, 80, 0.75)",0.4221097056493383,27.188612494092382,2.088053162747739,44.7389695672128,-1.737471616856297,False,True,False,True,True,7.323619547835687,0.0,0.0,0.0,0.0,1,1.0021734835012843,0.9320292432325626,False,False,False,False,0.2368306907033444,0.22690231551314427,False,False,False,False,-193515.0,-179629.85137871563,False,False,False,False,8991.165565483305,False,False,False,False
2025-05-23 19:00:00+00:00,28.065,28.075,27.915,27.95,13218.0,,,,,,,,,,,,,,28.016940536841307,28.0105610181311,28.096884225912348,27.56810048117111,26.99070174590289,26.546458618089854,,,,,27.56810048117111,26.99070174590289,,27.53827443767477,"rgba(239, 83, 80, 0.75)",0.4052886525572335,27.18922856743872,1.8771101232691036,42.8588142733656,-1.737471616856297,False,True,False,True,True,5.244526740746512,0.0,0.0,0.0,0.0,1,0.9942733017377567,0.939178515007899,False,False,False,False,0.20925153000818217,0.2180769227606632,False,False,False,False,-206733.0,-180050.0552333092,False,False,False,False,9056.697882297516,False,False,False,False
2025-05-26 14:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,,,,28.016940536841307,28.0105610181311,28.096884225912348,27.56810048117111,26.99070174590289,26.546458618089854,,,,,27.56810048117111,26.99070174590289,,27.53827443767477,"rgba(239, 83, 80, 0.75)",0.3813315338894795,27.18922856743872,1.995039394727241,41.605377410800806,-1.833501709770644,False,True,False,True,True,5.244526740746512,0.0,0.0,0.0,0.0,1,0.9954319761668321,0.943992055610725,False,False,False,False,0.19752957280109124,0.20780324778087722,False,False,False,False,-206733.0,-180463.74429945945,False,False,False,False,8916.28396164174,False,False,False,False
2025-05-26 15:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,,,,28.016940536841307,28.0105610181311,28.096884225912348,27.56810048117111,26.99070174590289,26.546458618089854,,,,,27.56810048117111,26.99070174590289,,27.53827443767477,"rgba(239, 83, 80, 1.0)",0.36100806060195245,27.18922856743872,2.107353036086649,40.76975283575761,-3.08567997677806,False,True,False,True,False,5.244526740746512,0.0,0.0,0.0,0.0,1,0.9927971188475391,0.9477791116446579,False,False,False,False,0.19752957280109124,0.20266641029098423,False,False,False,False,-206733.0,-180871.01958163836,False,False,False,False,8778.047000996132,False,False,False,False
2025-05-26 16:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,,,,28.016940536841307,28.0105610181311,28.096884225912348,27.56810048117111,26.99070174590289,26.546458618089854,,,,,27.56810048117111,26.99070174590289,,27.53827443767477,"rgba(239, 83, 80, 1.0)",0.33970141897527567,27.18922856743872,2.2395297460227814,40.21266978572881,-4.0994317721596545,False,True,False,True,False,5.244526740746512,0.0,0.0,0.0,0.0,0,0.9858814037918515,0.9538120209762001,False,False,False,False,0.19752957280109124,0.20009799154603775,False,False,False,False,-206733.0,-181271.98051835716,False,False,False,False,8641.953249042703,False,False,False,False
2025-05-26 17:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,,,,28.016940536841307,28.0105610181311,28.096884225912348,27.56810048117111,26.99070174590289,26.546458618089854,,,,,27.56810048117111,26.99070174590289,,27.53827443767477,"rgba(239, 83, 80, 1.0)",0.3340303568226103,27.18922856743872,2.2775517764251942,39.84128108570961,-4.95346553688718,False,True,False,True,False,5.244526740746512,0.0,0.0,0.0,0.0,0,0.9850172099615306,0.9524195181210771,False,False,False,False,0.19752957280109124,0.1988137821735645,False,False,False,False,-206733.0,-181666.72500644464,False,False,False,False,8507.969477739714,False,False,False,False
2025-05-26 18:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,,,,28.016940536841307,28.0105610181311,28.096884225912348,27.56810048117111,26.99070174590289,26.546458618089854,,,,,27.56810048117111,26.99070174590289,,27.53827443767477,"rgba(239, 83, 80, 1.0)",0.33081407913617505,27.18922856743872,2.299694845357886,39.59368861903015,-5.693401733408159,False,True,False,True,False,5.244526740746512,0.0,0.0,0.0,0.0,0,0.9843081312410841,0.9553698797636031,False,False,False,False,0.19752957280109124,0.19817167748732786,False,False,False,False,-206733.0,-182055.34942494938,False,False,False,False,8376.062974208866,False,False,False,False
2025-05-26 19:00:00+00:00,27.95,27.95,27.95,27.95,0.0,,,,,,,,,,,,,,28.016940536841307,28.0105610181311,28.096884225912348,27.56810048117111,26.99070174590289,26.546458618089854,,,,,27.56810048117111,26.99070174590289,,27.53827443767477,"rgba(239, 83, 80, 1.0)",0.32780881870593664,27.18922856743872,2.320777810568096,39.42862697457717,-6.345573586416869,False,True,False,True,False,5.244526740746512,0.0,0.0,0.0,0.0,0,0.9829323462882993,0.958667489204195,False,False,False,False,0.19752957280109124,0.19785062514420954,False,False,False,False,-206733.0,-182437.94865867108,False,False,False,False,8246.201532748262,False,False,False,False
2025-05-27 14:00:00+00:00,28.46,28.585,28.415,28.545,21887.0,,,,,,,,,,,,,,28.243154558094172,28.228898194474652,28.12164008382432,27.592399256276025,27.011636369207746,26.568054649708824,,,,,27.592399256276025,27.011636369207746,,27.627630518597623,"rgba(38, 166, 154, 0.5)",0.3316348665090018,27.23627772089639,3.9462746872186583,52.87765450237083,-2.212265178378587,False,False,True,False,True,14.038024210236095,0.0,0.0,0.0,0.0,0,0.9830849778493757,0.9488521949254933,False,False,False,False,0.3428282264660514,0.2703394258051305,False,True,False,False,-184846.0,-182475.28278799402,False,True,False,False,8457.686780302553,False,True,False,False
2025-05-27 15:00:00+00:00,28.545,28.6,28.28,28.325,15297.0,,,,,,,,,,,,,,28.281348171250354,28.269023897728648,28.132767415923947,27.60665771340026,27.024852084809467,26.58200675235278,,,,,27.60665771340026,27.024852084809467,,27.649442672577575,"rgba(38, 166, 154, 0.5)",0.3300059104026148,27.356367383284244,2.9351977833790954,56.06195040101288,0.30416096291342853,False,False,True,False,True,9.995444052871477,0.0,0.0,0.0,0.0,0,0.9815557337610264,0.9482758620689654,False,True,False,False,0.3261493663650077,0.2982443960850691,False,False,False,False,-200143.0,-182749.20088430418,False,False,False,False,8563.72264417383,False,False,False,False
2025-05-27 16:00:00+00:00,28.325,28.46,28.315,28.44,7568.0,,,,,,,,,,,,,,28.29451839446055,28.283037776446232,28.13801611523963,27.613556540074754,27.03131351860513,26.588843669260257,,,,,27.613556540074754,27.03131351860513,,27.658214335681095,"rgba(38, 166, 154, 1.0)",0.32639757716339546,27.36354237405738,3.2979951484252057,59.604505526792835,3.295335508935338,True,False,True,False,True,11.532479009986517,0.0,0.0,0.0,0.0,0,0.9799919159256266,0.9666531932093776,False,False,False,False,0.3116980724398837,0.3049712342624764,False,False,False,False,-192575.0,-182901.53885509016,False,False,False,False,8548.28508379904,False,False,False,False
2025-05-27 17:00:00+00:00,28.44,28.465,28.42,28.455,10099.0,,,,,,,,,,,,,,28.31345232667513,28.30282070927759,28.1457579449249,27.623053976144973,27.04010092173463,26.59809509697763,,,,,27.623053976144973,27.04010092173463,,27.67054682928914,"rgba(38, 166, 154, 1.0)",0.31238551776845574,27.37411705748181,3.460092997394814,62.14789409412345,5.483868449202042,True,False,True,False,True,11.731589534068956,0.0,0.0,0.0,0.0,0,0.9912209064924459,0.9634544712127399,False,False,False,False,0.3268407730581005,0.3159060036602884,False,False,False,False,-182476.0,-182894.94135346086,False,False,False,False,8572.327175523087,False,False,False,False
2025-05-27 18:00:00+00:00,28.455,28.545,28.435,28.47,14308.0,,,,,,,,,,,,,,28.33891463529609,28.32921892088022,28.157342581000027,27.63672766510366,27.052685223386547,26.611302516660665,,,,,27.63672766510366,27.052685223386547,,27.687698590387868,"rgba(38, 166, 154, 1.0)",0.2959863948658764,27.389148802302145,3.6516921603360575,64.04090363894649,7.227030464018732,True,False,True,False,True,11.933479843146724,0.0,0.0,0.0,0.0,0,0.9948896156991006,0.9507358953393295,False,False,False,False,0.3400358604436172,0.3279709320519528,False,False,False,False,-168168.0,-182666.6166813142,False,False,False,False,8661.252335592497,False,False,False,False
2025-05-27 19:00:00+00:00,28.475,28.515,28.43,28.44,36697.0,,,,,,,,,,,,,,28.372999831010357,28.365346313749974,28.18196122692967,27.669039868685275,27.083506052054947,26.643963284052415,,,,,27.669039868685275,27.083506052054947,,27.719469429413774,"rgba(38, 166, 154, 1.0)",0.2745226487640598,27.419349390077628,3.71791039652826,64.419337926877,7.744273830949247,True,False,True,False,True,11.371008423957349,0.0,0.0,0.0,0.0,0,0.9979499794997949,0.949159491594916,False,False,False,False,0.33516145274807974,0.3315661924000163,False,False,False,False,-204865.0,-183010.77766299923,False,False,False,False,9095.915090079436,False,False,False,False
2025-05-28 14:00:00+00:00,28.5,28.57,28.4,28.45,9729.0,,,,,,,,,,,,,,28.379879563784325,28.37262878499058,28.18807906019797,27.677306151862833,27.091519624663896,26.65248409265074,,,,,27.677306151862833,27.091519624663896,,27.72698287969173,"rgba(38, 166, 154, 1.0)",0.2538185845709938,27.42682797170799,4.031115491489257,64.83928716574012,8.478068520323149,True,False,True,False,True,11.51073093823268,0.0,0.0,0.0,0.0,0,0.9940719542109565,0.9474652493867539,False,False,False,False,0.3386415927928557,0.335103892596436,False,False,False,False,-195136.0,-183198.76560620856,False,False,False,False,9105.730360000685,False,False,False,False
2025-05-28 15:00:00+00:00,28.46,28.48,28.375,28.43,8430.0,,,,,,,,,,,,,,28.38259692294728,28.375704126963335,28.192371952210372,27.683935339386117,27.09816517973241,26.659622403830145,,,,,27.683935339386117,27.09816517973241,,27.732065987511614,"rgba(38, 166, 154, 1.0)",0.22941637664652667,27.43226600829355,4.349009457348851,64.43016688099482,8.48334604124691,True,False,True,False,True,11.12477000590977,0.0,0.0,0.0,0.0,0,0.9918116683725691,0.9539406345957011,False,False,False,False,0.3226968321530833,0.32890036237475967,False,False,False,False,-203566.0,-183514.5366820813,False,False,False,False,9095.253920310752,False,False,False,False
2025-05-28 16:00:00+00:00,28.435,28.555,28.405,28.47,8464.0,,,,,,,,,,,,,,28.387611416563274,28.381006635269102,28.197382364332203,27.690899147593118,27.105011440128077,26.6669262856801,,,,,27.690899147593118,27.105011440128077,,27.738139548260975,"rgba(38, 166, 154, 1.0)",0.20406239109450044,27.438469734477316,5.054974902479633,64.95959935387117,9.462922696053738,True,False,True,False,True,11.70110292742871,0.0,0.0,0.0,0.0,0,0.9920098340503996,0.9530833845523459,False,False,False,False,0.33724859249324207,0.33307447743400087,False,False,False,False,-195102.0,-183694.18727615755,False,False,False,False,9085.467037825312,False,False,False,False
2025-05-28 17:00:00+00:00,28.475,28.495,28.35,28.36,10432.0,,,,,,,,,,,,,,28.388477924272955,28.382262676946926,28.20172545511114,27.698512280200987,27.11290026479389,26.675478298476566,,,,,27.698512280200987,27.11290026479389,,27.743226149967082,"rgba(38, 166, 154, 0.75)",0.20023270246111066,27.444336128780776,4.5729986159332,61.57473826336563,9.462922696053738,True,False,True,False,False,9.560120211973082,0.0,0.0,0.0,0.0,0,0.9873262469337695,0.9548242027800491,False,False,False,False,0.32131790221317247,0.32719618982358667,False,False,False,False,-205534.0,-184032.789023814,False,False,False,False,9106.343517859028,False,False,False,False
2025-05-28 18:00:00+00:00,28.36,28.415,28.31,28.38,10789.0,,,,,,,,,,,,,,28.387270493290814,28.38143866286508,28.2053099456603,27.70585105734782,27.120750286687503,26.684065637081982,,,,,27.70585105734782,27.120750286687503,,27.747447680488914,"rgba(38, 166, 154, 0.75)",0.19156731463321064,27.449632639477336,4.856608040385256,59.82398910539195,9.462922696053738,True,False,True,False,False,9.85856027750851,0.0,0.0,0.0,0.0,0,0.9852670349907918,0.9600982197667282,False,False,False,False,0.30486091840118595,0.3160285541123863,False,False,False,False,-194745.0,-184198.86981414247,False,False,False,False,9132.431215256564,False,False,False,False
2025-05-28 19:00:00+00:00,28.38,28.42,28.19,28.265,11915.0,,,,,,,,,,,,,,28.38133501287883,28.37593346028805,28.207314153632392,27.712854561094932,27.128780505142544,26.693021424399078,,,,,27.712854561094932,27.128780505142544,,27.749873186239302,"rgba(38, 166, 154, 0.5)",0.18949144837894913,27.45380011990584,4.280931340352131,55.306769716493605,10.638245197364157,False,False,True,False,False,7.647075802508098,0.0,0.0,0.0,0.0,0,0.9799959175341907,0.9620330679730558,False,False,False,False,0.2892386754574865,0.3026336147849364,False,False,False,False,-206660.0,-184547.10439066737,False,False,False,False,9175.571816570415,False,False,False,False
2025-05-29 14:00:00+00:00,28.255,28.27,28.01,28.17,3057.0,,,,,,,,,,,,,,28.377707908062952,28.372433730930855,28.2069748944874,27.714191315728055,27.130574240933843,26.69510092837233,,,,,27.714191315728055,27.130574240933843,,27.749497169752576,#000000,0.1856040054702195,27.45411666022644,3.8570468237466287,50.101306389969686,5.836547998648015,False,True,False,False,False,5.870522773308963,0.0,0.0,0.0,0.0,0,0.972736520854527,0.9686673448626654,False,False,False,False,0.24513450156766922,0.2738840581763028,False,False,False,False,-209717.0,-184937.33533034695,False,False,False,False,9080.710238018935,False,False,False,False
2025-05-29 15:00:00+00:00,28.17,28.215,27.97,27.975,3444.0,,,,,,,,,,,,,,28.372077642485387,28.36696060512493,28.205957101264175,27.715355660137863,27.13239661225136,26.697281400877802,,,,,27.715355660137863,27.13239661225136,,27.74833817035692,"rgba(239, 83, 80, 1.0)",0.182313881399891,27.453917694715038,2.8581603401992783,43.3597847918074,-0.20182078224820543,False,True,False,True,False,2.386347740392722,0.0,0.0,0.0,0.0,0,0.970820668693009,0.9700101317122595,False,False,False,False,0.23261619153022156,0.25325012485326215,False,False,False,False,-213161.0,-185374.91152677566,False,False,False,False,8993.319381615542,False,False,False,False
2025-05-29 16:00:00+00:00,27.98,28.18,27.935,28.155,3366.0,,,,,,,,,,,,,,28.36737224788222,28.362394381259325,28.20521117411393,27.71660855662968,27.134241405578404,26.69946317602437,,,,,27.71660855662968,27.134241405578404,,27.74754849024799,"rgba(239, 83, 80, 1.0)",0.18057782629961303,27.45397792038765,3.882104984746141,43.64097264309457,-0.20182078224820543,False,True,False,True,False,5.2181568101773586,0.0,0.0,0.0,0.0,0,0.9846468781985669,0.9709314227226203,False,False,False,False,0.22343799430998687,0.23834405958162452,False,False,False,False,-209795.0,-185753.51754961634,False,False,False,False,8906.074119885068,False,False,False,False
2025-05-29 17:00:00+00:00,28.15,28.19,28.085,28.1,1944.0,,,,,,,,,,,,,,28.36505949926699,28.360155268001254,28.204914277264006,27.71739581412076,27.135342511528247,26.700751765125105,,,,,27.71739581412076,27.135342511528247,,27.747269855884394,"rgba(239, 83, 80, 1.0)",0.1806505511238854,27.454144796160545,3.575163207758752,42.86153320023988,-0.5267029087420667,False,True,False,True,False,4.254475158163725,0.0,0.0,0.0,0.0,0,0.9876872563102811,0.9706546275395034,False,False,False,False,0.24447379435008168,0.2414089269658531,False,False,False,False,-211739.0,-186156.3932465215,False,False,False,False,8798.13498624344,False,False,False,False
2025-05-29 18:00:00+00:00,28.11,28.14,27.99,27.995,2355.0,,,,,,,,,,,,,,28.361363948829673,28.356557277700222,28.20418554301976,27.718151305868208,27.136561094627176,26.702218516725985,,,,,27.718151305868208,27.136561094627176,,27.746506281128504,"rgba(239, 83, 80, 1.0)",0.18091504153053317,27.4540246737472,2.9902175168862413,40.64123388347564,-2.819670910953846,False,True,False,True,False,2.442138877373175,0.0,0.0,0.0,0.0,0,0.9852095316351683,0.9718570254724733,False,False,False,False,0.22540158591589504,0.23340525644087406,False,False,False,False,-214094.0,-186589.53443649792,False,False,False,False,8698.241420565248,False,False,False,False
2025-05-29 19:00:00+00:00,27.99,28.035,27.92,28.035,13556.0,,,,,,,,,,,,,,28.338855030299715,28.334582937342635,28.198986756284587,27.72183705677827,27.14316674721011,26.710317951634135,,,,,27.72183705677827,27.14316674721011,,27.741291079924906,"rgba(239, 83, 80, 1.0)",0.18001081048546672,27.452676142418028,3.234938257383084,40.23028280074627,-3.4975986523195317,False,True,False,True,False,3.081432883923526,0.0,0.0,0.0,0.0,0,0.984552008238929,0.9740473738414007,False,False,False,False,0.20259495839533767,0.21800010741810588,False,False,False,False,-200538.0,-186805.78971655222,False,False,False,False,8773.555507068111,False,False,False,False
2025-05-30 14:00:00+00:00,28.07,28.16,27.995,28.04,6987.0,,,,,,,,,,,,,,28.330411934199958,28.326357858378017,28.19727873370808,27.72416184936537,27.14680137371526,26.71467275224013,,,,,27.72416184936537,27.14680137371526,,27.739947416934466,"rgba(239, 83, 80, 1.0)",0.18036000035892832,27.452970242742822,3.2547668889385073,40.09811583603664,-4.038298723962804,False,True,False,True,False,3.162166299356553,0.0,0.0,0.0,0.0,0,0.9839473142621938,0.9711874871372711,False,False,False,False,0.22867804897735253,0.2233390781977292,False,False,False,False,-193551.0,-186910.36662017155,False,False,False,False,8745.856972074807,False,False,False,False
2025-05-30 15:00:00+00:00,28.03,28.18,28.02,28.13,3181.0,,,,,,,,,,,,,,28.327360981171157,28.32339369468312,28.19677511730276,27.725348231198687,27.148527280401773,26.716711881508953,,,,,27.725348231198687,27.148527280401773,,27.739686197711077,"rgba(239, 83, 80, 1.0)",0.18031009325457265,27.453364068342204,3.752623713096749,42.50638945627584,-4.038298723962804,False,True,False,True,False,4.613437198328462,0.0,0.0,0.0,0.0,0,0.9813239261257521,0.9825689977173688,False,False,False,False,0.23458791670629003,0.2289634974520096,False,False,False,False,-190370.0,-186964.0043469906,False,False,False,False,8659.580119794578,False,False,False,False
2025-05-30 16:00:00+00:00,28.135,28.15,27.895,27.915,4533.0,,,,,,,,,,,,,,28.320770696423995,28.316945585042117,28.19506155247658,27.72648825162855,27.15066195769473,26.719351100953677,,,,,27.72648825162855,27.15066195769473,,27.738213190703274,"rgba(239, 83, 80, 1.0)",0.18199222832559234,27.453085526070225,2.538099995695354,40.15776295787456,-4.386615960306592,False,True,False,True,False,0.8768556945677517,0.0,0.0,0.0,0.0,0,0.9926222596964585,0.9818718381112986,False,False,False,False,0.21429667963812507,0.22163008854506733,False,False,False,False,-194903.0,-187087.08955091322,False,False,False,False,8595.602133441174,False,False,False,False
2025-05-30 17:00:00+00:00,27.915,28.085,27.89,28.045,2212.0,,,,,,,,,,,,,28.00666666666667,28.317833506656743,28.31407304091854,28.194314758896702,27.727083438172453,27.15172451439558,26.720655262728428,,,,,27.727083438172453,27.15172451439558,,27.776050169776447,"rgba(239, 83, 80, 1.0)",0.18217648111107446,27.5303863156283,2.824808566029657,41.72592574725491,-4.386615960306592,False,True,False,True,False,2.962898109185087,0.0,0.0,0.0,0.0,0,1.003026372676178,0.9840034587116301,False,False,False,False,0.20519050679202147,0.2134102976685444,False,False,False,False,-192691.0,-187173.9718834572,False,False,False,False,8496.631557728908,False,False,False,False
2025-05-30 18:00:00+00:00,28.045,28.145,28.045,28.13,4458.0,,,,,,,,,,,,,28.07350324837581,28.313927520296527,28.310274095956522,28.193620097555538,27.728701611432843,27.154107507903888,26.723479377724765,,,,,27.728701611432843,27.154107507903888,,27.785373351320846,"rgba(239, 83, 80, 0.75)",0.1816513837683833,27.5342094443502,3.279856961670431,44.55018090575305,-4.386615960306592,False,True,False,True,True,4.290586126581946,0.0,0.0,0.0,0.0,0,1.0099891422366993,0.9559174809989144,False,False,False,False,0.23327323514129347,0.22334176640491893,False,False,False,False,-188233.0,-187190.39092402378,False,False,False,False,8434.01711497342,False,False,False,False
2025-05-30 19:00:00+00:00,28.13,28.42,28.12,28.325,39176.0,,,,,,,,,,,,,28.257078334714773,28.310348905132066,28.307232125583347,28.199787188424004,27.748909824022597,27.17844660593911,26.751006562011558,,,,,27.748909824022597,27.17844660593911,,27.82182993511821,#000000,0.1822167801128582,27.648394222773835,3.7131913801083556,49.75084749581947,-5.8036872284441685,False,False,False,False,True,7.215156078338065,0.0,0.0,0.0,0.0,0,1.0193562418442799,0.9434536755110917,False,False,False,False,0.2797967508315115,0.2515692586182152,False,False,False,False,-149057.0,-186599.17556086063,False,False,False,False,8910.637004663755,False,False,False,False
2025-06-02 14:00:00+00:00,28.02,28.24,27.95,28.175,8498.0,,,,,,,,,,,,,28.235903442269006,28.30479466013588,28.301814258359613,28.198699159942983,27.75180689616277,27.182816770057656,26.756216833612243,,,,,27.75180689616277,27.182816770057656,,27.81886457436288,#000000,0.18060588718596327,27.6468592423197,2.9242721038018766,50.26136943549746,-5.307265327498726,False,False,False,False,True,4.629969470332469,0.0,0.0,0.0,0.0,1,1.0128680479825516,0.9474372955288987,False,False,False,False,0.23327323514129347,0.24242124687975436,False,False,False,False,-157555.0,-186148.8782653434,False,False,False,False,8904.239531723231,False,False,False,False
