date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_781,aVWAP_peak_715,aVWAP_peak_690,aVWAP_peak_655,aVWAP_peak_614,aVWAP_peak_531,aVWAP_peak_462,aVWAP_peak_425,aVWAP_peak_386,aVWAP_peak_361,aVWAP_valley_866,aVWAP_valley_834,aVWAP_OB_bear_841,aVWAP_OB_bear_822,aVWAP_OB_bear_715,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,82.605,82.94,81.03,82.415,11584.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.31765004480879,91.33763722883903,-2.6894449710874406,13.233913268513215,-32.54771528323593,False,True,False,True,False,0.0,1.0,82.94,81.03,832.0,0,0.900802784483242,0.9879863021388875,True,False,False,False,-0.34282825441539394,-0.3417109034309591,False,False,False,False,-97124.0,-3721.424737235836,False,False,False,False,11003.169740578922,False,False,False,False
2025-04-07 16:00:00+00:00,82.205,82.26,81.19,81.47,15190.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.5240390652393883,91.19142788276737,-2.7586038925215477,12.221688194092785,-33.83696849529875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9074395918596171,0.9889555418512083,False,False,False,False,-0.34282825441539394,-0.34226957892317655,False,False,False,False,-112314.0,-5405.030555263187,True,False,False,False,11068.08183762421,True,False,False,False
2025-04-07 17:00:00+00:00,82.22,83.855,81.535,83.82,19527.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.6385081191792503,91.07640421628987,-1.9943350347468043,19.987246906927687,-34.39570053444881,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9079307700733918,0.9733267608719467,False,False,False,False,-0.29681456045523474,-0.3195420696892056,False,False,False,False,-92787.0,-6759.789771460657,False,False,False,False,11199.227855645539,False,False,False,False
2025-04-07 18:00:00+00:00,83.855,83.94,82.945,83.04,19798.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.7692752332224027,90.95736291883478,-2.1005000773228524,24.03649294354843,-30.858687847526618,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233875368329145,0.9768634726617922,False,False,False,False,-0.2621796101036366,-0.2908608398964211,False,False,False,False,-112585.0,-8400.49070523646,False,False,False,False,11332.542152457236,False,False,False,False
2025-04-07 19:00:00+00:00,83.11,83.35,82.595,82.89,30978.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",3.8967066251544473,90.75504976923693,-2.0183838625329407,26.519696254414683,-28.755826979911063,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9138429639329945,0.9909423255306382,False,False,False,False,-0.2838799895513943,-0.2873704147239077,False,False,False,False,-143563.0,-10496.033485000236,False,False,False,False,11637.122894279604,False,False,False,False
2025-04-08 14:00:00+00:00,85.605,85.935,85.205,85.215,9475.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9602867218067654,90.72487850063845,-1.3912827246317985,34.12245358692138,-21.945743614962453,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9129421732683748,0.980830332556662,False,False,False,False,-0.1666049960028592,-0.22698770536338342,False,False,False,False,-134088.0,-12412.188004612635,False,False,False,False,11603.601609096975,False,False,False,False
2025-04-08 15:00:00+00:00,85.215,85.78,84.905,85.565,12430.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.014391517061126,90.68299780540883,-1.274912470210589,39.904408066877835,-17.006568034163465,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9105618214398647,0.9839253715610838,False,False,False,False,-0.17665326167965315,-0.20182048352151827,False,False,False,False,-121658.0,-14105.921523920966,False,False,False,False,11616.413987250511,False,False,False,False
2025-04-08 16:00:00+00:00,85.54,85.57,84.245,84.28,7077.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.092526903938392,90.65265168481285,-1.5571435043420752,41.21055320588276,-16.093976860478165,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9111217488431463,0.9855858730918572,False,False,False,False,-0.19596697726990478,-0.1988937303957115,False,False,False,False,-128735.0,-15883.116539053974,False,False,False,False,11546.03547582027,False,False,False,False
2025-04-08 17:00:00+00:00,84.225,84.395,83.52,84.09,17396.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.170315252628562,90.5647837033453,-1.5525885481353525,41.72907079326109,-15.587004366987784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9024390243902436,0.998099461514096,False,False,False,False,-0.2386748551659929,-0.2187842927808522,False,False,False,False,-146131.0,-17902.46356945624,False,False,False,False,11636.732600226158,False,False,False,False
2025-04-08 18:00:00+00:00,84.05,84.735,83.64,83.74,16464.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.253157075409778,90.48405723351135,-1.585659103093809,41.39627402923226,-15.587004366987784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9043891237409318,0.9939982255623404,False,False,False,False,-0.22826205952648188,-0.22352317615366704,False,False,False,False,-162595.0,-20145.75870791428,False,False,False,False,11711.57395526141,False,False,False,False
2025-04-08 19:00:00+00:00,83.69,83.74,82.06,82.965,57921.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.351080713843234,90.15367433093586,-1.6521583495485705,39.735337815760346,-15.587004366987784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8955246993238009,1.0043359314509888,False,False,False,False,-0.28725021271840695,-0.255386694436037,False,False,False,False,-220516.0,-23252.274076783826,False,False,False,False,12427.999165257357,False,False,False,False
2025-04-09 14:00:00+00:00,84.675,84.82,83.48,83.505,21819.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.432145508758822,90.05812620181136,-1.478544914389894,40.2539987739389,-15.587004366987784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.915238631132027,0.9820962709089983,False,False,False,False,-0.2299564250488979,-0.24267155974246746,False,False,False,False,-198697.0,-25972.347346911207,False,False,False,False,12573.59607742391,False,False,False,False
2025-04-09 15:00:00+00:00,83.505,84.1,82.49,83.015,38888.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.520457104368168,89.8706385085319,-1.5165808125703077,39.60020465183422,-15.587004366987784,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9078032187642785,0.9864954053916843,False,False,False,False,-0.2689629842336562,-0.2558172719880618,False,False,False,False,-237585.0,-29253.16366711413,False,False,False,False,12981.571332037493,False,False,False,False
2025-04-09 16:00:00+00:00,83.015,84.25,82.82,84.05,15061.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.583584559535762,89.80749525829424,-1.2561119323775225,42.19158865366953,-13.489851626294708,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.923727954591526,0.9825663896209206,False,False,False,False,-0.2579376707243644,-0.2568774713562131,False,False,False,False,-222524.0,-32249.610742042594,False,False,False,False,13013.81053619195,False,False,False,False
2025-04-09 17:00:00+00:00,84.065,88.87,83.735,88.87,10150.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.5819956773645725,89.79474331630249,-0.20182108003086704,51.55635305107597,-4.66591585235922,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9374424577215678,0.9366186945777004,False,False,False,False,-0.13446668943900045,-0.19567208039760675,False,False,False,False,-212374.0,-35042.236932088446,False,False,False,False,12969.410372840135,False,False,False,False
2025-04-09 18:00:00+00:00,89.09,89.43,87.75,87.865,11731.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.586123397796888,89.79124625699185,-0.42001622937516303,55.62860599926614,-1.098127761872071,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9817213586643635,0.9270773364037614,False,False,False,False,-0.03556169517104417,-0.11561688778432547,False,False,False,False,-224105.0,-37973.442561048316,False,False,False,False,12950.210212020907,False,False,False,False
2025-04-09 19:00:00+00:00,87.69,90.5,87.69,89.955,34578.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.580601067997998,89.74599203116078,0.0456289394637385,60.49486578824831,3.2277178897274723,True,False,True,False,True,1.5119972960907901,0.0,0.0,0.0,0.0,0,0.9777881911902528,0.9195876288659796,False,False,False,False,-0.01388716603859234,-0.0647520269114589,False,False,False,False,-189527.0,-40323.11011824136,False,False,False,False,13285.524782377172,False,False,False,False
2025-04-10 14:00:00+00:00,87.22,87.57,86.88,86.93,7945.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.592191914170927,89.71437109306903,-0.6063272496249138,58.475113063349966,3.2277178897274723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9493199779452304,0.9336519022238561,False,False,False,False,-0.09437341325729164,-0.07956272008437526,False,False,False,False,-197472.0,-42759.52701563297,False,False,False,False,13202.725948541865,False,False,False,False
2025-04-10 15:00:00+00:00,86.93,87.61,86.58,86.58,15307.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.605831847669787,89.6648105652478,-0.669761873049815,56.6126081562648,3.2277178897274723,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9421767152717464,0.9338117657814143,False,False,False,False,-0.10000221572270429,-0.08978246790353978,False,False,False,False,-212779.0,-45395.48783709602,False,False,False,False,13235.35035244044,False,False,False,False
2025-04-10 16:00:00+00:00,86.575,86.76,85.485,86.63,6909.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.617827754601882,89.64007621431008,-0.6518381313184336,55.442384333303686,3.2277178897274723,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9351039155941605,0.9415616899358772,False,False,False,False,-0.14233611353980816,-0.11605929072167397,False,False,False,False,-205870.0,-47883.464769854225,False,False,False,False,13137.267401239813,False,False,False,False
2025-04-10 17:00:00+00:00,86.625,87.08,85.615,87.05,4996.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.61865507509524,89.6257505379878,-0.557684108492273,55.30662505909787,3.2277178897274723,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9386229567253566,0.9344801188814339,False,False,False,False,-0.1325019546812268,-0.12428062270145038,False,False,False,False,-200874.0,-50255.41105249214,False,False,False,False,13011.046201220592,False,False,False,False
2025-04-10 18:00:00+00:00,87.0,87.775,86.6,87.28,3504.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.6207527681260405,89.61935036323894,-0.5062704023846023,55.587318336782005,3.2277178897274723,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9468294428047579,0.9299704856452912,False,False,False,False,-0.09599647889577063,-0.11013855079861051,False,False,False,False,-197370.0,-52536.25739276358,False,False,False,False,12863.650136085389,False,False,False,False
2025-04-10 19:00:00+00:00,87.215,87.675,86.24,87.07,15849.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.623993293894609,89.58795346910051,-0.5445408998376261,55.310137563328,3.2277178897274723,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9434547549410616,0.9322875121864754,False,False,False,False,-0.10596264515152617,-0.10805059797506834,False,False,False,False,-213219.0,-55027.462704503676,False,False,False,False,12909.934630099568,False,False,False,False
2025-04-11 14:00:00+00:00,88.44,88.99,88.175,88.3,9900.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.617759429002824,89.58796734163687,-0.2789160763870716,57.24427601796894,3.2277178897274723,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9521002532529907,0.9187843856431753,False,False,False,False,-0.035883795542440776,-0.07196719675875456,False,False,False,False,-203319.0,-57326.55630598424,False,False,False,False,12863.26897691973,False,False,False,False
2025-04-11 15:00:00+00:00,88.28,89.07,88.27,88.89,9328.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.610165830204195,89.59011884471379,-0.15186413471872337,59.4472311115295,4.118009953617992,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9540079986089374,0.9180142583898454,False,False,False,False,-0.0321264033617209,-0.05204680006023773,False,False,False,False,-193991.0,-59445.384890387584,False,False,False,False,12808.45860518454,False,False,False,False
2025-04-11 16:00:00+00:00,88.88,89.64,88.72,89.525,5535.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.5971243048099355,89.59454701023813,-0.015128372788475297,61.86318536802188,6.671329691128989,True,False,True,False,True,1.1628399290517848,0.0,0.0,0.0,0.0,0,0.9615233436694762,0.9101629034371316,False,False,False,False,-0.010240814977138045,-0.031143807518687887,False,False,False,False,-188456.0,-61445.549465730415,False,False,False,False,12695.69180510416,False,False,False,False
2025-04-11 17:00:00+00:00,89.58,89.88,88.985,89.41,11058.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.593221996192507,89.60393449422442,-0.04222188572317676,63.12331679165624,8.101036107327538,True,False,True,False,True,0.9153400055831327,0.0,0.0,0.0,0.0,0,0.9655682758020283,0.9075001088234016,False,False,False,False,0.0005897623391178827,-0.015277022589785002,False,False,False,False,-199514.0,-63586.14559804467,False,False,False,False,12670.30123448239,False,False,False,False
2025-04-11 18:00:00+00:00,89.45,89.52,89.25,89.305,5366.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.592184624078391,89.60763882015888,-0.06590301674110341,63.614698383610836,8.852698762700904,True,False,True,False,True,0.6861931067917908,0.0,0.0,0.0,0.0,0,0.9671602787456445,0.9097560975609756,False,False,False,False,-0.001447606720704438,-0.00836231465524472,False,False,False,False,-204880.0,-65776.74799187343,False,False,False,False,12557.056254102818,False,False,False,False
2025-04-11 19:00:00+00:00,89.33,89.77,89.27,89.64,27845.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.590109961586959,89.62891227232022,0.002415569076246265,64.58077368400541,10.07922639848043,True,False,True,False,True,1.4093565684065723,0.0,0.0,0.0,0.0,0,0.9694144301150225,0.9072847682119206,False,False,False,False,0.004342835852246884,-0.0020097394014989183,False,False,False,False,-177035.0,-67501.68213153431,False,False,False,False,12794.078637760138,False,False,False,False
2025-04-14 14:00:00+00:00,89.94,91.38,89.74,91.345,8094.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.592410314366071,89.64398538994293,0.3703969143906684,67.86495047339554,13.381736894998916,True,False,True,False,True,4.949584169026576,0.0,0.0,0.0,0.0,0,0.9728590477009762,0.8914361908039057,False,False,False,False,0.048989598105301714,0.023489929351901397,False,False,False,False,-168941.0,-69074.38473414618,False,False,False,False,12721.209201515794,False,False,False,False
2025-04-14 15:00:00+00:00,91.34,91.465,90.29,90.29,15295.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.590829749924644,89.66849348897861,0.13537999552947827,66.54686888426554,13.381736894998916,True,False,True,False,True,2.5927357668952418,0.0,0.0,0.0,0.0,0,0.9793020868970236,0.8918491276086213,False,False,False,False,0.0626504817817667,0.04307020556683405,False,False,False,False,-184236.0,-70859.83613361677,False,False,False,False,12761.112934825627,False,False,False,False
2025-04-14 16:00:00+00:00,90.2,90.555,90.03,90.23,2051.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.587427552512402,89.6708326017824,0.12189127606197737,65.47718499281285,13.381736894998916,True,False,True,False,False,2.46022020522064,0.0,0.0,0.0,0.0,0,0.9765355417529329,0.9079106280193237,False,False,False,False,0.03749440608786181,0.04028230582734793,False,False,False,False,-186287.0,-72649.40456565372,False,False,False,False,12595.064672270191,False,False,False,False
2025-04-14 17:00:00+00:00,90.255,90.555,90.255,90.505,2639.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.5320153055489705,89.67420777995127,0.1833162873548782,65.30395139645614,13.381736894998916,True,False,True,False,False,3.035027601966611,0.0,0.0,0.0,0.0,0,0.9757394914374675,0.910136654558035,False,False,False,False,0.0423274509555104,0.04130487839142917,False,False,False,False,-183648.0,-74370.31302200016,False,False,False,False,12440.707080452048,False,False,False,False
2025-04-14 18:00:00+00:00,90.51,90.94,90.51,90.71,4727.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.472335064362725,89.68134932242495,0.23000304377275432,65.60576934647682,13.381736894998916,True,False,True,False,False,3.466201531261518,0.0,0.0,0.0,0.0,0,0.9749935216377299,0.9068843396389393,False,False,False,False,0.0560863532962645,0.04869561584384684,False,False,False,False,-178921.0,-75991.25390538,False,False,False,False,12321.11472261558,False,False,False,False
2025-04-14 19:00:00+00:00,90.71,91.11,90.495,90.605,22644.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.417301470273419,89.71360072003901,0.20179724792607776,65.36181889313664,13.381736894998916,True,False,True,False,False,3.221258273034291,0.0,0.0,0.0,0.0,0,0.9747931747673215,0.906282316442606,False,False,False,False,0.05942158308885328,0.054058599466350055,False,False,False,False,-201565.0,-77938.13368979271,False,False,False,False,12481.159455598285,False,False,False,False
2025-04-15 14:00:00+00:00,91.985,92.205,91.62,92.135,15946.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.363330141981966,89.75133338105191,0.5462952702142678,68.10868147418915,14.660843764260008,True,False,True,False,True,6.405094915629611,0.0,0.0,0.0,0.0,0,0.9760262306251063,0.8970362800204396,False,False,False,False,0.1073725506725383,0.08071557506944418,False,False,False,False,-185619.0,-79607.60448529979,False,False,False,False,12534.877913651024,False,False,False,False
2025-04-15 15:00:00+00:00,92.135,92.275,91.695,91.825,20982.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",4.279662967701729,89.79667225793646,0.4739456722109111,68.62477297177267,15.302415250858488,True,False,True,False,True,5.665342984038681,0.0,0.0,0.0,0.0,0,0.9759277406160792,0.9007285586468408,False,False,False,False,0.11051927564984021,0.0956174253596422,False,False,False,False,-206601.0,-81576.49433824088,False,False,False,False,12665.841046772714,False,False,False,False
2025-04-15 16:00:00+00:00,91.83,91.95,91.05,91.18,8773.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.195122648509398,89.81082566426943,0.326372897873932,66.38024700554723,15.302415250858488,True,False,True,False,False,4.138500336400039,0.0,0.0,0.0,0.0,0,0.965715257986303,0.9085882002637287,False,False,False,False,0.08950715057809622,0.0925622879688692,False,False,False,False,-215374.0,-83650.87427098134,False,False,False,False,12605.486922016547,False,False,False,False
2025-04-15 17:00:00+00:00,91.175,91.64,91.065,91.54,7464.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.131193902864346,89.82267039353047,0.4156981363859078,65.7149595199396,15.302415250858488,True,False,True,False,False,4.894249457849206,0.0,0.0,0.0,0.0,0,0.9651730728392439,0.9112338076024633,False,False,False,False,0.08313330817340081,0.087847798071135,False,False,False,False,-207910.0,-85577.37234429945,False,False,False,False,12525.773946481406,False,False,False,False
2025-04-15 18:00:00+00:00,91.54,91.615,91.39,91.555,8974.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",4.062451055283876,89.83728180239017,0.42282803515273615,65.30773068463454,15.302415250858488,True,False,True,False,False,4.926024545050993,0.0,0.0,0.0,0.0,0,0.9681330837304288,0.9113342409802587,False,False,False,False,0.08961524288735044,0.08873152047924272,False,False,False,False,-198936.0,-87334.8704474886,False,False,False,False,12470.70768374526,False,False,False,False
2025-04-15 19:00:00+00:00,91.495,91.65,91.32,91.49,19634.0,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.9989864729467803,89.86736791027664,0.4057608348266468,64.72053791293266,17.716866688145203,True,False,True,False,False,4.766161594710248,0.0,0.0,0.0,0.0,0,0.9646443158611299,0.9130786249149081,False,False,False,False,0.08885864043776706,0.0887950804585049,False,False,False,False,-218570.0,-89369.52361884537,False,False,False,False,12581.76647934611,False,False,False,False
