date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_725,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_834,aVWAP_valley_780,aVWAP_valley_695,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_558,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_377,aVWAP_valley_337,aVWAP_valley_261,aVWAP_valley_246,aVWAP_OB_bull_834,aVWAP_OB_bull_246,aVWAP_OB_bear_725,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 18:00:00+00:00,11.335,11.39,11.19,11.25,1380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.062974168418853,,56.62542928582225,12.26142248318272,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20985.0,-17184.26790999888,False,False,False,False,3806.0631957024098,False,False,False,False
2025-02-21 19:00:00+00:00,11.25,11.395,11.205,11.265,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,11.060814957021252,,54.24481809933461,10.148689842871491,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20570.0,-17236.759880386497,False,False,False,False,3753.488572513225,False,False,False,False
2025-02-21 20:00:00+00:00,11.265,11.265,10.86,10.88,5873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.985354715517035,,49.16544267867235,5.512539364086884,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26443.0,-17379.492285341745,False,False,False,False,3786.349214799842,False,False,False,False
2025-02-24 15:00:00+00:00,10.66,10.83,10.405,10.405,888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.963731743786944,,42.82605324714146,-0.163131028905795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27331.0,-17533.779226654275,False,False,False,False,3741.4135680587588,False,False,False,False
2025-02-24 16:00:00+00:00,10.405,10.48,10.35,10.48,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.951697135352399,,39.50275895754789,-3.00974833383367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26877.0,-17678.635362675137,False,False,False,False,3690.4459158407935,False,False,False,False
2025-02-24 17:00:00+00:00,10.48,10.81,10.445,10.8,629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.943087635834518,,40.799576834929425,-3.00974833383367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26248.0,-17811.493729145288,False,False,False,False,3642.98163807582,False,False,False,False
2025-02-24 18:00:00+00:00,10.8,10.815,10.75,10.75,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.941245684775081,,41.275821875381226,-3.00974833383367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-26449.0,-17945.40855505001,False,False,False,False,3589.6175816715436,False,False,False,False
2025-02-24 19:00:00+00:00,10.75,10.795,10.475,10.475,1507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.918184668781377,,39.588259564171096,-3.198301260120907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27956.0,-18100.61152318877,False,False,False,False,3557.3289369944655,False,False,False,False
2025-02-24 20:00:00+00:00,10.475,10.54,10.32,10.34,1645.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.88728818848889,,37.58286806438366,-5.444386785238258,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29601.0,-18278.91211972848,False,False,False,False,3527.6804263433887,False,False,False,False
2025-02-25 15:00:00+00:00,10.535,10.535,10.025,10.355,406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.87920074971692,,36.445976609407666,-6.900543076942924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29195.0,-18448.15379229083,False,False,False,False,3479.28228019853,False,False,False,False
2025-02-25 16:00:00+00:00,10.355,10.355,10.11,10.21,608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,10.866115794197732,,34.6690797570579,-8.970218952110038,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29803.0,-18624.19791954213,False,False,False,False,3434.7662758543665,False,False,False,False
2025-02-25 17:00:00+00:00,10.21,10.28,10.02,10.02,665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0560188624441509,10.850182274474784,-0.7861434146671696,32.276102239033555,-11.565705344568329,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30468.0,-18807.82275799884,False,False,False,False,3391.8241630504226,False,False,False,False
2025-02-25 18:00:00+00:00,10.02,10.02,9.92,9.93,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0082305792331938,10.844312390904882,-0.9068485024529404,30.145124794117347,-13.859518421286573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30680.0,-18991.88752144072,False,False,False,False,3342.5245636232844,False,False,False,False
2025-02-25 19:00:00+00:00,9.935,10.065,9.9,9.945,806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9767354524865699,10.823332409339793,-0.899253126426134,28.992325417460055,-15.24106693601528,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29874.0,-19160.602443588927,False,False,False,False,3303.1986013965666,False,False,False,False
2025-02-25 20:00:00+00:00,9.945,10.07,9.76,9.77,2107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9362609553840088,10.768772216413216,-1.0667669207711103,27.115655027653766,-17.307134041067634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31981.0,-19359.368297176694,False,False,False,False,3284.6528866462318,False,False,False,False
2025-02-26 15:00:00+00:00,9.835,10.05,9.81,10.005,2173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8876728761965949,10.725839769085544,-0.8120556439373479,29.910638580669918,-17.307134041067634,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29808.0,-19521.362587142947,False,False,False,False,3267.4179581710964,False,False,False,False
2025-02-26 16:00:00+00:00,10.005,10.4,9.96,10.4,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8470050469445559,10.713126697945496,-0.3696869328878894,36.72909043286383,-19.203190878851807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28573.0,-19661.698050908173,False,False,False,False,3235.9076022304594,False,False,False,False
2025-02-26 17:00:00+00:00,10.4,10.55,10.215,10.215,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8135977380003456,10.704349460128888,-0.6014636438537895,39.45674371653281,-16.779731261573282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29688.0,-19817.144592754557,False,False,False,False,3203.025313823786,False,False,False,False
2025-02-26 18:00:00+00:00,10.215,10.31,9.875,9.965,2234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8112829734827809,10.674579819993008,-0.8746391125981998,39.15901282118246,-16.779731261573282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31922.0,-20004.816769611076,False,False,False,False,3188.001665547448,False,False,False,False
2025-02-26 19:00:00+00:00,9.965,10.03,9.93,9.97,2968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8091940824444174,10.635561911568113,-0.8224997265891754,39.02545123559651,-16.779731261573282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28954.0,-20143.56379643881,False,False,False,False,3184.5907870118285,False,False,False,False
2025-02-26 20:00:00+00:00,10.0,10.04,9.92,10.02,16596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8082146490375675,10.490933511710208,-0.5826837118963417,39.63943376193724,-15.983212155622965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12358.0,-20022.857380990146,False,False,False,False,3392.5196120193973,False,False,False,False
2025-02-27 15:00:00+00:00,9.89,10.225,9.75,10.225,3400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8081578039195287,10.473322242278861,-0.3072694974601621,42.75059724067841,-12.742116417479842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8958.0,-19851.309204540685,False,False,False,False,3392.635587026848,False,False,False,False
2025-02-27 16:00:00+00:00,10.225,10.225,9.81,9.895,445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.808686929256031,10.470587672662802,-0.7117558746650285,41.57828803196921,-12.742116417479842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9403.0,-19689.319914547807,False,False,False,False,3346.9358104837956,False,False,False,False
2025-02-27 17:00:00+00:00,9.86,9.94,9.83,9.925,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8096712045388911,10.467362810274304,-0.6698556243990175,41.20051181137653,-12.742116417479842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8951.0,-19522.8343344773,False,False,False,False,3302.053084739861,False,False,False,False
2025-02-27 18:00:00+00:00,9.925,9.925,9.55,9.56,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8085411286735859,10.465583163449708,-1.1200211483803169,38.05879131711702,-12.742116417479842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9128.0,-19361.67411223734,False,False,False,False,3253.6026493175373,False,False,False,False
2025-02-27 19:00:00+00:00,9.62,9.625,9.435,9.6,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.804258082373477,10.454595297014453,-1.0625883851765898,36.54983751226355,-8.604606753028548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8178.0,-19188.283815923583,False,False,False,False,3217.887879560676,False,False,False,False
2025-02-27 20:00:00+00:00,9.57,9.8,9.385,9.8,2433.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7946810907754353,10.431146411343654,-0.7942134507413439,38.34672604137206,-8.604606753028548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5745.0,-18979.86081102554,False,False,False,False,3205.719075226402,False,False,False,False
2025-02-28 15:00:00+00:00,9.38,9.845,9.34,9.8,1236.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.786727026620043,10.230273531236797,-0.5469159145140199,39.544651727444396,-8.604606753028548,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5745.0,-18774.669170544523,False,False,False,False,3175.1807949903337,False,False,False,False
2025-02-28 16:00:00+00:00,9.8,10.075,9.695,9.975,1423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7835947886457594,10.258070862006843,-0.361246483652677,42.72138656005142,-11.986789425229134,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-4322.0,-18550.596780303524,False,False,False,False,3148.015201269553,False,False,False,False
2025-02-28 17:00:00+00:00,9.975,10.01,9.65,9.78,2356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7822947418096728,10.24815929261646,-0.5984436141465986,42.655737162572386,-11.906283890871244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-6678.0,-18366.525512391843,False,False,False,False,3135.735895823513,False,False,False,False
2025-02-28 18:00:00+00:00,9.78,9.78,9.51,9.71,1174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.780320608629717,10.234444369858227,-0.6720883237714019,41.88696431939944,-11.906283890871244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7852.0,-18203.509612974914,False,False,False,False,3105.3213858107456,False,False,False,False
2025-02-28 19:00:00+00:00,9.665,9.71,9.54,9.71,1619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7755883962259621,10.218210076903468,-0.6552574527628743,41.374449090617475,-11.906283890871244,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7852.0,-18043.02109184352,False,False,False,False,3082.2776433950753,False,False,False,False
2025-02-28 20:00:00+00:00,9.71,9.71,9.45,9.54,5351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7732338026195655,10.165810861376798,-0.8093423480151455,39.205579620651,-11.906283890871244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-13203.0,-17967.982005148267,False,False,False,False,3117.4516334199575,False,False,False,False
2025-03-03 15:00:00+00:00,9.42,9.72,9.42,9.72,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7616589705290597,10.156748606445156,-0.5734175311317912,40.78364090088862,-11.906283890871244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-11775.0,-17871.96678026225,False,False,False,False,3091.258584839803,False,False,False,False
2025-03-03 16:00:00+00:00,9.72,9.72,9.44,9.6,4459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.748014326355072,10.128156898145182,-0.7060785863805416,40.4503615419379,-11.906283890871244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16234.0,-17846.57194645973,False,False,False,False,3112.463878098101,False,False,False,False
2025-03-03 17:00:00+00:00,9.6,9.64,9.53,9.58,7797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7370676439185969,10.086478168660193,-0.6871528995188524,39.99709358114171,-11.906283890871244,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-24031.0,-17942.454551940973,False,False,False,False,3185.0923451043313,False,False,False,False
2025-03-03 18:00:00+00:00,9.58,9.99,9.5,9.99,2774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7203295229418417,10.083863572488552,-0.13030643545638748,45.51517215485238,-8.306849934689893,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-21257.0,-17993.842853461265,False,False,False,False,3178.7188203740316,False,False,False,False
2025-03-03 19:00:00+00:00,9.99,10.175,9.97,10.025,1759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.7008744538075274,10.087914857011633,-0.08976622941504728,49.581930759604475,-4.668606072503671,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-19498.0,-18017.163119299075,False,False,False,False,3156.7076758721087,False,False,False,False
2025-03-03 20:00:00+00:00,10.025,10.155,9.905,10.13,3984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6831655715843693,10.095502463541889,0.05049659686173361,53.46195298937882,-1.28081402766459,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15514.0,-17978.354388767308,False,False,False,False,3169.533913455487,False,False,False,False
2025-03-04 15:00:00+00:00,9.975,9.975,9.705,9.925,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6642677808570009,10.094467671839702,-0.2551195116238569,52.90428282178679,-1.28081402766459,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-16508.0,-17955.558196693393,False,False,False,False,3135.804705494937,False,False,False,False
2025-03-04 16:00:00+00:00,9.925,10.35,9.92,10.35,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6429280780254613,10.0986847057383,0.39089176978166884,56.780875878601535,1.5504263894607249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15244.0,-17913.51853472915,False,False,False,False,3106.7844775027675,False,False,False,False
2025-03-04 17:00:00+00:00,10.24,10.24,9.97,10.04,2923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6233922961947438,10.102970427646666,-0.1010125213786648,55.530635041174484,1.5504263894607249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18167.0,-17917.44847992715,False,False,False,False,3103.9351057585386,False,False,False,False
2025-03-04 18:00:00+00:00,10.08,10.345,10.0,10.32,2254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.620179231576872,10.109460545632786,0.3394816266773327,57.098202098067965,1.7409669268348935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15913.0,-17886.37175930812,False,False,False,False,3090.7578172971657,False,False,False,False
2025-03-04 19:00:00+00:00,10.32,10.46,10.32,10.37,697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6162824978182629,10.112663674257993,0.41756228134502826,58.53942422942669,3.2429121977554445,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15216.0,-17844.970646760707,False,False,False,False,3053.6452929979846,False,False,False,False
2025-03-04 20:00:00+00:00,10.37,10.86,10.3,10.71,5274.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6145741732406389,10.1481730265152,0.9141727686379928,61.89327011510141,6.512096785449103,True,False,True,False,True,1.0487484603701631,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9942.0,-17722.443970066743,False,False,False,False,3088.069396982512,False,False,False,False
2025-03-05 15:00:00+00:00,10.74,10.915,10.51,10.69,2292.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6141126536323379,10.163785411277686,0.8568698033005384,63.85098774379714,8.435106353753476,True,False,True,False,True,0.8563540855139564,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12234.0,-17637.351815492064,False,False,False,False,3075.7272357889847,False,False,False,False
2025-03-05 16:00:00+00:00,10.69,10.74,10.59,10.74,887.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6139119357569662,10.16940573502573,0.9294399273581727,65.51158860203893,10.124069223122362,True,False,True,False,True,1.3317925714321497,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11347.0,-17539.82698114335,False,False,False,False,3041.793480195357,False,False,False,False
2025-03-05 17:00:00+00:00,10.74,10.85,10.74,10.82,1275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6151532219589582,10.178721414400183,1.0424696851260289,67.20253995000006,11.879577898565387,True,False,True,False,True,2.0950504864445527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10072.0,-17424.04671786981,False,False,False,False,3014.401333215584,False,False,False,False
2025-03-05 18:00:00+00:00,10.82,11.01,10.795,11.01,1408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6181621481791345,10.190552057438234,1.3256197342000655,69.60999462678024,14.300522279313341,True,False,True,False,True,3.880780244810829,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8664.0,-17288.232040073377,False,False,False,False,2989.495886188986,False,False,False,False
2025-03-05 19:00:00+00:00,11.01,11.13,10.93,11.0,1192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.620912761712673,10.20119373535108,1.2865032157586216,71.02465604545424,15.794729860557993,True,False,True,False,True,3.7771517189805905,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9856.0,-17173.00363635131,False,False,False,False,2961.627732914738,False,False,False,False
2025-03-05 20:00:00+00:00,11.0,11.42,11.0,11.25,7591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.6269360140921615,10.465529229803177,1.251277247699321,73.5144170554504,18.29562136099561,True,False,True,False,True,6.0866900019371855,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2265.0,-16941.871797028034,False,True,False,False,3033.40094635792,False,True,False,False
2025-03-06 15:00:00+00:00,10.12,10.385,10.12,10.295,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6271083214619688,10.461041629779942,-0.2647734435940052,63.85354845660766,19.822555669286004,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2449.0,-16717.176110252403,False,False,False,False,2989.2241874996575,False,False,False,False
2025-03-06 16:00:00+00:00,10.295,10.295,9.9,10.0,2297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",0.6294674568865974,10.40642164762788,-0.6456595065900278,55.47277350525765,12.521233296226924,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4746.0,-16531.576480636086,False,False,False,False,2978.4920295539264,False,False,False,False
2025-03-06 17:00:00+00:00,10.0,10.09,9.89,10.09,2116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.6309345278064749,10.371416730866367,-0.4460315903850565,50.762733693421794,8.691108724042088,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2630.0,-16316.048163106845,False,False,False,False,2965.1200601034775,False,False,False,False
2025-03-06 18:00:00+00:00,10.09,10.22,9.94,10.14,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6298842092933573,10.362296730598349,-0.3529168175968948,48.133672835348065,6.570964703927572,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1831.0,-16091.473772981157,False,False,False,False,2931.536803357687,False,False,False,False
