date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_437,aVWAP_valley_406,aVWAP_valley_359,aVWAP_valley_334,aVWAP_valley_319,aVWAP_valley_283,aVWAP_OB_bull_804,aVWAP_OB_bull_624,aVWAP_OB_bull_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 14:00:00+00:00,260.315,260.35,258.21,258.58,1291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",9.000799044609295,251.87727611764095,0.7446809832259719,72.21902901617219,27.62630036056808,True,False,True,False,False,5.747733453732586,0.0,0.0,0.0,0.0,0,0.9975832275995407,0.9245846172436712,False,False,False,False,0.025456036780247365,0.05522391467377834,False,False,False,False,137286.0,79855.04691596415,False,False,False,False,3985.30126045173,False,False,False,False
2025-03-18 15:00:00+00:00,258.58,262.7,258.58,262.25,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",8.635076893401296,251.93885667856543,1.1940997687367534,68.05030074117961,24.237833245181378,True,False,True,False,False,8.63598116866945,0.0,0.0,0.0,0.0,0,0.9988353384722523,0.9170328746728142,False,False,False,False,0.0393855204112675,0.04730471754252292,False,False,False,False,138972.0,80771.58882424378,False,False,False,False,3949.6531788943385,False,False,False,False
2025-03-18 16:00:00+00:00,262.25,264.08,262.25,263.24,3441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",8.22968696218109,252.08647248351744,1.3552796804711735,66.08615414960744,22.721967154754097,True,False,True,False,False,9.389195996269365,0.0,0.0,0.0,0.0,0,1.0046502175680196,0.9135585520967819,False,False,False,False,0.07069054857701247,0.0589976330597677,False,False,False,False,142413.0,81727.26961766636,False,False,False,False,3941.767083097527,False,False,False,False
2025-03-18 17:00:00+00:00,263.505,264.24,262.12,263.07,1707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.958184376889895,252.15718299800147,1.3712696873031374,64.5366219762185,21.34885519923091,True,False,True,False,False,9.221702537677722,0.0,0.0,0.0,0.0,0,1.004317522241781,0.9136138731623771,False,False,False,False,0.07087687227007854,0.06493725266492312,False,False,False,False,140706.0,82641.66853832269,False,False,False,False,3907.119531421596,False,False,False,False
2025-03-18 18:00:00+00:00,263.07,263.07,261.31,261.69,2764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",7.786631778853885,252.25748184042305,1.211373341833472,61.54373163842263,18.49567350572822,True,False,True,False,False,7.859451508471967,0.0,0.0,0.0,0.0,0,1.0023807267731084,0.9167456294120434,False,False,False,False,0.05858941961723173,0.06176333614107742,False,False,False,False,137942.0,83499.0380183487,False,False,False,False,3889.396747988703,False,False,False,False
2025-03-18 19:00:00+00:00,261.53,263.11,261.0,261.73,5358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.6661855491418684,252.44174089816198,1.2115880893174753,59.59455724166919,16.552752406305544,False,False,True,False,False,7.891555950554519,0.0,0.0,0.0,0.0,0,1.0016381850324099,0.9170654095462583,False,False,False,False,0.05691530857893413,0.059339322360005775,False,False,False,False,143300.0,84426.18471573865,False,False,False,False,3912.1657906555447,False,False,False,False
2025-03-19 14:00:00+00:00,265.01,267.15,264.88,265.18,1150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.5489503697323626,252.49518930712748,1.6803409840568675,61.71932571230778,16.552752406305544,False,False,True,False,False,10.601671843818632,0.0,0.0,0.0,0.0,0,1.003316498708311,0.9096166825703449,False,False,False,False,0.10619516159717043,0.0827672419785881,False,False,False,False,144450.0,85356.78650309154,False,False,False,False,3869.3415148314275,False,False,False,False
2025-03-19 15:00:00+00:00,265.61,267.98,264.58,267.98,2338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.583547598002459,252.61085068049746,2.026643746991297,65.11778108021417,16.552752406305544,True,False,True,False,True,12.685735720427957,0.0,0.0,0.0,0.0,0,1.0025977324681923,0.908409725910361,False,False,False,False,0.08690801411755204,0.08483762804807007,False,False,False,False,146788.0,86309.20841777229,False,False,False,False,3845.599785919312,False,False,False,False
2025-03-19 16:00:00+00:00,267.98,270.79,267.64,269.98,4468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.53912928575874,254.37357230547804,2.0700570454471716,68.53597389650741,11.53460867902033,True,False,True,False,True,14.121703881236446,0.0,0.0,0.0,0.0,0,1.0098261349361946,0.9058123290405137,False,False,False,False,0.12732397078219415,0.10608079941513211,False,False,False,False,151256.0,87316.13541904713,False,False,False,False,3855.2494016414935,False,True,False,False
2025-03-19 17:00:00+00:00,269.98,269.98,266.27,266.27,774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.611786733104661,254.38136023888848,1.5618724194421068,65.67926372606503,11.53460867902033,True,False,True,False,True,10.39678599990497,0.0,0.0,0.0,0.0,0,1.0060669700151672,0.9057636215144091,False,False,False,False,0.11227293155773954,0.10917686548643582,False,False,False,False,150482.0,88295.45114898439,False,False,False,False,3807.478093088912,False,False,False,False
2025-03-19 18:00:00+00:00,266.15,267.955,266.12,266.47,1034.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.687031382039914,254.3895586339546,1.5715353256226234,63.938193161106156,11.53460867902033,False,False,True,False,False,10.544976377315116,0.0,0.0,0.0,0.0,0,1.0068111166738463,0.9092782544912622,False,False,False,False,0.09730673328137522,0.10324179938390551,False,False,False,False,151516.0,89275.61469706215,False,False,False,False,3764.4784327309444,False,False,False,False
2025-03-19 19:00:00+00:00,266.47,266.71,265.2,266.29,2850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.742197928609415,254.42197740777954,1.532900954180606,62.530697927085555,11.53460867902033,False,False,True,False,False,10.365146063982653,0.0,0.0,0.0,0.0,0,1.009290885140412,0.9098772484058614,False,False,False,False,0.08245238839334569,0.09284709388862561,False,False,False,False,148666.0,90196.39586454956,False,False,False,False,3750.3004725335654,False,False,False,False
2025-03-20 14:00:00+00:00,267.87,267.87,262.68,263.53,2909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.749992244692318,254.44779682011912,1.171898357201701,58.120852297368344,14.974000206909125,False,True,True,False,False,7.646798850002465,0.0,0.0,0.0,0.0,0,1.0013057394760863,0.9087253440565743,False,False,False,False,0.07314019570747683,0.08299364479805121,False,False,False,False,145757.0,91057.80057982785,False,False,False,False,3737.2570543547504,False,False,False,False
2025-03-20 15:00:00+00:00,263.53,263.53,262.25,262.53,1508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.688357781631705,254.44419406771914,1.0516948042660912,54.090253413645016,11.104825661444757,False,True,True,False,False,6.68511547104583,0.0,0.0,0.0,0.0,0,0.9996183338537868,0.9200004626256317,False,False,False,False,0.040568257131687005,0.06178095096486911,False,False,False,False,144249.0,91882.47033828012,False,False,False,False,3702.6949294810333,False,False,False,False
2025-03-20 16:00:00+00:00,262.53,263.51,262.53,262.79,699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.655116756101641,254.44665024302,1.0899049645885295,51.745785266010174,8.817533015147141,False,True,False,False,False,6.89536257908253,0.0,0.0,0.0,0.0,0,1.0060116978104394,0.9181269549645928,False,False,False,False,0.042340828458301734,0.05206088971158542,False,False,False,False,144948.0,92705.19172838429,False,False,False,False,3656.126015845668,False,False,False,False
2025-03-20 17:00:00+00:00,262.79,263.04,261.44,262.31,729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,7.688063526258249,254.44627309668883,1.0228488456752414,49.586016355928486,6.627463406963969,False,True,False,False,False,6.42329391457082,0.0,0.0,0.0,0.0,0,1.0066434709508687,0.916331963385018,False,False,False,False,0.023305744616978943,0.03768331716428218,False,False,False,False,144219.0,93503.85542251787,False,False,False,False,3610.7442171503862,False,False,False,False
2025-03-20 18:00:00+00:00,262.31,262.72,260.02,260.97,1115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.708500685594997,254.4389344127743,0.8472549790947592,46.53563274714931,3.581067830236343,False,True,False,True,False,5.107891455903054,0.0,0.0,0.0,0.0,0,0.9958440046565774,0.9203376018626309,False,False,False,False,0.011126412591446278,0.024404864877864228,False,False,False,False,143104.0,94272.84991209123,False,False,False,False,3572.050508357357,False,False,False,False
2025-03-20 19:00:00+00:00,261.11,262.855,260.49,262.46,2980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.745500633468557,254.4522711027187,1.0338555603080875,46.84083106283772,3.581067830236343,False,True,False,True,False,6.365961809221854,0.0,0.0,0.0,0.0,0,0.9951543744262523,0.9222840675366328,False,False,False,False,0.015360622018256808,0.019882743448060517,False,False,False,False,146084.0,95076.123556865,False,False,False,False,3562.8714307084056,False,False,False,False
2025-03-21 14:00:00+00:00,253.45,254.25,251.4,253.975,1314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.747689731214714,254.28138814038354,-0.0395457421519008,40.24166519014548,-2.732792912808378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9862156101669834,0.9239752768829751,False,False,False,False,-0.10888888649027131,-0.0445030715211054,False,False,False,False,144770.0,95846.57125365779,False,False,False,False,3528.005206976492,False,False,False,False
2025-03-21 15:00:00+00:00,253.975,254.26,252.91,253.1,1145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.753396359538628,254.23924696845611,-0.14693521595275602,35.41381832237852,-7.2124114607520085,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913178047587079,0.9203354536247884,False,False,False,False,-0.11972732556603326,-0.08211519854356933,False,False,False,False,143625.0,96587.32208693441,False,False,False,False,3491.0593898140655,False,False,False,False
2025-03-21 16:00:00+00:00,253.1,254.95,253.1,253.38,1992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.755246916103216,254.1863066179516,-0.10396917424735601,32.611524896168326,-9.806560228329033,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9909864625578338,0.9252984520477524,False,False,False,False,-0.11613954515099165,-0.09912737184728049,False,False,False,False,145617.0,97347.47213209822,False,False,False,False,3467.818158964235,False,False,False,False
2025-03-21 17:00:00+00:00,253.67,254.74,252.26,254.01,1690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.736671465194772,254.13615011787567,-0.01630547690220497,31.736984026539393,-10.763711024489943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9871019887754288,0.9253782316177726,False,False,False,False,-0.13146722856531692,-0.1152973002062987,False,False,False,False,147307.0,98122.03845563157,False,False,False,False,3440.255086732231,False,False,False,False
2025-03-21 18:00:00+00:00,254.34,254.51,252.34,252.73,2857.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.742886748377302,254.04301620530137,-0.16957709029859605,30.300534024976926,-12.409358576835459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860066569154755,0.9406981699241019,False,False,False,False,-0.13261417271343226,-0.12395573645986549,False,False,False,False,144450.0,98840.3014253117,False,False,False,False,3431.2123722092506,False,False,False,False
2025-03-21 19:00:00+00:00,252.56,253.51,251.425,252.01,7391.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.745495455220758,253.81338080527314,-0.23282962538666305,28.874271208774637,-14.118485839846173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9745510707452573,0.9411378253152303,False,False,False,False,-0.1472884188011697,-0.1356220776305176,False,False,False,False,137059.0,99432.83938770996,False,False,False,False,3492.604428454068,False,False,False,False
2025-03-24 14:00:00+00:00,255.18,257.65,255.15,256.74,2447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.733311612465519,253.851853604036,0.37346825534723554,34.69853340016657,-14.118485839846173,False,True,False,True,True,1.230414926284137,0.0,0.0,0.0,0.0,0,0.9823855692314745,0.9276742533635887,False,False,False,False,-0.0873523239722015,-0.11148720080135954,False,False,False,False,139506.0,100054.1286995284,False,False,False,False,3476.393507082687,False,False,False,False
2025-03-24 15:00:00+00:00,256.74,257.04,253.24,253.53,2869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.715156916307129,253.84259631638477,-0.04051716896697866,35.90263796315194,-21.138490934673236,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799938054214034,0.9294391612081723,False,False,False,False,-0.10646787334586133,-0.10897753707361044,False,False,False,False,136637.0,100621.30499876052,False,False,False,False,3466.9765534845055,False,False,False,False
2025-03-24 16:00:00+00:00,253.53,254.83,253.0,254.2,1237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.674925667979295,253.8328606699234,0.04783620662390672,37.50983959654465,-19.35454523115117,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690837680989507,0.9378978838149953,False,False,False,False,-0.12512693231225144,-0.11705223469293094,False,False,False,False,137874.0,101198.86616157043,False,False,False,False,3432.403273585521,False,False,False,False
2025-03-24 17:00:00+00:00,254.2,254.76,254.0,254.4,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.640324933541011,253.8266305487878,0.07504516577496918,38.83752835718222,-17.77193374858674,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9687357023028824,0.9382808742271914,False,False,False,False,-0.11803459019625259,-0.11754341244459177,False,False,False,False,139248.0,101788.77521332902,False,False,False,False,3400.490044537684,False,False,False,False
2025-03-24 18:00:00+00:00,254.32,254.78,253.87,254.605,5064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.607480669389403,253.8074445451467,0.10483831501044213,40.009981240400066,-16.289197127426732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9706839625412715,0.937126205835008,False,False,False,False,-0.11887283963746732,-0.11820812604102954,False,False,False,False,144312.0,102448.05001622313,False,False,False,False,3426.2808965603554,False,False,False,False
2025-03-24 19:00:00+00:00,254.605,254.84,252.95,253.32,6512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.596113950181526,253.75957736818836,-0.05786871696123807,39.46285857500089,-16.289197127426732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.968761739293764,0.9366547708489857,False,False,False,False,-0.1254322553201772,-0.12182019068060337,False,False,False,False,137800.0,102996.14226403362,False,False,False,False,3474.1215028152333,False,False,False,False
2025-03-25 14:00:00+00:00,255.175,255.44,252.91,253.32,1042.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.575732065835719,253.7541178818627,-0.057303753365360664,39.098110131401434,-16.289197127426732,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9690389792812829,0.9346716610090134,False,False,False,False,-0.12115982334470443,-0.1214900070126539,False,False,False,False,137800.0,103535.7369576145,False,False,False,False,3436.4141926940665,False,False,False,False
2025-03-25 15:00:00+00:00,253.32,253.67,251.54,251.54,1132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.572002575276778,253.73745571588697,-0.29020799901228916,37.0435451268162,-16.289197127426732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9629859049578083,0.9420654028657582,False,False,False,False,-0.14517742009314508,-0.1333337135528995,False,False,False,False,136668.0,104049.41545439567,False,False,False,False,3400.686840869352,False,False,False,False
2025-03-25 16:00:00+00:00,251.54,251.54,250.36,250.66,453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.581399491072959,253.72724884455133,-0.40457554679225016,34.87220616682036,-16.289197127426732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611500618629588,0.9533140870794794,False,False,False,False,-0.17067728485194966,-0.15200549920242457,False,False,False,False,136215.0,104548.10668766084,False,False,False,False,3354.986269693083,False,False,False,False
2025-03-25 17:00:00+00:00,250.66,251.78,250.66,251.49,1234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.582164321141482,253.70340974323156,-0.29192320945351474,35.08983073599403,-16.289197127426732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9580271707028942,0.9505256940342587,False,False,False,False,-0.1665030089596863,-0.15925425408105542,False,False,False,False,137449.0,105058.19805684438,False,False,False,False,3322.102761635826,False,False,False,False
2025-03-25 18:00:00+00:00,251.45,252.35,251.27,251.37,7075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.572101126402536,253.59513002076605,-0.29385899417103956,35.098014037617794,-16.289197127426732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581514000949216,0.9518391077361179,False,False,False,False,-0.15740120948284292,-0.15832773178194917,False,False,False,False,130374.0,105450.69111022663,False,False,False,False,3380.2872149437976,False,False,False,False
2025-03-25 19:00:00+00:00,251.2,252.015,250.44,250.44,9347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.572768861204159,253.44815164394504,-0.3972327294123579,34.0317035327305,-16.289197127426732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9523436479958218,0.9535899535899536,False,False,False,False,-0.1663871395372314,-0.16235743565959027,False,False,False,False,121027.0,105692.18427130839,False,False,False,False,3472.794389905909,False,False,False,False
2025-03-26 14:00:00+00:00,251.185,251.185,249.17,250.58,917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.560446383813632,253.19243601042274,-0.34553991626946295,33.667472944999034,-12.657410939927509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499229583975347,0.9543439611236224,False,False,True,False,-0.1826534820931274,-0.17250545887635882,False,False,False,False,121944.0,105944.15040663694,False,False,False,False,3433.1696706825614,False,False,False,False
2025-03-26 15:00:00+00:00,250.58,251.56,250.51,251.21,994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.53161790223212,253.2116643635247,-0.26576817750293336,35.02872984293748,-12.657410939927509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9533678141830174,0.9531068352748584,False,False,False,False,-0.1693625321859004,-0.1709339955311296,False,False,False,False,122938.0,106207.62094296815,False,False,False,False,3395.3530866409715,False,False,False,False
2025-03-26 16:00:00+00:00,250.7,251.65,250.22,250.35,1393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.494036640033216,253.19381182530717,-0.3794766374793927,34.68714002516852,-12.657410939927509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.949201968078723,0.9583103324132968,False,False,False,False,-0.17090936057824394,-0.17092167805468678,False,False,True,False,121545.0,106445.40976555778,False,False,False,False,3364.308852739561,False,False,True,False
2025-03-26 17:00:00+00:00,250.35,251.58,250.35,250.69,602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.347940958753792,253.18801188260838,-0.339960799444426,35.38956243116451,-12.657410939927509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9560078315728406,0.955862802446158,False,False,False,False,-0.17044522733282377,-0.1706834526937553,False,False,False,False,122147.0,106688.8452730685,False,False,False,False,3321.482358898638,False,False,False,False
2025-03-26 18:00:00+00:00,250.69,251.92,250.69,251.84,2014.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",7.207428548329677,253.18767289998692,-0.18698387239638214,38.77776266784987,-14.310249307832997,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9532488880293947,0.9515809321214468,False,False,False,False,-0.16519008077229197,-0.16793676673302363,False,False,False,False,124161.0,106959.73139286588,False,False,False,False,3301.211314574628,False,False,False,False
