date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_valley_879,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_682,aVWAP_valley_618,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_542,aVWAP_valley_530,aVWAP_valley_480,aVWAP_valley_453,aVWAP_valley_439,aVWAP_valley_420,aVWAP_valley_409,aVWAP_valley_399,aVWAP_valley_379,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_333,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_196,aVWAP_OB_bull_843,aVWAP_OB_bull_759,aVWAP_OB_bull_618,aVWAP_OB_bull_573,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-29 00:00:00+00:00,47.9430517434,47.9528721145,47.6828119091,47.7662850635,261363,,,,46.04734176066085,44.20383780586319,43.808941464650296,43.487220765496524,43.176078046607635,43.0791078968739,43.06208367133073,42.25665462963406,41.954523183531066,41.33453504413572,40.84690772087967,40.483628006116746,40.02628539954861,39.80694689651903,39.58504614443001,39.41200842257574,39.343515976346275,39.28642154902072,39.251555729170434,39.24236732239507,39.22695844650646,39.26155761015137,39.19917153369091,39.09219650195758,38.57400090634232,,43.808941464650296,42.25665462963406,41.33453504413572,,41.48475037178931,"rgba(0, 255, 0, 1.0)",2.1231888511608727,42.68136851345994,2.478198407580743,68.53098662117122,12.118384190556895,True,False,True,False,True,17.101991659896843,0.0,0.0,0.0,0.0,0,1.071470792562353,0.8844156211683296,False,False,False,False,0.34282823980609023,0.324375994283058,False,False,False,False,25185423,22605520.26353107,False,False,False,False,634856.3390576644,False,False,False,False
2025-04-30 00:00:00+00:00,48.6206573498,48.7581425453,47.7466443213,48.1885610211,552996,,,,46.182170461056565,44.25775689629902,43.860896614130844,43.53758708718817,43.212815030334475,43.11301456967534,43.09288053339587,42.28198958297356,41.9794099389415,41.3581065804363,40.869400635401554,40.505149656285404,40.04548578410166,39.82508552927801,39.6026356213466,39.429002923059564,39.36029140340719,39.3029756064181,39.26753708849061,39.25814216792923,39.242348497144754,39.27619052016988,39.213128741374014,39.105822802826886,38.58651530649435,,43.860896614130844,42.28198958297356,41.3581065804363,,41.51711668550748,"rgba(0, 255, 0, 1.0)",2.1480507056336693,42.72011995404016,2.74692649493076,70.38024218591909,14.356387758755915,True,False,True,False,True,19.198473913010268,0.0,0.0,0.0,0.0,0,1.1101490855074658,0.8491091707900434,False,False,False,False,0.3428282409594563,0.33360211762125713,False,False,False,False,25738419,22728379.037510242,False,False,False,False,631646.129682854,False,False,False,False
2025-05-01 00:00:00+00:00,48.1001776811,48.7090406897,48.0707165678,48.5322740098,287947,,,,46.24397762623575,44.28473743147387,43.887002508227305,43.5629675070484,43.231439314293866,43.13022666513101,43.10852938522903,42.294922628489864,41.99212749678761,41.370175568294,40.88093252428379,40.516193599421676,40.055350689095164,39.83440989806534,39.61168150216685,39.43774581529078,39.368922707233835,39.311493971005504,39.27576191902138,39.266261092872504,39.25027004385964,39.2837229782818,39.22031474739971,39.1128397379876,38.592964582573245,,43.887002508227305,42.294922628489864,41.370175568294,,41.53324299248338,"rgba(0, 255, 0, 1.0)",2.1484918303346885,42.73942941732287,2.495121549027275,68.85976346345794,14.356387758755915,True,False,True,False,True,16.598804789809634,0.0,0.0,0.0,0.0,0,1.111940024793324,0.843142145243765,False,False,False,False,0.34282824128736417,0.3382151794543107,False,False,False,False,25450472,22835127.781137295,False,False,False,False,618167.7324403892,False,False,False,False
2025-05-02 00:00:00+00:00,47.6877220946,48.1492795366,47.5305961569,48.0117943411,695412,,,,46.346018002190185,44.34042291183929,43.94172967569433,43.61674533791315,43.27143622865538,43.16731418948095,43.14229977181178,42.32332275322513,42.0201906659139,41.39704068343231,40.90675157277764,40.54101623888412,40.0776261156322,39.85550744418118,39.63218642171354,39.45759161866478,39.388525674689234,39.33084907828429,39.29445678330161,39.284717183579424,39.26828077007501,39.30084763230644,39.23666097831362,39.128813877741145,38.6076971491295,,43.94172967569433,42.32332275322513,41.39704068343231,,41.56678741759322,"rgba(0, 255, 0, 1.0)",2.1273166406938713,42.77939271873234,2.307286692528621,65.90256809070051,14.356387758755915,True,False,True,False,False,14.59928323760115,0.0,0.0,0.0,0.0,0,1.0872116360018613,0.8607289773701061,False,False,False,False,0.2721946589397365,0.3052049191970236,False,False,False,False,24755060,22910419.24070054,False,False,False,False,621196.9194035112,False,False,False,False
2025-05-05 00:00:00+00:00,47.8546684034,47.9135906301,47.3636498481,47.8448480323,274007,,,,46.38062439033924,44.36139235478283,43.96244231030277,43.63716900311089,43.286733012899596,43.18152015065318,43.15524985987297,42.33427284659398,42.03102410128528,41.407435106133605,40.916756374336394,40.55064490242079,40.086278844403,39.86370760639193,39.64016003584672,39.465311912728104,39.39615261285934,39.33838053928253,39.301732507588,39.29190036346774,39.27529128854763,39.30751390897394,39.2430256161897,39.13503493217948,38.613439575421424,,43.96244231030277,42.33427284659398,41.407435106133605,,41.57944444176495,"rgba(0, 255, 0, 1.0)",2.117897105662651,42.79445171116355,2.3892646525210655,64.43719079195287,14.356387758755915,True,False,True,False,False,15.138985096234407,0.0,0.0,0.0,0.0,0,1.0840082768198847,0.8685775003647712,False,False,False,False,0.24701946027387212,0.2761121897354478,False,False,False,False,25029067,22993503.46655542,False,False,False,False,607581.6284465109,False,False,False,False
2025-05-06 00:00:00+00:00,48.1590999077,48.4733517832,47.8055665479,48.0117943411,831390,,,,46.50675856202012,44.4315171651884,44.031058626623555,43.70440168335212,43.33701271999689,43.228176814464554,43.19781015776577,42.36989533226015,42.066144283840664,41.44092937494398,40.948867426822716,40.581469352978516,40.1139055768465,39.8898586910243,39.665557429359474,39.48988084688369,39.42041618155666,39.36233384738419,39.32487067028571,39.3147440066918,39.297585667992415,39.32872076484592,39.26326869033525,39.15481123148684,38.631650680436714,,44.031058626623555,42.36989533226015,41.44092937494398,,41.621280437514486,"rgba(0, 255, 0, 1.0)",2.1291099974124323,42.844475020181086,2.4961720596765464,64.36782485027481,14.356387758755915,True,False,True,False,False,16.117981746260917,0.0,0.0,0.0,0.0,0,1.0914125607882887,0.8602711056135467,False,False,False,False,0.31029445438912223,0.29320332206228505,False,False,False,False,25860457,23105933.01688658,False,False,False,False,616358.4273309615,False,False,False,False
2025-05-07 00:00:00+00:00,48.8661666274,49.1607777606,48.3456869588,48.4537110409,471387,,,,46.595686689285294,44.476838942087824,44.074914139832146,43.74704483781903,43.36882231513687,43.25766104725463,43.22472341742727,42.392132839777936,42.08797145705717,41.46158496153576,40.96856755799396,40.60031596869679,40.13073646089195,39.905765187617114,39.68098004038897,39.50478261374582,39.43512593405292,39.37685011289228,39.33889114040385,39.328585718052615,39.311094194197324,39.34157572129065,39.27553568641598,39.16678706941078,38.642643009908966,,44.074914139832146,42.392132839777936,41.46158496153576,,41.64789906909751,"rgba(0, 255, 0, 1.0)",2.1586077777523873,43.30091010083307,2.5781694034113287,66.14646735544557,14.356387758755915,True,False,True,False,False,18.315079591122643,0.0,0.0,0.0,0.0,0,1.0934727086006177,0.8417785905564461,False,False,False,False,0.3428282420817013,0.3180157820719932,False,False,False,False,26331844,23232439.329949852,False,False,False,False,610673.2733179827,False,True,False,False
2025-05-08 00:00:00+00:00,47.628799868,48.7974240297,47.628799868,48.7974240297,945438,,,,46.698730476463645,44.54917661971502,44.146464331651494,43.81767752705903,43.42258320092716,43.307737801031806,43.27054434421937,42.430943382938715,42.126328190449975,41.49833491154072,41.003909441727096,40.63431528749124,40.16130347722252,39.9347383074724,39.70914597946975,39.5320523889423,39.46206513160499,39.40345218381007,39.36459836670343,39.35396919919301,39.33587353708881,39.36515399713618,39.29805424347956,39.18879605044076,38.66294537900067,,44.146464331651494,42.430943382938715,41.49833491154072,,41.69140352748168,"rgba(0, 255, 255, 0.75)",2.164562656120265,43.32537482017845,1.9881268096599956,62.044715818064844,17.211815032508113,True,False,True,False,False,12.485782822748348,0.0,0.0,0.0,0.0,0,1.080175631796435,0.8490811636732022,False,False,False,False,0.27755186552070504,0.29778382379634916,False,False,False,False,25386406,23316908.61112829,False,False,False,False,623801.3018153167,False,False,False,False
2025-05-09 00:00:00+00:00,47.1770627971,47.628799868,46.9119127772,47.628799868,587929,,,,46.72202741120875,44.58291721416407,44.18097132133346,43.85250495882739,43.44983052629534,43.33328762929765,43.293995714496745,42.45148145389845,42.146810469148086,41.518275144245834,41.02328772539359,40.65308712389877,40.178319661644906,39.950924941547555,39.72493217569153,39.547373668135506,39.47721478021789,39.418423903467335,39.37907566374271,39.36826685710349,39.34983548419395,39.378437539791996,39.31075334160475,39.20122464618896,38.67447861374061,,44.18097132133346,42.45148145389845,41.518275144245834,,41.71265041718796,"rgba(0, 255, 255, 0.75)",2.149405075632363,43.334196435488806,1.7878744240336402,57.8073831816939,13.247670712171455,False,True,True,False,False,10.496153728092843,0.0,0.0,0.0,0.0,0,1.0757880664405508,0.8679593003923392,False,False,False,False,0.16839750820566515,0.23309066600100714,False,False,False,False,24798477,23375009.332260516,False,False,False,False,622394.5448813827,False,False,False,False
2025-05-12 00:00:00+00:00,45.9004145532,46.9413738905,45.5468811933,46.6762238706,696469,,,,46.69324692574912,44.60556093838692,44.20638982044461,43.87963428771087,43.47230288137557,43.35465015831334,43.313706540798485,42.469998524191844,42.16562146729382,41.53717087614651,41.042017785832854,40.6714633163966,40.19522031304079,39.96710184910341,39.74079824686763,39.562837723049995,39.4925302425142,39.43357970278192,39.393745405786845,39.38275864204899,39.363993868061556,39.391902292159266,39.323646212814154,39.21387239678197,38.686335981786776,,44.20638982044461,42.469998524191844,41.53717087614651,,41.72901678239172,"rgba(38, 166, 154, 1.0)",2.117709104730674,43.32789730736057,1.2147642186043281,51.58600344168377,7.583334294117158,False,True,False,False,False,5.234125094107586,0.0,0.0,0.0,0.0,0,1.0384333021083032,0.8836644657617109,False,False,False,False,0.03234136182045318,0.13271601391073015,False,False,False,False,24102008,23403519.083936576,False,False,False,False,625299.4254742697,False,False,False,False
2025-05-13 00:00:00+00:00,45.7138275022,45.9396960376,45.3946654412,45.9396960376,607669,,,,46.652159149816605,44.619147054557246,44.22300355108862,43.898184928259035,43.488358739638336,43.3700654448575,43.32798806004449,42.48404889781337,42.18005571734927,41.55193951653681,41.056822421187405,40.68609175702916,40.20878350843183,39.98012876086114,39.753613611758254,39.57535682461574,39.504939733973664,39.44586864156292,39.40564715769825,39.394518031592824,39.375486162531715,39.402830289548284,39.33411955841244,39.224159338805585,38.696031552574304,,44.22300355108862,42.48404889781337,41.55193951653681,,41.740336075433625,"rgba(38, 166, 154, 1.0)",2.0865961922359344,43.32271554436184,1.1459390018707507,47.01907510969068,3.6172264396918905,False,True,False,True,False,4.504362227761092,0.0,0.0,0.0,0.0,0,1.020167377709946,0.9200219421027868,False,False,False,False,-0.03613222592370829,0.04829189399351093,False,False,False,False,23494339,23407080.649272397,False,False,False,False,624608.0362399846,False,False,False,False
2025-05-14 00:00:00+00:00,45.6254441622,45.8169413988,45.0411320813,45.6647256466,583663,,,45.49450588076667,46.608647613371154,44.629624686180854,44.23659995537706,43.91380506994851,43.50225813212411,43.38349124324193,43.34046060332759,42.49664164640863,42.19306958839587,41.565384120287526,41.07037855379737,40.69953585059747,40.221302126202026,39.99217410979514,39.765481653963946,39.58696412678917,39.51645050353524,39.457271835967504,39.41669487769156,39.40543475618449,39.38615692542514,39.4129773592692,39.343849437902556,39.23372208241609,38.70506863000007,45.49450588076667,44.23659995537706,42.49664164640863,41.565384120287526,,42.05453710888847,"rgba(38, 166, 154, 0.5)",2.0706108613206027,43.55951483287768,0.9977390575478287,43.76646249046664,0.8696193334363613,False,True,False,True,False,4.156368565540024,1.0,45.81694,45.041134,0.0,0,1.010232966708386,0.9262996442559485,False,False,False,False,-0.0644580597061896,-0.008083082856339338,False,False,False,False,22910676,23387613.800281323,False,False,False,False,623002.3485442989,False,False,False,False
2025-05-15 00:00:00+00:00,46.4405349641,46.4896368196,45.6450849044,45.7138275022,2360520,,,46.05352818026276,46.55363752145901,44.70175344289276,44.317648649397825,44.00052092294962,43.575565445607275,43.45347833849252,43.40533661898341,42.5581133699458,42.25557465323357,41.628321116976224,41.13287838700846,40.76094590732287,40.27794751104538,40.04646297612247,39.8187646064035,39.638933287574815,39.56793339862756,39.50823071443459,39.466048610743734,39.45420007250383,39.43381901015863,39.458338575867664,39.387314199107095,39.276375353524685,38.745102079542676,46.05352818026276,44.317648649397825,42.5581133699458,41.628321116976224,,42.136081182974216,"rgba(38, 166, 154, 1.0)",2.04783502282485,43.62979246687381,1.3725434255680247,44.59199518273233,0.8696193334363613,False,True,False,True,False,6.9589664227950045,0.0,0.0,0.0,0.0,0,1.028527454223055,0.9102765552595478,False,False,False,False,0.011359705770658162,0.0016383114571594118,False,False,False,False,25271196,23461479.768897746,False,False,False,False,691140.2956602088,False,False,False,False
2025-05-16 00:00:00+00:00,46.7459485055,46.8351583309,46.3891092039,46.7062996942,460663,,,46.13514031734224,46.55622580951094,44.71921227678567,44.336419708276914,44.020108455363285,43.59186833054504,43.46898224996582,43.419710190697224,42.57137674757772,42.268959662211955,41.64163550924904,41.146002732141085,40.773782894019305,40.289736270871245,40.057740202828704,39.829811246572845,39.64969291951905,39.57858678273594,39.51877132996225,39.47625650792964,39.464286317527666,39.443677313752346,39.467726689513384,39.39630747202709,39.28519396457956,38.753349583725715,46.13514031734224,44.336419708276914,42.57137674757772,41.64163550924904,,42.15250100720529,"rgba(0, 255, 255, 0.75)",2.0175505837048604,43.64713356194859,1.5359292443914871,46.140781154180885,0.8696193334363613,False,True,False,True,False,7.972801376452228,0.0,0.0,0.0,0.0,0,1.0471008182917416,0.8952444398402745,False,False,False,False,0.07613560848050102,0.038886959968830216,False,False,False,False,25731859,23550514.248548813,False,False,False,False,682101.9703402006,False,False,False,False
2025-05-19 00:00:00+00:00,47.1721732268,47.2118220381,46.5873532603,46.5873532603,244776,,,46.19250493278744,46.56194182214461,44.72993891908715,44.34768870345484,44.031701819746246,43.60139655990587,43.478015472760504,43.428078133784055,42.57896228656571,42.2765771966885,41.649150395557676,41.153371857240685,40.78096681924606,40.296309972652416,40.064019018300286,39.835952646185994,39.65566834394182,39.58450077486298,39.524620767293975,39.48192028426039,39.46988234728557,39.449146482174186,39.47293626169852,39.40129627747311,39.29008295681047,38.75790969620581,46.19250493278744,44.34768870345484,42.57896228656571,41.649150395557676,,42.16266433632335,"rgba(0, 255, 255, 0.75)",2.001523963673395,43.658547886832665,1.75547502989611,48.506574968962525,0.8696193334363613,False,True,False,False,True,9.365486383436618,0.0,0.0,0.0,0.0,0,1.056994483782124,0.8945411331116767,False,False,False,False,0.11053922113467385,0.07471309055175203,False,False,False,False,25976635,23645656.2388018,False,False,False,False,664951.9322876437,False,False,False,False
2025-05-20 00:00:00+00:00,47.3704172832,47.6083101509,47.0334023873,47.1523488212,516016,,,46.33432524984554,46.5828796434178,44.75564329199628,44.37421212162234,44.058679142492736,43.62334755365685,43.4987735254041,43.447296367299046,42.5961193574954,42.29373154480781,41.66594816862163,41.16976581513654,40.796900200329,40.31084194267958,40.077879413250805,39.849491102628335,39.66882772487481,39.5975198649337,39.53749372525397,39.494382634838956,39.48219515055606,39.46117940061144,39.48440077428109,39.41227159798456,39.30083264728914,38.76791083153091,46.33432524984554,44.37421212162234,42.5961193574954,41.66594816862163,,42.18670291952926,"rgba(0, 255, 255, 0.75)",1.9818780258712785,43.68666826623366,1.8587163129511357,50.68780795919927,0.8696193334363613,False,True,False,False,True,10.006412261816028,0.0,0.0,0.0,0.0,0,1.040968340456635,0.8971126360339394,False,False,False,False,0.16145727122298273,0.11808518088736739,False,False,False,False,26492651,23757303.092182122,False,False,False,False,659111.3074920499,False,False,False,False
2025-05-21 00:00:00+00:00,47.7272565848,47.8561152215,47.0532267929,47.0532267929,557908,,,46.47738354099729,46.610185668197545,44.78506549004918,44.40434200044904,44.08917611342263,43.648106206512686,43.5221705030448,43.46896386975196,42.6153389561641,42.312908254590454,41.684660870889495,41.18798810072236,40.81458570493789,40.326949786840494,40.09323372542943,39.864479170905014,39.68338962414412,39.611924027301576,39.551734273896614,39.50816874076546,39.49581588538691,39.47449069959951,39.49708603137083,39.42441460964969,39.31272296936441,38.77895971218109,46.47738354099729,44.40434200044904,42.6153389561641,41.684660870889495,,42.2130377314506,"rgba(0, 255, 0, 1.0)",1.9673883939363488,43.717996069033845,2.037859188415986,53.20968471635106,-4.2578519652986415,False,True,True,False,True,11.151587811632698,0.0,0.0,0.0,0.0,0,1.0496110949092146,0.885920158758505,False,False,False,False,0.17779400863120942,0.14793959475928842,False,False,False,False,27050559,23886450.382684786,False,False,False,False,655142.550335499,False,False,False,False
2025-05-22 00:00:00+00:00,47.2812074578,47.6479589622,47.1147815725,47.5785735425,435832,,,46.55092631244167,46.626179910486286,44.8060073836529,44.426028385169765,44.111290803528206,43.666261626751314,43.53937236447909,43.48491899540582,42.62965211410118,42.32722984252427,41.698706435203974,41.20171077329615,40.82793348563912,40.33914025144313,40.10486770011036,39.8758470518762,39.69444293287666,39.62286085325265,39.56254960537264,39.51864160366026,39.50616394714649,39.48460511528004,39.50672533072385,39.433645270074514,39.32176542080498,38.787377585658675,46.55092631244167,44.426028385169765,42.62965211410118,41.698706435203974,,42.230728421563576,"rgba(0, 255, 255, 0.75)",1.9429882994489895,43.73855620937387,1.8233003510267096,53.158093004235994,-4.111902838373517,False,True,True,False,True,9.257952282949418,0.0,0.0,0.0,0.0,0,1.0567104446505369,0.8821335420278474,False,False,False,False,0.16883401793561414,0.15838680634745128,False,False,False,False,26614727,23993441.622579504,False,False,False,False,646542.136596852,False,False,False,False
2025-05-23 00:00:00+00:00,47.935412844,47.9651494525,47.2316464437,47.5785735425,343692,,,46.6233617704563,46.64440910837342,44.82460459490241,44.44500128045176,44.13045057246355,43.681851916657294,43.55411051651955,43.498581583132015,42.641741487857985,42.339278198157615,41.71044164441776,41.21312541745566,40.839004477328906,40.34921970185717,40.114473996576116,39.88522132892769,39.70354905542746,39.631867692241464,39.57145371708757,39.52726240566615,39.51468169238233,39.49293002658087,39.51466097981719,39.44124225434741,39.32920348673754,38.79428496707567,46.6233617704563,44.44500128045176,42.641741487857985,41.71044164441776,,42.246450523297895,"rgba(0, 255, 0, 1.0)",1.9434168001540382,43.75739813788774,2.1498294682752057,55.09310741540726,-1.9990141609494572,False,True,True,False,True,11.351704251359049,0.0,0.0,0.0,0.0,0,1.0458450794368765,0.8824284578120689,False,False,False,False,0.19544636345807456,0.1769165849027629,False,False,False,False,26958419,24109715.245223444,False,False,False,False,634665.6606518774,False,False,False,False
2025-05-27 00:00:00+00:00,48.103920292,48.490496202,47.7768175989,47.9056762356,463971,,,46.740024982105965,46.67723068961464,44.852874667560215,44.47346452942589,44.15894092236919,43.70484660225801,43.575802601422595,43.51868080871847,42.659293035612464,42.35670176803431,41.727296692589135,41.229446834498695,40.85478839009041,40.36354387956425,40.128106691216686,39.89850673429285,39.71644158125044,39.644614770454396,39.58405147662113,39.53945730925989,39.526730325093624,39.50470511765154,39.5258880861761,39.451986898853974,39.33971744931571,38.804023855843546,46.740024982105965,44.47346452942589,42.659293035612464,41.727296692589135,,42.27020574834798,"rgba(0, 255, 0, 1.0)",1.9445930035529144,43.786574931857544,2.2201794165948074,56.85409534571399,-0.0642480517050501,False,False,True,False,True,11.880061274081076,0.0,0.0,0.0,0.0,0,1.0583861227271298,0.8752962689667151,False,False,False,False,0.2623541193339729,0.2196353521183679,False,False,False,False,27422390,24239624.05913625,False,False,False,False,627971.7523910195,False,False,False,False
2025-05-28 00:00:00+00:00,47.4596271086,47.9750616553,47.2911196606,47.9750616553,351572,,,46.78649856369692,46.692078784039865,44.87043731288369,44.491543934473746,44.17731087390131,43.71996970838909,43.590137216775794,43.53199482113612,42.67119057159348,42.368585654119,41.738919552445026,41.240783249441336,40.865804086616116,40.3735981965529,40.13769944385826,39.907875807606324,39.72554896140363,39.65362520496608,39.59296117057773,39.54808598665464,39.53525665365203,39.51303983911551,39.53383444014678,39.45959708163395,39.347171222117005,38.81095642540491,46.78649856369692,44.491543934473746,42.67119057159348,41.738919552445026,,42.284232455056554,"rgba(0, 255, 255, 0.75)",1.9306234893901304,43.80302283017712,1.894001755659762,55.48234476108998,-0.0642480517050501,False,True,True,False,True,9.154497213738477,0.0,0.0,0.0,0.0,0,1.0378734350991923,0.8877316784605301,False,False,False,False,0.19972495310693963,0.20968015261265377,False,False,False,False,27070818,24350651.272503454,False,False,False,False,617132.546414901,False,False,False,False
2025-05-29 00:00:00+00:00,47.7966420045,47.8858518299,47.2911196606,47.2911196606,377738,,,46.83565228094845,46.708936103507966,44.88962488148936,44.51124957543999,44.19730360428087,43.736432534924724,43.605741494505004,43.54649294522597,42.684123812049634,42.381495446791945,41.75153208880612,41.253076575675884,40.87774467679373,40.384493163962254,40.148092802548554,39.91802490103064,39.73541339189712,39.66338416839642,39.60261069241789,39.557431420084015,39.54449136248098,39.52206726755991,39.54244226211144,39.46784084341371,39.355244972497154,38.818462840148975,46.83565228094845,44.51124957543999,42.684123812049634,41.75153208880612,,42.299442828038835,"rgba(0, 255, 0, 1.0)",1.924432446748713,43.820930212130655,2.0659139265118007,55.63665408645643,-0.0642480517050501,False,True,True,False,True,10.238898408948184,0.0,0.0,0.0,0.0,0,1.0366941525255624,0.8910555518030668,False,False,False,False,0.19422521257747224,0.201952682595063,False,False,False,False,27448556,24472137.73240528,False,False,False,False,607744.5249868658,False,False,False,False
2025-05-30 00:00:00+00:00,48.4012863766,48.5797060274,47.7252741442,47.7768175989,699131,,,46.96797935999546,46.756706335724836,44.93171544571665,44.553658625779455,44.239782880393605,43.77097672089708,43.638380540194845,43.576791490104526,42.710644117397486,42.407821148247216,41.777003424845866,41.277746254593175,40.90160748999976,40.40616661535782,40.16872719455964,39.9381357208575,39.754932523060475,39.682684124414706,39.62168574441903,39.57590078111652,39.56274076457742,39.53990523015842,39.55945628908477,39.4841279211849,39.37118345764841,38.83322798848427,46.96797935999546,44.553658625779455,42.710644117397486,41.777003424845866,,42.33295232688378,"rgba(0, 255, 0, 1.0)",1.9303321233493327,43.86186328495495,2.3516280109190038,57.47356946557156,1.306818958133995,False,False,True,False,True,12.134305196346492,0.0,0.0,0.0,0.0,0,1.0452328535240571,0.8707095779461099,False,False,False,False,0.26474723023493973,0.23334995641500136,False,False,False,False,28147687,24616276.91936978,False,False,False,False,611328.3083207143,False,False,False,False
2025-06-02 00:00:00+00:00,48.3021643484,48.5896182302,47.8957640328,48.1534813061,582263,,,47.06246226438872,46.79495541975082,44.966251108809075,44.58850278897674,44.274720355679335,43.79951629034022,43.66537253992323,43.60187304850192,42.73264598113961,42.42966725158838,41.79815303746658,41.29823893662476,40.9214365180122,40.424188120497035,40.18588956023748,39.95486515204296,39.77117222827785,39.69874236723489,39.63755772365592,39.59127081287087,39.5779284696491,39.55475183379818,39.573619563586725,39.497688160923744,39.3844544736127,38.84552500869397,47.06246226438872,44.58850278897674,42.73264598113961,41.79815303746658,,42.35987407530093,"rgba(0, 255, 0, 1.0)",1.9301156658032903,43.89457030897685,2.2835906249114655,58.273210563007055,2.378740590796234,False,False,True,False,True,11.709783009637498,0.0,0.0,0.0,0.0,0,1.0500240523031394,0.87252652811403,False,False,False,False,0.2762506916691685,0.2548003240420849,False,False,False,False,27565424,24731929.74606116,False,False,False,False,610188.4923081374,False,False,False,False
2025-06-03 00:00:00+00:00,48.0047982638,48.5995304331,47.8858518299,48.3616375654,491620,,,47.12636786043318,46.82368775104753,44.99399747349808,44.616636803541816,44.303028348912584,43.82280317581656,43.687432321967776,43.62239598129372,42.750756850370145,42.44767464949786,41.81563093406658,41.315203118148744,40.93787075916073,40.43914829632279,40.20014648457821,39.96877007661409,39.78467614763085,39.712097644875534,39.65076003345809,39.604057987700685,39.59056473229577,39.5671056729277,39.58540613478025,39.508975740336446,39.39550397698933,38.855773737214115,47.12636786043318,44.616636803541816,42.750756850370145,41.81563093406658,,42.381157134946775,"rgba(0, 255, 255, 0.75)",1.929587807682542,44.26251799629923,1.9394195240046064,57.521542982655646,2.378740590796234,False,False,True,False,True,10.43556108020352,0.0,0.0,0.0,0.0,0,1.0524248184695204,0.8751844808445111,False,False,False,False,0.27625069166916755,0.26552550785562623,False,False,False,False,27073804,24823767.95209798,False,False,False,False,605538.7475117397,False,False,False,False
2025-06-04 00:00:00+00:00,47.717344382,48.1733057117,47.4893637171,48.1733057117,378295,,,47.15488516840948,46.83910480044595,45.0125674058311,44.635758406409956,44.32247060743089,43.839040306933065,43.70286900188163,43.636786089398285,42.76366371029829,42.46056214095426,41.82823449855771,41.327497554668845,40.94982093026477,40.450071013759626,40.21057415755288,39.978955967722186,39.79458005384249,39.72189696601919,39.66045081401973,39.61344732150753,39.59984424141115,39.57617949022697,39.59406343013502,39.5172708467565,39.40362945006216,38.86333172580081,47.15488516840948,44.635758406409956,42.76366371029829,41.82823449855771,,42.39516184579539,"rgba(0, 255, 255, 0.75)",1.931108314479934,44.27009198046244,1.7851160267340775,55.824134684741495,2.378740590796234,False,False,True,False,True,9.214840480139475,0.0,0.0,0.0,0.0,0,1.0427772039526861,0.8859905269791067,False,False,False,False,0.22431807520801936,0.2449217915318228,False,False,False,False,26695509,24897169.561819624,False,False,False,False,596627.2280014755,False,False,False,False
2025-06-05 00:00:00+00:00,47.6677833679,47.7569931933,47.3704172832,47.7569931933,382600,,,47.173269048118435,46.851121408375285,45.029800568960326,44.65368530746116,44.34082295183249,43.85452475714397,43.71762530277005,43.65056146442854,42.77614708109616,42.473059082526206,41.84051273890887,41.33951107018544,40.961521719345455,40.460792691866565,40.22082102606471,39.988974515729296,39.80432827141942,39.731544878905794,39.66999407864391,39.62269584386226,39.60898523742028,39.58511899969561,39.602592959190964,39.525446257887204,39.411640835784304,38.87079615056311,47.173269048118435,44.65368530746116,42.77614708109616,41.84051273890887,,42.40806569038221,"rgba(0, 255, 255, 0.75)",1.9164304534618821,44.277926156070144,1.7688391486924784,54.48273014048374,2.378740590796234,False,True,True,False,False,9.00367553831034,0.0,0.0,0.0,0.0,0,1.048749748803535,0.8857316898624993,False,False,False,False,0.1911748282682097,0.21804830990001625,False,False,False,False,26312909,24952688.75547376,False,False,False,False,588234.0033739667,False,False,False,False
