date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_864,aVWAP_peak_858,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_787,aVWAP_peak_766,aVWAP_peak_726,aVWAP_peak_690,aVWAP_peak_650,aVWAP_peak_624,aVWAP_peak_611,aVWAP_peak_610,aVWAP_peak_605,aVWAP_peak_562,aVWAP_peak_558,aVWAP_peak_521,aVWAP_valley_876,aVWAP_valley_852,aVWAP_valley_813,aVWAP_valley_809,aVWAP_valley_774,aVWAP_valley_756,aVWAP_valley_666,aVWAP_valley_643,aVWAP_valley_630,aVWAP_valley_616,aVWAP_valley_597,aVWAP_valley_596,aVWAP_valley_581,aVWAP_valley_537,aVWAP_valley_513,aVWAP_valley_496,aVWAP_valley_468,aVWAP_valley_435,aVWAP_valley_409,aVWAP_valley_383,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_282,aVWAP_valley_246,aVWAP_valley_204,aVWAP_valley_144,aVWAP_valley_126,aVWAP_valley_30,aVWAP_OB_bull_513,aVWAP_OB_bull_354,aVWAP_OB_bull_282,aVWAP_OB_bull_144,aVWAP_OB_bear_787,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-09 19:00:00+00:00,5.955,6.005,5.95,5.99,236228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.774711369947634,5.6008601302981615,5.591116876844583,5.523819582161518,5.347544513825233,5.265453126806312,5.2463120456748396,5.112434989957437,5.089836933196605,5.0380997177103515,,5.523819582161518,5.347544513825233,5.112434989957437,,,5.359018928642268,"rgba(38, 166, 154, 1.0)",0.17595948038889753,5.4759649031607776,2.9213265218965527,81.0320104479092,22.844265507071498,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0708301599390704,0.8857578065498853,False,False,False,False,0.34282818583599306,0.34104692083815413,False,False,False,False,2158295.0,1362481.679951201,False,False,False,False,54265.61678152811,False,False,False,False
2025-05-12 14:00:00+00:00,5.78,5.79,5.725,5.74,47526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.773855358830247,5.603696944701388,5.5940440525153,5.5268995916894506,5.350486284136491,5.268218994840741,5.2486840418612,5.114478298000886,5.091810630545815,5.0397795213474375,,5.5268995916894506,5.350486284136491,5.114478298000886,,,5.361195371846895,"rgba(38, 166, 154, 0.75)",0.17921407501833306,5.47632004602359,1.4713127523574077,71.5075814992602,30.248177166676726,True,False,True,False,False,12.985594562110393,0.0,0.0,0.0,0.0,0,1.0445103857566762,0.8968842729970322,False,False,False,False,0.1981071235705122,0.26957702220433316,False,False,False,False,2110769.0,1374083.0337504072,False,False,False,False,54161.12659886876,False,False,False,False
2025-05-12 15:00:00+00:00,5.745,5.77,5.705,5.745,53922.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.772486236013832,5.606545204951064,5.59700208860386,5.530118564720011,5.353676950921264,5.271244414263506,5.251286637438223,5.116738672843666,5.09399639798123,5.041644762180605,,5.530118564720011,5.353676950921264,5.116738672843666,,,5.363473992991726,"rgba(38, 166, 154, 0.75)",0.18200245023593462,5.477067600475492,1.4721362222166783,65.28830521411334,24.655029148358352,True,False,True,False,False,13.149844310100445,0.0,0.0,0.0,0.0,0,1.0416976917349214,0.8994787788533132,False,False,False,False,0.18542974028135648,0.2275033812428448,False,False,False,False,2164691.0,1386340.521599238,False,False,False,False,54157.41920973901,False,False,False,False
2025-05-12 16:00:00+00:00,5.745,5.81,5.745,5.805,30346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.772801784876677,5.608638823082546,5.5991409272351715,5.5322810890534315,5.355663842976196,5.273097857289542,5.252877932379139,5.118098298558038,5.095308418590633,5.042759965461983,,5.5322810890534315,5.355663842976196,5.118098298558038,,,5.3650668939503365,"rgba(38, 166, 154, 0.75)",0.18587186810096695,5.478225654414804,1.7580624164582521,62.712866150842636,22.36318712481514,True,False,True,False,False,15.092728169231659,0.0,0.0,0.0,0.0,0,1.0510510510510507,0.8941441441441438,False,False,False,False,0.21084768131253281,0.2191755312776888,False,False,False,False,2195037.0,1398878.4514969243,False,False,False,False,53788.24991966553,False,False,False,False
2025-05-12 17:00:00+00:00,5.805,5.805,5.755,5.765,38727.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.772862486250194,5.611070476011468,5.601635886139464,5.534864308570569,5.358105223902062,5.275390619747198,5.254850939874411,5.119795293915333,5.0969474597494715,5.04415608316946,,5.534864308570569,5.358105223902062,5.119795293915333,,,5.366967877732963,"rgba(38, 166, 154, 0.5)",0.18821271749544147,5.479610617178603,1.5163129602456775,59.657992601146816,19.409290196555602,False,False,True,False,False,13.207796200898091,0.0,0.0,0.0,0.0,0,1.051996985681989,0.8884702336096454,False,False,False,False,0.20664498190505942,0.2129102565913741,False,False,False,False,2156310.0,1410621.5762799177,False,False,False,False,53554.74216897304,False,False,False,False
2025-05-12 18:00:00+00:00,5.765,5.79,5.72,5.725,39001.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.772108614388108,5.613013336170105,5.603655367392843,5.537092689057689,5.360360444696663,5.277541148664746,5.256709159961315,5.121417611947332,5.098517448943736,5.045499215053929,,5.537092689057689,5.360360444696663,5.121417611947332,,,5.368591503627647,"rgba(38, 166, 154, 0.5)",0.19009023461842817,5.480655902347718,1.2854111003795559,56.323059088360345,16.08242316895064,False,True,True,False,False,11.364001251059236,0.0,0.0,0.0,0.0,0,1.0383747178329568,0.8969149736644089,False,False,False,False,0.18292709672507482,0.19791867665822446,False,False,False,False,2117309.0,1421577.9704461205,False,False,False,False,53329.102755500586,False,False,False,False
2025-05-12 19:00:00+00:00,5.725,5.74,5.705,5.725,121036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.768330286896289,5.617765963265386,5.608668049259812,5.543026590274526,5.366809900938936,5.283787856001812,5.2621353524210726,5.126226060107251,5.103180007969745,5.049506814149678,,5.543026590274526,5.366809900938936,5.126226060107251,,,5.3729436881284505,"rgba(38, 166, 154, 0.5)",0.19187934929188288,5.483439245458391,1.2589200215295253,54.099770079836034,13.696251048571327,False,True,True,False,False,11.364001251059236,0.0,0.0,0.0,0.0,0,1.0294784580498861,0.9115646258503398,False,False,False,False,0.15499903783668822,0.17645885724745636,False,False,False,False,2117309.0,1432364.498036103,False,False,False,False,54378.82209262461,False,False,False,False
2025-05-13 14:00:00+00:00,5.635,5.665,5.605,5.605,42249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.764556716706237,5.617873134912787,5.608903387394491,5.543928238900857,5.368401395192488,5.285448689102245,5.263602302088766,5.127613025200196,5.104535712624665,5.050692057530959,,5.543928238900857,5.368401395192488,5.127613025200196,,,5.373555465965369,"rgba(239, 83, 80, 1.0)",0.19164726889696954,5.4832161165510085,0.6354584865723473,49.03572264597191,8.650503927756986,False,True,False,True,False,6.070561965522874,0.0,0.0,0.0,0.0,0,1.0112023898431663,0.9178491411501117,False,False,False,False,0.0878120979139618,0.1321354775807091,False,False,False,False,2075060.0,1442328.7693843807,False,False,False,False,54190.76283537461,False,False,False,False
2025-05-13 15:00:00+00:00,5.605,5.615,5.585,5.595,29202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.761585935032792,5.617675077548575,5.608799150003883,5.544338736658667,5.369376866652816,5.286497804520158,5.26453502115253,5.128516023542469,5.105420849336165,5.051470527569085,,5.544338736658667,5.369376866652816,5.128516023542469,,,5.3738215992017135,"rgba(239, 83, 80, 1.0)",0.19115172503007552,5.482884384585635,0.5865268304365283,45.40179552090849,5.007090464280381,False,True,False,True,False,5.650219359539033,0.0,0.0,0.0,0.0,0,1.0059880239520955,0.929640718562874,False,False,False,False,0.03428638266901195,0.08321093012486053,False,False,False,False,2045858.0,1451685.8117195065,False,False,False,False,53803.3401557564,False,False,False,False
2025-05-13 16:00:00+00:00,5.595,5.605,5.58,5.595,24822.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.759068162005939,5.617467145729548,5.608670586387462,5.5446509612650265,5.3701815773062815,5.287369837298102,5.265311949930649,5.129272722089536,5.1061631267672025,5.052124462910701,,5.5446509612650265,5.3701815773062815,5.129272722089536,,,5.374028053169044,"rgba(239, 83, 80, 1.0)",0.1906880146178844,5.4826060341682705,0.5894128482954373,42.97917743753288,2.4364511349230114,False,True,False,True,False,5.650219359539054,0.0,0.0,0.0,0.0,0,1.0030441400304413,0.945966514459665,False,False,False,False,0.014348767972021037,0.04877984904844078,False,False,False,False,2045858.0,1460897.783630832,False,False,False,False,53354.01705256638,False,False,False,False
2025-05-13 17:00:00+00:00,5.595,5.61,5.575,5.595,28488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75626983562524,5.617232839745993,5.6085256443854705,5.545004430051699,5.371098039102617,5.288364573005132,5.266199111655339,5.1301381478796815,5.107012253687153,5.052873036417468,,5.545004430051699,5.371098039102617,5.1301381478796815,,,5.3742717911555795,"rgba(239, 83, 80, 1.0)",0.18922275828304527,5.482329394017133,0.595438978932602,41.36409871528248,0.5098557395737231,False,True,False,True,False,5.650219359539054,0.0,0.0,0.0,0.0,0,0.9946564885496182,0.948854961832061,False,False,False,False,0.011379758735319528,0.030079803891880155,False,False,False,False,2045858.0,1469966.9342722145,False,False,False,False,52968.49740834054,False,False,False,False
2025-05-13 18:00:00+00:00,5.595,5.625,5.595,5.62,18143.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.75474918371316,5.617208876965054,5.608554406722673,5.545318934895833,5.371729962137698,5.289036045996616,5.266796006463746,5.130711352079282,5.107573667663578,5.053366300105983,,5.545318934895833,5.371729962137698,5.130711352079282,,,5.374504473674362,"rgba(239, 83, 80, 1.0)",0.18851154766643627,5.48228170408173,0.7305562848699167,41.650573510506675,0.2597770625653979,False,True,False,True,False,6.5923404852329135,0.0,0.0,0.0,0.0,0,0.9976923076923074,0.9499999999999998,False,False,False,False,0.02586779254753128,0.02797379821970572,False,False,False,False,2064001.0,1479176.7647486143,False,False,False,False,52428.567215963165,False,False,False,False
2025-05-13 19:00:00+00:00,5.615,5.625,5.59,5.595,89726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.747180883707657,5.61679963046103,5.608404371274931,5.546610132830621,5.374679905573467,5.292215271737793,5.269633698812709,5.1334679247458,5.110277393265751,5.055749683846186,,5.546610132830621,5.374679905573467,5.1334679247458,,,5.375501889625594,"rgba(239, 83, 80, 1.0)",0.18759173131470663,5.481970913166085,0.6025270199372225,40.86733092800856,-1.1329036259940608,False,True,False,True,False,5.47674695267845,0.0,0.0,0.0,0.0,0,0.9922660479505024,0.9528228924980664,False,False,False,False,0.023797550438035723,0.02588567432887072,False,False,False,False,1974275.0,1486852.7063804187,False,False,False,False,53006.8219878087,False,False,False,False
2025-05-14 14:00:00+00:00,5.505,5.525,5.48,5.48,42756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.741314166549231,5.615111529453715,5.6068724515882735,5.5460685198539315,5.375405773799739,5.293188033317323,5.27053559864053,5.134469943308474,5.111274612662965,5.056654899868543,,5.5460685198539315,5.375405773799739,5.134469943308474,,,5.375089552904273,"rgba(239, 83, 80, 1.0)",0.18578171827937817,5.480645546548944,-0.0034747581996882573,36.89014792702066,-5.422399332602339,False,True,False,True,False,0.6233662594999814,0.0,0.0,0.0,0.0,0,0.9855182926829266,0.9496951219512195,False,False,False,False,-0.06693526152861905,-0.020524793599874164,False,False,False,False,1931519.0,1493746.757444288,False,False,False,False,52847.89451512949,False,False,False,False
2025-05-14 15:00:00+00:00,5.485,5.51,5.465,5.495,114050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.726629945501441,5.610651047601186,5.602807617261456,5.544541723333055,5.377220651748516,5.295674593472766,5.272853634304231,5.137079126067573,5.113875210456718,5.059024043619502,,5.544541723333055,5.377220651748516,5.137079126067573,,,5.374035759336644,"rgba(239, 83, 80, 1.0)",0.18437823443488305,5.477425520890373,0.09531753660345452,35.12127533851023,-7.521762903473842,False,True,False,True,False,1.2156171702249132,0.0,0.0,0.0,0.0,0,0.9832189168573605,0.9565217391304348,False,False,False,False,-0.07953440122054682,-0.05002959741021049,False,False,False,False,2045569.0,1502302.141049803,False,False,False,False,53796.7643676081,False,False,False,False
2025-05-14 16:00:00+00:00,5.495,5.495,5.39,5.405,187841.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.700589960796191,5.600631703936677,5.5934449966003426,5.5396250974327135,5.378562368229971,5.298412738332379,5.275540620386066,5.140577415175773,5.117410445832542,5.062334633222871,,5.5396250974327135,5.378562368229971,5.140577415175773,,,5.370712997994552,"rgba(239, 83, 80, 1.0)",0.1829246140201087,5.470540861414241,-0.3582943813511938,31.826396781477577,-10.992946303834948,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9735049205147612,0.9583648750946252,False,False,False,False,-0.11893867540313315,-0.08448413640667182,False,False,False,False,1857728.0,1507812.6194831394,False,False,False,False,55874.96957121107,False,False,False,False
2025-05-14 17:00:00+00:00,5.405,5.425,5.38,5.395,43955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,5.6945395174793285,5.598061212771124,5.591023195102816,5.538236602193822,5.378689137982211,5.298895006674848,5.276036609806529,5.141300383142542,5.118148008255137,5.063038285400272,,5.538236602193822,5.378689137982211,5.141300383142542,,,5.372542541709875,"rgba(239, 83, 80, 1.0)",0.1818844549568387,5.475732268014314,-0.4438656840326015,29.423678733216384,-13.555453923587734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9697885196374619,0.967522658610272,False,False,False,False,-0.15308963680962281,-0.11878688660814732,False,False,True,False,1813773.0,1512556.1912740984,False,False,False,False,55690.16384142485,False,False,False,False
2025-05-14 18:00:00+00:00,5.395,5.44,5.385,5.435,75809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.412659730803915,5.6853284691777,5.594211694870786,5.587408505214519,5.5362429020826065,5.379106207744587,5.299878525413861,5.277019340590038,5.142633529151812,5.1195006993376575,5.064316628884525,,5.5362429020826065,5.379106207744587,5.142633529151812,,,5.372573293933819,"rgba(239, 83, 80, 1.0)",0.18046279345009353,5.4738862992244,-0.2154809779953587,30.317413241607937,-13.555453923587734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9676934635612318,0.9669421487603305,False,False,False,False,-0.14452168223564998,-0.13165428442189864,False,False,False,False,1889582.0,1518401.5526496938,False,False,False,False,56002.08378186788,False,False,False,False
2025-05-14 19:00:00+00:00,5.435,5.475,5.425,5.445,172711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.433725543493746,5.6684996263378835,5.58736396314761,5.5810193924301625,5.5329907407090095,5.380662689332572,5.302575346779622,5.279642788626867,5.145929083411836,5.122823981998546,5.067424380738139,,5.5329907407090095,5.380662689332572,5.145929083411836,,,5.372968867000544,"rgba(239, 83, 80, 1.0)",0.1793992226322967,5.470980511334903,-0.1448195312872319,31.52822305981065,-13.555453923587734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9738219895287955,0.961854899027674,False,False,False,False,-0.11256834291206651,-0.12211131366698258,False,False,False,False,2062293.0,1526833.9781900088,False,False,False,False,57811.524343389305,False,False,False,False
2025-05-15 14:00:00+00:00,5.485,5.52,5.455,5.495,49196.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.441828303641027,5.664960751110214,5.5860792818463185,5.579843714294891,5.532542441326775,5.381358471588628,5.30354018158963,5.280556389569811,5.1469824014031555,5.123877951510084,5.068396255873108,,5.532542441326775,5.381358471588628,5.1469824014031555,,,5.373633285795786,"rgba(239, 83, 80, 0.75)",0.178229354211628,5.470807619711197,0.13573735031367226,35.25453714433147,-13.555453923587734,False,True,False,True,True,1.322607080594441,0.0,0.0,0.0,0.0,0,0.9770200148257966,0.9532987398072648,False,False,False,False,-0.0808423538399322,-0.1014768337534574,False,False,False,False,2111489.0,1535898.3971327993,False,False,False,False,57677.95032256156,False,False,False,False
2025-05-15 15:00:00+00:00,5.495,5.495,5.445,5.455,126562.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.44809154487901,5.655256947461348,5.582104225739631,5.576150212265263,5.530777840967346,5.382705721427448,5.305650511996853,5.282594420585186,5.149467417953715,5.12637853729576,5.070729038982965,,5.530777840967346,5.382705721427448,5.149467417953715,,,5.373627856323139,"rgba(239, 83, 80, 0.75)",0.17700849982133693,5.469139707321247,-0.07988151606007003,36.22112885329377,-13.555453923587734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9799851742031132,0.9577464788732394,False,False,False,False,-0.10255157754935974,-0.10201420565140856,False,False,False,False,1984927.0,1542860.0808981822,False,False,False,False,58745.920085002464,False,False,False,False
2025-05-15 16:00:00+00:00,5.455,5.495,5.435,5.495,47070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.450549479303116,5.652061279069169,5.580812262089736,5.574954642424845,5.530241090144609,5.383255322947861,5.306469739939478,5.283381873568628,5.15041072519103,5.127326398074739,5.071611472436666,,5.530241090144609,5.383255322947861,5.15041072519103,,,5.373734025926352,"rgba(239, 83, 80, 0.75)",0.17620299513767268,5.468679536597776,0.14937580023347108,39.07318179452334,-16.904897390239476,False,True,False,True,True,1.2990246376017716,0.0,0.0,0.0,0.0,0,0.9760299625468162,0.9685393258426966,False,False,False,False,-0.10685649966486667,-0.10443535265813761,False,False,False,False,2031997.0,1550443.5990237917,False,False,False,False,58564.89806818072,False,False,False,False
2025-05-15 17:00:00+00:00,5.495,5.5,5.45,5.46,97988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.453657168184978,5.645581256151513,5.5780977667180744,5.572434171415696,5.529057998362393,5.384317492888928,5.308100146893289,5.284958413623807,5.15232704347673,5.129255026598896,5.073413560346282,,5.529057998362393,5.384317492888928,5.15232704347673,,,5.373745458605509,"rgba(239, 83, 80, 0.75)",0.1756383979852869,5.467610213800871,-0.04332887277592001,39.551188674332586,-16.173354757602247,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9783904619970192,0.9642324888226529,False,False,False,False,-0.09825043990257463,-0.10134289628035612,False,False,False,False,1934009.0,1556390.3494265235,False,False,False,False,59176.10895084459,False,False,False,False
2025-05-15 18:00:00+00:00,5.465,5.495,5.465,5.49,51064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.455938153045686,5.642626657698887,5.576903284671683,5.5713328795695185,5.528594769212498,5.384945313156741,5.309005891147137,5.285827918713683,5.153358138473064,5.130290496021531,5.074377583369742,,5.528594769212498,5.384945313156741,5.153358138473064,,,5.373927371370924,"rgba(239, 83, 80, 0.75)",0.17485069563989997,5.467259634258577,0.13005590660192,41.539881648483146,-13.992286461779436,False,True,False,True,True,1.0838279395139523,0.0,0.0,0.0,0.0,0,0.9806691449814124,0.9643122676579927,False,False,False,False,-0.09395292279981196,-0.09764790954008404,False,False,False,False,1985073.0,1563036.5920710736,False,False,False,False,59050.33981982374,False,False,False,False
2025-05-15 19:00:00+00:00,5.485,5.505,5.48,5.485,156650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.462437246626594,5.634551385909646,5.573668023584337,5.5683616264939,5.527431453465157,5.386949763103946,5.311831011228282,5.288536841158735,5.156544651428513,5.133488850848169,5.077354599005067,,5.527431453465157,5.386949763103946,5.156544651428513,,,5.3746504957138495,"rgba(239, 83, 80, 0.75)",0.17392856046128619,5.466493070762704,0.10640534934695622,42.62982946305268,-12.666926498386111,False,True,False,True,True,0.8786437592540288,0.0,0.0,0.0,0.0,0,0.9858420268256332,0.9627421758569301,False,False,False,False,-0.08322390137972935,-0.09043590545990669,False,False,False,False,1828423.0,1567151.11002346,False,False,False,False,60563.51284587298,False,False,False,False
2025-05-16 14:00:00+00:00,5.495,5.55,5.485,5.52,38730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.464955296302543,5.633050757244641,5.573163352251432,5.567913808767826,5.527364153713617,5.38756663366417,5.312624867237133,5.289288184447368,5.157389355265937,5.13433300822525,5.078134157082079,,5.527364153713617,5.38756663366417,5.157389355265937,,,5.375071234018363,"rgba(239, 83, 80, 0.75)",0.17341033459438127,5.466576231313254,0.30807719050717297,45.3628524572158,-9.844671789934523,False,True,False,True,True,2.2794581330753836,0.0,0.0,0.0,0.0,0,0.9859259259259257,0.954814814814815,False,False,False,False,-0.0618206049552316,-0.07612825520756915,False,False,False,False,1867153.0,1571802.3021161195,False,False,False,False,60225.00877074317,False,False,False,False
