date,Open,High,Low,Close,Volume,aVWAP_peak_886,aVWAP_valley_858,aVWAP_valley_803,aVWAP_valley_778,aVWAP_valley_719,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_603,aVWAP_valley_416,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_416,aVWAP_OB_bull_283,aVWAP_OB_bear_886,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 16:00:00+00:00,60.1,60.155,59.93,59.945,4303.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9212791098240656,59.60269974235834,0.3715489193139623,31.549785314857825,-13.119338140177682,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9509656528275708,0.9651902393893835,False,False,False,False,0.12821652174668768,0.12950715159628035,False,False,False,False,70861.0,55422.38819306498,False,False,False,False,8706.453437731187,False,False,False,False
2025-03-31 17:00:00+00:00,59.94,60.04,59.835,59.885,3536.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9008708899505996,59.602541373998655,0.31353951953851267,30.931209375679217,-13.172933370020814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.955413271245635,0.9604190919674039,False,False,False,False,0.1108593209299029,0.12018323626309163,False,False,False,False,67325.0,55606.92481022677,False,False,False,False,8626.291368929153,False,False,False,False
2025-03-31 18:00:00+00:00,59.88,60.23,59.875,60.1,4624.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8681120760458307,59.60326289210001,0.572203891187161,33.97157882102296,-13.172933370020814,False,True,False,True,True,1.3577621277527534,0.0,0.0,0.0,0.0,0,0.9520811472542853,0.9584936457968987,False,False,False,False,0.12987344024975056,0.1250283382564211,False,False,False,False,71949.0,55860.29031704496,False,False,False,False,8564.240339953507,False,False,False,False
2025-03-31 19:00:00+00:00,60.105,60.265,59.91,59.965,17282.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8349885255725756,59.60579180678494,0.43019536462341346,34.73999881490815,-13.172933370020814,False,True,False,True,True,0.15510895762355048,0.0,0.0,0.0,0.0,0,0.9562835159710894,0.9526696199580321,False,False,False,False,0.1356783046050769,0.13035332143074901,False,False,False,False,54667.0,55841.789691974496,False,False,False,False,8699.399404450352,False,False,False,False
2025-04-01 14:00:00+00:00,59.62,59.89,59.27,59.87,15710.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7883589524054787,59.60154195945795,0.3405276742566548,34.41255236935696,-13.172933370020814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9392960184650899,0.9599538372763994,False,False,False,False,0.05219548703529864,0.09127440423302383,False,False,False,False,38957.0,55580.0100068276,False,False,False,False,8808.090886551898,False,False,False,False
2025-04-01 15:00:00+00:00,59.87,60.28,59.805,59.84,8778.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7509863304138727,59.60252078010206,0.31622309259219933,33.923331277928256,-13.172933370020814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.950708280548198,0.9550846481630773,False,False,False,False,0.12821652174668768,0.10974546298985575,False,False,False,False,30179.0,55186.19589819461,False,False,False,False,8807.624361179001,False,False,False,False
2025-04-01 16:00:00+00:00,59.84,59.89,59.645,59.715,5539.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6989651294966569,59.60174630964437,0.16203052995961503,32.48349621246463,-13.172933370020814,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9433743327918315,0.9765606869343235,False,False,False,False,0.08289303285022122,0.09631924792003849,False,False,False,False,24640.0,54712.61146566446,False,False,False,False,8756.948014494055,False,False,False,False
2025-04-01 17:00:00+00:00,59.71,59.75,59.38,59.405,7435.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6802582445507773,59.59878989873011,-0.28487695707103533,29.34730178736962,-16.177699849372132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.943258296588536,0.9752842886980738,False,False,False,False,0.049744685389146295,0.07303196665459238,False,False,False,False,17205.0,54131.09810960764,False,False,False,False,8736.452696439885,False,False,False,False
2025-04-01 18:00:00+00:00,59.405,59.42,59.045,59.19,8427.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6700104342336825,59.59286476613429,-0.6012813316781632,26.127268554494428,-19.28843414611663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326310915615236,0.9836786665123277,False,False,False,False,-0.004481519521038972,0.0342752235667767,False,False,False,False,8778.0,53427.94930170675,False,False,False,False,8731.654980216012,False,False,False,False
2025-04-01 19:00:00+00:00,59.195,59.61,59.185,59.335,20970.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6579927708466956,59.582814951169404,-0.3766226046078258,26.66373084298794,-19.28843414611663,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9380990876544639,0.9785194595218848,False,False,False,False,0.022411150024426195,0.02834318679560145,False,False,False,False,29748.0,53060.81830478106,False,False,False,False,8921.396763468476,False,False,False,False
2025-04-02 14:00:00+00:00,59.0,59.525,59.0,59.505,11517.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6411242096912871,59.57738108967565,-0.11289714002610744,29.83386011045571,-19.28843414611663,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9371763893683123,0.9783684271085031,False,False,False,False,0.00040739927174009247,0.01437529303367077,False,False,False,False,41265.0,52877.93740083097,False,False,False,False,8961.638674112375,False,False,False,False
2025-04-02 15:00:00+00:00,59.5,59.59,59.37,59.58,17756.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6267684889484825,59.572714729459925,0.011623543092116516,33.11266303949837,-21.71520157596831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9623762376237625,0.9682003494467093,False,False,False,False,0.035867215453217534,0.025121254243444153,False,False,False,False,59021.0,52973.17868143824,False,False,False,False,9097.985361335439,False,False,False,False
2025-04-02 16:00:00+00:00,59.58,59.915,59.555,59.805,6711.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6126945361227075,59.572751291323094,0.3790611715695016,38.436195279897866,-16.862469723284896,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9894161017956953,0.9538589606374124,False,False,False,False,0.07756256149643032,0.05134190786993723,False,False,False,False,65732.0,53170.98986467176,False,False,False,False,9060.977836353493,False,False,False,False
2025-04-02 17:00:00+00:00,59.805,59.935,59.77,59.845,4168.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6075152613661798,59.5731754238479,0.44743662165921577,42.498811443275585,-13.295480824255932,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.99844757582995,0.9457845712920945,False,False,False,False,0.09685729635073473,0.07409960211033598,False,False,False,False,69900.0,53430.3543628939,False,False,False,False,8985.11771485964,False,False,False,False
2025-04-02 18:00:00+00:00,59.84,59.91,59.735,59.735,7578.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.6071270256093451,59.573534837386106,0.2659495555346735,43.76266178988503,-12.243445270789373,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.995443098692889,0.948554982611824,False,False,False,False,0.09192470998625446,0.08301215604829522,False,False,False,False,62322.0,53568.20933401182,False,False,False,False,8963.301936334683,False,False,False,False
2025-04-02 19:00:00+00:00,59.745,60.15,59.74,59.905,19817.0,,,,,,,,,,,,,,,,,#000000,0.6038164508410907,59.577264545697474,0.54277331107161,46.92466102438138,-9.292963144927128,False,False,False,False,True,0.20339648955329892,0.0,0.0,0.0,0.0,0,0.9919980890959037,0.9438671921652931,False,False,False,False,0.11209679529010301,0.09755447566919911,False,False,False,False,82139.0,54011.16732883334,False,False,False,False,9131.57632491864,False,False,False,False
2025-04-03 14:00:00+00:00,59.675,59.685,58.455,58.455,19055.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6324929084814347,59.5616692282233,-1.749694286502482,39.19589968072486,-3.926934032847498,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9558069029850748,0.9591884328358209,False,False,False,False,-0.030972870832534204,0.03329080241833245,False,False,False,False,63084.0,54151.83140125453,False,False,False,False,9285.427854764863,False,False,False,False
2025-04-03 15:00:00+00:00,58.455,59.15,58.415,58.94,19208.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6455921229299616,59.54637821467679,-0.9392590044698843,38.42985475377541,-4.469354163602858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9556895951745739,0.972972972972973,False,False,False,False,-0.0779724541780014,-0.022340825879834474,False,False,False,False,82292.0,54588.113084956014,False,False,False,False,9439.266182597965,False,False,False,False
2025-04-03 16:00:00+00:00,58.94,59.16,58.905,58.95,10809.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6584742260000248,59.53983669284392,-0.8957627642116628,38.00301315957269,-4.994423372125958,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656782628998367,0.9742003268736867,False,False,False,False,-0.03709108128260442,-0.029715953581219444,False,False,False,False,93101.0,55185.21210689468,False,False,False,False,9460.502365813501,False,False,False,False
2025-04-03 17:00:00+00:00,58.945,59.05,58.735,58.735,9147.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6749560412780105,59.533115886697715,-1.1824709134931295,36.629404722447774,-6.573639177435481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635215713784638,0.9713550800888578,False,False,False,False,-0.059960650803770686,-0.044838302192495065,False,False,False,False,83954.0,55631.239826167635,False,False,False,False,9455.641864017944,False,False,False,False
2025-04-03 18:00:00+00:00,58.74,58.96,58.65,58.88,15812.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6851954413105932,59.521772482923744,-0.9366269012184387,37.09228138296165,-6.573639177435481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9578221754877908,0.9748802430190442,False,False,False,False,-0.0742844920810903,-0.059561397136792676,False,False,False,False,99766.0,56315.49967382395,False,False,False,False,9554.190052172704,False,False,False,False
2025-04-03 19:00:00+00:00,58.88,58.98,58.625,58.635,25932.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7007240463900287,59.50236844533119,-1.2378174401173763,36.05416182699774,-7.888435231040077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9598130841121497,0.973481308411215,False,False,False,False,-0.07469416423333715,-0.06712778068506492,False,False,False,False,73834.0,56587.10433004373,False,False,False,False,9808.109586247545,False,False,False,False
2025-04-04 14:00:00+00:00,57.025,57.125,56.325,56.845,14527.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7923683452754915,59.467846519055755,-3.310135412014524,30.081591612951012,-13.75076381468103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370220422852004,0.9950517318938372,False,False,False,False,-0.34282825441539394,-0.20497801755022943,False,False,False,False,59307.0,56629.27325515933,False,False,False,False,9881.270677933628,False,False,False,False
2025-04-04 15:00:00+00:00,56.84,57.61,56.775,57.0,21507.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8652303604107998,59.42521117660886,-2.802965877731572,27.285398844536097,-16.443488445689468,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9400066659260083,0.9841128763470727,False,False,False,False,-0.2686149005747886,-0.236796459062509,False,False,False,False,80814.0,57004.23025895531,False,False,False,False,10061.51454339202,False,False,False,False
2025-04-04 16:00:00+00:00,57.005,57.365,56.915,56.995,9591.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9324102594308572,59.40655752506634,-2.5863695735591286,25.40988763712693,-18.316073432808558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9453753351206435,0.9959785522788204,False,False,False,False,-0.2767928627844107,-0.2567946609234598,False,False,False,False,71223.0,57224.67630145212,False,False,False,False,10054.219744269663,False,False,False,False
2025-04-04 17:00:00+00:00,56.995,57.435,56.52,57.29,9228.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.9830295469059497,59.3888958258896,-2.1351299485308437,26.629905823529,-18.316073432808558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9312140008861323,0.9967877713779353,False,False,False,False,-0.3023415077186641,-0.27956808432106195,False,False,False,False,80451.0,57584.774343290075,False,False,False,False,10041.410135831375,False,False,False,False
2025-04-04 18:00:00+00:00,57.29,57.52,56.99,57.22,13589.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0323616108203182,59.365251222629,-2.0780036763710883,27.204573658182746,-18.316073432808558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9447562451854299,0.9855838010344448,False,False,False,False,-0.25892468062022156,-0.26924638247064175,False,False,False,False,66862.0,57728.60729920806,False,False,False,False,10096.4115290743,False,False,False,False
2025-04-04 19:00:00+00:00,57.215,57.47,57.035,57.105,16676.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.082013692441393,59.336604511420276,-2.0624549643036554,27.176158137110217,-18.316073432808558,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437992988606486,0.9888255915863279,False,False,False,False,-0.2593113662052314,-0.26427887433793656,False,False,False,False,50186.0,57611.66765115832,False,False,False,False,10198.420652654542,False,False,False,False
2025-04-07 14:00:00+00:00,55.695,57.195,55.225,56.03,9546.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1694960684218143,59.31284706668223,-2.807061225192739,24.317986429158257,-20.401895090029697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114754098360658,0.9932310946589106,False,False,False,False,-0.34282825441539394,-0.30355356437666525,False,False,False,False,40640.0,57348.5410209078,False,False,False,False,10188.305603776176,False,False,False,False
2025-04-07 15:00:00+00:00,55.995,56.34,55.035,55.6,9176.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2674219879327964,59.060172912310634,-2.7300874888199465,21.644697482546498,-23.142069063696162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9090157154673284,1.0092018196856907,False,False,False,False,-0.34282825441539394,-0.32319090939602957,False,False,False,False,31464.0,56947.230307405356,False,False,False,False,10172.610943252515,False,False,False,False
2025-04-07 16:00:00+00:00,55.59,55.825,55.25,55.505,11539.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3598661731983168,59.02459210432894,-2.5881900540632494,19.700286550942458,-25.1433746576051,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165980230642506,1.0201812191103787,False,False,False,False,-0.34282825441539394,-0.3330095819057117,False,False,False,False,19925.0,56373.24224062388,False,False,False,False,10193.795269713717,False,False,False,False
2025-04-07 17:00:00+00:00,55.49,56.375,55.475,56.32,11094.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4147917364961118,59.00984342005054,-1.9012292414940386,24.682049545877938,-25.1433746576051,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.923812430068152,1.0056962669107925,False,False,False,False,-0.2936626201630493,-0.3133361010343805,False,False,False,False,31019.0,55980.15321363746,False,False,False,False,10207.751932198775,False,False,False,False
2025-04-07 18:00:00+00:00,56.32,56.43,55.895,55.965,8858.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4775621113147217,58.99519829732155,-2.05080942054294,26.86227871364182,-28.71464570526542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9335497615907479,1.005579791011464,False,False,False,False,-0.26421065666400473,-0.28877337884919263,False,False,False,False,22161.0,55455.82525683688,False,False,False,False,10186.825545653057,False,False,False,False
2025-04-07 19:00:00+00:00,55.965,56.24,55.61,55.695,17466.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5446645660536293,58.95535741029015,-2.1107219534528707,27.5045544740721,-28.01916884075834,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9222850222042795,1.0146346386758176,False,False,False,False,-0.2936626201630493,-0.29121799950612093,False,False,False,False,4695.0,54668.83571797119,False,False,False,False,10299.680963549908,False,False,False,False
2025-04-08 14:00:00+00:00,57.14,57.695,56.855,56.875,9882.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5747387799966224,58.84713287007685,-1.2523555621593812,34.50911517306763,-21.46006657246,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9199922133540979,0.9898773603270391,False,False,False,False,-0.1312265784226799,-0.21122228896440043,False,False,False,False,14577.0,54047.256869630546,False,False,False,False,10293.205289696421,False,False,False,False
2025-04-08 15:00:00+00:00,56.875,57.13,56.58,57.105,8157.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.5984094487226328,58.83609483281004,-1.0830108857235836,40.16165184764681,-16.419109691163833,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9159086510547708,1.0016450551577316,False,False,False,False,-0.1806478872622827,-0.19593508811334157,False,False,False,False,22734.0,53561.780018938596,False,False,False,False,10260.085827840663,False,False,False,False
2025-04-08 16:00:00+00:00,57.085,57.195,56.505,56.515,4237.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6336354252717242,58.82813016476662,-1.4159402575283122,41.49669995757495,-15.345746998377209,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9230472888375231,0.9971106616584801,False,False,False,False,-0.18124105460967388,-0.18858807136150774,False,False,False,False,18497.0,53018.140018644975,False,False,False,False,10166.704652215227,False,False,False,False
2025-04-08 17:00:00+00:00,56.515,56.875,56.105,56.465,4851.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.6691233119906557,58.81582492724661,-1.408418964829464,42.19030385204086,-14.615284282090371,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9129443071659381,1.0016156624215928,False,False,False,False,-0.22430985116219387,-0.2064489612618508,False,False,False,False,13646.0,52407.71924316211,False,False,False,False,10084.290626599488,False,False,False,False
2025-04-08 18:00:00+00:00,56.465,56.745,55.945,56.01,8828.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7140577665373629,58.7906835386303,-1.622281111474831,40.907045465709544,-14.615284282090371,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9111589589964428,1.0027148474068526,False,False,False,False,-0.24188214980172737,-0.22416555553178907,False,False,False,False,4818.0,51669.89413861695,False,False,False,False,10064.813252543681,False,False,False,False
2025-04-08 19:00:00+00:00,56.01,56.035,55.36,55.925,13723.0,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.7591274889906496,58.743910876304945,-1.6024483125565727,39.73670491111248,-14.615284282090371,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9102875280059748,1.0159634055265123,False,False,False,False,-0.32234616654248016,-0.2732558610371346,False,False,False,False,-8905.0,50730.748493057,False,False,False,False,10121.529326147655,False,False,False,False
2025-04-09 14:00:00+00:00,56.23,56.415,54.99,54.995,7762.0,,,,,,,,,,,55.46666666666667,,,,,55.46666666666667,"rgba(239, 83, 80, 0.5)",1.8278558723515692,58.535716660932295,-1.9370874446337512,36.05614413158566,-14.615284282090371,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076037287515994,1.0019192103820143,True,False,False,False,-0.3217103750411159,-0.29748311803912525,False,False,False,False,-16667.0,49685.82215983131,False,False,False,False,10084.947476129862,True,False,False,False
