date,Close,High,Low,Open,Volume,aVWAP_peak_470,aVWAP_peak_463,aVWAP_peak_434,aVWAP_peak_382,aVWAP_peak_351,aVWAP_peak_323,aVWAP_peak_296,aVWAP_peak_285,aVWAP_peak_267,aVWAP_valley_479,aVWAP_valley_454,aVWAP_valley_452,aVWAP_valley_422,aVWAP_valley_407,aVWAP_OB_bull_454,aVWAP_OB_bear_323,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 00:00:00+00:00,7.06,7.14,6.86,7.01,156689,,,,,,,6.943514846538398,7.068625526557819,7.14702175337509,,,,,,,,7.053054042157101,,#000000,0.4179414588947348,7.09334548948806,-0.07978507223534165,52.696295703780734,-6.1395133506358235,True,False,True,False,True,0.5882464764400517,0.0,0.0,0.0,0.0,0,0.932667029112331,1.0230798447938156,False,False,False,False,0.02448558334866839,0.005855207150087098,False,False,False,False,3311505,3378395.625735597,False,False,False,False,112040.72153353805,False,False,False,False
2025-01-02 00:00:00+00:00,7.27,7.3,7.07,7.07,84344,,,,,,,6.9516658621753455,7.071505347098005,7.147925324745962,,,,,,,,7.057032178006438,,#000000,0.4176497088222085,7.096723161231209,0.4148855730258727,56.155887949518046,-2.9546630088827612,True,False,True,False,True,2.9374976226603025,0.0,0.0,0.0,0.0,0,0.9452479415267842,1.0059109437535603,False,False,False,False,0.09724901282661454,0.05155210998835082,False,False,False,False,3395849,3379080.0717851818,False,False,False,False,110954.57559104636,False,False,False,False
2025-01-03 00:00:00+00:00,7.17,7.375,7.07,7.28,63154,,,,,,7.205000000000001,6.9572694509726185,7.073465365973341,7.148501765440839,,,,,,,7.205000000000001,7.0960591455966995,,#000000,0.4164581676536092,7.111118666715337,0.1413859490772127,57.14780163401363,-1.9831309270175126,True,False,True,False,True,1.7599533612658433,-1.0,7.375,7.07,0.0,0,0.9468790814707683,1.0077404977826314,False,False,False,False,0.11209922814997454,0.08182566906916268,False,False,False,False,3332695,3377261.0493622334,False,False,False,False,109080.0432149269,False,False,False,False
2025-01-06 00:00:00+00:00,7.19,7.27,7.14,7.2,69154,,,,,,7.202386628170633,6.963009555745535,7.075467510826181,7.1490650700951095,,,,,,,7.202386628170633,7.097482191209365,,#000000,0.41526719933898354,7.112979990533859,0.18547096806283062,57.99390802404484,-0.9680502779535445,True,False,True,False,True,1.9850900408821062,0.0,0.0,0.0,0.0,0,0.9577769384021743,1.002955095873975,False,False,False,False,0.10516339414583548,0.09349453160749907,False,False,False,False,3401849,3378225.2827205774,False,False,False,False,107514.31603002781,False,False,False,False
2025-01-07 00:00:00+00:00,7.17,7.215,7.075,7.17,50793,,,,,,7.188779034521931,6.966258904802865,7.0763620540803975,7.149099088467195,,,,,,,7.188779034521931,7.0951247704680975,,#000000,0.41258503900942733,7.113269363273595,0.13750046987309353,58.26541632903286,-0.3528811434418344,True,False,True,False,True,1.744366770011876,0.0,0.0,0.0,0.0,0,0.9657616178030559,1.0063872525785993,False,False,False,False,0.08145561628096815,0.08747507394423361,False,False,False,False,3351056,3377159.8206531038,False,False,False,False,105289.95069551692,False,False,False,False
2025-01-08 00:00:00+00:00,7.12,7.15,7.03,7.06,30828,,,,,,7.17598563074665,6.967630521183581,7.076525731220604,7.148862724378089,,,,,,,7.17598563074665,7.092251151882232,,#000000,0.4115199249716166,7.112930927266865,0.017177959812330047,57.68451620337439,-0.3528811434418344,True,False,True,False,True,1.1370414555985313,0.0,0.0,0.0,0.0,0,0.9564231037927899,0.996987702916895,False,False,False,False,0.05980410979998235,0.07363959187210797,False,False,False,False,3320228,3374927.200235335,False,False,False,False,102369.87419765351,False,False,False,False
2025-01-10 00:00:00+00:00,7.07,7.16,6.93,7.13,160131,,,,,,7.123479522001818,6.971965155299619,7.075720523469406,7.146532225591481,,,,,,,7.123479522001818,7.0794243565905814,,#000000,0.40880899304294804,7.110541302137645,-0.09916930113468837,56.524754791711636,-0.3528811434418344,True,False,True,False,True,0.5271509070111691,0.0,0.0,0.0,0.0,0,0.9470552709866462,0.9992469486508451,False,False,False,False,0.04213171422788382,0.05788565304999589,False,False,False,False,3160097,3366502.486500616,False,False,False,False,104635.01638598082,False,False,False,False
2025-01-13 00:00:00+00:00,7.16,7.2,7.04,7.07,126096,,,,,,7.125963799294619,6.978145886474931,7.0772537040925725,7.146283447931895,,,,,,,7.125963799294619,7.081911709448505,,#000000,0.40487493341982544,7.112069341275041,0.11838386318487762,56.89776565997519,-0.3528811434418344,True,False,True,False,True,1.6069850724388424,0.0,0.0,0.0,0.0,0,0.9488894320142792,0.9985113426800275,False,False,False,False,0.07160578879251923,0.06474572092125756,False,False,False,False,3286193,3363353.094873141,False,False,False,False,105476.6235865306,False,False,False,False
2025-01-14 00:00:00+00:00,7.2,7.27,7.07,7.135,60836,,,,,,7.131823680195082,6.981808294899908,7.078556148915563,7.146587287942941,,,,,,,7.131823680195082,7.084693852988373,,#000000,0.40238711135843286,7.113341921057109,0.21535997674065446,57.64636981245879,0.8442126421029528,True,False,True,False,True,2.0864520847061847,0.0,0.0,0.0,0.0,0,0.9528370701660024,0.9963086036796074,False,False,False,False,0.09132124021023628,0.07803348056574692,False,False,False,False,3347029,3362712.9342898806,False,False,False,False,103726.01089686273,False,False,False,False
2025-01-15 00:00:00+00:00,7.28,7.29,7.093,7.22,62110,,,,,,7.140712660206515,6.986158452407656,7.080376072946271,7.147265667013945,,,,,,,7.140712660206515,7.088628213143597,,#000000,0.4014481892456922,7.1150615089383775,0.4108587246875784,59.12966996596032,2.7225909486713533,True,False,True,False,True,3.045773703967658,0.0,0.0,0.0,0.0,0,0.9555534405634338,0.9926715522984675,False,False,False,False,0.0998198073501345,0.08892664395794071,False,False,False,False,3409139,3364533.5643177284,False,True,False,False,102094.01046953478,False,True,False,False
2025-01-16 00:00:00+00:00,7.03,7.34,6.91,7.34,82800,,,,,,7.13515521984638,6.98869543041232,7.080593071438421,7.146618081636374,,,,,,,7.13515521984638,7.087765450833373,,#000000,0.4008369622056663,7.1150355653794675,-0.2121450200389358,55.99963617512839,2.7225909486713533,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9453915842259917,0.9913715685640594,False,False,False,False,0.07357458417995734,0.08125061406894903,False,False,False,False,3326339,3363035.7382660527,False,False,False,False,101337.3826079844,False,False,False,False
2025-01-17 00:00:00+00:00,6.9,7.02,6.865,7.02,35305,,,,,,7.125303927692714,6.988092270545759,7.079513517666118,7.145506198200345,,,,,,,7.125303927692714,7.084603978526234,,"rgba(239, 83, 80, 0.5)",0.4011211764519479,7.113902992742302,-0.5332627776831577,52.21861955271447,8.443645377341703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9442899196553071,1.0361440449753212,False,False,False,False,0.0019584397763487455,0.041604526922648884,False,False,False,False,3291034,3360212.1406869916,False,False,False,False,98747.87740767129,False,False,False,False
2025-01-21 00:00:00+00:00,6.93,6.98,6.8,6.93,60489,,,,,,7.108555959282987,6.986665607086649,7.077398994276792,7.143410987056774,,,,,,,7.108555959282987,7.079007886925801,,#000000,0.4006102102300154,7.11180000090808,-0.4538077070070129,50.164396491225794,6.394249147909562,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9012942927000696,1.0650511062426629,False,False,False,False,-0.01860750697946278,0.011498509971593051,False,False,False,False,3351523,3359871.3900718153,False,False,False,False,97247.52927403712,False,False,False,False
2025-01-22 00:00:00+00:00,6.91,6.92,6.77,6.9,37725,,,,,,7.097685045207749,6.98541899591151,7.075833322475216,7.141925746454534,,,,,,,7.097685045207749,7.075215777512252,,"rgba(239, 83, 80, 0.5)",0.39966936785748325,7.110311634266677,-0.5011933622546352,48.51543390961435,4.713000618785998,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8824331104305043,1.0726368680779685,False,False,False,False,-0.03624733785900515,-0.012374413943706048,False,False,False,False,3313798,3358064.590461156,False,False,False,False,94913.31243976117,False,False,False,False
2025-01-23 00:00:00+00:00,6.85,6.92,6.72,6.91,69631,,,,,,7.077181072516572,6.982494961475736,7.072507733722927,7.138866166421275,,,,,,,7.077181072516572,7.067762483534127,,"rgba(239, 83, 80, 0.5)",0.3986000275739814,7.107270655939783,-0.6454356200264769,46.56194552990178,2.7277275096890747,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8834578215693841,1.0802173435950992,False,False,False,False,-0.03555345251199605,-0.02396393322785105,False,False,False,False,3244167,3353598.0182862086,False,False,False,False,93921.84920682936,False,False,False,False
2025-01-24 00:00:00+00:00,6.79,6.9,6.73,6.855,35931,,,,,,7.066895328628488,6.980804373109268,7.070664860669726,7.137193213907272,,,,,,,7.066895328628488,7.063889444078688,,"rgba(239, 83, 80, 0.5)",0.3983796007657811,7.105637625034784,-0.7923036832911435,44.42528173043382,0.5757745764435498,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820335599398067,1.070326146958961,False,False,False,False,-0.02143187226220033,-0.02269790274502569,False,False,False,False,3208236,3347897.546980867,False,False,False,False,91647.69825754194,False,False,False,False
2025-01-27 00:00:00+00:00,6.62,6.85,6.5,6.72,54187,,,,,,7.044647802676223,6.976171479579789,7.066381537146334,7.133571268035918,,,,,,,7.044647802676223,7.055193021859567,,"rgba(239, 83, 80, 1.0)",0.3932579558252023,7.101908502413747,-1.2254259456811816,40.93152664477627,-2.808298729588337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999545947776301,1.0700317836556592,False,False,False,False,-0.08160928084865458,-0.052153591796840135,False,False,False,False,3154049,3340295.643177696,False,False,False,False,90178.65126705011,False,False,False,False
2025-01-28 00:00:00+00:00,6.6,6.6,6.475,6.52,38238,,,,,,7.0267226539606416,6.971999208457375,7.06269916101186,7.13052780320615,,,,,,,7.0267226539606416,7.047987206659006,,"rgba(239, 83, 80, 1.0)",0.38766094594246414,7.098761525490995,-1.2865921385978891,38.38040788748208,-5.244550094191176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9036217444231647,1.054275767420583,False,False,False,False,-0.14128989002779743,-0.09672174091231878,False,False,False,False,3115811,3331492.3238373944,False,False,False,False,88141.76298206775,False,False,False,False
2025-01-29 00:00:00+00:00,6.59,6.6,6.48,6.57,29745,,,,,,7.013620675760646,6.968797964022257,7.059862034735025,7.128175666025492,,,,,,,7.013620675760646,7.042614085135855,,"rgba(239, 83, 80, 1.0)",0.381922495793047,7.096374801248983,-1.3258574889586316,36.56126221792693,-7.00941576909014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9137735065179389,1.0454648783814504,False,False,False,False,-0.14019709727614849,-0.11845941909423363,False,False,False,False,3086066,3321867.762118281,False,False,False,False,85851.69384551609,False,False,False,False
2025-01-30 00:00:00+00:00,6.52,6.69,6.5,6.69,30465,,,,,,7.001307736389164,6.965674416938119,7.057065150271126,7.125842237048862,,,,,,,7.001307736389164,7.037472385161817,,"rgba(255, 0, 0, 1.0)",0.3748360362265766,7.0940543859369996,-1.5314813157132048,34.51504942673154,-9.02600866509087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9005722964667934,1.0465039810226178,False,False,False,False,-0.11623495268104349,-0.11734718588763857,False,False,False,False,3055601,3311425.928309721,False,False,False,False,83679.666635888,False,False,False,False
2025-01-31 00:00:00+00:00,6.38,6.59,6.38,6.59,205916,,,,,,6.914219034562966,6.939747194589089,7.034508205931712,7.107270324802355,,,,,,,6.914219034562966,6.9989361899715306,,"rgba(255, 0, 0, 1.0)",0.3694389220386973,7.075970791391251,-1.8838588732086838,31.699134238042127,-11.766109936064808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145578970063323,1.0542996542389664,False,False,False,False,-0.1643202993618979,-0.14083374262476822,False,False,False,False,2849685,3293318.440925026,False,False,False,False,88473.24833644141,False,False,False,False
2025-02-03 00:00:00+00:00,6.38,6.5,6.21,6.3,73482,,,,,,6.884822002794448,6.92958745314633,7.02572504719474,7.100045949893922,,,,,,,6.884822002794448,6.985045113257359,,"rgba(255, 0, 0, 1.0)",0.3609910283130597,7.038795939196499,-1.8249648537668806,29.82185744558252,-13.61581943701406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9006604095969991,1.0452988532237681,False,False,False,False,-0.22215538013348288,-0.18149456137912556,False,False,False,False,2849685,3275921.0510848286,False,False,False,False,87885.35624481626,False,False,False,False
2025-02-04 00:00:00+00:00,6.64,6.6606,6.33,6.37,95582,,,,,,6.86266996021091,6.920934845303615,7.017654563019378,7.0931039789039065,,,,,,,6.86266996021091,6.973590836859453,,"rgba(239, 83, 80, 1.0)",0.3597828173713602,7.037981000778411,-1.1061701158663844,34.56874405402134,-13.61581943701406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.911363511573729,1.0270145191274402,False,False,False,False,-0.1597890616841401,-0.17064181153163283,False,False,False,False,2945267,3262954.22555209,False,False,False,False,88187.18541168621,False,False,False,False
2025-02-05 00:00:00+00:00,6.54,6.61,6.54,6.58,42911,,,,,,6.854194369504459,6.917372446019167,7.014266243935932,7.090153701458275,,,,,,,6.854194369504459,6.968996690229458,,"rgba(239, 83, 80, 1.0)",0.36267524499658266,7.0365323727505995,-1.3690826148205348,36.362070006597975,-13.61581943701406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.91593799838161,1.0345675520673754,False,False,False,False,-0.12493166980824408,-0.14778674066993847,False,False,False,False,2902356,3248813.1186676943,False,False,False,False,86411.64872887499,False,False,False,False
2025-02-06 00:00:00+00:00,6.46,6.65,6.33,6.65,80885,,,,,,6.83523494496555,6.9093109695910995,7.006859699969622,7.0838153188690445,,,,,,,6.83523494496555,6.958805233348828,,"rgba(255, 0, 0, 1.0)",0.36675455130222845,7.031100685284455,-1.5571740916551926,36.54663138252213,-20.278278313174702,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8941439484307235,1.0576678489892328,False,False,False,False,-0.16211984537682353,-0.154953293023381,False,False,False,False,2821471,3232054.604210138,False,False,False,False,86194.917406174,False,False,False,False
2025-02-07 00:00:00+00:00,6.46,6.55,6.38,6.52,89832,,,,,,6.8154222593729035,6.900364763082103,6.998618206488544,7.076738312673757,,,,,,,6.8154222593729035,6.947785885404327,,"rgba(255, 0, 0, 1.0)",0.37121907763960854,7.024953085472139,-1.521885914550473,36.6696722998049,-19.91205189987164,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.875191933457594,1.1083859525236683,False,False,False,False,-0.17313812896752545,-0.16404571099545323,False,False,False,False,2821471,3215953.286397976,False,False,False,False,86337.54809612797,False,False,False,False
2025-02-10 00:00:00+00:00,6.47,6.665,6.47,6.49,48202,,,,,,6.80762896167113,6.8964739813362455,6.994876578685749,7.073443018892621,,,,,,,6.80762896167113,6.943105635146436,,"rgba(239, 83, 80, 1.0)",0.3749896334903452,7.022637236032615,-1.4737400361944784,36.99042644986213,-19.266322773425188,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8621979839147466,1.0972965749935275,False,False,False,False,-0.07452291952756776,-0.1192843152615105,False,False,False,False,2869673,3202373.6673235456,False,False,False,False,84842.03640608373,False,False,False,False
2025-02-11 00:00:00+00:00,6.54,6.66,6.5,6.5,26993,,,,,,6.803936320769803,6.894518856939475,6.99295000971729,7.071722615954525,,,,,,,6.803936320769803,6.940781950845273,,"rgba(239, 83, 80, 1.0)",0.3776126047674753,7.021536788314899,-1.2752137567320285,38.87549767150227,-17.138865163782334,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8898650423172394,1.0720113184848816,False,False,False,False,-0.05529235367749611,-0.0872883344695033,False,False,False,False,2896666,3190385.131350073,False,False,False,False,82573.44674310007,False,False,False,False
2025-02-12 00:00:00+00:00,6.61,6.65,6.51,6.55,83372,,,,,,6.794267865319669,6.889043436763478,6.9874272700282365,7.0667239983486505,,,,,,,6.794267865319669,6.934365642615008,,"rgba(239, 83, 80, 1.0)",0.3791123820164629,7.018498746034605,-1.0775135959997886,41.68543815632705,-14.227696871155388,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8908509396126475,1.062189580918375,False,False,False,False,-0.05529235367749611,-0.07129034407349971,False,False,False,False,2980038,3182136.2242383054,False,False,False,False,82604.76255709615,False,False,False,False
2025-02-13 00:00:00+00:00,6.61,6.66,6.55,6.55,33337,,,,,,6.790937924815287,6.887027730453296,6.985351935512014,7.064823038671898,,,,,,,6.790937924815287,6.932035157363124,,"rgba(239, 83, 80, 1.0)",0.38134305096923016,7.017371891178847,-1.0682557087206939,43.5587318128769,-12.275960179803121,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8932990083582442,1.0618188284908585,False,False,False,False,-0.03732169219850137,-0.05430601813600054,False,False,False,False,2980038,3174210.8036799403,False,False,False,False,80672.69343721002,False,False,False,False
2025-02-14 00:00:00+00:00,6.52,6.67,6.5,6.6,40498,,,,,6.563333333333333,6.786133694528939,6.884244874758172,6.9825760046621435,7.062318339883665,,,,,,,6.786133694528939,6.85572124943325,,"rgba(239, 83, 80, 1.0)",0.38449719126423865,6.995335899962123,-1.236253243877295,43.03822453985576,-12.275960179803121,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8951290424343703,1.0656509246549064,False,False,False,False,-0.043197606495578966,-0.048751812315789754,False,False,False,False,2939540,3165008.0270650405,False,False,False,False,79097.2152632018,False,False,False,False
2025-02-18 00:00:00+00:00,6.58,6.65,6.49,6.51,64094,,,,,6.569461335474987,6.77925465331667,6.880071312878638,6.978359583158852,7.058483445394963,,,,,,,6.77925465331667,6.8531260660448226,,"rgba(239, 83, 80, 1.0)",0.3866444696952802,6.993080532739843,-1.0683730535843372,44.16121678236222,-11.316360617596814,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9014457480267725,1.0591325511839367,False,False,False,False,-0.051998057625190795,-0.050374934970490275,False,False,False,False,3003634,3158679.633846804,False,False,False,False,78508.85388033114,False,False,False,False
2025-02-19 00:00:00+00:00,6.56,6.62,6.4,6.5,62730,,,,,6.553417362928963,6.771508275302152,6.8754885056240465,6.973850306035215,7.054432493794608,,,,,,,6.771508275302152,6.845739388736997,,"rgba(239, 83, 80, 1.0)",0.38857220739568976,6.989250670336121,-1.1046870109755638,44.490329108765515,-10.734782521514546,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9111969444851578,1.052592100838887,False,False,False,False,-0.08729425423127957,-0.06883459460088492,False,False,False,False,2940904,3150139.4129116354,False,False,False,False,77890.07529678874,False,False,False,False
