date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_valley_895,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_719,aVWAP_valley_674,aVWAP_valley_655,aVWAP_valley_616,aVWAP_valley_530,aVWAP_valley_513,aVWAP_valley_467,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_373,aVWAP_valley_353,aVWAP_valley_300,aVWAP_valley_287,aVWAP_valley_242,aVWAP_valley_202,aVWAP_valley_183,aVWAP_valley_167,aVWAP_valley_132,aVWAP_OB_bull_895,aVWAP_OB_bull_817,aVWAP_OB_bull_467,aVWAP_OB_bull_202,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-14 00:00:00+00:00,9.1407133536,9.2206321589,8.9459112658,9.1407133536,8191811,,,,,8.98057058465216,8.603246981493811,8.677276749984102,8.714495744054913,8.568229570413264,8.520880286210314,8.40305478478913,8.310258609329571,8.030063872267698,7.839165966985915,7.65516184201,7.452424016490965,7.377615632399162,7.151060116359284,7.1018405780350164,6.981551198697186,6.882721402732851,6.841917710620681,6.814467178155617,6.726609289445633,,,8.030063872267698,6.882721402732851,,7.781630605756364,"rgba(38, 166, 154, 1.0)",0.42697196199263393,8.648137081052596,1.1536501606536465,58.490554642674546,6.562391160994039,True,False,True,False,False,3.9322168813170855,0.0,0.0,0.0,0.0,0,0.9288749610415058,0.8833177465577385,False,False,False,False,0.1350009257351317,0.12438886278827209,False,False,False,False,43500322,23167882.627975248,False,False,False,False,5566994.798334807,False,False,False,False
2025-02-18 00:00:00+00:00,8.9509061911,9.2006524576,8.8609975352,9.1706829056,9531004,,,,,8.983413444405683,8.620267008117327,8.687039929717502,8.720435297574735,8.575939227142479,8.527784184921746,8.409126621306841,8.317051271078093,8.038826743395909,7.849095782315614,7.665978989364494,7.463815909983385,7.38922808120925,7.163046037602941,7.113874946820378,6.993396916538219,6.894531231269722,6.853786379683563,6.826364831773764,6.738612646267395,,,8.038826743395909,6.894531231269722,,7.791580774024453,"rgba(38, 166, 154, 0.5)",0.416982680192203,8.652135058897803,0.716507294894074,56.7245659208467,6.562391160994039,True,False,True,False,False,2.3743361449691847,0.0,0.0,0.0,0.0,0,0.9141472028675841,0.8999983548093705,False,False,False,False,0.11380197347286637,0.11909541813056923,False,False,False,False,33969318,23591468.328838963,False,False,False,False,5722446.139576579,False,False,False,False
2025-02-19 00:00:00+00:00,7.7321444106,8.191677541,7.4024793388,8.071799333,16691648,,,,,8.77308008785462,8.56180537282458,8.641730150271824,8.687679132345139,8.55189166599504,8.5094220687123,8.398111852737847,8.307922809719944,8.034741579739741,7.848012410733699,7.66749475550598,7.467771450558529,7.3939971551492,7.16990505560829,7.1211239464690665,7.001336543753114,6.90303639813481,6.862561701343827,6.8353106156445005,6.748094738386254,,,8.034741579739741,6.90303639813481,,7.774251474574413,"rgba(255, 26, 202, 1.0)",0.42357658762203215,8.58139959294231,-2.0049625195529477,48.740213358913536,5.324685474317654,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8773720610026969,0.9153557515825259,False,False,False,False,-0.34282825441539394,-0.11186641814241235,False,False,False,False,17277670,23343868.39437469,False,False,False,False,6152610.918416714,False,False,False,False
2025-02-20 00:00:00+00:00,7.602276352,7.9719008264,7.5922865014,7.8320429172,5491579,,,,,8.71613895446471,8.543114905421481,8.626934780961072,8.67679240850434,8.54377132905608,8.503150884313763,8.394268260298132,8.30469262606735,8.033154627832372,7.847406350508029,7.667742662842173,7.468829387729942,7.395324961662558,7.171932604797527,7.123282890598689,7.003736196163298,6.90563011275754,6.8652459994771,6.838052323345885,6.751016731751621,,,8.033154627832372,6.90563011275754,,7.769010949927685,"rgba(255, 26, 202, 1.0)",0.4377652410859161,8.561798882214893,-2.191865502694346,42.9469162644569,0.09529211964792239,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842850386757816,0.9306625578122465,False,False,False,False,-0.34282825441539394,-0.22734733627890313,False,False,False,False,11786091,22890622.22204627,False,False,False,False,6126688.098086648,False,False,False,False
2025-02-21 00:00:00+00:00,7.0927939684,7.5723068001,6.9729157605,7.5323473974,8320657,,,,,8.602076382762847,8.499706680816839,8.593278311375181,8.652199261810638,8.524321682144983,8.487761255222516,8.384175222983293,8.29564407672265,8.026891452214773,7.8428087572415635,7.6646367725886115,7.467225364953854,7.394211988092983,7.172157978734029,7.123766765823185,7.004784799436842,6.90709618458755,6.86688210328705,6.839798931779643,6.75310555866411,,,8.026891452214773,6.90709618458755,,7.755126476562158,"rgba(255, 26, 202, 1.0)",0.47482941732250084,8.520591469628062,-3.006969343389086,37.44659886526002,-4.753631672963614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8598980259424979,0.9473899734111799,False,False,False,False,-0.34282825441539394,-0.28508779534714856,False,False,False,False,3465434,22128850.1349072,False,False,False,False,6212726.094240113,False,False,False,False
2025-02-24 00:00:00+00:00,7.2326518776,7.3725097869,7.0528345658,7.132753371,6651642,,,,,8.523010169752935,8.467160359234663,8.567627865095053,8.633213777547084,8.50925435885792,8.475782985678062,8.376275060205352,8.288561515413496,8.02199333872631,7.839219350827227,7.662220350126077,7.465990636709016,7.393364254576655,7.1723656831328375,7.12417852583334,7.005642139843292,6.9082834747623,6.868203962402404,6.841208253196917,6.75478585034179,,,8.02199333872631,6.9082834747623,,7.744917095613135,"rgba(255, 26, 202, 1.0)",0.5013998508619597,8.491150351201124,-2.50996978048085,34.88747385505797,-6.863799857236131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8591095295926764,0.9863703508431819,False,False,False,False,-0.34282825441539394,-0.3139580248812712,False,False,False,False,10117076,21657800.16883241,False,False,False,False,6229938.482701285,False,False,False,False
2025-02-25 00:00:00+00:00,7.1027838191,7.3425402349,6.9928954618,7.2426417283,7956619,,,,,8.434858728878957,8.428176260188264,8.536575365741161,8.610011100198593,8.490683786668315,8.460930261844394,8.366375051717167,8.279638769766027,8.015684069655054,7.834478607889091,7.658891617422582,7.464095832343526,7.391938592564938,7.172227932837432,7.124290792004974,7.00631021000701,6.909360177566215,6.869444996733025,6.8425564171422035,6.756465485345391,,,8.015684069655054,6.909360177566215,,7.732649702825715,"rgba(255, 26, 202, 1.0)",0.5303680208869029,8.457218626890894,-2.553764092951821,32.7436483891514,-8.746328913191249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8560676186351024,0.9841423997618856,False,False,False,False,-0.34282825441539394,-0.3283931396483326,False,False,False,False,2160457,20893198.475937024,False,False,False,False,6297651.44416398,False,False,False,False
2025-02-26 00:00:00+00:00,7.4024793388,7.5723068001,7.3325503842,7.4923879948,9664584,,,,,8.362773361587612,8.39383611733572,8.508122783113544,8.588171674176762,8.473512135603057,8.44720757595674,8.357366593372426,8.271708805486883,8.010654359710541,7.831193655253233,7.657157431779401,7.463893570048117,7.392243455843304,7.173894506805408,7.126218807284121,7.008777627845882,6.912239608360591,6.872500767825886,6.845725845055525,6.759989075222605,,,8.010654359710541,6.912239608360591,,7.722859387883368,"rgba(255, 0, 0, 1.0)",0.5431426881388541,8.428292693965208,-1.8886627355332437,33.71601359647898,-8.746328913191249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8499473012801055,0.9806603226820039,False,False,False,False,-0.2564438938329777,-0.29241851674065517,False,False,False,False,11825041,20537584.457272828,False,False,False,False,6429688.014981079,False,False,False,False
2025-02-27 00:00:00+00:00,7.0428447151,7.3625199362,7.0028853125,7.3625199362,7634880,,,,,8.296623904862683,8.360369001152616,8.480667762422964,8.567145284837013,8.456532071451555,8.433487846006136,8.348097951381456,8.263340396701645,8.004702749155467,7.826698565772163,7.653977402315336,7.462054214456352,7.390843921941151,7.173706559846207,7.126266807744442,7.009352818024993,6.913202698043698,6.873619527374009,6.8469462001606995,6.761523886536049,,,8.004702749155467,6.913202698043698,,7.712457978509332,"rgba(255, 26, 202, 1.0)",0.5701938469746436,8.400805770607317,-2.381577883929191,32.969540704244906,-8.746328913191249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8496936091392074,0.9810691495931456,False,False,False,False,-0.3381673904296639,-0.3152929535851595,False,False,False,False,4190161,19896509.027575854,False,False,False,False,6476950.445766135,False,False,False,False
2025-02-28 00:00:00+00:00,7.1027838191,7.147738147,6.8530375526,6.9129766565,8150069,,,,,8.227926703618278,8.323749505359553,8.45042316250659,8.54381580048455,8.437517580944057,8.418033725161138,8.337541681988295,8.2537496504694,7.997705801448538,7.821267573720297,7.64996797652623,7.4595086754210564,7.388777825452025,7.172971921539927,7.125792707177137,7.009473617468304,6.913757340348779,6.8743452535274825,6.847783999395795,6.7627079794317595,,,7.997705801448538,6.913757340348779,,7.700840924099458,"rgba(255, 26, 202, 1.0)",0.5797601177272281,8.371275642882772,-2.1879597871538756,32.95287859132631,-9.008037223512012,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8687110512978076,0.9733620348984502,False,False,False,False,-0.34282825441539394,-0.3290606040002767,False,False,False,False,12340230,19600184.35982778,False,False,False,False,6542562.938089032,False,False,False,False
2025-03-03 00:00:00+00:00,6.8929969552,7.4324488908,6.8530375526,7.2925909816,6675773,,,,,8.178056160694329,8.29578047115549,8.4269968733073,8.525536656572253,8.422588011022334,8.405851210388937,8.329183875074149,8.246163285399925,7.992195974455475,7.817013648007366,7.646854002973144,7.457567291053843,7.387221294738119,7.172483435574138,7.125513268402018,7.009669511093454,6.91430106369511,6.875026770202105,6.848555728311289,6.7637586673556065,,,7.992195974455475,6.91430106369511,,7.692015859973819,"rgba(255, 26, 202, 1.0)",0.6028123837164993,8.349052514348635,-2.415437370698432,32.11885809974583,-10.232148386782569,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8755721762209431,0.9397669407356706,False,False,False,False,-0.3019339620469664,-0.31549728302362157,False,False,False,False,5664457,19053685.24767767,False,False,False,False,6547786.86208554,False,False,False,False
2025-03-04 00:00:00+00:00,6.89,7.05,6.6,6.83,5537366,,,,,8.132532427748409,8.269667894932057,8.405223637098032,8.508560751673874,8.408552066947802,8.394339349319463,8.32118557945894,8.238827818153737,7.986642884014329,7.812539750841779,7.64336892724752,7.455117869513494,7.3851100933653,7.171324205436219,7.124541783645098,7.0091417253941595,6.914092405635351,6.874940444498513,6.848550033765472,6.764001414584769,,,7.986642884014329,6.914092405635351,,7.683413053163716,"rgba(255, 26, 202, 1.0)",0.630736764382272,8.328437888393733,-2.2805676941988686,31.550896808663456,-11.2361479121004,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820289489717283,0.9515432566351488,False,False,False,False,-0.34282825441539394,-0.3291627687195078,False,False,False,False,127091,18311465.8654158,False,False,False,False,6508162.514552774,False,False,False,False
2025-03-05 00:00:00+00:00,7.45,7.48,7.105,7.14,8167081,,,,,8.094723239974968,8.245728951290873,8.384108225162256,8.491462979103511,8.394762150504912,8.383035564409367,8.313479178001115,8.231970900504049,7.9820878513198945,7.809381854913122,7.641464532729597,7.454470497843627,7.384880365944075,7.172230827153811,7.125668811524976,7.010738020014578,6.9160442432170655,6.87704133511375,6.850747516414888,6.766499602716995,,,7.9820878513198945,6.9160442432170655,,7.676526332392872,"rgba(239, 83, 80, 1.0)",0.6419516213634896,8.309899724431876,-1.3395086106418264,35.69080567700293,-11.2361479121004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9131221780427854,0.9207767703110915,False,False,False,False,-0.22005985568724784,-0.2746113122033778,False,False,False,False,8294172,17918630.811870083,False,False,False,False,6573218.141433057,False,False,False,False
2025-03-06 00:00:00+00:00,7.23,7.46,7.09,7.37,7389238,,,,,8.059974593795653,8.223168170912901,8.364211250996178,8.475305678991912,8.381604587816241,8.372195747455741,8.306008034910622,8.225271172136765,7.9774795545625725,7.806044975751692,7.639274303646182,7.453441585152503,7.384236580068051,7.172643413896684,7.126287274781056,7.011805309610817,6.9174480867873624,6.878583683966374,6.852379960400459,6.768412026375103,,,7.9774795545625725,6.9174480867873624,,7.669788799600745,"rgba(255, 0, 0, 1.0)",0.657534952758426,8.292481000938913,-1.6158547868545956,37.312672073064284,-11.2361479121004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140654242046429,0.9069518624793491,False,False,False,False,-0.2245189904157286,-0.2495651513095532,False,False,False,False,904934,17251427.01532616,False,False,False,False,6605218.920200389,False,False,False,False
2025-03-07 00:00:00+00:00,6.97,7.15,6.67,7.08,9004591,,,,,8.005419222570563,8.18807933419064,8.333928983813593,8.450987149365599,8.361379531241107,8.355429399035637,8.294218158288103,8.214481798743092,7.9693961218334595,7.799608409618064,7.634346131760535,7.450088332739781,7.381400790935049,7.1712613587596605,7.1251921496912765,7.011380678433311,6.917510207395393,6.878834797286328,6.852755433855661,6.769171519585776,,,7.9693961218334595,6.917510207395393,,7.658243475457129,"rgba(255, 0, 0, 1.0)",0.6794522389723977,8.265332481453456,-1.9064364014938184,37.15441845558975,-11.2361479121004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8885034431704386,0.9373174218814865,False,False,False,False,-0.319856644682504,-0.2847108979960286,False,False,False,False,-8099657,16257266.85786239,False,False,False,False,6699311.942937629,False,False,False,False
2025-03-10 00:00:00+00:00,6.6,6.84,6.42,6.78,11592481,,,,6.62,7.924346595398446,8.135151699907007,8.288573174535394,8.414628325068286,8.330694520567228,8.329838719100572,8.275951949284856,8.197564344648187,7.956121909494557,7.788555173272939,7.625353171497011,7.443298365516531,7.375330059806176,7.167248500285343,7.121589414452181,7.008782615755681,6.915626637523278,6.877217530160779,6.851314906858391,6.768274311500451,,,7.956121909494557,6.915626637523278,,7.632359380656642,"rgba(255, 26, 202, 1.0)",0.7116044886354358,8.148319814558018,-2.175815132261262,35.50772457827243,-11.2361479121004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8565550051807294,0.9465592694210129,False,False,False,False,-0.34282825441539394,-0.3137695762057113,False,False,False,False,-19692138,14847486.27520112,False,False,False,False,6891200.925567526,False,False,False,False
2025-03-11 00:00:00+00:00,7.05,7.06,6.69,6.73,8564888,,,,6.753135673939722,7.8832755713578475,8.105910106498047,8.26258401209868,8.393209976075084,8.312736055364029,8.314788015163696,8.265215823782325,8.187731118785615,7.948741925291862,7.782675145245947,7.620849726627043,7.440234904901247,7.372741601375471,7.165997174249463,7.120602708357538,7.008414380084446,6.9157090771387315,6.8774753933250805,6.85168824035391,6.769004552467525,,,7.948741925291862,6.9157090771387315,,7.62918583150079,"rgba(239, 83, 80, 1.0)",0.7265287077301155,8.13301889826529,-1.4906759867052632,37.65849800329039,-11.2361479121004,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642111280405654,0.9316696085989804,False,False,False,False,-0.2817609073462486,-0.29776524177597996,False,False,False,False,-11127250,13828869.166369703,False,False,False,False,6956835.712800173,False,False,False,False
2025-03-12 00:00:00+00:00,7.27,7.305,7.09,7.16,5583022,,,,6.85475879380905,7.86587240369742,8.09210474667134,8.249732778504882,8.382271009918753,8.303671688620335,8.307162136965847,8.259804573576202,8.182857775874282,7.9453381672201475,7.7801720600280735,7.619163532139075,7.439382375588691,7.372167078294633,7.166190622690163,7.120946821687714,7.009090669544145,6.916634821900031,6.878503297661621,6.852782758295835,6.77030621403381,,,7.9453381672201475,6.916634821900031,,7.629930405634411,"rgba(239, 83, 80, 1.0)",0.7329999603815747,8.127803397585506,-1.1702639071616912,40.4808295965434,-15.62832567871525,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8834614868098466,0.9164141414718019,False,False,False,False,-0.20431926952302745,-0.2510422556495037,False,False,False,False,-5544228,13069139.865727752,False,False,False,False,6902960.665239383,False,False,False,False
2025-03-13 00:00:00+00:00,7.39,7.55,7.23,7.3,8000812,,,,6.981676742329944,7.848585699661622,8.076739738712368,8.234786256747052,8.369168928891458,8.292921897892557,8.298083679045963,8.253388700104813,8.17716724725891,7.941637349394701,7.7776931596394085,7.617784657583407,7.439107878232843,7.372263737207629,7.167299628038887,7.122253275575031,7.0108139501486555,6.918678497746104,6.880683042739261,6.85505065812528,6.7728494099018315,,,7.941637349394701,6.918678497746104,,7.631789236253795,"rgba(239, 83, 80, 0.5)",0.7374373563929808,8.122726040967118,-0.9936112330287862,43.10375938498298,-13.015959561738953,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8957114657259388,0.9046906889678307,False,False,False,False,-0.1592757249370122,-0.20515899029325796,False,False,False,False,2456584,12652961.204326665,False,False,False,False,6946013.658759407,False,False,False,False
2025-03-14 00:00:00+00:00,7.73,7.795,7.45,7.55,9301458,,,,7.127901272027149,7.8408765864116985,8.066358835261447,8.223366224078918,8.358422106911286,8.284359035409155,8.290805473257722,8.248329287471178,8.172873920696338,7.939459347846812,7.776818010515602,7.618066330775946,7.440515469762878,7.374055085351133,7.170112105071279,7.125262522498154,7.014201813650574,6.922372417189745,6.8845167404826535,6.85897379131813,6.777054092061001,,,7.939459347846812,6.922372417189745,,7.6368823187993895,"rgba(239, 83, 80, 0.5)",0.7349848360063839,8.122367294307324,-0.5338440673678274,46.815075055858394,-9.451263886765943,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9158557580419946,0.8877855522244433,False,False,False,False,-0.10569820168745374,-0.15542859599035586,False,False,False,False,11758042,12617866.333568757,False,False,False,False,7038384.025082568,False,False,False,False
2025-03-17 00:00:00+00:00,8.05,8.1693,7.85,7.98,9358764,,,,7.287781535363464,7.84801482720811,8.065305247433812,8.219452348046516,8.353397710264566,8.280859512063326,8.287775802006912,8.246418838023494,8.17163720949522,7.940101360948161,7.778621575886389,7.620877600783846,7.444254986038019,7.378118796401526,7.174999668204883,7.130305039486362,7.019485142935101,6.927875788578426,6.890136489495932,6.864666294787935,6.782979032763473,,,7.940101360948161,6.927875788578426,,7.646504288672601,#000000,0.7297506881088964,8.129659559480048,-0.109159964873045,50.89956212550054,-5.634905210564412,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9263596744420473,0.8725031974956329,False,False,False,False,-0.017660653599330247,-0.08654462479484305,False,False,False,False,21116806,12951158.085193511,False,False,False,False,7129379.318216586,False,False,False,False
2025-03-18 00:00:00+00:00,8.22,8.28,8.01,8.18,7974006,,,,7.404299383995013,7.858414561227886,8.067433674542084,8.218642372022622,8.351085835658237,8.279608561587061,8.286650977679113,8.24587050835652,8.171625771506454,7.941595152023122,7.781048480846386,7.624105930410147,7.448202556414343,7.382320791223438,7.179833768822359,7.135256580444114,7.024595805053311,6.9331447607829055,6.8954963227730826,6.870082276193499,6.78857577229663,,,7.941595152023122,6.9331447607829055,,7.654965703578085,#000000,0.7248553550902629,8.137086647097643,0.11438606657190628,54.41531840905815,-2.416815908968559,True,False,True,False,True,0.07633597563186711,0.0,0.0,0.0,0.0,0,0.9281652461992164,0.8868969128860497,False,False,False,False,0.012984016042157192,-0.03678030437634293,False,False,False,False,29090812,13584085.689695727,False,False,False,False,7162501.933188485,False,False,False,False
2025-03-19 00:00:00+00:00,8.35,8.42,8.115,8.23,6278388,,,,7.488198013406154,7.86924187923061,8.07101890293754,8.219614546889016,8.350534639834535,8.279744104387907,8.286713291201504,8.246146507998818,8.1723007020495,7.943393945887274,7.783545572166309,7.627197140907602,7.451813668521963,7.386118087925134,7.18408334414476,7.139589119466487,7.029023545550994,6.9376780699611755,6.9000957485470495,6.874722089842327,6.793346595991684,,,7.943393945887274,6.9376780699611755,,7.6620386460428325,#000000,0.723405045818633,8.143930414389908,0.2848605864739236,57.35799509747862,0.2637060489997296,True,False,True,False,True,0.9411701234205765,0.0,0.0,0.0,0.0,0,0.9269671753647979,0.8833035556306542,False,False,False,False,0.04073878086057917,0.001979238242118122,False,False,False,False,35369200,14438403.897942953,False,False,False,False,7127830.798553643,False,False,False,False
2025-03-20 00:00:00+00:00,8.32,8.41,8.13,8.18,5328194,,,,7.547301610404625,7.877846191472823,8.073864133737056,8.220331298996872,8.350006364192842,8.279795456974892,8.28671299774015,8.246338774511742,8.172829210205098,7.944870359831488,7.785611568915332,7.629765799234106,7.454824139401047,7.389286667645902,7.187637586053922,7.143214307341886,7.032732460446182,6.9414782082750754,6.9039522538976374,6.87861309499632,6.797349407833977,,,7.944870359831488,6.9414782082750754,,7.667350624213749,#000000,0.721317570607315,8.148949432100611,0.23713628347549132,59.07332973570763,1.8511078225756066,True,False,True,False,True,0.7353138635923884,0.0,0.0,0.0,0.0,0,0.9191480207023637,0.9003069479916828,False,False,False,False,0.04130571287412388,0.021642475558121002,False,False,False,False,30041006,15050270.647043228,False,False,False,False,7057256.8064535,False,False,False,False
2025-03-21 00:00:00+00:00,8.15,8.23,7.865,8.2,7593128,,,,7.598291181015941,7.8836625717260045,8.074008132541412,8.218250658912071,8.346880185479096,8.277722851248035,8.284890147518128,8.245232745682532,8.172232777695841,7.945703714978783,7.787333977957885,7.63226034500763,7.4580289141419955,7.392741050887843,7.191725835524314,7.14742195224452,7.037122384393,6.94603719651005,6.908601842788973,6.883319264734629,6.802236713249474,,,7.945703714978783,6.94603719651005,,7.6715733865494355,#000000,0.7174884426426276,8.151441473228566,-0.0020090542828206243,58.80176291670017,1.8511078225756066,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.907981677314692,0.9051775924173968,False,False,False,False,-0.009090145712539683,0.00627616492279066,False,False,False,False,22447878,15340372.896178788,False,False,False,False,7078271.363063167,False,False,False,False
2025-03-24 00:00:00+00:00,8.29,8.49,8.22,8.44,5907429,,,,7.649087610356123,7.893429115418981,8.077678879341756,8.219578599136877,8.346758503444498,8.278171786113036,8.285222895995709,8.245690718307987,8.173048635973764,7.947532223597604,7.7897941890332,7.635258321234049,7.461496697519171,7.396377878685368,7.195772880387272,7.151544299719556,7.041329170691453,6.950339389604922,6.912964524020869,6.887718861731534,6.806756247581796,,,7.947532223597604,6.950339389604922,,7.676939759015687,#000000,0.7154976332117056,8.156587824729156,0.1864606800612131,59.427197481386855,2.502047363218928,True,False,True,False,True,0.5322636400311396,0.0,0.0,0.0,0.0,0,0.924706441314619,0.8883360726235822,False,False,False,False,0.060599595565987915,0.03343788024438929,False,False,False,False,28355307,15850762.468877658,False,False,False,False,7032355.976276375,False,False,False,False
2025-03-25 00:00:00+00:00,8.46,8.58,8.34,8.47,6452801,,,,7.70600429238927,7.906559189884388,8.083500235572103,8.222571220022887,8.347858783137644,8.27976115545205,8.286524477433916,8.246900737953311,8.17462726442516,7.950159249555914,7.793076697783616,7.639092821435328,7.46579915639583,7.400851179202749,7.200649485520917,7.156493730383504,7.046340688576653,6.955435996652278,6.918121798996935,6.892912642920858,6.812069735324921,,,7.950159249555914,6.955435996652278,,7.683662040184767,#000000,0.7119103497917101,8.177884055115351,0.39628015657756754,60.786020112223156,4.084394052386152,True,False,True,False,True,1.6951006953122842,0.0,0.0,0.0,0.0,0,0.9152712251455982,0.8940097535011707,False,False,False,False,0.08449716720213188,0.058967523723260584,False,False,False,False,34808108,16594187.783823634,False,False,False,False,7009628.33014789,False,False,False,False
2025-03-26 00:00:00+00:00,8.05,8.52,7.97,8.45,4821009,,,,7.729621727977008,7.91121302325072,8.084585659048999,8.22217896888845,8.346649048803226,8.27911388211842,8.28593506915427,8.246619713654633,8.174649256965505,7.9510361582490425,7.794487369584633,7.640965215622679,7.46809098105289,7.403291732588565,7.203463786311129,7.159378099087573,7.049324801010109,6.958516906265799,6.921256865803798,6.896081339288027,6.815346572285802,,,7.9510361582490425,6.958516906265799,,7.686322980236274,#000000,0.7083669411206709,8.173722929545402,-0.17465937830140088,58.30266403966602,4.084394052386152,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9107392762355314,0.880796391379793,False,False,False,False,0.03563752656622287,0.04730252514474173,False,False,False,False,29987099,17119399.98837957,False,False,False,False,6923800.121122483,False,False,False,False
2025-03-27 00:00:00+00:00,8.0,8.09,7.7314,7.8,6730586,,,,7.743334662536473,7.911891982748079,8.082357519980215,8.218601153813058,8.342602971694356,8.276073889845087,8.28328688499985,8.244834759675966,8.17331857379162,7.950980158092008,7.7952266383542765,7.6424056538799485,7.470197775740982,7.4056305888119525,7.206408734296192,7.162439147241189,7.052587682758618,6.961953901260344,6.924779796791893,6.899658662336911,6.81909677464262,,,7.950980158092008,6.961953901260344,,7.68742855693245,#000000,0.7027028339364391,8.165061756870177,-0.23489553321640233,56.273264386047344,4.084394052386152,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8934720220368817,0.9098289305713924,False,False,False,False,-0.040081717915257,0.0036104036147423663,False,False,False,False,23256513,17360071.08687449,False,False,False,False,6916223.096764739,False,False,False,False
2025-03-28 00:00:00+00:00,7.69,8.01,7.61,7.92,7166714,,,,7.7450616981607245,7.9084699309750395,8.077298702632838,8.212615577569434,8.336593286910757,8.271282355725418,8.279131255640664,8.241905146055368,8.170892993130789,7.949964868168423,7.79509133701633,7.643055747576068,7.471614806066307,7.407312054860642,7.208796523541135,7.164963897154956,7.055373807858901,6.964954288898886,6.927879228842611,6.902821472388665,6.822459726845338,,,7.949964868168423,6.964954288898886,,7.686753948958699,"rgba(239, 83, 80, 0.5)",0.7020190494415522,8.1551646000684,-0.6626096548782144,52.73745704717567,9.239105160231993,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8869619589660217,0.9238311336344002,False,False,False,False,-0.06294088539816836,-0.029665240891712998,False,False,False,False,16089799,17310256.49523235,False,False,False,False,6926046.269440631,False,False,False,False
2025-03-31 00:00:00+00:00,7.59,7.655,7.275,7.49,6668678,,,,7.731511171825124,7.89965084734169,8.068826880807105,8.203958332146762,8.32856659282598,8.264604852353017,8.273355412361381,8.237708236690732,8.167196587120287,7.947662824315285,7.793659041139563,7.642412186597037,7.471768292207118,7.407736863179282,7.209966210441447,7.1662800934924125,7.056998770350968,6.966819516002082,6.929847439833431,6.904856464449671,6.824703943004821,,,7.947662824315285,6.966819516002082,,7.683669330774018,"rgba(239, 83, 80, 0.5)",0.6964743522863943,8.142077839469653,-0.7926750463348518,49.731691469112135,6.331774263174921,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8755086001634621,0.9293094013120135,False,False,False,False,-0.14190797090124463,-0.08578660589647881,False,False,False,False,9421121,17000878.63267422,False,False,False,False,6915953.396129234,False,False,False,False
