date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_valley_897,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_488,aVWAP_valley_439,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_202,aVWAP_OB_bull_876,aVWAP_OB_bull_843,aVWAP_OB_bull_787,aVWAP_OB_bull_624,aVWAP_OB_bull_540,aVWAP_OB_bull_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-06-16 00:00:00+00:00,4.04,4.32,4.04,4.08,154923,,,,,,,,,,,,,,,,,,,,4.528249782500661,4.778439966109268,4.60332322833438,4.417665029546528,4.408877421320151,3.9685878795726057,3.622836394830327,,,,,,3.9685878795726057,,4.332568528887704,#000000,0.5770963977120717,4.028178688092352,0.020484120078577264,32.10108201750225,-11.225314689191684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459959849898204,1.0197700236218794,False,False,False,False,-0.34282825441539394,-0.3177264269108818,False,False,False,False,-2646692,-2293918.9372913903,False,False,False,False,117920.42936056004,False,False,False,False
2023-06-20 00:00:00+00:00,3.81,4.01,3.64,4.01,315159,,,,,,,,,,,,,,,,,,,,4.398705941091487,4.716347319297198,4.5746429944653535,4.399260126590543,4.390864993898964,3.965532976116457,3.626129216422564,,,,,,3.965532976116457,,4.295926223983224,#000000,0.5728349918850325,4.008422604163163,-0.34638701715866305,28.656633255734732,-14.53718233772534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9204203359311256,1.0449244576991248,False,False,False,False,-0.34282825441539394,-0.33027734066313785,False,False,False,False,-2961851,-2320112.3515152577,False,False,False,False,125655.27526798907,False,False,False,False
2023-06-21 00:00:00+00:00,3.9,3.97,3.69,3.69,403037,,,,,,,,,,,,,,,,,,,,4.295321310356603,4.650317493510948,4.542379939716482,4.3785753721830085,4.370630038257204,3.9626585596413277,3.6308803248041497,,,,,,3.9626585596413277,,4.261537576924246,#000000,0.568656295122088,3.9896019195063284,-0.1575677967076603,28.21437198098154,-15.039578966685028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9133542258485549,1.0508609437926195,False,False,False,False,-0.34036950795180415,-0.335323424307471,False,False,False,False,-2558814,-2329473.2004754436,False,False,False,False,136532.98996336205,False,False,False,False
2023-06-22 00:00:00+00:00,3.94,4.04,3.8622,3.9,197181,,,,,,,,,,,,,,,,,,,,4.265792519565062,4.6249552774982154,4.529638893352429,4.370728197787402,4.362976377512102,3.962469681182304,3.634085701706032,,,,,,3.962469681182304,,4.250092378371935,#000000,0.5622715512075056,3.983628778752228,-0.07759378659392087,28.733222721897974,-15.039578966685028,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229993275050438,1.0524476014346558,False,False,False,False,-0.2819387628122208,-0.30863109355984586,False,False,False,False,-2361633,-2330734.36908425,False,False,False,False,138911.34329813218,False,False,False,False
2023-06-23 00:00:00+00:00,3.6,4.07,3.6,3.9,4430113,,,,,,,,,,,,,,,,,,,,3.931814167730454,4.236212315503442,4.278550610117815,4.192513653418221,4.187806159662106,3.9176878664561428,3.65680636494844,,,,,,3.9176878664561428,,4.057341591119517,#000000,0.5616433416708868,3.872213382969437,-0.48467303495418124,26.707275715842464,-16.875092153363298,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9021642680864043,1.059527770845465,False,False,False,False,-0.33791471859150174,-0.3232729060756738,False,False,False,False,-6791746,-2505676.0016691815,False,False,False,False,307193.7612080093,False,False,False,False
2023-06-26 00:00:00+00:00,3.57,3.75,3.48,3.63,329674,,,,,,,,,,,,,,,,,,,,3.916370208694612,4.215698958087095,4.262535079609371,4.1799874420083825,4.175434400399366,3.9126256070210608,3.6560334789322773,,,,,,3.9126256070210608,,4.045526453536023,"rgba(239, 83, 80, 0.5)",0.5628771648438938,3.864757000256204,-0.5236613219830136,25.185429632778543,-18.54734610062807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8814964234817868,1.0838949970052252,False,False,False,False,-0.34282825441539394,-0.3330505802455339,False,False,False,False,-7121420,-2686685.5702311746,False,False,False,False,308075.33919985214,False,False,False,False
2023-06-27 00:00:00+00:00,3.68,3.74,3.56,3.57,120119,,,,,,,,,,,,,,,,,,,,3.9120950228602736,4.2092464443186905,4.2573976063734,4.176012701534507,4.171511746873609,3.9111673503726987,3.65605304518305,,,,,,3.9111673503726987,,4.04192627393089,#000000,0.5611008484774902,3.862570136922952,-0.32537847236970624,26.345254127304038,-18.54734610062807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9201654646038177,1.0853452756438098,False,False,False,False,-0.32778624631018705,-0.3304184132778605,False,False,False,False,-7001301,-2855886.175320148,False,False,False,False,300704.5023684854,False,False,False,False
2023-06-28 00:00:00+00:00,3.45,3.72,3.38,3.48,266466,,,,,,,,,,,,,,,,,,,,3.8979888373246427,4.191854659146109,4.243647057717213,4.165018672606963,4.160639872084166,3.9061795562016512,3.6545442798339267,,,,,,3.9061795562016512,,4.031410419273525,"rgba(239, 83, 80, 0.5)",0.5638270771903121,3.855674487447409,-0.7195016058274177,25.574711222210077,-18.571087877808807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075144097851503,1.0620953355649845,False,False,False,False,-0.34282825441539394,-0.33662333384662724,False,False,False,False,-7267767,-3028901.1096213185,False,False,False,False,299361.81600109383,False,False,False,False
2023-06-29 00:00:00+00:00,3.54,3.56,3.35,3.42,178232,,,,,,,,,,,,,,,,,,,,3.888325388223156,4.180150583319986,4.234322312302827,4.157499769616875,4.153201141017436,3.902633629045545,3.6533136037513962,,,,,,3.902633629045545,,4.024206632468174,"rgba(239, 83, 80, 0.5)",0.5648919852104048,3.8508876576714344,-0.5503488557297167,26.707506801804122,-18.571087877808807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9012602943065527,1.074126143613605,False,False,False,False,-0.34282825441539394,-0.33972579413101056,False,False,False,False,-7089535,-3188141.6543420516,False,False,False,False,294611.62713830586,False,False,False,False
2023-06-30 00:00:00+00:00,3.67,3.76,3.55,3.55,194740,,,,,,,,,,,,,,,,,,,,3.8826558418927624,4.1709288176167,4.22672800248473,4.151575561635704,4.1473528818102,3.900430668579766,3.653365708376482,,,,,,3.900430668579766,,4.0190053546280495,#000000,0.5611101287417416,3.8477458187676286,-0.31677528111319925,29.679653345236865,-18.571087877808807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9182045812853565,1.051983535336962,False,False,False,False,-0.26567744524403153,-0.3027016196875211,False,False,False,False,-6894795,-3333500.609073736,False,False,False,False,290695.0927407252,False,False,False,False
2023-07-03 00:00:00+00:00,3.59,3.7375,3.52,3.67,49850,,,,,,,,,,,,,,,,,,,,3.880970551302837,4.168420998679184,4.224667176109297,4.14994746014217,4.145744402315202,3.899770753066594,3.653290988739686,,,,,,3.899770753066594,,4.017544618622138,#000000,0.5606877051467242,3.8468343619552363,-0.45807025835893167,30.953263563271506,-18.571087877808807,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9093552357909929,1.0524357287377788,False,False,False,False,-0.2756112765712246,-0.2891564481293728,False,False,False,False,-6944645,-3475114.114600256,False,False,False,False,281250.1871430497,False,False,False,False
2023-07-05 00:00:00+00:00,3.59,3.69,3.46,3.6,121086,,,,,,,,,,,,,,,,,,,,3.876422841238731,4.162033872245898,4.21942761120526,4.145771126896637,4.141616164984556,3.897979793416404,3.6529382826092873,,,,,,3.897979793416404,,4.013741384656681,#000000,0.5567695756418068,3.8444093099487624,-0.4569382399451271,31.802337041961266,-23.51361540634005,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9232325670552487,1.0503145100600622,False,False,False,False,-0.29612108464701176,-0.2926387663881923,False,False,False,False,-6944645,-3611174.149321815,False,False,False,False,274969.23862763605,False,False,False,False
2023-07-06 00:00:00+00:00,3.51,3.61,3.42,3.6,104473,,,,,,,,,,,,,,,,,,,,3.871750147964934,4.156014886456388,4.2145106401547965,4.141797828306645,4.137685337046579,3.8961299910443277,3.652361019432077,,,,,,3.8961299910443277,,4.010035692915108,"rgba(239, 83, 80, 0.5)",0.5540804247734388,3.841969019031347,-0.5991350789320664,31.617157302499844,-23.46446469411479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9250824093497151,1.0548468113646416,False,False,False,False,-0.3193061879405394,-0.3059724771643658,False,False,False,False,-7049118,-3745995.476799391,False,False,False,False,268283.11162263073,False,False,False,False
2023-07-07 00:00:00+00:00,3.38,3.6225,3.36,3.51,138749,,,,,,,,,,,,,,,,,,,,3.8647329671129103,4.147471518829277,4.207543206415841,4.136107908568441,4.1320527057062195,3.893325134531135,3.65127855990949,,,,,,3.893325134531135,,4.004644571581902,"rgba(239, 83, 80, 0.5)",0.5561058943814235,3.8383381114803874,-0.8241921477746849,30.37566408799652,-23.46446469411479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354540370800534,1.0492895140591618,False,False,False,False,-0.3285748776985997,-0.31727367743148277,False,False,False,False,-7187867,-3880970.8306503957,False,False,False,False,263203.3425393903,False,False,False,False
2023-07-10 00:00:00+00:00,3.55,3.59,3.31,3.33,121569,,,,,,,,,,,,,,,,,,,3.4833333333333325,3.859198894204842,4.1404629408499956,4.201774915143959,4.131409297601529,4.127402348275015,3.8910579631685303,3.6504787113923056,,,,,,3.8910579631685303,,3.9356398004961886,"rgba(239, 83, 80, 0.5)",0.5503416465505088,3.836813642231836,-0.5211556203851878,32.76292018258043,-22.042437190284687,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9231218234364543,1.0498284477726683,True,False,False,False,-0.34282825441539394,-0.33005096592343836,False,False,False,False,-7066298,-4005885.621605282,False,False,False,False,257649.05459666913,False,False,False,False
2023-07-11 00:00:00+00:00,3.58,3.61,3.48,3.54,78464,,,,,,,,,,,,,,,,,,,3.512098720377804,3.856391938448651,4.13651352949773,4.198475507048835,4.128751546379539,4.12477385209984,3.889868736975069,3.650191227605207,,,,,,3.889868736975069,,3.9371331323040843,#000000,0.5478015028151015,3.8366913788032533,-0.4685846560919235,34.88134239795021,-19.914403604231282,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9254918255935578,1.0608961040821883,False,False,False,False,-0.3058401929479326,-0.31794557943568547,False,False,False,False,-6987834,-4122824.773699193,False,False,False,False,250622.18971052524,False,False,False,False
2023-07-12 00:00:00+00:00,3.74,3.8,3.65,3.67,141452,,,,,,,,,,,,,,,,,,,3.602359117774817,3.8543126351479677,4.131615513718318,4.194195514348292,4.125454868683941,4.121523214975938,3.8888502952690596,3.650629709206436,,,,,,3.8888502952690596,,3.9461176086405962,#000000,0.5441696873665841,3.8397208949975044,-0.18325330740138487,38.9171356289727,-16.075036746091996,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9241778714923239,1.0642682803541255,False,False,False,False,-0.237840401954716,-0.27789299069520074,False,False,False,False,-6846382,-4229630.9394364795,False,False,False,False,246341.00580030857,False,False,False,False
2023-07-13 00:00:00+00:00,3.7,3.8599,3.67,3.68,61387,,,,,,,,,,,,,,,,,,,3.6238347674530207,3.8535256825335167,4.129595602610362,4.192414854869724,4.124088633694595,4.120176466637103,3.8884490092536392,3.650850141040826,,,,,,3.8884490092536392,,3.9478668947615985,#000000,0.5419192453386995,3.8402040022535835,-0.2587175182641019,41.06995167359885,-14.099357787046237,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9117100035460736,1.065862889977638,False,False,False,False,-0.2230566840001613,-0.250474837347681,False,False,False,False,-6907769,-4334655.961419363,False,False,False,False,239087.90753362983,False,False,False,False
2023-07-14 00:00:00+00:00,3.64,3.7285,3.59,3.71,85340,,,,,,,,,,,,,,,,,,,3.628903748986096,3.851567179550923,4.1261726857006265,4.189468666884202,4.121758046495733,4.117874463765815,3.8875493874791704,3.6508566774778455,,,,,,3.8875493874791704,,3.946768857042551,#000000,0.5445553604001504,3.8392455432040493,-0.365886662207566,41.694324973694506,-13.5064355308159,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9110566758526163,1.0715556333202105,False,False,False,False,-0.2623989119268945,-0.25643687463728776,False,False,False,False,-6993109,-4438909.021755858,False,False,False,False,233058.57782642866,False,False,False,False
2023-07-17 00:00:00+00:00,3.76,3.76,3.58,3.63,53065,,,,,,,,,,,,,,,,,,,3.6358737893906445,3.850653009974669,4.124278593441805,4.18781247056818,4.120465058331214,4.116598485690698,3.887105168518563,3.6509571869883066,,,,,,3.887105168518563,,3.94671797036301,#000000,0.5497394304954291,3.8389777450404337,-0.14366396270549225,44.11700708037996,-11.163019032802083,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.898292186791155,1.0804881975034024,False,False,False,False,-0.2583631628669768,-0.25740001875213225,False,False,False,False,-6940044,-4536992.746392884,False,False,False,False,226000.0061469609,False,False,False,False
2023-07-18 00:00:00+00:00,3.87,3.95,3.76,3.76,145804,,,,,,,,,,,,,,,,,,,3.6834351366141695,3.850805385905283,4.1210902329899985,4.1847928343369745,4.118289358608377,4.114463552759631,3.8869299106105473,3.6521253553301163,,,,,,3.8869299106105473,,3.9514914708943873,#000000,0.5538651411621712,3.8597802003072545,0.01845178353579253,47.36784628348578,-8.09146126616644,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8988017541029288,1.0813985890911224,False,False,False,False,-0.19007169728784098,-0.22373585801998663,False,False,False,False,-6794240,-4625512.24653434,False,False,False,False,222855.064729433,False,False,False,False
2023-07-19 00:00:00+00:00,3.74,3.9134,3.71,3.86,100535,,,,,,,,,,,,,,,,,,,3.6967567572268725,3.850105035182759,4.118340578954229,4.182287244576273,4.11639675094377,4.112600203421935,3.886489917232805,3.65264612602062,,,,,,3.886489917232805,,3.9519528266949076,#000000,0.5599595545239853,3.8582426689401688,-0.21116287414844664,47.54001719405706,-7.906491497090052,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8944610778443114,1.1067814371257485,False,False,False,False,-0.20587708484890369,-0.21480647143444515,False,False,False,False,-6894775,-4714502.94274868,False,False,False,False,218058.19944592583,False,False,False,False
2023-07-20 00:00:00+00:00,3.81,3.84,3.67,3.74,109394,,,,,,,,,,,,,,,,,,,3.706095580614115,3.8491875608664357,4.1152710012428475,4.179497878412756,4.114272254943357,4.110507421312136,3.885946034810891,3.6531480930556874,,,,,,3.885946034810891,,3.9517407281572785,#000000,0.5647292901658002,3.856971183745344,-0.08317469018041113,48.727423389360396,-6.657855813790469,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8758525673537672,1.1158129007350437,False,False,False,False,-0.22074382021458866,-0.2177751458245169,False,False,False,False,-6785381,-4795713.846954614,False,False,False,False,213796.85829118366,False,False,False,False
2023-07-21 00:00:00+00:00,3.71,3.85,3.68,3.83,89042,,,,,,,,,,,,,,,,,,,3.7097592115831626,3.848199912339239,4.1126208022789426,4.177108160189009,4.112428592507686,4.108689729696166,3.8854032625645902,3.6534636265315794,,,,,,3.8854032625645902,,3.950959162211297,#000000,0.5700173855417194,3.855686743821112,-0.25558298310964317,48.01243085425481,-6.657855813790469,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8843806708983851,1.1071967289683846,False,False,False,False,-0.21686647482133412,-0.2173208103229255,False,False,False,False,-6874423,-4877231.852956394,False,False,False,False,208904.51090721568,False,False,False,False
2023-07-24 00:00:00+00:00,3.53,3.69,3.41,3.67,267836,,,,,,,,,,,,,,,,,,,3.6742099109064497,3.83961436615081,4.1005695705625875,4.1667547390660795,4.103970829975596,4.100319691063461,3.8814399478829222,3.6523571480169728,,,,,,3.8814399478829222,,3.9399045254531098,"rgba(239, 83, 80, 0.5)",0.5779031060653659,3.8441203876683345,-0.5435519975087397,45.22178065440936,-6.657855813790469,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8618331157777421,1.1137395897741238,False,False,False,False,-0.3018724365192649,-0.2595966234210952,False,False,False,False,-7142259,-4966056.446958104,False,False,False,False,211215.549695168,False,False,False,False
2023-07-25 00:00:00+00:00,3.62,3.64,3.48,3.48,96712,,,,,,,,,,,,,,,,,,,3.667463850708327,3.837000975712133,4.096620608572603,4.1633139136008115,4.10117400890422,4.097552932008918,3.880184083529172,3.652095597039924,,,,,,3.880184083529172,,3.9369257462595133,#000000,0.583608748367576,3.8414644998946157,-0.3794742633897769,44.8855213219145,-6.657855813790469,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8646568858709522,1.1252890542223184,False,False,False,False,-0.29506039146893687,-0.277328507445016,False,False,False,False,-7045547,-5047605.096097002,False,False,False,False,206725.21441300458,False,False,False,False
2023-07-26 00:00:00+00:00,3.68,3.69,3.51,3.62,190327,,,,,,,,,,,,,,,,,,,3.6624248023646375,3.83291508965928,4.089707968519851,4.1571913727879695,4.096241336512123,4.092676344168518,3.878122392908361,3.6519159812400095,,,,,,3.878122392908361,,3.9326494110200936,#000000,0.586922804445675,3.837989593708584,-0.26918291896631724,45.64003352080589,-6.657855813790469,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8732513744061088,1.108863850203342,False,False,False,False,-0.2780198651360092,-0.2776741862905126,False,False,False,False,-6855220,-5118491.95507359,False,False,False,False,206082.14718112204,False,False,False,False
2023-07-27 00:00:00+00:00,3.715,3.76,3.6,3.68,100460,,,,,,,,,,,,,,,,,,,3.6642145312267407,3.8314815088449574,4.086641413594448,4.15440479710855,4.094033563850754,4.090496225479452,3.8773254559283163,3.652063632675731,,,,,,3.8773254559283163,,3.9313326410886185,#000000,0.5885738833963107,3.8370908018758323,-0.20743496325613167,46.7185451359326,-6.657855813790469,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8813300527685697,1.112340883379087,False,False,False,False,-0.23637039941182497,-0.2570222928511688,False,False,False,False,-6754760,-5182659.32938443,False,False,False,False,201940.10219362707,False,False,False,False
2023-07-28 00:00:00+00:00,3.71,3.83,3.64,3.73,166433,,,,,,,,,,,,,,,,,,,3.669964050679824,3.829748240204243,4.08210478858122,4.150204628566432,4.090742068334314,4.0872485290368274,3.8762661422186833,3.652519912707699,,,,,,3.8762661422186833,,3.9298497950411555,#000000,0.5891979966694363,3.836250268887208,-0.2142747762227028,47.354346245375744,-6.657855813790469,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8895957935203056,1.0905473348106844,False,False,False,False,-0.21175443197726337,-0.23438836241421607,False,False,False,False,-6921193,-5250837.120388962,False,False,False,False,200547.66681348483,False,False,False,False
2023-07-31 00:00:00+00:00,3.78,3.8,3.67,3.71,78587,,,,,,,,,,,,,,,,,,,3.673298317966377,3.829130369566108,4.080140204896184,4.148357602055142,4.089306589444202,4.085833021729652,3.875848322608055,3.652800617448977,,,,,,3.875848322608055,,3.929339380714337,#000000,0.5860064646201221,3.8360217528124876,-0.09559920614323565,49.02688871506551,-5.458253572711534,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8865088372314506,1.0888881834271156,False,False,False,False,-0.20752886264326373,-0.22095861252873988,False,False,False,False,-6842606,-5313259.429393317,False,False,False,False,195764.8955658972,False,False,False,False
2023-08-01 00:00:00+00:00,3.83,3.88,3.66,3.78,67295,,,,,,,,,,,,,,,,,,,3.6773180915513213,3.828872469963371,4.078677889661933,4.146946927744764,4.088230730006965,4.084773566340169,3.875605752687686,3.653138097804408,,,,,,3.875605752687686,,3.9291954407200773,#000000,0.5803282156140918,3.8360920225778594,-0.01049754675707589,51.00219349623919,-3.437955921856691,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.91348158163717,1.0812870721362404,False,False,False,False,-0.19150734800820066,-0.20623298026847026,False,False,False,False,-6775311,-5370594.785103383,False,False,False,False,190726.86044566592,False,False,False,False
