date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_840,aVWAP_peak_823,aVWAP_peak_780,aVWAP_peak_749,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_673,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_611,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_543,aVWAP_peak_542,aVWAP_peak_541,aVWAP_peak_540,aVWAP_peak_492,aVWAP_peak_446,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_386,aVWAP_peak_356,aVWAP_peak_355,aVWAP_peak_308,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_138,aVWAP_peak_76,aVWAP_valley_857,aVWAP_valley_856,aVWAP_valley_855,aVWAP_valley_854,aVWAP_valley_812,aVWAP_OB_bull_857,aVWAP_OB_bear_780,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 19:00:00+00:00,5.01,5.17,4.98,5.05,1355.0,,,,,,,,,,,,,,,,,,,,,,,5.076359570661896,5.24850879960735,5.038464554682386,5.038465694219342,5.105909221208676,5.105909221208676,5.351387321944903,5.6136990615159155,5.618177491601342,5.780699503870579,5.751011829505277,5.751011829505277,7.47255758647961,9.20697931367979,,,,,,,,5.79708149997793,,"rgba(38, 166, 154, 1.0)",0.19900823922401223,5.090270775218562,-0.20235732638803614,54.430228688783984,-0.5629340543601131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9428104575163399,0.9898692810457517,False,False,False,False,-0.19685173547717125,-0.21652321325498125,False,False,False,False,-23333.0,-24404.48870623125,False,False,False,False,210.42649755382652,False,False,False,False
2025-06-03 14:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,5.076359570661896,5.24850879960735,5.038464554682386,5.038465694219342,5.105909221208676,5.105909221208676,5.351387321944903,5.6136990615159155,5.618177491601342,5.780699503870579,5.751011829505277,5.751011829505277,7.47255758647961,9.20697931367979,,,,,,,,5.79708149997793,,"rgba(38, 166, 154, 1.0)",0.1974615255026064,5.090270775218562,-0.2039423888580779,55.45822355560015,0.8079598583301149,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9676234979973298,0.9722963951935915,False,False,False,False,-0.20363852084536865,-0.21008086705017495,False,False,False,False,-23333.0,-24387.876478227663,False,False,False,False,207.16407123516254,False,False,False,False
2025-06-03 15:00:00+00:00,5.05,5.11,5.05,5.11,27.0,,,,,,,,,,,,,,,,,,,,,,,5.076522315510384,5.248059954553402,5.038532806854042,5.0385339415342365,5.105896039198836,5.105896039198836,5.35119966851906,5.613368621127495,5.617845002448065,5.780339681253374,5.750698581249083,5.750698581249083,7.472025897457089,9.206249764820665,,,,,,,,5.796847635355261,,"rgba(38, 166, 154, 1.0)",0.196633215966642,5.090437120674816,0.09948918970283997,58.36206443237215,3.8268825846751184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9674059139784944,0.9573252688172041,False,False,False,False,-0.19549654337265557,-0.20278870521141526,False,False,False,False,-23306.0,-24371.10319949545,False,False,False,False,204.3708298206639,False,False,False,False
2025-06-03 16:00:00+00:00,5.11,5.25,5.11,5.25,300.0,,,,,,,,,,,,,,,,,,,,,,,5.091365587202496,5.246695644805967,5.040922721193666,5.0409237238979125,5.106784903403676,5.106784903403676,5.350029500470424,5.610513951095742,5.614965849366764,5.777018972529157,5.747831543721808,5.747831543721808,7.466414488691014,9.198383737483562,,,,,,,,5.796176219356262,,"rgba(38, 166, 154, 1.0)",0.1968446362250526,5.0986459451726045,0.768901087324281,63.77815721206031,8.956425744029062,True,False,True,False,True,0.3802070590150919,0.0,0.0,0.0,0.0,0,0.98535054063481,0.9382629926752705,False,False,False,False,-0.16853427640957452,-0.18566149081049488,False,False,False,False,-23006.0,-24349.9388088056,False,False,False,False,205.85345261414196,False,False,False,False
2025-06-03 17:00:00+00:00,5.25,5.25,5.25,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,5.091365587202496,5.246695644805967,5.040922721193666,5.0409237238979125,5.106784903403676,5.106784903403676,5.350029500470424,5.610513951095742,5.614965849366764,5.777018972529157,5.747831543721808,5.747831543721808,7.466414488691014,9.198383737483562,,,,,,,,5.796176219356262,,"rgba(38, 166, 154, 1.0)",0.19549952189922495,5.0986459451726045,0.7741914320660829,67.38888573185241,12.215558913549309,True,False,True,False,True,0.3802070590150919,0.0,0.0,0.0,0.0,0,1.0017624250969333,0.9298554811420514,False,False,False,False,-0.14980633832411655,-0.16773391456730571,False,False,False,False,-23006.0,-24329.102548203966,False,False,False,False,202.66192621702348,False,False,False,False
2025-06-03 18:00:00+00:00,5.25,5.25,5.25,5.25,0.0,,,,,,,,,,,,,,,,,,,,,,,5.091365587202496,5.246695644805967,5.040922721193666,5.0409237238979125,5.106784903403676,5.106784903403676,5.350029500470424,5.610513951095742,5.614965849366764,5.777018972529157,5.747831543721808,5.747831543721808,7.466414488691014,9.198383737483562,,,,,,,,5.796176219356262,,"rgba(38, 166, 154, 1.0)",0.1841552909121364,5.0986459451726045,0.8218827386263319,69.79603807838048,14.3639080739827,True,False,True,False,True,0.38020705901510254,0.0,0.0,0.0,0.0,0,0.9958985831469052,0.9783743475018642,False,False,False,False,-0.14980633832411655,-0.15877012644571115,False,False,False,False,-23006.0,-24308.589330402356,False,False,False,False,199.51988084931767,False,False,False,False
2025-06-03 19:00:00+00:00,5.25,5.25,5.11,5.16,789.0,,,,,,,,,,,,,,,,,,,,,,,5.110659307875894,5.241247333082331,5.045787312969518,5.045788052335057,5.108344122741894,5.108344122741894,5.346426904060502,5.602653068975994,5.607042974079126,5.7680179337452975,5.740025001148156,5.740025001148156,7.451594240887729,9.177688649223978,,,,,,,,5.792403144643967,,"rgba(38, 166, 154, 0.75)",0.18184366119521325,5.109908983588005,0.27546198796680404,66.16424331311282,14.3639080739827,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9294421869227927,0.9785740672330991,False,False,False,False,-0.16853427640957452,-0.16365220142764283,False,False,False,False,-23795.0,-24300.6267051248,False,False,False,False,208.65910750281662,False,False,False,False
2025-06-04 14:00:00+00:00,5.16,5.16,5.135,5.135,100.0,,,,,,,,,,,,,,,,,,,,,,,5.111605832367708,5.240334296904142,5.046239417253739,5.046240132239577,5.108447717739945,5.108447717739945,5.345903440039865,5.601608685766257,5.6059910012099206,5.766839661492224,5.738999123168968,5.738999123168968,7.449704995675742,9.17506134609748,,,,,,,,5.791744463633178,,"rgba(38, 166, 154, 0.75)",0.17712564889156462,5.110550492745604,0.13803482108547363,62.530936422960366,18.607557220919787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9311621021465581,0.9877868245743894,False,False,False,False,-0.17726858014984873,-0.17046039078874578,False,False,False,False,-23895.0,-24294.337918998834,False,False,False,False,206.97447017719153,False,False,False,False
2025-06-04 15:00:00+00:00,5.135,5.25,5.135,5.25,134.0,,,,,,,,,,,,,,,,,,,,,,,5.115344859639337,5.239980505924973,5.047260479041917,5.047261142585172,5.1088556135539225,5.1088556135539225,5.3454414106647485,5.600424203956416,5.604795916828756,5.765440004264577,5.737787031001632,5.737787031001632,7.447253112915224,9.171605699388584,,,,,,,,5.791292330308629,,"rgba(38, 166, 154, 0.75)",0.17076188573971623,5.112676026922795,0.8041839809998406,63.71934694912616,18.607557220919787,True,False,True,False,False,0.43860580104122704,0.0,0.0,0.0,0.0,0,0.9391013739324173,0.9810620126253249,False,False,False,False,-0.1651817705748268,-0.1678210806817863,False,False,False,False,-23761.0,-24286.069114053116,False,False,False,False,205.84308304266145,False,False,False,False
2025-06-04 16:00:00+00:00,5.25,5.28,5.25,5.28,1.0,,,,,,,,,,,,,,,,,,,,,,,5.115387975095251,5.239983270405503,5.047270738335406,5.047271401375584,5.108860365673841,5.108860365673841,5.345439472940693,5.600416713891722,5.604788344830185,5.765430683072444,5.737779007072732,5.737779007072732,7.447235312392692,9.17158031318454,,,,,,,,5.79129164078694,,"rgba(38, 166, 154, 0.75)",0.16858980551114233,5.112699745357876,0.9923509558296938,65.26140806779955,18.607557220919787,True,False,True,False,False,1.0426091898373961,0.0,0.0,0.0,0.0,0,0.9473879214523898,0.9673953316042979,False,False,False,False,-0.14580717803121546,-0.15681412935650088,False,False,False,False,-23760.0,-24277.91300375772,False,False,False,False,202.66722129006203,False,False,False,False
2025-06-04 17:00:00+00:00,5.28,5.34,5.28,5.34,199.0,,,,,,,,,,,,,,,,,,,,,,,5.126142806832188,5.241423253150059,5.049747832040165,5.049748376005963,5.110092204403529,5.110092204403529,5.345310104262496,5.599157452121977,5.603512330946697,5.763769220195808,5.736357795708113,5.736357795708113,7.443780007019662,9.166599681155455,,,,,,,,5.791577933139555,,"rgba(38, 166, 154, 1.0)",0.16888540280036504,5.118564573155859,1.311157880861343,67.65995873452235,18.607557220919787,True,False,True,False,True,2.245398995132895,0.0,0.0,0.0,0.0,0,0.949834009590557,0.9631132423459978,False,False,False,False,-0.1338369115066248,-0.14532552043156283,False,False,False,False,-23561.0,-24266.798073466904,False,False,False,False,202.61036514603006,False,False,False,False
2025-06-04 18:00:00+00:00,5.34,5.34,5.34,5.34,0.0,,,,,,,,,,,,,,,,,,,,,,,5.126142806832188,5.241423253150059,5.049747832040165,5.049748376005963,5.110092204403529,5.110092204403529,5.345310104262496,5.599157452121977,5.603512330946697,5.763769220195808,5.736357795708113,5.736357795708113,7.443780007019662,9.166599681155455,,,,,,,,5.791577933139555,,"rgba(38, 166, 154, 1.0)",0.16918024398468406,5.118564573155859,1.3088728425299327,69.25899251233754,13.259267256108203,True,False,True,False,True,2.245398995132895,0.0,0.0,0.0,0.0,0,0.9531545145447677,0.9863996977710616,False,False,False,False,-0.1258780704236879,-0.13560179542762535,False,False,False,False,-23561.0,-24255.85546767672,False,False,False,False,199.46911917477377,False,False,False,False
2025-06-04 19:00:00+00:00,5.34,5.34,5.315,5.315,20.0,,,,,,,,,,,,,,,,,,,,,,,5.1271790155894195,5.2415711319732825,5.04999734002128,5.049997872114054,5.1102171662418066,5.1102171662418066,5.345298877877673,5.599033022059818,5.603386220761878,5.763604173302603,5.736216634198023,5.736216634198023,7.443433904880044,9.166100260543558,,,,,,,,5.791604958571661,,"rgba(38, 166, 154, 1.0)",0.1696102315026806,5.119133493658556,1.154803602389685,68.77673702077082,13.259267256108203,True,False,True,False,True,1.704191427662355,0.0,0.0,0.0,0.0,0,0.9272247360482655,0.9864253393665159,False,False,False,False,-0.12919226969133357,-0.13239703255947946,False,False,False,False,-23581.0,-24245.392592208864,False,False,False,False,196.68665221082378,False,False,False,False
2025-06-05 14:00:00+00:00,5.315,5.315,5.315,5.315,0.0,,,,,,,,,,,,,,,,,,,,,,,5.1271790155894195,5.2415711319732825,5.04999734002128,5.049997872114054,5.1102171662418066,5.1102171662418066,5.345298877877673,5.599033022059818,5.603386220761878,5.763604173302603,5.736216634198023,5.736216634198023,7.443433904880044,9.166100260543558,,,,,,,,5.791604958571661,,"rgba(38, 166, 154, 1.0)",0.16987334974832644,5.119133493658556,1.1530149174760336,68.45523335972635,13.259267256108203,True,False,True,False,True,1.704191427662355,0.0,0.0,0.0,0.0,0,0.9272247360482655,0.9883107088989442,False,False,False,False,-0.12291340729562242,-0.12765521992755094,False,False,False,False,-23581.0,-24235.09193186454,False,False,False,False,193.63724675019085,False,False,False,False
2025-06-05 15:00:00+00:00,5.315,5.41,5.315,5.41,200.0,,,,,,,,,,,,,,,,,,,,,,,5.1397179231153265,5.2439964237157906,5.0529646784154245,5.0529650716189956,5.111779205142395,5.111779205142395,5.345466770007453,5.598041870630678,5.602377783752295,5.7621658173265375,5.734997644106859,5.734997644106859,7.440068712842781,9.161184562009131,,,,,,,,5.792321665138067,,"rgba(38, 166, 154, 1.0)",0.17126298201529516,5.1259879991668535,1.658338524128828,70.76926039776714,15.604366695489546,True,False,True,False,True,3.681280439116165,0.0,0.0,0.0,0.0,0,0.9440000000000001,0.9809523809523811,False,False,False,False,-0.09313825122912518,-0.11039673557833807,False,False,False,False,-23381.0,-24221.850196486794,False,False,False,False,193.73589408739718,False,False,False,False
2025-06-05 16:00:00+00:00,5.41,5.41,5.41,5.41,0.0,,,,,,,,,,,,,,,,,,,,,,,5.1397179231153265,5.2439964237157906,5.0529646784154245,5.0529650716189956,5.111779205142395,5.111779205142395,5.345466770007453,5.598041870630678,5.602377783752295,5.7621658173265375,5.734997644106859,5.734997644106859,7.440068712842781,9.161184562009131,,,,,,,,5.792321665138067,,"rgba(38, 166, 154, 1.0)",0.17293510213172997,5.1259879991668535,1.6423039471582002,72.31194508979434,17.33734563968156,True,False,True,False,True,3.681280439116165,0.0,0.0,0.0,0.0,0,0.9503683598293913,0.9627762698720437,False,False,False,False,-0.07908550361230328,-0.09474111959532067,False,False,False,False,-23381.0,-24208.81375933196,False,False,False,False,190.73223681472436,False,False,False,False
2025-06-05 17:00:00+00:00,5.41,5.61,5.41,5.52,294.0,,,,,,,,,,,,,,,,,,,,,,,5.165262790697674,5.250839238391522,5.059000550005946,5.059000668896321,5.115188988052257,5.115188988052257,5.346711606046848,5.597486318075012,5.601795094373219,5.7608076673164375,5.733893304186717,5.733893304186717,7.43546435606276,9.154238659007047,,,,,,,,5.794912252382195,,"rgba(38, 166, 154, 1.0)",0.17774293108113162,5.1399418896998785,2.1382459937416116,75.4455068302499,20.47832350548157,True,False,True,False,True,5.927585061998737,0.0,0.0,0.0,0.0,0,0.95088257866462,0.9528012279355335,False,False,False,False,-0.04959569774989487,-0.07216840867260776,False,False,False,False,-23087.0,-24191.421297946967,False,False,False,False,192.33328740674412,False,False,False,False
2025-06-05 18:00:00+00:00,5.52,5.52,5.52,5.52,0.0,,,,,,,,,,,,,,,,,,,,,,,5.165262790697674,5.250839238391522,5.059000550005946,5.059000668896321,5.115188988052257,5.115188988052257,5.346711606046848,5.597486318075012,5.601795094373219,5.7608076673164375,5.733893304186717,5.733893304186717,7.43546435606276,9.154238659007047,,,,,,,,5.794912252382195,,"rgba(38, 166, 154, 1.0)",0.18239028542106786,5.1399418896998785,2.0837629012023062,77.5345479905536,22.561894202966087,True,False,True,False,True,5.927585061998727,0.0,0.0,0.0,0.0,0,0.9543361473522638,0.9597083653108213,False,False,False,False,-0.046652293381959975,-0.05941035102728387,False,False,False,False,-23087.0,-24174.298487126085,False,False,False,False,189.3513759740814,False,False,False,False
2025-06-05 19:00:00+00:00,5.52,5.52,5.36,5.36,16.0,,,,,,,,,,,,,,,,,,,,,,,5.166182421995675,5.251063600276149,5.059253193701723,5.059253301249202,5.11532670304185,5.11532670304185,5.3467384818382,5.597420613682989,5.6017280022546565,5.7607044845740285,5.733806413905263,5.733806413905263,7.435201406554347,9.153851048122307,,,,,,,,5.794975913438821,,"rgba(38, 166, 154, 0.75)",0.1828589275565997,5.140458989719152,1.2006031819961038,70.18659255760055,25.698636833184167,True,False,True,False,False,2.2429124994515206,0.0,0.0,0.0,0.0,0,0.9423444062619318,0.9671630393279878,False,False,False,False,-0.07022646558923115,-0.06481840830825751,False,False,False,False,-23103.0,-24157.689208255913,False,False,False,False,186.6637577419251,False,False,False,False
2025-06-06 14:00:00+00:00,5.64,5.64,5.64,5.64,0.0,,,,,,,,,,,,,,,,,,,,,,,5.166182421995675,5.251063600276149,5.059253193701723,5.059253301249202,5.11532670304185,5.11532670304185,5.3467384818382,5.597420613682989,5.6017280022546565,5.7607044845740285,5.733806413905263,5.733806413905263,7.435201406554347,9.153851048122307,,,,,,,,5.794975913438821,,"rgba(38, 166, 154, 0.75)",0.18799319519919827,5.140458989719152,2.6572292138102793,71.03221764258441,25.698636833184167,True,False,True,False,False,7.7135962494083685,0.0,0.0,0.0,0.0,0,0.9364485981308412,0.95588785046729,False,False,False,False,-0.011379815725547377,-0.03809911201690244,False,False,False,False,-23103.0,-24141.33743758528,False,False,False,False,183.7697459939883,False,False,False,False
2025-06-06 15:00:00+00:00,5.64,5.7,5.63,5.7,142.0,,,,,,,,,,,,,,,,,,,,,,,5.182442799461642,5.2562158283603315,5.063135609482479,5.06313554443608,5.117618479438007,5.117618479438007,5.347915494255184,5.59767075682805,5.601964024309098,5.760483590322639,5.733669286237393,5.733669286237393,7.433174277171191,9.150656450635447,,,,,,,,5.797097850472353,,"rgba(38, 166, 154, 0.75)",0.19535548562947555,5.149365392028176,2.818628850874428,72.37215128451601,25.698636833184167,True,False,True,False,False,8.801971118926257,0.0,0.0,0.0,0.0,0,0.9394736842105263,0.9578947368421054,False,False,False,False,0.3428281876894901,0.15236453783629383,False,False,False,False,-22961.0,-24123.0376323514,False,False,False,False,183.1221530328412,False,False,False,False
2025-06-06 16:00:00+00:00,5.7,5.7,5.68,5.68,38.0,,,,,,,,,,,,,,,,,,,,,,,5.186704478054566,5.257605795377296,5.064183097553787,5.064182986310655,5.118239514824281,5.118239514824281,5.348238584073758,5.597745868869936,5.602035354430753,5.76043170369274,5.73363911971355,5.73363911971355,7.432635682191364,9.149805011675356,,,,,,,,5.797666130807562,,"rgba(38, 166, 154, 0.75)",0.20543515668786136,5.151713279632451,2.5715497234498588,72.48940105113215,25.698636833184167,True,False,True,False,False,8.343433211846488,0.0,0.0,0.0,0.0,0,0.9536170212765958,0.9417021276595746,False,False,False,False,0.3428281891592235,0.24759636349775865,False,False,False,False,-22999.0,-24105.610692314942,False,False,False,False,180.87219717186693,False,False,False,False
2025-06-06 17:00:00+00:00,5.68,5.68,5.675,5.675,37.0,,,,,,,,,,,,,,,,,,,,,,,5.1907037282153095,5.258919243258508,5.065183313471922,5.065183158266396,5.118832290949428,5.118832290949428,5.348543301821342,5.597810671460168,5.602096499191779,5.760374413102147,5.733603538976564,5.733603538976564,7.432108578073447,9.148973988376996,,,,,,,,5.798197753935001,,"rgba(38, 166, 154, 0.75)",0.21504866409185286,5.153924214239577,2.4230598593156465,72.35790614032271,25.698636833184167,True,False,True,False,False,8.227261457407003,0.0,0.0,0.0,0.0,0,0.9511777301927195,0.9353319057815848,False,False,False,False,0.3346928868358968,0.2911446251668277,False,False,False,False,-23036.0,-24089.02758080618,False,False,False,False,178.64162047152792,False,False,False,False
2025-06-06 18:00:00+00:00,5.675,5.675,5.655,5.655,200.0,,,,,,,,,,,,,,,,,,,,,,,5.210604972181139,5.2656289046230755,5.070402575432763,5.070402193251086,5.12192924653887,5.12192924653887,5.350105832647189,5.59809283930978,5.602359148460865,5.760010835267105,5.733361510640085,5.733361510640085,7.429240536746043,9.144469470924063,,,,,,,,5.800849915942929,,"rgba(38, 166, 154, 0.75)",0.22391071660099646,5.165034520919615,2.188218083163441,71.36996551376751,25.698636833184167,True,False,True,False,False,7.7564306971522505,0.0,0.0,0.0,0.0,0,0.9501075268817205,0.9337634408602151,False,False,False,False,0.32660008102815696,0.30887235309749234,False,False,False,False,-23236.0,-24075.80234699523,False,False,False,False,178.972758138636,False,False,False,False
2025-06-06 19:00:00+00:00,5.655,5.73,5.64,5.64,1157.0,,,,,,,,,,,,,,,,,,,,,,,5.300846066779853,5.301174973408298,5.099291316176675,5.099289749462142,5.1394400261416235,5.1394400261416235,5.359081425615158,5.599885173854969,5.604041517978702,5.758132870495595,5.732151826672385,5.732151826672385,7.4129069602595665,9.118699332662352,,,,,,,,5.814038078022951,,"rgba(38, 166, 154, 0.75)",0.2318085378021289,5.2178137202492305,1.8212714844487141,70.00258867851466,24.64493054442535,True,False,True,False,False,7.399684002787502,0.0,0.0,0.0,0.0,0,0.9488172043010752,0.9307526881720432,False,False,False,False,0.33956887854687523,0.32422061582218376,False,False,False,False,-24393.0,-24080.720140065074,False,False,False,False,194.13597119075018,False,False,False,False
2025-06-09 14:00:00+00:00,5.64,5.77,5.64,5.77,205.0,,,,,,,,,,,,,,,,,,,,,,5.726666666666667,5.315168170631665,5.307700431410689,5.104601690133091,5.1045999174236165,5.142745574532739,5.142745574532739,5.3608997932804066,5.600442628459486,5.604579543265628,5.758016978081206,5.7321333344296965,5.7321333344296965,7.410137582584265,9.114247504236065,,,,,,,,5.8104545816065105,,"rgba(38, 166, 154, 0.75)",0.24348600048502864,5.244824019785436,2.156904212843463,71.60073364253938,24.64493054442535,True,False,True,False,False,9.882155332063267,0.0,0.0,0.0,0.0,0,0.9580993520518356,0.925269978401728,False,True,False,False,0.34282819001039083,0.33352440291628727,False,False,False,False,-24188.0,-24082.383393707474,False,True,False,False,194.30440574593234,False,True,False,False
