date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_182,aVWAP_peak_172,aVWAP_peak_168,aVWAP_peak_148,aVWAP_peak_141,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_120,aVWAP_peak_100,aVWAP_peak_95,aVWAP_peak_94,aVWAP_peak_92,aVWAP_peak_71,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_156,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_111,aVWAP_valley_110,aVWAP_valley_109,aVWAP_valley_99,aVWAP_valley_92,aVWAP_valley_84,aVWAP_valley_83,aVWAP_valley_78,aVWAP_valley_62,aVWAP_valley_50,aVWAP_valley_44,aVWAP_valley_39,aVWAP_valley_28,aVWAP_valley_19,aVWAP_OB_bull_174,aVWAP_OB_bear_125,aVWAP_OB_bear_71,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,0.3037,0.3199,0.3,0.3199,1528118,,,0.3225557933891377,0.3148750219419362,0.32595389874584824,0.3393677412903961,0.34600804284012926,0.3559207581257065,0.3638565199290251,0.3685657597598346,0.36928457160731987,0.36955912122208057,0.37025940515010225,0.3838173303958732,0.3154509450668863,0.3140150183528901,0.3130941009402685,0.3148957351643465,0.34296849180517275,0.3483798372799101,0.3675673895914454,0.3672031252210467,0.36685974438366614,0.3686277490498301,0.37025940515010225,0.3716616044678454,0.3717787518562218,0.37412709692733664,0.3962510548854277,0.39842143045939876,0.39686383697080135,0.3968992222772937,0.403801175849333,0.39856459212989487,0.31109242359850964,0.3559207581257065,0.3838173303958732,0.3475947228851414,0.3419062136855463,"rgba(239, 83, 80, 1.0)",0.051048580704333046,0.31672419468771257,-0.25513333589325504,44.26118694565811,-8.990903325207128,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9296967746088972,1.075966007854246,False,False,False,False,0.006073007025452869,0.0405174345886203,False,False,False,False,22740302,23119419.738271344,False,False,False,False,2368149.0824917774,False,False,False,False
2025-05-23 00:00:00+00:00,0.3183,0.32,0.301,0.31,1549744,,,0.3216502057946826,0.3147688201980742,0.32566771045096227,0.3388827131916698,0.34546301279907754,0.35529355079054714,0.3631716918542293,0.3679794379332263,0.3687082733649388,0.3689839628086,0.3696921620738984,0.3832412579919109,0.31527121936167446,0.31396898357056413,0.3130943799475343,0.3148409990202317,0.34245362167023846,0.3478150154178453,0.3669129489823974,0.36656096603846483,0.36622706010313916,0.36804341260169776,0.3696921620738984,0.3711195460683168,0.37124179830369053,0.37359020838927165,0.3956383038301775,0.39785220597673565,0.39632432667377415,0.39637481052388335,0.4032975974332818,0.3981331001526566,0.3115083976256155,0.35529355079054714,0.3832412579919109,0.34705693791860076,0.34151886067137877,"rgba(239, 83, 80, 0.5)",0.05132324667883485,0.3164148072312488,0.03673175199823518,45.1921735300167,-8.227139280567705,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9345232873177655,1.0646355308992386,False,False,False,False,0.013497049596748236,0.02700724209268427,False,False,False,False,24290046,23206132.79469569,False,False,False,False,2307526.4837886826,False,False,False,False
2025-05-30 00:00:00+00:00,0.3289,0.345,0.315,0.32,1282181,,,0.3222363150205237,0.3154699282763122,0.3257394387538729,0.33874353804805407,0.3452490347341298,0.35498631263308894,0.36280143786579755,0.36764697749434183,0.3683794611809483,0.3686550737904266,0.3693659365801902,0.3828823754050935,0.31612557810947944,0.3145949441477222,0.31371719596287867,0.3152048650529081,0.3422733524779927,0.34757733489367226,0.3665460060361187,0.36620186452548326,0.3658741877362523,0.3677118827215834,0.3693659365801902,0.3708042539868918,0.37092915342352684,0.37327257366310534,0.395238319913239,0.39747772585046637,0.39597082490271784,0.39603103508172366,0.4029607679840805,0.3978481593455873,0.3141608288055083,0.35498631263308894,0.3828823754050935,0.3469907517797496,0.3415827211664091,"rgba(239, 83, 80, 0.5)",0.05146905487082672,0.3171066913885094,0.2291339648860587,46.60261690510417,-6.824896268966604,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9559537324974907,1.022273101793315,False,False,False,False,0.2840896194079723,0.1555484307503283,False,False,False,False,25572227,23381399.03212564,False,False,False,False,2231574.9664710024,False,False,False,False
2025-06-06 00:00:00+00:00,0.3385,0.354,0.3291,0.34,2670433,,,0.32466305082035735,0.31771180325407145,0.3262765128116508,0.33879792358787725,0.34511990748381655,0.3546346653179767,0.3623009414159611,0.36716606421305586,0.3678998368091276,0.3681739272057505,0.36888506230164136,0.3823000231014985,0.3188162224766718,0.31658786603364125,0.3156674366908448,0.3164392417328188,0.3422238446192055,0.34739063455183783,0.36602345186144664,0.3656923095102153,0.36537527015124543,0.36723193021909556,0.36888506230164136,0.37033257467289027,0.37046080187629277,0.3727871569534399,0.3945564866768252,0.3968340451742315,0.39536549500497353,0.3954419850770447,0.40237186370575545,0.3973558721497454,0.3203212573136093,0.3546346653179767,0.3823000231014985,0.34727446329196454,0.34214482078470226,"rgba(239, 83, 80, 0.5)",0.05158919611892661,0.3194447356461855,0.3693654056924472,48.26583080905245,-5.205362885339888,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9756610778792271,1.0228152835400133,False,False,False,False,0.3428269435198488,0.24918768713508854,False,False,False,False,28242660,23741492.43715337,False,False,False,False,2264082.968954632,False,False,False,False
2025-06-13 00:00:00+00:00,0.34,0.35,0.336,0.3392,2088170,,,0.32629213491203796,0.3192995797885835,0.32671055072211397,0.33887224216237616,0.34505450465061466,0.35439877353192756,0.36195030941388046,0.3668217965304056,0.3675556395946599,0.367828372808339,0.3685389511339158,0.3818712903477253,0.3206560902080391,0.31802810265444126,0.3170843657682377,0.31737756804176975,0.3422189727638816,0.3472811782769469,0.3656519192850052,0.36533015667988045,0.3650208542819211,0.366888253140112,0.3685389511339158,0.36999151391385093,0.37012196711695616,0.3724343040742682,0.3940492046041263,0.39635361299243954,0.39491370059305153,0.3950020847515972,0.4019297885263278,0.3969865611124805,0.323669507136795,0.35439877353192756,0.3818712903477253,0.34747839041149386,0.3425537461100235,"rgba(239, 83, 80, 0.5)",0.0517048190391645,0.32106897689077546,0.3661365315848995,49.55776810988622,-3.9632839025417894,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0059288308252794,1.0077336499501741,False,False,False,False,0.34282697632044346,0.296007331727766,False,False,False,False,30330830,24229591.51588275,False,False,False,False,2251052.3786616963,False,False,False,False
2025-06-20 00:00:00+00:00,0.334,0.348,0.334,0.348,1300837,,,0.326976441516113,0.32005742382824237,0.3269126762440911,0.33886931221529243,0.3449721608319477,0.3542179016780833,0.36170245566369336,0.3665838879129296,0.3673184373365486,0.3675904915178582,0.3683012884576054,0.38158684429718526,0.321504548166004,0.31873192077882295,0.3177843537819187,0.3178535326598945,0.3421714538608955,0.34717357400718535,0.3653944170958056,0.36507865401232525,0.3647742614696268,0.3666508048430879,0.3683012884576054,0.3697583576519053,0.36989039693359516,0.3721949217602136,0.3937181881786235,0.39604046298826245,0.3946186119251349,0.3947146832852323,0.4016425169760367,0.3967451812038188,0.32498580518887443,0.3542179016780833,0.38158684429718526,0.34752011887448,0.34271175206755666,"rgba(239, 83, 80, 0.5)",0.05184821981235792,0.3218175835722956,0.23496306086869248,50.002067400130436,-3.5264385667846696,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0535940565660429,0.9874751043965737,False,False,False,False,0.29882733339791484,0.2974173325628404,False,False,False,False,29029993,24585176.811002545,False,False,False,False,2180666.0543163856,False,False,False,False
2025-06-27 00:00:00+00:00,0.324,0.3597,0.3202,0.34,2705370,,0.33463333333333334,0.32776621129471545,0.3211543478160975,0.3271749060683803,0.3387473682828206,0.34470222377117143,0.35376056091096364,0.3611161652672269,0.36603210395353347,0.3667696717135783,0.36704070391776167,0.3677532816095588,0.3809526308671278,0.3226760402958391,0.3197850032226421,0.31884904036686845,0.31859907130629544,0.34196741835292266,0.34685605441081496,0.36479583248266984,0.3644929031496162,0.3641989259885065,0.3661001938986135,0.3677532816095588,0.3692229219721618,0.369358729813053,0.3716491853572025,0.39299276482599144,0.39535494016901135,0.3939711883083297,0.39408391858477204,0.40101561739610936,0.3962151025207078,0.32647499694793325,0.35376056091096364,0.3809526308671278,0.3441856892411821,0.3428320483474789,"rgba(239, 83, 80, 0.5)",0.052103093315329176,0.32655748318499633,-0.04908505469182747,49.53640888350209,-3.5264385667846696,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0448814446161199,0.9348590826703526,False,False,False,False,0.276179734235849,0.2867985333993447,False,False,False,False,26324623,24714024.676854208,False,False,False,False,2219533.013255913,False,False,False,False
2025-07-04 00:00:00+00:00,0.3325,0.336934,0.321,0.3235,1008087,,0.33341480124477,0.32785424222938425,0.32139957937773445,0.32721202185176984,0.3386560666063258,0.3445619597462561,0.35355683842922864,0.36086820551825227,0.3658026377957298,0.3665419641226361,0.3668127720760584,0.3675265553463545,0.3806981880945418,0.32291637787027916,0.3200344951708004,0.31910889018601113,0.31878710676069183,0.34184936609808175,0.34669985829896605,0.3645463871262824,0.36424841051177975,0.36395841814886043,0.36587125441916934,0.3675265553463545,0.3690022042050773,0.36913961418751373,0.3714256939576576,0.392706547119241,0.39508480094689896,0.39371552214298927,0.3938347628155898,0.4007694152066693,0.39600565968535584,0.3266745898110953,0.35355683842922864,0.3806981880945418,0.3439868316922087,0.34280205645909223,"rgba(239, 83, 80, 0.5)",0.052170150249217215,0.32639625018054197,0.11699697605432202,49.89054827444801,-3.5264385667846696,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0362474385765588,0.9818282645891242,False,False,False,False,0.05107393851621709,0.1689362359577809,False,False,False,False,27332710,24908001.367457602,False,False,False,False,2129796.2715332527,False,False,False,False
2025-07-11 00:00:00+00:00,0.3401,0.3474,0.3251,0.335,2091981,,0.3348989081936626,0.3285446358828599,0.322263917019241,0.3274729444419853,0.3386318719780884,0.3444241785313788,0.3532750351987862,0.3604868518249749,0.3654324464038117,0.3661724599840127,0.36644216345788116,0.36715596184055244,0.38025421337895887,0.3238313820555378,0.3208674088939724,0.3199483755975142,0.3193999671661762,0.34176174816032073,0.34652544518940337,0.3641487828018969,0.36385953617216604,0.3635767243956953,0.3655016970976776,0.36715596184055244,0.36863763307205294,0.3687773230478371,0.371051151636866,0.3921900032080061,0.394594265711335,0.39325235760061406,0.3933831307998774,0.4003168004919076,0.39562352114627647,0.32777590840162474,0.3532750351987862,0.38025421337895887,0.3441603249458801,0.34294210675303605,#000000,0.05197551009468283,0.32738471078782533,0.24464000813097317,50.743990527322204,-2.6584310693675377,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0190333942353784,1.004583631475474,False,False,False,False,0.19837348546870837,0.18365486071324463,False,False,False,False,29424691,25242570.969868153,False,False,False,False,2126995.1403085673,False,False,False,False
2025-07-18 00:00:00+00:00,0.3373,0.35,0.33,0.3429,3552411,,0.336493719644974,0.3296850104556713,0.32366783082013323,0.3279515278312008,0.3386483978297657,0.34425265791429543,0.3528639820196126,0.3599093588569007,0.36485962891969687,0.3655992792184959,0.36586683577483375,0.36657939804547485,0.3795477529770758,0.3252984782830137,0.3222308880228121,0.3213237601856824,0.32043610030622616,0.3416730485433863,0.34629303661805283,0.363537970160982,0.36326228591843945,0.362990729881007,0.3649296937744943,0.36657939804547485,0.3680677556688026,0.3682106895041353,0.3704626105938785,0.3913591830006989,0.3938025184007544,0.3925047359121417,0.39265364009031695,0.3995816891924811,0.3950031208592289,0.32943966912242134,0.3528639820196126,0.3795477529770758,0.3443931393510747,0.3431975991694097,"rgba(239, 83, 80, 0.5)",0.05205292909983785,0.32878625980094806,0.163559291403612,51.103185663439405,-2.2286695272934764,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.025696888362232,0.9981425828235311,False,False,False,False,0.27695977580234227,0.23030731825779344,False,False,False,False,25872280,25289216.083211254,False,False,False,False,2232581.5002857107,False,False,False,False
2025-07-25 00:00:00+00:00,0.3635,0.3813,0.3341,0.3373,4935909,0.3596333333333333,0.34448427240659873,0.3335938716273121,0.3274022127182827,0.3296654379966408,0.33962959075311727,0.3449116281153715,0.3531261681042426,0.35989937732424376,0.3647062976259366,0.36542879054581207,0.3656897664783191,0.36638656658358365,0.3790838276316803,0.32934250453896013,0.3257514469799766,0.3247996199766269,0.3231055163759545,0.342467843181881,0.34684900672301194,0.36341000989890615,0.36314460076323146,0.3628826424438866,0.364774916390626,0.36638656658358365,0.36784755625011684,0.3679890211483749,0.3701923652143055,0.39068401876515996,0.3931383289235029,0.3918860436606815,0.39204837530941766,0.39892608926074313,0.3944718133929149,0.3345584873288968,0.3531261681042426,0.3790838276316803,0.345705219000508,0.34465281072730614,#000000,0.051929837441509245,0.3417634954765511,0.4185744765315628,53.31386669232432,-0.03279747525978394,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0369530978338686,0.9146351940109229,False,False,False,False,0.3428266852296704,0.28656700174373195,False,False,False,False,30808189,25698028.891862273,False,False,False,False,2432827.981746028,False,False,False,False
2025-08-01 00:00:00+00:00,0.3494,0.369,0.34,0.369,2182264,0.3575383944588028,0.34558569803961176,0.33464170665289117,0.32851695846314816,0.3302058369919219,0.33989633796713264,0.34505827347955587,0.3531206768650968,0.3597876601585842,0.364553837367114,0.3652712234879154,0.36552989314493584,0.36622182966596445,0.3788158743894763,0.33050356369223566,0.32683210556046605,0.32587950644318087,0.32397346388897263,0.3426661135834803,0.3469566746040452,0.36325847833004327,0.36299837911102184,0.3627411448272661,0.3646221712652909,0.36622182966596445,0.36767585130729696,0.3678174334629583,0.3700025669635319,0.39033089638089524,0.3927946135020628,0.391563477123138,0.39173285977254246,0.3985938223992188,0.39419688394252267,0.3358304227241563,0.3531206768650968,0.3788158743894763,0.3458905380443859,0.34504316013060027,#000000,0.05181107111140036,0.3420673407108854,0.1415268808735577,53.61653008965188,0.29426752224321717,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0524849627374262,0.9385611696176095,False,False,False,False,0.26235147246565554,0.2744592371046938,False,False,False,False,28625925,25914910.08505766,False,False,False,False,2414267.686801878,False,False,False,False
2025-08-08 00:00:00+00:00,0.37003,0.375,0.3387,0.35,2486203,0.358497460424637,0.34763862483697633,0.33619839727487727,0.33007549135755515,0.3310104050070755,0.34037779714440897,0.345393951259771,0.35327354085102347,0.3598132976670541,0.36450623665801046,0.3652147713040751,0.36547016551470374,0.3661539951795584,0.37861412174588277,0.33214444941228904,0.32833021255019024,0.3273679346310326,0.32517456159325003,0.34306356543926353,0.34724520786626834,0.3632262146904248,0.3629705642021492,0.36271757412724703,0.36457377344575764,0.3661539951795584,0.3675933011990364,0.3677338985270902,0.3698950039811495,0.39002525072659694,0.39249127203217893,0.3912810581099429,0.3914561531050088,0.3982897924293727,0.39395104070550685,0.33770063035661974,0.35327354085102347,0.37861412174588277,0.34667852024813894,0.3456814057957872,#000000,0.05173803321661153,0.34361973298719495,0.5104613641232411,55.21926242190345,1.8799432578248556,True,False,True,False,True,0.6416088962451632,0.0,0.0,0.0,0.0,1,1.0231759542315197,0.9555089345774476,False,False,False,False,0.32106898419019236,0.29776411064744307,False,False,False,False,31112128,26299889.189868204,False,False,False,False,2419596.2285202574,False,False,False,False
2025-08-15 00:00:00+00:00,0.3531,0.3797,0.35,0.37,3071685,0.35908772535595507,0.3494920025020223,0.3378661396639321,0.3317902151742476,0.3319390061385827,0.3409350540181389,0.3457821855662856,0.3534475939998303,0.3598371502343903,0.3644438727608342,0.36514189655453283,0.36539338580689257,0.36606756451341266,0.37836683020184253,0.3339256204534982,0.32999434853542997,0.3290270803298876,0.32654382354786066,0.3435237502423545,0.34757843914337483,0.363181739088302,0.3629314397828188,0.3626835453707601,0.3645104690392106,0.36606756451341266,0.3674893529981433,0.36762878662276216,0.36976107139522435,0.3896524116053275,0.3921208172279979,0.39093578755156083,0.39111770570222765,0.39791784625354626,0.3936494913265787,0.3396369676197237,0.3534475939998303,0.37836683020184253,0.34746209454142196,0.34639002555334975,#000000,0.05171579575701079,0.34509287199385186,0.15482944599305892,54.91689617517023,1.8799432578248556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0495104637953339,0.933019890075975,False,False,False,False,0.34282619033199613,0.32029515048971957,False,False,False,False,28040443,26428819.101729818,False,False,False,False,2467899.1004817197,False,False,False,False
2025-08-22 00:00:00+00:00,0.3477,0.3757,0.325,0.3757,2562245,0.35746999241888605,0.349489363202609,0.3384838379056075,0.3325732655474539,0.332381282613135,0.34112371849998785,0.3458574037192588,0.3533735417289437,0.3596561416946782,0.36422893678831625,0.3649224531633489,0.36517168052415894,0.36584143284809556,0.37803354623588303,0.3346883152174347,0.3307895610235498,0.32983647659738446,0.32725333850988403,0.3436487262388996,0.3476160202198001,0.3629633597218102,0.36271914046989473,0.36247657375656467,0.36429537549985774,0.36584143284809556,0.3672577252365869,0.3673976046939035,0.3695111882591427,0.3892273547751341,0.39170719872325543,0.3905459352610154,0.39073599188679375,0.39751875643266293,0.39331544019136694,0.34027593037692216,0.3533735417289437,0.37803354623588303,0.3474637484118876,0.346628688725508,#000000,0.05171083304949501,0.3450328771861343,0.05157764160002765,54.26149647250439,1.8799432578248556,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.016780331468011,0.9406953636117019,False,False,False,False,0.06338353962895814,0.19183934505933886,False,False,True,False,25478198,26358402.723823905,False,False,False,False,2474887.685631222,False,False,False,False
2025-08-29 00:00:00+00:00,0.37,0.371,0.34,0.36,2910824,0.3579292255311044,0.3506368861098608,0.3397301539401149,0.33390337210295723,0.3331602235384411,0.341594476177017,0.3461855223373446,0.3535175752543536,0.35966930847791034,0.36416644470097836,0.36485061079402803,0.3650963574915575,0.3657574950207958,0.37780465187415296,0.3360425894657169,0.33209944122784674,0.3311493676652742,0.3283770245304201,0.3440380266101954,0.34789720726007756,0.36291663106983174,0.36267715781226895,0.3624391118508881,0.3642320488396248,0.3657574950207958,0.3671580808206348,0.3672969080775603,0.36938457934259594,0.38888427844357365,0.3913653422197353,0.39022667488667917,0.39042272053963345,0.39717401833125165,0.39303456147555227,0.34165524411657944,0.3535175752543536,0.37780465187415296,0.34804931881700824,0.3471868606332144,#000000,0.05167464316823714,0.34608471376169925,0.462805058187625,55.30426236637993,2.0405481208966734,True,False,True,False,True,0.6787512433844576,0.0,0.0,0.0,0.0,1,1.0631113242914034,0.9339829722241506,False,False,False,False,0.1593584648886707,0.17559890497400477,False,False,False,False,28389022,26508818.966503616,False,False,False,False,2507179.2644733535,False,False,False,False
2025-09-05 00:00:00+00:00,0.4076,0.4168,0.3706,0.375,3832541,0.36497374911261293,0.35646973197151716,0.34382397365537937,0.33772682743479027,0.3354668684754749,0.34336800576058796,0.34769671544508896,0.35470633356200926,0.36063439896602995,0.3648731677204349,0.36552682169082695,0.36576394956527536,0.3663982541539926,0.3781483334247377,0.3400921218196963,0.3357526683037083,0.33475321047066653,0.3313718761070094,0.3456563329418059,0.34932396393580295,0.36372621057029736,0.36348456550600866,0.36324659384900265,0.36493490171628473,0.3663982541539926,0.36773777713772055,0.3678686693799623,0.3699010033427035,0.3890297255292493,0.3914638947826901,0.3903379169001381,0.3905286063322158,0.3971879987377663,0.39309331636216915,0.3463610203339181,0.35470633356200926,0.3781483334247377,0.35097397721039264,0.3492342445220283,"rgba(38, 166, 154, 0.5)",0.05182198383835779,0.3513398941398015,1.085641685113485,58.06703321638388,4.718347555502994,True,False,True,False,True,4.278547366113113,0.0,0.0,0.0,0.0,1,1.0978299815955048,0.8670706280151883,False,False,False,False,0.3428271102444294,0.25921300760921706,False,False,False,False,32221563,26931985.19120705,False,False,False,False,2605354.2078456976,False,False,False,False
