date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_717,aVWAP_valley_852,aVWAP_valley_808,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_731,aVWAP_valley_678,aVWAP_valley_628,aVWAP_valley_604,aVWAP_valley_570,aVWAP_valley_468,aVWAP_valley_462,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_269,aVWAP_OB_bull_628,aVWAP_OB_bull_604,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 17:00:00+00:00,6.935,6.97,6.84,6.905,5028.0,,,,,,,,,,,,,,,,,,,,,,,6.464254329226143,,,,6.464254329226143,"rgba(38, 166, 154, 1.0)",0.9499464185932754,7.479240837179813,-0.6044981337265058,56.189923693996754,3.162859899821896,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9874717243779362,0.9568470506351138,False,False,False,False,-0.12891236924076305,-0.13196768015292132,False,False,False,False,-94752.0,85076.8309653659,False,False,False,False,13366.338833276355,False,False,False,False
2025-04-11 18:00:00+00:00,6.915,6.93,6.835,6.885,4917.0,,,,,,,,,,,,,,,,,,,,,,,6.468746869599469,,,,6.468746869599469,"rgba(38, 166, 154, 1.0)",0.9268445596958689,7.4783433538986,-0.6401756882440973,55.98133127995645,3.229234805511645,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9848643006263047,0.9575504523312455,False,False,False,False,-0.13281819727470412,-0.13239293871381272,False,False,False,False,-99669.0,82212.55451629046,False,False,False,False,13235.341331985248,False,False,False,False
2025-04-11 19:00:00+00:00,6.89,7.055,6.815,6.835,23361.0,,,,,,,,,,,,,,,,,,,,,,,6.489727585479616,,,,6.489727585479616,"rgba(38, 166, 154, 1.0)",0.9025651782009382,7.474336842277604,-0.7083553162908182,54.938476365750994,3.229234805511645,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9830420487973696,0.9544903962623288,False,False,False,False,-0.12371065564293442,-0.12805179717837356,False,False,False,False,-123030.0,79030.49940751077,False,False,False,False,13392.3282880785,False,False,False,False
2025-04-14 14:00:00+00:00,7.355,7.445,7.255,7.38,12926.0,,,,,,,,,,,,,,,,,,,,,,,6.512454913956184,,,,6.512454913956184,"rgba(38, 166, 154, 1.0)",0.8757269464191874,7.476596555383204,-0.11030442283200681,60.12666906126523,7.256681099741961,True,False,True,False,True,1.0692936264130992,0.0,0.0,0.0,0.0,1,0.9833134684147793,0.9438106589477268,False,False,False,False,-0.052310111339519585,-0.09018095425894657,False,False,False,False,-110104.0,76098.18158723928,False,False,False,False,13385.098392139298,False,False,False,False
2025-04-14 15:00:00+00:00,7.39,7.53,7.23,7.295,14589.0,,,,,,,,,,,,,,,,,,,,,,,6.536482507441206,,,,6.536482507441206,"rgba(38, 166, 154, 1.0)",0.8496238330329761,7.4788333876214885,-0.21637032822542485,62.13693222232021,8.988929342024093,True,False,True,False,True,0.1991525855355647,0.0,0.0,0.0,0.0,0,0.9813464473461081,0.9437001865355263,False,False,False,False,-0.047177835315498795,-0.06867939478722268,False,False,False,False,-124693.0,72985.14001224331,False,False,False,False,13403.76353334644,False,False,False,False
2025-04-14 16:00:00+00:00,7.295,7.4,7.22,7.33,7199.0,,,,,,,,,,,,,,,,,,,,,,,6.547351509146607,,,,6.547351509146607,"rgba(38, 166, 154, 1.0)",0.822670870008382,7.479671452263074,-0.18193357479832584,63.79026192648487,10.4249166429695,True,False,True,False,True,0.5569420245937522,0.0,0.0,0.0,0.0,0,0.9776347001016603,0.9527278888512366,False,False,False,False,-0.05915747835287175,-0.06391843657004721,False,False,False,False,-117494.0,70031.97505081318,False,False,False,False,13307.56564910851,False,False,False,False
2025-04-14 17:00:00+00:00,7.33,7.465,7.305,7.425,8935.0,,,,,,,,,,,,,,,,,,,,,,,6.561815564737244,,,,6.561815564737244,"rgba(38, 166, 154, 1.0)",0.800130665004828,7.481185157919751,-0.07021997828243738,65.74952683431246,12.183769733294632,True,False,True,False,True,1.5302693857438072,0.0,0.0,0.0,0.0,0,0.9790540540540539,0.9513513513513512,False,False,False,False,-0.04632270465996952,-0.05512057061500837,False,False,False,False,-108559.0,67263.12272444398,False,False,False,False,13239.773933618457,False,False,False,False
2025-04-14 18:00:00+00:00,7.425,7.435,7.355,7.405,10184.0,,,,,,,,,,,,,,,,,,,,,,,6.577713317458777,,,,6.577713317458777,"rgba(38, 166, 154, 1.0)",0.7804422400729453,7.482816918057815,-0.09970874724892095,66.63371988219515,12.993910197228189,True,False,True,False,True,1.3159160907944099,0.0,0.0,0.0,0.0,0,0.9810554803788903,0.9536535859269283,False,False,False,False,-0.04461264516984957,-0.04986660789242897,False,False,False,False,-118743.0,64379.30686825105,False,False,False,False,13192.397593562357,False,False,False,False
2025-04-14 19:00:00+00:00,7.405,7.485,7.365,7.4,14366.0,,,,,,,,,,,,,,,,,,,,,,,6.599617459723196,,,,6.599617459723196,"rgba(38, 166, 154, 1.0)",0.7617111308408411,7.485149227374095,-0.11178677050458763,67.10724814251482,13.518284365187128,True,False,True,False,True,1.2614262200523463,0.0,0.0,0.0,0.0,0,0.9786946229286438,0.9543456205613796,False,False,False,False,-0.03948399074734176,-0.04467529931988537,False,False,False,False,-133109.0,61317.472653239405,False,False,False,False,13210.592979708676,False,False,False,False
2025-04-15 14:00:00+00:00,7.51,7.72,7.51,7.595,6697.0,,,,,,,,,,,,,,,,,,,,,,,6.611747095540859,,,,6.611747095540859,"rgba(38, 166, 154, 1.0)",0.7447402776009008,7.494215410019852,0.13532850714723516,69.36521336762652,15.726552999769893,True,False,True,False,True,3.2987767297375754,0.0,0.0,0.0,0.0,0,0.977032690695725,0.9463537300922044,False,False,False,False,-0.007039555787942007,-0.025857427553913688,False,False,False,False,-126412.0,58406.938193499256,False,False,False,False,13109.607042038773,False,False,False,False
2025-04-15 15:00:00+00:00,7.595,7.67,7.565,7.61,4812.0,,,,,,,,,,,,,,,,,,,,,,,6.620341155415673,,,,6.620341155415673,"rgba(38, 166, 154, 1.0)",0.7292447469134667,7.4956788689496605,0.15676647865370955,71.0058121129664,17.31683246735153,True,False,True,False,True,3.453939425655964,0.0,0.0,0.0,0.0,0,0.9789050728277245,0.9480997823539257,False,False,False,False,-0.00661290372089955,-0.01623516563740662,False,False,False,False,-121600.0,55616.13295018919,False,False,False,False,12980.961971619567,False,False,False,False
2025-04-15 16:00:00+00:00,7.61,7.66,7.555,7.615,6638.0,,,,,,,,,,,,,,,,,,,,,,,6.631899169160592,,,,6.631899169160592,"rgba(38, 166, 154, 1.0)",0.7159282200166446,7.497386142114395,0.16428163410414418,72.14920012766243,18.461236528637286,True,False,True,False,True,3.506562909671654,0.0,0.0,0.0,0.0,0,0.9792294807370183,0.949581239530988,False,False,False,False,-0.00831952798743078,-0.0122773468124187,False,False,False,False,-114962.0,52971.510733907184,False,False,False,False,12882.62147593554,False,False,False,False
2025-04-15 17:00:00+00:00,7.615,7.66,7.595,7.635,4069.0,,,,,,,,,,,,,,,,,,,,,,,6.638993714152619,,,,6.638993714152619,"rgba(38, 166, 154, 1.0)",0.7037445661704245,7.498686701004343,0.19369712470738468,73.12796955709521,19.490297828905213,True,False,True,False,True,3.7205522371738304,0.0,0.0,0.0,0.0,0,0.9788873994638069,0.9497319034852545,False,False,False,False,-0.004906317974017122,-0.00859183239321791,False,False,False,False,-110893.0,50430.97568376909,False,False,False,False,12745.97618173499,False,False,False,False
2025-04-15 18:00:00+00:00,7.635,7.655,7.59,7.615,5050.0,,,,,,,,,,,,,,,,,,,,,,,6.64757221067821,,,,6.64757221067821,"rgba(38, 166, 154, 1.0)",0.6927939906736329,7.500049799739912,0.16592262895975327,73.08494731366359,19.620667027592532,True,False,True,False,True,3.4808546923119437,0.0,0.0,0.0,0.0,0,0.9790373972832467,0.9500251551232599,False,False,False,False,-0.005759606653883651,-0.0071757195235507805,False,False,False,False,-115943.0,47851.53420029979,False,False,False,False,12626.65872155305,False,False,False,False
2025-04-15 19:00:00+00:00,7.615,7.715,7.58,7.59,23727.0,,,,,,,,,,,,,,,,,,,,,,,6.686277257452953,,,,6.686277257452953,"rgba(38, 166, 154, 1.0)",0.6825658929350207,7.506325515033962,0.12258814252531651,72.14111397034094,19.620667027592532,True,False,True,False,True,3.1772282021447147,0.0,0.0,0.0,0.0,0,0.9780863164938105,0.9478086316493809,False,False,False,False,-0.001493222273535533,-0.0043344708985431565,False,False,False,False,-139670.0,44944.22359254321,False,False,False,False,12798.757035947576,False,False,False,False
2025-04-16 14:00:00+00:00,7.56,7.66,7.55,7.605,9184.0,,,,,,,,,,,,,,,,,,,,,,,6.700099992737133,,,,6.700099992737133,"rgba(38, 166, 154, 0.75)",0.6726836933889024,7.508203414293638,0.14389613819641275,71.75737940531738,19.620667027592532,True,False,True,False,False,3.346949285649476,0.0,0.0,0.0,0.0,0,0.9771285475792988,0.9494156928213687,False,False,False,False,-0.008746191237920684,-0.00654033106823192,False,False,False,False,-130486.0,42224.375164751844,False,False,False,False,12742.714291204202,False,False,False,False
2025-04-16 15:00:00+00:00,7.605,7.62,7.52,7.525,10149.0,,,,,,,,,,,,,,,,,,,,,,,6.714081525826135,,,,6.714081525826135,"rgba(38, 166, 154, 0.75)",0.6619865475892788,7.509507760690931,0.023402649744903088,68.4410596142904,21.640180131988487,True,False,True,False,False,2.352187967867625,0.0,0.0,0.0,0.0,0,0.9771438104771437,0.9507841174507838,False,False,False,False,-0.014719881804168163,-0.010630106436200042,False,False,False,False,-140635.0,39389.34609243011,False,False,False,False,12702.501666534368,False,False,False,False
2025-04-16 16:00:00+00:00,7.525,7.54,7.45,7.515,7680.0,,,,,,,,,,,,,,,,,,,,,,,6.723709460821766,,,,6.723709460821766,"rgba(38, 166, 154, 0.75)",0.6541791293929486,7.509981178869569,0.007671937096324382,65.86215451490855,19.24450723490841,True,False,True,False,False,2.2271187114332527,0.0,0.0,0.0,0.0,0,0.9757849031396124,0.9537408149632597,False,False,False,False,-0.027524733069494465,-0.019077419752847255,False,False,False,False,-148315.0,36479.20119177228,False,False,False,False,12624.633423642363,False,False,False,False
2025-04-16 17:00:00+00:00,7.51,7.605,7.39,7.41,8472.0,,,,,,,,,,,,,,,,,,,,,,,6.733617320965627,,,,6.733617320965627,"rgba(38, 166, 154, 0.75)",0.6491082101379178,7.51022808964569,-0.15440890760632006,60.617182724202344,14.506007123945949,True,False,True,False,False,0.9120396913184834,0.0,0.0,0.0,0.0,0,0.9720184268896093,0.9766251492919296,False,False,False,False,-0.02709778257659341,-0.023087601164720334,False,False,False,False,-156787.0,33482.82597949674,False,False,False,False,12560.251510097518,False,False,False,False
2025-04-16 18:00:00+00:00,7.41,7.485,7.39,7.425,10278.0,,,,,,,,,,,,,,,,,,,,,,,6.7447329196226615,,,,6.7447329196226615,"rgba(38, 166, 154, 0.5)",0.6450111738678618,7.510219134946595,-0.1321204010088262,57.57337966771219,11.935173272151069,False,False,True,False,False,1.095494380882915,0.0,0.0,0.0,0.0,0,0.9521121942876687,0.9770822644090984,False,False,False,False,-0.037347679419518075,-0.030217640292119204,False,False,False,False,-146509.0,30692.25503407818,False,False,False,False,12524.86776575492,False,False,False,False
2025-04-16 19:00:00+00:00,7.425,7.515,7.38,7.46,22027.0,,,,,,,,,,,,,,,,,,,,,,,6.768008306714676,,,,6.768008306714676,"rgba(38, 166, 154, 0.5)",0.6396626926438205,7.50774116793214,-0.07463491068209581,56.623348431856044,11.20837370670796,False,False,True,False,False,1.5286559057762439,0.0,0.0,0.0,0.0,0,0.9543511711403657,0.9721319883740809,False,False,False,False,-0.035638876589509025,-0.032928258440814116,False,False,False,False,-124482.0,28286.452630449065,False,False,False,False,12672.187645355618,False,False,False,False
2025-04-17 14:00:00+00:00,7.775,7.775,7.58,7.59,5856.0,,,,,,,,,,,,,,,,,,,,,,,6.775647052605946,,,,6.775647052605946,"rgba(38, 166, 154, 1.0)",0.6368773907203749,7.5114343149685885,0.12336076955494585,59.28081561465822,11.20837370670796,True,False,True,False,True,3.1252860315518234,0.0,0.0,0.0,0.0,0,0.9564841996200999,0.9799689172854427,False,False,False,False,0.0036263808962891404,-0.014650938772262489,False,False,False,False,-118626.0,26008.74018656613,False,False,False,False,12566.510317520646,False,False,False,False
2025-04-17 15:00:00+00:00,7.6,7.77,7.6,7.63,18097.0,,,,,,,,,,,,,,,,,,,,,,,6.798916143555997,,,,6.798916143555997,"rgba(38, 166, 154, 1.0)",0.6323847899202705,7.519604056798427,0.17457083876968604,61.88069329483903,6.858738900802329,True,False,True,False,True,3.6123655733042384,0.0,0.0,0.0,0.0,0,0.9405716277448588,0.9898919484140815,False,False,False,False,0.004906300908318901,-0.004872318931971794,False,False,False,False,-100529.0,24046.914757317045,False,False,False,False,12652.254343605597,False,False,False,False
2025-04-17 16:00:00+00:00,7.625,7.755,7.62,7.755,12332.0,,,,,,,,,,,,,,,,,,,,,,,6.814846179367135,,,,6.814846179367135,"rgba(38, 166, 154, 1.0)",0.63215490176048,7.524597241599845,0.36447199532663477,65.78555257312149,10.438492735604072,True,False,True,False,True,5.12239604196472,0.0,0.0,0.0,0.0,0,0.9310465523276164,0.9945747287364367,False,False,False,False,0.0053329442774525775,0.00023031267274039192,False,False,False,False,-88197.0,22306.699024645462,False,False,False,False,12647.289159983804,False,False,False,False
2025-04-17 17:00:00+00:00,7.755,7.9,7.74,7.885,12449.0,,,,,,,,,,,,,,,,,,,,,,,6.832655821215619,,,,6.832655821215619,"rgba(38, 166, 154, 1.0)",0.6342259593926677,7.531544826697438,0.5573016494642213,70.04358966546557,14.276541028386774,True,False,True,False,True,6.656542870636958,0.0,0.0,0.0,0.0,0,0.9320048942492571,0.9891627337877993,False,False,False,False,0.027951676516261497,0.014090994594500944,False,False,False,False,-75748.0,20786.47113279049,False,False,False,False,12644.21490944142,False,False,False,False
2025-04-17 18:00:00+00:00,7.885,8.05,7.845,7.895,13945.0,,,,,,,,,,,,,,,,,,,,,,,6.853569512930687,,,,6.853569512930687,"rgba(38, 166, 154, 1.0)",0.6360801482163527,7.56054091393713,0.5258128036234649,72.99669915756898,16.89622868504371,True,False,True,False,True,6.774116158777186,0.0,0.0,0.0,0.0,0,0.9351690484489367,0.9844893691181592,False,True,False,False,0.04974362892405158,0.031917311759276264,False,False,False,False,-61803.0,19506.014216003045,False,True,False,False,12664.382120147755,False,False,False,False
2025-04-17 19:00:00+00:00,7.895,7.94,7.78,7.8,30102.0,,,,,,,,,,,,,,,,,,,,,,,6.892547733563663,,,,6.892547733563663,"rgba(38, 166, 154, 1.0)",0.6377716697241146,7.568248277874493,0.36337726043202495,71.12273591543075,16.89622868504371,True,False,True,False,True,5.432765729614424,0.0,0.0,0.0,0.0,0,0.9300139275766014,0.991643454038997,False,False,False,False,0.03478453672135903,0.033350924240317645,False,False,False,False,-91905.0,17778.7116700185,False,False,False,False,12934.732784951666,False,False,False,False
2025-04-18 14:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,6.892547733563663,,,,6.892547733563663,"rgba(38, 166, 154, 0.75)",0.6406854296921402,7.568248277874493,0.3617246645313403,69.8734270873386,16.89622868504371,True,False,True,False,False,5.432765729614424,0.0,0.0,0.0,0.0,0,0.9298614764159214,0.9994739610731194,False,False,False,False,0.024536264491236682,0.02894359436577716,False,False,False,False,-91905.0,16078.189008467823,False,False,False,False,12734.194292161717,False,False,False,False
2025-04-18 15:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,6.892547733563663,,,,6.892547733563663,"rgba(38, 166, 154, 0.75)",0.6438968008074529,7.568248277874493,0.3599205988209416,69.04055453527717,16.89622868504371,True,False,True,False,False,5.432765729614424,0.0,0.0,0.0,0.0,0,0.923661424279908,1.0056547093125994,False,False,False,False,0.024536264491236682,0.02673992942850692,False,False,False,False,-91905.0,14404.03103934429,False,False,False,False,12536.764923290993,False,False,False,False
2025-04-18 16:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,6.892547733563663,,,,6.892547733563663,"rgba(38, 166, 154, 0.75)",0.6454834559397123,7.568248277874493,0.35903588231880634,68.48530616723622,16.89622868504371,True,False,True,False,False,5.432765729614424,0.0,0.0,0.0,0.0,0,0.9262951753605128,1.005696991276482,False,False,False,False,0.024536264491236682,0.0256380969598718,False,False,False,False,-91905.0,12755.829007726548,False,False,False,False,12342.396474867877,False,False,False,False
2025-04-18 17:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,6.892547733563663,,,,6.892547733563663,"rgba(38, 166, 154, 0.75)",0.6456378018449306,7.568248277874493,0.3589500513496407,68.11514058854225,16.89622868504371,True,False,True,False,False,5.432765729614424,0.0,0.0,0.0,0.0,0,0.9311827956989246,1.0030465949820788,False,False,False,False,0.024536264491236682,0.025087180725554242,False,False,False,False,-91905.0,11133.18049597885,False,False,False,False,12151.041490761398,False,False,False,False
2025-04-18 18:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,6.892547733563663,,,,6.892547733563663,"rgba(38, 166, 154, 0.75)",0.6440642559292887,7.568248277874493,0.35982702035082476,67.8683635360796,16.89622868504371,True,False,True,False,False,5.432765729614424,0.0,0.0,0.0,0.0,0,0.9344380403458212,0.9980187319884725,False,False,False,False,0.024536264491236682,0.02481172260839546,False,False,False,False,-91905.0,9535.689325498557,False,False,False,False,11962.653250594554,False,False,False,False
2025-04-18 19:00:00+00:00,7.8,7.8,7.8,7.8,0.0,,,,,,,,,,,,,,,,,,,,,,,6.892547733563663,,,,6.892547733563663,"rgba(38, 166, 154, 0.75)",0.6427468292309726,7.568248277874493,0.3605645513689908,67.7038455011045,16.89622868504371,True,False,True,False,False,5.432765729614424,0.0,0.0,0.0,0.0,0,0.9373074832397172,0.9958325783656459,False,False,False,False,0.024536264491236682,0.024673993549816073,False,False,False,False,-91905.0,7962.965459986952,False,False,False,False,11777.185758337275,False,False,False,False
2025-04-21 14:00:00+00:00,7.42,7.55,7.375,7.495,3933.0,,,,,,,,,,,,,,,,,,,,,,,6.895530804333808,,,,6.895530804333808,"rgba(38, 166, 154, 0.5)",0.6382747226873425,7.566131188574524,-0.11144290388790429,55.98626976428195,11.147734281988527,False,True,True,False,False,0.8325743728687485,0.0,0.0,0.0,0.0,0,0.9295043836106636,0.9949901592413667,False,False,False,False,-0.03307605924987294,-0.0042010328500284334,False,False,False,False,-95838.0,6353.648166033665,False,False,False,False,11655.570475262277,False,False,False,False
2025-04-21 15:00:00+00:00,7.5,7.55,7.405,7.43,3492.0,,,,,,,,,,,,,,,,,,,,,,,6.898100860652023,,,,6.898100860652023,"rgba(239, 83, 80, 1.0)",0.633979814667145,7.564407139145857,-0.21200539202722732,46.9782188884607,3.2811543487843977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308491580078824,0.9983876746685773,False,False,False,False,-0.030513676168492505,-0.01735735450926047,False,False,False,False,-99330.0,4715.141992916863,False,False,False,False,11529.003491149684,False,False,False,False
2025-04-21 16:00:00+00:00,7.43,7.49,7.32,7.345,6860.0,,,,,,,,,,,,,,,,,,,,,,,6.902404689103267,,,,6.902404689103267,"rgba(239, 83, 80, 1.0)",0.6260235798454435,7.560488682014138,-0.3442181555962146,39.62546612701502,-2.8578991516547063,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290206648697215,1.0017969451931714,False,False,False,False,-0.04290284638909036,-0.030130100449175412,False,False,False,False,-106190.0,2995.6824271352066,False,False,False,False,11456.615840124106,False,False,False,False
2025-04-21 17:00:00+00:00,7.34,7.35,7.21,7.265,6031.0,,,,,,,,,,,,,,,,,,,,,,,6.905277828210889,,,,6.905277828210889,"rgba(239, 83, 80, 1.0)",0.6252772862376071,7.5563290567264,-0.46591978173295545,33.65414510706518,-7.755985931418564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9184919210053859,1.0084380610412924,False,False,False,False,-0.06429660727550164,-0.04721335386233853,False,False,False,False,-112221.0,1209.3772732261336,False,False,False,False,11372.497765083423,False,False,False,False
2025-04-21 18:00:00+00:00,7.27,7.33,7.265,7.285,4820.0,,,,,,,,,,,,,,,,,,,,,,,6.90765468260362,,,,6.90765468260362,"rgba(239, 83, 80, 1.0)",0.623762320465427,7.553544812419554,-0.43052426157959744,30.585212152097306,-10.174750435631267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9173881673881673,1.0147907647907646,False,False,False,False,-0.061298387260029445,-0.054255870561183986,False,False,False,False,-107401.0,-474.50454496341877,False,False,False,False,11270.90865244647,False,False,False,False
2025-04-21 19:00:00+00:00,7.285,7.36,7.28,7.31,14202.0,,,,,,,,,,,,,,,,,,,,,,,6.914905371871939,,,,6.914905371871939,"rgba(239, 83, 80, 1.0)",0.6228416208673488,7.547251585835371,-0.3809180020837114,29.718897788316266,-10.90792705104176,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9152970922882426,1.0133646378905543,False,False,False,False,-0.05744514207828915,-0.055850506319736565,False,False,False,False,-93199.0,-1912.0936217856913,False,False,False,False,11316.351929152725,False,False,False,False
