date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_821,aVWAP_peak_786,aVWAP_peak_724,aVWAP_peak_722,aVWAP_peak_700,aVWAP_peak_668,aVWAP_valley_875,aVWAP_valley_856,aVWAP_valley_824,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_686,aVWAP_valley_602,aVWAP_valley_597,aVWAP_valley_568,aVWAP_valley_524,aVWAP_valley_470,aVWAP_valley_432,aVWAP_valley_415,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_316,aVWAP_valley_272,aVWAP_OB_bull_602,aVWAP_OB_bull_470,aVWAP_OB_bull_334,aVWAP_OB_bear_821,aVWAP_OB_bear_724,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 19:00:00+00:00,25.445,25.47,25.34,25.425,8662.0,,,,,,,,,,,,,,,,,,,,,,25.338512285088125,25.359109192126464,24.717299085571177,24.484448392129394,23.35681283145333,,,24.717299085571177,,,,24.651236357273696,#000000,0.7808481932494764,24.20550748777675,1.5617536452871454,50.49853798516923,1.7379158794616671,False,True,False,False,True,12.249209763991644,0.0,0.0,0.0,0.0,0,1.0840680100755669,0.8677581863979849,False,False,False,False,0.2741408406211904,0.26667806848485665,False,False,False,False,66743.0,38562.29370114452,False,False,False,False,3109.6091971548844,False,False,False,False
2025-05-07 14:00:00+00:00,25.485,25.485,25.375,25.475,1123.0,,,,,,,,,,,,,,,,,,,,,,25.34377550870707,25.36019487560453,24.721652328240758,24.489269244463127,23.36215269744691,,,24.721652328240758,,,,24.65540893089248,"rgba(38, 166, 154, 0.5)",0.7792201287242787,24.209001968561658,1.624698829984033,52.77760371671254,-4.451848100913466,False,True,True,False,True,12.771577538965115,0.0,0.0,0.0,0.0,0,1.0869634593904578,0.8640497845859263,False,False,False,False,0.2777074437705245,0.27219275612769056,False,False,False,False,67866.0,39016.61472903375,False,False,False,False,3078.809054563336,False,False,False,False
2025-05-07 15:00:00+00:00,25.475,25.5,25.42,25.49,1334.0,,,,,,,,,,,,,,,,,,,,,,25.350775445160394,25.361819236982086,24.726932696139112,24.495081537393038,23.368536198324584,,,24.726932696139112,,,,24.660629022799846,"rgba(38, 166, 154, 0.5)",0.7768691902365629,24.213291472684627,1.6434021883743428,54.55256930073773,-2.4881229165315304,False,True,True,False,True,12.929751809015805,0.0,0.0,0.0,0.0,0,1.0882685170243669,0.8597708568662256,False,False,False,False,0.28157421047647835,0.27688348330208445,False,False,False,False,69200.0,39484.574190599116,False,False,False,False,3051.757751391811,False,False,False,False
2025-05-07 16:00:00+00:00,25.49,25.585,25.44,25.54,842.0,,,,,,,,,,,,,,,,,,,,,,25.356554872742365,25.363297956104404,24.730456477093213,24.49890738257213,23.372644071432234,,,24.730456477093213,,,,24.664372151988868,"rgba(38, 166, 154, 0.5)",0.7743532494637257,24.21621807080208,1.7095323485950358,56.61768156937712,-0.22708804183699272,False,True,True,False,True,13.461792147941317,0.0,0.0,0.0,0.0,0,1.0777116402116402,0.8711970899470899,False,False,False,False,0.2891560840851571,0.2830197836936208,False,False,False,False,70042.0,39958.33273027975,False,False,False,False,3017.497941292713,False,False,False,False
2025-05-07 17:00:00+00:00,25.52,25.63,25.485,25.52,2871.0,,,,,,,,,,,,,,,,,,,,,,25.37603866561029,25.368854102318313,24.742587733632142,24.51203360372489,23.38668457514544,,,24.742587733632142,,,,24.677239736086214,"rgba(38, 166, 154, 0.5)",0.7642873262832476,24.22632517426594,1.6926550804201321,57.43497576469155,0.9076579862698537,False,True,True,False,True,13.153378239356904,0.0,0.0,0.0,0.0,0,1.0848474745790966,0.8596432738789799,False,False,False,False,0.2956806484173652,0.289350216055493,False,False,False,False,67171.0,40380.23454841494,False,False,False,False,3015.2266553811983,False,False,False,False
2025-05-07 18:00:00+00:00,25.52,25.77,25.42,25.765,3120.0,,,,,,,,,,,,,,,,,,,,,,25.403879877838207,25.377949816170155,24.757066838190635,24.527364725800993,23.402482430667167,,,24.757066838190635,,,,24.693748737733433,"rgba(38, 166, 154, 0.5)",0.7538927086902333,24.238669391048244,2.0245992451678023,61.742095116946324,5.248327287423166,False,False,True,False,True,15.736104792141592,0.0,0.0,0.0,0.0,0,1.0833333333333337,0.8565930388219545,False,False,False,False,0.30113651508445843,0.2952433655699757,False,False,False,False,70291.0,40843.96734611393,False,False,False,False,3016.8510483210243,False,False,False,False
2025-05-07 19:00:00+00:00,25.76,25.835,25.62,25.795,3155.0,,,,,,,,,,,,,,,,,,,,,,25.435957220769808,25.389668663372102,24.77280543191022,24.543773738473746,23.418923672928155,,,24.77280543191022,,,,24.71222574549081,"rgba(38, 166, 154, 1.0)",0.7448919021885183,24.252211805796094,2.071157156724543,64.97512588329091,8.439277657609288,True,False,True,False,True,16.04372973146434,0.0,0.0,0.0,0.0,0,1.0999831961014959,0.8400268862376071,False,False,False,False,0.32055656432247287,0.3078999649462243,False,False,False,False,73446.0,41349.425216716816,False,False,False,False,3018.992892533101,False,False,False,False
2025-05-08 14:00:00+00:00,25.97,26.06,25.765,25.81,1294.0,,,,,,,,,,,,,,,,,,,,,,25.45215652149305,25.395901053627576,24.779946058367454,24.551079649536973,23.425968102641736,,,24.779946058367454,,,,24.721010277133356,"rgba(38, 166, 154, 1.0)",0.7312140219840093,24.258428861789554,2.121911084254858,67.32249299430254,10.786410533005593,True,False,True,False,True,16.199454120216753,0.0,0.0,0.0,0.0,0,1.1075214538112068,0.8295473666498401,False,False,False,False,0.3428282395651161,0.3253641022556702,False,False,False,False,74740.0,41867.1085466902,False,False,False,False,2992.2488166798744,False,False,False,False
2025-05-08 15:00:00+00:00,25.81,25.91,25.74,25.795,3816.0,,,,,,,,,,,,,,,,,,,,,,25.487520624217808,25.41109251959155,24.79929286101479,24.57116016969971,23.445978607133334,,,24.79929286101479,,,,24.743008956331437,"rgba(38, 166, 154, 1.0)",0.7161590366432955,24.274960415494427,2.122488870112068,68.354762503416,11.976746478865785,True,False,True,False,True,15.95430867116833,0.0,0.0,0.0,0.0,0,1.1133479952630687,0.8274403654204027,False,False,False,False,0.3298306130771705,0.32759735766642034,False,False,False,False,70924.0,42317.60298782679,False,False,False,False,3005.0201528553803,False,False,False,False
2025-05-08 16:00:00+00:00,25.845,26.01,25.82,25.945,5034.0,,,,,,,,,,,,,,,,,,,,,,25.537360422748772,25.434544914739508,24.826382156572187,24.59895213744226,23.473071090105684,,,24.826382156572187,,,,24.774062144321686,"rgba(38, 166, 154, 1.0)",0.7077616792358031,24.298153794886517,2.326837201601032,71.01256578722302,14.725052594792018,True,False,True,False,True,17.530620126408124,0.0,0.0,0.0,0.0,0,1.1145601097581896,0.8327902589607272,False,False,False,False,0.34282823950532654,0.33521279858587344,False,False,False,False,75958.0,42839.15953065117,False,False,False,False,3036.477204749095,False,False,False,False
2025-05-08 17:00:00+00:00,25.92,25.945,25.785,25.83,3513.0,,,,,,,,,,,,,,,,,,,,,,25.56063113207547,25.447470392367034,24.843343268939957,24.616668274797387,23.491087101094855,,,24.843343268939957,,,,24.791840033854943,"rgba(38, 166, 154, 1.0)",0.6975134213569397,24.312449329980737,2.175658021127428,69.04518514928513,14.725052594792018,True,False,True,False,True,15.637653407156286,0.0,0.0,0.0,0.0,0,1.1147484493452793,0.8223638869745004,False,False,False,False,0.33538762873787,0.3353002136618717,False,False,False,False,72445.0,43298.164809245725,False,False,False,False,3043.8651550630625,False,False,False,False
2025-05-08 18:00:00+00:00,25.8,26.1,25.795,25.905,4838.0,,,,,,,,,,,,,,,,,,,,,,25.594951685763956,25.467279973594028,24.86758408759729,24.64178924758323,23.516281701363035,,,24.86758408759729,,,,24.81757733918031,"rgba(38, 166, 154, 1.0)",0.6910729873710637,24.33296600870414,2.2747727375021465,68.86557706250218,14.725052594792018,True,False,True,False,True,16.434974385069307,0.0,0.0,0.0,0.0,0,1.1146496815286628,0.8170080908934412,False,False,False,False,0.3428282357824985,0.3390642247221851,False,False,False,False,77283.0,43825.06147886982,False,False,False,False,3071.6811991706118,False,False,False,False
2025-05-08 19:00:00+00:00,25.89,25.94,25.8,25.93,11536.0,,,,,,,,,,,,,,,,,,,,,,25.648072723205463,25.50473502770183,24.919071534898755,24.696103906554526,23.57326963352055,,,24.919071534898755,,,,24.868250565176226,"rgba(38, 166, 154, 1.0)",0.6827044656273176,24.376408514170688,2.2756427767053804,69.11551957129484,14.725052594792018,True,False,True,False,True,16.70131265622458,0.0,0.0,0.0,0.0,0,1.118374884579871,0.8819944598337951,False,False,False,False,0.32845524012330646,0.3337597324227458,False,False,False,False,88819.0,44522.64192105789,False,False,False,False,3202.9109480206794,False,False,False,False
2025-05-09 14:00:00+00:00,25.815,25.845,25.62,25.64,2646.0,,,,,,,,,,,,,,,,,,,,,,25.65019816646683,25.508657590721814,24.92800783694326,24.70604100997427,23.584925807108124,,,24.92800783694326,,,,24.87556608224286,"rgba(38, 166, 154, 0.5)",0.6629845975410529,24.383939658148314,1.8945543328009355,61.97580039712439,17.684201277660506,False,False,True,False,False,12.017149590659955,0.0,0.0,0.0,0.0,0,1.044203034276082,0.8934257351563964,False,False,False,False,0.30326958323564907,0.3185146578291974,False,False,False,False,86173.0,45168.38390677792,False,False,False,False,3194.276669756793,False,False,False,False
2025-05-09 15:00:00+00:00,25.645,25.645,25.375,25.49,9186.0,,,,,,,,,,,,,,,,,,,,,25.50333333333333,25.632424863208005,25.508313231663244,24.949945332054853,24.732486718037244,23.62071907140239,,,24.949945332054853,,,,24.991203758283177,"rgba(38, 166, 154, 0.5)",0.6442307865248312,24.482568704467752,1.5637739092951835,54.75413418433577,11.108308899669211,False,True,True,False,False,9.732735318417248,0.0,0.0,0.0,0.0,0,1.0301536127441686,0.9015740565143184,False,False,False,False,0.263277447012848,0.2908960524210227,False,False,False,False,76987.0,45661.69578419222,False,False,False,False,3287.171605109401,False,False,False,False
2025-05-09 16:00:00+00:00,25.49,25.58,25.39,25.525,5960.0,,,,,,,,,,,,,,,,,,,,,25.501365817157446,25.622662745624968,25.507911305871655,24.963184711999762,24.74862108904616,23.643176543896143,,,24.963184711999762,,,,24.99782036893269,#000000,0.6247867600194429,24.49371959535971,1.6506118097127978,50.716828843956876,7.633862358985162,False,True,False,False,False,10.13815981598361,0.0,0.0,0.0,0.0,0,1.0619140625000003,0.8914062500000002,False,False,False,False,0.2588371222100862,0.27486658731555447,False,False,False,False,82947.0,46239.762516220246,False,False,False,False,3328.610805030185,False,False,False,False
2025-05-09 17:00:00+00:00,25.525,25.875,25.525,25.825,11527.0,,,,,,,,,,,,,,,,,,,,,25.605214199127705,25.637350765046637,25.524803121963455,24.997912654736666,24.787499176371906,23.69062253675094,,,24.997912654736666,,,,25.040567075666218,"rgba(38, 166, 154, 0.5)",0.6259491027866224,24.528847976468672,2.0706987481267594,53.25623046668215,7.633862358985162,False,True,True,False,False,13.480528150643291,0.0,0.0,0.0,0.0,0,1.0732953428964436,0.8765965808606799,False,False,False,False,0.297371835615911,0.2861192114657327,False,False,False,False,94474.0,46987.580151627684,False,False,False,False,3455.717614254523,False,False,False,False
2025-05-09 18:00:00+00:00,25.825,25.945,25.73,25.82,13042.0,,,,,,,,,,,,,,,,,,,,,25.679578874480676,25.66116124081991,25.547996121088495,25.037972704632374,24.831789637613532,23.744026819923352,,,25.037972704632374,,,,25.08375423309306,"rgba(38, 166, 154, 0.5)",0.6234731475900667,24.5676730777976,2.0086300862243456,54.849922815998184,7.633862358985162,False,True,True,False,True,13.403054327750542,0.0,0.0,0.0,0.0,0,1.09487027134086,0.8564072093483859,False,False,False,False,0.3211819258190956,0.30365056864241413,False,False,False,False,81432.0,47521.60216478074,False,False,False,False,3604.342147366856,False,False,False,False
2025-05-09 19:00:00+00:00,25.815,25.91,25.815,25.885,9213.0,,,,,,,,,,,,,,,,,,,,,25.715434618214516,25.6777982037447,25.564316865636062,25.065285871064066,24.86199334878513,23.780837977032387,,,25.065285871064066,,,,25.11094448074614,"rgba(38, 166, 154, 0.5)",0.6223790667292747,24.59376813673588,2.07467110044334,56.88392673961445,7.633862358985162,False,True,True,False,True,14.110296929238412,0.0,0.0,0.0,0.0,0,1.0935164613209458,0.8685114118359928,False,False,False,False,0.3260753953754276,0.3148629820089209,False,False,False,False,90645.0,48190.18197617949,False,False,False,False,3691.2980830665942,False,False,False,False
2025-05-12 14:00:00+00:00,26.0,26.25,25.95,26.23,3776.0,,,,,,,,,,,,,,,,,,,,,25.746091599625583,25.692517696052168,25.57610028420625,25.079597828851227,24.877091457072133,23.797485607221287,,,25.079597828851227,,,,25.128147412171444,"rgba(38, 166, 154, 0.5)",0.6255151894657347,24.607800549638576,2.5933813881433934,62.05567099623496,4.54945680349541,False,False,True,False,True,17.67507419218806,0.0,0.0,0.0,0.0,0,1.0832661290322585,0.8578629032258065,False,False,False,False,0.34282823537535295,0.3288456086921369,False,False,False,False,94421.0,48906.93884476585,False,False,False,False,3692.6112910810652,False,False,False,False
2025-05-12 15:00:00+00:00,26.225,26.28,26.17,26.21,2330.0,,,,,,,,,,,,,,,,,,,,,25.76615567951933,25.702612097617607,25.58408579772474,25.088863991695646,24.886784994371993,23.807973481434942,,,25.088863991695646,,,,25.139412673727378,"rgba(38, 166, 154, 1.0)",0.6283198172848726,24.616870822880962,2.5355386433669227,65.05075774680114,7.415886221531892,True,False,True,False,True,17.35523264732223,0.0,0.0,0.0,0.0,0,1.1010845099242894,0.8532842234499693,False,False,False,False,0.34282823596813133,0.3358369223301341,False,False,False,False,92091.0,49576.459172753974,False,False,False,False,3671.485534630196,False,False,False,False
2025-05-12 16:00:00+00:00,26.22,26.38,26.16,26.3,2862.0,,,,,,,,,,,,,,,,,,,,,25.79155678573074,25.71587270762449,25.594527903896097,25.100634736210914,24.89902929609932,23.821049771648124,,,25.100634736210914,,,,25.153778533534947,"rgba(38, 166, 154, 1.0)",0.6313004381776932,24.628365514290827,2.647922264293844,67.88474899661037,10.189532514551964,True,False,True,False,True,18.254501977798252,0.0,0.0,0.0,0.0,0,1.1006185567010314,0.845979381443299,False,False,False,False,0.34282823617259606,0.33933257925136506,False,False,False,False,94953.0,50279.971433641505,False,False,False,False,3658.9353713025957,False,False,False,False
2025-05-12 17:00:00+00:00,26.29,26.325,26.17,26.175,2548.0,,,,,,,,,,,,,,,,,,,,,25.809758205942693,25.726040755769457,25.60281715523456,25.110425835224383,24.90931060836889,23.83230994415612,,,25.110425835224383,,,,25.165110417449352,"rgba(38, 166, 154, 1.0)",0.6326131846883583,24.63783968512954,2.4298581693767694,66.84789506299961,10.189532514551964,True,False,True,False,True,16.23732563635387,0.0,0.0,0.0,0.0,0,1.1021761658031095,0.841658031088083,False,False,False,False,0.33863369861692133,0.3389831389341432,False,False,False,False,92405.0,50933.07265172458,False,False,False,False,3641.711567096354,False,False,False,False
2025-05-12 18:00:00+00:00,26.185,26.33,26.185,26.25,2161.0,,,,,,,,,,,,,,,,,,,,,25.825127066528236,25.73487957986984,25.610028149148704,25.11882946916366,24.918113205453032,23.841902866339275,,,25.11882946916366,,,,25.174813389417125,"rgba(38, 166, 154, 1.0)",0.6353767202035995,24.645955816749456,2.5245561133189542,67.03208171109841,10.189532514551964,True,False,True,False,True,17.00537123762786,0.0,0.0,0.0,0.0,0,1.0994371482176366,0.8442776735459664,False,False,False,False,0.34040337798695786,0.33969325846055054,False,False,False,False,94566.0,51609.55214549629,False,False,False,False,3618.75479861424,False,False,False,False
2025-05-12 19:00:00+00:00,26.24,26.5,26.24,26.47,1621.0,,,,,,,,,,,,,,,,,,,,,25.83972041437009,25.743154468254094,25.616553550043644,25.12586507585204,24.925365230645046,23.849488220575164,,,25.12586507585204,,,,25.183357826623347,"rgba(38, 166, 154, 1.0)",0.644402600640174,24.77322793238517,2.633093140730954,69.3004935100907,12.467033286237637,True,False,True,False,True,19.188815136647868,0.0,0.0,0.0,0.0,0,1.0963830232071927,0.8438218691197995,False,False,False,False,0.3428282349115733,0.34126074668606193,False,False,False,False,96187.0,52300.67536804673,False,False,False,False,3587.7818560000655,False,False,False,False
2025-05-13 14:00:00+00:00,26.27,26.295,25.94,26.05,10642.0,,,,,,,,,,,,,,,,,,,,,25.876006749657172,25.76959978953019,25.641066703577106,25.159504464688577,24.961694423041013,23.892312147826622,,,25.159504464688577,,,,25.216697379720113,"rgba(38, 166, 154, 0.75)",0.6418104530605332,24.7905613747949,1.9623217714815155,63.48344524176237,12.467033286237637,True,False,True,False,False,12.752817606912842,0.0,0.0,0.0,0.0,0,1.0673671199011132,0.8489905232797694,False,False,False,False,0.2931046855828527,0.3171827161344573,False,False,False,False,85545.0,52816.09125381344,False,False,False,False,3697.149579162855,False,False,False,False
2025-05-13 15:00:00+00:00,26.05,26.16,26.01,26.04,3201.0,,,,,,,,,,,,,,,,,,,,,25.883960897838236,25.776241047317132,25.647576631849457,25.168912377767455,24.971953039832297,23.904732819100136,,,25.168912377767455,,,,25.22556280228412,"rgba(38, 166, 154, 0.5)",0.6386512886298585,24.79845593499217,1.944009332027494,59.46864519666255,16.60868951609018,False,False,True,False,False,12.607378281026797,0.0,0.0,0.0,0.0,0,1.0654725138974683,0.857731109738522,False,False,False,False,0.28106729608961784,0.2991250061120376,False,False,False,False,82344.0,53273.88828863804,False,False,False,False,3689.457337625446,False,False,False,False
2025-05-13 16:00:00+00:00,26.045,26.045,25.82,25.83,9841.0,,,,,,,,,,,,,,,,,,,,,25.88556980624123,25.784011274224497,25.65875522456573,25.191370107800726,24.997585257891778,23.939087967219123,,,25.191370107800726,,,,25.24272993965718,"rgba(38, 166, 154, 0.5)",0.6318523461913385,24.814471977870458,1.6072236310443595,54.09144047778668,11.60844031748504,False,True,True,False,False,9.602698345688541,0.0,0.0,0.0,0.0,0,1.0537994557253514,0.8756541762612521,False,False,False,False,0.24888496702682233,0.27400498656942995,False,False,False,False,72503.0,53572.01405160489,False,False,False,False,3784.830092080865,False,False,False,False
2025-05-13 17:00:00+00:00,25.825,25.895,25.58,25.63,6620.0,,,,,,,,,,,,,,,,,,,,,25.872690944673646,25.780630677002588,25.660004603322605,25.201724535866344,25.010450836263807,23.959286295010813,,,25.201724535866344,,,,25.24746464868997,"rgba(239, 83, 80, 1.0)",0.6239770872440092,24.82047931182625,1.2973564329889908,48.4208175887116,6.445451256702796,False,True,False,True,False,6.873801533305265,0.0,0.0,0.0,0.0,0,1.0452071996651324,0.878819589786522,False,False,False,False,0.20844848512279257,0.24122673584611126,False,False,False,False,65883.0,53762.882050804816,False,False,False,False,3828.786214684262,False,False,False,False
2025-05-13 18:00:00+00:00,25.625,26.065,25.595,26.01,5513.0,,,,,,,,,,,,,,,,,,,,,25.873644782743416,25.78424630563535,25.665449198817733,25.213161701319613,25.023634544048978,23.977537428683434,,,25.213161701319613,,,,25.256278993541418,#000000,0.6215398054266865,24.83057959699169,1.8975782286359608,49.58688989925237,6.445451256702796,False,True,False,False,False,10.883400222619834,0.0,0.0,0.0,0.0,0,1.0454639388303375,0.8671213060549702,False,False,False,False,0.22753844398618694,0.2343825899161491,False,False,False,False,71396.0,54036.26372443575,False,False,False,False,3854.8980563170644,False,False,False,False
2025-05-13 19:00:00+00:00,26.01,26.055,25.855,25.98,10173.0,,,,,,,,,,,,,,,,,,,,,25.881923087392025,25.794542979759164,25.677916903235722,25.235479997894366,25.048926247623292,24.011582742219154,,,25.235479997894366,,,,25.275061993020618,#000000,0.6165428314911933,24.85167793815102,1.8300789567530589,50.009197376999154,6.445451256702796,False,True,False,False,False,10.478121964282305,0.0,0.0,0.0,0.0,0,1.0524143623607105,0.8714403631861332,False,False,False,False,0.2536000414411609,0.243991315678655,False,False,False,False,61223.0,54147.685992273946,False,False,False,False,3952.8531252113735,False,False,False,False
