date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_845,aVWAP_peak_834,aVWAP_peak_793,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_680,aVWAP_peak_626,aVWAP_peak_545,aVWAP_valley_876,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_723,aVWAP_valley_703,aVWAP_valley_684,aVWAP_valley_642,aVWAP_valley_587,aVWAP_valley_468,aVWAP_valley_435,aVWAP_valley_416,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_315,aVWAP_valley_283,aVWAP_OB_bull_876,aVWAP_OB_bull_859,aVWAP_OB_bull_333,aVWAP_OB_bear_756,aVWAP_OB_bear_626,aVWAP_OB_bear_545,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 14:00:00+00:00,27.185,27.55,26.93,27.26,20878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.973494052610327,,,,,,,,27.973494052610327,"rgba(38, 166, 154, 0.75)",1.8544327998094186,29.320925443964597,-1.1113508368577167,51.84712879427582,-2.9685060261504432,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9864554637281913,0.9491505968778698,False,False,False,False,-0.25865691415500486,-0.1876414707434861,False,False,False,False,164583.0,111810.21097139364,False,False,False,False,10831.637010847742,False,False,False,False
2025-04-10 15:00:00+00:00,27.255,27.46,27.06,27.135,22515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.816614550174233,,,,,,,,27.816614550174233,#000000,1.8781134103088586,29.257991700291,-1.1303852518373052,48.9556036333422,-2.9685060261504432,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9843410675505775,0.9526803063207225,False,False,False,False,-0.2561667836447012,-0.22190412719409364,False,False,False,False,142068.0,112279.32397958908,False,False,False,False,11012.774421532273,False,False,False,False
2025-04-10 16:00:00+00:00,27.115,27.345,26.77,27.21,14526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.732903611190213,,,,,,,,27.732903611190213,"rgba(239, 83, 80, 0.5)",1.8979840537972008,29.221463938920312,-1.0597896936468338,47.35712548009137,-2.9685060261504432,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975167252522962,0.959632611407189,False,False,False,False,-0.28152918963686746,-0.2517166584154805,False,False,False,False,156594.0,112966.3732202156,False,False,False,False,11067.243035151927,False,False,False,False
2025-04-10 17:00:00+00:00,27.205,27.67,26.84,27.645,25544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.673038944912616,,,,,,,,27.673038944912616,#000000,1.9052069074933426,29.177376592990225,-0.8043098032886906,48.18722885275955,-2.9685060261504432,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9766894542194331,0.9560685867981621,False,False,False,False,-0.2567890237216712,-0.2542528410685758,False,False,False,False,182138.0,114038.80154238279,False,False,False,False,11291.688879568177,False,False,False,False
2025-04-10 18:00:00+00:00,27.63,27.735,27.29,27.43,14125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.656701461078235,,,,,,,,27.656701461078235,"rgba(239, 83, 80, 0.5)",1.9160899962877158,29.157136938612656,-0.9013861258911937,47.85007958078512,-2.9685060261504432,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9821408639357073,0.9584775086505192,False,False,False,False,-0.22498400161233476,-0.2396184213404553,False,False,False,False,168013.0,114875.61082079545,False,False,False,False,11335.616183760918,False,False,False,False
2025-04-10 19:00:00+00:00,27.43,27.585,27.03,27.3,16872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.623633535065327,,,,,,,,27.623633535065327,"rgba(239, 83, 80, 0.5)",1.9266153278798561,29.129466185413605,-0.9495752260140278,47.07216588919489,-2.9685060261504432,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.973867788727716,0.9632377366847528,False,False,False,False,-0.25026510198569046,-0.24494176166307288,False,False,False,False,151141.0,115437.86491659707,False,False,False,False,11421.451591764624,False,False,False,False
2025-04-11 14:00:00+00:00,27.66,27.81,27.165,27.45,12222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.61415569282996,,,,,,,,27.61415569282996,"rgba(239, 83, 80, 0.5)",1.9326864163085966,29.113307705478785,-0.8606195456455269,47.34660161191268,-2.9685060261504432,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975719622061086,0.9619863766205232,False,False,False,False,-0.22805135321152611,-0.2364965574372995,False,False,False,False,163363.0,116180.89026672734,False,False,False,False,11433.863194993079,False,False,False,False
2025-04-11 15:00:00+00:00,27.44,27.725,27.305,27.56,4995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.61201824101805,,,,,,,,27.61201824101805,#000000,1.9371391369842323,29.107219786480602,-0.7987138130353088,48.133494235542216,-2.9685060261504432,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9769575188380478,0.9628699355684178,False,False,False,False,-0.22467749622916783,-0.23058702683323368,False,False,False,False,168358.0,116989.8377044525,False,False,False,False,11334.035858636596,False,False,False,False
2025-04-11 16:00:00+00:00,27.56,27.845,27.46,27.8,4345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.61395608632492,,,,,,,,27.61395608632492,#000000,1.9372137231108466,29.103006308252326,-0.6726187682378747,49.97641033178276,-2.9685060261504432,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9863552013972277,0.959393079358149,False,False,False,False,-0.20788181861871255,-0.2192344227259731,False,False,False,False,172703.0,117853.607662523,False,False,False,False,11225.678713541454,False,False,False,False
2025-04-11 17:00:00+00:00,27.8,28.165,27.69,28.01,2596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.61830447830101,,,,,,,,27.61830447830101,"rgba(38, 166, 154, 1.0)",1.9336996748286457,29.101401277600313,-0.5644109536797777,52.3147849114134,-2.9685060261504432,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9968409586056649,0.9477124183006538,False,False,False,False,-0.17462462827476685,-0.19692952550036996,False,False,False,False,175299.0,118744.23390031334,False,False,False,False,11091.885245114454,False,False,False,False
2025-04-11 18:00:00+00:00,28.01,28.05,27.785,27.895,6109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.626801652734922,,,,,,,,27.626801652734922,"rgba(38, 166, 154, 1.0)",1.9320315545890818,29.09722394975418,-0.6222589620229462,53.06845861406515,-2.452780076289905,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0041380812370688,0.9421757595557008,False,False,False,False,-0.17582687738914018,-0.1863782014447551,False,False,False,False,169190.0,119526.33880108368,False,False,False,False,11014.631210306477,False,False,False,False
2025-04-11 19:00:00+00:00,27.895,28.1,27.89,28.03,36579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.68321876065808,,,,,,,,27.68321876065808,"rgba(38, 166, 154, 1.0)",1.9291691205012251,29.076269670483537,-0.5423421199131057,54.37357729496452,-0.8155780852158756,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0096059382163522,0.9393079358148675,False,False,False,False,-0.16652232357125424,-0.17645026250800466,False,False,False,False,205769.0,120863.4343235475,False,False,False,False,11410.978013247463,False,False,False,False
2025-04-14 14:00:00+00:00,28.595,29.04,28.575,28.96,4544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.70450645707421,,,,,,,,27.70450645707421,"rgba(38, 166, 154, 1.0)",1.9203869917800873,29.07830693164119,-0.06160577641255833,59.419127199477714,4.145516362564997,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.012453032742888,0.9271068169618893,False,False,False,False,-0.07037212513863364,-0.12341119382331915,False,False,False,False,210313.0,122250.24929527544,False,False,False,False,11304.513237848278,False,False,False,False
2025-04-14 15:00:00+00:00,28.96,29.0,28.56,28.56,3769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.71934175814824,,,,,,,,27.71934175814824,"rgba(38, 166, 154, 1.0)",1.914071042295695,29.079229318215596,-0.27126961682302286,59.92126886602798,4.754336803628064,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0103665704819924,0.9297851875601155,False,False,False,False,-0.07359548645699875,-0.09850334014015895,False,False,False,False,206544.0,123557.12915116265,False,False,False,False,11187.68357524598,False,False,False,False
2025-04-14 16:00:00+00:00,28.565,28.87,28.54,28.7,6883.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.745242809102773,,,,,,,,27.745242809102773,"rgba(38, 166, 154, 1.0)",1.904979309906316,29.080742315976675,-0.1998669035389156,60.86004177544524,5.874184120287779,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.008719052744887,0.9409041980624328,False,False,False,False,-0.08239443429468168,-0.09044888721742031,False,False,False,False,213427.0,124950.46048215237,False,False,False,False,11120.944295009607,False,False,False,False
2025-04-14 17:00:00+00:00,28.705,28.945,28.67,28.89,6027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.76979457849715,,,,,,,,27.76979457849715,"rgba(38, 166, 154, 1.0)",1.8947926507111963,29.08285357799938,-0.10178083492512664,62.30717186702728,7.4919231295530935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0066537883666025,0.9420476497102384,False,False,False,False,-0.0703721251386332,-0.08041050617802675,False,False,False,False,219454.0,126415.63163746783,False,False,False,False,11041.968414466823,False,False,False,False
2025-04-14 18:00:00+00:00,28.895,29.065,28.875,29.03,8730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.808355976277095,,,,,,,,27.808355976277095,"rgba(38, 166, 154, 1.0)",1.8837852013126803,29.08720987623023,-0.03036963884755151,63.8746717134612,9.204472648159879,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0106669539920272,0.9448335308695186,False,False,False,False,-0.05135251810587998,-0.06588151214195337,False,False,False,False,228184.0,127993.43579812725,False,False,False,False,11006.1239429247,False,False,False,False
2025-04-14 19:00:00+00:00,29.03,29.1,28.76,28.765,20378.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.88163442034726,,,,,,,,27.88163442034726,"rgba(38, 166, 154, 1.0)",1.8729752118338654,29.093562753172534,-0.1754229052774446,62.6942998385891,9.204472648159879,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0055901956568483,0.9437755321436252,False,False,False,False,-0.05603029648178673,-0.06095590431187005,False,False,False,False,207806.0,129230.8398942803,False,False,False,False,11151.424346910364,False,False,False,False
2025-04-15 14:00:00+00:00,29.16,29.25,28.96,29.05,5542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.90373588381624,,,,,,,,27.90373588381624,"rgba(38, 166, 154, 1.0)",1.8605766276580376,29.06832186843883,-0.009847414057807946,63.32975262966338,9.204472648159879,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.005664814023087,0.9362975630611373,False,False,False,True,-0.035580383118246676,-0.04826814371505836,False,False,False,False,213348.0,130534.98191142325,False,False,False,False,11064.456527578419,False,False,False,False
2025-04-15 15:00:00+00:00,29.055,29.155,28.985,29.04,2655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.913807011788382,,,,,,,,27.913807011788382,"rgba(38, 166, 154, 1.0)",1.8477540591385615,29.069136046800065,-0.01576835762095357,63.66233511903516,9.65318298642184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0043826830571887,0.9392838054516303,False,False,False,False,-0.039667440802851166,-0.043967792258954766,False,False,False,False,210693.0,131777.74188178877,False,False,False,False,10934.07735660821,False,False,False,False
2025-04-15 16:00:00+00:00,29.04,29.075,28.845,28.855,2886.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.92329107438053,,,,,,,,27.92329107438053,"rgba(38, 166, 154, 1.0)",1.8346859907582689,29.06805747444931,-0.11612748749515177,62.14966813353569,9.65318298642184,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9979629033987348,0.9452128229870268,False,False,False,False,-0.052521744239714376,-0.048244768249334574,False,False,False,False,207807.0,132956.490069668,False,False,False,False,10809.300963482501,False,False,False,False
2025-04-15 17:00:00+00:00,28.855,28.885,28.725,28.84,5561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.939149947701697,,,,,,,,27.939149947701697,"rgba(38, 166, 154, 0.75)",1.8248333874334546,29.06541965228857,-0.12352889520813243,60.99688052914674,9.65318298642184,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9935573928916572,0.9518952002577042,False,False,False,False,-0.0706650966643437,-0.05945493245683914,False,False,False,False,202246.0,134030.74603758013,False,False,False,False,10727.931956296727,False,False,False,False
2025-04-15 18:00:00+00:00,28.84,28.985,28.8,28.945,4422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.952663474865883,,,,,,,,27.952663474865883,"rgba(38, 166, 154, 0.75)",1.813482787296252,29.06607469800344,-0.06676363230552196,60.979231702826354,9.65318298642184,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9915308747855919,0.9509005145797599,False,False,False,False,-0.06041793562195679,-0.05993643403939797,False,False,False,False,206668.0,135156.9050137417,False,False,False,False,10630.165569377397,False,False,False,False
2025-04-15 19:00:00+00:00,28.945,29.045,28.92,28.995,9745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.98343719141364,,,,,,,,27.98343719141364,"rgba(38, 166, 154, 0.75)",1.8027343295846523,29.069898747430933,-0.0415473018967742,61.33699028977012,9.65318298642184,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9936654498604253,0.9517929997852692,False,False,False,False,-0.04989118231153858,-0.05491380817546827,False,False,False,False,216413.0,136416.6894321333,False,False,False,False,10616.442072177748,False,False,False,False
2025-04-16 14:00:00+00:00,28.735,28.895,28.715,28.82,2385.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.989414264591588,,,,,,,,27.989414264591588,"rgba(38, 166, 154, 0.75)",1.7929169498861766,29.06968514625305,-0.13926196986921302,59.49617018967202,12.548225761851832,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9852295836455104,0.954725462913411,False,False,False,False,-0.0706650966643437,-0.062789452419906,False,False,False,False,214028.0,137619.96556496844,False,False,False,False,10488.82281524476,False,False,False,False
2025-04-16 15:00:00+00:00,28.82,28.925,28.77,28.795,7943.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.00918194863049,,,,,,,,28.00918194863049,"rgba(38, 166, 154, 0.75)",1.7823330241593371,29.069711409325283,-0.15413023582102606,57.9731524784203,10.986588063670851,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.984485341322491,0.9561309651187672,False,False,False,False,-0.06568618621821615,-0.06423781931906107,False,False,False,False,206085.0,138681.43896706196,False,False,False,False,10449.352694078174,False,False,False,False
2025-04-16 16:00:00+00:00,28.795,28.825,28.655,28.72,5036.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.01982036067888,,,,,,,,28.01982036067888,"rgba(38, 166, 154, 0.75)",1.7715140824007305,29.068867082974702,-0.19693158888238882,56.02537519678155,9.08833429515122,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9863572886453973,0.955312063594371,False,False,False,False,-0.07828675686637249,-0.07126228809271679,False,False,False,False,201049.0,139648.37789780519,False,False,False,False,10365.424745332775,False,False,False,False
2025-04-16 17:00:00+00:00,28.72,28.77,28.27,28.295,8320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.445000000000004,28.029895305851593,,,,,,,,28.2374476529258,#000000,1.76170359298876,29.006742216250114,-0.4040079268060239,50.46801361668493,3.9958855575257104,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.979831394728418,0.9550741649770568,False,False,False,False,-0.10415593930426716,-0.08770911369849196,False,False,False,False,192729.0,140471.33327923456,False,False,False,False,10333.712733777227,False,False,False,False
2025-04-16 18:00:00+00:00,28.3,28.525,28.3,28.43,5265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.43466507177034,28.035633868618874,,,,,,,,28.235149470194607,"rgba(239, 83, 80, 0.5)",1.7494190876242603,29.003055533024387,-0.3275690411052998,48.39107924772726,2.2830739670116955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9777351656546291,0.9620752103973579,False,False,False,False,-0.11684512389064174,-0.10227711879456686,False,False,False,False,197994.0,141363.15756947896,False,False,False,False,10255.128040230293,False,False,False,False
2025-04-16 19:00:00+00:00,28.435,28.655,28.34,28.605,19291.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.492561696475647,28.061190921738884,,,,,,,,28.276876309107266,#000000,1.735016940488979,28.999822538371614,-0.22756120079169997,48.95997206281251,2.2830739670116955,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9790914880067931,0.9588197834854596,False,False,False,False,-0.10680891653523028,-0.10454301766489857,False,False,False,False,217285.0,142540.24039785913,False,False,False,False,10395.219078366257,False,False,False,False
2025-04-17 14:00:00+00:00,28.87,28.94,28.56,28.66,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.496143294812686,28.062112063618642,,,,,,,,28.279127679215662,#000000,1.719174325180641,29.000006057090598,-0.19777287975428084,49.93520347525184,2.2830739670116955,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9825931005380318,0.9533706087139993,False,False,False,False,-0.07711362485345863,-0.0908283212591786,False,False,False,False,217811.0,143707.22891882254,False,False,False,False,10242.207929864455,False,False,False,False
2025-04-17 15:00:00+00:00,28.66,28.93,28.66,28.715,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.516374247127075,28.067111207007283,,,,,,,,28.29174272706718,#000000,1.6982557771680435,29.00123473638007,-0.16854630511393634,51.20675536503503,2.2830739670116955,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9838998211091238,0.9556982005682415,False,False,False,False,-0.07183710438825135,-0.08133271282371497,False,False,False,False,220493.0,144897.70598984853,False,False,False,False,10124.995403820045,False,False,False,False
2025-04-17 16:00:00+00:00,28.72,28.965,28.68,28.93,2629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.539596690172985,28.072563534646882,,,,,,,,28.306080112409933,"rgba(38, 166, 154, 1.0)",1.6772090233802281,29.002953334927764,-0.04349686527486864,54.29888513093895,0.13571729746974626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9813664596273297,0.9588377723970944,False,False,False,False,-0.06861454745895361,-0.07497363014133429,False,False,False,False,223122.0,146110.4857419439,False,False,False,False,10008.778420815082,False,False,False,False
2025-04-17 17:00:00+00:00,28.93,29.02,28.88,28.93,1961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.55906189047877,28.0770164792562,,,,,,,,28.318039184867487,"rgba(38, 166, 154, 1.0)",1.6501025029585947,29.004576898286984,-0.04519531250529598,56.36030497487489,2.0711269559093566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9823988195615518,0.9612141652613826,False,False,False,False,-0.05369111386319847,-0.06433237200226638,False,False,False,False,223122.0,147304.4627071851,False,False,False,False,9884.006662352833,False,False,False,False
2025-04-17 18:00:00+00:00,28.93,28.955,28.775,28.78,2370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.574346792429452,28.081682562637905,,,,,,,,28.32801467753368,"rgba(38, 166, 154, 1.0)",1.6155132562381,29.005733953577096,-0.13972893921201296,55.43809703931875,2.0711269559093566,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9794520547945207,0.9628029504741831,False,False,False,False,-0.06363700545776987,-0.06398468873001813,False,False,False,False,220752.0,148443.1842156008,False,False,False,False,9767.510435029533,False,False,False,False
2025-04-17 19:00:00+00:00,28.78,28.815,28.545,28.615,9418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.589424091088155,28.095422624770197,,,,,,,,28.342423357929178,"rgba(38, 166, 154, 0.5)",1.5823467632852244,29.005564697024898,-0.24682623688250224,52.61621153111593,2.0711269559093566,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9753332633567758,0.9634722368006716,False,False,False,False,-0.08533018099308985,-0.07465743486155399,False,False,False,False,211334.0,149418.23562311084,False,False,False,False,9762.091668594967,False,False,False,False
2025-04-18 14:00:00+00:00,28.615,28.615,28.615,28.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.589424091088155,28.095422624770197,,,,,,,,28.342423357929178,#000000,1.5458116850915933,29.005564697024898,-0.25265994609282405,50.73495452564738,5.2201817802079304,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.975738396624473,0.9716244725738397,False,False,False,False,-0.09297012220775325,-0.08381377853465362,False,False,False,False,211334.0,150378.1699545355,False,False,False,False,9610.741410167138,False,False,False,False
2025-04-18 15:00:00+00:00,28.615,28.615,28.615,28.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.589424091088155,28.095422624770197,,,,,,,,28.342423357929178,#000000,1.508363270819301,29.005564697024898,-0.25893278136688885,49.480783188668354,3.9653608861747287,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.974032856385798,0.9728669846316905,False,False,False,False,-0.09297012220775325,-0.08839195037120343,False,False,False,False,211334.0,151323.22158314736,False,False,False,False,9461.737667373849,False,False,False,False
2025-04-18 16:00:00+00:00,28.615,28.615,28.615,28.615,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,28.589424091088155,28.095422624770197,,,,,,,,28.342423357929178,#000000,1.463798689575703,29.005564697024898,-0.26681585371422123,48.644668964015665,3.033059259572383,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.97268862911796,0.9724760892667375,False,False,False,False,-0.09297012220775325,-0.09068103628947834,False,False,False,False,211334.0,152253.62124852493,False,False,False,False,9315.044060127742,False,False,False,False
