date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_valley_827,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_677,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_574,aVWAP_valley_540,aVWAP_valley_509,aVWAP_valley_486,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_383,aVWAP_valley_260,aVWAP_OB_bull_827,aVWAP_OB_bull_540,aVWAP_OB_bull_260,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 18:00:00+00:00,52.245,52.245,51.93,52.065,306.0,,,,,,,,,,,,,,,,,50.32706776362352,,,50.32706776362352,,50.32706776362352,"rgba(38, 166, 154, 1.0)",2.910759663699444,52.971343184742906,-0.3113768532820011,65.03501652689125,10.986653819342372,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9820441336294476,0.9489202854037708,False,False,False,False,-0.027676820906300886,-0.021561170115287964,False,False,False,False,11094.0,9058.74859976968,False,False,False,False,418.0084451947279,False,False,False,False
2025-04-15 19:00:00+00:00,51.89,52.09,51.75,52.05,2474.0,,,,,,,,,,,,,,,,,50.667417605515396,,,50.667417605515396,,50.667417605515396,"rgba(38, 166, 154, 1.0)",2.869958018338753,53.004896699293084,-0.33272148693165193,64.55975069325964,10.986653819342372,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9775689459765771,0.9512655836796373,False,False,False,False,-0.039063069834367026,-0.030312119974827495,False,False,False,False,8620.0,9051.946295897282,False,False,False,False,449.88428325372433,False,False,False,False
2025-04-16 14:00:00+00:00,52.4,52.63,52.27,52.46,83.0,,,,,,,,,,,,,,,,,50.67979391055079,,,50.67979391055079,,50.67979391055079,"rgba(38, 166, 154, 1.0)",2.8265696301123997,53.00682001673121,-0.19345711880073727,65.49140668334474,11.380318184790944,True,False,True,False,True,0.643475050285442,0.0,0.0,0.0,0.0,0,0.9805783952367451,0.9508080521689821,False,False,False,False,-0.003055568428582449,-0.016683844201704972,False,False,False,False,8703.0,9046.53627580585,False,False,False,False,444.19615483118594,False,False,False,False
2025-04-16 15:00:00+00:00,52.29,53.04,52.29,52.9,137.0,,,,,,,,,,,,,,,,,50.70313095041551,,,50.70313095041551,,50.70313095041551,"rgba(38, 166, 154, 1.0)",2.7860291530135344,53.0110893655025,-0.03987372687121385,67.31524914490174,13.32168456558032,True,False,True,False,True,1.740981929696801,0.0,0.0,0.0,0.0,0,0.9795552197931912,0.9483450587846451,False,False,False,False,0.011543719097586246,-0.002570062552059363,False,False,False,False,8840.0,9043.334163002659,False,False,False,False,439.4334237485318,False,False,False,False
2025-04-16 16:00:00+00:00,52.9,53.395,52.9,53.11,262.0,,,,,,,,,,,,,,,,,50.75461363391512,,,50.75461363391512,,50.75461363391512,"rgba(38, 166, 154, 1.0)",2.7518933482240673,53.02194764366262,0.03199700903895968,69.07337574141009,15.1389563939194,True,False,True,False,True,2.263834337191863,0.0,0.0,0.0,0.0,0,0.9875508851651993,0.9434819653507528,False,False,False,False,0.04433457622931939,0.020882256838630014,False,False,False,False,9102.0,9044.243710863082,False,False,False,False,436.6825179539809,False,False,False,False
2025-04-16 17:00:00+00:00,53.11,53.56,53.025,53.025,7.0,,,,,,,,,,,,,,,,,50.75599787342864,,,50.75599787342864,,50.75599787342864,"rgba(38, 166, 154, 1.0)",2.7225106523670606,53.02224584447308,0.0010116234162465794,69.64356745616163,15.84735865946709,True,False,True,False,True,2.0367487767701284,0.0,0.0,0.0,0.0,0,0.990193756217727,0.9390781183381497,False,False,False,False,0.05420425416202689,0.03754325550032846,False,False,False,False,9095.0,9045.030630074507,False,False,False,False,430.02077348957806,False,False,False,False
2025-04-16 18:00:00+00:00,53.025,53.54,53.025,53.355,40.0,,,,,,,,,,,,,,,,,50.764210603987244,,,50.764210603987244,,50.764210603987244,"rgba(38, 166, 154, 1.0)",2.6884825721102237,53.0240630078133,0.12309434162593201,70.97807379627436,17.288717469945865,True,False,True,False,True,2.8765159603273567,0.0,0.0,0.0,0.0,0,0.9852489244007375,0.9413739303106236,False,False,False,False,0.05352326986949958,0.04553326268491402,False,False,False,False,9135.0,9046.42550402684,False,False,False,False,423.9739397920652,False,False,False,False
2025-04-16 19:00:00+00:00,53.355,53.67,53.07,53.39,1003.0,,,,,,,,,,,,,,,,,50.959376210338164,,,50.959376210338164,,50.959376210338164,"rgba(38, 166, 154, 1.0)",2.6478493431734376,53.06844472347909,0.12144017081256152,71.96927265456569,18.396756276495466,True,False,True,False,True,2.9662420667444636,0.0,0.0,0.0,0.0,0,0.9840342862525315,0.9409880845853155,False,False,False,False,0.0594836341228453,0.05250844840387966,False,False,False,False,10138.0,9063.349139623322,False,False,False,False,432.95108801234323,False,False,False,False
2025-04-17 14:00:00+00:00,54.325,54.325,53.7,53.91,434.0,,,,,,,,,,,,,,,,,51.05390921115923,,,51.05390921115923,,51.05390921115923,"rgba(38, 166, 154, 1.0)",2.613937608249225,53.09294245411439,0.31257729461754674,74.03585441289003,20.474358080995472,True,False,True,False,True,4.299679764726097,0.0,0.0,0.0,0.0,0,0.9878756670723715,0.9330587023686923,False,False,False,False,0.10340712795471292,0.07795778817929629,False,False,False,False,10572.0,9086.739075443114,False,False,False,False,432.9673502137023,False,False,False,False
2025-04-17 15:00:00+00:00,53.91,53.96,53.565,53.96,61.0,,,,,,,,,,,,,,,,,51.066066374542075,,,51.066066374542075,,51.066066374542075,"rgba(38, 166, 154, 1.0)",2.575356355994296,53.09604322227075,0.3354707692076628,75.53882924846948,21.97654811584519,True,False,True,False,True,4.427856896175154,0.0,0.0,0.0,0.0,0,0.9852184488726727,0.9381607259799796,False,False,False,False,0.08627825833122778,0.08211802325526203,False,False,False,False,10633.0,9110.712113033143,False,False,False,False,427.20041455147435,False,False,False,False
2025-04-17 16:00:00+00:00,54.18,54.37,53.97,54.37,89.0,,,,,,,,,,,,,,,,,51.086207946704754,,,51.086207946704754,,51.086207946704754,"rgba(38, 166, 154, 1.0)",2.5408242934311587,53.10149891146222,0.4992478589791726,77.52078592085873,23.90229809383345,True,False,True,False,True,5.482417647759881,0.0,0.0,0.0,0.0,0,0.9877700201490087,0.9380535120191182,False,False,False,False,0.11422881147899121,0.09817341736712662,False,False,False,False,10722.0,9135.693320583016,False,False,False,False,421.95699727160655,False,False,False,False
2025-04-17 17:00:00+00:00,54.37,54.44,54.1,54.44,283.0,,,,,,,,,,,,,,,,,51.150368711956915,,,51.150368711956915,,51.150368711956915,"rgba(38, 166, 154, 1.0)",2.524307999011557,53.11916969629233,0.5232445106638586,79.00035957567752,25.34268161183475,True,False,True,False,True,5.66292376727699,0.0,0.0,0.0,0.0,0,0.9867558966679144,0.9360726319730438,False,False,False,False,0.12111341506927388,0.10964341621820026,False,False,False,False,11005.0,9164.674819488704,False,False,False,False,419.802625220884,False,False,False,False
2025-04-17 18:00:00+00:00,54.44,54.455,54.18,54.18,232.0,,,,,,,,,,,,,,,,,51.200223522662085,,,51.200223522662085,,51.200223522662085,"rgba(38, 166, 154, 0.75)",2.4931814166996413,53.13292886621241,0.4199739043353108,77.34260367122076,25.34268161183475,True,False,True,False,False,4.8768425998556815,0.0,0.0,0.0,0.0,0,0.9883257536687138,0.9374560457592949,False,False,False,False,0.12438756897770398,0.11701549259795212,False,False,False,False,10773.0,9189.610093605159,False,False,False,False,416.8909566128083,False,False,False,False
2025-04-17 19:00:00+00:00,54.19,54.68,54.12,54.645,662.0,,,,,,,,,,,,,,,,,51.34326134193719,,,51.34326134193719,,51.34326134193719,"rgba(38, 166, 154, 0.75)",2.46382356847572,53.17393831739632,0.5970645388029047,77.64856266837398,25.34268161183475,True,False,True,False,False,6.102170997448688,0.0,0.0,0.0,0.0,0,0.991523439329368,0.9313913735774834,False,False,False,False,0.1300806114768208,0.12354805203738645,False,False,False,False,11435.0,9224.422340215931,False,False,False,False,420.6910968203616,False,False,False,False
2025-04-18 14:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,51.34326134193719,,,51.34326134193719,,51.34326134193719,"rgba(38, 166, 154, 0.75)",2.4481668486683605,53.17393831739632,0.6008829354926696,77.85253533314281,25.34268161183475,True,False,True,False,False,6.102170997448688,0.0,0.0,0.0,0.0,0,0.9972072327937137,0.9367603900407083,False,False,False,False,0.14703823219144577,0.13529314211441612,False,False,False,False,11435.0,9258.694862073047,False,False,False,False,414.16875423399944,False,False,False,False
2025-04-18 15:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,51.34326134193719,,,51.34326134193719,,51.34326134193719,"rgba(38, 166, 154, 0.75)",2.4427176602234284,53.17393831739632,0.6022233787220128,77.98851710965536,25.34268161183475,True,False,True,False,False,6.102170997448688,0.0,0.0,0.0,0.0,0,0.9936878347360367,0.9389824024483551,False,False,False,False,0.14703823219144577,0.14116568715293093,False,False,False,False,11435.0,9292.436027002146,False,False,False,False,407.7475332381235,False,False,False,False
2025-04-18 16:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,51.34326134193719,,,51.34326134193719,,51.34326134193719,"rgba(38, 166, 154, 0.75)",2.4278858133203824,53.17393831739632,0.6059023346702846,78.0791716273304,25.34268161183475,True,False,True,False,False,6.102170997448688,0.0,0.0,0.0,0.0,0,0.989662834508743,0.9428074582165974,False,False,False,False,0.14703823219144577,0.14410195967218836,False,False,False,False,11435.0,9325.654073095135,False,False,False,False,401.42586605613707,False,False,False,False
2025-04-18 17:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,51.34326134193719,,,51.34326134193719,,51.34326134193719,"rgba(38, 166, 154, 0.75)",2.3905950538959044,53.17393831739632,0.6153537715249278,78.1396079724471,25.50383210176976,True,False,True,False,False,6.102170997448688,0.0,0.0,0.0,0.0,0,0.9849951597289447,0.9398838334946756,False,False,False,False,0.14703823219144577,0.14557009593181708,False,False,False,False,11435.0,9358.357110721565,False,False,False,False,395.2022092180574,False,False,False,False
2025-04-18 18:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,51.34326134193719,,,51.34326134193719,,51.34326134193719,"rgba(38, 166, 154, 0.75)",2.360145386039405,53.17393831739632,0.6232928239528045,78.17989886919156,25.827823411078683,True,False,True,False,False,6.102170997448688,0.0,0.0,0.0,0.0,0,0.9871931696905015,0.9377122344038032,False,False,False,False,0.14703823219144577,0.14630416406163144,False,False,False,False,11435.0,9390.553124508826,False,False,False,False,389.0750431836689,False,False,False,False
2025-04-18 19:00:00+00:00,54.645,54.645,54.645,54.645,0.0,,,,,,,,,,,,,,,,,51.34326134193719,,,51.34326134193719,,51.34326134193719,"rgba(38, 166, 154, 0.75)",2.3205262101281554,53.17393831739632,0.6339345257912172,78.20675946702119,26.12764923149112,True,False,True,False,False,6.102170997448688,0.0,0.0,0.0,0.0,0,0.9899698120557014,0.9361184146460221,False,False,False,False,0.14703823219144577,0.14667119812653862,False,False,False,False,11435.0,9422.249975291634,False,False,False,False,383.042871971519,False,False,False,False
2025-04-21 14:00:00+00:00,54.46,54.62,54.27,54.46,171.0,,,,,,,,,,,,,,,,,51.377852584972004,,,51.377852584972004,,51.377852584972004,"rgba(38, 166, 154, 0.75)",2.279329129213051,53.18396037347448,0.5598312284834803,74.86363153247302,27.01919240958371,True,False,True,False,False,5.457859684149966,0.0,0.0,0.0,0.0,0,0.9865647665871586,0.9358418926154897,False,False,False,False,0.1331894218822058,0.13993031000437223,False,False,False,False,11264.0,9450.8042392406,False,False,False,False,379.7553855843637,False,False,False,False
2025-04-21 15:00:00+00:00,54.48,54.72,54.45,54.72,203.0,,,,,,,,,,,,,,,,,51.420278259751946,,,51.420278259751946,,51.420278259751946,"rgba(38, 166, 154, 0.75)",2.2462727887416714,53.19655684870102,0.6782093247687817,74.4300259964717,26.59165340270968,True,False,True,False,False,6.241229660064125,0.0,0.0,0.0,0.0,0,0.9920747517244753,0.9349346900836555,False,False,False,False,0.14287794333228201,0.14140412666832713,False,False,False,False,11467.0,9482.06308824462,False,False,False,False,377.0149920094123,False,False,False,False
2025-04-21 16:00:00+00:00,54.72,54.905,54.71,54.865,78.0,,,,,,,,,,,,,,,,,51.437267728115614,,,51.437267728115614,,51.437267728115614,"rgba(38, 166, 154, 0.75)",2.2019382370992706,53.20171507648566,0.7553731051536998,74.98682144715178,26.59165340270968,True,False,True,False,False,6.679195681954244,0.0,0.0,0.0,0.0,0,1.007519912927324,0.9248998169494881,False,False,False,False,0.1583315304724885,0.1498678285704078,False,False,False,False,11545.0,9514.046606256332,False,False,False,False,372.3791006604292,False,False,False,False
2025-04-21 17:00:00+00:00,54.865,54.865,54.42,54.45,135.0,,,,,,,,,,,,,,,,,51.46415018384684,,,51.46415018384684,,51.46415018384684,"rgba(38, 166, 154, 0.75)",2.233781833411474,53.209721926790166,0.5552368878010169,69.36911976791664,21.963007489764564,True,False,True,False,False,5.1875243553506145,0.0,0.0,0.0,0.0,0,0.9989646501996746,0.9189962037173988,False,False,False,False,0.14686478686834042,0.14836630771937412,False,False,False,False,11410.0,9543.441232515925,False,False,False,False,368.69880452615894,False,False,False,False
2025-04-21 18:00:00+00:00,54.45,54.95,54.44,54.91,307.0,,,,,,,,,,,,,,,,,51.527198039093754,,,51.527198039093754,,51.527198039093754,"rgba(38, 166, 154, 0.75)",2.2730681095450005,53.22897471189124,0.7395402192524917,68.79805772535146,21.639160646997965,True,False,True,False,False,6.60038397265788,0.0,0.0,0.0,0.0,0,0.9985218033998521,0.9223454052722347,False,False,False,False,0.15050899808721466,0.1494376529032944,False,False,False,False,11717.0,9577.139818058313,False,False,False,False,367.7422339133503,False,False,False,False
2025-04-21 19:00:00+00:00,54.915,56.15,54.915,55.73,2933.0,,,,,,,,,,,,,,,,,52.1551900354125,,,52.1551900354125,,52.1551900354125,"rgba(38, 166, 154, 1.0)",2.3297048531310907,53.44320322513617,0.9815821827346073,71.79455484960023,18.609228604523622,True,False,True,False,True,9.028946759518103,0.0,0.0,0.0,0.0,0,0.9990231990231988,0.9142857142857143,False,False,False,False,0.20925154546105806,0.1793445991821762,False,False,False,False,14650.0,9655.788813127176,False,False,False,False,407.51367214725184,False,False,False,False
2025-04-22 14:00:00+00:00,59.08,59.18,56.28,56.41,2011.0,,,,,,,,,,,,,,,,,52.64632453428458,,,52.64632453428458,,52.64632453428458,"rgba(38, 166, 154, 1.0)",2.40171539109439,53.635781431110786,1.1550988011219274,75.46664389161403,21.82121886514382,True,False,True,False,True,10.9531994238089,0.0,0.0,0.0,0.0,0,1.0057294379468724,0.885458591789384,False,False,False,False,0.34282824707851817,0.2610864231303472,False,False,False,False,16661.0,9764.39673850505,False,False,False,False,432.3739252922557,False,False,False,False
2025-04-22 15:00:00+00:00,56.41,58.1,56.41,57.45,288.0,,,,,,,,,,,,,,,,,52.709479347503084,,,52.709479347503084,,52.709479347503084,"rgba(38, 166, 154, 1.0)",2.5015376802610096,53.66152666505208,1.5144578332126644,79.51966948532437,25.320295680450045,True,False,True,False,True,13.74170756313174,0.0,0.0,0.0,0.0,0,1.0074330325837968,0.8973867514375207,False,False,False,False,0.3083606837398446,0.2847235534350959,False,False,False,False,16949.0,9875.785936357684,False,False,False,False,430.135569861368,False,False,False,False
2025-04-22 16:00:00+00:00,57.45,59.6,57.45,58.11,1989.0,,,,,,,,,,,,,,,,,53.19406975080823,,,53.19406975080823,,53.19406975080823,"rgba(38, 166, 154, 1.0)",2.614399948380118,53.8688808752364,1.6222151195311172,82.90910056401138,28.18423138528469,True,False,True,False,True,15.421473444326168,0.0,0.0,0.0,0.0,0,1.014776727811747,0.8894756346118213,False,False,False,False,0.34282824761413033,0.3137759005246131,False,False,False,False,18938.0,10016.285379204852,False,False,False,False,454.30401063871113,False,False,False,False
2025-04-22 17:00:00+00:00,58.11,58.2,56.765,57.58,739.0,,,,,,,,,,,,,,,,,53.32689149092523,,,53.32689149092523,,53.32689149092523,"rgba(38, 166, 154, 1.0)",2.6689329497179157,53.9277734446143,1.3684219964280877,81.25663412323613,28.18423138528469,True,False,True,False,True,13.43441323835312,0.0,0.0,0.0,0.0,0,1.0083467094703047,0.9024535656959413,False,False,False,False,0.273434968777878,0.29360543465124556,False,False,False,False,18199.0,10143.14917177532,False,False,False,False,458.7179019466381,False,False,False,False
2025-04-22 18:00:00+00:00,57.58,58.14,57.555,57.965,149.0,,,,,,,,,,,,,,,,,53.354977745624915,,,53.354977745624915,,53.354977745624915,"rgba(38, 166, 154, 0.75)",2.718628078761515,53.940412151685024,1.4803745608882262,80.86499815750176,28.18423138528469,True,False,True,False,False,14.421190122905,0.0,0.0,0.0,0.0,0,1.015159817351598,0.9015981735159818,False,False,False,False,0.29740865238945596,0.29550704352035073,False,False,False,False,18348.0,10270.3561613602,False,False,False,False,453.9160740094809,False,False,False,False
2025-04-22 19:00:00+00:00,57.965,58.32,57.66,57.66,814.0,,,,,,,,,,,,,,,,,53.50228890044259,,,53.50228890044259,,53.50228890044259,"rgba(38, 166, 154, 0.75)",2.7609696658050042,54.00759011639068,1.322872152072123,78.48777064557902,28.18423138528469,True,False,True,False,False,13.277407357019012,0.0,0.0,0.0,0.0,0,1.0159516451554262,0.9007907653153975,False,False,False,False,0.30685771630221426,0.3011823799112825,False,False,False,False,17534.0,10382.970794517405,False,False,False,False,459.49877053646566,False,False,False,False
2025-04-23 14:00:00+00:00,60.07,60.07,59.165,59.365,236.0,,,,,,,,,,,,,,,,,53.55868059957739,,,53.55868059957739,,53.55868059957739,"rgba(38, 166, 154, 0.75)",2.866180325390845,54.03376235887197,1.8600496255939665,79.81582453640499,28.18423138528469,True,False,True,False,False,17.474620854735395,0.0,0.0,0.0,0.0,0,1.01459691099009,0.8921524863851442,False,False,False,False,0.342828248234233,0.3220053140727578,False,False,False,False,17770.0,10497.49837909853,False,False,False,False,456.03367331884607,False,False,False,False
2025-04-23 15:00:00+00:00,59.165,59.5,58.43,58.43,413.0,,,,,,,,,,,,,,,,,53.642848464766956,,,53.642848464766956,,53.642848464766956,"rgba(38, 166, 154, 0.75)",2.924365643077885,54.07314707383225,1.4898454769090277,76.01968354797849,31.272113685881735,True,False,True,False,False,14.084763045965857,0.0,0.0,0.0,0.0,0,1.0056856038733175,0.9009017012392839,False,False,False,False,0.3030048871169767,0.31250510059486725,False,False,False,False,17357.0,10603.847241438087,False,False,False,False,455.3664845852206,False,False,False,False
2025-04-23 16:00:00+00:00,58.43,59.13,58.24,59.13,472.0,,,,,,,,,,,,,,,,,53.73662488038277,,,53.73662488038277,,53.73662488038277,"rgba(38, 166, 154, 0.75)",3.012402997578469,54.117553594038064,1.6639362030881033,74.80906140217573,30.070581521887974,True,False,True,False,False,15.744160543063071,0.0,0.0,0.0,0.0,0,1.0019441498762813,0.9047808412866738,False,False,False,False,0.28620437510756164,0.29935473785121447,False,False,False,False,17829.0,10715.865113663853,False,False,False,False,455.6243685451396,False,False,False,False
2025-04-23 17:00:00+00:00,59.13,59.37,59.13,59.35,210.0,,,,,,,,,,,,,,,,,53.7808553256123,,,53.7808553256123,,53.7808553256123,"rgba(38, 166, 154, 0.75)",3.1084370627331195,54.13867979681505,1.6765081930283179,74.39285724085946,29.49135456027261,True,False,True,False,False,16.2573486726256,0.0,0.0,0.0,0.0,0,1.0093780412279927,0.903653897195435,False,False,False,False,0.3202776751838631,0.3098162065175388,False,False,False,False,18039.0,10829.402088645807,False,False,False,False,451.8162388002537,False,False,False,False
