date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_806,aVWAP_peak_781,aVWAP_peak_730,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_723,aVWAP_valley_695,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_333,aVWAP_valley_264,aVWAP_OB_bull_597,aVWAP_OB_bull_469,aVWAP_OB_bull_382,aVWAP_OB_bull_333,aVWAP_OB_bear_806,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-08 15:00:00+00:00,5.115,5.225,5.09,5.215,13333.0,,,,,,,,,,,,,,,,,,,,,,4.996566194556851,,,,,,,4.996566194556851,#000000,0.7608256243257251,6.023006958246779,-1.0620133344784075,50.703929193251234,-6.730088051198422,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9758331213431696,0.9531925718646655,False,False,False,False,-0.20038019150929667,-0.2064040987253089,False,False,False,False,283879.0,246278.91949764037,False,False,False,False,6509.931176750865,False,False,False,False
2025-04-08 16:00:00+00:00,5.21,5.22,4.9,5.0,28164.0,,,,,,,,,,,,,,,,,,,,,,5.009391416788984,,,,,,,5.009391416788984,#000000,0.7697131324761874,5.9919697005902615,-1.288752469896244,48.547216898995934,-6.730088051198422,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9751647237709071,0.947795235681703,False,False,False,False,-0.22683777407727534,-0.21662093640129212,False,False,False,False,255715.0,246425.21531938235,False,False,False,False,6845.653174010541,False,False,False,False
2025-04-08 17:00:00+00:00,4.99,5.05,4.925,5.0,27320.0,,,,,,,,,,,,,,,,,,,,,,5.005444879108937,,,,,,,5.005444879108937,"rgba(239, 83, 80, 0.5)",0.7782160704150555,5.962302587793799,-1.2365493651147068,47.109408702825746,-6.730088051198422,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9774455144450074,0.9571718195641156,False,False,False,False,-0.24671380738704854,-0.23166737189417033,False,False,False,False,255715.0,246569.24298884926,False,False,False,False,7163.084907746812,False,False,False,False
2025-04-08 18:00:00+00:00,5.0,5.015,4.735,4.765,14069.0,,,,,,,,,,,,,,,,,,,,,,4.9882546361626785,,,,,,,4.9882546361626785,"rgba(239, 83, 80, 0.5)",0.7902728574291207,5.944092759248959,-1.4920071569770597,42.82236212312512,-0.13029687291899705,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962768615692154,0.9587706146926539,False,False,False,False,-0.2779448924512926,-0.25480613217273146,False,False,False,False,241646.0,246492.91364018494,False,False,False,False,7270.153358789496,False,False,False,False
2025-04-08 19:00:00+00:00,4.765,4.81,4.65,4.805,19580.0,,,,,,,,,,,,,,,,,,,,,,4.959043539346804,,,,,,,4.959043539346804,"rgba(239, 83, 80, 0.5)",0.7997774014636135,5.859588579518448,-1.3186026231655503,40.87250319681339,-2.1710226016756877,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9706398996235882,0.9688833124215809,False,False,False,False,-0.319002954132254,-0.2869045431524927,False,False,False,False,261226.0,246721.33358374797,False,False,False,False,7461.0036943121395,False,False,False,False
2025-04-09 14:00:00+00:00,4.825,4.915,4.775,4.785,10574.0,,,,,,,,,,,,,,,,,,,,,,4.950552340500312,,,,,,,4.950552340500312,"rgba(239, 83, 80, 0.5)",0.8078251472122332,5.849322061056139,-1.3175153865029632,39.291886324234305,-3.9299915086220807,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9777109942399197,0.9556724267468069,False,False,False,False,-0.28636086721986487,-0.2866327051861788,False,False,False,False,250652.0,246782.274148341,False,False,False,False,7509.267202927455,False,False,False,False
2025-04-09 15:00:00+00:00,4.785,4.95,4.78,4.94,4455.0,,,,,,,,,,,,,,,,,,,,,,4.948978272201411,,,,,,,4.948978272201411,"rgba(239, 83, 80, 0.5)",0.8087397993564188,5.845773221818138,-1.1199810155737813,41.76553582883474,-3.9299915086220807,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.978080120937264,0.9629629629629631,False,False,False,False,-0.28074589965702385,-0.2836893024216013,False,False,False,False,255107.0,246911.339665421,False,False,False,False,7461.914223037107,False,False,False,False
2025-04-09 16:00:00+00:00,4.94,4.945,4.785,4.795,13130.0,,,,,,,,,,,,,,,,,,,,,,4.941341739472906,,,,,,,4.941341739472906,"rgba(239, 83, 80, 0.5)",0.8089425585683204,5.833251464208553,-1.2834674764127472,41.10266848829559,-3.9299915086220807,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9680446360639108,0.9731169160537663,False,False,False,False,-0.28074589965702385,-0.2822176010393126,False,False,False,False,241977.0,246834.83827525942,False,False,False,False,7549.791521904749,False,False,False,False
2025-04-09 17:00:00+00:00,4.8,5.35,4.725,5.295,21433.0,,,,,,,,,,,,,,,,,,,,,,4.960282241030199,,,,,,,4.960282241030199,#000000,0.7985778293626407,5.826231260368103,-0.665221648830507,47.99756329050187,-8.606404368581813,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9641000247586037,0.9485021044813075,False,False,False,False,-0.2329866681757102,-0.2576021346075114,False,False,False,False,263410.0,247091.81752680577,False,False,False,False,7765.0350642008,False,False,False,False
2025-04-09 18:00:00+00:00,5.295,5.49,5.24,5.39,12871.0,,,,,,,,,,,,,,,,,,,,,,4.984578808901402,,,,,,,4.984578808901402,"rgba(38, 166, 154, 1.0)",0.7861398048647517,5.827220237996002,-0.5561609211115093,53.51713423822194,-3.5354843057344922,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.987960687960688,0.9415233415233415,False,False,False,False,-0.14493568155183273,-0.20126890807967207,False,False,False,False,276281.0,247544.36299150647,False,False,False,False,7844.197311267453,False,False,False,False
2025-04-09 19:00:00+00:00,5.36,5.645,5.35,5.605,14840.0,,,,,,,,,,,,,,,,,,,,,,5.019431997158168,,,,,,,5.019431997158168,"rgba(38, 166, 154, 1.0)",0.7755313493817454,5.804917236073518,-0.25778098620112727,59.03701893788903,1.427380099405589,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9929406037000972,0.9354917234664069,False,False,False,False,-0.11000943162564393,-0.155639169852658,False,False,False,False,291121.0,248219.96976683196,False,False,False,False,7952.659368457105,False,False,False,False
2025-04-10 14:00:00+00:00,5.25,5.445,5.245,5.395,12928.0,,,,,,,,,,,,,,,,,,,,,,5.037375098007409,,,,,,,5.037375098007409,"rgba(38, 166, 154, 1.0)",0.7666830863889926,5.799566757920147,-0.5276844697665363,59.30332884001267,1.6149515763589122,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9775903614457832,0.9428915662650603,False,False,False,False,-0.1502361293832604,-0.1529376496179592,False,False,False,False,278193.0,248684.66790998186,False,False,False,False,8029.796432512034,False,False,False,False
2025-04-10 15:00:00+00:00,5.395,5.455,5.215,5.215,46151.0,,,,,,,,,,,,,,,,,,,,,,5.0779913868591535,,,,,,,5.0779913868591535,"rgba(38, 166, 154, 1.0)",0.7622028412248065,5.782429001829539,-0.7444593107495117,57.01736333229301,1.6149515763589122,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9755512943432407,0.9424736337488016,False,False,False,False,-0.15288948040802597,-0.15291356501299258,False,False,False,False,232042.0,248426.64205091234,False,False,False,False,8620.822844411072,False,False,False,False
2025-04-10 16:00:00+00:00,5.25,5.275,5.03,5.15,6929.0,,,,,,,,,,,,,,,,,,,,,,5.079694970967097,,,,,,,5.079694970967097,"rgba(38, 166, 154, 0.75)",0.7581726609313871,5.778199471791195,-0.8285704617988666,54.65811066904176,1.6149515763589122,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9690033381020504,0.949451597520267,False,False,False,False,-0.20172997691572322,-0.17732177096435792,False,False,False,False,225113.0,248065.19023616952,False,False,False,False,8594.593032869814,False,False,False,False
2025-04-10 17:00:00+00:00,5.15,5.205,4.97,5.13,8878.0,,,,,,,,,,,,,,,,,,,,,,5.080327193624989,,,,,,,5.080327193624989,"rgba(38, 166, 154, 0.75)",0.748802960647105,5.772172795443315,-0.8575991671939417,52.8144358604988,1.6149515763589122,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9661378167179728,0.9512195121951219,False,False,False,False,-0.21934524610173736,-0.19833350853304765,False,False,False,False,216235.0,247571.69891467853,False,False,False,False,8598.98693933695,False,False,False,False
2025-04-10 18:00:00+00:00,5.13,5.165,4.97,5.005,7510.0,,,,,,,,,,,,,,,,,,,,,,5.079527345002448,,,,,,,5.079527345002448,#000000,0.7399908204933425,5.766540568230982,-1.0291216419729003,49.904271085633894,7.183108597398359,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9641255605381165,0.9570450790653763,False,False,False,False,-0.22479190646469022,-0.21156270749886893,False,False,False,False,208725.0,246969.42451290056,False,False,False,False,8582.103420897616,False,False,False,False
2025-04-10 19:00:00+00:00,5.005,5.07,4.93,4.97,10125.0,,,,,,,,,,,,,,,,,,,,,,5.076748254249535,,,,,,,5.076748254249535,"rgba(239, 83, 80, 0.5)",0.7298809788199982,5.758283625963564,-1.0800166723593563,47.503874011194384,4.65672527941917,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958804143126177,0.963276836158192,False,False,False,False,-0.24327366020399976,-0.22741818385143436,False,False,False,False,198600.0,246219.510954561,False,False,False,False,8606.024298093002,False,False,False,False
2025-04-11 14:00:00+00:00,5.19,5.225,5.065,5.195,2068.0,,,,,,,,,,,,,,,,,,,,,,5.077283261384166,,,,,,,5.077283261384166,#000000,0.7185262381812861,5.757279836322214,-0.7825460038111353,49.431105582562424,4.65672527941917,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9609904227984115,0.9525811726232188,False,False,False,False,-0.20375601734360227,-0.21558710059751832,False,False,False,False,200668.0,245513.2859785213,False,False,False,False,8504.65958029311,False,False,False,False
2025-04-11 15:00:00+00:00,5.215,5.32,5.175,5.28,2393.0,,,,,,,,,,,,,,,,,,,,,,5.078593631225666,,,,,,,5.078593631225666,"rgba(38, 166, 154, 1.0)",0.7037602158700338,5.756531067814304,-0.6771213505230408,51.84925795857328,4.65672527941917,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9659752971335351,0.9491959916103471,False,False,False,False,-0.17620194837876363,-0.195894524488141,False,False,False,False,203061.0,244855.11100211012,False,False,False,False,8409.90516819554,False,False,False,False
2025-04-11 16:00:00+00:00,5.275,5.445,5.275,5.425,2457.0,,,,,,,,,,,,,,,,,,,,,,5.080829207834095,,,,,,,5.080829207834095,"rgba(38, 166, 154, 1.0)",0.6914359193957352,5.7562877989654195,-0.4791301546135196,55.23088924295421,-1.5690105902164717,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9703548085901028,0.9519140989729225,False,False,False,False,-0.1462600241366229,-0.17107727431238196,False,False,False,False,205518.0,244245.23331215492,False,False,False,False,8317.612064812665,False,False,False,False
2025-04-11 17:00:00+00:00,5.425,5.47,5.315,5.42,5403.0,,,,,,,,,,,,,,,,,,,,,,5.085950376274519,,,,,,,5.085950376274519,"rgba(38, 166, 154, 1.0)",0.6779431996723448,5.7559023184332965,-0.4954726569949233,57.387525494348544,0.6632970877934596,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9766736645672964,0.9484487986937253,False,False,False,False,-0.13766068663120748,-0.1543689804717947,False,False,False,False,200115.0,243561.04364840055,False,False,False,False,8272.424280862082,False,False,False,False
2025-04-11 18:00:00+00:00,5.425,5.5,5.365,5.485,5149.0,,,,,,,,,,,,,,,,,,,,,,5.091405140412192,,,,,,,5.091405140412192,"rgba(38, 166, 154, 1.0)",0.6634716705765606,5.755903001055008,-0.4083113312428111,59.65159567907509,3.018359103343542,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9778915522457527,0.9457761228764254,False,False,False,False,-0.12710445544830082,-0.14073671796004777,False,False,False,False,205264.0,242967.29103369667,False,False,False,False,8223.999098213057,False,False,False,False
2025-04-11 19:00:00+00:00,5.485,5.505,5.35,5.355,6071.0,,,,,,,,,,,,,,,,,,,,,,5.096820182587296,,,,,,,5.096820182587296,"rgba(38, 166, 154, 1.0)",0.6493696389021605,5.755371337487482,-0.6165538292864423,58.44147123379484,3.018359103343542,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9786740843764488,0.9436717663421417,False,False,False,False,-0.12842239713716422,-0.134579557548606,False,False,False,False,199193.0,242288.61985487968,False,False,False,False,8190.619267233009,False,False,False,False
2025-04-14 14:00:00+00:00,5.355,5.48,5.345,5.375,3724.0,,,,,,,,,,,,,,,,,,,,,,5.100014637173517,,,,,,,5.100014637173517,"rgba(38, 166, 154, 1.0)",0.6324254968049622,5.75500028951757,-0.6008617480435969,57.950311181980766,3.018359103343542,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9780194354465525,0.9465525219805644,False,False,False,False,-0.13237890452160814,-0.13347923103510706,False,False,False,False,202917.0,241678.2071439513,False,False,False,False,8121.369356113117,False,False,False,False
2025-04-14 15:00:00+00:00,5.375,5.385,5.105,5.105,3183.0,,,,,,,,,,,,,,,,,,,,,,5.100892174979414,,,,,,,5.100892174979414,"rgba(38, 166, 154, 0.75)",0.6149414606285658,5.753648599004551,-1.0548135725659655,52.94400382107629,9.077700700074132,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9701080708208785,0.9505633478960681,False,False,False,False,-0.1768706944610857,-0.1551749627480964,False,False,False,False,199734.0,241027.90935877373,False,False,False,False,8044.805490126867,False,False,False,False
2025-04-14 16:00:00+00:00,5.105,5.19,5.1,5.115,2466.0,,,,,,,,,,,,,,,,,,,,,,5.101126407620809,,,,,,,5.101126407620809,#000000,0.5952683322564548,5.752361694077034,-1.0707132557531112,49.79977809037449,6.028633907589423,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.967652495378928,0.9671903881700554,False,False,False,False,-0.20375601734360227,-0.17946549004584933,False,False,False,False,202200.0,240425.92626794003,False,False,False,False,7958.312381752808,False,False,False,False
2025-04-14 17:00:00+00:00,5.115,5.175,5.04,5.095,11941.0,,,,,,,,,,,,,,,,,,,,,,5.101197434335594,,,,,,,5.101197434335594,"rgba(239, 83, 80, 0.5)",0.5786833221956382,5.745687366497073,-1.1244273707910528,47.379415450896886,3.6620550198299284,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9608385164708594,0.9698226215157799,False,False,False,False,-0.21391136527475096,-0.19668842766030015,False,False,False,False,190259.0,239648.14446533629,False,False,False,False,8020.059476609354,False,False,False,False
2025-04-14 18:00:00+00:00,5.1,5.145,5.075,5.13,4161.0,,,,,,,,,,,,,,,,,,,,,,5.1013689944712315,,,,,,,5.1013689944712315,"rgba(239, 83, 80, 0.5)",0.5583340164040402,5.743502390156744,-1.098808906732956,46.57324069950835,2.7196137619225027,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9631081392667744,0.97140880793175,False,False,False,False,-0.2132330105176189,-0.20496071908895952,False,False,False,False,194420.0,238946.93292323806,False,False,False,False,7960.229097127039,False,False,False,False
2025-04-14 19:00:00+00:00,5.13,5.17,5.045,5.07,29655.0,,,,,,,,,,,,,,,,,,,,,,5.100902462841654,,,,,,,5.100902462841654,"rgba(239, 83, 80, 0.5)",0.538472664868704,5.7277264881691945,-1.221466809888238,44.90901026992498,0.8887408886288242,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9613259668508287,0.9707642725598528,False,False,False,False,-0.21391136527475096,-0.20943604218185524,False,False,False,False,164765.0,237796.82543605607,False,False,False,False,8296.582134380882,False,False,False,False
2025-04-15 14:00:00+00:00,5.93,6.36,5.83,6.36,71813.0,,,,,,,,,,,,,,,,,,,,,,5.263981171646138,,,,,,,5.263981171646138,"rgba(38, 166, 154, 1.0)",0.5265525135725234,5.786412956828502,1.0893254298224837,56.36366077000661,-0.415694509982643,True,False,True,False,True,10.038732965108501,0.0,0.0,0.0,0.0,0,0.964099216710183,0.9427763272410793,False,False,False,False,0.0454142853149649,-0.08201087843344518,False,False,False,False,236578.0,237777.9289176676,False,False,False,False,9281.332798964124,False,False,False,False
2025-04-15 15:00:00+00:00,6.39,6.5,5.98,6.0,15661.0,,,,,,,,,,,,,,,,,,,,,,5.292484193820525,,,,,,,5.292484193820525,"rgba(38, 166, 154, 1.0)",0.5060086083375505,5.796219453468261,0.40272150151999037,59.54909549228504,2.2106111680448493,True,False,True,False,True,5.269272088708963,0.0,0.0,0.0,0.0,0,0.970079076725796,0.9420816413763624,False,False,False,False,0.08317752319463388,0.0005833223805943519,False,False,False,False,220917.0,237516.51916700607,False,False,False,False,9380.242367972432,False,False,False,False
2025-04-15 16:00:00+00:00,6.015,6.385,6.015,6.31,14318.0,,,,,,,,,,,,,,,,,,,,,,5.319167660147851,,,,,,,5.319167660147851,"rgba(38, 166, 154, 1.0)",0.49241584089096185,5.805843529500322,1.0238429161569467,63.26638515212362,5.491868646548582,True,False,True,False,True,8.544320544121568,0.0,0.0,0.0,0.0,0,0.9731387478849407,0.9464890016920473,False,False,False,False,0.07274097671160688,0.036662149546100614,False,False,False,False,235235.0,237481.14677681992,False,False,False,False,9456.796749864332,False,False,False,False
2025-04-15 17:00:00+00:00,6.31,6.42,6.19,6.31,13890.0,,,,,,,,,,,,,,,,,,,,,,5.345518622828959,,,,,,,5.345518622828959,"rgba(38, 166, 154, 1.0)",0.48826201244084666,5.815721708759627,1.0123218244430903,65.74457825868268,7.754162506620432,True,False,True,False,True,8.544320544121568,0.0,0.0,0.0,0.0,0,0.9806722689075633,0.9424369747899161,False,False,False,False,0.10017657468190477,0.0684193621140027,False,False,False,False,235235.0,237446.32279578396,False,False,False,False,9525.528583199768,False,False,False,False
2025-04-15 18:00:00+00:00,6.31,6.475,6.26,6.43,14899.0,,,,,,,,,,,,,,,,,,,,,,5.374536499042817,,,,,,,5.374536499042817,"rgba(38, 166, 154, 1.0)",0.4889556990931473,5.827049624324001,1.233139069233213,68.02477624886554,9.987781810115678,True,False,True,False,True,9.778983715228904,0.0,0.0,0.0,0.0,0,0.982895285773884,0.9403420942845223,False,False,False,False,0.116576299961981,0.09249783103799185,False,False,False,False,250134.0,237643.0309694927,False,False,False,False,9608.838217568764,False,False,False,False
2025-04-15 19:00:00+00:00,6.415,6.57,6.415,6.48,61574.0,,,,,,,,,,,,,,,,,,,,,,5.489412614873169,,,,,,,5.489412614873169,"rgba(38, 166, 154, 1.0)",0.4916198634006592,5.874146856139332,1.2323609946714282,69.81232129971116,11.88824177394666,True,False,True,False,True,10.29013512927368,0.0,0.0,0.0,0.0,0,0.9885249321927811,0.941998748174421,False,False,False,False,0.14957309447286093,0.1210354627554264,False,False,False,False,311708.0,238791.32506298894,False,False,False,False,10414.499640552194,False,False,False,False
2025-04-16 14:00:00+00:00,6.52,6.585,6.31,6.325,22931.0,,,,,,,,,,,,,,,,,,,,,,5.523341530495379,,,,,,,5.523341530495379,"rgba(38, 166, 154, 1.0)",0.49098586244118053,5.906834153805297,0.8516861241494476,68.73869693407465,11.88824177394666,True,False,True,False,True,8.226841504850093,0.0,0.0,0.0,0.0,0,0.9783873649210306,0.9482543640897755,False,False,False,False,0.1376606602034478,0.12934806147943712,False,False,False,False,288777.0,239566.29676743873,False,False,False,False,10608.55390969092,False,False,False,False
2025-04-16 15:00:00+00:00,6.325,6.41,6.23,6.335,12431.0,,,,,,,,,,,,,,,,,,,,,,5.539100592857562,,,,,,,5.539100592857562,"rgba(38, 166, 154, 1.0)",0.4896836632869049,5.911360939878878,0.8651280242381958,68.09729675074757,11.88824177394666,True,False,True,False,True,8.333014795048381,0.0,0.0,0.0,0.0,0,0.9691987513007285,0.9627471383975026,False,False,False,False,0.10410728518200107,0.1167276733307191,False,False,False,False,301208.0,240521.98208887377,False,False,False,False,10636.808887835246,False,False,False,False
2025-04-16 16:00:00+00:00,6.335,6.39,6.315,6.35,4694.0,,,,,,,,,,,,,,,,,,,,,,5.5450878076984464,,,,,,,5.5450878076984464,"rgba(38, 166, 154, 1.0)",0.4896836632869049,5.913516560421367,0.8913579772068035,67.79293512805158,11.88824177394666,True,False,True,False,True,8.49487260854054,0.0,0.0,0.0,0.0,0,0.9825922818791947,0.9591023489932885,False,False,False,False,0.11263499800548227,0.11468133566810068,False,False,False,False,305902.0,241535.62577741835,False,False,False,False,10544.672315930824,False,False,False,False
2025-04-16 17:00:00+00:00,6.35,6.38,6.225,6.235,4202.0,,,,,,,,,,,,,,,,,,,,,,5.549903507226173,,,,,,,5.549903507226173,"rgba(38, 166, 154, 0.75)",0.4951858328032031,5.91483641653456,0.6465523895403524,65.6267661474219,11.88824177394666,True,False,True,False,False,6.938578110181556,0.0,0.0,0.0,0.0,0,0.9790488162581185,0.9578881206788182,False,False,False,False,0.09952175935907841,0.10710154751358955,False,False,False,False,301700.0,242468.40677311725,False,False,False,False,10446.336311032672,False,False,False,False
2025-04-16 18:00:00+00:00,6.245,6.275,6.175,6.2,14683.0,,,,,,,,,,,,,,,,,,,,,,5.564828780071348,,,,,,,5.564828780071348,"rgba(38, 166, 154, 0.75)",0.4997737145606585,5.9181783320921255,0.5638985398734279,63.587251124945695,11.88824177394666,True,False,True,False,False,6.466995476264092,0.0,0.0,0.0,0.0,0,0.9756966268594176,0.9622878692646135,False,False,False,False,0.07926182083463117,0.09318168417411035,False,False,False,False,287017.0,243159.08263709993,False,False,False,False,10512.021019388754,False,False,False,False
