date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_828,aVWAP_valley_810,aVWAP_valley_791,aVWAP_valley_750,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_679,aVWAP_valley_654,aVWAP_valley_639,aVWAP_valley_612,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_545,aVWAP_valley_486,aVWAP_valley_450,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_348,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_257,aVWAP_OB_bull_828,aVWAP_OB_bull_639,aVWAP_OB_bull_579,aVWAP_OB_bull_486,aVWAP_OB_bull_310,aVWAP_OB_bear_869,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 14:00:00+00:00,115.49,115.49,115.49,115.49,0.0,,,,,,,,,,,,,,,,,,,,110.85469339622641,111.64919135942095,110.14105859149936,,,,,110.85469339622641,,,110.88164778238225,"rgba(38, 166, 154, 1.0)",3.7895000002972568,111.17421903841208,1.1388787336718247,63.7978804249818,3.913995960943126,True,False,True,False,True,9.159948442685511,0.0,0.0,0.0,0.0,0,0.9175795285251075,1.0291385505214268,False,False,False,False,0.18082880136666474,0.11911607709448802,False,False,False,False,4190.0,6863.079902802888,False,False,False,False,297.9052330772693,False,False,False,False
2025-04-23 15:00:00+00:00,115.49,115.49,115.49,115.49,0.0,,,,,,,,,,,,,,,,,,,,110.85469339622641,111.64919135942095,110.14105859149936,,,,,110.85469339622641,,,110.88164778238225,"rgba(38, 166, 154, 1.0)",3.801467744044351,111.17421903841208,1.1352933267286898,68.46037030712662,8.404833625279153,True,False,True,False,True,9.159948442685511,0.0,0.0,0.0,0.0,0,0.9172495710703445,1.031938762043025,False,False,False,False,0.18082880136666474,0.14997243923057638,False,False,False,False,4190.0,6821.636803534626,False,False,False,False,293.2865472931256,False,False,False,False
2025-04-23 16:00:00+00:00,115.49,115.49,114.07,114.07,3.0,,,,,,,,,,,,,,,,,,,,110.88060889929741,111.65017297908423,110.14164384472215,,,,,110.88060889929741,,,110.89080857436794,"rgba(38, 166, 154, 1.0)",3.7823322110776543,111.17591904506318,0.765157789805099,66.20407261650583,8.404833625279153,True,False,True,False,True,5.422418920461986,0.0,0.0,0.0,0.0,0,0.9042108926396383,1.0315816947972856,False,False,False,False,0.15375397424737014,0.15186320673897324,False,False,False,False,4187.0,6780.789721309283,False,False,False,False,288.78598066842596,False,False,False,False
2025-04-23 17:00:00+00:00,114.07,114.45,113.965,114.355,0.0,,,,,,,,,,,,,,,,,,,,110.88060889929741,111.65017297908423,110.14164384472215,,,,,110.88060889929741,,,110.89080857436794,"rgba(38, 166, 154, 1.0)",3.736823507730668,111.17591904506318,0.8507442078439084,65.26979797319606,8.404833625279153,True,False,True,False,True,6.0495333886147655,0.0,0.0,0.0,0.0,0,0.9046442045011059,1.0405012792159922,False,False,False,False,0.13208605014229854,0.1419746284406359,False,False,False,False,4187.0,6740.575927180457,False,False,False,False,284.3086786425589,False,False,False,False
2025-04-23 18:00:00+00:00,114.355,114.355,113.825,113.975,35.0,,,,,,,,,,,,,,,,,,,,111.12084054834054,111.65963832582582,110.1476989218766,,,,,111.12084054834054,,,110.97605926534766,"rgba(38, 166, 154, 0.75)",3.6619512262978553,111.19194095780233,0.7599934762132999,63.320875158483375,8.404833625279153,True,False,True,False,False,5.06767830972554,0.0,0.0,0.0,0.0,0,0.9035387880625462,1.04370424914454,False,False,False,False,0.1276547830629398,0.13481470575178783,False,False,False,False,4152.0,6700.4429670691325,False,False,False,False,280.4434278108913,False,False,False,False
2025-04-23 19:00:00+00:00,113.875,113.99,113.385,113.715,269.0,,,,,,,,,,,,,,,,,,,,112.06871637026903,111.71953127846395,110.18944235534178,,,,,112.06871637026903,,,111.32589666802492,"rgba(38, 166, 154, 0.75)",3.541082420914864,111.26579675509888,0.691653837379012,61.108990561421955,8.404833625279153,True,False,True,False,False,4.396156646352008,0.0,0.0,0.0,0.0,0,0.8983746866084553,1.0480677790265411,False,False,False,False,0.1170881390802369,0.12595142241601237,False,False,False,False,3883.0,6656.761680757983,False,False,False,False,280.26601032545113,False,False,False,False
2025-04-24 14:00:00+00:00,114.805,115.21,114.805,115.21,2.0,,,,,,,,,,,,,,,,,,,,112.07691905411549,111.72026463410192,110.18986956395008,,,,,112.07691905411549,,,111.32901775072249,"rgba(38, 166, 154, 0.75)",3.494072776512835,111.2665096794997,1.128622834363508,62.94950156323783,8.404833625279153,True,False,True,False,False,7.70755093539567,0.0,0.0,0.0,0.0,0,0.9029267250587484,1.0391796624652854,False,False,False,False,0.16777472472518692,0.14686307357059963,False,False,False,False,3885.0,6613.7886314439065,False,False,False,False,275.95180861497903,False,False,False,False
2025-04-24 15:00:00+00:00,115.21,115.935,115.21,115.935,0.0,,,,,,,,,,,,,,,,,,,,112.07691905411549,111.72026463410192,110.18986956395008,,,,,112.07691905411549,,,111.32901775072249,"rgba(38, 166, 154, 1.0)",3.452377308621062,111.2665096794997,1.3522537959111345,65.41474762751093,8.404833625279153,True,False,True,False,True,9.233905202291702,0.0,0.0,0.0,0.0,0,0.9072112316528399,1.033141884705382,False,False,False,False,0.20092889239262385,0.17389598298161174,False,False,False,False,3885.0,6571.481830956404,False,False,False,False,271.6734860007933,False,False,False,False
2025-04-24 16:00:00+00:00,115.935,116.325,115.91,116.31,0.0,,,,,,,,,,,,,,,,,,,,112.07691905411549,111.72026463410192,110.18986956395008,,,,,112.07691905411549,,,111.32901775072249,"rgba(38, 166, 154, 1.0)",3.395585743364618,111.2665096794997,1.4853078972768932,67.65960766267044,9.974745947579535,True,False,True,False,True,10.011923620593148,0.0,0.0,0.0,0.0,0,0.9135608346436617,1.0281755981471252,False,False,False,False,0.2376206490146796,0.20575831599814567,False,False,False,False,3885.0,6529.830949856305,False,False,False,False,267.46149396977324,False,False,False,False
2025-04-24 17:00:00+00:00,116.31,116.335,116.155,116.335,0.0,,,,,,,,,,,,,,,,,,,,112.07691905411549,111.72026463410192,110.18986956395008,,,,,112.07691905411549,,,111.32901775072249,"rgba(38, 166, 154, 1.0)",3.3937628562297646,111.2665096794997,1.4934721532461552,69.1983469729914,11.878267825929825,True,False,True,False,True,10.064181863841192,0.0,0.0,0.0,0.0,0,0.9225442421133625,1.0282551081473883,False,False,False,False,0.27454704033230876,0.24015267816522723,False,False,False,False,3885.0,6488.825818850781,False,False,False,False,263.31480414078453,False,False,False,False
2025-04-24 18:00:00+00:00,116.335,116.625,116.215,116.625,45.0,,,,,,,,,,,,,,,,,,,,112.33207797772064,111.74359685370452,110.20223727654869,,,,,112.33207797772064,,,111.42597070265795,"rgba(38, 166, 154, 1.0)",3.3918487637329147,111.28857424721832,1.5733088720938875,70.74128851011587,13.793179218763079,True,False,True,False,True,10.676424003244868,0.0,0.0,0.0,0.0,0,0.9297357584076872,1.0185312285518189,False,False,False,False,0.3235073769613902,0.2818300275633087,False,False,False,False,3930.0,6449.1541007290625,False,False,False,False,259.93007849519097,False,False,False,False
2025-04-24 19:00:00+00:00,116.625,116.66,116.46,116.46,14.0,,,,,,,,,,,,,,,,,,,,112.40622474747474,111.75086753528772,110.2060985129301,,,,,112.40622474747474,,,111.45439693189752,"rgba(38, 166, 154, 1.0)",3.346039342159581,111.2951875615153,1.5435599855055038,70.91897318340155,14.469080504027929,True,False,True,False,True,10.209990979431087,0.0,0.0,0.0,0.0,0,0.9383126700937405,1.0127867294483563,False,False,False,False,0.33504521832737166,0.30843762294534016,False,False,False,False,3916.0,6409.880393741015,False,False,False,False,256.117209061157,False,False,False,False
2025-04-25 14:00:00+00:00,117.045,117.4,117.045,117.265,0.0,,,,,,,,,,,,,,,,,,,,112.40622474747474,111.75086753528772,110.2060985129301,,,,,112.40622474747474,,,111.45439693189752,"rgba(38, 166, 154, 1.0)",3.2594068326769694,111.2951875615153,1.8315640682331311,72.56481598986412,16.527193368685857,True,False,True,False,True,11.919643915567754,0.0,0.0,0.0,0.0,0,0.9385806451612904,1.0062795698924734,False,False,False,False,0.3428282496230444,0.3256329362841923,False,False,False,False,3916.0,6371.215581434953,False,False,False,False,252.14639961834834,False,False,False,False
2025-04-25 15:00:00+00:00,117.265,117.51,117.06,117.06,0.0,,,,,,,,,,,,,,,,,,,,112.40622474747474,111.75086753528772,110.2060985129301,,,,,112.40622474747474,,,111.45439693189752,"rgba(38, 166, 154, 1.0)",3.1572787889813814,111.2951875615153,1.8258800770471626,72.55701120245016,17.02396584462265,True,False,True,False,True,11.3276980636013,0.0,0.0,0.0,0.0,0,0.9385018694400274,1.0048992221410462,False,False,False,False,0.34282824964234665,0.3342305929632695,False,False,False,False,3916.0,6333.150223583248,False,False,False,False,248.23715311263751,False,False,False,False
2025-04-25 16:00:00+00:00,117.06,118.055,117.06,118.055,0.0,,,,,,,,,,,,,,,,,,,,112.40622474747474,111.75086753528772,110.2060985129301,,,,,112.40622474747474,,,111.45439693189752,"rgba(38, 166, 154, 1.0)",2.9885207374549965,111.2951875615153,2.2619258932234514,74.31516798101421,19.15055820818789,True,False,True,False,True,13.405245347049899,0.0,0.0,0.0,0.0,0,0.9490970216800999,1.000172406361795,False,False,False,False,0.3428282497247187,0.3385294213439941,False,False,False,False,3916.0,6295.67502631839,False,False,False,False,244.38851507988343,False,False,False,False
2025-04-25 17:00:00+00:00,118.055,118.24,117.6,117.6,105.0,,,,,,,,,,,,,,,,,,,,113.03916387959865,111.81920450885669,110.24077292064594,,,,,113.03916387959865,,,111.69971376970044,"rgba(38, 166, 154, 1.0)",2.8479314842072774,111.35376865107021,2.1932519737806904,73.14780542485494,19.15055820818789,True,False,True,False,True,12.0794446093552,0.0,0.0,0.0,0.0,0,0.9464117294006685,0.9985852696561779,False,False,False,False,0.34282824982998844,0.3406788355869913,False,False,False,False,3811.0,6257.152932887097,False,False,False,False,242.2274528305829,False,False,False,False
2025-04-25 18:00:00+00:00,117.6,117.69,117.6,117.69,1.0,,,,,,,,,,,,,,,,,,,,113.0443095768374,111.81983147273509,110.24109497764466,,,,,113.0443095768374,,,111.70174534240572,"rgba(38, 166, 154, 1.0)",2.6587414163320227,111.35427475963652,2.3829791048669136,72.56094751199285,19.15055820818789,True,False,True,False,True,12.269327224748949,0.0,0.0,0.0,0.0,0,0.950524866632249,1.0031836172775772,False,False,False,False,0.3302699802501771,0.3354744079185842,False,False,False,False,3812.0,6219.2435850903985,False,False,False,False,238.4874923215816,False,False,False,False
2025-04-25 19:00:00+00:00,117.69,117.91,117.69,117.91,284.0,,,,,,,,,,,,,,,,,,,,114.19577270163563,111.99782951388889,110.33359282763746,,,,,114.19577270163563,,,112.175731681054,"rgba(38, 166, 154, 1.0)",2.493281417174059,111.48323728090384,2.577632302085016,72.65918220202,19.15055820818789,True,False,True,False,True,12.738000100496844,0.0,0.0,0.0,0.0,0,0.951347401899686,0.997894012979757,False,False,False,False,0.3373356815338205,0.33640504472620236,False,False,False,False,4096.0,6186.3250798951985,False,False,False,False,239.1931125956656,False,False,False,False
2025-04-28 14:00:00+00:00,118.2,118.615,118.2,118.615,33.0,,,,,,,,,,,,,,,,,,,,114.31204389574759,112.02002422229143,110.3450992692187,,,,,114.31204389574759,,,112.22572246241924,"rgba(38, 166, 154, 1.0)",2.5541104338122005,111.79063154619834,2.671915968651275,74.13735032928147,20.297215792043403,True,False,True,False,True,14.222809990820878,0.0,0.0,0.0,0.0,0,0.9538665639577181,0.9947789617837123,False,False,False,False,0.34282824996432637,0.33961664734526437,False,False,False,False,4129.0,6154.428567028606,False,False,False,False,235.99632015232194,False,False,False,False
2025-04-28 15:00:00+00:00,118.615,118.615,117.315,117.33,266.0,,,,,,,,,,,,,,,,,,,,114.9301282916948,112.17408627134054,110.42852815410669,,,,,114.9301282916948,,,112.51091423904734,"rgba(38, 166, 154, 0.75)",2.5879536856905885,111.85169604493328,2.1168477571131072,68.89081102251856,22.931860036844185,True,False,True,False,False,10.433468385234942,0.0,0.0,0.0,0.0,0,0.9463990154055084,0.9961380129864621,False,False,False,False,0.3232569691287437,0.33143680823700405,False,False,False,False,3863.0,6118.902542733588,False,False,False,False,236.46149348329368,False,False,False,False
2025-04-28 16:00:00+00:00,117.33,117.335,116.95,117.29,262.0,,,,,,,,,,,,,,,,,,,,115.27007267163893,112.3034638979103,110.5027238785138,,,,,115.27007267163893,,,112.692086816021,"rgba(38, 166, 154, 0.75)",2.6369434650439603,111.907916969243,2.041030876127364,65.22919502022808,19.603348939545754,True,False,True,False,False,10.318372125691308,0.0,0.0,0.0,0.0,0,0.9547945205479451,1.0043236301369867,False,False,False,False,0.2874929738350205,0.30946489103601227,False,False,False,False,3601.0,6079.865294009036,False,False,False,False,236.857439320762,False,False,False,False
2025-04-28 17:00:00+00:00,117.29,117.29,116.97,117.05,106.0,,,,,,,,,,,,,,,,,,,,115.37517036235803,112.35301938248757,110.53189115391028,,,,,115.37517036235803,,,112.75336029958531,"rgba(38, 166, 154, 0.75)",2.6440511113213137,111.93089533358648,1.9360838542396202,61.74996493716924,16.510262847215017,True,False,True,False,False,9.620407425386645,0.0,0.0,0.0,0.0,0,0.9554151007857873,0.992740006832935,False,False,False,False,0.28695514156246477,0.2982100162992385,False,False,False,False,3495.0,6039.789863094167,False,False,False,False,234.82864181191297,False,False,False,False
2025-04-28 18:00:00+00:00,117.05,117.585,117.05,117.53,154.0,,,,,,,,,,,,,,,,,,,,115.52995173905809,112.42743050890827,110.57562788225222,,,,,115.52995173905809,,,112.84433671007287,"rgba(38, 166, 154, 0.75)",2.6478674914452247,111.96976363007215,2.099892229460861,61.057258278937994,15.943547092471036,True,False,True,False,False,10.694016570914222,0.0,0.0,0.0,0.0,0,0.9575192610564848,0.9899118886476826,False,False,False,False,0.2950398047639172,0.29662491053157786,False,False,False,False,3649.0,6002.723353588832,False,False,False,False,233.57548457451895,False,False,False,False
2025-04-28 19:00:00+00:00,117.53,118.095,117.53,117.93,4.0,,,,,,,,,,,,,,,,,,,,115.53457897359243,112.42951175059952,110.57683322289405,,,,,115.53457897359243,,,112.84697464902867,"rgba(38, 166, 154, 0.75)",2.65559820376125,111.97097862205814,2.2439469078951104,61.830889990417425,15.943547092471036,True,False,True,False,False,11.579592289925252,0.0,0.0,0.0,0.0,0,0.9655935014672733,0.9843065538212906,False,False,False,False,0.3165678191645377,0.30659636484805775,False,False,False,False,3653.0,5966.293534153346,False,False,False,False,230.01617473615428,False,False,False,False
2025-04-29 14:00:00+00:00,117.55,117.94,117.415,117.695,231.0,,,,,,,,,,,,,,,,,,,,115.75636729222522,112.54340371621622,110.64417545227057,,,,,115.75636729222522,,,112.98131548690401,"rgba(38, 166, 154, 0.75)",2.652224376659011,112.03376474065627,2.1345235000347693,61.13687699433973,15.837188829880787,True,False,True,False,False,10.870666225781598,0.0,0.0,0.0,0.0,0,0.9646993932708218,0.9837922695065555,False,False,False,False,0.31066908809226856,0.30863272647016315,False,False,False,False,3422.0,5926.8471227711225,False,False,False,False,230.0314278410201,False,False,False,False
2025-04-29 15:00:00+00:00,117.695,117.805,117.61,117.785,199.0,,,,,,,,,,,,,,,,,,,,115.91780194227877,112.63854844157838,110.70157870822482,,,,,115.91780194227877,,,113.08597636402732,"rgba(38, 166, 154, 0.75)",2.6430097367335943,112.08541357587976,2.15647575750673,60.997261337319436,15.428467689249388,True,False,True,False,False,11.0752179923721,0.0,0.0,0.0,0.0,0,0.9651952461799659,0.9860356536502548,False,False,False,False,0.3119780948276372,0.31030541064890016,False,False,False,False,3621.0,5891.0975549762215,False,False,False,False,229.5503204326322,False,False,False,False
2025-04-29 16:00:00+00:00,117.72,118.13,117.72,117.8,95.0,,,,,,,,,,,,,,,,,,,,115.99154818325435,112.68405114155252,110.72923331036438,,,,,115.99154818325435,,,113.13494421172375,"rgba(38, 166, 154, 0.75)",2.608273516857239,112.11043326567554,2.181353564935909,60.96303372370336,15.04818707340661,True,False,True,False,False,11.109875945637569,0.0,0.0,0.0,0.0,0,0.9694689500086487,0.9820100328662864,False,False,False,False,0.3214997530890213,0.3159025818689607,False,False,False,False,3716.0,5857.375112263411,False,False,False,False,227.4642689530565,False,False,False,False
2025-04-29 17:00:00+00:00,117.8,118.4,117.8,118.4,100.0,,,,,,,,,,,,,,,,,,,,116.07545592705168,112.73396923076923,110.75939263655079,,,,,116.07545592705168,,,113.18960593145722,"rgba(38, 166, 154, 1.0)",2.6121400566730233,112.13888649393758,2.396928713706475,63.133045721062736,15.04818707340661,True,False,True,False,True,12.49310934740658,0.0,0.0,0.0,0.0,0,0.9673913043478258,0.9823153899240857,False,False,False,False,0.32920191707953383,0.32255224947424727,False,False,False,False,3816.0,5825.725885716692,False,False,False,False,225.48807873673002,False,False,False,False
2025-04-29 18:00:00+00:00,118.4,118.645,118.275,118.645,14.0,,,,,,,,,,,,,,,,,,,,116.0883988410179,112.74129278139311,110.76377721740297,,,,,116.0883988410179,,,113.19782294660467,"rgba(38, 166, 154, 1.0)",2.6105103777676266,112.1431970133035,2.4906252210560047,65.35748944029109,11.481904021736788,True,False,True,False,True,13.051937430446,0.0,0.0,0.0,0.0,0,0.9697973583444477,0.9800800240932757,False,False,False,False,0.3428282499783255,0.33269024972628636,False,False,False,False,3830.0,5794.784399116433,False,False,False,False,222.2091937950753,False,False,False,False
2025-04-29 19:00:00+00:00,118.645,118.645,118.2,118.335,159.0,,,,,,,,,,,,,,,,,,,,116.21905288175877,112.82136713297099,110.81241013202906,,,,,116.21905288175877,,,113.28427671558627,"rgba(38, 166, 154, 1.0)",2.634923456501468,112.18915785567887,2.3324556655172417,64.6845695447342,11.481904021736788,True,False,True,False,True,12.047149488451637,0.0,0.0,0.0,0.0,0,0.9687098156879552,0.9801543077582514,False,False,False,False,0.341165260999234,0.3369277553627602,False,False,False,False,3671.0,5761.857509207651,False,False,False,False,221.22920629437647,False,False,False,False
2025-04-30 14:00:00+00:00,116.645,116.965,116.57,116.92,412.0,,,,,,,,,,,,,,,,,,,116.81833333333331,116.29580250751218,112.96290130353817,110.90999809381078,,,,,116.29580250751218,,,114.24675880954861,"rgba(38, 166, 154, 0.5)",2.636549362431992,112.45916701339608,1.691920906229186,57.429399959575086,11.692419023121772,False,False,True,False,False,7.654076234530812,0.0,0.0,0.0,0.0,0,0.9645131165633754,0.9881993378045677,False,False,False,False,0.2694153366924927,0.3031715460276264,False,False,False,False,3259.0,5723.053516816834,False,False,False,False,224.18689301849466,False,False,False,False
2025-04-30 15:00:00+00:00,116.92,117.725,116.92,117.725,12.0,,,,,,,,,,,,,,,,,,,116.83639937106918,116.300116651182,112.96753126699294,110.91309490959738,,,,,116.300116651182,,,114.25428554971036,"rgba(38, 166, 154, 0.5)",2.6460256990437534,112.46241120359973,1.9888653380434331,55.847039561816466,10.418955394104813,False,False,True,False,False,9.5709686832895,0.0,0.0,0.0,0.0,0,0.9622505613693174,0.9864847688853114,False,False,False,False,0.293142619866767,0.29815708294719667,False,False,False,False,3271.0,5685.037183222775,False,False,False,False,220.89717374689008,False,False,False,False
2025-04-30 16:00:00+00:00,117.725,117.77,117.48,117.725,0.0,,,,,,,,,,,,,,,,,,,116.83639937106918,116.300116651182,112.96753126699294,110.91309490959738,,,,,116.300116651182,,,114.25428554971036,"rgba(38, 166, 154, 0.5)",2.6576760694430117,112.46241120359973,1.9801468120617063,54.79213262997739,9.484356454152774,False,True,True,False,False,9.5709686832895,0.0,0.0,0.0,0.0,0,0.9623853598748996,0.9861375258864801,False,False,False,False,0.30620988079011624,0.30218348186865646,False,False,False,False,3271.0,5647.610250149553,False,False,False,False,217.47241136321736,False,False,False,False
