date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_792,aVWAP_peak_759,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_576,aVWAP_valley_850,aVWAP_valley_823,aVWAP_valley_798,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_663,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_523,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_334,aVWAP_valley_282,aVWAP_OB_bull_850,aVWAP_OB_bull_468,aVWAP_OB_bull_407,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 15:00:00+00:00,39.915,40.12,39.915,40.035,8751.0,,,,,,,40.40092112929711,,,,,,,,,,40.127873445929296,39.067564665902914,38.51307928457531,37.93086954083863,37.11786255156628,36.60983907282199,36.49495301927897,35.98086334023409,,37.93086954083863,37.11786255156628,40.40092112929711,37.73036311514343,"rgba(239, 83, 80, 1.0)",1.576796053011825,37.73836416737764,1.4565205362073124,42.781119796760045,-0.5865644759395963,False,True,False,True,False,14.529014985050075,0.0,0.0,0.0,0.0,0,1.0356187290969898,0.8939799331103673,False,False,False,False,0.1903550607470415,0.19513706789763058,False,False,False,False,859336.0,788937.7670474654,False,False,False,False,22297.296167145538,False,False,False,False
2025-06-23 16:00:00+00:00,40.035,40.15,39.745,39.775,10864.0,,,,,,,40.39140889224778,,,,,,,,,,40.11942379834468,39.07248715745012,38.51964672387562,37.93837803068707,37.12524292001488,36.61646969489476,36.5011643795784,35.98685510231676,,37.93837803068707,37.12524292001488,40.39140889224778,37.73495847589528,"rgba(239, 83, 80, 1.0)",1.5467490668096642,37.743492025782146,1.3134050104249009,38.9985333482792,-4.316735780037391,False,True,False,True,False,11.15748474971683,0.0,0.0,0.0,0.0,0,1.0292650482208179,0.8935816428333881,False,False,False,False,0.18219432280286216,0.18866569535024635,False,False,False,False,848472.0,789860.7784110706,False,False,False,False,22120.03576145336,False,False,False,False
2025-06-23 17:00:00+00:00,39.775,39.785,39.175,39.195,32231.0,,,,,,,40.33872981214482,,,,,,,,,,40.049405744715884,39.07793959944193,38.53172103045229,37.95464168406067,37.14295184681972,36.632973940927066,36.51673280043316,36.00223768344648,,37.95464168406067,37.14295184681972,40.33872981214482,37.73857554128715,"rgba(239, 83, 80, 1.0)",1.5216514351489938,37.7506708400595,0.9491852907818398,32.517112483610816,-10.383858100701119,False,True,False,True,False,4.355021042045998,0.0,0.0,0.0,0.0,0,1.0110088728228719,0.906506736772921,False,False,False,False,0.12824974158129981,0.15845771846577308,False,False,False,False,816241.0,790269.7740946199,False,False,False,False,22276.7948969347,False,False,False,False
2025-06-23 18:00:00+00:00,39.2,39.24,38.99,39.075,37933.0,,,,,,,40.266944341184654,,,,,,,,,,39.953794008606245,39.07841700043511,38.54092916736232,37.969620265758195,37.16085204966348,36.65017362552403,36.533052656316734,36.01866266235768,,37.969620265758195,37.16085204966348,40.266944341184654,37.73818767950297,"rgba(239, 83, 80, 1.0)",1.496929515031982,37.75484344383936,0.8819096309504159,27.669172634528767,-14.765814073339506,False,True,False,True,False,3.053966874612332,0.0,0.0,0.0,0.0,0,1.0032781511227669,0.9237829863956722,False,False,False,False,0.08665824720047688,0.12255798283312498,False,False,False,False,778308.0,790084.3202326878,False,False,False,False,22519.52675899773,False,False,False,False
2025-06-23 19:00:00+00:00,39.075,39.165,38.945,38.975,81491.0,,,,,,,40.129650923172775,,,,,,,,,,39.78894764701553,39.076341848096874,38.557278580975364,37.99851061163959,37.1968097342219,36.6852435501248,36.56644354258634,36.05254070038618,,37.99851061163959,37.1968097342219,40.129650923172775,37.74026452688082,"rgba(239, 83, 80, 1.0)",1.4704057385759064,37.76434717886515,0.8233460937845444,24.015097276202653,-18.058852746594333,False,True,False,True,False,1.9807297940082336,0.0,0.0,0.0,0.0,0,0.9998352553542009,0.9344316309719929,False,False,False,False,0.079853592916298,0.10120578787471149,False,False,False,False,696817.0,788638.3152678399,False,False,False,False,23433.813165834974,False,False,False,False
2025-06-24 14:00:00+00:00,38.845,38.945,38.795,38.865,12423.0,,,,,,,40.10869152828032,,,,,,,,,,39.76460990523209,39.07503622670337,38.55886110917721,38.00211406698713,37.20170179556421,36.69014028984335,36.57112978617315,36.05736431023019,,38.00211406698713,37.20170179556421,40.10869152828032,37.74011968623884,"rgba(239, 83, 80, 1.0)",1.4451090017808195,37.76524168860612,0.7610210095146065,21.13242497270605,-20.739236340383773,False,True,False,True,False,0.8106976525690577,0.0,0.0,0.0,0.0,0,0.9866732477788746,0.9402764067127338,False,False,False,False,0.05891619005440086,0.08006098896455617,False,False,False,False,684394.0,787022.1243334548,False,False,False,False,23263.10288419412,False,False,False,False
2025-06-24 15:00:00+00:00,38.86,38.865,38.44,38.465,17217.0,,,,,,,40.074504080688065,,,,,,,,,,39.72309538521333,39.070853304915794,38.55907912967202,38.00547009921466,37.20731014612041,36.69602791281919,36.57680988792008,36.06336284770706,,38.00547009921466,37.20731014612041,40.074504080688065,37.737751089197815,"rgba(239, 83, 80, 1.0)",1.4196131785023387,37.764590699797544,0.49338038756541813,17.945240161005756,-23.803371444177863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.975052992010435,0.9439099951084291,False,False,False,False,0.03436505111084351,0.05721302003769984,False,False,False,False,667177.0,785164.0603903005,False,False,False,False,23169.364854981806,False,False,False,False
2025-06-24 16:00:00+00:00,38.46,38.595,38.425,38.46,10293.0,,,,,,,40.05350720860776,,,,,,,,,,39.69764870769086,39.067891041220136,38.55880507791618,38.00712944149157,37.21040855035793,36.699351606313286,36.58002811336574,36.06679877233619,,38.00712944149157,37.21040855035793,40.05350720860776,37.73600766383649,"rgba(239, 83, 80, 1.0)",1.3898549733147667,37.76388102892402,0.500857272479126,15.80709786401659,-25.979003234200793,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.972920382682017,0.9498946002918756,False,False,False,False,0.01830408576151692,0.03775855289960838,False,False,False,False,656884.0,783175.2222447144,False,False,False,False,22969.731291338674,False,False,False,False
2025-06-24 17:00:00+00:00,38.465,38.54,38.44,38.515,8905.0,,,,,,,40.03584334370723,,,,,,,,,,39.67655614365983,39.06537473535824,38.55858778494016,38.008570612655056,37.21308751775624,36.702225187795555,36.582810910318315,36.06976964527588,,38.008570612655056,37.21308751775624,40.03584334370723,37.734622817219915,"rgba(239, 83, 80, 1.0)",1.3636212453983885,37.76334496384215,0.5512198043953547,15.5931409953497,-26.52411364761391,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9734928074995957,0.9518344916760945,False,False,False,False,0.016050860402322255,0.026904706650965317,False,False,False,False,665789.0,781355.2808145637,False,False,False,False,22751.673441860556,False,False,False,False
2025-06-24 18:00:00+00:00,38.515,38.52,38.315,38.385,18213.0,,,,,,,39.99885634015721,,,,,,,,,,39.6324639022549,39.059475990548535,38.55747943002523,38.010945215161115,37.21814380840976,36.7077754041249,36.5882062058295,36.07559479187326,,38.010945215161115,37.21814380840976,39.99885634015721,37.731260593528404,"rgba(239, 83, 80, 1.0)",1.3412193658713492,37.76172657139452,0.46470655320470833,14.952676255307013,-27.627779996571366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9696531791907512,0.9527938342967238,False,False,False,False,0.007884116631413364,0.01739441164118934,False,False,False,False,647576.0,779281.1834375937,False,False,False,False,22681.30641175419,False,False,False,False
2025-06-24 19:00:00+00:00,38.385,38.515,38.285,38.285,53315.0,,,,,,,39.89683194474966,,,,,,,,,,39.515217159315156,39.04165083404163,38.553385010887986,38.01696409262026,37.23215067898957,36.72339186059011,36.603431637091106,36.09215506962781,,38.01696409262026,37.23215067898957,39.89683194474966,37.72229329289545,"rgba(239, 83, 80, 1.0)",1.3159801197877719,37.757228303873205,0.4010483807399044,14.167814901902297,-28.927385994265933,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689193496971626,0.9532993305706083,False,False,False,False,0.005913032464338529,0.011653722052763934,False,False,False,False,594261.0,776412.6534618171,False,False,False,False,23156.247397618466,False,False,False,False
2025-06-25 14:00:00+00:00,38.13,38.28,38.09,38.185,28134.0,,,,,,,39.842331932376894,,,,,,,,,,39.45346053418306,39.03025706368266,38.54936460817199,38.01847216462529,37.23827001733479,36.730638389246884,36.61056435544474,36.100124731265765,,38.01847216462529,37.23827001733479,39.842331932376894,37.7163939829944,"rgba(239, 83, 80, 1.0)",1.2918845372782453,37.75357769031203,0.3339480404316155,13.303688022718841,-30.310728722029815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9630920323142719,0.9608743861872322,False,False,False,False,-0.018304097028090112,-0.003325187487663089,False,False,False,False,566127.0,773152.4107724865,False,False,False,False,23233.42185657012,False,False,False,False
2025-06-25 15:00:00+00:00,38.185,38.205,37.975,38.135,19972.0,,,,,,,39.803934500004075,,,,,,,,,,39.41043691194505,39.02160270622234,38.54594839122011,38.019019946637655,37.242203513037516,36.73545858090256,36.615333562897156,36.10552988219137,,38.019019946637655,37.242203513037516,39.803934500004075,37.711941686881715,"rgba(239, 83, 80, 1.0)",1.2678557375238497,37.75065153060221,0.3031484245584807,12.559113819089488,-31.568566978597758,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9597420978141215,0.9635162761440474,False,False,False,False,-0.029009846833263634,-0.01616751716046336,False,False,False,False,546155.0,769633.0710705875,False,False,False,False,23182.857176623296,False,False,False,False
2025-06-25 16:00:00+00:00,38.135,38.32,38.13,38.17,10155.0,,,,,,,39.786184341220846,,,,,,,,,,39.391220081828905,39.01774531437003,38.544627307087566,38.019622028523564,37.24442394701311,36.73807749939085,36.61791157126752,36.1084062090265,,38.019622028523564,37.24442394701311,39.786184341220846,37.710254244813505,"rgba(239, 83, 80, 1.0)",1.239503315231326,37.74963599429951,0.3391390733166697,13.04821909865801,-31.593932933045593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700902041462254,0.9662921348314603,False,False,False,False,-0.013797809263790567,-0.014982663212126964,False,False,False,False,556310.0,766325.7366353846,False,False,False,False,22980.87489481518,False,False,False,False
2025-06-25 17:00:00+00:00,38.175,38.18,38.0,38.0,10979.0,,,,,,,39.76569123590129,,,,,,,,,,39.36863408658796,39.012869060393946,38.54259571585975,38.019761613282625,37.24644892312866,36.740616727455695,36.62043294939409,36.1112903328642,,38.019761613282625,37.24644892312866,39.76569123590129,37.70783117612086,"rgba(239, 83, 80, 1.0)",1.2192956466234337,37.74799321496157,0.20668226425338973,12.655517226962749,-32.49094012607365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9642461635817114,0.9656699889258021,False,False,False,False,-0.029009846833263634,-0.0219962550226953,False,False,False,False,545331.0,762899.4616487895,False,False,False,False,22794.7993150506,False,False,False,False
2025-06-25 18:00:00+00:00,38.005,38.07,37.92,38.01,13188.0,,,,,,,39.7408655089967,,,,,,,,,,39.34129834169075,39.00671222169267,38.53987715193852,38.01967989252579,37.248689660506045,36.74351586538117,36.623324254367624,36.114637177625355,,38.01967989252579,37.248689660506045,39.7408655089967,37.70471682071599,"rgba(239, 83, 80, 1.0)",1.2018305294934926,37.745811120307366,0.2198220740855817,12.689568247344369,-32.970381115185404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9599746875494382,0.9704160734061061,False,False,False,False,-0.03972224897456361,-0.030859251998629454,False,False,False,False,558519.0,759730.7723209013,False,False,False,False,22645.856690011056,False,False,False,False
2025-06-25 19:00:00+00:00,38.015,38.135,37.96,37.96,50129.0,,,,,,,39.653477209743244,,,,,,,,,,39.24794664423861,38.98439101687628,38.530130153984196,38.01965905375806,37.257291608930466,36.754574089929726,36.63434959912946,36.127374045589626,,38.01965905375806,37.257291608930466,39.653477209743244,37.694464526554555,"rgba(239, 83, 80, 1.0)",1.186326402527704,37.738641821711255,0.18659129377639944,12.484279518106,-33.6573778830745,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604038491875687,0.9673450070989109,False,False,False,False,-0.033801268018252215,-0.03233026000844083,False,False,False,False,508390.0,755834.0161608872,False,False,False,False,23071.951935127163,False,False,False,False
2025-06-26 14:00:00+00:00,37.845,38.16,37.79,38.035,17966.0,,,,,,,39.62386080935973,,,,,,,,,,39.21704209718473,38.9764473044643,38.52656972225556,38.0195230398738,37.2602347973474,36.75841843638978,36.63819282253954,36.131841674878615,,38.0195230398738,37.2602347973474,39.62386080935973,37.691033736866714,"rgba(239, 83, 80, 0.75)",1.1677500002415147,37.73619617832525,0.25587995856385937,14.779018694456337,-33.6573778830745,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9555972482801746,0.9666979362101307,False,False,False,False,-0.04197857067940105,-0.037154415343920943,False,False,False,False,526356.0,752276.2174607184,False,False,False,False,22992.789889621316,False,False,False,False
2025-06-26 15:00:00+00:00,38.035,38.185,38.0,38.075,11942.0,,,,,,,39.60582845372966,,,,,,,,,,39.19880836377029,38.971723927677566,38.52463281221004,38.019768311858286,37.26242062483981,36.761149066414355,36.64090720344985,36.13494502501721,,38.019768311858286,37.26242062483981,39.60582845372966,37.68929441690467,"rgba(239, 83, 80, 0.75)",1.1494306267743017,37.73502843295758,0.29577388937034244,17.583319463637356,-36.02807481846072,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9629052369077303,0.9653990024937649,False,False,False,False,-0.028728042140241723,-0.03294122874208133,False,False,False,False,538298.0,748958.7257171414,False,False,False,False,22821.45981381323,False,False,False,False
2025-06-26 16:00:00+00:00,38.075,38.29,38.075,38.275,11132.0,,,,,,,39.59076618779021,,,,,,,,,,39.184209705107385,38.96798957835248,38.52336034051199,38.02042519758252,37.26475933377531,36.76392666831155,36.643649210274354,36.138016192488685,,38.02042519758252,37.26475933377531,39.59076618779021,37.68829202830053,"rgba(239, 83, 80, 0.75)",1.1215849347092577,37.734477162363994,0.48192769081382236,24.843888487343726,-29.340277879014053,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9716289945440371,0.9604053000779418,False,False,False,False,-0.01858576279632771,-0.02576349576920452,False,False,False,False,549430.0,745865.2571013717,False,False,False,False,22640.227878715352,False,False,False,False
2025-06-26 17:00:00+00:00,38.275,38.28,38.09,38.125,8936.0,,,,,,,39.57849291946713,,,,,,,,,,39.17223218559803,38.96482811152296,38.522188315327654,38.020817972760035,37.266533145600825,36.76607456210327,36.64577583129558,36.140417690375365,,38.020817972760035,37.266533145600825,39.57849291946713,37.687358476822965,"rgba(239, 83, 80, 0.75)",1.1158638757438986,37.73391077144174,0.3504811268287857,27.704710585398857,-26.964745470036334,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9716378369954805,0.960417640642044,False,False,False,False,-0.018304097028090112,-0.022033796398647318,False,False,False,False,540494.0,742681.206603676,False,False,False,False,22427.759229432944,False,False,False,False
2025-06-26 18:00:00+00:00,38.125,38.18,37.98,38.005,16203.0,,,,,,,39.55507877700255,,,,,,,,,,39.14892219794257,38.958378983837896,38.519434128473264,38.02098553161571,37.26934010270874,36.76964750809714,36.64933864991905,36.14452186916894,,38.02098553161571,37.26934010270874,39.55507877700255,37.685071121470415,"rgba(239, 83, 80, 0.75)",1.1151552107868885,37.73233147152032,0.24451172880883631,28.27994881015681,-26.57083822654631,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.966091149478923,0.9645356976201582,False,False,False,False,-0.030137112117648076,-0.0260854542581477,False,False,False,False,524291.0,739295.3119276499,False,False,False,False,22331.251334402976,False,False,False,False
2025-06-26 19:00:00+00:00,38.005,38.035,37.87,37.9,76415.0,,,,,,,39.44559046955322,,,,,,,,,,39.040176192887806,38.92527497318641,38.503624906663504,38.01904262308946,37.280331601046825,36.78468579360012,36.66448736525274,36.162441783266054,,38.01904262308946,37.280331601046825,39.44559046955322,37.67250815487411,"rgba(239, 83, 80, 0.75)",1.1135154258494173,37.72293440156642,0.15901494880370326,27.630564026954886,-26.57083822654631,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.959193173002327,0.9709852598913882,False,False,False,False,-0.04451744445211035,-0.03530144935512902,False,False,False,False,447876.0,734777.1830605546,False,False,False,False,23169.75906565254,False,False,False,False
2025-06-27 14:00:00+00:00,37.91,38.0,37.83,37.875,30480.0,,,,,,,39.40506373120195,,,,,,,,,,39.000898313967035,38.91223590553292,38.49719926053145,38.01799417784263,37.28439711731628,36.790405758958514,36.67027474343016,36.169357364470855,,38.01799417784263,37.28439711731628,39.40506373120195,37.66784533025623,"rgba(239, 83, 80, 0.75)",1.109441962641343,37.71935434764363,0.14029183823713567,26.956895781708965,-26.57083822654631,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.962439857209374,0.97051063169331,False,False,False,False,-0.04875019181443198,-0.0420258205847805,False,False,False,False,417396.0,729856.5445634916,False,False,False,False,23283.096134402113,False,False,False,False
2025-06-27 15:00:00+00:00,37.875,37.975,37.7,37.815,28876.0,,,,,,,39.366845715814264,,,,,,,,,,38.963840037484786,38.89933123091266,38.49051954169643,38.01641666315528,37.28775839772743,36.79542492707941,36.6753916323358,36.175589520070645,,38.01641666315528,37.28775839772743,39.366845715814264,37.66303399380781,"rgba(239, 83, 80, 1.0)",1.1052002509027956,37.715537521683245,0.08999498347517139,25.919189729667636,-26.57083822654631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9648686460438362,0.969221203171148,False,False,False,False,-0.05750357558234561,-0.049764698083563055,False,False,False,False,388520.0,724564.5051128948,False,False,False,False,23369.807822240837,False,False,False,False
2025-06-27 16:00:00+00:00,37.815,37.825,37.605,37.635,12452.0,,,,,,,39.34946466423897,,,,,,,,,,38.94666634408206,38.89313620406679,38.487071210393026,38.01523376708863,37.2888197552715,36.7972800540084,36.67731521957833,36.178033666997344,,38.01523376708863,37.2888197552715,39.34946466423897,37.66044452768576,"rgba(239, 83, 80, 1.0)",1.1049771715065235,37.71340276728709,-0.07095419643846639,23.72700051029797,-26.57083822654631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615324472243935,0.9792025019546512,False,False,False,False,-0.07135807745066597,-0.06056138776711451,False,False,False,False,376068.0,719161.4585219972,False,False,False,False,23200.53948391152,False,False,False,False
