date,Open,High,Low,Close,Volume,aVWAP_peak_841,aVWAP_peak_827,aVWAP_peak_803,aVWAP_peak_783,aVWAP_peak_738,aVWAP_peak_708,aVWAP_peak_690,aVWAP_peak_636,aVWAP_peak_552,aVWAP_peak_550,aVWAP_peak_529,aVWAP_peak_468,aVWAP_peak_433,aVWAP_peak_404,aVWAP_peak_381,aVWAP_peak_353,aVWAP_peak_318,aVWAP_peak_289,aVWAP_peak_263,aVWAP_peak_230,aVWAP_peak_198,aVWAP_peak_173,aVWAP_peak_98,aVWAP_peak_42,aVWAP_peak_29,aVWAP_valley_870,aVWAP_valley_834,aVWAP_valley_818,aVWAP_valley_797,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_718,aVWAP_valley_701,aVWAP_valley_677,aVWAP_valley_662,aVWAP_valley_575,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_450,aVWAP_valley_384,aVWAP_OB_bull_575,aVWAP_OB_bear_708,aVWAP_OB_bear_353,aVWAP_OB_bear_198,aVWAP_OB_bear_98,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 14:00:00+00:00,41.87,41.965,41.65,41.715,5285.0,,,,,,,,,43.00172444238081,43.25580137465727,43.358857270956804,43.14377021227077,43.273566453362015,43.51127390011544,43.332795611613456,44.00227951901009,44.330188294904346,44.454630006128575,44.5832733705209,44.798363220933666,45.17939210877718,45.45106158919875,45.98911704729578,46.808948087332325,46.97365499744385,,,,,,,,,,,,43.28690650120811,43.27584877378632,43.11381569746137,43.20637295501751,43.2137335192365,,,44.00227951901009,45.17939210877718,45.98911704729578,44.4381586768766,43.21933548934196,"rgba(239, 83, 80, 1.0)",0.6211949034790838,43.54504534256064,-2.9460083015994303,13.266051155748332,-31.10966831012768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8552283256121775,1.0234943745863667,False,False,False,False,-0.34282825441539394,-0.342303564013994,False,False,False,False,328105.0,399302.7697673817,False,False,False,False,8226.949261403368,False,False,False,False
2025-06-20 15:00:00+00:00,41.695,41.77,41.41,41.415,21882.0,,,,,,,,,42.72594919056396,43.001839800030524,43.228779304690704,43.10004463119969,43.235443568847636,43.48509475622587,43.315656891513875,43.98121456115603,44.30824200041833,44.43265863618261,44.56131627575351,44.7767195909537,45.1568657340734,45.428226156366584,45.96584574205682,46.78435994516449,46.94879858812135,,,,,,,,,,,,43.10975935705555,43.19477468913545,43.05768343201982,43.16560666031094,43.19743664167989,,,43.98121456115603,45.1568657340734,45.96584574205682,44.3786503160776,43.145052156040336,"rgba(239, 83, 80, 1.0)",0.6498255691110892,43.4763295498806,-3.172127487535374,11.224608904611813,-33.46836453859701,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8520164609053499,1.026337448559671,False,False,False,False,-0.34282825441539394,-0.342565909214694,False,False,False,False,306223.0,397859.67256168585,False,False,False,False,8438.655474404866,False,False,False,False
2025-06-20 16:00:00+00:00,41.395,41.455,41.015,41.135,11062.0,,,,,,,,,42.59391560368656,42.87708247190167,43.158360382201344,43.07436684673844,43.21318824472476,43.46993065598706,43.305536458865284,43.96928543023437,44.295974876712755,44.42042743504523,44.54914012270364,44.76478525597697,45.14455651654377,45.4158140188182,45.95330497097573,46.77124144633182,46.935558924401654,,,,,,,,,,,,43.017133417004196,43.149015262992954,43.02498149445975,43.141732630834,43.18770925126629,,,43.96928543023437,45.14455651654377,45.95330497097573,44.34779233304995,43.10411441131144,"rgba(239, 83, 80, 1.0)",0.6864294285362788,43.43987797087773,-3.357778491217349,9.37168272770011,-35.55132170558219,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8523269199144881,1.0309159677684596,False,False,False,False,-0.34282825441539394,-0.342697081815044,False,False,False,False,295161.0,396267.4450801093,False,False,False,False,8479.327482553628,False,False,False,False
2025-06-20 17:00:00+00:00,41.16,41.17,40.81,40.86,13351.0,,,,,,,,,42.43800512318809,42.72807900066872,43.06936255288282,43.04018993639109,43.18364403718272,43.44986722987192,43.291985248399435,43.95370948551177,44.280088266418815,44.40462829165995,44.53345089715941,44.749463834780016,45.1288476422686,45.40002962790326,45.937449287813905,46.7547691258182,46.91895362934224,,,,,,,,,,,,42.90254140619386,43.08963453292135,42.98170575599298,43.109993157089114,43.17460329130716,,,43.95370948551177,45.1288476422686,45.937449287813905,44.30956018925064,43.0516956287009,"rgba(239, 83, 80, 1.0)",0.7307133192677123,43.39411045822733,-3.467995438713095,7.785320704157346,-37.32934718308641,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8414514547237663,1.038084341288003,False,False,False,False,-0.34282825441539394,-0.34276266811521894,False,False,False,False,281810.0,394492.9110478595,False,False,False,False,8554.857289025664,False,False,False,False
2025-06-20 18:00:00+00:00,40.86,40.88,40.6,40.63,13290.0,,,,,,,,,42.28864272077815,42.58360882785083,42.97823933015916,43.00341292632121,43.151873041620995,43.42829899391583,43.277266106021926,43.93712149512013,44.26327969639127,44.38794672842334,44.51691813909396,44.73336592895555,45.11242382055268,45.38357520569205,45.921000786939466,46.73778124183463,46.90184564869201,,,,,,,,,,,,42.787706796113966,43.02726199045484,42.93544003986935,43.075844657620046,43.16030022287226,,,43.93712149512013,45.11242382055268,45.921000786939466,44.270976508139,42.997310741386094,"rgba(239, 83, 80, 1.0)",0.7805467476234264,43.34740845118578,-3.481416660129094,6.498854694873925,-38.80524448648707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8352672005229617,1.0501715966661225,False,False,False,False,-0.34282825441539394,-0.34279546126530647,False,False,False,False,268520.0,392539.84265952057,True,False,False,False,8628.270354312086,False,False,False,False
2025-06-20 19:00:00+00:00,40.65,40.73,40.47,40.645,39304.0,,,,,,,,,41.948956822891915,42.24058181823556,42.73659169764722,42.89719241610061,43.05927812854917,43.36444522949085,43.23323802613214,43.88772664693736,44.213270808266444,44.338318924420044,44.46773523814288,44.68547139261568,45.0635984609937,45.33467462812244,45.87214180153157,46.68736729955963,46.85108373544968,,,,,,,,,,,40.615,42.497068015102116,42.85417368002766,42.803981605467676,42.976738531157494,43.11746618514998,40.615,,43.88772664693736,45.0635984609937,45.87214180153157,44.16951018088747,42.47740466948415,"rgba(239, 83, 80, 1.0)",0.8256050088455829,43.038443769035474,-2.899017984861971,5.98722030807345,-39.57478749558809,False,True,False,True,False,0.0,1.0,40.73,40.47,0.0,0,0.8322464949462017,1.05119008803391,True,False,False,False,-0.34282825441539394,-0.3428118578403502,False,False,False,False,307824.0,391226.4187423187,False,False,False,False,9103.86306199717,False,False,False,False
2025-06-23 14:00:00+00:00,41.235,41.52,41.17,41.36,8583.0,,,,,,,,,41.92353666114503,42.20793610254571,42.70630618411187,42.88231086457106,43.04576189682111,43.35450992487508,43.22646129500468,43.87951357702086,44.204725538174,44.32975982626013,44.459177011240605,44.677022124505875,45.05481530577128,45.32577136690893,45.86306670510548,46.677787615588265,46.84140116384388,,,,,,,,,,,40.74673731910539,42.4645113947631,42.830968157762456,42.786213566775544,42.96255665637735,43.11099460422957,40.74673731910539,,43.87951357702086,45.05481530577128,45.86306670510548,44.15646253902906,42.483663616502234,"rgba(239, 83, 80, 0.75)",0.8458041804767797,43.03009648339104,-1.9745663617429847,17.267262335262544,-37.95615285766894,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8414420162705379,1.036688467060138,False,False,False,False,-0.19934730452705865,-0.2710795811837044,False,False,False,False,316407.0,390066.42775406566,False,False,False,False,9095.787665687136,False,False,False,False
2025-06-23 15:00:00+00:00,41.36,41.515,41.135,41.21,7159.0,,,,,,,,,41.9017626261179,42.180604021190334,42.68090599640611,42.86961147322223,43.034235582606826,43.34603816435239,43.22065655877437,43.87253318148251,44.197479661740424,44.32250723383723,44.45192985470695,44.66987380904631,45.04739638067582,45.31825780304015,45.855419231973464,46.66972888307398,46.83325821142867,,,,,,,,,,,40.81695775654302,42.43727247031309,42.81134874931826,42.77108319462395,42.95045825282988,43.10544002576185,40.81695775654302,,43.87253318148251,45.04739638067582,45.855419231973464,44.14542345139269,42.48209340823168,"rgba(239, 83, 80, 0.75)",0.8689304910051692,43.02095659779672,-2.0841213613091463,23.729456802996737,-32.43391194681044,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8379622282177435,1.0404697667036986,False,False,False,False,-0.2030713340680461,-0.23707545762587523,False,False,False,False,309248.0,388813.42887415766,False,False,False,False,9065.759949940048,False,False,False,False
2025-06-23 16:00:00+00:00,41.19,41.21,40.93,41.07,6290.0,,,,,,,,,41.87750590369862,42.15238980324052,42.655974218344404,42.857114709407554,43.02299212520796,43.33787472073426,43.215016862297944,43.86591976088849,44.19067129121698,44.31571072138044,44.44515567541312,44.663217396157016,45.04052791870975,45.311325767421835,45.84840346623695,46.66238403299143,46.825844666234076,,,,,,,,,,,40.84290721055606,42.41004424512592,42.79212593337499,42.756135292054985,42.9386060630656,43.10000946667236,40.84290721055606,,43.86591976088849,45.04052791870975,45.84840346623695,44.134589943504785,42.473304701808324,"rgba(239, 83, 80, 0.75)",0.8945613349470618,43.00968092979866,-2.1683040100469446,27.094287050803786,-29.760600250192255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8392971246006393,1.0439297124600646,False,False,False,False,-0.25108143908923714,-0.24407844835755618,False,False,False,False,302958.0,387482.33695362805,False,False,False,False,9022.724911956482,False,False,False,False
2025-06-23 17:00:00+00:00,41.07,41.52,41.045,41.51,4639.0,,,,,,,,,41.866574491390665,42.137785792822015,42.64132946277682,42.84947789415642,43.01599409698559,43.33265214354028,43.21143295174436,43.861563139406805,44.18613113529215,44.311160007523,44.44060226970165,44.65871658204049,45.03584422681402,45.30657430499003,45.843553791521686,46.657258047043555,46.820662522455684,,,,,,,,,,,40.87914914740431,42.39482117654156,42.780546966439495,42.747134751713986,42.93129422520998,43.096589092352,40.87914914740431,,43.861563139406805,45.03584422681402,45.843553791521686,44.12807722707089,42.47158922661022,"rgba(239, 83, 80, 0.5)",0.9084709359367141,43.00412757840325,-1.6446619471240136,34.067788473231616,-23.652825350728236,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8377137428752378,1.0381570614312863,False,False,False,False,-0.21100351847167992,-0.22754098341461804,False,False,False,False,307597.0,386243.8045977579,False,False,False,False,8954.760184639326,False,False,False,False
2025-06-23 18:00:00+00:00,41.505,41.53,41.36,41.46,7148.0,,,,,,,,,41.85348414376631,42.118831922287086,42.62096690180138,42.83857595364356,43.00591557931736,43.325029798097944,43.20620952177866,43.85512453624953,44.179389714787696,44.304392221780994,44.43382027346059,44.65199740637668,45.028829951341045,45.29944479660779,45.8362539500461,46.64951534084858,46.81283049848017,,,,,,,,,,,40.93495158841951,42.374208427313235,42.76419375509028,42.73439149214168,42.9208082042506,43.09162157424491,40.93495158841951,,43.85512453624953,45.028829951341045,45.8362539500461,44.11885955945126,42.470029173576705,"rgba(239, 83, 80, 0.5)",0.9230591374183237,42.99663445094542,-1.6647193973326426,38.28973286325912,-20.09831582144193,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8470420752926292,1.0368554254982607,False,False,False,False,-0.1808066170209072,-0.2041738002177626,False,False,False,False,300449.0,384913.6525884903,False,False,False,False,8926.748398830965,False,False,False,False
2025-06-23 19:00:00+00:00,41.47,41.67,41.37,41.515,20417.0,,,,,,,,,41.82587984627466,42.07501339652156,42.569640871192874,42.80983895218528,42.97906313555287,43.30437516168228,43.19203284188637,43.83743889046018,44.16079325380063,44.285694970861556,44.41505679693449,44.63336561668015,45.009324878318644,45.279583959995826,45.81585896731786,46.62781493259162,46.79086844169563,,,,,,,,,,,41.0622864728102,42.32400299662701,42.721940047065345,42.70119912006642,42.89301247205153,43.07818020302903,41.0622864728102,,43.83743889046018,45.009324878318644,45.81585896731786,44.094802641997205,42.46343688527492,"rgba(239, 83, 80, 0.5)",0.9344471410731312,42.97665177751619,-1.5641888270294328,41.671907069269025,-17.145995399519336,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8451724681052138,1.035911167112932,False,False,False,False,-0.1669820290171467,-0.18557791461745465,False,False,False,False,320866.0,383920.66572665324,False,False,False,False,9104.891834508004,False,False,False,False
2025-06-24 14:00:00+00:00,41.82,41.99,41.735,41.91,5329.0,,,,,,,,,41.826983739901614,42.071337475332726,42.56134261449216,42.804576760885865,42.97390139722174,43.30013263631114,43.189159199368845,43.83357650527139,44.15663757725051,44.28148554819029,44.410802770226994,44.62909678361675,45.004790838361274,45.27492728977871,45.81101065271446,46.62257806780906,46.78555546637086,,,,,,,,,,,41.106271075868065,42.317282393900555,42.71453783149936,42.69537830638667,42.88779061753479,43.075510594816684,41.106271075868065,,43.83357650527139,45.004790838361274,45.81101065271446,44.090464430770844,42.46612847000102,#000000,0.9392465928404805,42.9745142916689,-1.133370405368829,47.45452482385103,-11.86402974345988,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8509210115516708,1.0237277552294728,False,False,False,False,-0.10456645332512779,-0.14507218397129124,False,False,False,False,326195.0,383025.69416499964,False,False,False,False,9046.350875833461,False,False,False,False
2025-06-24 15:00:00+00:00,41.925,42.055,41.88,41.9,7173.0,,,,,,,,,41.83023475043844,42.06823718244778,42.55154248287777,42.7980899521833,42.967447657381996,43.294727664369084,43.18550669347138,43.828578042335344,44.15123072357785,44.2759992621494,44.40524933998763,44.62351039779748,44.99883826725751,45.2688019934713,45.80461379987103,46.61564608906836,46.77851906380723,,,,,,,,,,,41.16300522434506,42.30987618796687,42.7055551188876,42.6883008947031,42.88130474556395,43.07213498107695,41.16300522434506,,43.828578042335344,44.99883826725751,45.80461379987103,44.08510431544076,42.47002952542392,"rgba(38, 166, 154, 1.0)",0.9434952746747716,42.97215519491744,-1.136365198317523,51.19526672198283,-8.445037195503254,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8570086139389198,1.0225528582615513,False,False,False,False,-0.08561508373231719,-0.11534363385180421,False,False,False,False,319022.0,382033.38882910815,False,False,False,False,9017.306676208136,False,False,False,False
2025-06-24 16:00:00+00:00,41.895,41.985,41.825,41.955,8880.0,,,,,,,,,41.83324999690521,42.06391570738748,42.53938311460098,42.78997783997038,42.95938958359183,43.28798122734641,43.180930085705626,43.82235039679692,44.14450327585354,44.269175330213564,44.39834400819924,44.61656675201388,44.99144507476452,45.261197156653644,45.796676217850816,46.60705014750176,46.76979454107713,,,,,,,,,,,41.22162684255408,42.30054503663203,42.69438872419587,42.67945273525147,42.87320092745452,43.06789794171948,41.22162684255408,,43.82235039679692,44.99144507476452,45.796676217850816,44.078348850378404,42.47285203463458,"rgba(38, 166, 154, 1.0)",0.9451237489880308,42.96852761695971,-1.0723755677972588,54.1672338864963,-5.590574174853799,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8496182016518627,1.0222845566464085,False,False,False,False,-0.09688740428889281,-0.10611551907034851,False,False,False,False,327902.0,381194.14249067236,False,False,False,False,9015.177890530491,False,False,False,False
2025-06-24 17:00:00+00:00,41.955,41.995,41.895,41.965,5271.0,,,,,,,,,41.835523516220405,42.061985014510164,42.5327249303272,42.78539720377003,42.95480151538969,43.2840951753585,43.178293486638054,43.818731029016476,44.1405827930919,44.265194975838796,44.39431269522626,44.612507684186944,44.98711611695102,45.25673979623951,45.79201630746559,46.601995208025116,46.764662592243546,,,,,,,,,,,41.25364235022006,42.29563742012734,42.68816130149171,42.674500703961115,42.86860469223953,43.065463083358075,41.25364235022006,,43.818731029016476,44.98711611695102,45.79201630746559,44.0745105906176,42.474334925232974,"rgba(38, 166, 154, 1.0)",0.9507317144142622,42.966473019659055,-1.0533707927015468,56.242286070024605,-3.4079175392972942,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8522603697374558,1.0219046139505987,False,False,False,False,-0.08967047089995796,-0.09789299498515323,False,False,False,False,333173.0,380449.6286536076,False,False,False,False,8957.128620909862,False,False,False,False
2025-06-24 18:00:00+00:00,41.97,42.295,41.92,42.21,7400.0,,,,,,,,,41.84355874101319,42.06386374788117,42.526602622689545,42.78049665691413,42.949637079493236,43.27945004193309,43.175181379760055,43.81418802915068,44.13557809548523,44.260086972091564,44.389113955987696,44.60723537112494,44.98143853275264,45.2508608712588,45.78581597456143,46.595206228216945,46.75775991967572,,,,,,,,,,,41.30514501840487,42.292655607053106,42.68180324595592,42.66945895306096,42.86354997965651,43.06264271032655,41.30514501840487,,43.81418802915068,44.98143853275264,45.78581597456143,44.070357307058245,42.47920925240965,"rgba(38, 166, 154, 1.0)",0.9536329303070732,42.96554279669142,-0.792278425670698,59.77375021299657,0.225275183048403,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8547297297297302,1.0124385749385754,False,False,False,False,-0.060439346850965824,-0.07916617091805953,False,False,False,False,340573.0,379831.3863489005,False,False,False,False,8932.987091903506,False,False,False,False
2025-06-24 19:00:00+00:00,42.205,42.3,42.11,42.18,17206.0,,,,,,,,,41.86386840471964,42.070765882916795,42.51501422468815,42.77034223997281,42.93867936816178,43.26930923792712,43.16839830498914,43.804063744039205,44.12435613992301,44.24861054165147,44.377412006142904,44.59533461055247,44.96857855171516,45.23751727309885,45.771696827799666,46.57969450326832,46.74197996380125,,,,,,,,,,,41.41108167183475,42.288519580517075,42.66902537380528,42.65928108565733,42.85293957963644,43.0565387412646,41.41108167183475,,43.804063744039205,44.96857855171516,45.771696827799666,44.061507166198105,42.48956433878592,"rgba(38, 166, 154, 1.0)",0.956599175194225,42.96382062483748,-0.8193825012219326,61.6396646976268,2.351643511212721,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8613740458015271,1.0122137404580158,False,False,False,False,-0.0429532335239636,-0.061059702221011564,False,False,False,False,323367.0,378955.96950628184,False,False,False,False,9061.250857920506,False,False,False,False
2025-06-25 14:00:00+00:00,42.085,42.51,42.04,42.08,16431.0,,,,,,,,,41.88189021942805,42.07734956118515,42.505115707136845,42.761187375272556,42.9286915968931,43.25991912674435,43.16209564469476,43.79459230514893,44.113833526357936,44.23784001611571,44.36642076707645,44.584141626021086,44.95646673956277,45.22493848391765,45.758366847202204,46.56502799871636,46.727056267230886,,,,,,,,,,,41.49249968988401,42.28541636600378,42.657763079434766,42.65023103236766,42.843317095683105,43.050878644629286,41.49249968988401,,43.79459230514893,44.95646673956277,45.758366847202204,44.05323140051205,42.49668431800043,"rgba(38, 166, 154, 1.0)",0.9605921221962603,42.864024297973174,-0.8161885568878214,61.22834991546085,2.4374085581485616,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8612281757977126,1.0057194461167978,False,False,False,False,-0.030415888226783382,-0.045737795223897475,False,False,False,False,306936.0,377839.3808317658,False,False,False,False,9175.510534541892,False,False,False,False
