date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_367,aVWAP_peak_333,aVWAP_peak_315,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_181,aVWAP_valley_369,aVWAP_valley_341,aVWAP_valley_302,aVWAP_valley_232,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_87,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-10 17:00:00+00:00,5.87,6.1,5.87,6.02,1662.0,,,,,,,6.156800419968611,,,,,5.306770975290718,5.306770975290718,5.303308596057036,5.195409339637957,6.156800419968611,5.278064971569107,"rgba(38, 166, 154, 0.5)",1.9325276544501016,5.289139729837665,0.37818877700371145,60.68581763832054,16.469184891771192,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9919789389414047,0.7227884348923854,False,False,False,False,0.22496326835853192,0.2194741308395666,False,False,False,False,199518.0,28606.111166528823,False,False,False,False,5461.237167876842,False,False,False,False
2024-09-11 17:00:00+00:00,5.985,5.985,5.79,5.87,59.0,,,,,,,6.15666450366872,,,,,5.306850524168016,5.306850524168016,5.3033885578283275,5.195501905382441,6.15666450366872,5.278147877886701,"rgba(38, 166, 154, 0.5)",1.9712108378574027,5.289213340098083,0.2946344697116215,59.74609862827685,15.237509428187025,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9876619511971799,0.7278914678997086,False,False,False,False,0.21444414641015516,0.21695913862486088,False,False,False,False,199459.0,31254.99316394698,False,False,False,False,5377.481552871,False,False,False,False
2024-09-12 17:00:00+00:00,5.66,5.66,5.5,5.5,272.0,,,,,,,6.155293582835579,,,,,5.307007658677518,5.307007658677518,5.303547767642824,5.195724281784493,6.155293582835579,5.278321841695588,"rgba(38, 166, 154, 0.5)",1.99794050252294,5.289313231399923,0.10545197333655724,57.27173894404861,12.60407715011931,False,True,True,False,False,17.22863618479703,0.0,0.0,0.0,0.0,0,0.9787809397550431,0.7357070760330828,False,False,False,False,0.18156118906624397,0.19926016384555242,False,False,False,False,199187.0,33858.590169157105,False,False,False,False,5298.326800113309,False,False,False,False
2024-09-13 17:00:00+00:00,5.45,5.45,5.35,5.38,887.0,,,,,,,6.149689075560565,,,,,5.307186751304141,5.307186751304141,5.3037338845498905,5.1961239434767785,6.149689075560565,5.278557832658738,"rgba(38, 166, 154, 0.5)",2.0211733098322804,5.289260992519662,0.04489422408208423,55.033119891518645,10.274220014542244,False,True,True,False,False,16.331843444602818,0.0,0.0,0.0,0.0,0,0.9769844962403758,0.7427021267015864,False,False,False,False,0.16249566700032061,0.18087791542293652,False,False,False,False,198300.0,36408.069391340716,False,False,False,False,5229.934136545661,False,False,False,False
2024-09-16 17:00:00+00:00,5.46,5.52,5.41,5.52,456.0,,,,,,,6.147178846408035,,,,,5.307374419301957,5.307374419301957,5.303925073575531,5.19642225788205,6.147178846408035,5.278774042515374,"rgba(38, 166, 154, 0.5)",2.0451704768256547,5.289345129786682,0.1127802659127572,54.24028083066474,9.292628481702643,False,True,True,False,False,17.00319665193711,0.0,0.0,0.0,0.0,0,0.9781674750014969,0.7418792287886954,False,False,False,False,0.16936623413594554,0.17512207477944103,False,False,False,False,198756.0,38925.09157131993,False,False,False,False,5155.919653808519,False,False,False,False
2024-09-17 17:00:00+00:00,4.83,4.85,4.675,4.675,1156.0,,,,,,,6.133804444480811,,,,,5.305828166274819,5.305828166274819,5.302389374967989,5.195206097264536,6.133804444480811,5.27731295119554,#000000,2.052973152714317,5.287258408638586,-0.2982301097455146,49.784847694235026,4.959843170803538,False,True,False,False,False,10.945932003358031,0.0,0.0,0.0,0.0,0,0.9681353522015773,0.7497914142476766,False,False,False,False,0.09581007968368482,0.13546607723156293,False,False,False,False,197600.0,41385.16767098939,False,False,False,False,5093.905395609937,False,False,False,False
2024-09-18 17:00:00+00:00,3.81,3.86,3.62,3.725,1251.0,,,,,,,6.109496766703114,,,,,5.30126252675731,5.30126252675731,5.2978374635822325,5.19106793367948,6.109496766703114,5.272857612694083,"rgba(239, 83, 80, 1.0)",2.051695831204952,5.281721933809116,-0.7587488896416289,43.8094649375904,-0.5465065208997757,False,True,False,True,False,4.910371575107291,0.0,0.0,0.0,0.0,0,0.9612062327626034,0.7661174032955803,False,False,False,False,-0.009639262318776867,0.06291340745639303,False,False,False,False,196349.0,43787.707707098074,False,False,False,False,5034.325466995829,False,False,False,False
2024-09-19 17:00:00+00:00,3.91,3.99,3.91,3.945,758.0,,,,,,,6.096308437925174,,,,,5.2988840673825495,5.2988840673825495,5.295466966225826,5.188937643923803,6.096308437925174,5.270543186228682,"rgba(239, 83, 80, 1.0)",2.0510968280893502,5.278820003889118,-0.6502959712202402,41.060140793676595,-2.9464782305201496,False,True,False,True,False,6.05449074056391,0.0,0.0,0.0,0.0,0,0.9678667622474475,0.7582386225231935,False,False,False,False,0.011958632812649852,0.037436020134521436,False,False,False,False,197107.0,46164.75099846089,False,False,False,False,4968.025847352483,False,False,False,False
2024-09-20 17:00:00+00:00,3.965,3.965,3.91,3.91,156.0,,,,,,,6.093589077664045,,,,,5.298388372908968,5.298388372908968,5.294972911970855,5.1884930727680745,6.093589077664045,5.270060682639216,"rgba(239, 83, 80, 1.0)",2.049512989833314,5.278216687400542,-0.6675813689338064,39.11308270405155,-4.714980192267028,False,True,False,True,False,5.840268509415562,0.0,0.0,0.0,0.0,0,0.9726577224308589,0.7556017814013877,False,False,False,False,0.010672930723885199,0.024054475429203317,False,False,False,False,196951.0,48502.522300810335,False,False,False,False,4893.420795455545,False,False,False,False
2024-09-23 17:00:00+00:00,3.98,4.12,3.915,3.915,1886.0,,,,,,,6.062066030388232,,,,,5.292663245708799,5.292663245708799,5.289267303249417,5.1833765317071565,6.062066030388232,5.264492581593543,"rgba(239, 83, 80, 1.0)",2.0481283215710917,5.271252161009321,-0.6621910095793989,37.84841910067064,-5.985778997615078,False,True,False,True,False,5.866903304005042,0.0,0.0,0.0,0.0,0,0.9741530373831775,0.7461059190031153,False,False,False,False,0.01890221507056555,0.021478345249884435,False,False,False,False,198837.0,50833.2893969218,False,False,False,False,4846.7941164562335,False,False,False,False
2024-09-24 17:00:00+00:00,3.8,3.8,3.71,3.765,549.0,,,,,,,6.052091981851253,,,,,5.290721284301725,5.290721284301725,5.287331215610033,5.181617579063255,6.052091981851253,5.2625978408191845,"rgba(239, 83, 80, 1.0)",2.0444420922267432,5.268920844325412,-0.7356143028181286,36.42162989641116,-7.520447886776147,False,True,False,True,False,4.924640765364263,0.0,0.0,0.0,0.0,0,0.9725149480714738,0.75413107189624,False,False,False,False,-0.00809649594246463,0.006690924653709903,False,False,False,False,198288.0,53119.40894115557,False,False,False,False,4780.1616495344315,False,False,False,False
2024-09-25 17:00:00+00:00,3.765,3.82,3.765,3.775,300.0,,,,,,,6.046744962130745,,,,,5.289681761319263,5.289681761319263,5.286294878464631,5.180677333863574,6.046744962130745,5.261583933741683,"rgba(239, 83, 80, 1.0)",2.040227347780297,5.267673186962186,-0.7316210071324488,35.5524706959543,-8.61405105419685,False,True,False,True,False,4.980142301280061,0.0,0.0,0.0,0.0,0,0.9744689090506751,0.7539071144058421,False,False,False,False,-0.004239732546424046,0.0012255960536429284,False,False,False,False,198588.0,55374.73593431594,False,False,False,False,4710.701778999014,False,False,False,False
2024-09-26 17:00:00+00:00,3.48,3.56,3.46,3.475,510.0,,,,,,,6.036560421792799,,,,,5.28757948643605,5.28757948643605,5.284198281385561,5.1787518114893105,6.036560421792799,5.259527266436742,"rgba(239, 83, 80, 1.0)",2.0337098927644335,5.265175066073877,-0.880250950463973,33.720399349676335,-10.639898534697828,False,True,False,True,False,3.086870928542318,0.0,0.0,0.0,0.0,0,0.9709815778852535,0.7580977268218603,False,False,False,False,-0.03330515896311663,-0.016039781454736852,False,False,False,False,198078.0,57587.189640760655,False,False,False,False,4645.574619634688,False,False,False,False
2024-09-27 17:00:00+00:00,3.59,3.59,3.59,3.59,0.0,,,,,,,6.036560421792799,,,,,5.28757948643605,5.28757948643605,5.284198281385561,5.1787518114893105,6.036560421792799,5.259527266436742,"rgba(239, 83, 80, 1.0)",2.0270454289855384,5.265175066073877,-0.8264121968456527,33.56530058220409,-11.129092235950615,False,True,False,True,False,3.7466318737777975,0.0,0.0,0.0,0.0,0,0.9729322179614899,0.7558168097272071,False,False,False,False,-0.02507066263414016,-0.020555222044438506,False,False,False,False,198078.0,59765.34173935351,False,False,False,False,4573.550206927173,False,False,False,False
2024-09-30 17:00:00+00:00,3.59,3.62,3.59,3.62,84.0,,,,,,,6.034964225490346,,,,,5.287255282925541,5.287255282925541,5.283874993869846,5.178456136048317,6.034964225490346,5.259210423942311,"rgba(239, 83, 80, 1.0)",2.0197610464321465,5.264788971994456,-0.8143482987256988,33.7565652764897,-11.344746117129795,False,True,False,True,False,3.9202207241055795,0.0,0.0,0.0,0.0,0,0.9729414493069954,0.7541948597620868,False,False,False,False,-0.023527106561525925,-0.022041164302982218,False,False,False,False,198162.0,61911.02636354958,False,False,False,False,4503.944777362411,False,False,False,False
2024-10-01 17:00:00+00:00,3.46,3.46,3.385,3.39,777.0,,,,,,,6.019098864889404,,,,,5.283908417387792,5.283908417387792,5.2805368664211345,5.175381235683419,6.019098864889404,5.255933734220035,"rgba(239, 83, 80, 1.0)",2.0109150353208047,5.260828125632456,-0.9303367336621455,32.71741547505271,-12.736356370975777,False,True,False,True,False,2.4442220884699424,0.0,0.0,0.0,0.0,0,0.9711835206500581,0.7555703268603366,False,False,False,False,-0.042316852167895005,-0.03217900823543861,False,False,False,False,197385.0,64011.39804783563,False,False,False,False,4446.1626877909,False,False,False,False
2024-10-02 17:00:00+00:00,3.4,3.61,3.4,3.52,300.0,,,,,,,6.013253555943826,,,,,5.28268708747579,5.28268708747579,5.279318844567766,5.17426290969785,6.013253555943826,5.2547389823043,"rgba(239, 83, 80, 1.0)",2.00206378204776,5.2593814923867805,-0.8687942452101592,33.43962049107534,-12.736356370975777,False,True,False,True,False,3.218504876777633,0.0,0.0,0.0,0.0,0,0.9718876719341498,0.7512394077786311,False,False,False,False,-0.03381995334513005,-0.03299948079028433,False,False,False,False,197685.0,66083.85699283042,False,False,False,False,4381.881095732127,False,False,False,False
2024-10-03 17:00:00+00:00,3.61,3.61,3.49,3.525,1151.0,,,,,,,5.991358042270212,,,,,5.278100242704189,5.278100242704189,5.274744569675571,5.170067540888692,5.991358042270212,5.25025314899316,"rgba(239, 83, 80, 1.0)",1.9929824814009693,5.253954842716979,-0.8675213449450937,33.97841644905721,-12.736356370975777,False,True,False,True,False,3.2485558696421606,0.0,0.0,0.0,0.0,0,0.9763934050989975,0.7513750597486183,False,False,False,False,-0.029187416159024236,-0.031093448474654284,False,False,False,False,198836.0,68142.0297526315,False,False,False,False,4331.789915953334,False,False,False,False
2024-10-04 17:00:00+00:00,3.16,3.265,3.16,3.26,653.0,,,,,,,5.977540696947184,,,,,5.275041070906168,5.275041070906168,5.271692868131728,5.167240798101762,5.977540696947184,5.247253952011457,"rgba(239, 83, 80, 1.0)",1.982632252498845,5.250367685408868,-1.003901597434559,32.747812899471285,-13.61308932940338,False,True,False,True,False,1.5161516277349847,0.0,0.0,0.0,0.0,0,0.9715533553648528,0.7575855498107779,False,False,False,False,-0.06397577715499674,-0.04753461281482551,False,False,False,False,198183.0,70158.1688262341,False,False,False,False,4274.754413380413,False,False,False,False
2024-10-07 17:00:00+00:00,3.17,3.18,3.17,3.18,136.0,,,,,,,5.974626579454025,,,,,5.274389032578433,5.274389032578433,5.27104239484048,5.166637448628459,5.974626579454025,5.246614477156451,"rgba(239, 83, 80, 1.0)",1.9713865633056284,5.249604540876325,-1.0498217748862018,31.481538424312106,-15.053715019845669,False,True,False,True,False,0.9978385279156079,0.0,0.0,0.0,0.0,0,0.9697439514519177,0.756231534960475,False,False,False,False,-0.06784917297367936,-0.05769189289425243,False,False,False,False,198047.0,72140.94140257155,False,False,False,False,4210.587678289245,False,False,False,False
2024-10-08 17:00:00+00:00,2.93,2.94,2.88,2.88,308.0,,,,,,,5.967398955399684,,,,,5.27271929464055,5.27271929464055,5.269376353137914,5.165082606013366,5.967398955399684,5.244974387108094,"rgba(239, 83, 80, 1.0)",1.9596535706897562,5.24765915282161,-1.2082029131242034,29.121791653383106,-17.427661753696647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9691277117662014,0.758102696331708,False,False,False,False,-0.09528597710486285,-0.07648893499955764,False,False,False,False,197739.0,74088.1981250123,False,False,False,False,4150.08244296693,False,False,False,False
2024-10-09 17:00:00+00:00,2.81,2.85,2.81,2.85,375.0,,,,,,,5.95846408113771,,,,,5.2706353222084115,5.2706353222084115,5.267296915032325,5.163139560723229,5.95846408113771,5.242926780043094,"rgba(239, 83, 80, 1.0)",1.9476059038616491,5.2452350443330795,-1.2298355840798623,27.407400224714472,-19.117723879485293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685864219506085,0.7594801102277075,False,False,False,False,-0.10359508707388809,-0.09004201103672287,False,False,False,False,197364.0,75999.45086726017,False,False,False,False,4091.5540329984506,False,False,False,False
2024-10-10 17:00:00+00:00,2.8,2.8,2.67,2.7,749.0,,,,,,,5.940127585189217,,,,,5.26629027140116,5.26629027140116,5.2629610443494315,5.159079757503861,5.940127585189217,5.238655336163903,"rgba(239, 83, 80, 1.0)",1.935701683888559,5.240194014631652,-1.3122858939342092,25.553317485866042,-20.9098226264377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633095935771259,0.7595758380090142,False,False,False,False,-0.11504224279491478,-0.10254212691581882,False,False,False,False,196615.0,77869.45938094605,False,False,False,False,4039.7314898511877,False,False,False,False
2024-10-11 17:00:00+00:00,2.7,2.73,2.7,2.71,600.0,,,,,,,5.925542874791893,,,,,5.262806622940285,5.262806622940285,5.259484729629726,5.155824000423026,5.925542874791893,5.23523049398333,"rgba(239, 83, 80, 1.0)",1.9232736449901005,5.236159180659026,-1.3134684121728444,24.489953029986925,-21.968655277423295,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641458092333579,0.7631060048375224,False,False,False,False,-0.1189185362485021,-0.11073033158216046,False,False,False,False,197215.0,79719.7778401562,False,False,False,False,3986.402319465898,False,False,False,False
2024-10-14 17:00:00+00:00,2.67,2.67,2.625,2.625,1.0,,,,,,,5.925518124566844,,,,,5.262800658016932,5.262800658016932,5.25947877704,5.155818418695808,5.925518124566844,5.235224627942418,"rgba(239, 83, 80, 1.0)",1.910789063933233,5.236152281717025,-1.3665308908258775,23.336691307056014,-23.145346140632856,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9610273765954376,0.7649377566145895,False,False,False,False,-0.12601748248022238,-0.11837390703119141,False,False,False,False,197214.0,81541.39368759563,False,False,False,False,3924.6131362183646,False,False,False,False
2024-10-15 17:00:00+00:00,2.44,2.44,2.37,2.37,51.0,,,,,,,5.924161627723096,,,,,5.26246787612525,5.26246787612525,5.259146647004875,5.155505876015289,5.924161627723096,5.234897068817666,"rgba(239, 83, 80, 1.0)",1.898632034809167,5.235768234252651,-1.5093858007829788,21.393761960763655,-25.04969570416676,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583145928258079,0.7689963561934934,False,False,False,False,-0.15163092998056418,-0.1350024185058778,False,False,False,False,197163.0,83333.97673119878,False,False,False,False,3864.557118602576,False,False,False,False
2024-10-16 17:00:00+00:00,2.21,2.21,2.21,2.21,0.0,,,,,,,5.924161627723096,,,,,5.26246787612525,5.26246787612525,5.259146647004875,5.155505876015289,5.924161627723096,5.234897068817666,"rgba(239, 83, 80, 1.0)",1.8872008443795856,5.235768234252651,-1.603310131650226,19.481461738770413,-26.88833653639805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9603379808958835,0.7717620734178288,False,False,False,False,-0.17344504176284545,-0.15422373013436164,False,False,False,False,197163.0,85098.7677896298,False,False,False,False,3804.6415043606753,False,False,False,False
2024-10-17 17:00:00+00:00,2.18,2.18,1.89,1.95,1275.0,,,,,,,5.886907528678189,,,,,5.253055507058087,5.253055507058087,5.249751399386177,5.14662464360585,5.886907528678189,5.22562176427705,"rgba(239, 83, 80, 1.0)",1.8775607810365236,5.224950914816906,-1.7442582673722773,17.3612597781007,-28.894584360546403,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9513321984498524,0.7745966649901342,False,False,False,False,-0.1925259409998393,-0.17337483556710048,False,False,False,False,195888.0,86816.43030451925,False,False,False,False,3765.4222562310524,False,False,False,False
2024-10-18 17:00:00+00:00,1.91,1.91,1.86,1.86,180.0,,,,,,,5.881530829621461,,,,,5.2516780482203185,5.2516780482203185,5.24837638862468,5.145323113114023,5.881530829621461,5.224263899544836,"rgba(239, 83, 80, 1.0)",1.8724379204037072,5.223371484147589,-1.7962526006856496,15.688288090571227,-30.477094466403376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9484087554625171,0.7820105922188673,False,False,False,False,-0.20882771487368487,-0.19110127522039266,False,False,False,False,195708.0,88504.67169514687,False,False,False,False,3709.8343142739814,False,False,False,False
2024-10-21 17:00:00+00:00,1.95,1.95,1.87,1.87,830.0,,,,,,,5.857046529073265,,,,,5.245378498072958,5.245378498072958,5.2420880595125645,5.139371630089549,5.857046529073265,5.218054171437007,"rgba(239, 83, 80, 1.0)",1.8670594020573648,5.216155311124863,-1.7922061330441021,14.788089335792815,-31.38276263115456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482715479077647,0.7809247924445984,False,False,False,False,-0.2061168928685299,-0.1986090840444613,False,False,False,False,196538.0,90179.60701770273,False,False,False,False,3665.1857202542296,False,False,False,False
2024-10-22 17:00:00+00:00,1.925,1.925,1.89,1.925,630.0,,,,,,,5.838739358749524,,,,,5.240636401902695,5.240636401902695,5.237354420979454,5.134891920051315,5.838739358749524,5.21337978620904,"rgba(239, 83, 80, 1.0)",1.860750599299322,5.210731175694889,-1.7658095485403325,15.45162206910313,-31.38276263115456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482947695149169,0.7824981402149656,False,False,False,False,-0.20638784005762345,-0.20249846205104238,False,False,False,False,197168.0,91838.34179262206,False,False,False,False,3618.1285773045515,False,False,False,False
2024-10-23 17:00:00+00:00,1.925,2.07,1.855,1.86,804.0,,,,,,,5.815709674426324,,,,,5.234631347125922,5.234631347125922,5.231360087691631,5.129219529587787,5.815709674426324,5.207460577882816,"rgba(239, 83, 80, 1.0)",1.8543879833499748,5.203872253023018,-1.80322148495714,15.587740613035583,-31.38276263115456,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9470162184199462,0.7788568116089744,False,False,False,False,-0.20043382593583786,-0.20146614399344012,False,False,False,False,196364.0,93458.89463304651,False,False,False,False,3574.498676881225,False,False,False,False
