date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_peak_302,aVWAP_peak_277,aVWAP_peak_256,aVWAP_peak_226,aVWAP_peak_199,aVWAP_peak_176,aVWAP_peak_158,aVWAP_peak_98,aVWAP_peak_73,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_344,aVWAP_OB_bear_302,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-19 17:00:00+00:00,1.885,1.885,1.835,1.84,3340.0,,,,,,1.870183977643223,1.912771097994245,1.838610722401799,1.7921086121680456,1.863878989167505,,,,,1.8555106798749634,,"rgba(38, 166, 154, 0.5)",0.16492285939053372,1.840955654180589,-0.005794552581251829,52.74242048089473,2.301144999260032,False,False,True,False,False,2.1345901895108916,0.0,0.0,0.0,0.0,0,0.8111217641418983,0.8935762224352829,False,False,False,False,-0.11173436791857422,-0.10314495938656386,False,False,False,False,79351.0,12437.536453143788,False,False,False,False,6017.348412095756,False,False,False,False
2024-09-20 17:00:00+00:00,1.795,1.835,1.795,1.795,3805.0,,,,,,1.8472148480707917,1.9108349168298886,1.8382812617667437,1.7922101474303314,1.8636079791587867,,,,,1.8504298306513083,,"rgba(239, 83, 80, 1.0)",0.16474189476842888,1.8390692389056165,-0.26750474715349676,48.874569628949814,3.1779912155458305,False,True,False,True,False,0.7353581154156181,0.0,0.0,0.0,0.0,0,0.7969592937714566,0.9151544874938695,False,False,False,False,-0.015326316285645911,-0.05923563783610489,False,False,False,False,75546.0,13415.962244567916,False,False,False,False,5983.048436714426,False,False,False,False
2024-09-23 17:00:00+00:00,1.785,1.805,1.785,1.79,1350.0,,,,,,1.8409419914913188,1.910067088754647,1.8381083994009986,1.7922126357558517,1.863486539130287,,,,,1.8489633309066207,,"rgba(239, 83, 80, 1.0)",0.16461388073224545,1.8384656024095867,-0.29441990064263723,46.043651162195474,0.6154635844648766,False,True,False,True,False,0.5799125363162112,0.0,0.0,0.0,0.0,0,0.8054695562435501,0.9009287925696595,False,False,False,False,-0.027938339188533667,-0.04358698851231928,False,False,False,False,74196.0,14358.288411318801,False,False,False,False,5911.218228393272,False,False,False,False
2024-09-24 17:00:00+00:00,1.82,1.825,1.795,1.805,1875.0,,,,,,1.8364032613268007,1.9091520720305852,1.8379502026991283,1.7922620864765293,1.8633544824562531,,,,,1.8478244209978592,,"rgba(239, 83, 80, 1.0)",0.16446451464245035,1.8379810277513764,-0.20053582879612647,45.31845455359686,-0.048315725333687,False,True,False,True,False,1.0445827800957836,0.0,0.0,0.0,0.0,0,0.8149503397804494,0.8938839519079981,False,False,False,False,-0.015518526440855438,-0.02955275747658736,False,False,False,False,76071.0,15315.074637499905,False,False,False,False,5848.641201596477,False,False,False,False
2024-09-25 17:00:00+00:00,1.725,1.75,1.725,1.735,8443.0,,,,,,1.7979768641051381,1.9024382539609364,1.8355836771856409,1.791504616331335,1.8620031487421673,,,,,1.8379013120650434,,"rgba(239, 83, 80, 1.0)",0.16412454071486401,1.8227687577221459,-0.5347692510812733,41.400278882439494,-3.720695946986062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.811819595645412,0.891135303265941,False,False,False,False,-0.07566132127900402,-0.05260703937779569,False,False,False,False,67628.0,16126.127743895255,False,False,False,False,5888.863818625989,False,False,False,False
2024-09-26 17:00:00+00:00,1.765,1.79,1.765,1.77,5698.0,,,,,,1.7932353686802838,1.899176272490956,1.834643177267092,1.7913542389558175,1.8613813164983974,,,,,1.8359580747785091,,"rgba(239, 83, 80, 1.0)",0.16332005829487578,1.8225608215646754,-0.3218271050930947,41.372645612342524,-3.7834178092131197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8186555497655028,0.8863991662324127,False,False,False,False,-0.042439289862279364,-0.04752316462003753,False,False,False,False,73326.0,17012.947468796105,False,False,False,False,5885.904689655043,False,False,False,False
2024-09-27 17:00:00+00:00,1.785,1.785,1.755,1.765,3451.0,,,,,,1.7904688321583018,1.8971788338442621,1.834025531539701,1.7912279015255248,1.860980272650899,,,,,1.834776274343738,,"rgba(239, 83, 80, 1.0)",0.16208389552694422,1.8220308033796433,-0.3518597772729543,41.10065987261967,-4.24441913706471,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185146443514645,0.8849372384937239,False,False,False,False,-0.04865909209631193,-0.04809112835817473,False,False,False,False,69875.0,17832.51417470624,False,False,False,False,5848.1542293503135,False,False,False,False
2024-09-30 17:00:00+00:00,1.815,1.825,1.795,1.805,8161.0,,,,,,1.794185745122034,1.8940831625537247,1.8334718007766035,1.7914470518298975,1.8604490797348812,,,,,1.8347273680034282,,"rgba(239, 83, 80, 0.75)",0.16084834220217925,1.822872370310836,-0.11111317696001695,43.73585999300853,-4.24441913706471,False,True,False,True,True,1.070621088988279,0.0,0.0,0.0,0.0,0,0.8136679124399359,0.8974906567004808,False,False,False,False,-0.0021569089452294445,-0.025124018651702086,False,False,False,False,78036.0,18765.901551842577,False,False,False,False,5884.012303313874,False,False,False,False
2024-10-01 17:00:00+00:00,1.755,1.78,1.74,1.76,8738.0,,,,,,1.7879575844765996,1.8892608530418153,1.8318145863180124,1.791021512536677,1.85937551753282,,,,,1.8318860107811847,,"rgba(239, 83, 80, 0.75)",0.1596675036183377,1.8208954849903145,-0.3813893473018557,43.00196245435234,-4.24441913706471,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8216802168021681,0.8964769647696479,False,False,False,False,-0.045325167612989235,-0.03522459313234566,False,False,False,False,69298.0,19549.344938635713,False,False,False,False,5928.260174580326,False,False,False,False
2024-10-02 17:00:00+00:00,1.74,1.745,1.735,1.735,7000.0,,,,,,1.781637404024599,1.8850341724076314,1.830155415256278,1.7904564762669317,1.8583479710705604,,,,,1.8291262878052001,,"rgba(239, 83, 80, 1.0)",0.15837041765806315,1.8188083962747081,-0.5291922412912895,41.30815025669486,-4.318037573665791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8185768604019555,0.8897338403041826,False,False,False,False,-0.06263081856823102,-0.04892770585028834,False,False,False,False,62298.0,20212.114784548336,False,False,False,False,5944.876295904662,False,False,False,False
2024-10-03 17:00:00+00:00,1.765,1.775,1.75,1.765,855.0,,,,,,1.7813570238457819,1.8846193046878221,1.830010866540164,1.790420994705627,1.858249553367352,,,,,1.8289315486293496,,"rgba(239, 83, 80, 1.0)",0.15716356889364516,1.818676047273322,-0.34152983195262987,42.35399524225362,-4.318037573665791,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8138006571741511,0.8943044906900328,False,False,False,False,0.0024999548292577094,-0.023213875510515316,False,False,False,False,63153.0,20877.86494292743,False,False,False,False,5865.963485115442,False,False,False,False
2024-10-04 17:00:00+00:00,1.785,1.785,1.76,1.77,3753.0,,,,,,1.7807465167030385,1.8829540734688321,1.82946208424498,1.7903139192300281,1.857857669763267,,,,,1.8282668526820292,,"rgba(239, 83, 80, 0.75)",0.1554097461203426,1.8182538966975614,-0.3104946626719001,43.409127989577215,-4.318037573665791,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8223574986164913,0.8859988931931378,False,False,False,False,0.025990046267798834,0.0013880853786417593,False,False,False,False,66906.0,21591.47943993631,False,False,False,False,5833.204361315203,False,False,False,False
2024-10-07 17:00:00+00:00,1.725,1.725,1.69,1.715,6617.0,,,,,,1.7736736821430192,1.878572329235313,1.827513263645776,1.7895135101620538,1.8566870940545217,,,,,1.8251919758481367,,"rgba(239, 83, 80, 1.0)",0.15424716914481557,1.8158122070044023,-0.6535757353819197,41.18397260278694,-4.761857515886092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8201875344732487,0.8847214561500276,False,False,False,False,-0.03697689039050146,-0.01779440250592985,False,False,False,False,60289.0,22191.440999007064,False,False,False,False,5845.356231682408,False,False,False,False
2024-10-08 17:00:00+00:00,1.695,1.7,1.675,1.695,3484.0,,,,,,1.7694894575935471,1.87609001751887,1.8263421770503336,1.7889940559040673,1.8559951546346716,,,,,1.8233821725402979,,"rgba(239, 83, 80, 1.0)",0.1517362873570493,1.8143500209303633,-0.7865621533860375,38.80447102087984,-7.089117649837064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.81888459414688,0.8845941468801767,False,False,False,False,-0.058145482977652624,-0.03796994274179124,False,False,False,False,56805.0,22728.08532460385,False,False,False,False,5808.746057547796,False,False,False,False
2024-10-09 17:00:00+00:00,1.68,1.69,1.665,1.675,3478.0,,,,,,1.7650760320259564,1.8735033781473958,1.8250804365354434,1.7884117581009533,1.8552550879957477,,,,,1.8214653385610995,,"rgba(239, 83, 80, 1.0)",0.1498462274863536,1.812787970831535,-0.9195291275790264,36.35490378424084,-9.424550089291557,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8242187499999999,0.8811383928571429,False,False,False,False,-0.06874814574249777,-0.05335904424214451,False,False,False,False,53327.0,23202.487102516967,False,False,False,False,5772.610459756357,False,False,False,False
2024-10-10 17:00:00+00:00,1.675,1.68,1.655,1.66,1261.0,,,,,,1.7633800788424498,1.8725274430908496,1.824592663562429,1.7881802394199968,1.8549708422340943,,,,,1.8207302534299639,,"rgba(239, 83, 80, 1.0)",0.14950362314450266,1.798950398326504,-0.9294115781542076,34.089494554975445,-11.559193970491037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8280898876404492,0.8786516853932583,False,False,False,False,-0.0793662641242276,-0.06636265418318606,False,False,False,False,52066.0,23649.983426508952,False,False,False,False,5702.663010767886,False,False,False,False
2024-10-11 17:00:00+00:00,1.715,1.73,1.715,1.72,1621.0,,,,,,1.76249073842687,1.87162515173765,1.8241910811365916,1.7880202240720928,1.8547153156349163,,,,,1.8202085022016241,,"rgba(239, 83, 80, 0.75)",0.14785258667804066,1.800554378169617,-0.5448290082677401,37.59140377503543,-11.559193970491037,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8299663299663297,0.8709315375982041,False,False,False,False,-0.021123190506516124,-0.04374292234485109,False,False,False,False,53687.0,24115.67360594292,False,False,False,False,5639.381413701717,False,False,False,False
2024-10-14 17:00:00+00:00,1.775,1.785,1.755,1.76,4099.0,,,,,,1.7627043554224389,1.8700614142853338,1.8236290855008654,1.7878911073412993,1.8542905885541892,,,,,1.8197153102208254,,"rgba(239, 83, 80, 0.75)",0.14605339638157933,1.8028385447822157,-0.2933074193652825,42.47468040632043,-12.6066315296192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.834548513740886,0.8631519910263601,False,False,False,False,0.029048109991299757,-0.007347406176775666,False,False,False,False,57786.0,24637.694170191866,False,False,False,False,5615.499531318745,False,False,False,False
2024-10-15 17:00:00+00:00,1.735,1.735,1.715,1.725,1833.0,,,,,,1.7618611446628358,1.8691013531485408,1.8232000659711995,1.7877215122212204,1.8540122951557616,,,,,1.8191792742319115,,"rgba(239, 83, 80, 0.75)",0.14333423423140346,1.802274210616833,-0.539119011108532,43.64752631644883,-11.648727925462381,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8306133933595946,0.8711311198649409,False,False,False,False,-0.018482153995450938,-0.012914780086113301,False,False,False,False,55953.0,25123.20278770827,False,False,False,False,5556.856127732408,False,False,False,False
2024-10-16 17:00:00+00:00,1.745,1.75,1.73,1.735,3667.0,,,,,,1.7608535949238975,1.8673925794473785,1.8224679243625839,1.7874565042434887,1.853516305387866,,,,,1.818337381673043,,"rgba(239, 83, 80, 0.75)",0.14205816598324308,1.8017312411551716,-0.4697459008660085,45.095858422658445,-10.2709419360191,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291713961407489,0.8745743473325766,False,False,False,False,-0.00264005851123028,-0.007777419298671791,False,False,False,False,59620.0,25658.036853015117,False,False,False,False,5527.556032728805,False,False,False,False
2024-10-17 17:00:00+00:00,1.725,1.755,1.725,1.74,3474.0,,,,,,1.7600405518644882,1.8658348116860262,1.8217993856617585,1.7872164836636708,1.8530570704018259,,,,,1.817589660655554,,"rgba(239, 83, 80, 0.75)",0.1407349435084423,1.801253203302628,-0.43523805655951864,46.4150414954278,-8.914154670910023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8292544109277175,0.8673875924871941,False,False,False,False,-0.00264005851123028,-0.005208738904951035,False,False,False,False,63094.0,26238.439382425735,False,False,False,False,5495.717954702001,False,False,False,False
2024-10-18 17:00:00+00:00,1.765,1.79,1.765,1.785,9647.0,,,,,,1.761990393346228,1.8630158946304134,1.8208791360098338,1.7871165334569956,1.8522454560460022,,,,,1.8170494826978945,,#000000,0.13942045424923555,1.8020896173170924,-0.12257611273122192,50.20153581610067,-5.269075252553506,False,False,False,False,True,0.8223976885501045,0.0,0.0,0.0,0.0,0,0.8262857142857142,0.8697142857142857,False,False,False,False,0.0369767846460672,0.01588402287055808,False,False,False,False,72741.0,26959.40931448115,False,False,False,False,5560.078916644606,False,False,False,False
2024-10-21 17:00:00+00:00,1.745,1.765,1.735,1.755,3851.0,,,,,,1.761602908975134,1.8615750049843527,1.820276158373582,1.7869216121337421,1.851801384052895,,,,,1.8164354137039411,,#000000,0.13798828126245316,1.8016574168047885,-0.3381259363325673,50.53469775900795,-4.840910598673261,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8218161050828098,0.8692175899486009,False,False,False,False,0.007920111533345863,0.011902067201951971,False,False,False,False,68890.0,27609.495991776013,False,False,False,False,5533.581569099728,False,False,False,False
2024-10-22 17:00:00+00:00,1.855,1.88,1.85,1.865,7430.0,,,,,,1.7685848813678449,1.8616584324499172,1.821015477660477,1.7877412232987944,1.8519128665800415,,,,,1.8181825762714148,,"rgba(38, 166, 154, 1.0)",0.13700210427791495,1.8047638587234678,0.4396731100884442,55.95260785254587,0.3110345548408162,True,False,True,False,True,3.5266947614958895,0.0,0.0,0.0,0.0,0,0.8311540648095507,0.8607163160886868,False,False,False,False,0.13008882834564064,0.07099544777379631,False,False,False,False,76320.0,28364.697604306617,False,False,False,False,5562.983405237716,False,False,False,False
2024-10-23 17:00:00+00:00,1.835,1.835,1.785,1.825,10687.0,,,,,,1.772693914517737,1.860079037528573,1.8208757685866113,1.7881466777269148,1.8514697901246495,,,,,1.818653037696897,,"rgba(38, 166, 154, 1.0)",0.13573845412383342,1.8059871064028084,0.14007006135377267,56.99162817733325,1.301598217442404,True,False,True,False,True,2.091814415313639,0.0,0.0,0.0,0.0,0,0.8232294617563739,0.8640226628895185,False,False,False,False,0.07140102554609594,0.07119823665994612,False,False,False,False,65633.0,28942.50074222434,False,False,False,False,5642.425522985969,False,False,False,False
2024-10-24 17:00:00+00:00,1.805,1.805,1.79,1.8,4114.0,,,,,,1.773538887954307,1.859284794895606,1.8206760133199495,1.7882046734744619,1.851225390891108,,,,,1.8185859521070864,,"rgba(38, 166, 154, 1.0)",0.13560319032097043,1.8060959809983386,-0.04495455441652546,56.20454661487318,1.301598217442404,True,False,True,False,True,1.203781964317212,0.0,0.0,0.0,0.0,0,0.8229284903518728,0.8632236095346199,False,False,False,False,0.05814537702024494,0.06467180684009553,False,False,False,False,61519.0,29447.56274622086,False,False,False,False,5618.729003249752,False,False,False,False
2024-10-25 17:00:00+00:00,1.905,1.92,1.83,1.855,12468.0,,,,,1.8683333333333334,1.7821469617846921,1.8596243019547778,1.8219223927808794,1.7895637859018605,1.8514605845425542,,,,,1.8288418933830164,,"rgba(38, 166, 154, 1.0)",0.1358398301657491,1.8093452546779951,0.33609247940238024,58.051642701894046,2.593113577057899,True,False,True,False,True,3.063998366030969,0.0,0.0,0.0,0.0,0,0.8221574344023322,0.8810495626822158,False,False,False,False,0.14084390096671487,0.1027578539034052,False,False,False,False,73987.0,30138.096657132162,False,False,False,False,5724.919251261384,False,False,False,False
2024-10-28 17:00:00+00:00,1.865,1.875,1.845,1.875,3822.0,,,,,1.8675512584407612,1.7843908505346402,1.8596854288709261,1.8222650013734087,1.7899539874740544,1.8515174037579614,,,,,1.8292273217419588,,"rgba(38, 166, 154, 1.0)",0.1362732086192568,1.8101359426469759,0.4759853973516713,60.05183084775937,4.68434090962068,True,False,True,False,True,3.7306111362635335,0.0,0.0,0.0,0.0,0,0.8262686567164177,0.8776119402985074,False,False,False,False,0.12472264607762859,0.11374024999051689,False,False,False,False,77809.0,30877.180429889802,False,False,False,False,5695.41662721082,False,False,False,False
2024-10-29 17:00:00+00:00,1.895,1.895,1.81,1.835,13258.0,,,,,1.85818047470782,1.789739000697409,1.8591913987850759,1.8229201413217657,1.790953649378028,1.851447803030303,,,,,1.8287387446534005,,"rgba(38, 166, 154, 1.0)",0.1365030772183916,1.8113796192771865,0.1730391812707868,58.834938729604296,4.68434090962068,True,False,True,False,True,2.2693147350540848,0.0,0.0,0.0,0.0,0,0.826086956521739,0.8677784395473497,False,False,False,False,0.11668665316783797,0.11521345157917742,False,False,False,False,64551.0,31399.255151907015,False,False,False,False,5812.665981827706,False,False,False,False
2024-10-30 17:00:00+00:00,1.815,1.82,1.77,1.77,7711.0,,,,,1.8433802123871639,1.7895928443928966,1.8576252912447357,1.8223627403087248,1.7909101455264242,1.8509116632374916,,,,,1.8257971495162393,,"rgba(38, 166, 154, 0.75)",0.13624643147653512,1.8100205951277246,-0.2937368318128545,54.654060476405235,9.98289789802402,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8229352346999406,0.8704693998811647,False,False,False,False,0.055496843127809406,0.08535514735349342,False,False,False,False,56840.0,31793.685304590625,False,False,False,False,5842.097516993167,False,False,False,False
2024-10-31 17:00:00+00:00,1.725,1.73,1.7,1.705,5794.0,,,,,1.8256544259401206,1.7869034940376212,1.8552948249476877,1.8210985001547346,1.7903104810341282,1.8500510966163737,,,,,1.8215521371217778,,"rgba(239, 83, 80, 0.5)",0.13542615420679763,1.807370199516361,-0.7559115897217321,49.277515225750754,5.0029323627232,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8166666666666667,0.886309523809524,False,False,False,False,-0.029048215680412704,0.02815346583654036,False,False,False,False,51046.0,32092.17080374426,False,False,False,False,5841.351819055288,False,False,False,False
2024-11-01 17:00:00+00:00,1.725,1.745,1.725,1.74,2523.0,,,,,1.820728234158329,1.7861597098744788,1.8544757369676572,1.8206806814660224,1.790134293786561,1.8497467770463576,,,,,1.8203209055499012,,"rgba(239, 83, 80, 0.5)",0.13469678995887507,1.8065967295191694,-0.49441957406336384,47.583923835791566,3.503494444107382,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8221556886227543,0.874251497005988,False,False,False,False,-0.007920217139952902,0.010116624348293728,False,False,False,False,53569.0,32425.14489981024,False,False,False,False,5789.904504031174,False,False,False,False
2024-11-04 17:00:00+00:00,1.815,1.835,1.795,1.805,7678.0,,,,,1.8194217648752522,1.7872594106625792,1.8535947318246435,1.8205469482660892,1.7903473814547437,1.8494382646094887,,,,,1.8201014169487995,,#000000,0.13475643694197834,1.8067245646092474,-0.012797641792725306,49.46117908413615,3.503494444107382,False,False,False,False,False,1.2159785266067118,0.0,0.0,0.0,0.0,0,0.8295589988081047,0.8653158522050058,False,False,False,False,0.07671004663019353,0.04341333548924363,False,False,False,False,61247.0,32871.995366479845,False,False,False,False,5819.177302418288,False,False,False,False
