date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_valley_828,aVWAP_valley_815,aVWAP_valley_750,aVWAP_valley_698,aVWAP_valley_677,aVWAP_valley_641,aVWAP_valley_617,aVWAP_valley_578,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_414,aVWAP_valley_377,aVWAP_valley_376,aVWAP_valley_375,aVWAP_valley_374,aVWAP_valley_373,aVWAP_valley_348,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_309,aVWAP_valley_288,aVWAP_valley_260,aVWAP_OB_bull_815,aVWAP_OB_bull_750,aVWAP_OB_bull_377,aVWAP_OB_bull_311,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 19:00:00+00:00,1.335,1.35,1.325,1.34,16666.0,,,,,,,,,,,,,1.3028170945253905,1.2489892334980717,1.2489892334980717,1.2489892334980717,1.2489892334980717,1.2488634817313964,1.2199006530738097,1.1966189618386929,1.1960973204388212,1.1955829108052813,1.1824562169051056,1.1560058914682,,,1.2489892334980717,1.1966189618386929,,1.224524955398249,"rgba(38, 166, 154, 1.0)",0.06820576974880208,1.2212421203165778,1.7411705801547401,81.05795678764434,21.62939517179072,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0730593607305936,0.8607305936073056,False,False,False,False,0.34282803332365086,0.33434130474351104,False,False,False,False,-43707.0,-81112.11130336155,False,False,False,False,2602.1078635940116,False,False,False,False
2025-05-19 14:00:00+00:00,1.33,1.33,1.295,1.295,2.0,,,,,,,,,,,,,1.3028172217082947,1.2489900432900432,1.2489900432900432,1.2489900432900432,1.2489900432900432,1.2488642926115308,1.2199015068767243,1.1966198054005437,1.1960981657314396,1.195583757764291,1.182457077222328,1.156006798702524,,,1.2489900432900432,1.1966198054005437,,1.224525733264821,"rgba(38, 166, 154, 0.75)",0.06944101132654705,1.2212429060093777,1.0621546630964054,73.46509777562687,21.62939517179072,True,False,True,False,False,15.618406577885885,0.0,0.0,0.0,0.0,0,1.0584269662921348,0.8674157303370785,False,False,False,False,0.2884918116720728,0.3114165582077919,False,False,False,False,-43709.0,-80532.21810485983,False,False,False,False,2561.7961137708485,False,False,False,False
2025-05-19 15:00:00+00:00,1.295,1.33,1.295,1.32,1245.0,,,,,,,,,,,,,1.3030627269440982,1.2495619657376154,1.2495619657376154,1.2495619657376154,1.2495619657376154,1.249436830443026,1.220480493844065,1.1971820003534777,1.1966613342362324,1.196147860488117,1.1830260977011493,1.156600560526571,,,1.2495619657376154,1.1971820003534777,,1.225070480623933,"rgba(38, 166, 154, 0.75)",0.07119773252791627,1.221786996619938,1.3794400452507851,70.70172524342027,30.62362808409017,True,False,True,False,False,18.148566880877087,0.0,0.0,0.0,0.0,0,1.0601336302895321,0.8685968819599107,False,False,False,False,0.2884918116720728,0.2999541849399323,False,False,False,False,-42464.0,-79942.01317300153,False,False,False,False,2541.380670146494,False,False,False,False
2025-05-19 16:00:00+00:00,1.32,1.325,1.32,1.325,100.0,,,,,,,,,,,,,1.3030954843436056,1.2496132688897388,1.2496132688897388,1.2496132688897388,1.2496132688897388,1.2494881781248988,1.2205307662604907,1.1972301025330114,1.1967095063704964,1.1961960994777305,1.1830744628289094,1.1566505588091531,,,1.2496132688897388,1.1972301025330114,,1.225119019525604,"rgba(38, 166, 154, 0.75)",0.07301425258866022,1.2218350510055216,1.4129426151312932,69.27569066117019,29.021400655828813,True,False,True,False,False,18.638663149682113,0.0,0.0,0.0,0.0,0,1.0644444444444447,0.871111111111111,False,False,False,False,0.31001151528735504,0.3049828501136437,False,False,False,False,-42364.0,-79359.40831760615,False,False,False,False,2503.529807043448,False,False,False,False
2025-05-19 17:00:00+00:00,1.325,1.325,1.295,1.305,4400.0,,,,,,,,,,,,,1.3034431938765758,1.2513567034425361,1.2513567034425361,1.2513567034425361,1.2513567034425361,1.2512339248711069,1.222379320959595,1.1990633722972457,1.198546543884519,1.198036767055763,1.1849459026598754,1.1586258462892314,,,1.2513567034425361,1.1990633722972457,,1.226808473805338,"rgba(38, 166, 154, 0.5)",0.07428166507130388,1.2235413899090364,1.0966179879351174,65.24891530709354,24.894711015926276,False,False,True,False,False,15.455854175572622,0.0,0.0,0.0,0.0,0,1.0526315789473686,0.8728070175438594,False,False,False,False,0.28315297745475837,0.29406791378420105,False,False,False,False,-46764.0,-78854.05314989133,False,False,False,False,2532.932445693937,False,False,False,False
2025-05-19 18:00:00+00:00,1.305,1.305,1.29,1.295,1393.0,,,,,,,,,,,,,1.3033037060023052,1.2517786408891975,1.2517786408891975,1.2517786408891975,1.2517786408891975,1.251656669360818,1.2228711942606536,1.1995705962817882,1.1990551255813953,1.198546662955403,1.185471859760116,1.159192624556646,,,1.2517786408891975,1.1995705962817882,,1.2272319168596595,"rgba(38, 166, 154, 0.5)",0.07513003741861261,1.2239789993279764,0.9453076707030749,61.182485349208065,20.785147082547468,False,True,True,False,False,13.91390875844126,0.0,0.0,0.0,0.0,0,1.0501089324618738,0.8823529411764703,False,False,False,False,0.25668666490185654,0.2753772893430288,False,False,False,False,-48157.0,-78378.12984524186,False,False,False,False,2515.2590744428685,False,False,False,False
2025-05-19 19:00:00+00:00,1.295,1.32,1.285,1.315,5980.0,,,,,,,,,,,,,1.3035767462278582,1.2538885246323148,1.2538885246323148,1.2538885246323148,1.2538885246323148,1.2537696253808388,1.2251871845593538,1.2019076925884025,1.2013974872298863,1.2008941110263949,1.187872687079224,1.1617469902968862,,,1.2538885246323148,1.2019076925884025,,1.2293255519098423,"rgba(38, 166, 154, 0.5)",0.07622501067400299,1.2261061340622625,1.1662033911404253,60.66599704939295,19.908595399064552,False,True,True,False,False,15.967561296741597,0.0,0.0,0.0,0.0,0,1.0472103004291846,0.8776824034334763,False,False,False,False,0.2672290680625028,0.27130317870276577,False,False,False,False,-42177.0,-77816.87201818384,False,False,False,False,2568.9759880173974,False,False,False,False
2025-05-20 14:00:00+00:00,1.325,1.365,1.325,1.345,14017.0,,,,,,,,,,,,,1.3101995718842796,1.2614193177462627,1.2614193177462627,1.2614193177462627,1.2614193177462627,1.261304958437436,1.2324769186695084,1.2088708787107658,1.2083685602505536,1.2078727020836282,1.1948449038167293,1.1688967074626948,,,1.2614193177462627,1.2088708787107658,,1.236542706025054,"rgba(38, 166, 154, 0.5)",0.07793575547835285,1.2332173892940617,1.4342917447818497,62.896348549152755,19.908595399064552,False,True,True,False,False,18.856569396814468,0.0,0.0,0.0,0.0,0,1.0588235294117647,0.8613445378151258,False,False,False,False,0.3428280381650741,0.30706560843391995,False,False,False,False,-28160.0,-77046.9980334058,False,False,False,False,2746.464732389221,False,False,False,False
2025-05-20 15:00:00+00:00,1.345,1.345,1.345,1.345,200.0,,,,,,,,,,,,,1.3102787798780788,1.261517772476956,1.261517772476956,1.261517772476956,1.261517772476956,1.2614034788272592,1.2325745182820789,1.2089653318161158,1.208463132223787,1.2079673878893962,1.1949399116285444,1.1689946876903858,,,1.261517772476956,1.2089653318161158,,1.2366381931786226,"rgba(38, 166, 154, 0.5)",0.07950987246763419,1.2333120036963847,1.4047060174707198,64.38324954899262,19.908595399064552,False,False,True,False,False,18.856569396814468,0.0,0.0,0.0,0.0,0,1.0672268907563025,0.8697478991596634,False,False,False,False,0.3428280381650741,0.32494682329949703,False,False,False,False,-28160.0,-76289.06007939951,False,False,False,False,2706.9846590188454,False,False,False,False
2025-05-20 16:00:00+00:00,1.345,1.355,1.345,1.345,7057.0,,,,,,,,,,,,,1.3131077764200236,1.2649822063386145,1.2649822063386145,1.2649822063386145,1.2649822063386145,1.2648701408784986,1.2360121417169534,1.2122958657293275,1.2117977628680694,1.21130594239826,1.1982897721470414,1.1724476479939465,,,1.2649822063386145,1.2122958657293275,,1.240004656292215,"rgba(38, 166, 154, 0.5)",0.08095533191683797,1.2366485688553808,1.3384100661328162,65.37451688221921,19.908595399064552,False,False,True,False,True,18.856569396814468,0.0,0.0,0.0,0.0,0,1.0723404255319149,0.863829787234042,False,False,False,False,0.34282804127658834,0.3338874322880427,False,False,False,False,-28160.0,-75542.87310142432,False,False,False,False,2774.4267573286306,False,False,False,False
2025-05-20 17:00:00+00:00,1.345,1.365,1.345,1.365,10002.0,,,,,,,,,,,,,1.3174187077099018,1.2699794124153478,1.2699794124153478,1.2699794124153478,1.2699794124153478,1.2698701614758,1.2409526059333442,1.2170801370865076,1.2165873708358659,1.2161006577417244,1.2030946963670908,1.1773854972387916,,,1.2699794124153478,1.2170801370865076,,1.2448672903375348,"rgba(38, 166, 154, 0.5)",0.08277517580609163,1.241465299390705,1.4924124220368473,67.70788140069146,19.908595399064552,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.080851063829787,0.8553191489361699,False,False,False,False,0.3428280442998329,0.3383577382939378,False,False,False,False,-18158.0,-74653.18514636348,False,False,False,False,2886.4821564398144,False,False,False,False
2025-05-20 18:00:00+00:00,1.365,1.37,1.345,1.345,3270.0,,,,,,,,,,,,,1.3185041127541588,1.271413117042055,1.271413117042055,1.271413117042055,1.271413117042055,1.2713048472136799,1.2424172146719277,1.2185240210947492,1.2180331968856297,1.2175483532058395,1.2045550191873822,1.178900387927554,,,1.271413117042055,1.2185240210947492,,1.2462866350924284,"rgba(38, 166, 154, 0.5)",0.08396653129895287,1.2428810640699615,1.2161861916917367,65.70672951778538,19.908595399064552,False,False,True,False,True,17.572766815417467,0.0,0.0,0.0,0.0,0,1.080338266384778,0.8498942917547565,False,False,False,False,0.34282804577951936,0.3405928920367286,False,False,False,False,-21428.0,-73827.98847742761,False,False,False,False,2892.4281695182667,False,False,False,False
2025-05-20 19:00:00+00:00,1.345,1.355,1.345,1.35,4807.0,,,,,,,,,,,,,1.3198438592299593,1.2733511696191446,1.2733511696191446,1.2733511696191446,1.2733511696191446,1.273244385767022,1.2444395692634178,1.2205407387552398,1.2200529318683278,1.2195710007634888,1.2066039662862735,1.1810388939590521,,,1.2733511696191446,1.2205407387552398,,1.2482283353641133,"rgba(38, 166, 154, 0.5)",0.08526735906853328,1.2448261872847584,1.233459249402913,64.88085910559987,19.908595399064552,False,False,True,False,True,18.052995927019914,0.0,0.0,0.0,0.0,0,1.0822784810126584,0.8523206751054849,False,False,False,False,0.3272594839802007,0.33392618800846463,False,False,False,False,-16621.0,-72941.05842351401,False,False,False,False,2922.111453711782,False,False,False,False
2025-05-21 14:00:00+00:00,1.375,1.425,1.375,1.395,11600.0,,,,,,,,,,,,,1.3271506549926302,1.2803712455391942,1.2803712455391942,1.2803712455391942,1.2803712455391942,1.2802664134081816,1.25111766180228,1.2268868986993167,1.2264028262656224,1.2259244047637285,1.2129075285457043,1.1874008233153206,,,1.2803712455391942,1.2268868986993167,,1.2549618494957968,"rgba(38, 166, 154, 0.5)",0.0875815192978644,1.2607202120049918,1.5331977461857353,67.85170274121757,19.908595399064552,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0819672131147542,0.8340163934426228,False,False,False,False,0.3428280669071961,0.33837712745783033,False,False,False,False,-5021.0,-71888.03426190914,False,False,False,False,3056.652361406173,False,False,False,False
2025-05-21 15:00:00+00:00,1.395,1.405,1.385,1.385,6475.0,,,,,,,,,,,,,1.3303375240943327,1.283754585375625,1.283754585375625,1.283754585375625,1.283754585375625,1.2836510491205844,1.2544415529550417,1.2301058555432867,1.2296244357604917,1.2291485458263485,1.2161289652222882,1.1906853865040223,,,1.283754585375625,1.2301058555432867,,1.2582618047107414,"rgba(38, 166, 154, 0.5)",0.08949920730435432,1.2637082365562278,1.3552272371676206,68.18392113277702,19.908595399064552,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0857142857142856,0.8448979591836733,False,False,False,False,0.3326460603573924,0.33551159390761137,False,False,False,False,-11496.0,-70951.72365319738,False,False,False,False,3109.6499992138292,False,False,False,False
2025-05-21 16:00:00+00:00,1.385,1.39,1.375,1.375,1600.0,,,,,,,,,,,,,1.3309363993106322,1.2844721787296436,1.2844721787296436,1.2844721787296436,1.2844721787296436,1.2843690162929153,1.255171034985282,1.2308259422282806,1.230345320062241,1.2298701979521096,1.2168554626707417,1.191434631779782,,,1.2844721787296436,1.2308259422282806,,1.25897472668338,"rgba(38, 166, 154, 0.5)",0.09102850756322924,1.2643180670777947,1.2159040709892406,66.79656625180746,19.908595399064552,False,False,True,False,True,19.04167474262567,0.0,0.0,0.0,0.0,0,1.0804123711340206,0.8577319587628863,False,False,False,False,0.30648265507582334,0.32099712449171736,False,False,False,False,-13096.0,-70054.73568958191,False,False,False,False,3086.2445728694283,False,False,False,False
2025-05-21 17:00:00+00:00,1.37,1.375,1.335,1.335,2225.0,,,,,,,,,,,,,1.3312233242159413,1.2851275168610665,1.2851275168610665,1.2851275168610665,1.2851275168610665,1.2850250530100489,1.2559176971631185,1.2316057430091396,1.2311266790284034,1.2306530722766917,1.217661073566751,1.192293419072758,,,1.2851275168610665,1.2316057430091396,,1.2596680107322598,"rgba(38, 166, 154, 0.5)",0.09133972819067093,1.264749172710181,0.7691157909203649,60.75391339294572,16.601256690633264,False,True,True,False,False,13.283333889805373,0.0,0.0,0.0,0.0,0,1.0572597137014317,0.8732106339468301,False,False,False,False,0.2508787447033882,0.2859379345975528,False,False,False,False,-15321.0,-69206.15064013103,False,False,False,False,3072.891943832693,False,False,False,False
2025-05-21 18:00:00+00:00,1.335,1.335,1.335,1.335,400.0,,,,,,,,,,,,,1.331234488976919,1.2852193541753942,1.2852193541753942,1.2852193541753942,1.2852193541753942,1.285117028618754,1.2560314776914125,1.231728947648029,1.2312501969481218,1.2307768957002678,1.217790185571321,1.1924337046749063,,,1.2852193541753942,1.231728947648029,,1.2597700285442757,"rgba(38, 166, 154, 0.5)",0.09140913866036778,1.2647990406454612,0.7679862252654147,56.72547815370456,12.840128945769159,False,True,True,False,False,13.283333889805373,0.0,0.0,0.0,0.0,0,1.055441478439425,0.8870636550308006,False,False,False,False,0.2113911961306019,0.24866456536407733,False,False,False,False,-15321.0,-68370.72194803598,False,False,False,False,3031.4517586569923,False,False,False,False
2025-05-21 19:00:00+00:00,1.335,1.345,1.325,1.335,11125.0,,,,,,,,,,,,,1.3315205692744754,1.2876446635077177,1.2876446635077177,1.2876446635077177,1.2876446635077177,1.2875460573829691,1.259069863020016,1.2350417041513846,1.2345716069845876,1.2341067503714256,1.2212706492175385,1.1962278285984034,,,1.2876446635077177,1.2350417041513846,,1.2624944735859727,"rgba(38, 166, 154, 0.5)",0.09138311591247911,1.27217900051586,0.6874464594127642,54.03985466087711,10.349558566943188,False,True,True,False,False,13.283333889805373,0.0,0.0,0.0,0.0,0,1.055327868852459,0.8811475409836064,False,False,False,False,0.2113911961306019,0.2300278807473396,False,False,False,False,-15321.0,-67548.2456387641,False,False,False,False,3156.9331267398293,False,False,False,False
2025-05-22 14:00:00+00:00,1.375,1.375,1.355,1.36,509.0,,,,,,,,,,,,,1.3316307679045785,1.2878130038670772,1.2878130038670772,1.2878130038670772,1.2878130038670772,1.2877145294516699,1.2592530838837086,1.2352297180961485,1.234759930309918,1.2342953741859446,1.2214633933965953,1.1964310524517545,,,1.2878130038670772,1.2352297180961485,,1.2626691554290523,"rgba(38, 166, 154, 0.5)",0.09200430855559169,1.2723923648132698,0.9522123100767094,55.258733808474396,10.349558566943188,False,True,True,False,False,15.694748863722804,0.0,0.0,0.0,0.0,0,1.0588235294117647,0.870182555780933,False,False,False,False,0.269892720706054,0.2499603007266968,False,False,False,False,-14812.0,-66730.6294273104,False,False,False,False,3115.879899968669,False,False,False,False
2025-05-22 15:00:00+00:00,1.355,1.375,1.355,1.375,629.0,,,,,,,,,,,,,1.3317872083305098,1.2880337046010466,1.2880337046010466,1.2880337046010466,1.2880337046010466,1.2879353855713267,1.2594894469707412,1.2354703363931951,1.235000913056032,1.234536710500955,1.2217092260106956,1.1966890088095568,,,1.2880337046010466,1.2354703363931951,,1.2628960878372664,"rgba(38, 166, 154, 0.5)",0.09281619926955954,1.2726762566403054,1.10243410272083,57.56770118420675,10.349558566943188,False,True,True,False,True,17.08029506209827,0.0,0.0,0.0,0.0,0,1.05668016194332,0.8724696356275302,False,False,False,False,0.26436306982521296,0.2571616852759549,False,False,False,False,-14183.0,-65915.9374982048,False,False,False,False,3077.323622449775,False,False,False,False
2025-05-22 16:00:00+00:00,1.375,1.38,1.365,1.365,1436.0,,,,,,,,,,,,,1.3321554724865665,1.288543420520815,1.288543420520815,1.288543420520815,1.288543420520815,1.288445450046673,1.2600334457714584,1.2360232687049324,1.235554665287942,1.2350912580082978,1.2222737314158216,1.1972807192230819,,,1.288543420520815,1.2360232687049324,,1.2634193077523361,"rgba(38, 166, 154, 0.5)",0.09290278751430271,1.2733129167209782,0.9869142329545947,57.578886929253486,10.349558566943188,False,True,True,False,True,15.639742235995698,0.0,0.0,0.0,0.0,0,1.057494866529774,0.8788501026694043,False,False,False,False,0.28088151138851836,0.2690215983322366,False,False,False,False,-15619.0,-65136.14001761247,False,False,False,False,3051.8767445823364,False,False,False,False
2025-05-22 17:00:00+00:00,1.365,1.365,1.365,1.365,0.0,,,,,,,,,,,,,1.3321554724865665,1.288543420520815,1.288543420520815,1.288543420520815,1.288543420520815,1.288445450046673,1.2600334457714584,1.2360232687049324,1.235554665287942,1.2350912580082978,1.2222737314158216,1.1972807192230819,,,1.288543420520815,1.2360232687049324,,1.2634193077523361,"rgba(38, 166, 154, 0.5)",0.09276653831328618,1.2733129167209782,0.9883637456577398,57.58634409261798,10.349558566943188,False,True,True,False,True,15.639742235995698,0.0,0.0,0.0,0.0,0,1.0640495867768593,0.8760330578512394,False,False,False,False,0.2637635399218463,0.26639256912704146,False,False,False,False,-15619.0,-64368.432420440186,False,False,False,False,3004.56082606168,False,False,False,False
2025-05-22 18:00:00+00:00,1.365,1.365,1.355,1.365,2100.0,,,,,,,,,,,,,1.3325656051601744,1.2892024146711296,1.2892024146711296,1.2892024146711296,1.2892024146711296,1.2891049902990632,1.2607598519708483,1.2367739504915378,1.2363066492135695,1.2358445079847278,1.2230454315780224,1.1980973950127198,,,1.2892024146711296,1.2367739504915378,,1.2641090033662652,"rgba(38, 166, 154, 0.5)",0.0922880820587895,1.2740443240495902,0.9855625333341421,57.59131553486097,10.349558566943188,False,True,True,False,True,15.639742235995698,0.0,0.0,0.0,0.0,0,1.0578512396694213,0.8760330578512395,False,False,False,False,0.2513532266051254,0.2588728978660834,False,False,False,False,-15619.0,-63612.6272666349,False,False,False,False,2990.5366272080105,False,False,False,False
2025-05-22 19:00:00+00:00,1.365,1.37,1.355,1.365,4345.0,,,,,,,,,,,,,1.3334255917727558,1.2905593916542033,1.2905593916542033,1.2905593916542033,1.2905593916542033,1.290463069792772,1.2622546208256615,1.2383193658716174,1.2378547253550691,1.2373951716975482,1.2246341691210327,1.1997785920519288,,,1.2905593916542033,1.2383193658716174,,1.265530239425433,"rgba(38, 166, 154, 0.5)",0.09166394754361752,1.2754968942593083,0.9764264810666412,57.59462982968964,10.349558566943188,False,True,True,False,True,15.639742235995687,0.0,0.0,0.0,0.0,0,1.0557851239669422,0.8780991735537187,False,False,False,False,0.25693700627133,0.25790495206870667,False,False,False,False,-15619.0,-62868.540022190944,False,False,False,False,3011.5360593443206,False,False,False,False
