date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_394,aVWAP_peak_368,aVWAP_peak_339,aVWAP_peak_284,aVWAP_peak_235,aVWAP_peak_212,aVWAP_peak_172,aVWAP_peak_146,aVWAP_peak_118,aVWAP_peak_81,aVWAP_peak_31,aVWAP_valley_381,aVWAP_valley_362,aVWAP_valley_344,aVWAP_valley_319,aVWAP_valley_267,aVWAP_valley_228,aVWAP_valley_193,aVWAP_valley_123,aVWAP_valley_17,aVWAP_OB_bear_284,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-13 17:00:00+00:00,14.985,15.045,14.985,15.025,1229.0,,,,,,,,,,,,14.650178185711532,,,,,,,,,14.545619543212204,,,14.597898864461868,#000000,,14.649624754557934,,58.69897040282672,5.029775492391778,True,False,True,False,True,6.79296233302421,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1723.0,-2871.8778467411103,False,False,False,False,2061.574582638961,False,False,False,False
2024-03-14 17:00:00+00:00,15.195,15.215,15.155,15.155,820.0,,,,,,,,,,,,14.658093613394891,,,,,,,,,14.553012457801527,,,14.60555303559821,#000000,,14.667402981284907,,62.6975513789093,8.651262249675483,True,False,True,False,True,8.68476571723886,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-903.0,-2841.3526088071394,False,False,False,False,2042.3253643034734,False,False,False,False
2024-03-15 17:00:00+00:00,15.26,15.275,15.205,15.235,1769.0,,,,,,,,,,,,14.67637791395015,,,,,,,,,14.569949681932068,,,14.623163797941109,#000000,,14.703599307868965,,66.1351595422778,11.665620861845198,True,False,True,False,True,9.81999030746255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,866.0,-2783.8742737868733,False,False,False,False,2038.0877617561325,False,False,False,False
2024-03-18 17:00:00+00:00,15.42,15.485,15.42,15.435,6744.0,,,,,,,,,,,,14.75899022507766,,,,,,,,,14.645440340304557,,,14.702215282691109,#000000,,14.835343155698036,,70.06273894099411,15.108344155139946,True,False,True,False,True,12.547295050891119,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7610.0,-2622.728936208782,False,False,False,False,2111.047641418828,False,False,False,False
2024-03-19 17:00:00+00:00,15.53,15.545,15.48,15.49,1836.0,,,,,,,,,,,,14.780153949957253,,,,,,,,,14.665128350674086,,,14.72264115031567,#000000,,14.863865188394156,,73.0731391977517,17.705572270186167,True,False,True,False,True,13.27207726539357,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9446.0,-2435.6168596784137,False,False,False,False,2106.783336900706,False,False,False,False
2024-03-20 17:00:00+00:00,15.275,15.385,15.255,15.38,400.0,,,,,,,,,,,,14.783592913377769,,,,,,,,,14.668479335799466,,,14.726036124588617,#000000,,14.867903743007433,,72.2588663879283,17.705572270186167,True,False,True,False,True,11.229786814564878,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9046.0,-2257.6072959624694,False,False,False,False,2080.321579739455,False,False,False,False
2024-03-21 17:00:00+00:00,15.28,15.355,15.265,15.335,766.0,,,,,,,,,,,,14.789810070224439,,,,,,,,,14.674600384470349,,,14.732205227347393,#000000,,14.874975316547042,,70.61097994239921,17.705572270186167,True,False,True,False,False,10.404944508567954,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8280.0,-2094.2335394359193,False,False,False,False,2059.9445009838046,False,False,False,False
2024-03-22 17:00:00+00:00,15.22,15.265,15.205,15.24,301.0,,,,,,,,,,,,14.791842310694774,,,,,,,,,14.676673057682489,,,14.73425768418863,#000000,,14.877048683187631,,67.26196803093603,22.921688187649735,True,False,True,False,False,8.680602418492054,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7979.0,-1938.059376033812,False,False,False,False,2032.6740436042107,False,False,False,False
2024-03-25 17:00:00+00:00,15.405,15.475,15.375,15.44,0.0,,,,,,,,,,,,14.791842310694774,,,,,,,,,14.676673057682489,,,14.73425768418863,#000000,,14.877048683187631,,67.5524538767197,22.921688187649735,True,False,True,False,False,11.437506491013647,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7979.0,-1784.306517490652,False,False,False,False,2001.159717346781,False,False,False,False
2024-03-26 17:00:00+00:00,15.43,15.445,15.345,15.375,1500.0,,,,,,,,,,,,14.805061436556603,,,,,,,,,14.689515047619047,,,14.747288242087825,#000000,,14.89256646120659,,66.25678092405032,21.639328108373064,True,False,True,False,False,10.26208315963154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6479.0,-1656.1932381497115,False,False,False,False,1993.3897992483812,False,False,False,False
2024-03-27 17:00:00+00:00,15.325,15.42,15.315,15.415,700.0,,,,,,,,,,,,14.810980721893207,,,,,,,,,14.695308937270104,,,14.753144829581656,"rgba(38, 166, 154, 1.0)",0.4320035347703241,14.89934058165739,1.1936462941599808,65.91897697547799,21.014752549510575,True,False,True,False,False,10.810206898782731,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7179.0,-1519.2134980233595,False,False,False,False,1973.3372442212744,False,False,False,False
2024-03-28 17:00:00+00:00,15.535,15.595,15.52,15.525,529.0,,,,,,,,,,,,14.816628019463877,,,,,,,,,14.70064796374011,,,14.758637991601994,"rgba(38, 166, 154, 1.0)",0.44456352721487435,14.906351741208063,1.3915857260438764,67.06598724330118,21.014752549510575,True,False,True,False,False,12.299893085734169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7708.0,-1376.1559244105943,False,False,False,False,1950.9444187294716,False,False,False,False
2024-03-29 17:00:00+00:00,15.525,15.525,15.525,15.525,0.0,,,,,,,,,,,,14.816628019463877,,,,,,,,,14.70064796374011,,,14.758637991601994,"rgba(38, 166, 154, 1.0)",0.45680448042169414,14.906351741208063,1.3542955143978428,67.83066075518332,21.014752549510575,True,False,True,False,False,12.299893085734169,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7708.0,-1235.3162976755461,False,False,False,False,1920.6972184390922,False,False,False,False
2024-04-01 17:00:00+00:00,15.63,15.63,15.565,15.6,2352.0,,,,,,,,,,,,14.84242672990393,,,,,,,,,14.724998712122959,,,14.783712721013444,"rgba(38, 166, 154, 1.0)",0.4713589038261788,14.938102940526491,1.4042315825598444,69.28751535225645,21.014752549510575,True,False,True,False,True,13.316180389875175,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10060.0,-1060.1951147658476,False,False,False,False,1927.3840832694937,False,False,False,False
2024-04-02 17:00:00+00:00,15.67,15.785,15.67,15.765,310.0,,,,,,,,,,,,14.846314174211097,,,,,,,,,14.72861471836597,,,14.787464446288533,"rgba(0, 255, 255, 0.75)",0.49042955064325483,14.942990406133696,1.6761012724215838,71.98842975478726,17.722380431687682,True,False,True,False,True,15.48185984094167,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10370.0,-882.9827874051368,False,False,False,False,1902.308361048261,False,False,False,False
2024-04-03 17:00:00+00:00,15.915,15.935,15.875,15.895,2202.0,,,,,,,,,,,,14.877812536709229,,,,,,,,,14.757566952109812,,,14.81768974440952,"rgba(0, 255, 255, 0.75)",0.5119572230159458,14.983124906086942,1.781154856144407,74.8589626040827,20.504843898868046,True,False,True,False,True,17.1157273270146,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12572.0,-674.3784031042819,False,False,False,False,1906.9547430475127,False,False,False,False
2024-04-04 17:00:00+00:00,15.875,16.165,15.865,16.06,3406.0,,,,,,,,,,,,14.928656630044223,,,,,,,,,14.804357276011974,,,14.866506953028098,"rgba(0, 255, 255, 0.75)",0.537257148154628,15.046341448117003,1.8867288324868496,77.86256196371238,23.325883666189696,True,False,True,False,True,19.103057595507526,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15978.0,-416.20199375382794,False,False,False,False,1930.19575478321,False,False,False,False
2024-04-05 17:00:00+00:00,16.185,16.23,16.045,16.07,0.0,,,,,,,,,,,,14.928656630044223,,,,,,,,,14.804357276011974,,,14.866506953028098,"rgba(0, 255, 255, 0.75)",0.5598106340057739,15.046341448117003,1.8285800406435995,79.92604687390451,25.247649078186384,True,False,True,False,True,19.22148885948467,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15978.0,-162.02831943206314,False,False,False,False,1900.2702392051758,False,False,False,False
2024-04-08 17:00:00+00:00,15.995,16.085,15.965,16.06,370.0,,,,,,,,,,,16.036666666666665,14.933942801145008,,,,,,,,,14.809260328623349,,,15.259956598811675,"rgba(38, 166, 154, 1.0)",0.580166735897054,15.193290101143152,1.4938979524855724,80.94812454695582,26.263954416916206,True,False,True,False,True,19.018223077468686,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15608.0,82.46824365990685,False,False,False,False,1876.5451192174987,False,False,False,False
2024-04-09 17:00:00+00:00,15.895,15.945,15.875,15.93,612.0,,,,,,,,,,,15.961880515953835,14.94163702888724,,,,,,,,,14.816500598252246,,,15.240006047697774,"rgba(38, 166, 154, 1.0)",0.5968292118421388,15.190307824542243,1.2393699248980545,77.31920849093703,26.263954416916206,True,False,True,False,False,16.402512297576976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14996.0,313.68579026983076,False,False,False,False,1856.939768531956,False,False,False,False
2024-04-10 17:00:00+00:00,15.955,16.115,15.895,16.09,900.0,,,,,,,,,,,15.996050301098123,14.954063693623048,,,,,,,,,14.828088745688103,,,15.259400913469756,"rgba(38, 166, 154, 1.0)",0.6157770524941464,15.207836783701373,1.4326016416583065,76.67082295023016,26.263954416916206,True,False,True,False,False,18.380811071299217,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15896.0,555.2720570873528,False,False,False,False,1842.1034930508404,False,False,False,False
2024-04-11 17:00:00+00:00,16.005,16.085,15.955,16.06,400.0,,,,,,,,,,,16.002585451358456,14.959496304499197,,,,,,,,,14.833168486010717,,,15.265083413956125,"rgba(38, 166, 154, 1.0)",0.6285568484327506,15.214251705990065,1.3455398602667838,75.33204777822135,30.110784079633646,True,False,True,False,False,17.781503879629348,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15496.0,786.9112500007273,False,False,False,False,1819.7452993601296,False,False,False,False
2024-04-12 17:00:00+00:00,16.095,16.18,16.04,16.095,600.0,,,,,,,,,,,16.02390700902151,14.968080500253956,,,,,,,,,14.841158548503058,,,15.277715352592843,"rgba(38, 166, 154, 1.0)",0.6388541755812962,15.226026261503064,1.360206713380643,74.85167171823136,29.44271625135761,True,False,True,False,False,18.215357729547517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16096.0,1024.2614631790107,False,False,False,False,1800.8345195250888,False,False,False,False
2024-04-15 17:00:00+00:00,15.975,16.135,15.96,16.11,2865.0,,,,,,,,,,,16.04605446319819,15.00609070592822,,,,,,,,,14.87689932331005,,,15.30968149747882,"rgba(38, 166, 154, 1.0)",0.6480609122188636,15.266770181679494,1.3011582745106671,74.71709925950398,29.017836525474863,True,False,True,False,False,18.403028806420867,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18961.0,1302.3504327421267,False,False,False,False,1817.3332091448547,False,True,False,False
2024-04-16 17:00:00+00:00,16.095,16.145,16.07,16.095,901.0,,,,,,,,,,,16.05381743882872,15.017883524986479,,,,,,,,,14.888030528917179,,,15.319910497577458,"rgba(38, 166, 154, 1.0)",0.6534772065339838,15.279377863692108,1.2481263740382267,74.04571780503176,28.05576707483158,True,False,True,False,False,18.089094208628868,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18060.0,1562.1589531647294,False,False,False,False,1803.1264927240043,False,False,False,False
2024-04-17 17:00:00+00:00,15.735,15.77,15.69,15.74,4085.0,,,,,,,,,,,15.931840585111336,15.051126384354939,,,,,,,,,14.921439605767707,,,15.301468858411328,"rgba(38, 166, 154, 0.5)",0.6565676378432479,15.28987504898895,0.6855728565752354,64.28579385134978,18.925393228176333,False,False,True,False,False,11.10042425634439,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13975.0,1754.6061011776794,False,False,False,False,1838.5043765577404,False,False,False,False
2024-04-18 17:00:00+00:00,15.75,15.77,15.645,15.655,112.0,,,,,,,,,,,15.929343015214382,15.05193922836035,,,,,,,,,14.922271533824942,,,15.301184592466557,"rgba(38, 166, 154, 0.5)",0.6546108671473355,15.290171879798093,0.557320598406432,56.37951887216703,12.027073840335902,False,True,True,False,False,9.549567754651495,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13863.0,1942.3331383687232,False,False,False,False,1811.736866843667,False,False,False,False
2024-04-19 17:00:00+00:00,15.705,15.745,15.59,15.605,1436.0,,,,,,,,,,,15.89629006866976,15.061485180424373,,,,,,,,,14.9321874712041,,,15.296654240099413,#000000,0.6550296534103215,15.292842005203244,0.47655551648928957,50.31836072072973,6.991220883774659,False,True,False,True,False,8.645226201365823,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12427.0,2104.8861129676575,False,False,False,False,1805.911489063145,False,False,False,False
2024-04-22 17:00:00+00:00,15.57,15.61,15.515,15.595,357.0,,,,,,,,,,,15.88716714142533,15.063519534932048,,,,,,,,,14.934361941314684,,,15.295016205890688,#000000,0.647347484559695,15.292994466307366,0.46652770095808566,46.11233497619695,3.59507863189404,False,True,False,True,False,8.463038437341506,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12070.0,2259.3840026890894,False,False,False,False,1783.447745046662,False,False,False,False
2024-04-23 17:00:00+00:00,15.71,15.775,15.7,15.76,100.0,,,,,,,,,,,15.886051054587321,15.064277392258473,,,,,,,,,14.935131325019135,,,15.29515325728831,"rgba(38, 166, 154, 0.5)",0.644293334515343,15.29346060889394,0.724110224509781,47.340201596299245,3.59507863189404,False,True,False,True,False,10.81677288743154,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12170.0,2413.0369638877078,False,False,False,False,1757.347780007179,False,False,False,False
2024-04-24 17:00:00+00:00,15.685,15.775,15.655,15.765,499.0,,,,,,,,,,,15.880231170204727,15.067960466410822,,,,,,,,,14.938885976264467,,,15.295692537626671,"rgba(38, 166, 154, 0.5)",0.6378236009634206,15.295639630331078,0.7358780216974772,48.26881522994815,3.59507863189404,False,True,False,True,False,10.88690246828724,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12669.0,2572.044142742162,False,False,False,False,1737.8385121000908,False,False,False,False
2024-04-25 17:00:00+00:00,15.665,15.865,15.655,15.86,300.0,,,,,,,,,,,15.87830538524045,15.070359159768223,,,,,,,,,14.941300556073632,,,15.296655033694103,"rgba(38, 166, 154, 0.5)",0.6359442649384511,15.297388337140514,0.8846870612378847,50.93651413535875,3.59507863189404,False,True,False,False,True,12.216897420356212,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12969.0,2733.2372568081746,False,False,False,False,1715.5464421450506,False,False,False,False
2024-04-26 17:00:00+00:00,15.905,15.945,15.885,15.9,905.0,,,,,,,,,,,15.880291510871068,15.078652383966702,,,,,,,,,14.949488711013139,,,15.302810868616968,"rgba(38, 166, 154, 0.5)",0.6358472959632545,15.304991196191521,0.9357731134282669,53.51887565214526,3.59507863189404,False,True,True,False,True,12.771526569177844,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13874.0,2905.9622605785908,False,False,False,False,1702.9798306389257,False,False,False,False
2024-04-29 17:00:00+00:00,15.85,15.865,15.745,15.755,0.0,,,,,,,,,,,15.880291510871068,15.078652383966702,,,,,,,,,14.949488711013139,,,15.302810868616968,"rgba(38, 166, 154, 0.5)",0.6325011982326709,15.304991196191521,0.7114750218116428,51.64866767896347,3.59507863189404,False,True,False,False,True,9.994174029848399,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13874.0,3076.0093573138065,False,False,False,False,1676.5770425670044,False,False,False,False
2024-04-30 17:00:00+00:00,15.59,15.705,15.56,15.59,2423.0,,,,,,,,,,,15.842655894851266,15.092556273857241,,,,,,,,,14.964290294002133,,,15.299834154236882,#000000,0.6226555451675723,15.309811420777931,0.4499896955814673,47.36249503785972,3.59507863189404,False,True,False,True,False,6.981962045205371,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11451.0,3205.854173479484,False,False,False,False,1688.149491519454,False,False,False,False
2024-05-01 17:00:00+00:00,15.21,15.25,15.135,15.185,500.0,,,,,,,,,,,15.823863614550337,15.09307158193106,,,,,,,,,14.965316349816796,,,15.294083848766064,#000000,0.6109733999901257,15.29202457010732,-0.17517058861981288,40.05063639001382,-1.9728909230396283,False,True,False,True,False,0.29812943113436674,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10951.0,3325.933953735616,False,False,False,False,1669.728569170315,False,False,False,False
2024-05-02 17:00:00+00:00,15.24,15.33,15.205,15.24,2943.0,,,,,,,,,,,15.741907950889631,15.098060353670041,,,,,,,,,14.97295235185775,,,15.27097355213914,#000000,0.6015045175929132,15.288595520077017,-0.08078995029245192,36.41895896628611,-5.2786148531228605,False,True,False,True,False,1.1326582109190895,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13894.0,3489.7799389490174,False,False,False,False,1689.4692115087598,False,False,False,False
2024-05-03 17:00:00+00:00,15.23,15.255,15.165,15.185,600.0,,,,,,,,,,,15.726404566035328,15.098694083105652,,,,,,,,,14.974161073529924,,,15.266419907556967,#000000,0.5908714361466905,15.285376292534215,-0.16987839721752074,33.480281510033905,-8.04691137504102,False,True,False,True,False,0.2745697775388827,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13294.0,3641.7833507482574,False,False,False,False,1672.5782159814921,False,False,False,False
2024-05-06 17:00:00+00:00,15.25,15.335,15.215,15.29,1307.0,,,,,,,,,,,15.700140745742365,15.101078079256327,,,,,,,,,14.977641872534587,,,15.259620232511091,#000000,0.5841849099463349,15.283405054471597,0.011289140503488598,33.998049126896476,-8.04691137504102,False,True,False,True,False,1.8800229206377885,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14601.0,3811.693686395571,False,False,False,False,1666.9103366639495,False,False,False,False
2024-05-07 17:00:00+00:00,15.325,15.39,15.265,15.265,1725.0,,,,,,,,,,,15.671788916736284,15.104585063881963,,,,,,,,,14.982511023986817,,,15.252961668201687,#000000,0.57649791573504,15.282203511350948,-0.029841411185351878,34.03076765504008,-8.117012421716609,False,True,False,True,False,1.480808413907301,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12876.0,3952.2255672266474,False,False,False,False,1667.8109515993922,False,False,False,False
2024-05-08 17:00:00+00:00,15.285,15.33,15.245,15.315,606.0,,,,,,,,,,,15.662527770987806,15.105729283397224,,,,,,,,,14.984135828283685,,,15.250797627556238,#000000,0.5712176262831662,15.281533482190738,0.058588034173635374,35.30000336737305,-8.117012421716609,False,True,False,True,False,2.2517461493130995,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13482.0,4099.974008044839,False,False,False,False,1651.3487663032774,False,False,False,False
2024-05-09 17:00:00+00:00,15.305,15.395,15.295,15.385,204.0,,,,,,,,,,,15.66002047138047,15.106234818608117,,,,,,,,,14.984786196261519,,,15.250347162083367,#000000,0.5691888095359037,15.281691202223831,0.18150180756435316,37.84716134983069,-8.117012421716609,False,True,False,True,True,3.3254524483776677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13686.0,4248.594566059648,False,False,False,False,1628.9092505466374,False,False,False,False
2024-05-10 17:00:00+00:00,15.215,15.24,15.18,15.205,2986.0,,,,,,,,,,,15.611392774733197,15.109140519761084,,,,,,,,,14.990332156308845,,,15.23695515026771,#000000,0.5679390035133262,15.271990692582222,-0.11795402704834584,36.79833494147384,-8.117012421716609,False,True,False,True,True,0.4052503871153661,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10700.0,4348.616355733141,False,False,False,False,1649.949417204829,False,False,False,False
2024-05-13 17:00:00+00:00,15.255,15.33,15.245,15.315,400.0,,,,,,,,,,,15.60691842005497,15.109852734523354,,,,,,,,,14.991346844981777,,,15.236039333186701,#000000,0.5655587845120408,15.271755731003438,0.07646290744802473,38.636174081658204,-8.117012421716609,False,True,False,True,True,2.1000994635650727,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11100.0,4453.288970372937,False,False,False,False,1630.570356472971,False,False,False,False
