date,Open,High,Low,Close,Volume,aVWAP_peak_877,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_750,aVWAP_peak_692,aVWAP_peak_668,aVWAP_peak_650,aVWAP_peak_610,aVWAP_peak_571,aVWAP_peak_552,aVWAP_peak_529,aVWAP_peak_509,aVWAP_peak_488,aVWAP_peak_461,aVWAP_peak_448,aVWAP_peak_429,aVWAP_peak_387,aVWAP_peak_352,aVWAP_peak_323,aVWAP_peak_287,aVWAP_peak_257,aVWAP_peak_216,aVWAP_peak_197,aVWAP_peak_137,aVWAP_peak_121,aVWAP_peak_102,aVWAP_peak_83,aVWAP_peak_54,aVWAP_peak_35,aVWAP_valley_863,aVWAP_valley_841,aVWAP_valley_821,aVWAP_valley_792,aVWAP_valley_775,aVWAP_valley_733,aVWAP_valley_711,aVWAP_valley_686,aVWAP_valley_665,aVWAP_valley_631,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_599,aVWAP_valley_564,aVWAP_valley_536,aVWAP_valley_516,aVWAP_valley_472,aVWAP_valley_437,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_334,aVWAP_valley_283,aVWAP_valley_270,aVWAP_valley_241,aVWAP_valley_204,aVWAP_valley_171,aVWAP_valley_127,aVWAP_valley_75,aVWAP_valley_42,aVWAP_valley_21,aVWAP_OB_bull_863,aVWAP_OB_bull_711,aVWAP_OB_bull_270,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 19:00:00+00:00,178.51,178.51,177.695,178.01,1853.0,,,,,,,,,,,,178.290786207704,178.13981376938548,177.18100392553754,176.4587714293647,176.28341425495626,175.80288737526251,175.80726914935423,175.5508073552252,175.28143849585712,174.86124117133465,174.5321904471618,173.3521002127735,171.22549588486103,170.80970848529591,170.8520902349079,169.67848432874985,169.850907977613,170.08892088522285,170.24170097062355,170.3554917799179,170.4974542724,,,,,,,,,,,,,,177.74250877963127,177.64856205594847,176.96106244025302,175.96608611967676,175.6807469751332,175.27990298630624,175.27826624086046,174.94811048645047,174.6442905923144,173.05033611307428,171.53363850648887,170.95263839564723,170.8692567968205,169.8251753542125,169.78580765540613,170.27391917246422,170.41537226843386,170.5473830113814,,,171.53363850648887,175.2981347748225,"rgba(38, 166, 154, 1.0)",1.626428456012314,176.25206207869707,1.0808578236592388,52.146127648308365,-2.1093340385703883,False,True,True,False,True,4.04157494110645,0.0,0.0,0.0,0.0,0,0.9553185214313812,0.9762583562721201,False,False,False,False,0.12038715278298578,0.13859388700884454,False,False,False,False,2704.0,11083.273690181855,False,False,False,False,632.0060383600779,False,False,False,False
2025-06-17 14:00:00+00:00,177.71,177.79,177.57,177.79,114.0,,,,,,,,,,,,178.26868231453335,178.1351700680272,177.182870175117,176.46175024234873,176.28615024810642,175.8058637444692,175.81002423835866,175.5535430562634,175.28374420008183,174.86342014132927,174.53435862060732,173.35450133513498,171.22835528781678,170.81225790454099,170.8544086821099,169.68044842447023,169.85277296755808,170.09065730591757,170.24334933702693,170.3570649105246,170.49894547765055,,,,,,,,,,,,,,177.74187794432547,177.64894385706094,176.9634303241887,175.96909753030536,175.68344707105018,175.2823567975171,175.28038815904966,174.95029395079828,174.64645633789465,173.05284106534074,171.53655283453654,170.95537572151713,170.87162959259038,169.8273437434722,169.78770534453065,170.27554489906208,170.4169074353807,170.5488219067707,,,171.53655283453654,175.2991798106312,"rgba(38, 166, 154, 0.5)",1.6224391963799627,176.25275674402917,0.9474889779541612,50.366524551849984,-2.1093340385703883,False,True,False,False,False,3.3633469838407812,0.0,0.0,0.0,0.0,0,0.9518606024808042,0.9815908643433754,False,False,False,False,0.08619095872501595,0.11239242286693024,False,False,False,False,2590.0,10951.595028318572,False,False,False,False,623.9749369901542,False,False,False,False
2025-06-17 15:00:00+00:00,177.79,178.06,177.67,177.875,20.0,,,,,,,,,,,,178.26599630996307,178.13465731488597,177.18328889364005,176.46233437153936,176.28667994665688,175.80642633079208,175.81054515123526,175.55405589280042,175.28417344826047,174.8638223758625,174.53475681173967,173.35493694910895,171.22886839790365,170.81271479771544,170.85482425190412,169.68079940502236,169.8531063761939,170.09096791660278,170.24364431652322,170.35734651515332,170.49921252509455,,,,,,,,,,,,,,177.7424171997157,177.64915942028992,176.9639275509644,175.9696705385428,175.68395531415013,175.28281357084805,175.28078319582553,174.95069764170947,174.64685473250776,173.0532945356839,171.5370763774623,170.95586649297027,170.87205492283198,169.82773135070613,169.7880445453294,170.27583585285743,170.41718229077347,170.54907962515676,,,171.5370763774623,175.29948235060235,"rgba(38, 166, 154, 0.5)",1.6227141039219475,176.25302698534352,0.9995433026287991,49.53148641592893,-2.1093340385703883,False,True,False,False,False,3.6048701868153117,0.0,0.0,0.0,0.0,0,0.9583127287113056,0.9761645732370691,False,False,False,False,0.10113503157000876,0.1067637272184695,False,False,False,False,2610.0,10822.267973615959,False,False,False,False,614.610984478679,False,False,False,False
2025-06-17 16:00:00+00:00,177.875,178.225,177.87,177.97,200.0,,,,,,,,,,,,178.25063449648957,178.13252702362993,177.18837907167367,176.4687832230494,176.29246912138456,175.81245247389643,175.81612688856077,175.55951074341797,175.28871233474808,174.86804378243124,174.53891641217737,173.35943630286673,171.2341135387026,170.81737969901283,170.85906803806682,169.684373255751,169.85650269043555,170.09413387052686,170.24665215216783,170.36021886512447,170.50193747932212,,,,,,,,,,,,,,177.7538384458078,177.6527839130788,176.96970786199614,175.9758428836417,175.6893806230515,175.28764280718443,175.2849606395219,174.95494024922627,174.65102263347805,173.05796880292039,171.5424337276901,170.9608791563502,170.87639853767143,169.8316792458437,169.79149932550246,170.27880289931144,170.41998626799938,170.55170978053263,,,171.5424337276901,175.303660286279,"rgba(38, 166, 154, 1.0)",1.6224922215570678,176.25716352458954,1.0556823956707084,49.39730079838498,-2.1093340385703883,False,True,False,False,False,3.878336654979517,0.0,0.0,0.0,0.0,0,0.9642662437428767,0.9678842246121828,False,False,False,False,0.11592137366235448,0.111342550440412,False,False,False,False,2810.0,10698.046764722689,False,False,False,False,608.1829071999398,False,False,False,False
2025-06-17 17:00:00+00:00,177.97,178.215,177.41,177.62,436.0,,,,,,,,,,,,178.19008616717352,178.11735965229988,177.19569369126452,176.48021620624647,176.30298269151143,175.8238651063006,175.82670196117817,175.57000823158435,175.29757070873936,174.87641320164118,174.54724105450194,173.36864159402725,171.24506058351855,170.82714324562411,170.86794971116097,169.69189856908858,169.86364935062255,170.1007892315722,170.2529709439359,170.36625000156033,170.50765536395986,,,,,,,,,,,,,,177.7533877832019,177.65476855160153,176.97887459271666,175.98739005269508,175.69974503736887,175.29706510983848,175.2931183081545,174.9633278927118,174.6593391489458,173.06756883547723,171.55359072316287,170.97136007753838,170.88548781942958,169.8399856933148,169.79877091250316,170.2850351315321,170.42587224114533,170.55722753783755,,,171.55359072316287,175.30885507853603,"rgba(38, 166, 154, 0.5)",1.612506126814167,176.26131472179463,0.8425923198752302,47.80879644132814,2.351460837172219,False,True,False,True,False,2.7586345790071576,0.0,0.0,0.0,0.0,0,0.9555829430613765,0.9693862459945779,False,False,False,False,0.09688985691197319,0.10411620367619259,False,False,False,False,2374.0,10568.991776122337,False,False,False,False,605.5134047627315,False,False,False,False
2025-06-17 18:00:00+00:00,177.58,177.645,176.99,177.14,348.0,,,,,,,,,,,,178.10830811265237,178.09111832865167,177.19634005436134,176.4857262331109,176.30845775076992,175.83058329408078,175.83292870147028,175.57644643026728,175.30319097588284,174.88192474262212,174.55284221879208,173.3751423467036,171.25311540677262,170.83436613028834,170.87451864520594,169.6975302352376,169.86899036755247,170.10575318082402,170.25767753992545,170.37073772342458,170.5119042985472,,,,,,,,,,,,,,177.72302490894137,177.64830341940427,176.9814761560823,175.99396448355486,175.70598211479344,175.30304102604498,175.29829905484794,174.96881501685527,174.66489723074025,173.07440390936483,171.56176498562996,170.97909920458034,170.8922085801879,169.846193097661,169.80420815049882,170.2896759245095,170.43024951628445,170.56132587180971,,,171.56176498562996,175.3079678442791,#000000,1.6057320662155028,176.37719468086053,0.47505143304342845,44.90870323627615,-0.6050387657164151,False,True,False,True,False,1.2440353516726042,0.0,0.0,0.0,0.0,0,0.9501721593703896,0.9780619773733406,False,False,False,False,0.05701346418632434,0.08056483393125846,False,False,False,False,2026.0,10436.542291221214,False,False,False,False,601.5209488749372,False,False,False,False
2025-06-17 19:00:00+00:00,177.22,178.015,177.22,177.635,972.0,,,,,,,,,,,,178.0128259401796,178.05434325461016,177.2083018224439,176.50779012690566,176.3291735148716,175.85373183929585,175.85441806716642,175.59801830568506,175.32161864683758,174.8995286401042,174.57045913709382,173.3948809728676,171.2768599923047,170.8555961228288,170.89383999041766,169.71397296781996,169.88460245950043,170.12028727378825,170.27147377346148,170.3839041147914,170.5243842741044,,,,,,,,,,,,,,177.70844467850335,177.6472155737828,176.99774265178777,176.01717092088433,175.72717602595887,175.32262121185795,175.31529371805559,174.98642436278917,174.6824636171673,173.0950326272901,171.5859279316596,171.00186546293727,170.91197747240068,169.86432719618105,169.82009460215548,170.30328269514663,170.44309801474938,170.57336887551617,,,171.5859279316596,175.31877316172162,"rgba(38, 166, 154, 0.5)",1.5937478012716852,176.39807129015765,0.7761132023870865,45.523548664257305,-0.6050387657164151,False,True,False,True,False,2.7254358027105745,0.0,0.0,0.0,0.0,0,0.9488422186322032,0.9764037793116959,False,False,False,False,0.0811512807822381,0.08085805735674828,False,False,False,False,2998.0,10321.216054148017,False,False,False,False,607.2648101326901,False,False,False,False
2025-06-18 14:00:00+00:00,178.23,179.48,178.23,178.735,431.0,,,,,,,,,,,,178.07723298559364,178.07996600234466,177.2280150687012,176.52746305418728,176.34641897112326,175.87059011817342,175.8700911800592,175.6129816571517,175.33387852065354,174.91064583635261,174.5812302440097,173.40602491568362,171.28929850051037,170.8666175007522,170.90388287972922,169.72233732941845,169.8925679101514,170.12773466140436,170.2785636183,170.39068550717343,170.5308306678238,,,,,,,,,,,,,,177.77583557062783,177.66934709641492,177.017937003137,176.03472940965202,175.74223687734587,175.3356404157475,175.3266000174898,174.99765307974087,174.69331552224864,173.1065113927549,171.59868325493622,171.01371833770355,170.92225606640346,169.8735719198354,169.82819087736019,170.31027959232864,170.44972366570337,170.57959621512683,,,171.59868325493622,175.33784180129373,"rgba(38, 166, 154, 1.0)",1.5976647992664592,176.62564671715603,1.3202727404474688,50.17344539924919,-4.351846557556911,False,True,False,False,True,5.873761547286804,0.0,0.0,0.0,0.0,0,0.9514806597858597,0.9623806308478834,False,False,False,False,0.18204851004960754,0.1314532837031779,False,False,False,False,3429.0,10214.359991293008,False,False,False,False,604.5320223786948,False,False,False,False
2025-06-18 15:00:00+00:00,178.735,179.09,178.735,178.87,342.0,,,,,,,,,,,,178.12641272621133,178.1012708380909,177.24412019547043,176.5433965100514,176.36039019978236,175.8842060048215,175.8827588596964,175.62506288327617,175.34377713088583,174.91960987686772,174.58990579859176,173.4149708528402,171.29924829791509,170.87543277032688,170.9119175977462,169.7290242758203,169.89893735756522,170.1336917179053,170.2842359052017,170.39611196072553,170.53599015887053,,,,,,,,,,,,,,177.827580311812,177.68755508866175,177.03437310978785,176.0489190174687,175.75440485718906,175.34614811237483,175.3357328363936,175.00670983342036,174.70205935762118,173.1157195907888,171.60888917505758,171.02319827009345,170.93047907434755,169.88096230422414,169.83466441281647,170.3158777960546,170.4550259847029,170.58458087240314,,,171.60888917505758,175.3530567894068,"rgba(38, 166, 154, 1.0)",1.607425231193738,176.65228886162203,1.3796667461360042,53.704711910316675,-1.116278910867166,False,False,True,False,True,6.248811742111442,0.0,0.0,0.0,0.0,0,0.9596797530626034,0.963248770136009,False,False,False,False,0.18681109582745375,0.15913218976531585,False,False,False,False,3771.0,10114.462937164435,False,False,False,False,600.4617584658469,False,False,False,False
2025-06-18 16:00:00+00:00,178.87,178.96,178.52,178.77,62.0,,,,,,,,,,,,178.133110995611,178.10431813016137,177.24674781417698,176.54608162744609,176.36275955541348,175.88654044916274,175.88493159614436,175.6271447196404,175.34549109280513,174.92117019925266,174.5914208081983,173.41654572420265,171.30101412185329,170.87699928020533,170.91334543369334,169.73021589189338,169.9000720716438,170.13475252354775,170.2852457217067,170.39707781277377,170.53690824465303,,,,,,,,,,,,,,177.8352250144811,177.69040100521335,177.03708736295053,176.05134322992822,175.75649710672272,175.34796711458165,175.33731476776208,175.00828478975373,174.70358470994853,173.1173430386121,171.61069872850706,171.02488208926,170.93194026177036,169.88227876800067,169.83581779838454,170.31687436671987,170.45596963658593,170.58546777268765,,,171.61069872850706,175.3555162316716,"rgba(38, 166, 154, 1.0)",1.609370645276684,176.6555352421641,1.3138457346923949,55.533892620174285,0.5335760876502817,False,False,True,False,True,5.916973634914829,0.0,0.0,0.0,0.0,0,0.9604070753574034,0.9669493578870856,False,False,False,False,0.17254756686010542,0.16583987831271063,False,False,False,False,3709.0,10015.15343426266,False,False,False,False,592.1135141485469,False,False,False,False
2025-06-18 17:00:00+00:00,178.77,178.77,177.94,178.51,171.0,,,,,,,,,,,,178.1409821078019,178.1081851159312,177.25230326116395,176.5523051719417,176.3683337586323,175.89218969713664,175.8901910418878,175.63224251719652,175.349733559723,174.9250817839555,174.5952490836258,173.42060520356614,171.30565576672066,170.881128313996,170.91710838944866,169.73337577612432,169.90307882394544,170.13756039735793,170.28791669711876,170.39963109095302,170.539333514154,,,,,,,,,,,,,,177.84799507753962,177.6956538862919,177.04303751693772,176.05715909528493,175.76159244059667,175.3524686863469,175.34123206577834,175.01222380758705,174.70742932313328,173.12154313678153,171.61544505889466,171.02931613858811,170.93579062526038,169.8857671358762,169.8388749018767,170.31950989992765,170.45846348563487,170.58781008057414,,,171.61544505889466,175.36072617212176,"rgba(38, 166, 154, 1.0)",1.605566190724398,176.6583463114981,1.1532714746979509,55.36293969345759,0.5335760876502817,False,False,True,False,True,5.049581307333906,0.0,0.0,0.0,0.0,0,0.9563974613633067,0.9658931253330754,False,False,False,False,0.1409534136338425,0.15339664597327657,False,False,False,False,3538.0,9914.73245078572,False,False,False,False,585.5846224563213,False,False,False,False
2025-06-18 18:00:00+00:00,178.51,178.695,178.51,178.695,101.0,,,,,,,,,,,,178.1492096845356,178.11212246059438,177.25619902804164,176.55640848186695,176.37197639671777,175.89581421938286,175.89356608600323,175.6354899986072,175.3524192155178,174.92753815951124,174.59764087872907,173.42310866543357,171.30848189601176,170.88363836483018,170.91939638991641,169.73528980662306,169.9049010549275,170.13926338957907,170.28953748731706,170.4011810726435,170.54080653201908,,,,,,,,,,,,,,177.8582258480588,177.69969802431183,177.04710786177074,176.0609108233723,175.76484988188963,175.35531815302397,175.3437118341958,175.014701146778,174.70983528107794,173.12412702427986,171.618338797145,171.0320129678593,170.9381318962609,169.88788094913406,169.84072727803584,170.3211093608034,170.45997771134805,170.58923297734563,,,171.618338797145,175.36435251258862,"rgba(38, 166, 154, 1.0)",1.5845488686442082,176.6626279894805,1.2826187003361056,56.049551974185135,1.289625136283874,True,False,True,False,True,5.589802391893397,0.0,0.0,0.0,0.0,0,0.9557315710190006,0.9700665727197633,False,False,False,False,0.1612279439832849,0.15731229497828075,False,False,False,False,3639.0,9817.434273254157,False,False,False,False,578.0716825732775,False,False,False,False
2025-06-18 19:00:00+00:00,178.695,178.695,177.745,177.82,475.0,,,,,,,,,,,,178.1446525540727,178.11125543764044,177.26707231915626,176.57046845783853,176.38484802271498,175.909354011892,175.90618308807208,175.64790108585967,175.36289635802356,174.9373491817533,174.60733295710185,173.43361825396076,171.32075414870397,170.894590121955,170.9293773435553,169.74372805300908,169.91292466256388,170.14674849687165,170.29665272233152,170.40797922098088,170.5472594220225,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,173.13504395877533,171.63085797136884,171.04376017214923,170.94834289110943,169.89718790975425,169.8488875092278,170.32812916379638,170.46661575155687,170.59546376421116,,,171.63085797136884,175.37469612800015,"rgba(38, 166, 154, 0.5)",1.5478438446988583,176.6618987312896,0.748202909923198,52.27220700988212,1.289625136283874,False,False,False,False,False,2.693935589464683,0.0,0.0,0.0,0.0,0,0.9500145447493462,0.9711044313003012,False,False,False,False,0.12994394489020805,0.1436281199342444,False,False,False,False,3164.0,9714.280253513782,False,False,False,False,576.4736719907461,False,False,False,False
2025-06-19 14:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,178.1446525540727,178.11125543764044,177.26707231915626,176.57046845783853,176.38484802271498,175.909354011892,175.90618308807208,175.64790108585967,175.36289635802356,174.9373491817533,174.60733295710185,173.43361825396076,171.32075414870397,170.894590121955,170.9293773435553,169.74372805300908,169.91292466256388,170.14674849687165,170.29665272233152,170.40797922098088,170.5472594220225,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,173.13504395877533,171.63085797136884,171.04376017214923,170.94834289110943,169.89718790975425,169.8488875092278,170.32812916379638,170.46661575155687,170.59546376421116,,,171.63085797136884,175.37469612800015,"rgba(38, 166, 154, 0.5)",1.520848823568196,176.6618987312896,0.7614834891960359,49.753977033680115,4.6986951123471385,False,True,False,False,False,2.693935589464683,0.0,0.0,0.0,0.0,0,0.9508204703705513,0.9765788576715202,False,False,False,False,0.09749609380144267,0.12056210686784354,False,False,False,False,3164.0,9612.725520901164,False,False,False,False,567.536095680812,False,False,False,False
2025-06-19 15:00:00+00:00,177.82,177.82,177.82,177.82,0.0,,,,,,,,,,,,178.1446525540727,178.11125543764044,177.26707231915626,176.57046845783853,176.38484802271498,175.909354011892,175.90618308807208,175.64790108585967,175.36289635802356,174.9373491817533,174.60733295710185,173.43361825396076,171.32075414870397,170.894590121955,170.9293773435553,169.74372805300908,169.91292466256388,170.14674849687165,170.29665272233152,170.40797922098088,170.5472594220225,,,,,,,,,,,,,,177.87141366877327,177.7073910768845,177.05947240584942,176.07469088331334,175.77717017069574,175.36642918315246,175.35339445802757,175.02455343920334,174.71953993501975,173.13504395877533,171.63085797136884,171.04376017214923,170.94834289110943,169.89718790975425,169.8488875092278,170.32812916379638,170.46661575155687,170.59546376421116,,,171.63085797136884,175.37469612800015,"rgba(38, 166, 154, 0.5)",1.4996598623379125,176.6618987312896,0.7722426250076205,48.075157049545446,3.0588886709047003,False,True,False,True,False,2.6939355894646617,0.0,0.0,0.0,0.0,0,0.9531265386509115,0.9802560315115713,False,False,False,False,0.09749609380144267,0.10902910033464311,False,False,False,False,3164.0,9512.745280267036,False,False,False,False,558.7370864454505,False,False,False,False
