date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_364,aVWAP_peak_328,aVWAP_peak_284,aVWAP_peak_239,aVWAP_peak_155,aVWAP_peak_42,aVWAP_valley_370,aVWAP_valley_337,aVWAP_valley_318,aVWAP_valley_260,aVWAP_valley_227,aVWAP_valley_184,aVWAP_valley_145,aVWAP_valley_52,aVWAP_valley_15,aVWAP_OB_bull_337,aVWAP_OB_bear_328,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 17:00:00+00:00,8.28,8.44,8.205,8.31,39621.0,,8.008683454074104,7.74415398519582,7.850564946522203,7.767217373515314,7.040166483845664,6.9399508482172125,8.036951536468262,7.5540087562763825,7.778089220102658,7.866036786917358,7.687872814588035,7.26788729374273,7.0557397336424,6.971936412662339,6.854069394081249,7.5540087562763825,7.74415398519582,7.494888602656783,"rgba(38, 166, 154, 0.5)",0.6822534072554818,7.860613638044978,0.658679542199402,61.49174926641474,9.343164495709921,True,False,True,False,True,4.305569515550939,0.0,0.0,0.0,0.0,0,0.8592608743050255,0.7982121443366401,False,False,False,False,0.13754164870205815,0.15224269794538683,False,False,False,False,416690.0,197520.25945444155,False,False,False,False,34472.33028737103,False,False,False,False
2025-06-16 17:00:00+00:00,8.24,8.32,8.205,8.305,20695.0,,8.015064895115728,7.749132180283843,7.852975252713131,7.769192073420086,7.043238333925552,6.942583784166896,8.044431339585469,7.562665393433638,7.782041850209297,7.867918157083534,7.689956105039482,7.270884084331697,7.058719439453455,6.974550009713368,6.856756095936132,7.562665393433638,7.749132180283843,7.498673932960755,"rgba(38, 166, 154, 0.5)",0.6840273096597554,7.863141569514683,0.645966066333087,60.396991949501476,9.343164495709921,True,False,True,False,False,4.269408847114548,0.0,0.0,0.0,0.0,0,0.8692544534858146,0.798108643061359,False,False,False,False,0.1261111275084872,0.139176912726937,False,False,False,False,395995.0,200597.3872148378,False,False,False,False,34258.72826741179,False,False,False,False
2025-06-17 17:00:00+00:00,8.43,8.495,8.36,8.38,32961.0,,8.029557086054046,7.758852189633469,7.857963760793966,7.773134087313166,7.048631550057369,6.94717811364304,8.06181776048392,7.578560080064343,7.789892777834525,7.871857275974381,7.694000411259996,7.276256233114411,7.063958032630129,6.979120486190578,6.861419182602003,7.578560080064343,7.758852189633469,7.506146601843288,"rgba(38, 166, 154, 0.5)",0.6884943881561602,7.87171538009175,0.7382552837786742,60.59982427334945,9.343164495709921,True,False,True,False,False,4.75962180434205,0.0,0.0,0.0,0.0,0,0.8683717340976738,0.7953919082791313,False,False,False,False,0.15763319895314434,0.14840505584004066,False,False,False,False,428956.0,204137.8308239101,False,False,False,False,34238.60844931238,False,False,False,False
2025-06-18 17:00:00+00:00,8.365,8.6,8.365,8.455,17088.0,,8.037807657268525,7.764245421986511,7.860799196709175,7.775354304309091,7.051536603554985,6.9496484827294775,8.071676286423408,7.587161152338565,7.794282452251064,7.874107792371966,7.69625794878872,7.279171639778705,7.066781484688984,6.981580045586373,6.86392140635634,7.587161152338565,7.764245421986511,7.510288791676126,"rgba(38, 166, 154, 0.5)",0.6937873794815892,7.876866615120742,0.8333005211355249,61.645479741284696,9.343164495709921,True,False,True,False,False,5.252883825718012,0.0,0.0,0.0,0.0,1,0.8637774329416982,0.7970516515185104,False,False,False,False,0.1682069246297639,0.15830599023490227,False,False,False,False,446044.0,207888.31406695026,False,False,False,False,33972.70754312148,False,False,False,False
2025-06-19 17:00:00+00:00,8.455,8.455,8.455,8.455,0.0,,8.037807657268525,7.764245421986511,7.860799196709175,7.775354304309091,7.051536603554985,6.9496484827294775,8.071676286423408,7.587161152338565,7.794282452251064,7.874107792371966,7.69625794878872,7.279171639778705,7.066781484688984,6.981580045586373,6.86392140635634,7.587161152338565,7.764245421986511,7.510288791676126,"rgba(38, 166, 154, 0.5)",0.6958023626921159,7.876866615120742,0.8308873552001367,62.34258338657486,9.47540754516939,True,False,True,False,True,5.252883825718001,0.0,0.0,0.0,0.0,0,0.8669260700389103,0.7975541967759866,False,False,False,False,0.16291554797706434,0.16061076910598332,False,False,False,False,446044.0,211580.65028296656,False,False,False,False,33445.99889904208,False,False,False,False
2025-06-20 17:00:00+00:00,8.47,8.51,8.43,8.435,15151.0,,8.044627303984896,7.768859935653845,7.863230426184788,7.777269053743843,7.054075395530295,6.951810647944995,8.079718459996704,7.59452335692555,7.798042702606878,7.876039565152582,7.698210246037077,7.281712399833005,7.069248844499184,6.983732180438537,6.866112886269742,7.59452335692555,7.768859935653845,7.513814226986796,"rgba(38, 166, 154, 0.5)",0.6953056881688824,7.881092650571746,0.796638599185049,62.31668040198356,9.655938317409309,True,False,True,False,True,5.0967050303803845,0.0,0.0,0.0,0.0,1,0.8660127076134211,0.7984617099542973,False,False,False,False,0.16580061391881104,0.16320569151239717,False,False,False,False,430893.0,214980.8417514477,False,False,False,False,33162.35550525848,False,False,False,False
2025-06-23 17:00:00+00:00,8.17,8.265,8.09,8.24,30159.0,,8.049433904518185,7.774469300150754,7.86592266649049,7.779605800981708,7.058171188756921,6.95535656846011,8.084434134503208,7.60451265198084,7.802504384428247,7.878146998919402,7.700747661101363,7.285627086015644,7.073219891671409,6.987245460965003,6.8697478668612835,7.60451265198084,7.774469300150754,7.517943037720303,#000000,0.6872418434229356,7.914419057131881,0.47375017395114183,58.10458658174947,10.947990760592184,True,False,True,False,False,3.575364740506714,0.0,0.0,0.0,0.0,1,0.8609513274336283,0.8011061946902656,False,False,False,False,0.10997310952046559,0.13658940051643137,False,False,False,False,400734.0,217860.73567778183,False,False,False,False,33115.79185401416,False,False,False,False
2025-06-24 17:00:00+00:00,9.245,9.325,9.075,9.185,171212.0,,8.222142388139432,7.8725269514311815,7.923896727896525,7.822835940857394,7.100727554387842,6.990949810889098,8.288929674955448,7.741064321391668,7.885372635847528,7.925280225668152,7.7425811185635425,7.330824261616797,7.114754531871306,7.02291303828298,6.905215955842726,7.741064321391668,7.8725269514311815,7.592667675842774,"rgba(38, 166, 154, 1.0)",0.6963369408089297,8.163539969921452,1.4669048419173711,64.08970170244909,10.644618438358314,True,False,True,False,True,9.70794415759535,0.0,0.0,0.0,0.0,0,0.8677712800519817,0.8011695906432749,False,False,False,False,0.31059545229463387,0.22359242640553262,False,False,False,False,571946.0,223350.42969828134,False,False,False,False,35256.81833689766,False,False,False,False
2025-06-25 17:00:00+00:00,8.83,8.955,8.605,8.615,54021.0,,8.244976515718902,7.890698105524333,7.934772597180798,7.831447027364555,7.110870441923852,6.999601611035224,8.312873757918018,7.76701530275549,7.900847622153966,7.934210792546984,7.7511832382292365,7.341159842426797,7.124639071293957,7.031545304519817,6.91393222953475,7.76701530275549,7.890698105524333,7.605984897341778,"rgba(38, 166, 154, 0.5)",0.6973101601579196,8.166001889536872,0.643900141023965,61.427266779158,10.644618438358314,True,False,True,False,False,5.456158022775991,0.0,0.0,0.0,0.0,0,0.8608816904429905,0.805534699131181,False,False,False,False,0.22611689256536002,0.2248546594854463,False,False,False,False,517925.0,227917.47729985835,False,False,False,False,35547.735882062036,False,False,False,False
2025-06-26 17:00:00+00:00,8.785,8.805,8.695,8.77,30980.0,,8.257963266840944,7.901156043331194,7.941122132584687,7.8364839501886,7.116743240382353,7.004614759636958,8.326421788797662,7.7817611054598865,7.909798758226845,7.939444388415149,7.756206978376335,7.347152309606335,7.130364189657631,7.036548186264481,6.918980019311806,7.7817611054598865,7.901156043331194,7.6136507411387235,"rgba(38, 166, 154, 0.5)",0.698118688120227,8.170076873712059,0.8593425967485694,60.73960429493657,10.644618438358314,True,False,True,False,False,6.411435959139073,0.0,0.0,0.0,0.0,0,0.8615186890864303,0.8075398950412337,False,False,False,False,0.22021543651223666,0.2225350479988415,False,False,False,False,548905.0,232894.02803939543,False,False,False,False,35476.91827148743,False,False,False,False
2025-06-27 17:00:00+00:00,8.78,8.805,8.555,8.695,39450.0,,8.271332618041075,7.913027697646274,7.94836885743629,7.842325737987506,7.123837104253472,7.010697820662779,8.339839620827966,7.79857976757157,7.919987726491845,7.945437167226813,7.762078929142732,7.354325808317496,7.1372779692561,7.0426133368525266,6.925118875156908,7.79857976757157,7.913027697646274,7.622323269124758,"rgba(38, 166, 154, 0.5)",0.7009807672369054,8.173544564704336,0.7438940690928135,59.51186808548462,13.817410679073127,True,False,True,False,False,5.863001901386944,0.0,0.0,0.0,0.0,0,0.8551634552933535,0.8151114959948039,False,False,False,False,0.2065031279265227,0.2145190879626821,False,False,False,False,509455.0,237181.79504653657,False,False,False,False,35538.51643782096,False,False,False,False
2025-06-30 17:00:00+00:00,8.92,8.975,8.755,8.9,39592.0,,8.289772795879198,7.927455654307432,7.9573568451058465,7.849423467159361,7.131758445161724,7.017452475694022,8.359270053407492,7.818356843262967,7.932442937614938,7.9528892212210245,7.7691062747273225,7.36247408745094,7.145006730758513,7.049360745698701,6.93190339317161,7.818356843262967,7.927455654307432,7.632935331374739,"rgba(38, 166, 154, 1.0)",0.7071502064020198,8.184115791595529,1.012350985580405,60.2218907054169,13.817410679073127,True,False,True,False,False,7.138065245996643,0.0,0.0,0.0,0.0,0,0.8503335485259308,0.8111684958037442,False,False,False,False,0.24292359896798715,0.22872134346533463,False,False,False,False,549047.0,242016.91450317943,False,False,False,False,35601.36114421133,False,False,False,False
2025-07-01 17:00:00+00:00,8.765,8.87,8.58,8.605,42464.0,,8.302277333754546,7.939428387354188,7.964835445788202,7.855528257730714,7.139250682712969,7.023901701441815,8.371442523131728,7.835079303518894,7.942806651106465,7.959119363141135,7.7752581663632645,7.370023021038229,7.152311066784828,7.055789336326981,6.9384158190223095,7.835079303518894,7.939428387354188,7.641697803947752,"rgba(38, 166, 154, 0.5)",0.708641798229686,8.188903431861245,0.5871747463644381,57.666799936237084,12.00414051218845,False,False,True,False,False,4.972341136461534,0.0,0.0,0.0,0.0,0,0.844954525768731,0.8230835859679515,False,False,False,False,0.2153090784085652,0.22201521093694992,False,False,False,False,506583.0,246118.71427832393,False,False,False,False,35707.75864585147,False,False,False,False
2025-07-02 17:00:00+00:00,8.82,9.02,8.815,8.94,81219.0,,8.337810648608063,7.968346932700296,7.983346441715526,7.870267113191573,7.155575238603558,7.03786120388497,8.408369026978235,7.8738721924227555,7.968013497324363,7.974588621847645,7.789841500787627,7.386815950163506,7.168248158636486,7.06973601187031,6.9524312298395206,7.8738721924227555,7.968346932700296,7.663008251238296,"rgba(38, 166, 154, 1.0)",0.7051966245518224,8.212424402224602,1.0317343737114415,58.469337667748974,12.00414051218845,True,False,True,False,False,7.048471443725223,0.0,0.0,0.0,0.0,0,0.8398706896551723,0.8160560344827587,False,False,False,False,0.25337128085377386,0.2376932458953619,False,False,False,False,587802.0,251416.12956083054,False,False,False,False,36413.35928700106,False,False,False,False
2025-07-03 17:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,8.337810648608063,7.968346932700296,7.983346441715526,7.870267113191573,7.155575238603558,7.03786120388497,8.408369026978235,7.8738721924227555,7.968013497324363,7.974588621847645,7.789841500787627,7.386815950163506,7.168248158636486,7.06973601187031,6.9524312298395206,7.8738721924227555,7.968346932700296,7.663008251238296,"rgba(38, 166, 154, 1.0)",0.712882108697438,8.212424402224602,1.294148901367586,60.25551460808542,12.00414051218845,True,False,True,False,True,8.224361662423444,0.0,0.0,0.0,0.0,0,0.8452342487883682,0.8128163704900377,False,False,False,False,0.29726583976714627,0.2674795428312541,False,False,False,False,587802.0,256631.4143738409,False,False,False,False,35848.81108100105,False,False,False,False
2025-07-04 17:00:00+00:00,9.135,9.135,9.135,9.135,0.0,,8.337810648608063,7.968346932700296,7.983346441715526,7.870267113191573,7.155575238603558,7.03786120388497,8.408369026978235,7.8738721924227555,7.968013497324363,7.974588621847645,7.789841500787627,7.386815950163506,7.168248158636486,7.06973601187031,6.9524312298395206,7.8738721924227555,7.968346932700296,7.663008251238296,"rgba(38, 166, 154, 1.0)",0.7159708837001063,8.212424402224602,1.2885658045304396,61.44629923497639,12.00414051218845,True,False,True,False,True,8.224361662423444,0.0,0.0,0.0,0.0,0,0.8514484861685906,0.8091918971901547,False,False,False,False,0.29726583976714627,0.2823726912992002,False,False,False,False,587802.0,261765.8420579674,False,False,False,False,35293.01556036537,False,False,False,False
2025-07-07 17:00:00+00:00,9.105,9.16,9.0,9.12,60283.0,,8.368508727468557,7.992325103077088,7.999005611605037,7.882651138198905,7.1686345677853,7.049002960464168,8.44068320525061,7.905258360042518,7.989048370614369,7.987731246702145,7.801998671884246,7.400386053169302,7.181008883325946,7.080880889209824,6.963583535500911,7.905258360042518,7.992325103077088,7.680713821619928,"rgba(38, 166, 154, 1.0)",0.7083021000003246,8.235130836793548,1.2492821399315994,62.04719271263197,8.007579304372705,True,False,True,False,True,8.109170015175238,0.0,0.0,0.0,0.0,0,0.8463717585530617,0.8095445630856397,False,False,False,False,0.2860667223897939,0.28421970684449704,False,False,False,False,527519.0,265886.0460570687,False,False,False,False,35680.45717958451,False,False,False,False
2025-07-08 17:00:00+00:00,9.085,9.195,9.035,9.115,75166.0,,8.404504508232213,8.021389285349372,8.018297131621159,7.898015812789214,7.184854089112384,7.062872847465632,8.478145304780192,7.9428742308959315,8.014693459185247,8.004005076639999,7.8170923330074364,7.417219787850948,7.1968626214674005,7.094754259547649,6.97746729894239,7.9428742308959315,8.021389285349372,7.702203203125811,"rgba(38, 166, 154, 1.0)",0.7047164147550631,8.262035515546936,1.2103655691765427,62.376326589838854,8.562092952284686,True,False,True,False,True,8.070061824921996,0.0,0.0,0.0,0.0,0,0.8456026058631921,0.8091205211726384,False,False,False,False,0.2931851824093426,0.28870244462691985,False,False,False,False,452353.0,268777.00658331567,False,False,False,False,36292.636138040565,False,False,False,False
2025-07-09 17:00:00+00:00,9.125,9.175,8.99,8.995,47281.0,,8.423605032534375,8.037924515374788,8.029430546063645,7.907005893699569,7.1945971767949795,7.071242971456426,8.49756693306824,7.964176897328221,8.029363683943869,8.013448140189395,7.825967340521327,7.427261759649282,7.206386128365627,7.103120931230601,6.985859732352666,7.964176897328221,8.037924515374788,7.714463845504868,"rgba(38, 166, 154, 1.0)",0.7035244734084874,8.276110696103796,1.0218397952999063,60.83404817720406,8.562092952284686,True,False,True,False,True,7.123667179617193,0.0,0.0,0.0,0.0,0,0.8462372587291259,0.8111038820212535,False,False,False,False,0.2865742409722625,0.28763834279959116,False,False,False,False,405072.0,270890.10725644254,False,False,False,False,36462.99836845854,False,False,False,False
2025-07-10 17:00:00+00:00,9.15,9.295,9.145,9.21,29774.0,,8.43803931954658,8.049699578094467,8.037418372565812,7.91339218410752,7.201215244391766,7.076909191211797,8.512538864270324,7.979126893957617,8.039831066682856,8.020228338437699,7.832226131151804,7.434151286129634,7.212859272898019,7.108791244951155,6.991524692225662,7.979126893957617,8.049699578094467,7.72319677870818,"rgba(38, 166, 154, 1.0)",0.7173500282728565,8.287308786571066,1.2862496369456804,61.8418765816567,8.562092952284686,True,False,True,False,True,8.508586407446554,0.0,0.0,0.0,0.0,0,0.8491891891891892,0.8054054054054054,False,False,False,False,0.31471828047508105,0.3011783116373361,False,False,False,False,434846.0,273432.05908192403,False,False,False,False,36359.29296739717,False,False,False,False
2025-07-11 17:00:00+00:00,10.63,10.785,10.34,10.775,197505.0,,8.67453296879616,8.210264640358966,8.148325680381554,7.998616723715502,7.274145925022018,7.13814311203092,8.769900260883562,8.173864215339014,8.183122713525155,8.114386463120704,7.9134254318057,7.513823702876166,7.284392371512305,7.170419243778461,7.051855348372865,8.173864215339014,8.210264640358966,7.8412812534346035,"rgba(0, 255, 0, 1.0)",0.790181288356333,8.48571785322856,2.8971606649069193,69.04463508851579,15.019315704249621,True,False,True,False,True,17.25920298614659,0.0,0.0,0.0,0.0,0,0.852984602404556,0.8059481122126134,False,False,False,False,0.3428282387649427,0.3220032752011394,False,False,False,False,632351.0,278996.69382483995,False,False,False,False,38857.676022166204,False,False,False,False
2025-07-14 17:00:00+00:00,11.205,11.44,11.105,11.245,146987.0,,8.866679656715958,8.34522978729633,8.244317864132734,8.07301117219471,7.336249844526263,7.190333881709282,8.976434738980151,8.333823790489047,8.30477363704221,8.196624791570647,7.9841689378953955,7.58205267019757,7.345371576861976,7.222996004078158,7.103145583372161,8.333823790489047,8.34522978729633,7.940347595804172,"rgba(0, 255, 0, 1.0)",0.8771779227204218,8.645452650643414,2.963534856525482,74.70044502956988,19.956312598567152,True,False,True,False,True,19.49762563638405,0.0,0.0,0.0,0.0,0,0.861658841940532,0.7999999999999999,False,False,False,False,0.34282824080661856,0.332415758003879,False,False,False,False,779338.0,286753.9233779432,False,False,False,False,40534.09964972951,False,False,False,False
2025-07-15 17:00:00+00:00,11.03,11.475,11.025,11.44,96934.0,,8.980849196102366,8.429307598209329,8.305445224019175,8.12098479860303,7.3766665062642085,7.2244493797174325,9.097476108315027,8.432199313089338,8.381143890241317,8.249394684671469,8.029896659765912,7.626298140519261,7.385073512276575,7.257356064105284,7.136690345495992,8.432199313089338,8.429307598209329,8.002215428093047,"rgba(0, 255, 0, 1.0)",0.9627672812460157,8.739932104964,2.804486554156229,78.78517650101242,23.36229587019413,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.856554781507283,0.8104285412708466,False,False,False,False,0.3397693476845815,0.33609255284423023,False,False,False,False,876272.0,295893.73851937044,False,False,False,False,41408.51670942363,False,False,False,False
2025-07-16 17:00:00+00:00,11.335,11.465,11.27,11.435,49600.0,,9.037031482341714,8.471608674336055,8.33656459716641,8.145563513763227,7.397427782842505,7.2420116842999755,9.156666748218566,8.481339949867971,8.41972439345621,8.276369756040966,8.053347630693096,7.6489970239369125,7.405473339069891,7.275043528389829,7.153960205882974,8.481339949867971,8.471608674336055,8.033408687353754,"rgba(0, 255, 0, 1.0)",1.039593982595444,8.786468749287085,2.547659273768215,81.45209951153836,25.545042957018268,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8538981618423831,0.8110078174519332,False,False,False,False,0.3428282410400873,0.3394603969421588,False,False,False,False,826672.0,304122.8588524035,False,False,False,False,41535.5164503628,False,False,False,False
2025-07-17 17:00:00+00:00,11.375,11.64,11.345,11.54,65367.0,,9.110718621199492,8.52773142888809,8.378182528748923,8.178557448973777,7.425264141351258,7.26558567824329,9.23405234958725,8.546196503537688,8.471049368059253,8.312544395162623,8.084836351648939,7.6794297313293844,7.432831687802892,7.298787301163449,7.177136639560262,8.546196503537688,8.52773142888809,8.074860278350435,"rgba(0, 255, 0, 1.0)",1.108657117238514,8.84763873204624,2.4284886878821434,83.42308091617723,27.245335892204892,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8518635170603674,0.8080839895013123,False,False,False,False,0.342828241335348,0.3411443191387534,False,False,False,False,892039.0,313237.83778492437,False,False,False,False,41904.996815473445,False,False,False,False
2025-07-18 17:00:00+00:00,12.055,12.125,11.845,12.01,57440.0,11.99333333333333,9.184318287050926,8.583113829136295,8.419390614737672,8.211166155731165,7.4522842441332875,7.288430412848192,9.311597785218984,8.609898938536936,8.52174262721486,8.3483939639085,8.115889820691258,7.709115981187461,7.4593981891935375,7.3218115770332295,7.199557617755536,8.609898938536936,8.583113829136295,8.358090211106948,"rgba(0, 255, 0, 1.0)",1.158663772946556,9.136802817022915,2.479750597250798,85.49849028387929,29.187073503646204,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8590478174809875,0.8041462652359621,False,True,False,False,0.3428282423819641,0.34198628076035875,False,False,False,False,949479.0,323102.04185027437,False,False,False,False,42145.849578024245,False,False,False,False
2025-07-21 17:00:00+00:00,11.525,11.57,11.4,11.405,37385.0,11.782408208102643,9.221489595065863,8.612711210108575,8.441770167444492,8.229131794010785,7.467647554716985,7.301503466176163,9.3501589198333,8.643751716395785,8.548994919797073,8.367983924387566,8.133085026447944,7.725833340290731,7.474502662037869,7.334973718222712,7.212422451240174,8.643751716395785,8.612711210108575,8.365523042142417,"rgba(0, 255, 255, 0.75)",1.184876330643384,9.15336355888244,1.9003134613170376,80.6817599097925,29.187073503646204,True,False,True,False,False,18.15955091897718,0.0,0.0,0.0,0.0,0,0.8604940834544321,0.8030932115424538,False,False,False,False,0.28376387627394223,0.31287507851715046,False,False,False,False,912094.0,332233.7001161616,False,False,False,False,42072.03795665953,False,False,False,False
2025-07-22 17:00:00+00:00,11.225,11.305,11.07,11.075,60944.0,11.53498101890192,9.271544763870338,8.65458655129269,8.473896808014494,8.25524042334425,7.490525700097349,7.321072160103294,9.401362990964598,8.691385179336114,8.587757565590845,8.396261224937497,8.158175736445308,7.750543192680947,7.496995537832114,7.3546605318256475,7.2317176253290105,8.691385179336114,8.65458655129269,8.379419188160401,"rgba(0, 255, 255, 0.75)",1.2085255963847557,9.177921693696629,1.5697460707314652,74.7958425849614,31.947020490798252,True,False,True,False,False,15.679056537102646,0.0,0.0,0.0,0.0,0,0.8604796013702894,0.8004775251738813,False,False,False,False,0.24953781223504498,0.28120644537609774,False,False,False,False,851150.0,340278.914067849,False,False,False,False,42364.62651547101,False,False,False,False
2025-07-23 17:00:00+00:00,11.365,11.4,11.215,11.215,34748.0,11.487867600616566,9.300785388635683,8.679030180718557,8.49272629911476,8.270561003468623,7.503890282237494,7.332506842418471,9.431296164528584,8.719100114335642,8.610413007317893,8.412857903538121,8.172893395117054,7.764991880364059,7.510137766943999,7.366166127359823,7.24298751822737,8.719100114335642,8.679030180718557,8.39363821718392,"rgba(0, 255, 255, 0.75)",1.240370850530945,9.198455482349704,1.6257593580074112,71.50229916507985,29.032780991325794,True,False,True,False,False,16.355030004701927,0.0,0.0,0.0,0.0,0,0.8585774924940468,0.7991510508334195,False,False,False,False,0.2632702302498435,0.2722383378129706,False,False,False,False,885898.0,348738.124702456,False,False,False,False,42246.53928267301,False,False,False,False
2025-07-24 17:00:00+00:00,11.455,11.62,11.45,11.49,34128.0,11.492749144947211,9.33212185500372,8.704805800585204,8.512570228100152,8.286663571178448,7.517765574937227,7.344362241543008,9.463535304105672,8.74828351237169,8.634292753617617,8.430342632586903,8.188336562882183,7.78004333531278,7.523785008880025,7.378100001919356,7.254659415977633,8.74828351237169,8.704805800585204,8.412026058996801,"rgba(0, 255, 255, 0.75)",1.2768336999379801,9.224009833284216,1.7746948305216654,70.49419855023763,28.067025673979785,True,False,True,False,False,17.664583235914332,0.0,0.0,0.0,0.0,0,0.8647863956864371,0.7889879717959352,False,False,False,False,0.2895781954318517,0.28090826662241114,False,False,False,False,920026.0,357595.3010636582,False,False,False,False,42120.67045658506,False,False,False,False
2025-07-25 17:00:00+00:00,11.375,11.38,11.215,11.315,56835.0,11.454503274359336,9.377411040004288,8.743483621054347,8.54270644383911,8.311355225234054,7.539421713813003,7.36294056878289,9.50964151491929,8.791861937876487,8.670281179368576,8.45701650432587,8.21208883864348,7.803406495934039,7.54508629320263,7.396790889204966,7.272976212148622,8.791861937876487,8.743483621054347,8.436935734544438,"rgba(0, 255, 255, 0.75)",1.3034746115912954,9.258179123332726,1.5779523884675326,68.27516626766456,25.794084525111913,True,False,True,False,False,16.340140028626504,0.0,0.0,0.0,0.0,0,0.8679912618329343,0.7890356808488505,False,False,False,False,0.26212221468100194,0.2715152406517065,False,False,False,False,863191.0,365433.9940704232,False,False,False,False,42348.79959679304,False,False,False,False
2025-07-28 17:00:00+00:00,11.295,11.46,11.23,11.38,49624.0,11.439840075424437,9.416334661188799,8.777008920407729,8.568989995345229,8.33296435854524,7.558393668715897,7.379237380526367,9.549190715894769,8.829496131537866,8.701539732007861,8.480333198513769,8.232886000056073,7.823860527135229,7.563750735065178,7.4131862144572676,7.28904389631436,8.829496131537866,8.777008920407729,8.459753513196004,"rgba(0, 255, 255, 0.75)",1.3371360176622817,9.288808735711457,1.5639330903258282,67.12777670282793,24.426175512032373,True,False,True,False,False,16.656195665076513,0.0,0.0,0.0,0.0,0,0.8661105318039624,0.7931178310740354,False,False,False,False,0.26758136347364214,0.2695483020626743,False,False,False,False,912815.0,373920.5212941375,False,False,False,False,42461.59340149393,False,False,False,False
2025-07-29 17:00:00+00:00,11.225,11.43,11.22,11.43,30721.0,11.433061199014254,9.43971339476165,8.79736216476268,8.585036004168018,8.346203600658788,7.570054743248308,7.3892682482003265,9.572880552500099,8.852276021530143,8.72055301255345,8.494597502573933,8.245637300655448,7.836417355228297,7.575224175531707,7.423276813112448,7.298935891515895,8.852276021530143,8.79736216476268,8.473781123750966,"rgba(0, 255, 255, 0.75)",1.3713993543782959,9.307389545458996,1.5477697636100016,66.63571372448473,23.550250432279853,False,False,True,False,False,16.90190123993696,0.0,0.0,0.0,0.0,0,0.8601788532351392,0.7989479221462387,False,False,False,False,0.2652808929233568,0.26741459749301555,False,False,False,False,943536.0,382751.76902601134,False,False,False,False,42279.5686975948,False,False,False,False
2025-07-30 17:00:00+00:00,11.39,11.61,11.11,11.335,39264.0,11.425093204583852,9.468660847042743,8.82282992344436,8.605216717581817,8.362910477499184,7.584822288149176,7.401988424512537,9.602133572465409,8.88070555416824,8.744385748503406,8.512571615814238,8.261740717476593,7.852299140231312,7.589755549135423,7.436071429835432,7.311483118830555,8.88070555416824,8.82282992344436,8.491416770579642,"rgba(38, 166, 154, 1.0)",1.3990056539627844,9.330487239430298,1.4328124799866078,65.27044594102443,21.79925621395182,False,False,True,False,False,16.157613715623533,0.0,0.0,0.0,0.0,0,0.8594436310395314,0.7936624137209788,False,False,False,False,0.26930853245316344,0.2683615649730895,False,False,False,False,904272.0,390837.3540023522,False,False,False,False,42232.81569453131,False,False,False,False
2025-07-31 17:00:00+00:00,11.315,11.43,11.205,11.355,47265.0,11.415068580481792,9.501977376878205,8.852564755513137,8.628934039056906,8.382633033987416,7.602345435895368,7.417109330873253,9.635675550944612,8.913789362299433,8.772274771562401,8.5337478229305,8.280771104676148,7.871110706805852,7.607000497271626,7.451278530306793,7.326404031078658,8.913789362299433,8.852564755513137,8.512042808160132,"rgba(38, 166, 154, 1.0)",1.428256632755132,9.357115475035343,1.3988274089865091,64.49888163063248,20.59683100536661,False,False,True,False,False,16.25980924804441,0.0,0.0,0.0,0.0,0,0.8608586649952992,0.7979734670427243,False,False,False,False,0.2644189245682137,0.2663902447706516,False,False,False,False,951537.0,399530.3717697576,False,False,False,False,42310.83405585641,False,False,False,False
2025-08-01 17:00:00+00:00,11.2,11.225,11.07,11.095,43324.0,11.389949882511182,9.528256811531994,8.877056564702281,8.648730904240345,8.399270992889985,7.617409981634582,7.430164316158694,9.661800323525865,8.940893171808758,8.795357063093945,8.551512170475364,8.296877922302182,7.887189122294808,7.621826764417633,7.464400298342512,7.339305443413926,8.940893171808758,8.877056564702281,8.528125108334002,"rgba(38, 166, 154, 1.0)",1.4494567854796474,9.377160174722215,1.1851611186250894,61.05339083460755,16.976220339111123,False,True,True,False,False,14.204645724099244,0.0,0.0,0.0,0.0,0,0.861823510938972,0.7982832618025751,False,False,False,False,0.24498099281949848,0.255685618795075,False,False,False,False,908213.0,407416.92414542026,False,False,False,False,42326.542054990416,False,False,False,False
