date,Open,High,Low,Close,Volume,aVWAP_peak_411,aVWAP_peak_328,aVWAP_peak_221,aVWAP_peak_153,aVWAP_peak_118,aVWAP_peak_84,aVWAP_peak_33,aVWAP_valley_425,aVWAP_valley_398,aVWAP_valley_361,aVWAP_valley_343,aVWAP_valley_264,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_143,aVWAP_valley_98,aVWAP_valley_43,aVWAP_OB_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-02 17:00:00+00:00,4.195,4.205,4.12,4.145,221612.0,,3.807649448891925,3.6522804485065783,3.7313411544274193,3.7293975911661432,3.722878702564871,3.6917828675998328,,,3.7872527338315143,3.7640543951976966,3.598846956822686,3.738950737377938,3.732654133186657,3.730765847689821,3.7257250843428706,3.6993002987263557,3.7640543951976966,3.7223486000237362,"rgba(0, 255, 0, 1.0)",0.20465587464575624,3.7294377575097304,2.030541479493691,60.7212088664228,6.051077846438631,True,False,True,False,True,6.928331765640213,0.0,0.0,0.0,0.0,0,0.867806642551792,0.7941466622821439,False,False,False,False,0.3181904180298784,0.24172730472857817,False,False,False,False,479839.0,88353.25396367011,False,False,False,False,79355.40225223685,False,False,False,False
2025-06-03 17:00:00+00:00,4.115,4.18,4.105,4.155,90755.0,,3.8144304029392835,3.6556874726794533,3.733678919099174,3.731698197090174,3.7251361828471197,3.6941227086860025,,,3.801639024142828,3.7744105891886206,3.6042015986078626,3.741402121395373,3.735017194495977,3.733095720355786,3.7280050486694116,3.701614688837592,3.7744105891886206,3.7267242763596182,"rgba(0, 255, 0, 1.0)",0.2085517845688194,3.737277301915678,2.002968706060049,63.280450060729635,8.518894475294552,True,False,True,False,True,7.068141004661211,0.0,0.0,0.0,0.0,0,0.8663807324315406,0.8010557571758494,False,False,False,False,0.30672586543273916,0.27422658508065867,False,False,False,False,570594.0,95829.85467741165,False,False,False,False,79532.14020181457,False,False,False,False
2025-06-04 17:00:00+00:00,4.185,4.21,4.155,4.21,70384.0,,3.8201927675386944,3.658536819013549,3.7356694903107983,3.7336566107559586,3.7270555952003668,3.696099640445819,,,3.813381944004796,3.7829893623723274,3.608621356288459,3.743491920005207,3.7370296656425297,3.7350793911460056,3.7299445508991025,3.7035729914215474,3.7829893623723274,3.730380150360369,"rgba(0, 255, 0, 1.0)",0.2140669466724137,3.743754495163939,2.1780359466216686,65.67376698451645,10.8048302082315,True,False,True,False,True,7.842250202676755,0.0,0.0,0.0,0.0,0,0.8758278145695362,0.7966887417218542,False,False,False,False,0.329736479934104,0.30198153250738136,False,False,False,False,640978.0,104281.76390721923,False,False,False,False,79390.3085707787,False,False,False,False
2025-06-05 17:00:00+00:00,4.325,4.36,4.315,4.335,206931.0,,3.842390498430106,3.668972635059386,3.743252358119555,3.741111648880259,3.734341290949956,3.7034962458732354,,,3.855935386787862,3.814549720012569,3.6243765923984026,3.7514771029229763,3.7446996734568994,3.7426342236319328,3.7373154780611375,3.7109246374584837,3.814549720012569,3.743962678003054,"rgba(0, 255, 0, 1.0)",0.2230660024329878,3.7675619828009497,2.543812194641883,68.67686452751745,13.633651505839893,True,False,True,False,True,9.571341760401019,0.0,0.0,0.0,0.0,0,0.8765759787657595,0.8015925680159256,False,False,False,False,0.34282820151128324,0.3224048670093323,False,False,False,False,847909.0,115810.8683427662,False,False,False,False,81367.68363169685,False,False,False,False
2025-06-06 17:00:00+00:00,4.165,4.18,4.145,4.175,87148.0,,3.8481557256289607,3.672177444808958,3.745490341580015,3.7433158821406085,3.736506402831858,3.7057377199675416,,,3.8662247623903965,3.8228044249208017,3.629274266640758,3.753817692644219,3.7469605898796403,3.744865052741172,3.739501026689809,3.7131425726230747,3.8228044249208017,3.747712421820558,"rgba(0, 255, 255, 0.75)",0.2262538238191457,3.7737179250862147,1.773592455323747,66.429284719704,13.633651505839893,True,False,True,False,False,6.819873227138288,0.0,0.0,0.0,0.0,0,0.8745885450954572,0.8011849901250822,False,False,False,False,0.25274787155962075,0.2875763692844765,False,False,False,False,760761.0,125810.09519016519,False,False,False,False,81457.30093973257,False,False,False,False
2025-06-09 17:00:00+00:00,4.385,4.395,4.365,4.375,170141.0,,3.865940802274577,3.680944751705492,3.7519540283050437,3.7496731331347815,3.742721007155111,3.712032991968378,,,3.8973212669489468,3.8471173555415454,3.6422530793099512,3.760616300595986,3.7534967701023705,3.7513053468159008,3.7457872747522942,3.7194032404656894,3.8471173555415454,3.7586119535054334,"rgba(0, 255, 0, 1.0)",0.2353958138735295,3.7919984905245805,2.4766859693972605,67.38723120235076,13.633651505839893,True,False,True,False,False,9.536467036214923,0.0,0.0,0.0,0.0,0,0.8771643253838614,0.8065991506043776,False,False,False,False,0.342828203069983,0.3152022861772298,False,False,False,False,930902.0,138292.14022597656,False,False,False,False,82832.24201043438,False,False,False,False
2025-06-10 17:00:00+00:00,4.295,4.305,4.255,4.27,102883.0,,3.8741066197549716,3.6853838577009803,3.7551748483618375,3.752844178647962,3.7458290847148823,3.7152106768432174,,,3.9107569010707577,3.8581921159012658,3.648831163209623,3.76399114611312,3.7567514282123136,3.754515396851615,3.7489274842460505,3.7225568284650135,3.8581921159012658,3.76379083786383,"rgba(0, 255, 255, 0.75)",0.24033334582847468,3.80032126516374,1.9542803484767695,65.65558164152853,13.633651505839893,True,False,True,False,False,7.769730975202361,0.0,0.0,0.0,0.0,0,0.8797509829619918,0.8066841415465268,False,False,False,False,0.29229532411951537,0.30374880514837255,False,False,False,False,828019.0,148985.5799123955,False,False,False,False,83143.10647538888,False,False,False,False
2025-06-11 17:00:00+00:00,4.225,4.245,4.185,4.245,77213.0,,3.8792652857688497,3.688384827970675,3.757329276082045,3.7549668000115926,3.747913282452434,3.7173548069562616,,,3.9188934962866586,3.8651549123039497,3.6532801082682007,3.76624274775885,3.7589274486070563,3.7566630243782875,3.751031548496585,3.724681724020103,3.8651549123039497,3.7671492349543962,"rgba(0, 255, 255, 0.75)",0.24511576599380708,3.8055658956509752,1.7927614838130292,63.946635478800054,13.633651505839893,True,False,True,False,False,7.351588587382224,0.0,0.0,0.0,0.0,0,0.8779927845195146,0.8051820268940636,False,False,False,False,0.2602250584395804,0.2819869317939765,False,False,False,False,750806.0,158316.12906104056,False,False,False,False,83051.16684011153,False,False,False,False
2025-06-12 17:00:00+00:00,4.295,4.315,4.245,4.255,94871.0,,3.8862277165035852,3.692343420197236,3.7602109626609996,3.757805217483046,3.7506975024018994,3.7202046376967424,,,3.9297706205996863,3.8744199752650914,3.659091891910991,3.769257715786134,3.761838523356783,3.7595353780134415,3.753843516674137,3.7275093253943505,3.8744199752650914,3.7716254574245807,"rgba(0, 255, 255, 0.75)",0.24763008229544656,3.8125725168956643,1.786646755528179,62.96382296676545,17.858051550217198,True,False,True,False,False,7.490791903302185,0.0,0.0,0.0,0.0,0,0.8834315651604453,0.7999345121152586,False,False,False,False,0.29229532411951586,0.2871411279567462,False,False,False,False,845677.0,168972.88675001668,False,False,False,False,83234.42006739661,False,False,False,False
2025-06-13 17:00:00+00:00,4.305,4.31,4.255,4.285,123869.0,,3.8952189495030143,3.6975342898634387,3.76400993116864,3.761547694970093,3.7543689075921125,3.723959518730134,,,3.943453366575231,3.886236792648638,3.6666590772171483,3.7732306709468775,3.76567584738006,3.763322152497026,3.757551278723165,3.731235711419218,3.886236792648638,3.7774288706596275,"rgba(0, 255, 255, 0.75)",0.2504328325192116,3.821552175144685,1.8505873219309705,62.81033052093704,17.431564812773104,True,False,True,False,False,7.913385616870311,0.0,0.0,0.0,0.0,0,0.8837970540098198,0.8009819967266775,False,False,False,False,0.29354015389931587,0.290340640928031,False,False,False,False,969546.0,181384.8730019544,False,False,False,False,83864.4135547238,False,False,False,False
2025-06-16 17:00:00+00:00,4.435,4.48,4.39,4.395,116709.0,,3.906215152740291,3.7034777651604482,3.768479256026136,3.7659473933641916,3.758674688513683,3.7283154749480127,,,3.9602768725583317,3.9004288977775445,3.6751850240651702,3.7779182065276595,3.770192507307222,3.7677761747453746,3.7619042273981194,3.735569600772913,3.9004288977775445,3.784311517278936,"rgba(0, 255, 0, 1.0)",0.2555430536176713,3.8323672711527945,2.201714039501866,64.42446612705604,17.431564812773104,True,False,True,False,False,9.44866326014991,0.0,0.0,0.0,0.0,0,0.8959083469721767,0.7927986906710309,False,False,False,False,0.342828204955791,0.316584422941911,False,False,False,False,1086255.0,195413.86721897835,False,False,False,False,84373.6319492242,False,False,False,False
2025-06-17 17:00:00+00:00,4.435,4.51,4.435,4.49,109429.0,,3.917204655907637,3.709395314845503,3.7729737551618294,3.7703716319426634,3.7630024896510323,3.732680383572014,,,3.976819550394845,3.9144430526454594,3.6835997687137754,3.7826337018453837,3.774734774266027,3.7722551640734765,3.7662802590211415,3.739915581301865,3.9144430526454594,3.7911650059530473,"rgba(0, 255, 0, 1.0)",0.26342725545947326,3.8865637082660154,2.2907132015685443,66.76987094031414,17.431564812773104,True,False,True,False,True,10.744546544209676,0.0,0.0,0.0,0.0,0,0.8945299705207991,0.7897150343924009,False,False,False,False,0.3428282061640874,0.3297063145529992,False,False,False,False,1195684.0,210921.9312931027,False,False,False,False,84762.08726784088,False,False,False,False
2025-06-18 17:00:00+00:00,4.355,4.375,4.3,4.315,161355.0,,3.928574315533725,3.7163060302421815,3.7781260665076184,3.7754498810279706,3.7679860286274613,3.737762556181934,,,3.9927011266979973,3.928789142899934,3.6934339600789317,3.7880140432217324,3.779937311607615,3.7773914431303157,3.7713120952397996,3.744963012497729,3.928789142899934,3.798624786678211,"rgba(0, 255, 255, 0.75)",0.268386436466657,3.8918081701865406,1.576800360647268,63.661944344799046,17.431564812773104,True,False,True,False,False,7.6724591970055585,0.0,0.0,0.0,0.0,0,0.8859649122807015,0.7943469785575048,False,False,False,False,0.2789730601403751,0.30433968734668715,False,False,False,False,1034329.0,223687.93235832592,False,False,False,False,85949.57428694412,False,False,False,False
2025-06-19 17:00:00+00:00,4.315,4.315,4.315,4.315,0.0,,3.928574315533725,3.7163060302421815,3.7781260665076184,3.7754498810279706,3.7679860286274613,3.737762556181934,,,3.9927011266979973,3.928789142899934,3.6934339600789317,3.7880140432217324,3.779937311607615,3.7773914431303157,3.7713120952397996,3.744963012497729,3.928789142899934,3.798624786678211,"rgba(0, 255, 255, 0.75)",0.273123936491616,3.8918081701865406,1.5494498038126014,61.58999328112232,16.1246738798295,True,False,True,False,False,7.6724591970055585,0.0,0.0,0.0,0.0,0,0.8859278518037048,0.7955801104972375,False,False,False,False,0.2685553683451428,0.286447527845915,False,False,False,False,1034329.0,236256.0109264139,False,False,False,False,84617.02274761164,False,False,False,False
2025-06-20 17:00:00+00:00,4.135,4.135,4.035,4.06,220871.0,,3.933954891306553,3.7217164587484697,3.7818587558257226,3.7791455103213063,3.7716557105020554,3.7416641936796657,,,3.9975698197110257,3.93546194874762,3.701252119448471,3.7918463390766197,3.7836947937672325,3.781117072854279,3.7749980470997304,3.74880191654257,3.93546194874762,3.80319554125938,"rgba(38, 166, 154, 0.5)",0.2738661802499101,3.888311312166231,0.6269072277456758,55.12258358168706,10.179225533637357,False,False,True,False,False,3.4101093638724755,0.0,0.0,0.0,0.0,0,0.8811659192825111,0.8001281229980781,False,False,False,False,0.16486523583747445,0.22565638184169473,False,False,False,False,813458.0,245204.87897406638,False,False,False,False,86729.48751121455,False,False,False,False
2025-06-23 17:00:00+00:00,4.085,4.13,4.085,4.1,98202.0,,3.936674014749803,3.724258055671775,3.783645181263656,3.7809133869666582,3.773408396783625,3.7435144956114392,,,4.000269825946649,3.9387964301696283,3.704881331984979,3.793684005119503,3.785493654483719,3.7828998680866293,3.7767596936484815,3.750625397470984,3.9387964301696283,3.8054159812826804,"rgba(38, 166, 154, 0.5)",0.2729220923055881,3.8894764921172675,0.7713685107140797,51.67380358055656,7.207113120617478,False,True,False,False,False,3.996064534551625,0.0,0.0,0.0,0.0,0,0.8826530612244896,0.7987882653061225,False,False,False,False,0.1748213424160751,0.20023886212888492,False,False,False,False,911660.0,255537.51650935216,False,False,False,False,86907.3559218934,False,False,False,False
2025-06-24 17:00:00+00:00,4.025,4.085,4.025,4.06,63298.0,,3.93789108344446,3.7256727939853147,3.78461460617644,3.7818743407582804,3.7743651370539193,3.7445390529076796,,4.056666666666666,4.001168875880084,3.9402720137033804,3.706907803626479,3.7946749882226234,3.7864687148032927,3.7838677573963766,3.7777195225921094,3.7516319318155844,3.9402720137033804,3.8232223526021794,"rgba(38, 166, 154, 0.5)",0.2736142480879755,3.9103749212052072,0.5468468102095445,48.65886701134019,4.577405083111117,False,True,False,True,False,3.3417599847017847,0.0,0.0,0.0,0.0,0,0.878180661577608,0.8031170483460559,False,False,False,False,0.15164028731114548,0.1759395747200152,False,False,False,False,848362.0,264728.59377277305,False,False,False,False,86541.31939597256,False,False,False,False
2025-06-25 17:00:00+00:00,4.115,4.115,4.08,4.09,56665.0,,3.939304794273831,3.727074601949459,3.785598085542931,3.7828481471939965,3.775331712848646,3.7455625231251646,,4.074773569072686,4.002489097558693,3.941986813447304,3.7088988838660493,3.7956846896503724,3.787458665163192,3.7848493753231307,3.778690518143208,3.752639922746579,3.941986813447304,3.825546093327017,"rgba(38, 166, 154, 0.5)",0.2744155460098486,3.912251485230751,0.6477348581514749,47.3926021678718,3.4475714614131263,False,True,False,True,False,3.793128825596078,0.0,0.0,0.0,0.0,0,0.8848484848484846,0.7980861244019137,False,False,False,False,0.17039228391800737,0.17316592931901129,False,False,False,False,905027.0,274655.7008460634,False,False,False,False,86078.1206456474,False,False,False,False
2025-06-26 17:00:00+00:00,4.175,4.215,4.165,4.21,71419.0,,3.942190852807389,3.7293103569190102,3.7872331926081504,3.784463858636504,3.77692650675969,3.7472168284947514,,4.120261039874875,4.005872578435716,3.945495249971631,3.7120326502523318,3.797376644607279,3.789106844426149,3.7864804632847098,3.7802965432151123,3.7542767423531855,3.945495249971631,3.8305693568430996,"rgba(38, 166, 154, 1.0)",0.27628613252752743,3.9177065431296363,1.0579374874750234,49.28585203029878,3.4475714614131263,False,True,False,False,False,5.577958326275343,0.0,0.0,0.0,0.0,0,0.8885350318471334,0.7929936305732481,False,False,False,False,0.21163838036312824,0.19240215484106976,False,False,False,False,976446.0,285536.17060038797,False,False,False,False,85850.84745734278,False,False,False,False
2025-06-27 17:00:00+00:00,4.115,4.125,4.04,4.08,94402.0,,3.9442280687856397,3.731513934801629,3.7887731513941545,3.7859898028321437,3.7784435807860057,3.748830210404021,,4.107512299498922,4.007578968058071,3.9479304547137404,3.71514522878823,3.798953447797933,3.790656147727355,3.7880177984672,3.781819432387101,3.7558642412544914,3.9479304547137404,3.8314171178464425,"rgba(38, 166, 154, 0.5)",0.27619442492626783,3.918026468305857,0.5864475060906212,47.83020265404606,3.4475714614131263,False,True,False,True,False,3.4054711004881497,0.0,0.0,0.0,0.0,0,0.880393401015228,0.7988578680203045,False,False,False,False,0.1637610335971146,0.1780815942190922,False,False,False,False,882044.0,294784.3540019323,False,False,False,False,85983.42346575607,False,False,False,False
2025-06-30 17:00:00+00:00,4.165,4.24,4.165,4.24,61355.0,,3.946774355082119,3.7334711448364724,3.790217119780433,3.78741664291484,3.7798515181019807,3.75028721050828,,4.126510187561754,4.010570239014437,3.9509989394105105,3.7178659912442487,3.800447837351825,3.792111661225836,3.789458199760444,3.783237450692254,3.757306660410954,3.9509989394105105,3.834435010526426,"rgba(38, 166, 154, 1.0)",0.2772441113843335,3.921645419278887,1.1482825699399246,50.08027479828089,3.4475714614131263,False,True,False,False,True,5.750290940845691,0.0,0.0,0.0,0.0,0,0.8819095477386933,0.7923994974874371,False,False,False,False,0.21726397190873625,0.19767278306391423,False,False,False,False,943399.0,304840.3950251582,False,False,False,False,85601.58744303118,False,False,False,False
2025-07-01 17:00:00+00:00,4.61,4.63,4.475,4.49,62348.0,,3.9523106810782416,3.736741180278582,3.7927608936861046,3.7899235243376825,3.7823073893561325,3.7527610576149186,,4.18819882763881,4.018096432423183,3.957700233165386,3.722342524817139,3.803107089590336,3.7946804609637312,3.7919938302590954,3.7857188342134704,3.759770892411817,3.957700233165386,3.8418942567889753,"rgba(0, 255, 255, 0.75)",0.2837994628873115,3.931771548337907,1.9669820583266906,55.148282403128064,-1.0287830442408463,False,False,True,False,True,9.186943709257324,0.0,0.0,0.0,0.0,0,0.88816604708798,0.7905824039653034,False,False,False,False,0.34282820855424484,0.27025049580907956,False,False,False,False,1005747.0,315707.1640945355,False,False,False,False,85241.0667074803,False,False,False,False
2025-07-02 17:00:00+00:00,4.565,4.655,4.56,4.635,77452.0,,3.960031792098189,3.7411966608515037,3.7962574260888773,3.7933684686803737,3.7856794778397407,3.756145464358697,,4.256350466896264,4.02864660424468,3.9670139353211034,3.728412281337443,3.8067660189389008,3.7982120040133043,3.795478909350929,3.789127167090169,3.7631450341433266,3.9670139353211034,3.8510554474168996,"rgba(0, 255, 0, 1.0)",0.29487901015606716,3.944709059606053,2.340929386695257,60.06923368332902,3.5013811155445396,True,False,True,False,True,11.064788631973919,0.0,0.0,0.0,0.0,0,0.8942663378545006,0.783292231812577,False,False,False,False,0.34282821006464176,0.30653935293686063,False,False,False,False,1083199.0,327606.26232562796,False,False,False,False,85120.30598333331,False,False,False,False
2025-07-03 17:00:00+00:00,4.64,4.645,4.62,4.635,0.0,,3.960031792098189,3.7411966608515037,3.7962574260888773,3.7933684686803737,3.7856794778397407,3.756145464358697,,4.256350466896264,4.02864660424468,3.9670139353211034,3.728412281337443,3.8067660189389008,3.7982120040133043,3.795478909350929,3.789127167090169,3.7631450341433266,3.9670139353211034,3.8510554474168996,"rgba(0, 255, 0, 1.0)",0.30546563186755316,3.944709059606053,2.259799035896942,63.34986787012966,6.466562229310526,True,False,True,False,True,11.064788631973919,0.0,0.0,0.0,0.0,0,0.8986402966625462,0.7843016069221258,False,False,False,False,0.3428282107187826,0.32468378182782165,False,False,False,False,1083199.0,339320.8784136027,False,False,False,False,83800.61131692505,False,False,False,False
2025-07-04 17:00:00+00:00,4.635,4.635,4.635,4.635,0.0,,3.960031792098189,3.7411966608515037,3.7962574260888773,3.7933684686803737,3.7856794778397407,3.756145464358697,,4.256350466896264,4.02864660424468,3.9670139353211034,3.728412281337443,3.8067660189389008,3.7982120040133043,3.795478909350929,3.789127167090169,3.7631450341433266,3.9670139353211034,3.8510554474168996,"rgba(0, 255, 0, 1.0)",0.31640152959162365,3.944709059606053,2.1816928043454737,65.53695732799675,8.5083850002815,True,False,True,False,True,11.064788631973919,0.0,0.0,0.0,0.0,0,0.8991622711759228,0.7852932050884267,False,False,False,False,0.342828210783137,0.33375599630547936,False,False,False,False,1083199.0,350853.87254672515,False,False,False,False,82501.37703294172,False,False,False,False
2025-07-07 17:00:00+00:00,4.695,4.845,4.69,4.845,129580.0,,3.9759254228850813,3.750034835481738,3.8032868693073305,3.800291313125984,3.792447097113569,3.7628991656391144,,4.369213557624879,4.050550022307621,3.986102021656626,3.7403685455286033,3.814133875543456,3.8053138430683893,3.8024844829097977,3.7959714249091387,3.7698872958776937,3.986102021656626,3.867927318198601,"rgba(0, 255, 0, 1.0)",0.33363477361053545,3.9694935017664377,2.6241464244238943,69.15723179849233,11.954804237222618,True,False,True,False,True,13.753842943797707,0.0,0.0,0.0,0.0,0,0.9045566502463055,0.7767857142857144,False,False,False,False,0.34282821394230295,0.3382921051238912,False,False,False,False,1212779.0,364217.0528173186,False,False,False,False,83231.27816421393,False,False,False,False
2025-07-08 17:00:00+00:00,4.595,4.7,4.585,4.645,172129.0,,3.9924169994259735,3.7598927227965304,3.811080930880908,3.807973581056406,3.7999711998217465,3.770449340647814,,4.429042483676705,4.072278158788108,4.005668950801169,3.753637470291569,3.8222790870027312,3.813183707255316,3.8102537326281185,3.8035742371249643,3.7774153343858403,4.005668950801169,3.8819411957722605,"rgba(0, 255, 255, 0.75)",0.34327151547036977,3.990432505535729,1.9068505977472254,66.79231587435906,11.954804237222618,True,False,True,False,True,10.268598691143055,0.0,0.0,0.0,0.0,0,0.8878787878787878,0.7796969696969698,False,False,False,False,0.2930264794281675,0.31565929227602935,False,False,False,False,1040650.0,374704.3853317788,False,False,False,False,84609.53741748193,False,False,False,False
2025-07-09 17:00:00+00:00,4.685,4.7,4.645,4.65,66873.0,,3.9988123471848165,3.76375662470017,3.8141479137717758,3.810996986508398,3.802932763786618,3.7734197570017973,,4.447486434192341,4.08060026555434,4.013207890783509,3.7588109232035696,3.8254829183931025,3.816280229456855,3.813311038745136,3.8065665617992654,3.780377439900855,4.013207890783509,3.887079339665503,"rgba(0, 255, 255, 0.75)",0.3528441327016405,3.998129655307347,1.8474739531629527,65.28209182361152,11.954804237222618,True,False,True,False,False,10.33337857386869,0.0,0.0,0.0,0.0,0,0.8942744622841563,0.7800666464707665,False,False,False,False,0.30484226414898546,0.3102507782125074,False,False,False,False,1107523.0,386065.91424136364,False,False,False,False,84334.55234124188,False,False,False,False
2025-07-10 17:00:00+00:00,4.735,4.84,4.725,4.825,96956.0,,4.009662089415472,3.770110411999648,3.8192377488261195,3.8160128049557125,3.807841097939088,3.7783224070031047,,4.483030724101473,4.09488616320663,4.025984220426266,3.7672830116929408,3.8308067450865817,3.821420269396795,3.818384330142977,3.811528051381322,3.785271120881941,4.025984220426266,3.8959854130970717,"rgba(0, 255, 0, 1.0)",0.3665134979016939,4.011560772319051,2.2193977366124993,66.43010758719751,11.954804237222618,True,False,True,False,False,12.56487453999014,0.0,0.0,0.0,0.0,0,0.8975286317058466,0.7691380349608197,False,False,False,False,0.3428282133817339,0.32653949579712066,False,False,False,False,1204479.0,398754.4892143658,False,False,False,False,84530.2337002924,False,False,False,False
2025-07-11 17:00:00+00:00,5.095,5.15,5.08,5.12,114165.0,5.116666666666668,4.027108438397439,3.7797936060558315,3.8271039242657077,3.8237598472669014,3.81540917504781,3.7858305634513507,,4.550850149347203,4.1183384858052206,4.046533011310676,3.780129745976893,3.8390534450036875,3.8293673392868026,3.8262236130079574,3.8191838917463645,3.792777461444425,4.046533011310676,3.9861330852550587,"rgba(0, 255, 0, 1.0)",0.3900011203494992,4.119066420454773,2.5664889850784043,69.75156639525406,12.923358869171182,True,False,True,False,True,16.063201273528158,0.0,0.0,0.0,0.0,0,0.9037481259370315,0.7691154422788605,False,False,False,False,0.3428282197647474,0.334683857780934,False,False,False,False,1318644.0,413016.3420947632,False,False,False,False,84989.68744137314,False,False,False,False
2025-07-14 17:00:00+00:00,5.135,5.14,5.045,5.075,133961.0,5.10046993597339,4.046346771617214,3.7907287306793522,3.8360013945315785,3.8325251343191766,3.823976514425143,3.7943377106621115,,4.610635537586806,4.143733847316539,4.069030086442255,3.794564176665069,3.8483721567653357,3.8383545150930587,3.8350912845594354,3.8278484147860623,3.8012810064622213,4.069030086442255,3.9995810761177966,"rgba(0, 255, 0, 1.0)",0.409777702865537,4.140632042628963,2.280182525396307,70.93761129579036,14.32546724470535,True,False,True,False,True,15.275852059301542,0.0,0.0,0.0,0.0,0,0.9025194961007796,0.7720455908818237,False,False,False,False,0.3350516747827648,0.33486776628184944,False,False,False,False,1184683.0,424980.1662483327,False,False,False,False,85748.93259732085,False,False,False,False
2025-07-15 17:00:00+00:00,5.055,5.115,5.055,5.07,99928.0,5.094592917574093,4.060159632163077,3.7987259897030436,3.842522076424459,3.8389504249949367,3.830259140741448,3.8005791335653654,,4.646699769811971,4.161698788521055,4.085082225524394,3.8050710325649395,3.85519634813611,3.8449399044692014,3.8415904780518506,3.8342011293488825,3.807519259088461,4.085082225524394,4.009236765667705,"rgba(0, 255, 0, 1.0)",0.427725568749581,4.155791567666009,2.1373714809862805,71.605584817081,15.329409799908959,True,False,True,False,True,15.187441941647634,0.0,0.0,0.0,0.0,0,0.9065983730039167,0.7719192527869839,False,False,False,False,0.33246819317716125,0.33366797972950535,False,False,False,False,1084755.0,435209.23343828105,False,False,False,False,85968.76309968796,False,False,False,False
2025-07-16 17:00:00+00:00,4.705,4.73,4.655,4.665,60730.0,5.033495138426813,4.06517983401624,3.802048217281427,3.845192046787028,3.8415852948829485,3.83284454314741,3.803175901566777,,4.6483341046769615,4.167711547853161,4.090799954801791,3.8094122414571157,3.8579756134186485,3.8476336104406266,3.8442526846197826,3.836811227410053,3.8101082476477446,4.090799954801791,4.008535013027158,"rgba(38, 166, 154, 1.0)",0.4341308184954829,4.156486822238073,1.171336279521049,64.41734162855943,20.946273782192435,True,False,True,False,False,8.433896277329495,0.0,0.0,0.0,0.0,0,0.9031877213695393,0.7768595041322314,False,False,False,False,0.2022574271666655,0.2679627034480854,False,False,False,False,1024025.0,444338.16005164105,False,False,False,False,85577.46444697962,False,False,False,False
2025-07-17 17:00:00+00:00,4.565,4.65,4.565,4.625,63257.0,4.977190335867718,4.069741154342894,3.8052094907696885,3.847724376431529,3.8440855900503927,3.835300634436871,3.8056506976209854,,4.646779864019502,4.1729983851176,4.095950549313847,3.813530132874085,3.8606069129693186,3.8501875765347844,3.846777973965312,3.8392895187921567,3.8125738645830003,4.095950549313847,4.007724816105605,"rgba(38, 166, 154, 1.0)",0.43786395929196675,4.156756334156741,1.0693816102161426,59.062912542539856,16.027894885964514,False,False,True,False,False,7.808951061479579,0.0,0.0,0.0,0.0,0,0.897593896713615,0.778755868544601,False,False,False,False,0.1750650161042343,0.22151385977615987,False,False,False,False,960768.0,452344.8242368869,False,False,False,False,85231.41073462335,False,False,False,False
2025-07-18 17:00:00+00:00,4.515,4.53,4.43,4.435,57518.0,4.921558831656781,4.072709343205667,3.807538942842665,3.8495691945138177,3.845909339545109,3.837097292273217,3.8074770144420533,,4.639724965070574,4.176114762632648,4.09922884380032,3.816550313638626,3.862515266580804,3.8520465761411384,3.8486182552748973,3.8411000610731283,3.814389816656471,4.09922884380032,4.005759301209245,"rgba(38, 166, 154, 0.5)",0.43210194409430774,4.195664370861808,0.5538869528574859,53.033111687557216,10.601546944209822,False,True,False,False,False,4.9078916134542645,0.0,0.0,0.0,0.0,0,0.8888564760793465,0.7838389731621938,False,False,False,False,0.13473930789771732,0.17812658383693858,False,False,False,False,903250.0,459335.60215569485,False,False,False,False,84801.74545191601,False,False,False,False
2025-07-21 17:00:00+00:00,4.605,4.615,4.585,4.61,65816.0,4.886380449296662,4.077230073870795,3.810740972172296,3.8521381402334116,3.848446471297221,3.839590777607582,3.809991497032559,,4.638177561549812,4.181269079203602,4.104301314181825,3.820701990549547,3.8651822011504686,3.8546369955165387,3.851180223297005,3.8436155086174755,3.8168945739486935,4.104301314181825,4.006279864345344,"rgba(38, 166, 154, 0.5)",0.42815108472517205,4.201546166530376,0.9539946248923064,51.70013630474547,9.485341553879024,False,True,False,False,False,7.142171992119682,0.0,0.0,0.0,0.0,0,0.8935614849187934,0.777262180974478,False,False,False,False,0.17267850783131783,0.1754025458341282,False,False,False,False,969066.0,467238.39902149804,False,False,False,False,84507.39280925064,False,False,False,False
