date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_741,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_645,aVWAP_peak_621,aVWAP_peak_595,aVWAP_peak_578,aVWAP_peak_558,aVWAP_peak_469,aVWAP_peak_438,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_335,aVWAP_peak_315,aVWAP_peak_314,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_262,aVWAP_peak_232,aVWAP_peak_199,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_140,aVWAP_peak_120,aVWAP_peak_86,aVWAP_peak_56,aVWAP_peak_15,aVWAP_valley_856,aVWAP_valley_816,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_780,aVWAP_valley_725,aVWAP_valley_709,aVWAP_valley_704,aVWAP_valley_678,aVWAP_valley_658,aVWAP_valley_655,aVWAP_valley_601,aVWAP_valley_584,aVWAP_valley_526,aVWAP_valley_482,aVWAP_valley_463,aVWAP_valley_444,aVWAP_valley_415,aVWAP_valley_367,aVWAP_valley_318,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_240,aVWAP_valley_212,aVWAP_valley_131,aVWAP_valley_109,aVWAP_valley_80,aVWAP_valley_33,aVWAP_OB_bull_856,aVWAP_OB_bull_482,aVWAP_OB_bull_367,aVWAP_OB_bear_741,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,13.51,13.525,13.465,13.465,2000.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.541748401158623,13.541748401158623,13.55866608686884,13.520913685678181,13.651905821205238,13.763679436738961,13.946531727303732,,,,,,,,,,,,,,,,,,,,,,,,,13.521411355234443,13.502810563254622,13.689255187079159,13.858520636886396,,,,,13.645199209324256,"rgba(239, 83, 80, 0.5)",0.28486997191860436,13.645199209324256,-0.6325665288995215,46.99435328529469,4.971881790250585,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9057154776804347,1.0296203587818107,False,False,False,False,-0.2431394708914972,-0.2268530555804022,False,False,False,False,-19372.0,-11569.752268377344,False,False,False,False,1770.0418558605975,False,False,False,False
2025-03-13 18:00:00+00:00,13.465,13.505,13.455,13.495,4000.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.53341713768382,13.53341713768382,13.548987825439577,13.518941841791001,13.646493434724212,13.75690863480648,13.938177228995267,,,,,,,,,,,,,,,,,,,,,,,,,13.518828394251631,13.502001589734853,13.683480086895262,13.850577783212122,,,,,13.639202826838005,#000000,0.28503358423903263,13.626352591268171,-0.46083198097111955,45.399852080304605,3.5310189437867976,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9102348993288599,1.0281040268456378,False,False,False,False,-0.25034158641540066,-0.23859732099790143,False,False,False,False,-15372.0,-11628.701845611804,False,False,False,False,1804.6148503433787,False,False,False,False
2025-03-13 19:00:00+00:00,13.495,13.515,13.485,13.49,1837.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.531095829178557,13.531095829178557,13.546010593810983,13.518393984022849,13.64429488715638,13.754036910890452,13.934537126383646,,,,,,,,,,,,,,,,,,,,,,,,,13.518129179261704,13.501892579327118,13.68108544414207,13.847154958645051,,,,,13.63706612018158,#000000,0.28522761576116434,13.62469991783972,-0.47225412406248646,44.13736006021152,2.167858000620569,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145982330668918,1.0210349179638203,False,False,False,False,-0.2407442872177334,-0.2396708041078174,False,False,False,False,-17209.0,-11715.218096067434,False,False,False,False,1805.116945686892,False,False,False,False
2025-03-14 14:00:00+00:00,13.55,13.565,13.5,13.555,5900.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.532597547380156,13.532597547380156,13.54508184270487,13.519975762087933,13.639600789800234,13.746710834450095,13.924359351612587,,,,,,,,,,,,,,,,,,,,,,,,,13.520141496683511,13.504239438285907,13.675506701963675,13.837901460878976,,,,,13.634428433929827,#000000,0.28454559950595587,13.624432197935624,-0.24401079495229017,46.63827233715759,2.167858000620569,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9161073825503364,1.0130033557046985,False,False,False,False,-0.22524016023333554,-0.2324554821705765,False,False,False,False,-11309.0,-11708.920141089644,False,False,False,False,1868.6035046684904,False,False,False,False
2025-03-14 15:00:00+00:00,13.555,13.575,13.535,13.565,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.532597547380156,13.532597547380156,13.54508184270487,13.519975762087933,13.639600789800234,13.746710834450095,13.924359351612587,,,,,,,,,,,,,,,,,,,,,,,,,13.520141496683511,13.504239438285907,13.675506701963675,13.837901460878976,,,,,13.634428433929827,#000000,0.2833892366683412,13.624432197935624,-0.20971931973965455,48.77087986102521,2.167858000620569,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9202685690306346,1.0113302559798576,False,False,False,False,-0.21456900055727626,-0.2235122413639264,False,False,False,False,-11309.0,-11702.71982882469,False,False,False,False,1839.6329076968857,False,False,False,False
2025-03-14 16:00:00+00:00,13.565,13.58,13.55,13.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.532597547380156,13.532597547380156,13.54508184270487,13.519975762087933,13.639600789800234,13.746710834450095,13.924359351612587,,,,,,,,,,,,,,,,,,,,,,,,,13.520141496683511,13.504239438285907,13.675506701963675,13.837901460878976,,,,,13.634428433929827,#000000,0.2819914221428869,13.624432197935624,-0.17529681420797644,50.68501500603985,2.167858000620569,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9263157894736851,1.0080000000000005,False,False,False,False,-0.20984180589197332,-0.21667702362794986,False,False,False,False,-11309.0,-11696.615645432059,False,False,False,False,1811.1114672674767,False,False,False,False
2025-03-14 17:00:00+00:00,13.575,13.615,13.575,13.595,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.533476876250598,13.533476876250598,13.545727063567975,13.520438360669212,13.639431318458621,13.746272041710771,13.923640888380865,,,,,,,,,,,,,,,,,,,,,,,,,13.520720681686889,13.504710667137406,13.675237826464498,13.837282890481355,,,,,13.634583226459888,#000000,0.28120536883115366,13.62484828137856,-0.10614406653267361,52.963229281552046,-4.281277998757005,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9276343630977579,1.0080406263224717,False,False,False,False,-0.1957146297239168,-0.20619582667593334,False,False,False,False,-10809.0,-11682.854162557143,False,False,False,False,1790.7841576974383,False,False,False,False
2025-03-14 18:00:00+00:00,13.59,13.625,13.59,13.605,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.533476876250598,13.533476876250598,13.545727063567975,13.520438360669212,13.639431318458621,13.746272041710771,13.923640888380865,,,,,,,,,,,,,,,,,,,,,,,,,13.520720681686889,13.504710667137406,13.675237826464498,13.837282890481355,,,,,13.634583226459888,#000000,0.2801464063824748,13.62484828137856,-0.07084967333638038,54.98960698760393,-2.024922229508711,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9250317662007633,1.006353240152478,False,False,False,False,-0.1898513063667201,-0.19802356652132672,False,False,False,False,-10809.0,-11669.30603600587,False,False,False,False,1763.020062229261,False,False,False,False
2025-03-14 19:00:00+00:00,13.61,13.615,13.595,13.6,623.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.534682231946675,13.534682231946675,13.546640122797198,13.521070372319375,13.639261218809326,13.74575876869399,13.922772646054687,,,,,,,,,,,,,,,,,,,,,,,,,13.521509494689413,13.505344579141948,13.674939844655976,13.836542904625546,,,,,13.634836765061891,#000000,0.27903845516248327,13.62542614125835,-0.09112056344902258,55.95154912998076,-0.7314071722393507,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9256268593285176,1.0080747981300469,False,False,False,False,-0.1910229271451492,-0.19452324683323796,False,False,False,False,-11432.0,-11665.626872656941,False,False,False,False,1745.3453325822957,False,False,False,False
2025-03-17 14:00:00+00:00,13.73,13.735,13.645,13.655,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.535078992432192,13.535078992432192,13.546974318631682,13.521262594779147,13.639290749320413,13.745719928262552,13.922666337586726,,,,,,,,,,,,,,,,,,,,,,,,,13.521749480975922,13.505522872111996,13.674942100469977,13.836462621280393,,,,,13.634977180753015,#000000,0.27830932625603266,13.625655436952266,0.10543866223418319,59.352254346856235,2.808752440568597,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9262536873156351,0.9974715549936791,False,False,False,False,-0.1514557771903496,-0.1729895120117938,False,False,False,False,-11332.0,-11660.454363003346,False,False,False,False,1719.8361026197795,False,False,False,False
2025-03-17 15:00:00+00:00,13.655,13.715,13.635,13.705,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.554849901692801,13.554849901692801,13.563879437046277,13.531576702972826,13.641114993239531,13.74385523220321,13.917114187698745,,,,,,,,,,,,,,,,,,,,,,,,,13.534422958393913,13.515151003820204,13.67529685826605,13.832350121443097,,,,,13.642223754406315,#000000,0.27674089419984227,13.636317453216021,0.2481835833571504,63.50744793043518,6.899417555437935,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9228511530398331,1.0008385744234802,False,False,False,False,-0.15840068938353485,-0.16569510069766433,False,False,False,False,-5832.0,-11570.09072946841,False,False,False,False,1778.4432948272247,False,False,False,False
2025-03-17 16:00:00+00:00,13.705,13.715,13.67,13.695,1400.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.559347577290088,13.559347577290088,13.567793302523791,13.534129421091984,13.641640136196132,13.743463363915724,13.915791348933569,,,,,,,,,,,,,,,,,,,,,,,,,13.53750231843537,13.517551343116027,13.675457352663882,13.831395916272802,,,,,13.643947241611768,#000000,0.2753626274144375,13.6386139129567,0.20477029716322362,65.40888502244022,8.833733933268213,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9315010570824532,1.0050739957716703,False,False,False,False,-0.15029971781045037,-0.15799740925405736,False,False,False,False,-7232.0,-11502.833508856496,False,False,False,False,1772.5759569229267,False,False,False,False
2025-03-17 17:00:00+00:00,13.695,13.745,13.69,13.745,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.559382504155552,13.559382504155552,13.567824175033287,13.534148952157674,13.641645632811375,13.743462526430474,13.915784162222792,,,,,,,,,,,,,,,,,,,,,,,,,13.537525880203724,13.517569451126034,13.67546028184888,13.831391295253127,,,,,13.643961578672588,#000000,0.26909256922259406,13.638632593514332,0.39528184220382395,68.41620240591268,11.824368364888471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9367572156196952,0.9949066213921904,False,False,False,False,-0.13876050646161833,-0.14837895785783783,False,False,False,False,-7223.0,-11436.479500967247,False,False,False,False,1745.2336940248967,False,False,False,False
2025-03-17 18:00:00+00:00,13.745,13.755,13.705,13.715,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.562768980271876,13.562768980271876,13.570820219562993,13.536065512188227,13.642181023408506,13.743370928768957,13.915061929618677,,,,,,,,,,,,,,,,,,,,,,,,,13.539832276231618,13.51935024260577,13.675742038565403,13.830923921974422,,,,,13.645353277588027,#000000,0.2627088272744821,13.640431884771443,0.28384320390820666,67.87369715899935,11.824368364888471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9363327674023778,0.9915110356536504,False,False,False,False,-0.13300482836427788,-0.14069189311105784,False,False,False,False,-8123.0,-11385.107725758453,False,False,False,False,1732.1292956679215,False,False,False,False
2025-03-17 19:00:00+00:00,13.715,13.725,13.7,13.7,2485.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.570548064516128,13.570548064516128,13.57769587525151,13.540713210360412,13.64333377745053,13.742897447749558,13.912923458825226,,,,,,,,,,,,,,,,,,,,,,,,,13.545367966226433,13.523726196355412,13.676245932544003,13.8294547835145,,,,,13.64849588884635,#000000,0.25514459775933235,13.644399383110539,0.21791806441422806,66.29645129195016,11.824368364888471,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.93872340425532,0.9914893617021279,False,False,False,False,-0.14106531697909724,-0.14087860504507754,False,False,False,False,-10608.0,-11373.05954396375,False,False,False,False,1743.801709688574,False,False,False,False
2025-03-18 14:00:00+00:00,13.805,13.815,13.765,13.775,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.570548064516128,13.570548064516128,13.57769587525151,13.540713210360412,13.64333377745053,13.742897447749558,13.912923458825226,,,,,,,,,,,,,,,,,,,,,,,,,13.545367966226433,13.523726196355412,13.676245932544003,13.8294547835145,,,,,13.64849588884635,"rgba(38, 166, 154, 0.5)",0.24625214134525383,13.644399383110539,0.5303532232288494,68.13174237953214,12.171162466995675,True,False,True,False,True,0.2771113152018003,0.0,0.0,0.0,0.0,0,0.9377646062658772,0.9864521591871298,False,False,False,False,-0.10549234960683986,-0.12318547732595869,False,False,False,False,-10608.0,-11361.198155685242,False,False,False,False,1716.7660242670456,False,False,False,False
2025-03-18 15:00:00+00:00,13.775,13.785,13.695,13.695,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.571865351812367,13.571865351812367,13.578871956087827,13.54151006590492,13.643562206449657,13.742858601479549,13.912611070476697,,,,,,,,,,,,,,,,,,,,,,,,,13.546312888222586,13.524473599519736,13.67636696518895,13.829253674948736,,,,,13.649050157445764,#000000,0.23680350694385136,13.651231889005958,0.18482881254127845,64.09111703615068,12.171162466995675,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9321819713563614,0.9869418702611628,False,False,False,False,-0.12840660327736397,-0.12579604030166133,False,False,False,False,-11008.0,-11355.72221528702,False,False,False,False,1696.3510471466261,False,False,False,False
2025-03-18 16:00:00+00:00,13.695,13.705,13.61,13.62,703.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.572945402600677,13.572945402600677,13.579787020451551,13.542290598290597,13.643569239940248,13.742486724722916,13.911831516326814,,,,,,,,,,,,,,,,,,,,,,,,,13.547216894263181,13.525255083531631,13.676230705060867,13.828632310120357,,,,,13.649380990719045,#000000,0.22769018384600065,13.647686314910507,-0.12159643618731196,57.881943920592114,14.277753239821635,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9243627246134567,0.9924780610112831,False,False,False,False,-0.16652233219213344,-0.1461591862468974,False,False,False,False,-11711.0,-11361.230397995749,False,False,False,False,1680.9502557179962,False,False,False,False
2025-03-18 17:00:00+00:00,13.62,13.73,13.605,13.665,2956.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.578424942476447,13.578424942476447,13.584564197002674,13.546113733890701,13.644034766541209,13.74129425180944,13.90886489388847,,,,,,,,,,,,,,,,,,,,,,,,,13.551647176913429,13.529008182346004,13.676059141351004,13.826367731387098,,,,,13.651345814552995,#000000,0.21994251910832857,13.64946975561029,0.07061046882917342,55.792437732093404,12.398818001031707,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9247311827956998,0.990488006617039,False,False,False,False,-0.16187879532639649,-0.15401899078664694,False,False,False,False,-8755.0,-11320.823725158605,False,False,False,False,1700.7184688076397,False,False,False,False
2025-03-18 18:00:00+00:00,13.66,13.675,13.63,13.635,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.579093205899058,13.579093205899058,13.585136475054833,13.54663383885406,13.64404370860627,13.741043182328726,13.908329329852755,,,,,,,,,,,,,,,,,,,,,,,,,13.5522395677473,13.529534016220047,13.675970227363479,13.825943742125453,,,,,13.651550954541005,#000000,0.21232002447437348,13.649508971254876,-0.06833538801060147,53.05784334704201,9.808193251541539,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9270704573547598,0.9950556242274414,False,False,False,False,-0.168846759506984,-0.16143287514681548,False,False,False,False,-9255.0,-11288.795450349944,False,False,False,False,1682.1026785935678,False,False,False,False
2025-03-18 19:00:00+00:00,13.635,13.655,13.635,13.65,860.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.58021251051317,13.58021251051317,13.586096506346877,13.547515944466088,13.644058947648128,13.740614445166365,13.907413259677504,,,,,,,,,,,,,,,,,,,,,,,,,13.55324138498232,13.530427539959906,13.675818547141269,13.825219141793205,,,,,13.651893703473455,#000000,0.20283179913106453,13.649643808658775,0.001756092204237621,51.96889091927386,8.650262637129416,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9276018099547519,0.9967091731797616,False,False,False,False,-0.17233680053349432,-0.1668848378401549,False,False,False,False,-8395.0,-11243.930404608085,False,False,False,False,1669.3569006308767,False,False,False,False
2025-03-19 14:00:00+00:00,13.655,13.71,13.645,13.685,4200.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.5876807023171,13.5876807023171,13.592745213731408,13.552985863987573,13.645050594299628,13.739298843981414,13.903590377310913,,,,,,,,,,,,,,,,,,,,,,,,,13.55948565173196,13.535799654517778,13.675921643791655,13.822408150787101,,,,,13.654786127161238,#000000,0.19197226714126475,13.653331686696363,0.16496295936502958,52.90559115683715,8.650262637129416,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9288052373158764,0.9922258592471359,False,False,False,False,-0.15724216886697878,-0.16206350335356684,False,False,False,False,-4195.0,-11134.644661900982,False,False,False,False,1708.5916773652816,False,False,False,False
2025-03-19 15:00:00+00:00,13.685,13.75,13.685,13.695,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.593493666446024,13.593493666446024,13.59803044693787,13.55719189483956,13.646223692245501,13.738880947893369,13.901444881593685,,,,,,,,,,,,,,,,,,,,,,,,,13.564271481565601,13.539873223203994,13.676472735918434,13.820976049965797,,,,,13.657304789732349,#000000,0.1823287299516221,13.656690287385429,0.21011341780714737,53.996499834634626,8.650262637129416,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9324379324379333,0.9890109890109892,False,False,False,False,-0.13876050646161758,-0.1504120049075922,False,False,False,False,-1395.0,-10983.642419080812,False,False,False,False,1725.512736630936,False,False,False,False
2025-03-19 16:00:00+00:00,13.695,13.76,13.665,13.745,5500.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.604579187299814,13.604579187299814,13.608222343818554,13.565497003738507,13.648865683636092,13.738457221101799,13.897650092130968,,,,,,,,,,,,,,,,,,,,,,,,,13.573622060709706,13.547930127703518,13.677915439845655,13.818592162833607,,,,,13.66235550091982,#000000,0.16997289132032076,13.662988758435196,0.48249600820315425,56.88937231322271,8.650262637129416,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9301848049281322,0.9954825462012322,False,False,False,False,-0.14106531697909724,-0.14573866094334473,False,False,False,False,4105.0,-10749.709978474908,False,False,False,False,1784.0319190087507,False,False,False,False
2025-03-19 17:00:00+00:00,13.745,13.755,13.675,13.68,5400.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.612217113775143,13.612217113775143,13.6152561205531,13.571945431127588,13.650638334418169,13.737541869963819,13.893668599275777,,,,,,,,,,,,,,,,,,,,,,,,,13.580700080840744,13.554353812315966,13.67866121331986,13.815894027868692,,,,,13.665735792475818,#000000,0.16102151386673066,13.666599425053516,0.08322226406078279,55.09530022225021,8.650262637129416,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9278392783927847,0.9967199671996723,False,False,False,False,-0.13991272711390146,-0.1428256940286231,False,False,False,False,-1295.0,-10603.12532764584,False,False,False,False,1840.093439644274,False,False,False,False
2025-03-19 18:00:00+00:00,13.685,13.69,13.635,13.675,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.61229498896342,13.61229498896342,13.615326431342517,13.572027422398419,13.650647988644211,13.737507681769722,13.89358249856816,,,,,,,,,,,,,,,,,,,,,,,,,13.580786863180565,13.55443971913292,13.67865469971291,13.815829364855826,,,,,13.66576296795746,#000000,0.15131852925964853,13.666616188840525,0.05540505317157821,53.63852368810267,8.650262637129416,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9244663382594425,1.0028735632183912,False,False,False,False,-0.1641996864915764,-0.15351269026009975,False,False,False,False,-1395.0,-10460.363694659081,False,False,False,False,1813.115246781572,False,False,False,False
2025-03-19 19:00:00+00:00,13.675,13.705,13.675,13.685,2734.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.61515638262242,13.61515638262242,13.61795784829429,13.574716246688087,13.651258518114696,13.736867609648181,13.891475924834477,,,,,,,,,,,,,,,,,,,,,,,,,13.583675363970373,13.557182355350434,13.678796295305366,13.81433661226523,,,,,13.666961776337816,#000000,0.14106681695867615,13.667749561653649,0.12228558578311993,53.21001335979511,8.596916292176878,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9289256198347116,1.003305785123967,False,False,False,False,-0.15145577719034886,-0.1524842337252243,False,False,False,False,1339.0,-10277.427823424056,False,False,False,False,1827.3925297772064,False,False,False,False
2025-03-20 14:00:00+00:00,13.655,13.835,13.655,13.835,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.62175017704993,13.62175017704993,13.624173598889156,13.579874065652819,13.653508965348722,13.737426799081165,13.89012492563582,,,,,,,,,,,,,,,,,,,,,,,,,13.589375714830348,13.562167040024987,13.680379049433526,13.813816971423176,,,,,13.670395225856327,"rgba(38, 166, 154, 1.0)",0.1412994711262089,13.671889727428745,1.1543586913044108,58.6096207911909,3.093308277802713,True,False,True,False,True,2.7897010566800766,0.0,0.0,0.0,0.0,0,0.9223856209150334,0.9926470588235295,False,False,False,False,-0.12610952620921112,-0.1392968799672177,False,False,False,False,4465.0,-10048.86305096787,False,False,False,False,1847.525978927947,False,False,False,False
2025-03-20 15:00:00+00:00,13.835,13.89,13.825,13.85,9710.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.648243126796041,13.648243126796041,13.649445327680622,13.600252054474073,13.664282878288928,13.742549021367346,13.888903427561118,,,,,,,,,,,,,,,,,,,,,,,,,13.611876035941727,13.581601438973488,13.688868952245521,13.81544023944544,,,,,13.6854277845064,"rgba(38, 166, 154, 1.0)",0.14200865980448255,13.689894400543237,1.1274354653948313,62.60410571150249,6.826175074774568,True,False,True,False,True,3.2627308676405846,0.0,0.0,0.0,0.0,0,0.9356939356939363,0.9873829873829876,False,False,False,False,-0.07472784827827098,-0.10701236412274434,False,False,False,False,14175.0,-9673.299282735808,False,False,False,False,1969.424800960072,False,False,False,False
2025-03-20 16:00:00+00:00,13.845,13.87,13.835,13.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,13.648243126796041,13.648243126796041,13.649445327680622,13.600252054474073,13.664282878288928,13.742549021367346,13.888903427561118,,,,,,,,,,,,,,,,,,,,,,,,,13.611876035941727,13.581601438973488,13.688868952245521,13.81544023944544,,,,,13.6854277845064,"rgba(38, 166, 154, 1.0)",0.14274159226437108,13.689894400543237,1.1917031102028832,65.54366473899827,9.535459826052453,True,False,True,False,True,3.5809936369386755,0.0,0.0,0.0,0.0,0,0.9350971475816462,1.0008267879288966,False,False,False,False,-0.0770011568658672,-0.09200676049430577,False,False,False,False,14175.0,-9303.558208584865,False,False,False,False,1938.8910831157298,False,False,False,False
