date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_845,aVWAP_peak_843,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_754,aVWAP_peak_735,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_618,aVWAP_peak_574,aVWAP_peak_552,aVWAP_peak_511,aVWAP_peak_449,aVWAP_peak_428,aVWAP_peak_395,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_210,aVWAP_peak_185,aVWAP_peak_149,aVWAP_peak_102,aVWAP_peak_54,aVWAP_peak_16,aVWAP_valley_882,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_778,aVWAP_valley_722,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_602,aVWAP_valley_582,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_403,aVWAP_valley_380,aVWAP_valley_331,aVWAP_valley_294,aVWAP_valley_281,aVWAP_valley_204,aVWAP_valley_173,aVWAP_valley_126,aVWAP_valley_90,aVWAP_valley_49,aVWAP_OB_bull_830,aVWAP_OB_bull_722,aVWAP_OB_bull_476,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-25 14:00:00+00:00,10.77,10.78,10.625,10.685,11687.0,,,,,,,,,,,10.809769364816537,10.765125597161298,10.129965737007439,9.672507876824746,9.625913521484959,9.424509885945024,9.315289085391676,9.20934874306634,9.04052169629161,8.999282740759481,8.90628864509263,8.956453141442674,9.010008645178171,9.136119526089134,9.316058261452584,9.48588880994011,9.6984730234663,,,,,,,,10.798193495301744,10.801897716013976,10.789107401526547,10.365853352576321,10.164293290223545,9.842068118094463,9.644135207050962,9.641322622458784,9.468910494821397,9.368357343788784,9.12556614958655,9.016941889552069,8.971741251530542,8.965113599952419,9.033013358871646,9.242180025969882,9.362800658583943,9.521639792991387,,,9.842068118094463,9.714134574712403,"rgba(0, 255, 255, 0.75)",0.3437387180785441,10.017384320344627,1.9422184483239493,51.126711457475054,0.9181471151211085,False,False,False,False,False,5.256716998895037,0.0,0.0,0.0,0.0,1,1.0393859826297718,0.90143405372652,False,False,False,False,0.26218904151033984,0.2825814799840244,False,False,False,False,795440.0,675560.8415166955,False,False,False,False,20575.298412515414,False,False,False,False
2025-06-25 15:00:00+00:00,10.685,10.73,10.63,10.72,14641.0,,,,,,,,,,,10.806725131996407,10.764071984296038,10.133484583853273,9.676546469190699,9.629612133606164,9.427939871082286,9.318636304540242,9.212626790305077,9.043728217665436,9.002425806073894,8.909346656730474,8.959141260800717,9.012511714836004,9.138263713811712,9.317763896490995,9.487280707894362,9.699539824226063,,,,,,,,10.789362511911678,10.797905835118534,10.786985401643955,10.368518754575867,10.16781394129002,9.846040512017488,9.648084849740826,9.64526986122658,9.472340298573519,9.371747948182525,9.128835122625226,9.020117900868968,8.974870219052379,8.96776858751279,9.0354377386752,9.244060527879926,9.364407864892453,9.522967667358134,,,9.846040512017488,9.71608713467873,"rgba(0, 255, 0, 1.0)",0.3113342689570184,10.018739205509416,2.252436896329579,49.33832905673472,4.381212427630402,False,True,False,False,False,5.753741192530718,0.0,0.0,0.0,0.0,0,1.03942868638101,0.903842285254476,False,False,False,False,0.24776648712330443,0.2651739835536644,False,False,False,False,810081.0,677646.4253691498,False,False,False,False,20483.293785964786,False,False,False,False
2025-06-25 16:00:00+00:00,10.725,10.85,10.725,10.835,11390.0,,,,,,,,,,,10.806657519222469,10.764515175691146,10.136723748610471,9.680003782163544,9.632767518554958,9.430826284996092,9.321436523110199,9.21535566246906,9.046379915340719,9.005021449475331,8.911864657496,8.961359024333936,9.014580942392936,9.14004541543398,9.31919375528977,9.488459879875784,9.700459849779456,,,,,,,,10.7902215516171,10.798056771597599,10.787262408973588,10.371254614282195,10.171087149554507,9.849503184776081,9.6514581787129,9.648640348927124,9.475234449960803,9.374592249671956,9.131546959324108,9.02274226310772,8.977451863106628,8.969959714218763,9.037443713147578,9.24563088334152,9.365758784306477,9.524095506669566,,,9.849503184776081,9.71847853020305,"rgba(0, 255, 0, 1.0)",0.2764378789183464,10.021042081220957,2.944451469400361,50.58571577178823,4.381212427630402,False,False,False,False,False,7.369663262887013,0.0,0.0,0.0,0.0,0,1.0435933998777758,0.9058871460582603,False,False,False,False,0.27749715358797244,0.2713355685708184,False,False,False,False,821471.0,679876.2637355195,False,False,False,False,20342.31248695758,False,False,False,False
2025-06-25 17:00:00+00:00,10.835,10.975,10.77,10.945,19408.0,,,,,,,,,,,10.80961441329208,10.767009087376174,10.14293430499873,9.686331681570586,9.638530828731415,9.436049346733954,9.326482690960136,9.220256051796841,9.051118963548626,9.00965575950211,8.916350773201358,8.965316581071656,9.018279208558479,9.143242444904216,9.321776654648247,9.490606547691145,9.70215636988649,,,,,,,,10.800316431057707,10.802518110832155,10.790332548682795,10.376827952581541,10.177399514777585,9.855917785959535,9.657623091380497,9.654799101085128,9.480481588551243,9.379727759003279,9.136404464464515,9.027429764091998,8.982058110025232,8.973870716258391,9.041031432456583,9.24845930902786,9.368203920537205,9.526152598908169,,,9.855917785959535,9.723659468211075,"rgba(0, 255, 0, 1.0)",0.24402604719923765,10.026542557087541,3.763768062687892,53.40036638200021,4.381212427630402,True,False,True,False,True,8.875762349715245,0.0,0.0,0.0,0.0,0,1.046941678520626,0.8969721601300547,False,False,False,False,0.30057034743962724,0.2859529580052228,False,False,False,False,840879.0,682372.4301892323,False,False,False,False,20327.827022043508,False,False,False,False
2025-06-25 18:00:00+00:00,10.945,11.77,10.92,11.75,43444.0,,,,,,,,,,,10.85553488313425,10.795907427569528,10.166954598065475,9.70697376318086,9.657137237896421,9.452222983874758,9.341815154726259,9.234903653916321,9.06496497043954,9.023129145348566,8.929256104477533,8.97677503548081,9.029059748413411,9.152723692259263,9.329658032094745,9.49737187318967,9.707782616336909,,,,,,,,10.919337971416402,10.864819317998208,10.831094449289186,10.402414755957606,10.202281852980235,9.877886142574683,9.677598033538937,9.674740591878521,9.496868492823182,9.395471376178117,9.150752871731987,9.04108611890842,8.995406472789266,8.985206615658932,9.05152130724742,9.256984024487917,9.375727163235023,9.53268546900154,,,9.877886142574683,9.749413336247002,"rgba(0, 255, 0, 1.0)",0.2526779455039878,10.058825206772559,6.693005160597805,62.25185536589521,6.589584705481386,True,False,True,False,True,18.304205010767763,0.0,0.0,0.0,0.0,0,1.0477223427331888,0.8706369552356537,False,False,False,False,0.342828228289906,0.3143905931475644,False,False,False,False,884323.0,685503.4467754458,False,False,False,False,20686.217300771517,False,False,False,False
2025-06-25 19:00:00+00:00,11.74,12.03,11.385,11.66,242257.0,,,,,,,,,,,11.08663735844565,10.961039444019995,10.305788967386375,9.826658461675052,9.76565564549114,9.546862281317507,9.431545995566847,9.32060672136098,9.145890408871274,9.101893114292157,9.004682303691869,9.044048622520961,9.092531018867295,9.208897605110053,9.376796866517456,9.538208603387773,9.74218518231664,,,,,,,,11.300907862035398,11.145097985578628,11.04441563048277,10.550064921005609,10.34565723437634,10.005101411041975,9.793610060971506,9.790564681035292,9.59278766916405,9.487601140464628,9.234636657764362,9.120907860736047,9.073425729496146,9.051792514322488,9.113357900634051,9.307766020001912,9.420838316536571,9.572202650187512,,,10.005101411041975,9.881043526751704,"rgba(0, 255, 0, 1.0)",0.2615080657808472,10.21779377006969,5.514958881378935,66.54411906096043,10.231533704426525,True,False,True,False,True,16.810745836677555,0.0,0.0,0.0,0.0,0,1.062922215788458,0.8648909476934954,False,False,False,False,0.3428282312517478,0.3286094121996561,False,False,False,False,642066.0,684829.9979882295,False,False,False,False,24121.42323409289,False,False,False,False
2025-06-26 14:00:00+00:00,11.73,12.12,11.725,11.96,41829.0,,,,,,,,,,11.935,11.125279921189248,10.991084582823545,10.331007089623993,9.848384913335037,9.785452113297161,9.564161816040997,9.447943888575873,9.336259704915689,9.16064872815507,9.11625828227998,9.018432445758593,9.0563649108791,9.104182553917681,9.219272151634815,9.385581822386682,9.545885648146166,9.748731231268735,,,,,,,,11.350747370392433,11.188773356739093,11.080968517684477,10.57691977077364,10.371642497235571,10.028193450282362,9.814697686711861,9.811618845872792,9.610329439216637,9.504439459290795,9.249941995312467,9.13546470676135,9.087651695011207,9.06398849491501,9.124722863337348,9.317193726522152,9.429265702498475,9.579646444299588,,,10.028193450282362,10.018852091091196,"rgba(0, 255, 0, 1.0)",0.2855032225563501,10.3745290634229,5.553250581135472,70.9358434630085,14.020387675014291,True,False,True,False,True,19.815191457653018,0.0,0.0,0.0,0.0,0,1.0720532319391636,0.8602661596958175,False,False,False,False,0.3428282327111422,0.3357188224553992,False,False,False,False,683895.0,684815.5018953887,False,False,False,False,24395.95930798292,False,False,False,False
2025-06-26 15:00:00+00:00,11.98,12.045,11.77,11.805,29714.0,,,,,,,,,,11.909387943847289,11.148726027532124,11.010003370218097,10.347781452041014,9.863100508631724,9.798899639733456,9.57598367549354,9.459176932862984,9.347004539145006,9.170807117985362,9.126153343847967,9.02791710905048,9.064864390239082,9.112222532348728,9.226427800760566,9.391635747615727,9.551169374930957,9.753227150917072,,,,,,,,11.378382835816911,11.214645170644971,11.103416337177874,10.594534628357653,10.388883350314828,10.043744685564393,9.828998724205016,9.825898536036409,9.622305435842305,9.515960874219694,9.260462155277727,9.145488504029924,9.097454736362977,9.072404897041409,9.132564777575368,9.3236930753542,9.435071523665577,9.58476815213196,,,10.043744685564393,10.032204705369589,"rgba(0, 255, 0, 1.0)",0.2960064523279683,10.389799301388996,4.780979223530555,71.28899753206197,14.229007492547595,True,False,True,False,True,17.302611373808656,0.0,0.0,0.0,0.0,0,1.075033075033075,0.8642978642978641,False,False,False,False,0.33957607749760493,0.3376474499765021,False,False,False,False,654181.0,684340.5483776308,False,False,False,False,24478.409551270008,False,False,False,False
2025-06-26 16:00:00+00:00,11.805,11.845,11.57,11.67,25340.0,,,,,,,,,,11.853314220933152,11.162947293874629,11.022305091328391,10.360162111843966,9.874383592442966,9.809257368394885,9.585194901300504,9.467972968252406,9.355454285563741,9.178842543482105,9.13399172514233,9.035452125180672,9.071614610310274,9.118601740433153,9.232090611313689,9.396405961165408,9.555311816626391,9.756725006047226,,,,,,,,11.39204539610477,11.229643625941549,11.1173717565005,10.607139954546478,10.401547446907044,10.055528474780472,9.839988281703029,9.836873699157964,9.63161762035947,9.524961509034913,9.268759489890753,9.153423894100499,9.105226804085163,9.079088182603332,9.138784226331163,9.328823789895749,9.439640424359451,9.588778943855534,,,10.055528474780472,10.040136247234095,"rgba(0, 255, 0, 1.0)",0.30173122100587974,10.398265960087402,4.21479101722727,69.44365097055933,14.229007492547595,True,False,True,False,True,15.178768988035525,0.0,0.0,0.0,0.0,0,1.0704862419902,0.8720316622691292,False,False,False,False,0.29575093061874336,0.3166991902976227,False,False,False,False,628841.0,683480.0902632489,False,False,False,False,24491.767542723184,False,False,False,False
2025-06-26 17:00:00+00:00,11.67,11.73,11.37,11.425,21228.0,,,,,,,,,,11.791311068966197,11.170318955694084,11.02950880267554,10.368933821222772,9.882771086872044,9.816997272606065,9.59217268514253,9.474675361683264,9.361925133735264,9.185038283366907,9.140045484597996,9.041290967524073,9.076842361631176,9.123536133040194,9.236456507944485,9.400063625406146,9.558468078308124,9.75936430133483,,,,,,,,11.396102465408516,11.236747479259504,11.124948184021584,10.61570541358045,10.4104649851715,10.064162074372353,9.848178947667861,9.845055433829675,9.638654590740689,9.53180085442914,9.275135540168392,9.159548202644505,9.11123524405098,9.0842631358754,9.143592454030292,9.332767135612684,9.443138108636054,9.591830433398735,,,10.064162074372353,10.044509133577275,"rgba(0, 255, 0, 1.0)",0.3081859448069388,10.402352335547862,3.3182813223126386,64.91703535138987,14.229007492547595,True,False,True,False,False,11.49326547268603,0.0,0.0,0.0,0.0,0,1.059992500937383,0.8803899512560928,False,False,False,False,0.2600000656350526,0.2883496279663377,False,False,False,False,607613.0,682303.8563056791,False,False,False,False,24441.16649554918,False,False,False,False
2025-06-26 18:00:00+00:00,11.425,11.73,11.37,11.655,22181.0,,,,,,,,,,11.758692061319723,11.179365191062123,11.037980484950662,10.378564430270798,9.891852644650879,9.825372864022535,9.599699396858238,9.481894015928834,9.368885080202364,9.191689533212026,9.146541833018826,9.047551233995256,9.082452375230977,9.128835379160329,9.241153891413735,9.404010474123337,9.561884399670918,9.762234116428244,,,,,,,,11.402746408410504,11.245782382347025,11.134078862129071,10.625237076201557,10.420270681054577,10.07354743971546,9.857043121827893,9.85390947061438,9.64625052102073,9.539172280238205,9.281986554290738,9.166121283703074,9.11768118046369,9.089817182256525,9.1487579471898,9.337016961637179,9.446915408868897,9.595135703586546,,,10.07354743971546,10.050876641260368,"rgba(0, 255, 0, 1.0)",0.31995224868940964,10.408912915385924,3.894603303206352,63.9158393886882,21.05567155247215,True,False,True,False,False,13.885864256711617,0.0,0.0,0.0,0.0,0,1.0540289639806908,0.882473078351281,False,False,False,False,0.25703089922929273,0.27269026359781523,False,False,False,False,629794.0,681489.7500063662,False,False,False,False,24406.125154532914,False,False,False,False
2025-06-26 19:00:00+00:00,11.655,11.72,11.535,11.72,54775.0,,,,,,,,,,11.730511234601444,11.203848727146942,11.060495744629629,10.403112533155717,9.914823024210394,9.846567978548835,9.618722622676135,9.500124645728448,9.38644971622838,9.20845611498316,9.162915391790666,9.063322473660119,9.096601967831397,9.142212216085191,9.253034201244406,9.414021903108637,9.57057573696832,9.7695660666533,,,,,,,,11.423171659991878,11.27062168199877,11.158572847957972,10.649729664513657,10.445279534303102,10.097336189683032,9.879462771304167,9.876302985716917,9.66545677720405,9.557795390694974,9.299265216384171,9.182689121513206,9.133925012368875,9.10382755403703,9.161801917693357,9.347783459832884,9.456504443162542,9.603550235621082,,,10.097336189683032,10.069558362439786,"rgba(0, 255, 0, 1.0)",0.3334065505173764,10.42885734447088,3.8725773489619244,63.77852469337394,20.594118082099584,True,False,True,False,False,14.542702259729616,0.0,0.0,0.0,0.0,0,1.057774475199703,0.8889095300018575,False,False,False,False,0.2712352351348119,0.2719627493663136,False,False,False,False,684569.0,681537.490316345,False,False,False,False,24876.960423454882,False,False,False,False
2025-06-27 14:00:00+00:00,11.71,11.74,11.395,11.445,11879.0,,,,,,,,,,11.718810261291996,11.207388168187297,11.064136368915742,10.407767054232478,9.919355721077395,9.85077066731469,9.622538537747605,9.503799329804059,9.390004732818543,9.21186842697109,9.16625230753117,9.066545391378618,9.09949342270778,9.144943757756266,9.255455085161172,9.416054661938926,9.572332845390587,9.771038340253288,,,,,,,,11.424934785996534,11.273921890947813,11.162265131236369,10.654215388773535,10.449996160597422,10.101974071609622,9.883897012344876,9.880732882058537,9.669301735235475,9.561540600639201,9.302772024466835,9.186063595693911,9.137238114493123,9.106690255024683,9.16446462909417,9.349972909498161,9.458449345120695,9.605249685101159,,,10.101974071609622,10.072723614454556,"rgba(0, 255, 0, 1.0)",0.3385937665384676,10.432016695819824,2.9917364236683057,60.17729731547418,16.87287689040346,True,False,True,False,False,10.572225258183256,0.0,0.0,0.0,0.0,0,1.0477512493059413,0.8948732185822691,False,False,False,False,0.256880892265618,0.26442182081596577,False,False,False,False,672690.0,681400.3199238436,False,False,False,False,24675.441657199768,False,False,False,False
2025-06-27 15:00:00+00:00,11.435,11.63,11.415,11.605,13408.0,,,,,,,,,,11.708538571268654,11.211576314932952,11.068381760225083,10.413083162494212,9.924515140245257,9.855554809525843,9.626879875732683,9.507978680210567,9.394046834866499,9.215746607051333,9.170044552733435,9.070207435665893,9.102780089667373,9.148049511158613,9.258209394768414,9.418369685341062,9.574335964316496,9.77271920227722,,,,,,,,11.427294248034572,11.277880736600668,11.166605893891804,10.659357620618684,10.45538500670948,10.10725803520804,9.888944093700223,9.885774966048618,9.673676835512603,9.565800783467903,9.306758358413155,9.189898614001546,9.141003065932802,9.10994438769782,9.167492491857137,9.352465327438884,9.460664915500223,9.607187524060224,,,10.10725803520804,10.0764876801237,"rgba(0, 255, 0, 1.0)",0.3476367706734883,10.43582775497995,3.363200741840323,59.311069053578066,15.748639430870114,True,False,True,False,False,12.224802579410532,0.0,0.0,0.0,0.0,0,1.0485814945299463,0.8994993510105692,False,False,False,False,0.24627016942046365,0.2553459951182147,False,False,False,False,686098.0,681473.1521730863,False,False,False,False,24500.752639258684,False,False,False,False
2025-06-27 16:00:00+00:00,11.605,11.645,11.46,11.485,10963.0,,,,,,,,,,11.700076943472954,11.214727479360109,11.071656372948993,10.417317406109118,9.928657913011236,9.85940063709747,9.63037828353786,9.511349899652593,9.39731006427621,9.218880951739719,9.173110331347795,9.073169591874052,9.105438967358513,9.150561869378684,9.260436926315071,9.420241101327845,9.575954244347836,9.774075754961862,,,,,,,,11.428854477723966,11.280802504306747,11.169902121232933,10.663425046069083,10.459672305548931,10.11149038132356,9.892998739193505,9.889825755199137,9.677201052140008,9.569235590455587,9.309978308768724,9.192998573666257,9.144047258810241,9.112576926638841,9.169941771977934,9.354480541686417,9.462455675581827,9.608752841714317,,,10.11149038132356,10.079458719554673,"rgba(0, 255, 0, 1.0)",0.3536879955528107,10.438802525325418,2.9579671570118906,57.269156446323265,13.488289382761288,True,False,True,False,False,10.545530115862451,0.0,0.0,0.0,0.0,0,1.050381111730805,0.8983082357315485,False,False,False,False,0.252300320717093,0.25382315791765386,False,False,False,False,675135.0,681374.8862479222,False,False,False,False,24290.865001440718,False,False,False,False
2025-06-27 17:00:00+00:00,11.485,11.49,11.35,11.435,13462.0,,,,,,,,,,11.684948661173276,11.21725202181816,11.074707692952458,10.421986600020722,9.933384221220045,9.863803716862158,9.634420114117468,9.515259710750152,9.401106915842,9.22254383679977,9.176696841206947,9.07664218511143,9.10855492405608,9.153503858132124,9.263039981614433,9.42242042833456,9.577831166199248,9.775639231376465,,,,,,,,11.428783892669793,11.282825713935322,11.172712182124021,10.667769031279075,10.464378429561126,10.116271009095355,9.897632708686615,9.894456004468974,9.681266134846059,9.573211973817704,9.313733100205276,9.196623424385269,9.14761073625413,9.11566165691862,9.172808923637024,9.356830836685923,9.464538942779816,9.610566630651004,,,10.116271009095355,10.082401074368134,"rgba(0, 255, 0, 1.0)",0.3592242392350782,10.537021913980023,2.4997703048438655,55.295702831332804,11.32361584966577,False,False,True,False,False,9.850984554941942,0.0,0.0,0.0,0.0,0,1.043591654247392,0.9044336810730251,False,False,False,False,0.22091015834758573,0.2373666581326198,False,False,False,False,661673.0,681069.4306471793,False,False,False,False,24122.97562157342,False,False,False,False
