date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_375,aVWAP_peak_285,aVWAP_peak_238,aVWAP_peak_192,aVWAP_peak_176,aVWAP_peak_108,aVWAP_peak_72,aVWAP_peak_53,aVWAP_peak_35,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_357,aVWAP_valley_312,aVWAP_valley_254,aVWAP_valley_226,aVWAP_valley_223,aVWAP_valley_205,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_128,aVWAP_valley_88,aVWAP_valley_62,aVWAP_valley_24,aVWAP_OB_bull_390,aVWAP_OB_bear_285,aVWAP_OB_bear_108,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-18 17:00:00+00:00,9.745,9.86,9.64,9.67,6002.0,,,,,9.886874729788152,9.73043933758265,9.319697382888155,9.863577658816437,9.706144212798394,9.681360161909566,,,,,,,,,9.826968171655826,9.746916195147437,8.899907755868538,9.64474855738521,9.74395976401957,9.665343222991432,,,9.319697382888155,9.642994762570945,#000000,0.8841302949104154,9.57406298959174,0.10851003631538383,51.058555815309425,5.579077198688509,False,True,False,False,False,0.10677444127188096,0.0,0.0,0.0,0.0,0,0.8846595570139458,0.897949138638228,False,False,False,False,0.050867348775919606,0.06241426775261137,False,False,False,False,12788.0,4742.581928273465,False,False,False,False,9010.955009412928,False,False,False,False
2024-09-19 17:00:00+00:00,9.755,9.76,9.66,9.685,4302.0,,,,,9.870092955333696,9.72976524619923,9.322007596526495,9.8629135900279,9.706128860905782,9.681423199650176,,,,,,,,,9.820487137252073,9.746194567189116,8.905842551695375,9.645031179040172,9.743806802944135,9.665448930255678,,,9.322007596526495,9.641595218084985,#000000,0.8546231876053869,9.573635668967567,0.1303081084711392,48.95067517544241,3.6149680774585775,False,True,False,False,False,0.25569494292544803,0.0,0.0,0.0,0.0,0,0.8765889830508475,0.9092514124293785,False,False,False,False,0.04520723399272936,0.05381075087267037,False,False,False,False,17090.0,4934.014766594806,False,False,False,False,8937.947955003425,False,False,False,False
2024-09-20 17:00:00+00:00,9.66,9.68,9.58,9.59,11217.0,,,,,9.821661527103386,9.723254192285715,9.326582210737516,9.860308071632419,9.705336172589272,9.680903258410165,,,,,,,,,9.796265776741887,9.741023556237316,8.919302029842747,9.644668644004383,9.742619055352623,9.665081560738418,,,9.326582210737516,9.635583837972987,#000000,0.8239620388351886,9.570203014363207,0.02402657489510005,46.19509318130207,1.04038633857936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8799502752619428,0.909785118096253,False,False,False,False,0.03389531989031276,0.043853035381491566,False,False,False,False,5873.0,4948.5726771902355,False,False,False,False,8973.282095235929,False,False,False,False
2024-09-23 17:00:00+00:00,9.47,9.54,9.445,9.485,7221.0,,,,,9.785328498897586,9.714918532008994,9.328199306225512,9.85780277613038,9.704114850180225,9.679921588148003,,,,,,,,,9.774500956261297,9.734733900312524,8.926174789934649,9.643406413119473,9.741108891046867,9.664236862020374,,,9.328199306225512,9.629537280357157,#000000,0.8098484898896681,9.565867391920658,-0.0998549641448072,42.98559203673315,-1.9261362544566367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8741357915263253,0.9134905158659812,False,False,False,False,0.014471591029359522,0.029162313205425543,False,False,False,False,-1348.0,4850.951395373333,False,False,False,False,8946.114930968706,False,False,False,False
2024-09-24 17:00:00+00:00,9.485,9.495,9.36,9.42,5805.0,,,,,9.756164001245565,9.706822157972047,9.328963280142878,9.85546159470664,9.702847999324462,9.678872112971327,,,,,,,,,9.755613145775925,9.728618215254702,8.930957718057982,9.641982882289115,9.739597010203278,9.663312561411173,,,9.328963280142878,9.624101056612924,#000000,0.7782381233122521,9.561757805596992,-0.18215222481476215,40.04340672937944,-4.622127626446321,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8728948767948944,0.9147314305974117,False,False,False,False,0.005294159936237559,0.01722823657083155,False,False,False,False,-7153.0,4664.843621801653,False,False,False,False,8897.415474674617,False,False,False,False
2024-09-25 17:00:00+00:00,7.605,7.765,7.5,7.595,65366.0,,,,,8.737595529359702,9.207589935122764,9.189484901758313,9.727115388444062,9.601572987070183,9.587657434512007,,,,,,,,,8.947678934534077,9.345075192816962,8.803208984186707,9.50373129407892,9.63127848305129,9.578125177921288,,,9.189484901758313,9.321676186904691,"rgba(255, 26, 202, 1.0)",0.7787784266643738,9.282015308226446,-2.1662327184025747,30.392871066914417,-13.36342422979883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.870207468879668,0.9181742738589213,False,False,False,False,-0.2534059752708886,-0.11808886935002852,False,False,False,False,-72519.0,3468.194883479147,False,False,False,False,9772.897405299816,False,False,False,False
2024-09-26 17:00:00+00:00,7.44,7.48,7.295,7.41,28262.0,,,,,8.508114644378455,9.037679167661706,9.12831978148192,9.670625895992075,9.556139250005105,9.546446087445183,,,,,,,,7.3950000000000005,8.729409242089627,9.202894629803051,8.746276123623362,9.443181580502538,9.582935336664233,9.539469671671881,,,9.12831978148192,9.083576262409164,"rgba(255, 26, 202, 1.0)",0.7881590592657691,9.052808883083323,-2.0843621141825426,23.6948106876889,-19.059513761401256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8697959860673412,0.9238679714712222,True,False,False,False,-0.2906205679987978,-0.20435471867441318,False,False,False,False,-100781.0,1851.9282961383851,False,False,False,False,10059.55015870602,False,False,False,False
2024-09-27 17:00:00+00:00,7.605,7.655,7.43,7.43,19609.0,,,,,8.401765770246937,8.944082662472816,9.090816479533126,9.63483146757206,9.527249259268576,9.520167039323997,,,,,,,,7.440058386079255,8.620598390534761,9.121138557658623,8.712407138129405,9.40532244418456,9.552229000011309,9.514778961751006,,,9.090816479533126,9.03734196590511,"rgba(255, 0, 0, 1.0)",0.7983177244613755,9.004083024738092,-1.9717500645499575,19.48722298475477,-22.494908373599593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8708931814429586,0.9157999009410598,False,False,False,False,-0.26699184774274654,-0.23567328320857986,False,False,False,False,-81172.0,564.7356093765497,False,False,False,False,10207.603644617555,False,False,False,False
2024-09-30 17:00:00+00:00,7.665,7.8,7.64,7.78,7902.0,,,,,8.374651422448062,8.91516333492398,9.078356457702984,9.622294252078593,9.517162284739673,9.510980181505182,,,,,,,,7.482554551485486,8.590152815150256,9.09484909034265,8.701831312621087,9.392316227439009,9.541501164535497,9.506141434801966,,,9.078356457702984,9.025227271521107,"rgba(255, 0, 0, 1.0)",0.8012898217114566,8.990647239213246,-1.5108731028524134,20.983483125585913,-22.494908373599593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8715686274509802,0.9047385620915032,False,False,False,False,-0.24028476920492609,-0.23797902620675299,False,False,False,False,-73270.0,-579.9889737145596,False,False,False,False,10171.857851677747,False,False,False,False
2024-10-01 17:00:00+00:00,7.63,7.66,7.56,7.57,5516.0,,,,,8.35301894718447,8.893422445292751,9.068877085585353,9.612981541877506,9.50962580175007,9.504108787680023,,,,,,,,7.492824623233098,8.566740817956944,9.075203552087942,8.693504176484646,9.382579786990032,9.533497700532862,9.49967636264162,,,9.068877085585353,9.014312433022871,"rgba(255, 0, 0, 1.0)",0.8101301919617162,8.979049932410192,-1.7392882605673556,21.268033838370794,-22.494908373599593,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863919894944189,0.9144780039395928,False,False,False,False,-0.25679368324964497,-0.24738635472819898,False,False,False,False,-78786.0,-1792.4852686957292,False,False,False,False,10099.674009016077,False,False,False,False
2024-10-02 17:00:00+00:00,7.765,7.8,7.685,7.695,5011.0,,,,,8.337587030308393,8.876202923222221,9.061121292037159,9.605136039656669,9.503292189894761,9.498331639341185,,,,,,,,7.510498567119155,8.54913342144815,9.059328348975527,8.686931235522945,9.374463034279788,9.526768050846075,9.494239642837114,,,9.061121292037159,9.006387185806856,"rgba(255, 0, 0, 1.0)",0.8157269901888264,8.970411309974693,-1.563527166950131,22.926427835889033,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8659911750285993,0.9017813368197417,False,False,False,False,-0.2369239949812764,-0.2421551748547377,False,False,False,False,-73775.0,-2908.493249026028,False,False,False,False,10020.779838333656,False,False,False,False
2024-10-03 17:00:00+00:00,7.74,7.785,7.69,7.73,7131.0,,,,,8.31717524550553,8.852728046769457,9.050305500592833,9.594132234928221,9.494398126628889,9.490213173740074,,,,,,,,7.5323002546608375,8.525553897099936,9.037507940615596,8.677809942082302,9.363106297570637,9.517321202935255,9.48659625525852,,,9.050305500592833,8.995319086029854,"rgba(255, 0, 0, 1.0)",0.8069059860171255,8.958378751364997,-1.5223319353822782,24.4609665166185,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8652401176086246,0.9032995753021889,False,False,False,False,-0.23767037724773588,-0.2399127760512368,False,False,False,False,-66644.0,-3896.640640513996,False,False,False,False,9975.977050142435,False,False,False,False
2024-10-04 17:00:00+00:00,7.795,7.805,7.755,7.79,7144.0,,,,,8.29965373683356,8.83113516520684,9.040037189601355,9.58352069547357,9.48581944063329,9.482376435145381,,,,,,,,7.55455753438825,8.504625232379606,9.01714192844479,8.669305187519713,9.352218647961527,9.508210449258854,9.479214708766825,,,9.040037189601355,8.985216642431812,"rgba(239, 83, 80, 1.0)",0.7999914245035872,8.947323303723635,-1.4466696370423981,26.27034704681919,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8664271717831482,0.9015349444807315,False,False,False,False,-0.23133431883368397,-0.2356235474424604,False,False,False,False,-59500.0,-4758.708227482772,False,False,False,False,9932.070429209994,False,False,False,False
2024-10-07 17:00:00+00:00,7.79,7.8,7.68,7.69,1568.0,,,,,8.295531717070352,8.826247304505731,9.037699144925533,9.581131172355303,9.483882095540277,9.48060560836588,,,,,,,,7.557779238644802,8.499819639763329,9.012547013115658,8.66733516927448,9.349758404245,9.506154460979246,9.47754610757782,,,9.037699144925533,8.982772082797185,"rgba(255, 0, 0, 1.0)",0.7942756232982132,8.944689402679284,-1.5796650002542085,26.903481748829993,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8658616187989556,0.9011096605744126,False,False,False,False,-0.23729715367240906,-0.23646035055743472,False,False,False,False,-61068.0,-5631.720503025675,False,False,False,False,9802.394918679607,False,False,False,False
2024-10-08 17:00:00+00:00,7.645,7.65,7.54,7.61,6903.0,,,,,8.274299718896991,8.802881992749622,9.026547402742116,9.569990523159612,9.474809527131681,9.472307699928864,,,,,,,,7.561052265121398,8.476096222201852,8.990801757019046,8.657638532816023,9.338200494267094,9.496536889499618,9.469723947812444,,,9.026547402742116,8.97006822871895,"rgba(255, 0, 0, 1.0)",0.7894051700632077,8.931267690847559,-1.6737509975286387,26.8633653983714,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8616136919315402,0.9057864710676446,False,False,False,False,-0.2590553594175768,-0.24775785498750574,False,False,False,False,-67971.0,-6598.220960343106,False,False,False,False,9757.443059475272,False,False,False,False
2024-10-09 17:00:00+00:00,7.655,7.69,7.6,7.645,7270.0,,,,,8.254698390052113,8.780103472692012,9.015352929156704,9.558657182454079,9.465575698469447,9.463855579711396,,,,,,,,7.567388699696831,8.453643177082945,8.969330642854688,8.648041527289285,9.326502931462162,9.486750227204984,9.461752661403255,,,9.015352929156704,8.95781947073307,"rgba(255, 0, 0, 1.0)",0.7819129349472594,8.918242180272864,-1.6283682279264837,27.413916565396047,-22.494908373599593,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8674403399803856,0.9014383785550832,False,False,False,False,-0.2515263778725309,-0.24964211643001832,False,False,False,False,-60701.0,-7437.023736151739,False,False,False,False,9718.878050801237,False,False,False,False
2024-10-10 17:00:00+00:00,7.775,7.8,7.69,7.745,8111.0,,,,,8.237580692354618,8.757872624743706,9.003971578562123,9.546821830318299,9.455942922952792,9.45503092065703,,,,,,,,7.581184032865063,8.432908623697882,8.947919006077438,8.638593066249747,9.314406357169574,9.47653908036091,9.453426066782999,,,9.003971578562123,8.946322830984013,"rgba(239, 83, 80, 1.0)",0.790828012873814,8.905833447628082,-1.467870926081252,29.464637510179998,-25.975553570865365,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8717153582503672,0.8952178880365593,False,False,False,False,-0.23655090105352336,-0.24309650874177086,False,False,False,False,-52590.0,-8137.069879777294,False,False,False,False,9693.949708928349,False,False,False,False
2024-10-11 17:00:00+00:00,7.785,7.81,7.68,7.71,6854.0,,,,,8.223665407782,8.739610158251303,8.994424170668069,9.536876431408295,9.447831735497832,9.447593796112368,,,,,,,,7.590555186120421,8.41602895601797,8.9302310405981,8.630659410681352,9.304252851162389,9.46794576403249,9.446404970711482,,,8.994424170668069,8.936621529157238,"rgba(239, 83, 80, 1.0)",0.8067268256176748,8.78837255085925,-1.3367257869894045,30.528919320888203,-24.554607396568493,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8740619902120718,0.8934747145187601,False,False,False,False,-0.23655090105352344,-0.23982370489764715,False,False,False,False,-59444.0,-8932.526160710979,False,False,False,False,9649.919480882949,False,False,False,False
2024-10-14 17:00:00+00:00,7.775,7.8,7.655,7.665,5804.0,,,,,8.211859777368606,8.724250403729599,8.986282259095292,9.52841625563911,9.440916728877898,9.441248872847114,,,,,,,,7.596310927958319,8.401825411884298,8.915325871899814,8.62385264423575,9.295612003240493,9.46062402098872,9.440412281795025,,,8.986282259095292,8.928225958427694,"rgba(239, 83, 80, 1.0)",0.8210812636039385,8.77903891517855,-1.3567949538742903,30.82828432646203,-23.853572630157036,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8722149410222803,0.8992463958060286,False,False,False,False,-0.2391639228112746,-0.2394938138544609,False,False,False,False,-65248.0,-9805.634282250343,False,False,False,False,9590.292822264608,False,False,False,False
2024-10-15 17:00:00+00:00,7.645,7.67,7.59,7.59,7348.0,,,,,8.19513647139798,8.703784724405091,8.975406232573821,9.517293379764647,9.431790305519309,9.432868724851911,,,,,,,,7.597512972175119,8.382414054920957,8.89560163194832,8.61454602233263,9.284193566301013,9.450970199837036,9.432493579773901,,,8.975406232573821,8.91646245121552,"rgba(239, 83, 80, 1.0)",0.8369528762822409,8.764740107814749,-1.4035916968622713,30.336627190386558,-23.853572630157036,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8656864364777794,0.9134313563522218,False,False,False,False,-0.25378210482005975,-0.24663795933726032,False,False,False,False,-72596.0,-10779.128324385996,False,False,False,False,9555.528592462055,False,False,False,False
2024-10-16 17:00:00+00:00,7.68,7.695,7.625,7.645,8122.0,,,,,8.178866793748748,8.682792953973616,8.963917354256342,9.505393460696554,9.422019028963367,9.423888595905343,,,,,,,,7.601035356392943,8.363064755772582,8.875118288204044,8.604844746294951,9.272037750859395,9.440636986720266,9.42400349029364,,,8.963917354256342,8.90443227400629,"rgba(239, 83, 80, 1.0)",0.8526227791958191,8.75203615791384,-1.298389141043101,31.224612856628763,-22.72648484980048,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641628060886829,0.9118133686300463,False,False,False,False,-0.24927315518334772,-0.24795555726030402,False,False,False,False,-64474.0,-11611.60695501567,False,False,False,False,9533.30334296652,False,False,False,False
2024-10-17 17:00:00+00:00,7.545,7.61,7.535,7.585,9645.0,,,,,8.158070193027244,8.65711236923314,8.94973004954941,9.490868237204221,9.410045926744143,9.412874623238343,,,,,,,,7.599382501172058,8.338984619226917,8.850149309328469,8.592646777845292,9.257148104676459,9.427987954403998,9.413584319401203,,,8.94973004954941,8.889121921926991,"rgba(239, 83, 80, 1.0)",0.8691625253630614,8.735036338522903,-1.3231545366529889,31.16115676548054,-22.42347013710458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8601758168850555,0.9149112622325426,False,False,False,False,-0.2624527488390966,-0.2552041530497003,False,False,False,False,-74119.0,-12580.713823930155,False,False,False,False,9535.035074083316,False,False,False,False
2024-10-18 17:00:00+00:00,7.475,7.55,7.465,7.48,12550.0,,,,,8.129699227079957,8.62313288191459,8.93066967404699,9.471532332811146,9.394041491337385,9.398135394218905,,,,,,,,7.591187560581583,8.306773495923043,8.81715029062888,8.576010757455357,9.237275887018386,9.411098274986685,9.399630963403727,,,8.93066967404699,8.868179863954358,"rgba(239, 83, 80, 1.0)",0.8878926767382441,8.711658741294677,-1.3871707398458213,30.03274097926454,-22.42347013710458,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8595412234042552,0.9138962765957446,False,False,False,False,-0.2723010953083736,-0.26375262417903694,False,False,False,False,-86669.0,-13729.369423559145,False,False,False,False,9581.77871634559,False,False,False,False
2024-10-21 17:00:00+00:00,7.395,7.44,7.365,7.38,8977.0,,,,,8.107774067474697,8.59790191420592,8.916378428876406,9.457217688563643,9.38214184306869,9.387164984900718,,,,,,,,7.580430778063484,8.282450251454392,8.792744176295312,8.563306421429822,9.222506156246,9.398554436066572,9.389238522093036,,,8.916378428876406,8.852139205287592,"rgba(239, 83, 80, 1.0)",0.9081926810682546,8.693575604062177,-1.4463622438765904,28.344264459611843,-22.42347013710458,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555944638986158,0.9224612306153075,False,False,False,False,-0.2883204639209473,-0.2760365440499921,False,False,False,False,-95646.0,-14999.394703814041,False,False,False,False,9572.402302138682,False,False,False,False
2024-10-22 17:00:00+00:00,7.325,7.385,7.325,7.36,10976.0,,,,,8.081332697221422,8.567487373596435,8.898830908164053,9.43966099126493,9.367506507960861,9.37365889534093,,,,,,,7.3566666666666665,7.566372433978429,8.253207548527273,8.763230356434013,8.547642021362783,9.204394061468381,9.383138418454118,9.376435933809951,,,8.898830908164053,8.727111772446445,"rgba(239, 83, 80, 1.0)",0.927633334676801,8.546148993855258,-1.2786830200194639,27.033480229348058,-19.862422238693583,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8525330212339073,0.9277712757064035,False,False,False,False,-0.29561444251397,-0.28582549328198104,False,False,False,False,-106622.0,-16419.900212282042,False,False,False,False,9594.163506756686,False,False,False,False
