date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_358,aVWAP_peak_313,aVWAP_peak_251,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_164,aVWAP_peak_111,aVWAP_peak_75,aVWAP_peak_33,aVWAP_valley_432,aVWAP_valley_402,aVWAP_valley_375,aVWAP_valley_344,aVWAP_valley_325,aVWAP_valley_281,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_44,aVWAP_valley_43,aVWAP_OB_bear_313,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 17:00:00+00:00,17.67,17.7,17.605,17.625,1160.0,,17.773204078762305,18.29868430786741,18.412310506058947,18.455964587715773,18.463557315727737,18.398077390417328,18.31996779391651,18.27229750719324,18.15668521050645,,,,17.467461044854343,18.117030552923115,18.416259687195904,18.387206199055676,18.454339970477275,18.40547127586124,18.35464487651173,18.35464487651173,18.288137602367353,18.21036687563065,18.210359377406057,18.29868430786741,18.260833551848037,"rgba(239, 83, 80, 1.0)",0.6708679801919673,18.30881846583651,-1.0193040747612316,43.589171494114765,-1.8265607382115405,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8766426451886385,0.8883001271725306,False,False,False,False,-0.07336585957244698,-0.08551814218076052,False,False,False,False,26980.0,17099.303637564477,False,False,False,False,1149.3683861477084,False,False,False,False
2025-05-13 17:00:00+00:00,17.62,17.68,17.605,17.61,1587.0,,17.756487559227008,18.286020931030087,18.403023745093186,18.447855231482908,18.455974605800222,18.392043378825534,18.315161445981047,18.268011782063446,18.153450181254385,,,,17.476881024677077,18.104553271562942,18.405461505551656,18.3775860090823,18.445862822377467,18.399256591144102,18.349412927496576,18.349412927496576,18.283686961462386,18.206669028829133,18.20666159340638,18.286020931030087,18.25417367619222,"rgba(239, 83, 80, 1.0)",0.6755289085644743,18.300369098754356,-1.0219682533223011,44.091182002976964,-1.8265607382115405,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8806540666808232,0.8857506901677636,False,False,False,False,-0.07575103838353124,-0.08063459028214588,False,False,False,False,25393.0,17227.88807729216,False,False,False,False,1156.1533724089843,False,False,False,False
2025-05-14 17:00:00+00:00,17.43,17.495,17.425,17.47,1831.0,,17.721331324775125,18.26838702691313,18.39030081192599,18.4368058671374,18.445644172127828,18.383683326450477,18.308353513749456,18.261848513876807,18.148578699348732,,,,17.476040006780813,18.086082828600645,18.39073547489372,18.364349590281677,18.434319079672054,18.39066381022102,18.342076046928437,18.342076046928437,18.27731994851231,18.201228994381637,18.201221635117573,18.26838702691313,18.243552335931167,"rgba(239, 83, 80, 1.0)",0.6823490494059691,18.287094446438292,-1.1974728288251142,42.49217554683891,-2.3089833819285985,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8776157260621426,0.8898752906362289,False,False,False,False,-0.11945991893654692,-0.10004725460934641,False,False,False,False,23562.0,17326.091362915537,False,False,False,False,1166.616110821248,False,False,False,False
2025-05-15 17:00:00+00:00,17.605,17.68,17.595,17.67,1625.0,,17.71430937863809,18.25681195049475,18.38149103578622,18.429029815117133,18.438347478467847,18.377855157075338,18.303704980676855,18.257706258491535,18.145464299990177,,,,17.485036685946874,18.075170987370253,18.380577741853095,18.355266210751477,18.42620805496989,18.38466408365123,18.337015209466855,18.337015209466855,18.273017062461324,18.19766108984339,18.197653792238025,18.25681195049475,18.237700324137858,"rgba(239, 83, 80, 0.5)",0.6846671579074918,18.279687105394295,-0.8904868567927874,44.89293758264919,-2.3089833819285985,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8772189349112418,0.8888419273034656,False,False,False,False,-0.0769439487777755,-0.08849560169356095,False,False,False,False,25187.0,17447.965915428475,False,False,False,False,1173.7228377852596,False,False,False,False
2025-05-16 17:00:00+00:00,17.765,17.83,17.76,17.815,620.0,,17.717402025162258,18.253593101245613,18.378876155631037,18.426678023592565,18.43613211623938,18.37611803769205,18.302359527977696,18.25653450807636,18.144649591858325,,,,17.491221644612477,18.07259428658259,18.377571343613624,18.352599587716433,18.4237586871447,18.382871819791045,18.335529301864714,18.335529301864714,18.271789994639438,18.196688500583658,18.19668122475444,18.253593101245613,18.236458939032154,"rgba(239, 83, 80, 0.5)",0.6853071909340743,18.278067543680997,-0.6757079887777544,48.54931952002012,-6.663265496567249,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.880286135072585,0.8859667578371555,False,False,False,False,-0.03945443224407826,-0.0639750169688196,False,False,False,False,25807.0,17577.563343096248,False,False,False,False,1165.1379875870387,False,False,False,False
2025-05-19 17:00:00+00:00,17.795,17.87,17.785,17.86,490.0,,17.720693495528522,18.2512850034408,18.376956405666,18.42494009762017,18.434492698060886,18.374839703630393,18.301378775134616,18.25568700516838,18.14407697912813,,,,17.49649886234357,18.070862946204127,18.375367195820157,18.350649257504923,18.42194974502557,18.381552000738655,18.334441034666565,18.334441034666565,18.270900010754985,18.19599424996509,18.195986990976326,18.2512850034408,18.23564967460222,"rgba(239, 83, 80, 0.5)",0.6847745732839552,18.27699690191436,-0.6089550023952823,51.59083698756681,-3.7837687423520165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8814237573715241,0.8862679022746419,False,False,False,False,-0.031735728095609136,-0.04785537253221437,False,False,False,False,26297.0,17712.748407544368,False,False,False,False,1154.6707319655343,False,False,False,False
2025-05-20 17:00:00+00:00,17.875,17.89,17.81,17.84,786.0,,17.725963329607747,18.247709382682743,18.373952494204406,18.422212965574058,18.43191813403171,18.372833450122826,18.29984235444493,18.254361694087518,18.14318783305251,,,,17.50483518092238,18.06823619433762,18.371923235236427,18.347601866810262,18.41911238841059,18.379480487272087,18.33273443666945,18.33273443666945,18.269507368040042,18.194912032803614,18.194904800568633,18.247709382682743,18.234398203277447,"rgba(239, 83, 80, 0.5)",0.6835086217715498,18.238988647824105,-0.5837360862983515,53.231881125806204,-2.1955380452719453,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8772302463891241,0.8880628717077313,False,False,False,False,-0.026394278626979753,-0.037124825579597065,False,False,False,False,25511.0,17833.651533008797,False,False,False,False,1148.954906663743,False,False,False,False
2025-05-21 17:00:00+00:00,17.625,17.635,17.445,17.46,914.0,,17.716099663333836,18.240239600258192,18.36832056505022,18.417255864328283,18.427263435971913,18.369053682578016,18.29676414670178,18.25158007209028,18.141005737432558,,,,17.505064102564102,18.060777647058828,18.365468468542566,18.341776823728324,18.41394710024664,18.37559727665585,18.32941419953952,18.32941419953952,18.266631786832203,18.192465452598466,18.192458255932547,18.240239600258192,18.230029904049182,"rgba(239, 83, 80, 1.0)",0.6860375058693715,18.22262215268281,-1.111633323481909,48.66243419410774,-2.1955380452719453,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8662045788699844,0.8939298466708674,False,False,False,False,-0.10025367742331863,-0.06868925150145785,False,False,False,False,24597.0,17938.5096487761,False,False,False,False,1145.312194932522,False,False,False,False
2025-05-22 17:00:00+00:00,17.32,17.43,17.3,17.34,584.0,,17.70575269877261,18.234534213455408,18.364108135536014,18.41357267168157,18.423808333057014,18.36621698021171,18.294419113072127,18.249438806377825,18.139273355092726,,,17.35666666666667,17.502553118541268,18.054782067732035,18.360645814403394,18.337401486574183,18.41010870601301,18.372686772543698,18.32690221829169,18.32690221829169,18.264426112930426,18.190552884552602,18.1905457118489,18.234534213455408,18.187301236527695,"rgba(239, 83, 80, 1.0)",0.6901043268825313,18.146937977993723,-1.1692985343809892,44.344796882942276,0.4247206641637433,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8593259367804051,0.9037052543437303,False,False,False,False,-0.14238301253090477,-0.10553613201618131,False,False,False,False,24013.0,18032.687793756315,False,False,False,False,1136.6096802824054,False,False,False,False
2025-05-23 17:00:00+00:00,17.34,17.435,17.34,17.415,1071.0,,17.69025353497518,18.22472843566853,18.356776544205744,18.407137242273105,18.417764962359463,18.36126033044701,18.290330959366187,18.245713194042192,18.136277506987405,,,17.38255186304129,17.499366259191603,18.044663029693975,18.352267944473294,18.329800893690102,18.4034059559612,18.3676006137218,18.322517578334157,18.322517578334157,18.260585802989482,18.18723522877884,18.187228098995128,18.22472843566853,18.182685302527123,"rgba(239, 83, 80, 1.0)",0.6935117710440014,18.137970615800135,-1.04247778622674,42.828048636327715,-0.941081816894453,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863331938049392,0.9026789451653411,False,False,False,False,-0.13694129472337838,-0.12123871336977984,False,False,False,False,25084.0,18142.010463620558,False,False,False,False,1135.5924759369418,False,False,False,False
2025-05-26 17:00:00+00:00,17.415,17.415,17.415,17.415,0.0,,17.69025353497518,18.22472843566853,18.356776544205744,18.407137242273105,18.417764962359463,18.36126033044701,18.290330959366187,18.245713194042192,18.136277506987405,,,17.38255186304129,17.499366259191603,18.044663029693975,18.352267944473294,18.329800893690102,18.4034059559612,18.3676006137218,18.322517578334157,18.322517578334157,18.260585802989482,18.18723522877884,18.187228098995128,18.22472843566853,18.182685302527123,"rgba(239, 83, 80, 1.0)",0.6959294646872137,18.137970615800135,-1.0388561664436442,41.81688313858467,-2.0037602567782358,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639040807740839,0.9072360117795539,False,False,False,False,-0.1303012017952556,-0.12576995758251772,False,False,False,False,25084.0,18249.638208370627,False,False,False,False,1117.9863910386946,False,False,False,False
2025-05-27 17:00:00+00:00,17.605,17.655,17.575,17.64,215.0,,17.689586597444332,18.223318833943843,18.35566243226248,18.40614274923133,18.41682774192839,18.360503785404212,18.28972177736242,18.24516782754119,18.13586243019827,,,17.410235294117648,17.500110754189944,18.043366537856024,18.35099840417345,18.328656915761616,18.402371619343633,18.36682283692286,18.321856624867355,18.321856624867355,18.26002016081865,18.186762555101588,18.18675543313698,18.223318833943843,18.183337275313768,"rgba(239, 83, 80, 0.5)",0.6944147059098019,18.139232658853008,-0.7189258156607252,45.04334831711569,-2.0037602567782358,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642232403165337,0.9025406080799665,False,False,False,False,-0.08231480064821754,-0.10404237911536762,False,False,False,False,25299.0,18358.9306392486,False,False,False,False,1103.9866020303427,False,False,False,False
2025-05-28 17:00:00+00:00,17.54,17.56,17.495,17.51,281.0,,17.68742747323144,18.22117595380163,18.354009965684195,18.404678453876297,18.41544962790484,18.359381287997838,18.288806052685917,18.244340184767534,18.135213535909532,,,17.4247923446459,17.500278632336503,18.04127679339331,18.349114899887923,18.326952626106994,18.40084801154144,18.365670078989854,18.320869200220734,18.320869200220734,18.259164584192437,18.186034717543507,18.186027606207187,18.22117595380163,18.18285838476181,"rgba(239, 83, 80, 0.5)",0.6959893276079441,18.138717472007606,-0.9033435529370153,45.2689555816481,-2.0037602567782358,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8590143480973165,0.9060095653982115,False,False,False,False,-0.08763247463816107,-0.09583742687676435,False,False,False,False,25018.0,18462.172024686606,False,False,False,False,1091.2271198283217,False,False,False,False
2025-05-29 17:00:00+00:00,17.52,17.585,17.515,17.585,1488.0,,17.67941050466969,18.210679897037704,18.34578288255598,18.39735219795194,18.40854561000218,18.353768414050943,18.28424407116013,18.240229723897006,18.132022661163088,,,17.48076074013007,17.50271003575643,18.031314902962546,18.339757286076324,18.318488822656445,18.393230120528468,18.359904669423205,18.315940453596845,18.315940453596845,18.254910781131308,18.18243740602354,18.1824303495879,18.210679897037704,18.179891966139774,"rgba(239, 83, 80, 0.5)",0.6941572439147302,18.1361890632166,-0.7940406414375882,46.64716286131663,-2.0037602567782358,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8626672240802665,0.9023829431438124,False,False,False,False,-0.07922451201007467,-0.08753096944341951,False,False,False,False,26506.0,18586.882535931774,False,False,False,False,1097.3786373503633,False,False,False,False
2025-05-30 17:00:00+00:00,17.61,17.69,17.6,17.65,303.0,,17.678990907168533,18.208857977967316,18.344307840857123,18.3960260917389,18.407293145105854,18.352756747142877,18.283430577838416,18.23950286205424,18.131473437529184,,,17.493513022154573,17.50386178003098,18.029694869941533,18.33808418114654,18.31697923310047,18.39185264685583,18.358864718724075,18.31505686802493,18.31505686802493,18.25415636133409,18.181809569114,18.18180252337546,18.208857977967316,18.17959493958503,"rgba(239, 83, 80, 0.5)",0.6914740293990436,18.136288805436816,-0.7032640197050477,48.612591957161804,-6.996957774467184,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8667083854818514,0.8973717146433039,False,False,False,False,-0.04849036178853471,-0.06801066561597711,False,False,False,False,26809.0,18714.35722529717,False,False,False,False,1085.0626894844663,False,False,False,False
2025-06-02 17:00:00+00:00,17.64,17.66,17.565,17.635,95.0,,17.6787548441449,18.208262190034976,18.343829021288826,18.395596518624686,18.406887568167466,18.35242819699572,18.283165286032585,18.239265099975224,18.13129203688495,,,17.496489554950042,17.504152377942248,18.02915457797151,18.33754110476008,18.316488551786826,18.391406394222468,18.35852710064901,18.314769282921677,18.314769282921677,18.253909846172313,18.18160323148912,18.18159618913598,18.208262190034976,18.179429811009364,"rgba(239, 83, 80, 0.5)",0.6885461377306539,18.136196836147477,-0.7279059581967093,49.64517613160257,-5.7263352761047415,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.867044738500314,0.8962402856542742,False,False,False,False,-0.05702603186191878,-0.06251834873894795,False,False,False,False,26714.0,18838.38269467241,False,False,False,False,1069.7128803451722,False,False,False,False
2025-06-03 17:00:00+00:00,17.755,17.8,17.715,17.75,1.0,,17.67875805568426,18.208257362755962,18.343824923861273,18.39559278595803,18.406884033215466,18.352425377302232,18.283163062862084,18.23926314357779,18.131290632081573,,,17.496553574376755,17.504158984759094,18.0291507722776,18.3375364672478,18.316484390824694,18.391402521158405,18.358524197750565,18.314766844944625,18.314766844944625,18.25390780469774,18.18160158223282,18.18159453991328,18.208257362755962,18.179430863517254,"rgba(239, 83, 80, 0.5)",0.6814203039465793,18.13620070134931,-0.5667584295809103,52.27001831040597,-2.9967723315635126,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8701923076923067,0.8925585284280934,False,False,False,False,-0.01899039011649268,-0.040754369427720316,False,False,False,False,26715.0,18960.50079242943,False,False,False,False,1053.143688401836,False,False,False,False
2025-06-04 17:00:00+00:00,17.555,17.57,17.465,17.49,611.0,,17.674482041173892,18.2037322632186,18.34028769800024,18.392445160541122,18.40391675629515,18.34999822735087,18.281175435797536,18.237463360737223,18.129872879356764,,,17.498101742310173,17.50422509655512,18.024770540544264,18.333522689461756,18.31284168062184,18.388131041814447,18.35603294231617,18.31262653751203,18.31262653751203,18.252048418082325,18.180014977662083,18.180007958057576,18.2037322632186,18.17692255527822,"rgba(239, 83, 80, 0.5)",0.6751613287354652,18.133131537415412,-0.9525597957749725,49.52771590897078,-2.9967723315635126,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8672768878718525,0.8930726024547534,False,False,False,False,-0.08202873672788653,-0.061391553077803425,False,False,False,False,26104.0,19071.252718128195,False,False,False,False,1046.2887474963811,False,False,False,False
2025-06-05 17:00:00+00:00,17.475,17.5,17.425,17.45,1118.0,,17.664994241591415,18.195017429193907,18.333507911842084,18.386420649021993,18.398237393517086,18.345331310918226,18.27733118263394,18.233968719158465,18.127087979277185,,,17.49039217386278,17.502932631349136,18.016185715383124,18.32583907892532,18.305851607144156,18.38187060736546,18.35124541661498,18.308497858066076,18.308497858066076,18.248442909034765,18.176916430165186,18.176909452598764,18.195017429193907,18.171419528822646,"rgba(239, 83, 80, 1.0)",0.668537983988985,18.12605267160231,-1.0112404796635293,47.127382724575284,-2.9967723315635126,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8677513558614924,0.8967459324155194,False,False,False,False,-0.09654889446923826,-0.07897022377352084,False,False,False,False,24986.0,19162.95422637427,False,False,False,False,1047.4005498607783,False,False,False,False
2025-06-06 17:00:00+00:00,17.54,17.61,17.525,17.595,908.0,,17.661953774610154,18.189201154009513,18.3288120455912,18.38220124414653,18.394249207426917,18.34207768879109,18.27468265267891,18.231582982233135,18.12524034065564,,,17.502128089887638,17.504581455485777,18.01084144626716,18.320535079374974,18.30103909995953,18.377491379809474,18.347904907334392,18.30563659445719,18.30563659445719,18.24597362334564,18.174830610419924,18.174823665082304,18.189201154009513,18.168809164768437,"rgba(239, 83, 80, 0.5)",0.6610859411768208,18.12349744020831,-0.7994383291036511,48.163472476264545,-2.9967723315635126,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8718749999999988,0.8879166666666665,False,False,False,False,-0.06885863569489735,-0.07391442973420909,False,False,False,False,25894.0,19267.31152519017,False,False,False,False,1045.2393010257274,False,False,False,False
2025-06-09 17:00:00+00:00,17.755,17.795,17.7,17.715,46.0,,17.662083837925117,18.188985614540087,18.328625976273415,18.382030881267365,18.39408753128979,18.341947893363155,18.274579642825433,18.231491994788424,18.125174272330327,,,17.503733323414174,17.50484407927644,18.010672657842733,18.320325739034637,18.30085046321525,18.37731486416085,18.347771390899123,18.305523920839303,18.305523920839303,18.245878799530498,18.174753488656858,18.17474654483678,18.188985614540087,18.168788628240936,"rgba(239, 83, 80, 0.5)",0.6508542688492578,18.123554379725128,-0.6277202121566667,50.73231263199069,-2.9967723315635126,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8768115942028976,0.8795031055900618,False,False,False,False,-0.021610518608583786,-0.04776247417139644,False,False,False,False,25940.0,19370.764059683344,False,False,False,False,1029.7472188392821,False,False,False,False
2025-06-10 17:00:00+00:00,17.845,17.855,17.755,17.79,1103.0,,17.667610104019083,18.1845932891082,18.324672741531227,18.37837089402619,18.390605674165844,18.339176122005156,18.27241083475929,18.229598213397534,18.123853929302868,,,17.545499957396046,17.5126411042455,18.00760803527467,18.31589053922818,18.29686829623435,18.373526817051538,18.344917269353278,18.303134817258666,18.303134817258666,18.243897100006855,18.173178510192432,18.173171601556113,18.1845932891082,18.16902533690344,"rgba(239, 83, 80, 0.5)",0.6388841060011782,18.126033857431857,-0.5259699752669037,53.529558517936835,-1.7277058089296702,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8789005992973745,0.8762140938210372,False,False,False,False,-0.006547725454334876,-0.02715509981286566,False,False,False,False,27043.0,19489.71345410686,False,False,False,False,1030.8829208727816,False,False,False,False
2025-06-11 17:00:00+00:00,17.825,17.85,17.765,17.83,3037.0,,17.68225554028705,18.17344886929643,18.31438990013064,18.36878258294944,18.381464489589582,18.331897096479185,18.266726794492005,18.22464785022332,18.120439134908974,,,17.620858730012582,17.533142186302307,18.000190546235363,18.304404375380674,18.286545339117545,18.363615306855817,18.3374223979484,18.296864529008953,18.296864529008953,18.23871195414196,18.16908117911613,18.16907436494306,18.17344886929643,18.16801942807597,#000000,0.6267686183121532,18.129255667375716,-0.47745796236830385,55.971670520828184,0.6380672337152973,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8802889576883376,0.8740970072239419,False,False,False,False,-0.00589293821744395,-0.016524019015154805,False,False,False,False,30080.0,19653.90394319047,False,False,False,False,1061.985511246847,False,False,False,False
2025-06-12 17:00:00+00:00,17.79,17.88,17.78,17.87,2378.0,,17.69388334041649,18.165834537700746,18.307064106085566,18.361872294731395,18.37485503728226,18.32664191672923,18.262646828001873,18.221115867513216,18.118060758963708,,,17.660819800085605,17.54878030768796,17.99559907597747,18.296271609700128,18.27923344641547,18.35648499378542,18.33201055398437,18.29234830370665,18.29234830370665,18.23500432460001,18.166189318002242,18.166182575118416,18.165834537700746,18.16675932706156,#000000,0.6160706420825958,18.09715989219325,-0.3687237739901821,58.193376029903966,2.80208938881033,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8871168185584084,0.8715824357912177,False,False,False,False,-1.3095238454119637e-08,-0.008262016055196629,False,False,False,False,32458.0,19852.417060350308,False,False,False,False,1082.3888366538727,False,False,False,False
2025-06-13 17:00:00+00:00,17.8,17.805,17.71,17.75,1541.0,,17.696614563698052,18.159784192485848,18.301555939716877,18.35674405894534,18.369960458577996,18.322684931055594,18.259496459470167,18.218334740124398,18.116052608909463,,,17.670639264772216,17.55530431807295,17.991120177981802,18.29015458196743,18.273688268215217,18.351190243614482,18.327943847083798,18.288903046718758,18.288903046718758,18.232105059270673,18.16383731864424,18.163830623059795,18.159784192485848,18.164139757009718,"rgba(239, 83, 80, 0.5)",0.603780484840228,18.093016693287254,-0.5681149058304239,56.895327536806796,2.80208938881033,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8840998143947196,0.8678077954217361,False,False,False,False,-0.01899039011649268,-0.013626203085844654,False,False,False,False,30917.0,20023.960981895263,False,False,False,False,1089.4990872483863,False,False,False,False
2025-06-16 17:00:00+00:00,17.76,17.77,17.715,17.73,1754.0,,17.698633900893192,18.152836068501397,18.295231525642905,18.350852673600723,18.36433410526742,18.31811685600911,18.25584098788735,18.21509688811974,18.113689480436268,,,17.677820551590663,17.561665940076093,17.98587509167909,18.283146490866034,18.267319404314573,18.34511061654939,18.323251595954638,18.284914202120337,18.284914202120337,18.228733580397826,18.161084943698693,18.161078301574847,18.152836068501397,18.160792896343217,"rgba(239, 83, 80, 0.5)",0.593776469300968,18.088774257217022,-0.604224444325646,55.58922750347888,2.80208938881033,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9023109243697469,0.8655462184873945,False,False,False,False,-0.02292069186637021,-0.018273447476107433,False,False,False,False,29163.0,20165.65150930774,False,False,False,False,1099.8014269809694,False,False,False,False
2025-06-17 17:00:00+00:00,17.75,17.765,17.67,17.68,201.0,,17.69866901769215,18.151991594194747,18.29447299941177,18.350148359339382,18.363661755678315,18.317568099305046,18.25539858952332,18.21470288646536,18.113396683276438,,,17.67814699731103,17.56223458008487,17.9852088275211,18.282306307478738,18.266553846431716,18.34438376465757,18.322688280251302,18.284433136195613,18.284433136195613,18.228324101590665,18.160747116694505,18.160740480735466,18.151991594194747,18.160340693837913,"rgba(239, 83, 80, 0.5)",0.5876907242652516,18.08816239725009,-0.6945190393474189,53.58662862231682,2.80208938881033,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9002525252525244,0.850799663299663,False,False,False,False,-0.029472828510307424,-0.02387313799320743,False,False,False,False,28962.0,20302.029005287466,False,False,False,False,1085.8665211363032,False,False,False,False
2025-06-18 17:00:00+00:00,17.71,17.79,17.68,17.685,131.0,,17.698739460563136,18.151459293754613,18.293990843368352,18.34969962464374,18.36323315081456,18.317218753476773,18.25511761800739,18.214453135502414,18.113212303771565,,,17.678459128819323,17.562637149906816,17.9847968758592,18.281772654931384,18.266067841916485,18.343920793252934,18.32232960937723,18.284127239803325,18.284127239803325,18.228064362498305,18.160533643716956,18.160527011746172,18.151459293754613,18.16006377158812,"rgba(239, 83, 80, 0.5)",0.5831490699965723,18.087813995617523,-0.6907564743606505,52.37188051433611,7.380877224380541,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9001692047377317,0.8585025380710657,False,False,False,False,-0.02488610068657533,-0.024379619339891377,False,False,False,False,29093.0,20438.323129236498,False,False,False,False,1071.0623890256627,False,False,False,False
2025-06-19 17:00:00+00:00,17.685,17.685,17.685,17.685,0.0,,17.698739460563136,18.151459293754613,18.293990843368352,18.34969962464374,18.36323315081456,18.317218753476773,18.25511761800739,18.214453135502414,18.113212303771565,,,17.678459128819323,17.562637149906816,17.9847968758592,18.281772654931384,18.266067841916485,18.343920793252934,18.32232960937723,18.284127239803325,18.284127239803325,18.228064362498305,18.160533643716956,18.160527011746172,18.151459293754613,18.16006377158812,"rgba(239, 83, 80, 0.5)",0.5780826260341619,18.087813995617523,-0.6968104168446677,51.562048442348974,6.364060289056354,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9004034826927151,0.8583563389254617,False,False,False,False,-0.03799447420216701,-0.031187046771029195,False,False,False,False,29093.0,20572.504165992523,False,False,False,False,1054.4567705911563,False,False,False,False
2025-06-20 17:00:00+00:00,17.66,17.715,17.65,17.655,163.0,,17.698626719663142,18.150730163630758,18.293345224572096,18.349102432154258,18.362663485357352,18.31675202044458,18.25473914848103,18.21411457213778,18.112957008198872,,,17.678410065182927,17.56299122824231,17.984199802420356,18.281057133168833,18.26541473730224,18.34330431586644,18.321850712552504,18.283716846321372,18.283716846321372,18.227713045922084,18.16024131097656,18.160234684061226,18.150730163630758,18.159646224738957,"rgba(239, 83, 80, 0.5)",0.5664740001031151,18.087203710533963,-0.7629718406410319,50.16379119833998,4.7810779830442485,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8981600342319203,0.859221223791185,False,False,False,False,-0.03865019815940349,-0.03491862246521634,False,False,False,False,28930.0,20702.077744814345,False,False,False,False,1040.6357353881926,False,False,False,False
2025-06-23 17:00:00+00:00,17.605,17.755,17.595,17.75,306.0,,17.698638065410297,18.149443480451154,18.29218879773763,18.348028293928042,18.361637861705827,18.315913885854194,18.254062502491333,18.213511415017425,18.11250756395575,,,17.67879117392559,17.56380903150297,17.983180699595714,18.279777161080393,18.264247588916092,18.342196001043455,18.32099047476966,18.282981495890645,18.282981495890645,18.227086386168075,18.159723465251773,18.159716847696874,18.149443480451154,18.15894530621639,"rgba(239, 83, 80, 0.5)",0.5557071787088058,18.086282542303138,-0.605143419389499,51.95418491712927,4.7810779830442485,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8937526561835946,0.8580535486612832,False,False,False,False,-0.040617571631262034,-0.03776809704823919,False,False,False,False,29236.0,20834.386616987766,False,False,False,False,1029.2460340643447,False,False,False,False
2025-06-24 17:00:00+00:00,17.795,17.825,17.755,17.755,413.0,,17.699516924336685,18.148019131523032,18.29084064406427,18.34675874615772,18.360421920163656,18.314929694530264,18.25328061057321,18.21282342988605,18.112017407095678,,,17.681107542633917,17.565523465820398,17.98219406477897,18.278290735091808,18.262897572854715,18.340887904014007,18.319979183117862,18.28212490855438,18.28212490855438,18.226368303389815,18.159145164369598,18.15913855897202,18.148019131523032,18.158318670669335,"rgba(239, 83, 80, 0.5)",0.5488423525275367,18.08583119670866,-0.6027800062898082,53.282729105852034,4.7810779830442485,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9010405606285826,0.8568698237417709,False,False,False,False,-0.010476586438285999,-0.024122341743262596,False,False,False,False,29649.0,20971.047289592607,False,False,False,False,1019.6918319858278,False,False,False,False
