date,Open,High,Low,Close,Volume,aVWAP_peak_378,aVWAP_peak_321,aVWAP_peak_281,aVWAP_peak_245,aVWAP_peak_205,aVWAP_peak_183,aVWAP_peak_123,aVWAP_peak_100,aVWAP_peak_40,aVWAP_valley_369,aVWAP_valley_293,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_157,aVWAP_valley_113,aVWAP_valley_53,aVWAP_OB_bull_293,aVWAP_OB_bear_321,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 20:00:00+00:00,68.31,70.15,68.31,70.13,4150.0,,,,,,71.86850506308494,67.0069545345154,66.9111212870852,57.842962673749824,,,,,66.12576886750023,66.74510125016515,59.75005195149652,,,65.1786379467996,"rgba(38, 166, 154, 0.5)",7.01704291559334,63.372416094078375,0.9630244516397146,60.092969778684804,17.348254901457864,False,False,True,False,False,8.364139547239738,0.0,0.0,0.0,0.0,0,0.9786853264111698,0.8664688905728519,False,False,False,False,0.16728088930505716,0.18642281415209755,False,False,False,False,402155.0,373868.87299662275,False,False,False,False,21346.628460289652,False,False,False,False
2025-01-14 16:00:00+00:00,72.22,73.325,71.825,72.365,4337.0,,,,,,71.90923810929122,67.05284697402735,66.94073366582286,57.88333654812773,,,,,66.22780550996698,66.7788091395637,59.78827907973663,,,65.22586414664806,"rgba(38, 166, 154, 1.0)",7.045777798993678,63.45839689519565,1.264105022738078,59.88437579488338,17.29736020350792,False,False,True,False,False,10.6407529606576,0.0,0.0,0.0,0.0,0,0.9841092211280213,0.8607238777337256,False,False,False,False,0.22347909338367986,0.2049509537678887,False,False,False,False,406492.0,374374.6579114038,False,False,False,False,21082.91329036268,False,False,False,False
2025-01-14 20:00:00+00:00,72.365,72.65,71.935,72.65,1898.0,,,,,,71.92292602055463,67.0723510418045,66.95337880086838,57.90082315518724,,,,,66.27079129782976,66.7931984976938,59.80481416493729,,,65.24546899698223,"rgba(38, 166, 154, 1.0)",7.019895094311206,63.48980519240366,1.3048905552761894,60.073535768848686,17.29736020350792,False,False,True,False,False,10.925596980233522,0.0,0.0,0.0,0.0,0,0.9892319542959847,0.8610906056423917,False,False,False,False,0.2052037974524819,0.2050773756101853,False,False,False,False,408390.0,374902.02755618823,False,False,False,False,20785.47277423303,False,False,False,False
2025-01-15 16:00:00+00:00,75.46,75.5,73.37,74.6,9809.0,,,,,,72.23975263283718,67.20929968516998,67.04234198696082,58.0033765630544,,,,,66.55582452425061,66.89348798485655,59.903557644410924,,,65.40680586022008,"rgba(0, 255, 255, 0.75)",6.971700420755051,63.714991477196556,1.5613132902840035,62.27638188421892,17.29736020350792,False,False,True,False,True,12.846156696943027,0.0,0.0,0.0,0.0,0,0.9875062630311454,0.863263887766482,False,False,False,False,0.24377574374941247,0.22442655967979888,False,False,False,False,418199.0,375573.29844678997,False,False,False,False,20615.294901764297,False,False,False,False
2025-01-15 20:00:00+00:00,74.585,74.89,73.8,74.05,4530.0,,,,,,72.34797362124586,67.2687956977006,67.08140262266647,58.04961834963397,,,,,66.67705520294706,66.93747132029631,59.947959306285426,,,65.47289658868225,"rgba(38, 166, 154, 1.0)",6.930434348022615,63.79489900207779,1.4797198101801774,62.68676083700124,17.29736020350792,False,False,True,False,True,12.094814899000191,0.0,0.0,0.0,0.0,0,0.9840441010055284,0.8651912444631251,False,False,False,False,0.2418321983419239,0.2331293790108614,False,False,False,False,413669.0,376163.9294786227,False,False,False,False,20365.910484682678,False,False,False,False
2025-01-16 16:00:00+00:00,75.1,76.945,75.055,76.445,3551.0,,,,,,72.50210091215727,67.32725475691218,67.11977484182736,58.08991720686047,,,,,66.79265745034078,66.98045803044981,59.98717688983178,,,65.54276286976852,"rgba(0, 255, 255, 0.75)",6.97417417372156,63.87866213578969,1.8018388344185348,65.26078251445048,17.29736020350792,False,False,True,False,True,14.397947127646315,0.0,0.0,0.0,0.0,0,0.9845101847541693,0.8573813383842437,False,False,False,False,0.27055995840705116,0.2518446687089563,False,False,False,False,417220.0,376800.4577037603,False,False,False,False,20105.214198098452,False,False,False,False
2025-01-16 20:00:00+00:00,76.445,76.575,74.94,75.18,3839.0,,,,,,72.63075359876875,67.38547273440203,67.15823869390753,58.131882232593554,,,,,66.90690515042134,67.02355361657426,60.02783946525057,,,65.60923507027401,"rgba(0, 255, 255, 0.75)",6.939745710220362,63.95428163775278,1.6175979396067484,64.60585706849182,17.29736020350792,False,False,True,False,True,12.668001449067305,0.0,0.0,0.0,0.0,0,0.9827166465135024,0.8662797259169687,False,False,False,False,0.26453988099255893,0.2581922748507576,False,False,False,False,413381.0,377367.59789439966,False,False,False,False,19853.024830686074,False,False,False,False
2025-01-17 16:00:00+00:00,75.925,75.925,73.43,73.51,5003.0,,,,,,72.71677923582297,67.44846811317943,67.20030933336794,58.18228676531724,,,,,67.03009516025908,67.07077280181745,60.0761854291083,,,65.67498526269607,"rgba(38, 166, 154, 1.0)",6.907540355710212,64.02370093862838,1.3733251740657073,61.4166782632006,17.29736020350792,False,False,True,False,False,10.4407470417766,0.0,0.0,0.0,0.0,0,0.9734697471860639,0.8674768240549499,False,False,False,False,0.2413914082378035,0.24979184154428052,False,False,False,False,408378.0,377848.37932239345,False,False,False,False,19622.791887574658,False,False,False,False
2025-01-17 20:00:00+00:00,73.6,74.87,73.325,74.83,3597.0,,,,,,72.77522819017904,67.4934015963166,67.23047660542973,58.21845149367102,,,,,67.11678649205156,67.10459244340421,60.11087226901548,,,65.72140129858109,"rgba(0, 255, 255, 0.75)",6.812028846753983,64.07170561717459,1.579308400602542,60.84848049284107,16.536608056588534,False,False,True,False,False,11.737058870252266,0.0,0.0,0.0,0.0,0,0.9741321388577826,0.8730123180291152,False,False,False,False,0.22653448906001564,0.2381631653021481,False,False,False,False,411975.0,378377.47421661986,False,False,False,False,19374.32999784482,False,False,False,False
2025-01-20 16:00:00+00:00,74.83,74.83,74.83,74.83,0.0,,,,,,72.77522819017904,67.4934015963166,67.23047660542973,58.21845149367102,,,,,67.11678649205156,67.10459244340421,60.11087226901548,,,65.72140129858109,"rgba(0, 255, 255, 0.75)",6.724715682391963,64.07170561717459,1.5998140131031853,60.469681979268046,15.79165633755133,False,True,True,False,False,11.737058870252266,0.0,0.0,0.0,0.0,0,0.9774724036945258,0.8762430405818556,False,False,False,False,0.23894810270349146,0.23855563400281976,False,False,False,False,411975.0,378898.36608923035,False,False,False,False,19073.952788575905,False,False,False,False
2025-01-20 20:00:00+00:00,74.83,74.83,74.83,74.83,0.0,,,,,,72.77522819017904,67.4934015963166,67.23047660542973,58.21845149367102,,,,,67.11678649205156,67.10459244340421,60.11087226901548,,,65.72140129858109,"rgba(0, 255, 255, 0.75)",6.635758780621399,64.07170561717459,1.6212606181893132,60.217149636886035,15.117160203579118,False,True,True,False,False,11.737058870252266,0.0,0.0,0.0,0.0,0,0.9746201937093063,0.879547147808623,False,False,False,False,0.23661890637314065,0.2375872701879802,False,False,False,False,411975.0,379411.18211885466,False,False,False,False,18778.23259030341,False,False,False,False
2025-01-21 16:00:00+00:00,76.89,80.35,76.79,79.925,27527.0,,,,,,74.12356820415503,68.04116128898623,67.59972091711909,58.56874676813697,,,,,68.10713592365042,67.51421038808496,60.45633364457926,,,66.34441101924457,"rgba(0, 255, 0, 1.0)",6.657344704423297,64.72378278027509,2.283375413868064,64.93139241923888,15.117160203579118,False,False,True,False,True,16.550173898564505,0.0,0.0,0.0,0.0,0,0.974368028248134,0.8732846481020786,False,False,False,False,0.32202334285529444,0.2798053065216373,False,False,False,False,439502.0,380342.8227061592,False,False,False,False,18913.872395104907,False,False,False,False
2025-01-21 20:00:00+00:00,80.08,82.635,80.08,82.37,26142.0,,,,,,75.41163693768736,68.63067384443112,68.00680332792001,58.93274479812022,,,,,69.1020187037343,67.96248019824529,60.81851577104162,,,66.98069622588284,"rgba(0, 255, 0, 1.0)",6.815128162027788,65.3522779889479,2.4970509147385735,69.47654759136356,14.309434683806003,False,False,True,False,True,18.64951551951022,0.0,0.0,0.0,0.0,0,0.9789492535369486,0.8818032333165102,False,False,False,False,0.342828252016697,0.3113167792691671,False,False,False,False,465644.0,381665.3215789319,False,False,False,False,19025.93638897925,False,True,False,False
2025-01-22 16:00:00+00:00,84.56,84.69,81.74,81.86,15970.0,,,,,82.76333333333334,76.10374587351741,68.99385384098396,68.26264042563203,59.1596992651812,,,,,69.68691082389884,68.24288484967835,61.0447701370189,,,69.28222981865551,"rgba(0, 255, 0, 1.0)",6.95317310220223,67.02490374077328,2.1335721175312172,71.5356837957863,16.2018311844634,True,False,True,False,True,17.939016956155818,0.0,0.0,0.0,0.0,0,0.9900575784607896,0.8602059849160649,False,False,False,False,0.3428282520284857,0.32707251564882645,False,False,False,False,449674.0,382719.71969398716,False,False,False,False,18978.557530235386,False,False,False,False
2025-01-22 20:00:00+00:00,81.75,82.075,79.73,79.77,13417.0,,,,,81.74139443744967,76.42780484340601,69.23754762932344,68.43868541637019,59.329290123073335,,,,,70.06321544591317,68.43531100241016,61.21205780917439,,,69.36066333839005,"rgba(0, 255, 255, 0.75)",7.09118120632242,67.14867915274479,1.7798615604410408,69.2271938624981,16.2018311844634,False,False,True,False,True,15.081152434210345,0.0,0.0,0.0,0.0,0,0.9788669575230712,0.8756832152067081,False,False,False,False,0.28856524098149045,0.3078188783151584,False,False,False,False,436257.0,383549.75504756876,False,False,False,False,18892.3318320922,False,False,False,False
2025-01-23 16:00:00+00:00,80.935,81.31,79.04,80.22,4227.0,,,,,81.54630476388806,76.51271940410082,69.3099875892212,68.49159727548262,59.38132740835162,,,,,70.1727901814474,68.49304618389665,61.26326399328141,,,69.39637959995872,"rgba(0, 255, 255, 0.75)",7.231299616538063,67.19228727907412,1.8015728031972775,68.09107432250309,16.2018311844634,False,False,True,False,False,15.483242163214893,0.0,0.0,0.0,0.0,0,0.9759937671444106,0.8807154798811861,False,False,False,False,0.2718441573017467,0.28983151780845257,False,False,False,False,440484.0,384432.4565196994,False,False,False,False,18664.96234632333,False,False,False,False
2025-01-23 20:00:00+00:00,80.22,80.505,79.41,79.98,2860.0,,,,,81.42231146387381,76.56464704954246,69.35745717119319,68.52644476752008,59.4160098622583,,,,,70.24395829468592,68.53104409221936,61.29734378043105,,,69.41990206021552,"rgba(0, 255, 255, 0.75)",7.304765603530473,67.22069046213151,1.7467103299935833,66.89312338330222,16.2018311844634,False,False,True,False,False,15.1539986902187,0.0,0.0,0.0,0.0,0,0.9727177848080619,0.890349303675679,False,False,False,False,0.2668741358321737,0.27835282682031315,False,False,False,False,437624.0,385257.1316124173,False,False,False,False,18419.924170411337,False,False,False,False
2025-01-24 16:00:00+00:00,79.03,79.785,75.84,76.795,7764.0,,,,,80.72924518136745,76.60029585051339,69.45444011693259,68.59960998502928,59.49822993248663,,,,,70.38383321413114,68.61073392468325,61.376971115550674,,,69.4066699150868,"rgba(38, 166, 154, 1.0)",7.333243952976968,67.23611271246008,1.3035005174837309,61.13594265857094,16.74533848912813,False,True,True,False,False,10.920328074588149,0.0,0.0,0.0,0.0,0,0.962107134200533,0.8896824755595054,False,False,False,False,0.2185024276147603,0.24842762721753672,False,False,False,False,429860.0,385948.6489517597,False,False,False,False,18254.71604373829,False,False,False,False
2025-01-24 20:00:00+00:00,76.795,77.6,76.28,77.6,2735.0,,,,,80.52142610293856,76.60792542825673,69.48674079449789,68.62419942872728,59.5265135176438,,,,,70.4297049318423,68.63748822603272,61.404292395428904,,,69.40478635317102,"rgba(38, 166, 154, 1.0)",7.3975079368443435,67.24263417458631,1.4001155407792591,58.33132271831972,14.182538940632696,False,True,True,False,False,11.687132174063333,0.0,0.0,0.0,0.0,0,0.9688477052924879,0.8946686322474038,False,False,False,False,0.19912304835588615,0.22377533778671144,False,False,False,False,432595.0,386671.8481928177,False,False,False,False,18014.100291122195,False,False,False,False
2025-01-27 16:00:00+00:00,68.92,69.275,62.81,66.11,78367.0,,,,,71.48275732673794,73.64663629097582,69.11982254660624,68.42958047148177,59.81337298166097,,,,,69.72062055373934,68.42579858431277,61.624541617897684,,,67.78289129667657,#000000,7.389453458437492,66.01689064552683,0.012600303256102922,47.726518596323125,4.558931632666955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9476752320104461,0.8997186338976201,False,False,False,False,-0.04180882840343827,0.09098325469163658,False,False,False,False,354228.0,386168.84279447945,False,False,False,False,18949.804162577664,False,False,False,False
2025-01-27 20:00:00+00:00,66.11,66.25,64.02,64.135,100574.0,,,,,68.5084219068613,71.30306187979697,68.59745446709043,68.10699275650616,60.07926620363009,,,,,68.87198066174346,68.07961907538808,61.80620949535022,,,66.91912580579584,#000000,7.394947736598713,65.3387401490183,-0.16277872297336327,39.881581998954175,-2.1468418654391144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9484828741623231,0.9116406056093325,False,False,False,False,-0.061509306728354,0.01473697398164129,False,False,False,False,253654.0,384114.34910774336,False,False,False,False,20215.295570909795,False,False,False,False
2025-01-28 16:00:00+00:00,63.445,65.21,62.25,64.86,23706.0,,,,,68.09039446625538,70.88004262070426,68.47295617320837,68.02487243135117,60.129238596246964,,,,64.10666666666667,68.68577035060217,67.99213809594137,61.836802091765485,,,66.46876461030465,#000000,7.396525861498709,65.13913578987582,-0.037738770214921426,35.534719716514786,-5.648816581530582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432604312083137,0.9188769970528929,False,False,False,False,-0.09210970228212273,-0.038686364150240724,False,False,False,False,277360.0,382459.2429200264,False,False,False,False,20269.41501942282,False,False,False,False
2025-01-28 20:00:00+00:00,64.86,65.41,63.74,64.05,9415.0,,,,,67.95626176642796,70.73221259055184,68.42859969817407,67.99555785707845,60.150181541168884,,,,64.19004981733643,68.62027432762625,67.96099699761086,61.85026871291901,,,66.43160036765487,#000000,7.394202928981213,65.10821070859495,-0.14311356054989394,32.26035070175751,-8.407679200427651,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9482277853513447,0.9129074234725494,False,False,False,False,-0.09098898527777664,-0.06483767471400868,False,False,True,False,267945.0,380683.8283011113,False,False,False,False,20101.12951524572,False,False,True,False
2025-01-29 16:00:00+00:00,65.8,68.83,65.53,68.04,47179.0,,,,,67.88082887566647,70.39720086761764,68.37882094706379,67.97495946922419,60.32565861004921,,,,66.11517442922374,68.53821530683271,67.94041638611971,61.99433983451889,,,66.61617941403514,#000000,7.389488974029035,65.24576320375235,0.378136675765839,34.75972077412541,-8.407679200427651,False,True,False,True,False,0.867930737973694,0.0,0.0,0.0,0.0,0,0.9458879764677042,0.9030518445887975,False,False,False,False,-0.033131006248501516,-0.0489843404812551,False,False,False,False,315124.0,379667.3968545824,False,False,False,False,20520.941460745784,False,False,False,False
2025-01-29 20:00:00+00:00,68.015,68.015,66.535,67.91,10020.0,,,,,67.86833968938612,70.33513755054267,68.36912230280869,67.97095367435074,60.361950071820914,,,,66.2673262474166,68.5225656579159,67.93643940858435,62.02409996342607,,,66.62843717402802,#000000,7.365107778885111,65.25816042081236,0.3600544158756436,36.33474757893621,-8.407679200427651,False,True,False,True,True,0.7403395405826778,0.0,0.0,0.0,0.0,0,0.9465171843411136,0.9087330760276909,False,False,False,False,-0.03097748184675559,-0.039980911164005345,False,False,False,False,305104.0,378511.3751979222,False,False,False,False,20358.136166780732,False,False,False,False
2025-01-30 16:00:00+00:00,67.22,67.27,63.25,64.47,51985.0,,,,,67.46291812752736,69.80337210624307,68.18906981616513,67.84953099039913,60.48068881003717,,,,65.80314552077111,68.26983717563357,67.80857539998618,62.10537927640391,,,66.41916858035184,#000000,7.3488193707658604,65.11027120281236,-0.08712572326371266,35.14653163819587,-8.407679200427651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9318358452324713,0.918105484524771,False,False,False,False,-0.07674838162017274,-0.05836464639208904,False,False,False,False,253119.0,376567.3073653963,False,False,False,False,20848.47514093917,False,False,False,False
2025-01-30 20:00:00+00:00,64.485,66.69,64.48,65.24,14767.0,,,,,67.38607609677636,69.68413113463971,68.14844883036052,67.82225282367457,60.516736291186945,,,,65.77182510780618,68.21396732821911,67.78003452688418,62.131311428037066,,,66.38386484084273,#000000,7.333550961963181,65.08712240048561,0.020846326739571475,35.274650725031236,-8.407679200427651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9348891552736595,0.9151328467596315,False,False,False,False,-0.06934925296744535,-0.0638569496797672,False,False,False,False,267886.0,374882.32585585525,False,False,False,False,20754.188704645534,False,False,False,False
2025-01-31 16:00:00+00:00,66.78,67.68,65.41,65.865,18950.0,,,,,67.33573543217493,69.56933336873037,68.11402347455588,67.80044948535162,60.57003182421792,,,,65.8306605424322,68.16663748264659,67.75749512243087,62.17231770223651,,,66.368520492753,#000000,7.319152240698503,65.08182567752476,0.10700342016666274,36.136767523954006,-8.407679200427651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9354705998872448,0.9228389888616312,False,False,False,False,-0.047534483789573034,-0.055695716734670116,False,False,False,False,286836.0,373517.2665402606,False,False,False,False,20726.216786744055,False,False,False,False
2025-01-31 20:00:00+00:00,65.865,65.865,64.25,64.725,9615.0,,,,,67.27992000181426,69.49069641984111,68.08407934722473,67.77961050594622,60.59033687470155,,,,65.78487440542564,68.12635600769546,67.73567417550774,62.18603578738416,,,66.33973150283788,#000000,7.3034580868946195,65.06207198821129,-0.046152382090907974,35.84014304499867,-8.407679200427651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9337820961895765,0.9204258170631414,False,False,False,False,-0.0813628012205819,-0.068529258977626,False,False,False,False,277221.0,372024.30116754334,False,False,False,False,20553.94985981779,False,False,False,False
2025-02-03 16:00:00+00:00,62.84,66.585,62.84,66.585,26003.0,,,,,67.1644361610224,69.30799415051364,68.0155859870474,67.73230080666865,60.649150868573464,,,,65.72980567630567,68.03506385013749,67.68634300033031,62.227611056106525,,,66.28314350630062,#000000,7.283195845899595,65.0259140116875,0.21406619035107333,38.070177023027895,-8.407679200427651,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9291355454879389,0.9317068691073832,False,False,False,False,-0.08923248223027125,-0.07888087060394863,False,False,False,False,303224.0,370957.6298316124,False,False,False,False,20638.431257339995,False,False,False,False
