date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_839,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_803,aVWAP_peak_802,aVWAP_peak_801,aVWAP_peak_800,aVWAP_peak_799,aVWAP_peak_798,aVWAP_peak_797,aVWAP_peak_796,aVWAP_peak_795,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_772,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_678,aVWAP_peak_660,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_616,aVWAP_peak_615,aVWAP_peak_614,aVWAP_peak_613,aVWAP_peak_612,aVWAP_peak_596,aVWAP_peak_576,aVWAP_peak_540,aVWAP_peak_463,aVWAP_peak_425,aVWAP_peak_423,aVWAP_peak_384,aVWAP_peak_359,aVWAP_peak_312,aVWAP_peak_278,aVWAP_peak_256,aVWAP_peak_230,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_90,aVWAP_peak_53,aVWAP_peak_23,aVWAP_valley_851,aVWAP_valley_850,aVWAP_valley_849,aVWAP_valley_848,aVWAP_valley_847,aVWAP_valley_831,aVWAP_valley_815,aVWAP_valley_814,aVWAP_valley_813,aVWAP_valley_812,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_801,aVWAP_valley_800,aVWAP_valley_799,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_796,aVWAP_valley_795,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_787,aVWAP_valley_786,aVWAP_valley_747,aVWAP_valley_695,aVWAP_valley_655,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_627,aVWAP_valley_626,aVWAP_valley_625,aVWAP_valley_624,aVWAP_valley_623,aVWAP_valley_622,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_612,aVWAP_valley_588,aVWAP_valley_569,aVWAP_valley_568,aVWAP_valley_567,aVWAP_valley_566,aVWAP_valley_565,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_507,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_252,aVWAP_valley_237,aVWAP_valley_174,aVWAP_valley_143,aVWAP_valley_75,aVWAP_valley_49,aVWAP_valley_12,aVWAP_OB_bull_831,aVWAP_OB_bull_301,aVWAP_OB_bear_678,aVWAP_OB_bear_630,aVWAP_OB_bear_230,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-24 19:00:00+00:00,42.07,42.07,42.07,42.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.52955433646309,41.52824945163743,41.49081037654809,41.14534985700384,40.98479570534972,40.97872201994789,40.628361840980624,40.482687231683094,39.8382927964438,39.572896819396455,39.396282827780766,39.166209452407024,39.14057356135204,39.14057356135204,39.12804137565556,38.29142068363712,38.482710697187045,38.522196339144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,39.2677267481554,38.711213098201426,38.42206906279925,38.34549578797773,38.49943085345425,38.56141572180334,,39.713755984014384,41.7327817467575,41.50415911560899,39.166209452407024,41.54295839003978,"rgba(38, 166, 154, 1.0)",0.439856006332605,41.55265820864747,1.1761617072504658,70.52493982156666,17.027308024546116,True,False,True,False,True,8.683169720372057,0.0,0.0,0.0,0.0,0,0.9506322957198446,1.013375486381323,False,False,False,False,0.045762241101063805,0.04559885424885561,False,False,False,False,214908.0,202817.6795625267,False,True,False,False,2008.1314800315627,False,False,False,False
2025-07-25 14:00:00+00:00,42.07,42.07,42.07,42.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.52955433646309,41.52824945163743,41.49081037654809,41.14534985700384,40.98479570534972,40.97872201994789,40.628361840980624,40.482687231683094,39.8382927964438,39.572896819396455,39.396282827780766,39.166209452407024,39.14057356135204,39.14057356135204,39.12804137565556,38.29142068363712,38.482710697187045,38.522196339144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,39.2677267481554,38.711213098201426,38.42206906279925,38.34549578797773,38.49943085345425,38.56141572180334,,39.713755984014384,41.7327817467575,41.50415911560899,39.166209452407024,41.54295839003978,"rgba(38, 166, 154, 1.0)",0.436613266111677,41.55265820864747,1.1848970965994485,70.57901963808223,17.494734065574775,True,False,True,False,True,8.683169720372057,0.0,0.0,0.0,0.0,0,0.9506322957198446,1.013375486381323,False,False,False,False,0.045762241101063805,0.04568054767495971,False,False,False,False,214908.0,203005.12639101464,False,True,False,False,1976.9976586357245,False,False,False,False
2025-07-25 15:00:00+00:00,42.07,42.07,42.07,42.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.52955433646309,41.52824945163743,41.49081037654809,41.14534985700384,40.98479570534972,40.97872201994789,40.628361840980624,40.482687231683094,39.8382927964438,39.572896819396455,39.396282827780766,39.166209452407024,39.14057356135204,39.14057356135204,39.12804137565556,38.29142068363712,38.482710697187045,38.522196339144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,39.2677267481554,38.711213098201426,38.42206906279925,38.34549578797773,38.49943085345425,38.56141572180334,,39.713755984014384,41.7327817467575,41.50415911560899,39.166209452407024,41.54295839003978,"rgba(38, 166, 154, 1.0)",0.4333369057378281,41.55265820864747,1.1938558301921411,70.6150728490926,17.915094962072786,True,False,True,False,True,8.683169720372057,0.0,0.0,0.0,0.0,0,0.9506322957198446,1.013375486381323,False,False,False,False,0.045762241101063805,0.04572139438801176,False,False,False,False,214908.0,203189.66706712294,False,True,False,False,1946.3465321452481,False,False,False,False
2025-07-25 16:00:00+00:00,42.07,42.07,42.07,42.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.52955433646309,41.52824945163743,41.49081037654809,41.14534985700384,40.98479570534972,40.97872201994789,40.628361840980624,40.482687231683094,39.8382927964438,39.572896819396455,39.396282827780766,39.166209452407024,39.14057356135204,39.14057356135204,39.12804137565556,38.29142068363712,38.482710697187045,38.522196339144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,39.2677267481554,38.711213098201426,38.42206906279925,38.34549578797773,38.49943085345425,38.56141572180334,,39.713755984014384,41.7327817467575,41.50415911560899,39.166209452407024,41.54295839003978,"rgba(38, 166, 154, 1.0)",0.4300261567580006,41.55265820864747,1.2030472640380925,70.63910832309952,18.290682922871895,True,False,True,False,True,8.683169720372057,0.0,0.0,0.0,0.0,0,0.969242310577645,1.0137534383595899,False,False,False,False,0.045762241101063805,0.04574181774453778,False,False,False,False,214908.0,203371.34664747762,False,True,False,False,1916.17061691819,False,False,False,False
2025-07-25 17:00:00+00:00,42.07,42.07,42.07,42.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.52955433646309,41.52824945163743,41.49081037654809,41.14534985700384,40.98479570534972,40.97872201994789,40.628361840980624,40.482687231683094,39.8382927964438,39.572896819396455,39.396282827780766,39.166209452407024,39.14057356135204,39.14057356135204,39.12804137565556,38.29142068363712,38.482710697187045,38.522196339144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,39.2677267481554,38.711213098201426,38.42206906279925,38.34549578797773,38.49943085345425,38.56141572180334,,39.713755984014384,41.7327817467575,41.50415911560899,39.166209452407024,41.54295839003978,"rgba(38, 166, 154, 1.0)",0.43613574422185425,41.55265820864747,1.1861944319091768,70.65513197243746,18.624034814832157,True,False,True,False,True,8.683169720372057,0.0,0.0,0.0,0.0,0,0.9553481331987895,1.016145307769929,False,False,False,False,0.045762241101063805,0.045752029422800794,False,False,False,False,214908.0,203550.20949015237,False,True,False,False,1886.462545338063,False,False,False,False
2025-07-25 18:00:00+00:00,42.07,42.07,42.07,42.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.52955433646309,41.52824945163743,41.49081037654809,41.14534985700384,40.98479570534972,40.97872201994789,40.628361840980624,40.482687231683094,39.8382927964438,39.572896819396455,39.396282827780766,39.166209452407024,39.14057356135204,39.14057356135204,39.12804137565556,38.29142068363712,38.482710697187045,38.522196339144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,39.2677267481554,38.711213098201426,38.42206906279925,38.34549578797773,38.49943085345425,38.56141572180334,,39.713755984014384,41.7327817467575,41.50415911560899,39.166209452407024,41.54295839003978,"rgba(38, 166, 154, 1.0)",0.4410539894640862,41.55265820864747,1.1729670373940788,70.66581440532943,18.91798296601742,True,False,True,False,True,8.683169720372057,0.0,0.0,0.0,0.0,0,0.9506329113924054,1.0154430379746833,False,False,False,False,0.045762241101063805,0.0457571352619323,False,False,False,False,214908.0,203726.29926549882,False,True,False,False,1857.215064014992,False,False,False,False
2025-07-25 19:00:00+00:00,42.07,42.07,42.07,42.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.52955433646309,41.52824945163743,41.49081037654809,41.14534985700384,40.98479570534972,40.97872201994789,40.628361840980624,40.482687231683094,39.8382927964438,39.572896819396455,39.396282827780766,39.166209452407024,39.14057356135204,39.14057356135204,39.12804137565556,38.29142068363712,38.482710697187045,38.522196339144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,39.2677267481554,38.711213098201426,38.42206906279925,38.34549578797773,38.49943085345425,38.56141572180334,,39.713755984014384,41.7327817467575,41.50415911560899,39.166209452407024,41.54295839003978,"rgba(38, 166, 154, 1.0)",0.44622174627354766,41.55265820864747,1.1593827411436421,70.6729360272574,19.175595743032787,True,False,True,False,True,8.683169720372057,0.0,0.0,0.0,0.0,0,0.9549159449821706,1.0134997452878245,False,False,False,False,0.045762241101063805,0.04575968818149805,False,False,False,False,214908.0,203899.6589668089,False,True,False,False,1828.4210320147597,False,False,False,False
2025-07-28 14:00:00+00:00,42.07,42.07,42.07,42.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.52955433646309,41.52824945163743,41.49081037654809,41.14534985700384,40.98479570534972,40.97872201994789,40.628361840980624,40.482687231683094,39.8382927964438,39.572896819396455,39.396282827780766,39.166209452407024,39.14057356135204,39.14057356135204,39.12804137565556,38.29142068363712,38.482710697187045,38.522196339144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,39.2677267481554,38.711213098201426,38.42206906279925,38.34549578797773,38.49943085345425,38.56141572180334,,39.713755984014384,41.7327817467575,41.50415911560899,39.166209452407024,41.54295839003978,"rgba(38, 166, 154, 1.0)",0.45148421899394225,41.55265820864747,1.1458690461104906,70.67768377520939,19.400076666814485,True,False,True,False,True,8.683169720372057,0.0,0.0,0.0,0.0,0,0.9621621621621625,1.0102960102960101,False,False,False,False,0.045762241101063805,0.04576096464128093,False,False,False,False,214908.0,204070.33092081186,False,True,False,False,1800.073419115306,False,False,False,False
2025-07-28 15:00:00+00:00,42.07,42.07,42.07,42.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.52955433646309,41.52824945163743,41.49081037654809,41.14534985700384,40.98479570534972,40.97872201994789,40.628361840980624,40.482687231683094,39.8382927964438,39.572896819396455,39.396282827780766,39.166209452407024,39.14057356135204,39.14057356135204,39.12804137565556,38.29142068363712,38.482710697187045,38.522196339144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,39.2677267481554,38.711213098201426,38.42206906279925,38.34549578797773,38.49943085345425,38.56141572180334,,39.713755984014384,41.7327817467575,41.50415911560899,39.166209452407024,41.54295839003978,"rgba(38, 166, 154, 1.0)",0.45595706689053483,41.55265820864747,1.1346282992839998,70.68084894051071,19.594658832452495,True,False,True,False,True,8.683169720372078,0.0,0.0,0.0,0.0,0,0.9627410109432001,1.010943199583116,False,False,False,False,0.045762241101063805,0.04576160287117237,False,False,False,False,214908.0,204238.35679800858,False,True,False,False,1772.1653040902625,False,False,False,False
2025-07-28 16:00:00+00:00,42.07,42.07,42.07,42.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.52955433646309,41.52824945163743,41.49081037654809,41.14534985700384,40.98479570534972,40.97872201994789,40.628361840980624,40.482687231683094,39.8382927964438,39.572896819396455,39.396282827780766,39.166209452407024,39.14057356135204,39.14057356135204,39.12804137565556,38.29142068363712,38.482710697187045,38.522196339144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,39.2677267481554,38.711213098201426,38.42206906279925,38.34549578797773,38.49943085345425,38.56141572180334,,39.713755984014384,41.7327817467575,41.50415911560899,39.166209452407024,41.54295839003978,"rgba(38, 166, 154, 1.0)",0.4598619064170771,41.55265820864747,1.124993795166237,70.68295905071159,19.76251241617109,True,False,True,False,True,8.683169720372078,0.0,0.0,0.0,0.0,0,0.9501078748651569,1.0404530744336566,False,False,False,False,0.045762241101063805,0.04576192198611809,False,False,False,False,214908.0,204403.77762284564,False,True,False,False,1744.6898730190956,False,False,False,False
2025-07-28 17:00:00+00:00,42.07,42.07,42.07,42.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.065000000000005,41.7327817467575,41.506782386151734,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.52955433646309,41.52824945163743,41.49081037654809,41.14534985700384,40.98479570534972,40.97872201994789,40.628361840980624,40.482687231683094,39.8382927964438,39.572896819396455,39.396282827780766,39.166209452407024,39.14057356135204,39.14057356135204,39.12804137565556,38.29142068363712,38.482710697187045,38.522196339144955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.77305471686094,41.41315858904438,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.50415911560899,41.522613715030914,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.519001477561844,41.493990714244504,41.44249177285798,41.19639181991874,41.186256161584986,40.993380479973275,40.86723742443298,40.154980720522225,39.713755984014384,39.33883468888727,39.2677267481554,38.711213098201426,38.42206906279925,38.34549578797773,38.49943085345425,38.56141572180334,,39.713755984014384,41.7327817467575,41.50415911560899,39.166209452407024,41.54295839003978,"rgba(38, 166, 154, 1.0)",0.4634530599093259,41.55265820864747,1.1162765684484763,70.6843657908455,19.906672170724576,True,False,True,False,True,8.683169720372089,0.0,0.0,0.0,0.0,0,0.9360306178239478,1.0399125205030069,False,False,False,False,0.045762241101063805,0.045762081543590946,False,False,False,False,214908.0,204566.63378373176,False,True,False,False,1717.6404176234507,False,False,False,False
