date,Open,High,Low,Close,Volume,aVWAP_peak_340,aVWAP_peak_281,aVWAP_peak_235,aVWAP_peak_218,aVWAP_peak_180,aVWAP_peak_156,aVWAP_peak_114,aVWAP_peak_94,aVWAP_peak_78,aVWAP_peak_44,aVWAP_peak_26,aVWAP_valley_327,aVWAP_valley_309,aVWAP_valley_270,aVWAP_valley_133,aVWAP_valley_66,aVWAP_valley_39,aVWAP_OB_bear_281,aVWAP_OB_bear_218,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 16:00:00+00:00,25.3,25.61,25.3,25.6,1637.0,25.68178334097159,25.89255002449975,29.198658155654982,31.095749690774458,32.86152472920674,33.64722209645536,33.97733310737662,34.12421059418062,34.16981225788954,34.276149265871084,34.545168674836596,24.862229673628406,25.183096517957136,26.15197713488383,33.78858203502042,34.18286497038032,34.32247673041511,25.89255002449975,31.095749690774458,31.056552294117797,"rgba(255, 0, 0, 1.0)",1.6585029258206803,28.09657322274768,-1.5053173460711826,53.69528014761681,-0.47804936105517015,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7712730806608357,0.9718950437317784,False,False,False,False,-0.2917300427092498,-0.29188752493306536,False,False,False,False,-11150.0,-598.7450216080103,False,False,False,False,1494.30379773789,False,False,False,False
2025-07-29 16:00:00+00:00,25.55,26.095,25.41,26.095,527.0,25.692311003061413,25.892414335641146,29.188418249923206,31.081855246815536,32.845732411401904,33.63203476119044,33.9632922387929,34.11049158165303,34.156398822478764,34.2637377709071,34.533975677704106,24.878854097965927,25.188679752642514,26.150652657758044,33.7737766595031,34.169673476165265,34.31032472880184,25.892414335641146,31.081855246815536,31.048977851318014,"rgba(239, 83, 80, 1.0)",1.6528275445105258,28.093057262910072,-1.2088721957388393,56.006067708867434,1.820032210231787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7706311621768496,0.9653753590559737,False,False,False,False,-0.2815714665651666,-0.286729495749116,False,False,False,False,-10623.0,-754.1598274745529,False,False,False,False,1479.3068396334263,False,False,False,False
2025-07-30 16:00:00+00:00,25.97,26.18,25.43,25.63,684.0,25.69605174900225,25.891429359496236,29.17474448110156,31.063518778127825,32.824990780569,33.61210786975975,33.94487172679918,34.0924951293118,34.13880276491305,34.24745383259356,34.51929058736917,24.897104176274652,25.19453294175383,26.148233135155174,33.75435252205785,34.15236779948497,34.29438106644168,25.891429359496236,31.063518778127825,31.038042864718324,"rgba(239, 83, 80, 1.0)",1.6494176777506901,28.08709782855059,-1.489675939390521,55.16682552859262,1.820032210231787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.771405367777864,0.9637636321447911,False,False,False,False,-0.27954417354997013,-0.2831368346495431,False,False,False,False,-11307.0,-917.7697526299862,False,False,False,False,1466.9765010344586,False,False,False,False
2025-07-31 16:00:00+00:00,25.355,25.68,25.355,25.495,608.0,25.685326475143015,25.88915172199306,29.16184806934684,31.046604366520555,32.806042207215846,33.5939490078407,33.92809645461525,34.07611138496769,34.12278417614718,34.23262987725703,34.50592727448677,24.908350989446568,25.19744727565564,26.144853387333246,33.73665740590384,34.136613132288346,34.27986766232427,25.88915172199306,31.046604366520555,31.026603580499167,"rgba(255, 0, 0, 1.0)",1.6256250855962224,28.079609593883095,-1.589917390414254,53.9469929514282,1.820032210231787,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7727993809247437,0.966918165989553,False,False,False,False,-0.2892647670776861,-0.2862008008636146,False,False,False,False,-11915.0,-1088.2694463876608,False,False,False,False,1453.6590359021413,False,False,False,False
2025-08-01 16:00:00+00:00,24.6,24.6,24.25,24.35,1733.0,25.503936346362654,25.86423018486508,29.114558947969602,30.98939995762108,32.744431742567784,33.53558809201129,33.874388665723416,34.02374666774923,34.071608053123235,34.18530943977134,34.46338091189203,24.883083615365486,25.176987801086657,26.1189084468774,33.67988537123651,34.086282936175344,34.2335588306093,25.86423018486508,30.98939995762108,30.9734874124122,"rgba(255, 26, 202, 1.0)",1.6141159351958152,28.031920773734548,-2.281075784861685,48.65067797552304,2.802555091266065,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7785822137907004,0.9662782144101592,False,False,False,False,-0.3267108676077186,-0.3064558342356666,False,False,False,False,-13648.0,-1282.9939510948288,False,False,False,False,1457.9899035625733,False,False,False,False
2025-08-04 16:00:00+00:00,24.57,24.575,24.35,24.505,957.0,25.429667472488735,25.851524240104617,29.089263372163696,30.958593117992564,32.71110366953799,33.50394417940847,33.84522666303505,33.99530036074632,34.04379991358877,34.159575972938505,34.44021690111945,24.872226316426126,25.167204323835108,26.105533480844787,33.649086108740974,34.05893011098092,34.208369599231716,25.851524240104617,30.958593117992564,30.9464450472461,"rgba(255, 26, 202, 1.0)",1.6205951303695156,28.00825248579931,-2.161707400046628,45.909455405719925,0.3492064331068647,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7698850396147274,0.9706384961938792,False,False,False,False,-0.3253455246301657,-0.3159006794329161,False,False,False,False,-12691.0,-1459.862261930568,False,False,False,False,1450.2226182360218,False,False,False,False
2025-08-05 16:00:00+00:00,24.13,24.985,24.03,24.935,2648.0,25.299698352743683,25.821833165357077,29.023264621885843,30.877089848736922,32.622182462483984,33.41918650470871,33.7669467716873,33.91888356894788,33.96906765369193,34.090339737844,34.37778434559935,24.85693024182717,25.147955995615025,26.073455607988706,33.56651996451985,33.9854050567291,34.14057393340049,25.821833165357077,30.877089848736922,30.879830460809824,"rgba(255, 0, 0, 1.0)",1.6029411930789232,27.95269417906969,-1.8825981839504153,46.199459424578535,0.3492064331068647,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7765712276864186,0.9656654036951684,False,False,False,False,-0.3237816048349054,-0.3198411421339108,False,False,False,False,-10043.0,-1592.934164846373,False,False,False,False,1468.7928102013548,False,False,False,False
2025-08-06 16:00:00+00:00,25.19,25.19,24.615,24.895,1450.0,25.266265262955486,25.80952598642212,28.989968413881172,30.835102278764737,32.575817967754716,33.374762285796486,33.725804138666675,33.87868060423097,33.92973152020229,34.05384536667837,34.34480350300385,24.858494610188448,25.143003842869344,26.05946326707949,33.52319662692805,33.946693999427985,34.10482331250368,25.80952598642212,30.835102278764737,30.84823429337376,"rgba(255, 0, 0, 1.0)",1.5894982635191977,27.928316286905027,-1.9083482860743566,46.220707331614236,0.3492064331068647,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7817429330001562,0.954435420896455,False,False,False,False,-0.3101184011210194,-0.3149797716274651,False,False,False,False,-11493.0,-1746.4235576394524,False,False,False,False,1468.501448802884,False,False,False,False
2025-08-07 16:00:00+00:00,24.92,25.045,24.71,24.785,707.0,25.249822728448436,25.803298647639085,28.973718729602233,30.814660872923906,32.553256925808185,33.353133988827196,33.70576132291637,33.85909222954008,33.91056270130056,34.03605306051422,34.32871526388548,24.85828878277706,25.140145934787455,26.052452824789473,33.502099788262626,33.927827838527094,34.087391518173014,25.803298647639085,30.814660872923906,30.832722538748378,"rgba(255, 26, 202, 1.0)",1.5456408537074409,27.916241599853365,-2.025853284314162,45.725734164343606,-0.17490457791934944,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7882315921963501,0.9515025173064823,False,False,False,False,-0.3109797941085897,-0.3129797828680274,False,False,False,False,-12200.0,-1908.4945102341894,False,False,False,False,1456.695224790436,False,False,False,False
2025-08-08 16:00:00+00:00,24.235,24.48,24.09,24.48,1051.0,25.20029076974109,25.789459087641728,28.946917889183016,30.78202251994754,32.51781506283375,33.31931870622977,33.674472047383574,33.82853329236001,33.88066282806641,34.00830772305653,34.303652102531274,24.845471500435863,25.128978057199216,26.037948419678834,33.46913817878602,33.898400244589325,34.06021275955357,25.789459087641728,30.78202251994754,30.80538830524809,"rgba(255, 26, 202, 1.0)",1.4965156136782547,27.89265619904983,-2.280401332173163,44.00341403858599,-2.031024089920102,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7840935856167072,0.9510481275025517,False,False,False,False,-0.3315294238160191,-0.32225460334202327,False,False,False,False,-13251.0,-2084.347308525132,False,False,False,False,1450.4053763440725,False,False,False,False
2025-08-11 16:00:00+00:00,24.0,24.63,24.0,24.285,786.0,25.164891677985143,25.778961887025577,28.926882594020324,30.757658944184687,32.49136412248461,33.29406914366016,33.65109624898957,33.805699680930246,33.858318875688,33.987565588602195,34.28490615026455,24.835467718513282,25.120359544531095,26.0269767694749,33.44452141560097,33.87640730121879,34.03989209268635,25.778961887025577,30.757658944184687,30.78500233858003,"rgba(255, 26, 202, 1.0)",1.4438676881562678,27.875030605305753,-2.486398604771055,42.00438990217629,-4.0743998947441895,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7891725525786214,0.9460995146588804,False,False,False,False,-0.33048254981328895,-0.3263685765776561,False,False,False,False,-14037.0,-2269.6597533542,False,False,False,False,1440.1045177961023,False,False,False,False
2025-08-12 16:00:00+00:00,22.94,23.02,20.18,20.315,921.0,24.98807628205128,25.741099789125542,28.887858002735474,30.715593082648017,32.44880574197447,33.254411797440184,33.614720211626825,33.770305065566745,33.82372577842122,33.95554470267696,34.25616129761637,24.757692381567015,25.072549769720556,25.991222295071484,33.40601286536958,33.84237050956484,34.00855936490146,25.741099789125542,30.715593082648017,30.73733581988694,"rgba(255, 26, 202, 1.0)",1.5422301624189247,27.82320007912461,-4.868404380931252,33.192119722307936,-12.190676532534106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7666615479115481,0.9521652334152336,False,False,False,False,-0.34282825441539394,-0.334598415496525,False,False,False,False,-14958.0,-2466.378206790569,False,False,False,False,1432.0563857372479,False,False,False,False
2025-08-13 16:00:00+00:00,21.76,22.06,21.55,21.59,1724.0,24.738956372461963,25.680382991935932,28.821095708999312,30.6424112799816,32.37392096892752,33.18428978937633,33.550243597774354,33.70751101199393,33.76232846133378,33.89864824130555,34.204987014444136,24.642108364738043,24.998546232854704,25.93332747071319,33.33785492682499,33.781948166093116,33.95286493848282,25.680382991935932,30.6424112799816,30.659495619896543,"rgba(255, 26, 202, 1.0)",1.604154016330396,27.740711700415776,-3.834240127694172,32.265282929570475,-12.764081928873935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7687801909398655,0.9512000304286639,False,False,False,False,-0.33636025674562864,-0.33547933612107683,False,False,False,False,-13234.0,-2633.318079553506,False,False,False,False,1436.5826433227169,False,False,False,False
2025-08-14 16:00:00+00:00,20.85,20.93,19.95,20.11,2538.0,24.292466416620115,25.563657397458492,28.706030751049617,30.520187968929985,32.25127332851851,33.07013618295824,33.44546486815083,33.605556052702966,33.66265489670954,33.80629327029234,34.12201503866875,24.41242126287217,24.851043209799702,25.823366555839073,33.22699141002523,33.68385270999324,33.862476294923326,25.563657397458492,30.520187968929985,30.52387574208895,"rgba(255, 26, 202, 1.0)",1.7248501488642058,27.590938194798326,-4.3371525345111515,29.754587740156808,-14.996336911313975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7628788164697893,0.9557308374532968,False,False,False,False,-0.34282825441539394,-0.3391537952682354,False,False,False,False,-15772.0,-2837.018574444149,False,False,False,False,1453.6588814107367,False,False,False,False
2025-08-15 16:00:00+00:00,21.18,21.59,20.44,20.86,1632.0,24.088932094603035,25.500014778144173,28.639145215901525,30.44790432339074,32.177838858283316,33.00139348140726,33.38217367957191,33.543901969163166,33.60234752173411,33.75032772958161,34.07161011213892,24.298198221049777,24.77363148326643,25.7628026195894,33.160148102504515,33.62448293777104,33.80767563029587,25.500014778144173,30.44790432339074,30.4489722799057,"rgba(255, 26, 202, 1.0)",1.7913383516496628,27.510445659734852,-3.712556956987152,30.494531418318477,-14.996336911313975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7623126338329765,0.9533040309553328,False,False,False,False,-0.3256023312080043,-0.33237806323811986,False,False,False,False,-14140.0,-3012.25859654579,False,False,False,False,1456.4238599935159,False,False,False,False
2025-08-18 16:00:00+00:00,20.54,20.54,19.94,20.17,1459.0,23.888255958512417,25.435469328286974,28.574598539762572,30.379187723360538,32.10867556934752,32.936824377573856,33.322763208358346,33.48604918546553,33.54575935423428,33.69780861504909,34.02432593853996,24.1808337767792,24.693931031727004,25.70169590422466,33.09738374656565,33.56877136673029,33.75625167702273,25.435469328286974,30.379187723360538,30.37638737067886,"rgba(255, 26, 202, 1.0)",1.8876818497211365,27.430893884935212,-3.8464606130571464,30.022653676442907,-14.996336911313975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7556769294078038,0.9566421009315029,False,False,False,False,-0.34282825441539394,-0.3376031588267569,False,False,False,False,-15599.0,-3207.4018741187238,False,False,False,False,1456.4638001486553,False,False,False,False
2025-08-19 16:00:00+00:00,20.34,20.34,19.79,19.875,1245.0,23.723659602694063,25.379407106927104,28.518899647749503,30.32005073020988,32.049230588222926,32.88131690725014,33.27166445343432,33.43628423650821,33.497075464707265,33.65260442983446,33.983607364457725,24.080744075100025,24.624931219118487,25.64860434466008,33.0434187725831,33.52083650940051,33.711985158722584,25.379407106927104,30.32005073020988,30.3143718006812,"rgba(255, 26, 202, 1.0)",1.992261124297776,27.36278873793102,-3.7584374089366848,29.303501643450097,-15.764823676499162,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7497044353762253,0.9722741314213801,False,False,False,False,-0.34282825441539394,-0.3402157066210754,False,False,False,False,-16844.0,-3418.822000101379,False,False,False,False,1453.1852916192188,False,False,False,False
2025-08-20 16:00:00+00:00,19.625,19.635,19.28,19.28,338.0,23.67449494439961,25.362700887261834,28.502840556079377,30.30318005246465,32.03238956455984,32.865627468734154,33.2572317926589,33.42223319069547,33.483330631693406,33.639843456856845,33.97211837349189,24.050495712447276,24.60414853985546,25.632839206292356,33.0281704979893,33.50730310951587,33.69948986751451,25.362700887261834,30.30318005246465,30.29637869720651,"rgba(255, 26, 202, 1.0)",2.0977324587442805,26.51186752641113,-3.447468954520627,28.020496132296415,-17.259002578533654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7394807178312333,0.9757922871324934,False,False,False,False,-0.34282825441539394,-0.3415219805182347,False,False,False,False,-17182.0,-3632.2046047509702,False,False,False,False,1435.89559717551,False,False,False,False
2025-08-21 16:00:00+00:00,19.88,20.135,19.725,19.96,786.0,23.578324541860518,25.32770566662562,28.467922643783705,30.266087795992714,31.995071184577334,32.83074515654256,33.22509251725328,33.3909246434702,33.45269640190049,33.61138200573209,33.94646162739576,23.989660252064972,24.56141554667071,25.599642592180434,32.99424688402381,33.47713640396909,33.67161432195885,25.32770566662562,30.266087795992714,30.258007658000132,"rgba(255, 26, 202, 1.0)",2.1589843854408577,26.49574179673269,-3.027229766369113,29.65243226843658,-17.259002578533654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7504519404592486,0.9668833416669872,False,False,False,False,-0.32800491118069997,-0.3347634458494673,False,False,False,False,-16396.0,-3830.0929054525054,False,False,False,False,1425.8196964441065,False,False,False,False
2025-08-22 16:00:00+00:00,20.515,20.86,20.36,20.595,585.0,23.52240803249001,25.305130222803292,28.444130606446176,30.2404196698231,31.968969170502405,32.80623811693971,33.20246491168923,33.36886408144968,33.43110357280349,33.59130216525391,33.928330514656366,23.9527834478734,24.534619252707216,25.57805909510619,32.97039270895732,33.45586969946869,33.651941662077064,25.305130222803292,30.2404196698231,30.232530995943957,"rgba(255, 26, 202, 1.0)",2.1880025095924474,26.487790972700296,-2.6932286169077244,32.86809791438915,-21.72790603482284,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7577692307692309,0.9531153846153848,False,False,False,False,-0.304815579742966,-0.3197895127962167,False,False,False,False,-15811.0,-4015.843403042389,False,False,False,False,1412.7837321581512,False,False,False,False
2025-08-25 16:00:00+00:00,20.24,20.26,19.89,19.975,1052.0,23.408544419913557,25.260270189254005,28.3986572078236,30.19192376651886,31.920017939324904,32.76039027299308,33.16016688357714,33.327641259051056,33.390758002364,33.553788699812635,33.89447583006193,23.877625993241388,24.480555403045624,25.53536751034131,32.92578252745837,33.41613353757435,33.61519206813654,25.260270189254005,30.19192376651886,30.18337008885249,"rgba(255, 26, 202, 1.0)",2.218771843947991,26.436848653493385,-2.912353819126998,33.77228112064179,-20.753520234848466,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7578309064926038,0.9480514464485729,False,False,False,False,-0.3223491402036677,-0.3210693264999422,False,False,False,False,-16863.0,-4215.02412547584,False,False,False,False,1407.190185923141,False,False,False,False
2025-08-26 16:00:00+00:00,20.51,20.85,20.31,20.85,1030.0,23.323555394859746,25.222282865452915,28.357920948131156,30.147798541093966,31.874992863350652,32.718021110124454,33.120986998787906,33.28942396723125,33.35333930686132,33.51895905838755,33.862984906352516,23.818390587180634,24.436184506044437,25.49891008339578,32.88451807576809,33.379272867146234,33.581059496382025,25.222282865452915,30.147798541093966,30.140505975091212,"rgba(255, 26, 202, 1.0)",2.20533916616894,26.40464758101995,-2.518727126526005,37.179794715714245,-17.460796285081734,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7584345479082324,0.9415461731251208,False,False,False,False,-0.3041115501463548,-0.3125904383231485,False,False,False,False,-15833.0,-4395.147782445207,False,False,False,False,1401.3422760638673,False,False,False,False
